,R,v,kind
2266,46.864368753516466,67.46232140087075,mem
3909,47.032562089831025,88.66588277634175,fg
906,47.2255424367832,57.65277680012312,mem
1247,47.292665547484255,60.45784967375593,mem
1820,47.30094137911637,61.480872141649954,mem
156,48.178008984798545,46.10966019971948,mem
278,48.520844890481605,71.91549721454939,mem
622,48.601639896321394,51.25961815278887,mem
1672,48.647846809615146,38.531054836981184,mem
578,49.10775030494402,56.690119296076496,mem
2176,49.27767529514785,62.25783386994743,mem
2451,49.413497109714186,61.40680291040826,mem
261,49.63920857755206,58.30887883373896,mem
865,49.645989965427894,38.5455885979305,mem
1410,49.74092721730239,21.38561912033265,mem
796,49.80487570087006,50.100035012840145,mem
4985,49.875386955302716,55.61586028957137,fg
3441,49.88912875636024,95.60083235069635,fg
18,50.18908797381506,79.0089863962883,mem
1890,50.345562192296065,45.979443524177285,mem
2822,50.46688373845934,91.11820670065669,fg
4780,51.1312106193412,76.20452458959413,fg
304,51.23601508729613,15.287750389963591,mem
2207,51.26202268615484,52.246285528725366,mem
372,51.297377286139444,64.96829700358333,mem
1729,51.45343333115793,57.15420253079114,mem
232,51.832388495535234,54.14427427260517,mem
962,51.84058854778762,56.05724306078066,mem
246,51.84360805970898,60.457819633028116,mem
1335,52.05816935005048,40.59661922002706,mem
187,52.55581074754678,80.19870995251351,mem
777,52.698124473597794,60.548134640831684,mem
233,52.942365424868356,57.74785839732905,mem
1308,53.07851123158419,61.9313672132036,mem
3861,53.22018392940779,54.06969716866936,fg
1874,53.23031460963027,52.453341738512755,mem
3300,53.277428131926115,63.06370228402031,fg
2008,53.302244508797855,57.148172501686965,mem
2454,53.400669621691314,52.58345275257022,mem
4922,53.541972821513355,10.494281173863897,fg
2340,53.62396022894228,58.67165673855315,mem
1978,53.720542084073976,55.46803108652495,mem
849,53.734923408696716,62.223334080653714,mem
1813,53.813444020655616,41.846068264792855,mem
381,54.007242972279975,59.69600671400283,mem
4453,54.08221999993224,16.699315050456022,fg
2461,54.32553607592392,42.46030579600085,mem
4006,54.49877428257018,56.00404447695193,fg
310,54.499449481188144,29.771957235463944,mem
3553,54.53907821244154,95.40896709431804,fg
2073,54.71816590985723,35.18193031659035,mem
1066,55.0254988597632,54.71226873755471,mem
4183,55.14922904025124,62.074284941653566,fg
934,55.27235552428,63.06597299505515,mem
36,55.52246466860136,73.88030540514586,mem
841,55.534608536776005,63.83955732083127,mem
444,55.55617676060671,63.46631119128541,mem
539,55.59195020381713,54.44908582854539,mem
957,55.80752604176279,54.179925183484066,mem
1682,56.1587027021294,32.81154837777322,mem
540,56.24108561619622,55.00266289009714,mem
563,56.2568925283956,60.011361271699975,mem
933,56.29836940808425,53.52988358986632,mem
2852,56.4303672397424,74.05203462990002,fg
818,56.59143472913623,34.869195923791324,mem
4769,56.82576700474572,76.70995636983885,fg
2365,56.88734500765101,31.667106945307665,mem
912,56.99516621642606,38.92118771000469,mem
1381,57.116476242981435,65.92064459877719,mem
436,57.31561662246862,18.11931834739045,mem
3625,57.569399495785504,53.50898855450683,fg
929,57.60330677692364,56.216084974423104,mem
4404,57.62351350940271,70.76704372686592,fg
4276,58.085467990895786,72.10482251866203,fg
4463,58.47734634776468,82.30480830609717,fg
4126,58.4914305938457,16.68793243647613,fg
2965,58.93824152297332,75.07479092213755,fg
398,59.10925291640329,29.45139439328584,mem
3889,59.12916226523552,71.96876583726217,fg
1865,59.23433911046364,46.460785436047665,mem
2458,59.36979580289035,40.40867001932883,mem
1430,59.49566229296458,63.584445574070216,mem
2097,59.5860839655997,55.07098271647185,mem
610,59.649918663510725,50.71946017843335,mem
3362,59.865117063673026,42.211896806940594,fg
359,59.90999533473425,82.37403002653646,mem
1762,59.937634920659846,47.02864553416768,mem
3503,60.197941249610615,50.816293449210974,fg
1007,60.289123601380645,46.72433108599811,mem
1478,60.80972047462684,32.84548624805711,mem
1687,60.95344715632511,59.14999335265696,mem
4637,61.017809303212225,83.04858643418656,fg
1517,61.25550477996679,72.05025536190129,mem
3615,61.41609076836112,5.218896716015394,fg
1142,61.49692157923664,61.920981544280046,mem
951,61.56863256468206,40.44690777640797,mem
814,61.97659602599548,64.07327186030282,mem
52,62.07676370909178,28.465367420672663,mem
3931,62.39103332137579,88.79014019537478,fg
2425,62.500589880094175,56.633173776719026,mem
1528,62.61179061877185,25.106337403944483,mem
2180,62.72683745518325,33.31629219594884,mem
1541,62.78457702825498,38.91757276949545,mem
1621,62.8406261058601,50.79801628964904,mem
2445,63.21409888916528,53.27093443939038,mem
1479,63.46518679090068,53.42145317034072,mem
2268,63.52104301580944,36.16204361127193,mem
1145,63.72157658364091,57.90762649670366,mem
1765,63.74929783863496,30.572426628419336,mem
2888,63.87781913298925,67.34194784655568,fg
91,63.95239847326831,67.19297356332315,mem
1181,63.98879738307789,60.64672387212853,mem
488,64.1763245916608,58.9270101661464,mem
3770,64.19405115874233,84.58748715780587,fg
4002,64.29212074746269,51.33353454033685,fg
1964,64.42233707288219,74.00693003017766,mem
2093,64.45053968500478,30.89728503245384,mem
2086,64.4962675833224,57.89686018212844,mem
4379,64.59554703231079,37.689316605834364,fg
2490,64.66705132703791,48.14292953536372,mem
1468,65.00906423891935,41.97735491845766,mem
3969,65.14953218252126,79.22892933409607,fg
1467,65.30631266779466,32.077081613364385,mem
2271,65.38176866515417,48.76407084646177,mem
4435,65.57105229713957,95.88864364907751,fg
405,65.72625048511057,29.73563436615365,mem
2202,65.737655361877,33.48910657137564,mem
1646,65.81462611641446,30.573925846276463,mem
1647,65.86797446676482,61.845220623753605,mem
55,65.88743175447686,33.82409124665424,mem
4172,66.09622517113415,46.01770543384706,fg
3870,66.16301833100756,74.74580939743983,fg
2320,66.29961754999702,76.42812202253045,mem
4929,66.54425723303305,84.93527760256444,fg
2269,66.65215286701843,47.72093789397968,mem
1199,66.69810644908071,59.95881392587077,mem
104,66.7220582275469,73.39506812298508,mem
2466,66.90476531160547,57.2636406586821,mem
2177,66.99962774921751,73.48981184695819,mem
4887,67.00525102825144,71.64933792817641,fg
1650,67.04565602547176,62.12749440954481,mem
181,67.07964169456531,38.63652124350985,mem
3161,67.2495256871784,51.566602787349346,fg
718,67.2911279629852,50.216849729284895,mem
2432,67.29447721148247,28.192002957359012,mem
3311,67.36858385208583,61.15455284199567,fg
1953,67.40080512335943,44.54905451570013,mem
3524,67.45860046347252,67.79102075197298,fg
1807,67.70253226362956,64.09361365011307,mem
1514,67.73096483349185,66.3523948227334,mem
1036,68.0390774755825,37.33791621620476,mem
1996,68.21316029324439,86.63450000486574,mem
1560,68.24293579237506,40.20631465665209,mem
2491,68.27602829317493,23.17311195820759,mem
2750,68.53707909795871,63.89365203279792,fg
1058,68.61968333064108,41.27211179163504,mem
780,68.82800777216708,59.300917409022134,mem
717,68.86273323441897,43.68022985183227,mem
453,68.94411608818089,55.92970997834129,mem
651,69.22516115376554,39.82714185425071,mem
589,69.357499022328,28.989635889304328,mem
1347,69.63970293061082,50.0518041193622,mem
294,69.74280183280625,58.64977724392715,mem
3091,69.7573615750581,80.54208767609587,fg
4125,70.121479822503,45.62626115848076,fg
2043,70.17957074657829,44.730892147467316,mem
1154,70.22055599773265,58.57385779471881,mem
37,70.31049048774678,76.2307552017828,mem
4374,70.31826071025047,91.01434464400465,fg
2032,70.31857152823214,48.986583236686656,mem
1204,70.5991835184525,59.240232951185504,mem
2050,70.6907972095536,45.9371034849789,mem
1553,70.69211646021374,66.20559932433713,mem
4611,70.85644192716941,97.60570175717298,fg
1567,71.23380537410719,75.31777534375395,mem
4512,71.24383979873954,72.3145545729071,fg
3746,71.33217088185529,60.66336899344077,fg
1004,71.6179624135452,65.49080999505803,mem
1836,71.62131659280482,77.06718802216567,mem
1547,71.82765494824685,26.87448310216451,mem
4461,71.97363972401433,52.281248485767115,fg
1139,72.02412599926555,23.40147870853177,mem
2297,72.0401457811837,29.33916542333351,mem
2481,72.08891962888897,47.43756763772917,mem
860,72.27288275987055,22.029479266573148,mem
1077,72.45525288934152,47.040552547261846,mem
118,72.95926547167447,54.830994462787075,mem
4285,73.09265055746074,48.594685609954176,fg
1411,73.12573004472462,53.6353217369178,mem
1029,73.17992183241813,65.29641170634741,mem
1057,73.31082583092306,56.261489592832746,mem
2113,73.40220993951753,59.54496624680027,mem
3378,73.55883453917988,83.13893002830734,fg
783,73.72438199571756,85.11547838869384,mem
1178,73.878894553643,75.82589235075048,mem
335,74.54750581487725,65.79386861301256,mem
176,74.80000069252581,22.319842727875496,mem
2510,74.81391228384166,70.32188864135979,fg
106,74.84287306767847,71.45101461659684,mem
4277,75.02174271987779,26.05629063241756,fg
3708,75.18546704576477,85.4667667035487,fg
1232,75.58332295335711,78.62194877383855,mem
1909,75.58541936512296,60.15236283363181,mem
705,75.6286629462104,69.93604316136259,mem
83,75.6830727488549,46.58974499472746,mem
1939,75.83547279359959,61.515117971415606,mem
4298,75.86439617630076,96.87434130791716,fg
1063,76.31073973586221,46.637667620414994,mem
105,76.38732583106713,65.73960955729974,mem
2071,76.68563672819721,44.00942183700627,mem
1627,76.7011357404272,21.844591135855442,mem
4131,76.76424168053141,45.27018030481415,fg
1311,76.96108044239206,32.81661523962866,mem
4140,77.15449144398947,51.75741444154896,fg
2220,77.3395983929212,85.68596191853888,mem
3565,77.44514060170242,70.75360415482079,fg
1173,77.48109184270461,34.622936608694374,mem
3881,77.64973529429227,66.34530062458549,fg
1701,77.75145793106311,44.78961427018045,mem
2627,77.91032565851623,24.21396555711027,fg
67,78.12268814275886,67.69390156031545,mem
821,78.12717353092279,42.528388377087246,mem
1676,78.16143135138866,39.936721470022064,mem
3379,78.22362340874494,76.07373379644325,fg
1803,78.28650509696764,59.91756113045118,mem
2884,78.6635612532263,18.72402303805549,fg
2465,78.8406215198087,42.52297121747411,mem
2954,78.92311715334846,33.879221100575016,fg
3266,79.24790498674892,69.89527300389403,fg
2959,79.65074964584512,82.18637012882743,fg
3532,79.67918655930008,6.316026325188233,fg
3263,79.76302631531057,90.52006061154744,fg
2484,79.87076908760784,65.96835317657576,mem
3111,79.96101924375492,80.64105864820314,fg
1842,79.96729927548158,77.6717525894219,mem
2468,80.01426440901223,47.16511354928047,mem
3721,80.25310863130223,86.28688305633092,fg
1249,80.40148478531756,45.37591036860899,mem
4396,80.46020261469639,43.64462157323568,fg
3052,80.54823305878507,99.10593854505863,fg
1405,80.55304648759419,24.71339723944272,mem
220,80.68220297366874,79.76706595888369,mem
719,80.81400644214264,65.69596598047308,mem
1603,80.86159482526467,56.7804378888745,mem
3205,80.98773564290286,19.658837060695245,fg
1883,81.02225642049689,62.986905638517186,mem
1961,81.03026724184402,45.92465785498827,mem
486,81.03627443641423,33.062366520480786,mem
1482,81.17802173467844,44.468611724511874,mem
2195,81.27835709798522,76.78899645155373,mem
174,81.28682530504604,42.4988187861508,mem
1439,81.31304175577985,38.515823919332426,mem
4859,81.32714487079733,25.20480924050188,fg
3779,81.39723438913441,53.1632542742243,fg
2171,81.42362076684059,66.46199887524651,mem
666,81.53054832414348,66.55399230342135,mem
2187,81.70996636748448,38.82505682313728,mem
927,81.84548257095244,65.02076683838939,mem
84,81.88210660779245,48.875936051272156,mem
4858,81.91438581155163,99.879566190632,fg
1273,81.94485765789936,36.219053127676375,mem
1078,81.9473644239444,40.89381956515803,mem
4814,81.95279641560694,99.53225537489931,fg
1897,81.99900161108597,6.224635495830777,mem
173,82.10491018107277,63.35627763053319,mem
2587,82.18045626407459,58.56156368155797,fg
1459,82.29825344650311,47.003453103562,mem
938,82.41247436337875,49.473800560059814,mem
2085,82.53410890370961,23.406296843449425,mem
815,82.62828006514655,78.41814586941359,mem
2545,82.86419396065824,46.19947665352356,fg
2568,82.88150427836977,34.079907201633894,fg
2994,82.99569330711553,84.38604144868368,fg
1433,83.1362352441129,46.404250086413526,mem
1697,83.16471589694909,39.588703304219905,mem
4487,83.2472832213526,74.99909380353719,fg
571,83.24995138070445,24.782550053961355,mem
1818,83.37285161917977,66.8976305663529,mem
3352,83.38684816480527,78.20015126403071,fg
4754,83.41915718912011,1.2194594332025588,fg
711,83.46406993443749,28.732228223121467,mem
210,83.58689649896708,77.20897720653075,mem
1770,83.71652473258209,37.754187672870366,mem
1450,83.825908213576,25.95598357792305,mem
3736,83.93770003720392,68.62788783869179,fg
868,84.07434433949544,66.99457022746444,mem
900,84.15768628234122,65.19529460331336,mem
4479,84.27524789975458,97.31302490249071,fg
4946,84.31730131997662,95.74609899932514,fg
1654,84.40889328734066,53.3345323550389,mem
2907,84.4567711893762,7.1314202188872,fg
1262,84.55379448708857,71.06657742039648,mem
878,84.56591132291784,44.2669267142795,mem
1886,84.63165472419905,67.76534237297982,mem
3530,84.77141372434923,91.22364358954808,fg
1878,84.80429055677003,53.01664060279877,mem
33,85.2191538257668,63.57384949992194,mem
1659,85.2540694655778,68.93785475275772,mem
1424,85.36532229759109,91.59381734538172,mem
683,85.37977459152202,33.910084474274576,mem
1884,85.47620775102922,60.62349508074392,mem
193,85.52942195827552,48.76073349664414,mem
730,85.53547841388965,21.91856935809828,mem
616,85.74932861325962,49.40279274281306,mem
3614,85.94578895695395,36.7520653914558,fg
4911,85.95094041073679,99.41842694195458,fg
1809,86.04202497617473,57.46152770751628,mem
3319,86.05450848167925,14.635821528325465,fg
2635,86.41498306953319,69.62463057164291,fg
119,86.45668829582917,75.70015696193812,mem
732,86.51128708162436,39.25635035701104,mem
707,86.53615174582075,69.88089525829679,mem
1231,86.57121698125107,34.57656785305036,mem
1933,86.9470034092678,53.21630629648896,mem
2502,87.02547102450258,42.59259931237105,fg
1110,87.2219549196636,38.17469875678629,mem
332,87.37058467528803,76.7084980485634,mem
4115,87.42697685924219,0.7646348223616997,fg
2033,87.57454542761567,42.43428607992493,mem
2918,87.59283321026909,0.020075714483567708,fg
1185,87.75153684492314,69.90207851414415,mem
2739,87.82944322196018,12.164115272240991,fg
4387,87.84661080254206,86.15779123167297,fg
1853,87.99632887961506,32.286228244199144,mem
886,88.00083233983084,59.715628776817475,mem
70,88.11998241866955,46.26302932272434,mem
255,88.1942189804344,29.076609618489623,mem
6,88.23399074764704,62.38179651129154,mem
414,88.30324242141684,62.469639443669436,mem
4551,88.4099859181654,79.06998688468715,fg
758,88.45870538079218,35.1239772867824,mem
3371,88.65248376639433,97.7909417539553,fg
1235,88.71546167999117,57.29358906242548,mem
4428,88.76862544832753,21.41578356676439,fg
724,88.95623278263872,51.80079026668718,mem
1651,89.08670573000532,48.92489885287336,mem
484,89.2255797496707,43.18490688598157,mem
1049,89.23547903682648,52.80042256449779,mem
2156,89.35192433922262,21.641705442848448,mem
1609,89.40480512923054,44.55703796310432,mem
1074,89.42572856745309,36.696233449021506,mem
896,89.48618046077334,46.67567932558483,mem
4624,89.61495430687924,48.624409544407094,fg
1114,89.61761806679552,64.56856570173268,mem
741,89.66632587320976,72.27751839460416,mem
4507,90.03684068835062,80.6538987081188,fg
2065,90.15903471962143,36.00030576405983,mem
4558,90.22494099089698,32.586371833023016,fg
601,90.22701201508067,71.70338113643265,mem
2332,90.27451101660921,33.903501267416004,mem
4502,90.31722152707594,22.466944166639053,fg
2349,90.34324675424179,43.306794163711345,mem
697,90.5112990651682,64.1319713085847,mem
1703,90.52688425073208,39.281936496615,mem
346,90.6198359466268,29.4442602002321,mem
1613,90.6706039647978,28.95432023724371,mem
4683,90.73300864265622,98.64117138307907,fg
858,90.88318260872072,56.84564141863556,mem
2935,90.89020115409552,12.456475655366518,fg
2293,91.0137197462154,38.86955524822842,mem
2212,91.0481778577586,53.39267266895587,mem
4940,91.20539375333523,92.16561817628364,fg
2373,91.24090502948013,51.82606774608959,mem
1980,91.24729507820531,21.69923173790081,mem
1971,91.4401736738515,39.098030151596426,mem
425,91.72699405997082,73.94625176453148,mem
4943,91.88303921513331,62.72130030964439,fg
3412,92.02764628301416,46.07795604450448,fg
22,92.08128092336665,54.806328958997966,mem
3748,92.22714066022004,48.02053334162113,fg
4051,92.26684188384456,49.26713136127739,fg
1135,92.27085751457787,65.48946671808326,mem
4004,92.32120744011951,50.988299829893684,fg
3597,92.3910291562458,15.20606002972346,fg
1791,92.46957720824696,16.159442384482027,mem
2684,92.50889419638342,65.46174281144644,fg
4775,92.783535232417,21.632378090593534,fg
1295,92.79574247601116,42.2201658877076,mem
1726,92.816159855157,14.233679929050536,mem
4118,92.87679151889584,85.53864882785555,fg
2237,92.95669472861499,49.972123913143214,mem
445,92.9622103480386,45.220179053574675,mem
3426,92.99038858270866,75.60689245023244,fg
1164,92.9948293345647,45.94497150643575,mem
1893,93.41443170627014,40.34037095193995,mem
1668,93.55717453510798,30.83370398955942,mem
1642,93.62661571681495,80.1349837594408,mem
3505,93.6775014823527,10.978388034324837,fg
4397,93.762023520503,47.43859504196409,fg
4623,93.81547931432236,2.9812587970701827,fg
621,94.07710908587678,74.1651900765023,mem
2003,94.08573336171128,17.718605410326845,mem
4977,94.12646527484114,89.57363491974189,fg
1428,94.28091843603613,48.05042778888557,mem
2079,94.3847141646386,16.40766390569079,mem
2442,94.39412773059372,32.440401352732216,mem
4331,94.45935048867462,9.292687094131168,fg
1465,94.5518183561804,47.74423307312187,mem
2791,94.67807141215323,78.98409022445934,fg
2194,94.95407939885081,66.01505299916019,mem
4661,95.00459041734585,14.652992042526677,fg
840,95.02760992688248,44.12756158458087,mem
1171,95.07160943622186,59.73477882889315,mem
161,95.22708739326157,21.726299268902455,mem
3543,95.36935578631523,5.397456470178097,fg
3314,95.37498738307279,76.21788095824033,fg
2149,95.39407710482028,69.12465400567824,mem
650,95.4077683119539,21.43489165832614,mem
613,95.44166916175921,60.38188594406745,mem
274,95.47822035482749,23.862227398835678,mem
348,95.63446158993963,62.455027630806406,mem
1446,95.71634347796406,72.4215013075237,mem
4414,95.72779545491531,11.040134909712606,fg
2978,95.75283617051451,31.41294862051805,fg
4806,95.86293270195443,39.75172886801528,fg
2230,96.32841442178741,37.49727801521563,mem
4969,96.36928756496157,83.7049736399005,fg
4945,96.3756709564686,77.34145422751638,fg
3321,96.41266326788269,88.50485945730424,fg
4876,96.58323758009632,50.24255171523475,fg
4024,96.61752184014827,68.7029763193614,fg
795,96.82192120461555,47.6903943831944,mem
1599,96.95365276908643,46.5546696405491,mem
1824,97.03163812592592,42.14055357066748,mem
269,97.12017164210863,27.08355107414979,mem
2037,97.20401238276058,41.71099485235197,mem
763,97.23726261358021,44.05184837316166,mem
1596,97.31304834727621,44.66494452532916,mem
468,97.31751638765421,34.055204985154305,mem
753,97.43299347988113,56.421825473945596,mem
2517,97.47731799724095,96.21646102530434,fg
3107,97.64952184151116,27.92163223519998,fg
400,97.66378990122743,43.0899867774043,mem
3728,97.78747645138752,33.30181626010068,fg
582,97.80002554567206,68.36154851565071,mem
2618,98.12794255205799,18.201224983034137,fg
4322,98.13625308333636,9.233016091062495,fg
2199,98.2488264266468,62.399678278151995,mem
729,98.25886028045716,60.647712039477774,mem
608,98.40117879994776,47.97578976161825,mem
2123,98.59436243513667,53.01974631071364,mem
2683,98.6053546034412,32.21863591521941,fg
1026,98.64157974166383,62.38772092008391,mem
1899,98.92774535048888,77.30087344578664,mem
1745,98.98186790641815,34.948344089505746,mem
4390,99.09747917933737,80.92897887784706,fg
3639,99.12194740216646,74.76522936166221,fg
3303,99.23446242393362,24.86788172242109,fg
411,99.53351962289035,39.43681942122794,mem
1148,99.57694907122313,44.75398387322285,mem
3409,99.63051107101248,62.01251276085574,fg
4097,99.65991741168513,83.73607480956818,fg
141,99.73879888931556,76.54710201052242,mem
2880,99.8004794816755,84.13862645973809,fg
2616,99.86685768761696,35.26532309652734,fg
3382,99.91200134372488,27.88919364489405,fg
1970,100.10456711887535,75.98095542701907,mem
3574,100.1138532610914,47.610070241599395,fg
2077,100.12512805138651,46.48652316874211,mem
407,100.24942915781229,41.463765474309966,mem
4152,100.26617279425469,99.65068700686156,fg
4849,100.2862215301167,95.18826954650223,fg
4342,100.28883299381106,8.579184146148663,fg
2657,100.35726112330327,78.56819104395163,fg
4169,100.37611325656158,76.9138193440327,fg
4850,100.53394986058036,92.82095307703985,fg
2137,100.65068061512484,41.43591386900504,mem
4981,100.68360074037943,35.80742090810208,fg
1314,100.68965886532959,67.26912807113308,mem
1294,100.70660702538679,48.566168029447525,mem
4055,100.7441833807395,99.25232316037571,fg
4380,100.81004756243135,66.30178040165123,fg
3938,100.82198422818958,65.23607386654706,fg
3224,100.84537389659195,15.751606237077766,fg
133,101.09422949962622,56.213354879165344,mem
4522,101.19837509251026,63.84654857584593,fg
168,101.21012850466772,45.401546942112134,mem
4716,101.2287239071167,60.935392135110476,fg
3641,101.35004857923585,52.49845248564858,fg
3785,101.36632982151517,84.38078718141024,fg
1823,101.48622042427785,47.96758319035296,mem
4712,101.49511670164705,87.69678877168073,fg
3685,101.49556266924401,55.1673603878159,fg
3519,101.67092875688057,42.93277240529591,fg
377,101.67460328727431,62.82437644670598,mem
3233,101.76441560756916,53.49486425212395,fg
1610,101.89416103054,59.15301502020134,mem
1230,101.92511265112695,80.17527444612087,mem
2580,101.97489887201364,34.85755086954785,fg
1838,102.02418567472185,58.53796259251508,mem
633,102.08497693300102,47.52674677705284,mem
4000,102.19412291930377,50.30680718410136,fg
2347,102.2195983264576,64.50532301458236,mem
26,102.26854941712864,35.13285148799516,mem
4401,102.27798866381615,52.30113233068894,fg
662,102.45751316131799,38.18956861264135,mem
1229,102.54416834157858,68.82234672067247,mem
1857,102.61338038867471,33.12179945185473,mem
1558,102.63949645907064,35.46706450044949,mem
3254,102.6588451169343,64.57813620675861,fg
4477,102.77943482488968,36.575687559944896,fg
1373,102.8508973324813,84.87892081244415,mem
3643,102.86180799511445,38.21507879620586,fg
2482,102.88616626743429,41.86863986184619,mem
548,102.91384048958021,32.71909238750773,mem
2314,102.95981685265787,55.4855416925014,mem
1279,103.0434370630974,59.336553519308396,mem
1896,103.12007457918713,58.21553109206649,mem
1289,103.13507188750894,31.90075973755998,mem
2577,103.29960689817408,78.63378302525199,fg
500,103.32396612767452,69.41574102381685,mem
10,103.5360194874938,50.225192342496776,mem
38,103.57858489004957,59.24004264160102,mem
1284,103.62474996999464,46.18097202471458,mem
3323,103.73934499975071,69.17031401637047,fg
3427,103.74777760293723,69.1537683996165,fg
3891,103.77074268659013,1.8914124794667373,fg
2524,103.86942016624764,27.48635632146965,fg
1037,103.97634678480136,78.11368204602691,mem
3209,104.060020679812,46.54675837409633,fg
4535,104.109873103734,89.20008728920317,fg
3860,104.15791950686001,28.604091177548238,fg
1638,104.17584412143309,34.985542693048835,mem
2460,104.38552366978864,47.502042770508154,mem
