v,R
41.89351495078918,36.05586949316788
54.3399598686224,50.94444245442215
42.87578369554488,90.47232506110755
35.17782119746989,59.02898887042628
42.912353836523316,41.908466492982384
42.912353836523316,41.908466492982384
44.492862245128784,82.63419789164773
55.12478876202875,25.44264144745727
18.05068207991241,61.9800311968332
21.53057003816501,105.10098778600731
18.038112969049106,65.62855825461344
31.4693174484013,32.63197310108522
73.70106331925794,130.4590698682048
38.15774730896401,7.006658665840213
46.95127139577116,36.817463865140425
46.95127139577116,36.817463865140425
44.40029334799781,85.43210356138518
40.901022395966265,66.43385898751633
47.477801941638184,89.05956780909773
38.50522544649671,43.37453662307124
51.98229306050821,50.269729844376144
49.92728525082476,66.67968704313971
51.35354140635614,28.311111021711863
39.31587105785426,56.26058697150197
21.46608698766423,60.11469267969486
59.983492299396865,132.03800612387508
49.44139839617228,52.57347924252061
63.50624679028695,40.865344753129385
50.079412795418044,20.58484934665104
51.4736062472748,27.90458650360229
32.62412579527061,128.55928758620948
45.85486022941576,165.17479179959264
21.482057483136703,122.70586498365007
26.359883997215857,158.7434508136979
31.888412894936767,113.03625062793829
67.49608838004558,102.51552550327914
34.92106741856266,144.29540488233374
13.446732893694696,94.92236499073856
57.657040129675494,44.72177879833573
36.73691725769992,87.60406672904284
26.571371866139213,101.57208590390404
36.54927286218922,147.65774008201504
19.344933611715923,169.67059081406666
17.895112345714193,120.43262960860201
43.387272452923106,170.82592776087245
65.40293810894227,154.2948188293353
37.48962803721256,189.09239740493408
59.51158934575445,158.4999222169271
82.29853985402052,197.826652425686
75.39908581463101,192.68711397570104
21.072724583181802,121.93360612710863
67.57526586093601,75.63390593464963
39.446795999290025,50.97418227061666
55.18175511737396,118.35333459891676
64.96014128147915,55.81601205135746
47.179864635033034,85.29196304364672
51.10401287820983,128.90781233280651
29.093227589135214,77.9548322515891
47.863598497629226,98.09618764021722
53.55816145117932,135.2594562769186
70.62572232216161,91.96358219917587
66.77881482626866,67.13396127778401
45.775263011659796,33.31151220420867
39.72184576228173,162.58226187966469
40.795835403980384,183.55842400800185
38.58508807425108,68.93611746881079
38.58508807425108,68.93611746881079
55.17836338443486,55.34754278368871
55.65663864591178,63.37856099626112
43.56560340676371,47.40031743343975
73.89247394629515,142.1711242843841
68.01791537119168,158.94916171910546
32.85272483771086,108.77966923570732
66.13621903263272,199.16281327805302
52.061574225807206,189.5530372291516
46.381781990896684,189.35654369086913
14.001484902986984,151.1165431559631
27.53713475459753,147.54877664449552
36.77595591787343,26.20341494076539
48.16571679588603,71.81203594816421
50.95986072924217,31.863147763769398
31.80986402988769,54.3952530300836
37.97962310959925,53.479891527370135
58.953850099385065,100.42470691075864
62.35228026721735,44.19499908613386
65.05510424386856,197.50103492440275
65.05510424386856,197.50103492440275
46.460883881225726,104.08773667980176
43.19256526282112,129.26423601875393
46.5038531387381,63.85695968569464
25.777552127317534,60.63613751417832
48.131970806081924,142.28226681233537
41.8262108248632,168.1365486475099
37.36780351792487,34.58138971141254
22.678765190610825,83.15459730541382
23.35180207811964,149.93019669480137
31.721456852231,66.62510069342697
57.758882581766365,63.19964517162376
74.78703893389041,87.56172402141311
74.56717185644419,27.11829630337064
80.6772431920261,58.403329270676096
96.50732201437769,59.874643566100424
96.50732201437769,59.874643566100424
92.51693996270409,76.65262327912494
92.51693996270409,76.65262327912494
73.24029132449779,165.50876712172362
69.68944354475353,103.9312225461
59.69676154401123,52.689756770646284
33.89481624052516,119.88045288603399
37.96208411029974,79.15104790514731
37.96208411029974,79.15104790514731
43.8629217674524,104.97258624640905
56.82506412944639,47.31690115586992
68.68306659477449,67.5862399660258
60.83805894647257,63.960718442134564
45.93691487597249,38.543223890119314
59.4924655314888,9.966587015869948
58.516439165991706,51.833721511043116
52.228740365341004,60.927033560791436
57.27460045009611,34.256139701134174
41.005257261464095,39.101066613072646
43.35431644789581,100.00342037354838
63.560506815897895,46.091341967442816
55.00715880347562,56.71703186759471
55.00715880347562,56.71703186759471
73.72865232351823,112.33123613536543
34.89208291317681,51.18959309163886
38.72593870285429,77.8495599556848
28.072188505911196,36.5132036339031
28.131350852567486,165.3591557137977
58.486462157013904,189.24372511930667
63.67144567305446,77.2053934318335
60.410685183171346,89.9465442540415
53.05979224324764,115.63050623741398
66.42669255136056,87.23045538916244
47.68466632743059,86.36725206527258
56.46396362836385,92.83526220543187
32.39974562897512,49.014655074124185
53.50929329225173,29.25335030469436
39.66892747091481,94.56084529585355
39.22388156182065,112.72532990150677
58.29760272550122,76.02133861266094
70.01887836786571,60.15706278865533
71.32209554043642,56.561149207073505
78.97515797688159,174.79436287775684
75.16655237344766,95.01520584498678
10.533870700778657,125.0495546452558
30.14240373426095,165.84335512189526
27.024467834214832,72.64123701174276
72.11584502553805,113.51773748722269
51.37024985171739,158.90892274058334
83.02125047329038,190.90361120568923
59.648678011844396,105.64519437752314
41.44510681515271,21.14527070764121
58.2337113642982,25.72504838025764
44.012107411374856,51.97676996414016
29.308929778129468,39.41482647636634
51.79868366461356,95.13954962165049
64.15118384266431,60.22154101554445
46.21516426104607,108.90353786335278
46.89288286154435,66.55002696535473
63.07120395055796,127.43317825337887
77.9973180993091,122.30237141367168
77.9973180993091,122.30237141367168
48.3045521490768,73.29698122401737
47.1812752622515,52.437491622262144
64.46903926916355,82.52523040977356
57.384418923243025,34.56161361595501
47.694556108734076,46.136870826940786
76.50577555302688,105.28145988463459
63.25519957103853,69.84201828845632
47.31905895222593,20.41704012736811
47.31905895222593,20.41704012736811
32.14864022712089,53.97059616187135
25.81138537685473,71.69491815029865
53.25160081508045,188.35018567541542
51.76092159744866,126.21864533108109
39.03892124706904,74.45939922065594
33.499732284493426,81.32903562367831
53.57502713618147,78.38813467594916
52.870375467959356,83.2482387230884
42.629232439489016,110.28462325898735
33.700292353767665,103.64568034164772
33.72541907802918,177.23448180494182
56.389777338746605,169.11423315213125
82.17148360934084,168.72194379441143
60.68104379764907,172.86894828305992
78.25897024119111,163.9358818873876
50.417650805222905,109.41523306269657
51.976569728576344,42.952091324524574
53.38381425197999,103.88089604952582
78.72668372622834,164.31048853016497
55.962415719223,45.966779183415575
50.34251271589656,43.20307014319459
53.7676563864308,102.34759427077135
63.22007642051521,66.19375433518293
43.18492862173303,86.49233312151688
63.152190449718454,110.47205569674018
51.67214364756988,87.0026867038986
36.47997767645844,66.68058963058901
26.492650070405197,85.22115238695028
62.204000930072574,62.32939507838688
21.875982473732567,87.73594794068165
31.70573613480866,19.908994683242504
31.70573613480866,19.908994683242504
79.91080248264673,76.97775238400273
82.10056090161683,131.83263144175007
74.90240474407844,130.87431356170546
82.56817846365499,101.71061540778669
77.50999611177328,60.45398814429277
58.354843854350435,59.8413740193017
47.9434779455109,83.96498613663134
38.326197565083454,95.37728634400713
10.376312207121718,84.26460207439094
30.836665616912487,22.82186545508344
38.21259810172649,53.218392587154206
43.463857454158344,103.83894272079166
9.839914236743422,185.8446177497721
9.839914236743422,185.8446177497721
29.648788814917044,126.90698545111664
60.66798951394417,62.26440875434247
48.23272604619262,83.46515014435373
25.363332764266552,99.71129972677141
46.886150816211064,107.74222424520157
52.833720454449555,13.256462238427599
22.797162126807702,174.56898701097188
32.306462024055,165.3374164989031
59.936238195566794,125.07972757076486
29.633977759333593,62.237215204886034
37.656157480521706,82.75749494684464
51.88246425124958,15.629838048957467
55.180063486074715,102.63961869222864
36.03041360241832,190.1719688199449
36.08541354609113,103.94360028762051
55.942780393887396,60.42684042501341
34.499698427138206,108.93523645447794
30.30115369964933,34.617887378434375
48.936811457931185,85.32153946228686
65.04311846490286,51.84973522327411
31.26370583727155,101.55047172365757
43.302437426528385,117.44517019481316
43.302437426528385,117.44517019481316
53.860486684084215,76.89791059798199
34.19813166686924,87.5631651372901
43.11410661090541,100.79488832878059
62.82179297901744,33.967331090086695
13.097765352056909,93.98389642583963
29.50523955789291,39.2885834868319
11.894183363030074,61.405989117594004
45.15490650676948,78.36561734386319
82.96349240552433,133.6764553569191
63.22399514680931,144.58589117772263
54.687659795497396,98.84232780628562
46.70907350196861,15.748679434283602
64.42892508166608,82.8355534604902
52.51069590914423,12.834171132273314
32.81069373325269,46.35011222629543
2.749357742688481,93.79137208229716
24.45107388406453,171.15994290626585
19.70145211993144,91.55066391408106
38.362344001490435,53.26044381225638
53.93568656444974,57.69046683291332
48.88435358904218,34.22356534692804
68.92848583963182,22.64418478034139
68.92848583963182,22.64418478034139
48.44052770406466,50.022458024917725
39.163913039654076,109.56918875651182
53.36740782910083,31.68224935710232
43.90493101749138,47.05732302183849
58.552573388162564,85.16931003399031
29.24312061110434,64.29530499350635
36.29629612292722,101.05912105934746
34.25597759551332,114.30073616351083
42.19686333358124,86.92263469979773
37.09510921591742,20.37122965722307
69.53762972521376,128.96021686709864
50.48153111544162,35.66686329248437
55.12225530166429,62.85034487782156
34.50033996759793,112.84455865701216
70.46160507642622,93.83485422318859
11.55419687180009,144.52068313053846
18.84305817092358,86.99141214967064
59.786717423258374,159.3085856558987
72.7441549686522,100.08389743137062
72.05923296360935,127.5663573723418
45.9532532098493,102.44930828530106
28.107252538014286,145.53532241982418
35.64230240589877,52.93349383736862
42.92814048911885,68.45550391842932
59.9869698139174,118.49043401507322
58.834572176517604,155.41173212962244
68.43852638623288,141.1908664643471
38.18810592216989,140.71973317680414
64.46074142899114,131.11180302122386
23.463659395896894,62.79458317077526
59.36756407923178,60.338761126198214
58.38218820509256,27.270899058835532
45.40597496376648,72.38769583321769
42.997015268966685,114.0232772087051
59.3211341577312,9.215662534646283
44.654232864389726,81.92397586101279
49.66331214070946,125.32218969010547
24.0492184862064,79.10561081450929
27.140257153066834,117.12267536081819
0.714916187452495,177.61597091238795
0.714916187452495,177.61597091238795
28.93178587967567,141.93155282269475
52.73883045033081,58.29626244541461
55.93031873273484,28.301270929144195
76.82529905903846,108.80211851072616
42.01642987032338,51.84986037329556
78.60664690077606,88.5143890650474
36.665990110312,66.92424119948372
52.81691842503531,32.722527229535125
63.22613013577242,51.203718319242924
69.99178667071156,52.52085111287792
71.63951781744522,85.25718898702095
59.05247551399494,59.17165381928145
68.56927572270868,44.479697928024855
94.38035752728044,113.73089844327323
90.61818929611488,170.59117389218252
98.83057651861613,193.69561436785233
52.803674903686456,65.56024702923645
69.74784479594567,19.139283480172978
54.14305945563306,106.36243330402564
69.91212158405281,78.65001943992256
69.91212158405281,78.65001943992256
59.10307917274833,18.631420046154545
60.832147140870994,50.590448644450724
63.35127782267868,83.95555366862258
46.04383215313982,69.73284455598986
50.76943930434654,145.44402071758645
54.03854718011977,56.4601149327161
54.209660388369464,67.30073696062135
33.99477435611823,122.12040261549005
36.39338107477707,165.02007000605502
48.598408599239214,159.8064563661352
19.71365726475364,172.35744351398688
29.26020035969648,61.367629954049775
58.99227549363971,70.24188939864777
41.158827349377134,49.00630462058443
57.246254701516044,56.66873022746458
45.491918810743144,17.910477165701288
74.120493401972,88.35229321797523
43.585359320269745,90.16575649192568
44.43149054635364,91.00868508789141
39.48810057981121,17.406240518164843
46.54984321548452,51.80522346314167
37.228462347848094,20.850590618088113
54.94667480423993,18.425773512208806
54.67128899860722,44.90077344830986
70.98239259434315,75.5987198699077
46.31832737631411,60.58182277911442
60.509588229583464,13.073126294378802
22.9169920155483,99.31188339589913
68.13189372036595,80.8701067067914
76.16992476780578,42.33897126303703
53.017145684037246,137.53118221021228
19.030338460264502,39.89330271835999
45.90564679331835,117.77158290474691
58.77741558406891,108.85414265468704
50.73792588053347,49.927928179920464
17.994967419179357,92.23023106910448
27.67262071796952,120.50316045088616
39.810924972723214,83.47847527963894
54.29316594832737,74.55766390841019
29.390498489657546,69.13873274805567
22.10502456758879,126.65581744385784
38.70743192406949,141.94940568682355
43.906709219003744,33.27935983299513
52.9050845935465,25.818624420698377
53.40690917670664,42.80427238955008
75.2655130685029,23.829864257866607
60.35795583724406,62.795149142203826
52.57622513564529,79.01660023455196
32.0845137804325,71.36236574914007
19.89758190312379,84.93875380206708
23.284214817276855,119.49839876219782
73.60383261085387,103.70159125739971
80.59954982382641,90.54813685090672
59.766318252888915,75.0556403108758
50.03672879165944,47.88972868367553
50.03672879165944,47.88972868367553
71.71415497620839,57.02699367585811
78.49910474315708,45.13035683865079
66.44274243437225,74.096337801387
91.35328910619695,193.78439042915986
48.28041744146948,101.675662834419
52.28099234149445,93.98384724264841
82.21484551020343,145.9704927291991
78.64186819974785,86.23970137546615
70.84431070731526,137.66762167274004
38.74305534950346,55.62777992969738
46.37160131343111,34.13943628381317
46.37160131343111,34.13943628381317
62.081726301643364,46.91451143475553
65.48593156660037,158.35352937993324
20.59008733841527,81.05757233102693
35.14001808020129,102.01350689696748
48.4577723081459,68.62815537555153
48.00580347480445,139.08003099900236
32.912995365512316,140.61299442152634
28.76744921379374,77.25532539168108
30.984828528049608,195.89704596208438
24.049684467165555,159.59811556404443
19.692498055870537,150.64980187759315
39.43986481336023,126.84638103203821
39.503468220332756,185.2399964626337
6.803576815962349,113.22043218534313
38.39478948625084,104.28306668212693
39.46755082703843,54.759466304439364
8.359129177927677,147.11475968058832
60.99368134101593,74.56171445506621
52.919909629370004,21.1691474786602
55.962857415893666,42.83220901110893
36.45908962449775,34.81688035341705
42.02192554888693,7.0916817627803175
59.357567793206385,79.01217233133251
41.98598525619001,79.21687251206532
51.46066761509552,121.7489947563636
66.08076169962402,67.46477732685696
52.30931207287263,95.91753892347492
39.60692794829621,52.32440848275417
47.45739081067437,42.44947642892203
66.84750493844767,55.83768691520451
50.425179906791705,101.53084958343963
46.18863225933325,44.7727794252914
51.9965902465959,50.85279644930772
64.44507482329932,39.712567412512506
64.44507482329932,39.712567412512506
80.50443358023827,35.50688127209077
39.22998415397599,151.1875636337301
43.126344049467136,177.24194612075428
75.65153399549499,66.64826573088725
61.56345362659045,80.8035529217425
54.75763220175352,85.0750768109109
46.60262592822279,84.71685220583953
58.277123600911,10.210049103919527
73.00193433258585,199.7831162804231
44.21492806901814,66.34640892886803
27.145931593929557,48.712304340263024
50.102343621523154,120.35199754043957
54.68988009080874,147.23115542374532
51.16477214620547,179.7798209835064
74.79046718890305,188.2463300051012
73.2826868350882,178.42813828122928
63.42667019167282,186.7608325392144
44.824212853857404,90.98889898546034
45.77499368940798,55.03772914713268
9.287135253198533,80.94488736794946
17.606208799392476,28.085649930398887
48.56257480260943,8.579265194335289
48.56257480260943,8.579265194335289
79.25167776083845,182.42584369127655
65.92267910792856,84.02295571685947
36.33692963788562,180.4589021847234
44.14255774013872,46.723781246785535
53.442623127486975,69.0795720347239
47.3585595250969,101.13781775674444
59.823679803663346,56.58991484034932
38.54786540712646,63.93485962088469
52.74677823168746,23.061371712052583
15.435054655481807,52.13270306019882
28.6151742073454,154.3013978038495
42.37723358971397,190.54361609585138
47.56367875836898,140.40791974614837
80.21412031954287,149.19630839183668
81.50683515074174,195.8095284874271
64.97420960824645,39.047668607787436
61.59587887266165,38.07210291200927
36.347773716456615,36.103399278356726
45.444783251945886,41.418623658162936
43.1714076043357,21.403747325398157
59.95399528808729,64.04834912883535
83.00554527112462,41.5664961866224
63.64063542980431,11.76302273620028
55.52727251907959,36.62941885525779
82.58618798339411,74.99697789388928
56.50675321544807,51.62960272179407
56.46437697001511,38.11499215480463
41.543419041694655,81.64484480256189
58.356019908370506,39.32521765682043
41.49835457896164,118.95182533100511
63.28224843495928,138.39914755798057
45.83211177744528,113.77096959008112
18.276049409989994,102.28564981632148
40.66515896514077,90.9930386531081
71.16905092335877,109.6582115049868
34.24664443445049,59.85294123303154
59.821865277325,65.08180320915471
29.12265508092827,140.3883945104974
13.454378257033575,116.9715006567185
2.5858375075521534,126.98762006374916
31.760400262067513,89.53989675165525
53.653030070065526,77.18681358165892
71.0510067590807,38.75001321760604
64.5458790581294,38.47050974517757
76.19758313335741,92.65615331064275
77.19150370346097,87.85631936625549
38.29872756749632,36.563324114498
42.657218365676016,58.06432683177516
61.57420342333342,100.06464139123315
68.91465557419164,36.73938759492325
51.94610671839769,90.06781847061681
53.11248009814891,44.024520600176174
56.9716783416908,103.04029925658978
62.99210135045264,134.87316401723686
58.3670255462313,139.27097120382143
46.728809338293715,104.16507146746305
30.282292856160034,94.67533248354091
78.81068249208546,190.5256914225793
76.02394798630802,108.05001642483614
27.354849983085842,113.29371221250048
