,R,v,kind
2462,36.39127931893085,49.64604251645688,mem
2423,36.83755282094762,56.98655130964386,mem
3758,37.24229243494296,99.0398036362879,fg
1943,37.334492664116475,72.39694647112034,mem
2161,37.57809938238968,62.32285373278043,mem
1759,37.767493606678535,58.77934698449212,mem
1157,37.86800209689019,49.866945673058794,mem
1788,37.95767982152111,39.639565644038974,mem
4271,38.000318157826854,96.71426256778831,fg
1356,38.11146066457263,53.54584652696534,mem
3550,38.214318519006014,89.9819194419747,fg
68,38.323736957749794,56.230083912019644,mem
1515,38.537216650992434,66.80499270769401,mem
881,38.5826974264824,29.413823147254767,mem
2054,38.84447899479985,41.165480120331615,mem
3523,39.01461641043557,95.00106928370035,fg
1746,39.051362270813605,32.36999926180455,mem
2536,39.15460475858667,79.70851947383153,fg
3225,40.17184697588581,96.71942144406944,fg
2993,40.39107941705354,65.84079151309356,fg
345,40.39211365598646,48.59405854523328,mem
1772,41.400050132349776,34.10367063764062,mem
2433,41.858498594132975,57.67201442830918,mem
727,41.91293623704639,38.65562948754005,mem
4920,41.926984078335494,57.33534026294777,fg
2330,42.06142643023989,48.00174727015211,mem
21,42.59514139614058,43.32175159125378,mem
1399,42.62600330052353,54.08802358850393,mem
1617,42.67060324166104,45.64683477963018,mem
475,42.711628022947075,80.39706342430193,mem
376,43.076249115213,39.84089234364653,mem
288,43.18785662087457,25.270498276288517,mem
2193,43.59082344974163,47.27552787114209,mem
2232,43.605859754209185,54.671127842341654,mem
2117,43.67444596570768,26.71534273832314,mem
1252,43.70599141850282,35.267160590615724,mem
4100,44.36857200966346,29.935913243040318,fg
901,44.485800471260156,65.65316027153578,mem
521,44.58274522685178,23.85770579684594,mem
794,44.6300587513033,36.57244346524078,mem
4669,44.63066557915978,78.9960931225922,fg
3645,44.8431766345831,10.702899843259443,fg
1503,45.38556075292428,59.345036054888496,mem
2047,45.50590310727213,62.353701224495055,mem
1016,45.602699056664754,51.41838063688712,mem
3703,45.674353218418645,51.557817496206006,fg
1692,45.95680027392778,46.09460553962114,mem
3801,45.99806352654438,70.83337457038796,fg
1962,46.44011281433753,24.11605586531001,mem
4954,46.45412022045064,45.39502649763151,fg
2436,46.58724190325729,46.66601301980659,mem
964,47.75486483134201,53.8645870462687,mem
1096,48.19065103542835,50.82735757668827,mem
2104,48.29462225209519,31.568493404907674,mem
208,48.43726131465552,49.35339969815397,mem
1343,48.87791065853016,71.77780978920866,mem
2147,49.07687773564494,62.6951919980117,mem
578,49.10775030494402,56.690119296076496,mem
238,49.30860922394991,61.774235891023395,mem
3313,49.3714962774021,99.93341655749079,fg
2451,49.413497109714186,61.40680291040826,mem
2158,49.55138846333072,69.39549694583526,mem
261,49.63920857755206,58.30887883373896,mem
2031,49.65181972156432,55.932569432173516,mem
4985,49.875386955302716,55.61586028957137,fg
2398,49.878761420050104,56.302271483149745,mem
432,50.25049602379834,48.37320817535559,mem
2075,50.28669367368265,65.08737473708868,mem
3472,50.85272068338416,26.45181782757609,fg
4206,51.07202610854552,67.93021178787652,fg
1782,51.22522660382286,30.735455685397053,mem
1630,51.363797686601686,46.44666880996518,mem
870,51.412399562498635,48.41059731585434,mem
2751,51.99540218189225,3.1545897250573773,fg
1335,52.05816935005048,40.59661922002706,mem
1983,52.15144179122578,57.52583378545371,mem
483,52.294803221436474,71.16102061646811,mem
1330,52.54436699226316,42.18330444877242,mem
224,52.54909460762178,38.47657846845706,mem
1733,52.56165292119657,78.4416314494527,mem
1678,52.64821766044721,68.60249453287027,mem
1616,52.66960480905522,38.453371581099354,mem
2155,52.86298371532964,76.0883010612678,mem
233,52.942365424868356,57.74785839732905,mem
1975,53.099637878874816,42.403324546386116,mem
1346,53.182532769683114,44.680504238067634,mem
1201,53.2920125012469,39.45771976574706,mem
402,53.33095535502082,42.2590106699436,mem
1464,53.46463790947104,31.6838726361565,mem
3655,53.472799194976815,17.45099300521204,fg
3577,53.55460372086281,15.786042017914527,fg
1307,53.78045523975703,68.99388074861778,mem
381,54.007242972279975,59.69600671400283,mem
2165,54.18389749345076,63.82093322547218,mem
1398,54.23447827334011,52.280384745618655,mem
393,54.35911362901625,45.667389540179826,mem
2073,54.71816590985723,35.18193031659035,mem
2007,54.975305779758045,65.54319643651029,mem
4234,55.17130049665273,0.7764005776971317,fg
1810,55.50270809433914,44.69371779451056,mem
2798,55.66731753716133,42.24991087231001,fg
957,55.80752604176279,54.179925183484066,mem
1622,56.11479909382143,61.7493407479815,mem
4129,56.1922345655354,63.19614446878848,fg
540,56.24108561619622,55.00266289009714,mem
1011,56.28363208397375,47.25038826439644,mem
132,56.29937838684865,53.56604288040445,mem
710,56.30709130376825,49.784613090144504,mem
712,56.5229324846949,68.14998347912973,mem
371,56.894407262273255,44.302878905421885,mem
1698,56.899076704037284,64.86180325061619,mem
1784,57.19913279946785,47.59181497654066,mem
436,57.31561662246862,18.11931834739045,mem
2121,57.50725270621093,39.235728459093416,mem
1480,57.53870839382569,46.91362127300098,mem
3625,57.569399495785504,53.50898855450683,fg
1689,57.60957043688664,42.923674050054544,mem
2252,57.72252481487392,42.27924791741268,mem
915,57.87597230817428,43.64142251634616,mem
1340,57.99435136908554,17.862175429769394,mem
2259,58.33372876503582,57.20452783678682,mem
2649,58.65267574623884,20.997910998831124,fg
1179,58.77163202777474,69.08544967988206,mem
2526,58.92334733999014,87.99178433825254,fg
1093,58.99098942111797,28.29494191650896,mem
2430,59.01158722135334,59.1008409447356,mem
4976,59.046454552280785,66.63362163844619,fg
1865,59.23433911046364,46.460785436047665,mem
440,59.266775902702726,69.62804403451374,mem
116,59.35186821329225,62.39642550960807,mem
4670,59.656085696533395,63.09180729231171,fg
3362,59.865117063673026,42.211896806940594,fg
639,59.87633820425685,52.77451945216384,mem
359,59.90999533473425,82.37403002653646,mem
1762,59.937634920659846,47.02864553416768,mem
215,60.13282395317922,37.889326885082674,mem
2084,60.30681006690668,22.75161340649898,mem
960,60.90091385003155,50.150238317424574,mem
1687,60.95344715632511,59.14999335265696,mem
825,61.181726884266794,39.5532974579518,mem
3615,61.41609076836112,5.218896716015394,fg
1913,61.4911159606729,25.876580316883665,mem
1142,61.49692157923664,61.920981544280046,mem
1475,61.50495152786007,59.12886163150027,mem
323,61.53013005074957,46.71858922838523,mem
1384,61.971010441735075,58.472372241637856,mem
580,62.20022174373704,43.72372682302464,mem
1528,62.61179061877185,25.106337403944483,mem
1565,62.79988001785923,55.9902023586892,mem
1621,62.8406261058601,50.79801628964904,mem
4437,62.9132719453397,52.201386084225476,fg
1479,63.46518679090068,53.42145317034072,mem
2957,63.59656216273083,59.29245755533093,fg
2265,63.60930758899627,70.78835510304769,mem
2888,63.87781913298925,67.34194784655568,fg
488,64.1763245916608,58.9270101661464,mem
1293,64.19395760325614,59.58583000099199,mem
4002,64.29212074746269,51.33353454033685,fg
1833,64.41528721147614,66.77589318095315,mem
1964,64.42233707288219,74.00693003017766,mem
1,64.44089776608135,57.63989031064861,mem
4186,64.46425411434555,91.3384023672624,fg
1768,64.52272189652582,52.91343797401795,mem
1432,64.71516744440973,39.95024102155828,mem
3187,64.84965891667305,88.36053934870493,fg
4198,65.03117986221697,87.41425885463705,fg
842,65.05891758099246,22.95363978984224,mem
2400,65.19588339984503,40.464372856826294,mem
510,65.26692460627098,38.57415845869989,mem
15,65.2943184917674,29.58534150085835,mem
2299,65.36256606922791,24.88076502413105,mem
2271,65.38176866515417,48.76407084646177,mem
4435,65.57105229713957,95.88864364907751,fg
1646,65.81462611641446,30.573925846276463,mem
615,65.97327401159296,39.27390131408168,mem
3442,66.24510837242488,8.67871957670954,fg
1552,66.30057005299757,41.786445173443106,mem
1657,66.30873937876868,57.220713781495895,mem
3506,66.33189000739993,92.78674578525153,fg
4929,66.54425723303305,84.93527760256444,fg
2269,66.65215286701843,47.72093789397968,mem
1199,66.69810644908071,59.95881392587077,mem
4980,66.71191627509923,85.91861025154913,fg
214,66.76167160118594,58.06352880542235,mem
4552,66.80789667385163,67.94288799870694,fg
4719,66.92096128515576,72.91726246305356,fg
2177,66.99962774921751,73.48981184695819,mem
1650,67.04565602547176,62.12749440954481,mem
920,67.13665059265887,77.58888355242264,mem
642,67.20385182361706,34.62727577462986,mem
3161,67.2495256871784,51.566602787349346,fg
3918,67.50360037769369,72.4068558073452,fg
1807,67.70253226362956,64.09361365011307,mem
1514,67.73096483349185,66.3523948227334,mem
835,67.75523318795148,46.18131973662301,mem
1577,67.9800265779336,75.7282034261308,mem
1560,68.24293579237506,40.20631465665209,mem
2130,68.46942586901346,51.50741281039961,mem
2116,68.58404180775567,52.6364879870854,mem
2383,68.5922309178119,68.34231770485843,mem
3073,68.59601973855415,39.86757929222213,fg
1058,68.61968333064108,41.27211179163504,mem
2479,68.6335917055721,57.593444752470646,mem
1744,69.34080794715939,34.612689959610265,mem
294,69.74280183280625,58.64977724392715,mem
3983,69.81888461947993,31.136164760185785,fg
4125,70.121479822503,45.62626115848076,fg
2000,70.25841312668544,63.01147648241405,mem
1254,70.4886823247179,50.949881661480255,mem
2030,70.56349154044514,18.555185081683508,mem
241,70.65365447005503,57.75293402633536,mem
1774,70.73677615418532,88.0634782539781,mem
626,70.88438530560283,59.78619890137658,mem
32,71.10102713496424,35.62120879072172,mem
1567,71.23380537410719,75.31777534375395,mem
2588,71.24932146227863,42.91368499729919,fg
824,71.25511874563004,69.8307489005838,mem
902,71.29387770234554,45.22694895583255,mem
1706,71.33464207730988,66.45661411445171,mem
2333,71.51387425164454,40.99310525282957,mem
2168,71.51648660645337,42.7151391232521,mem
1004,71.6179624135452,65.49080999505803,mem
1836,71.62131659280482,77.06718802216567,mem
2138,71.6332571124651,59.19895362826961,mem
4128,71.77588676389256,2.3997388843077943,fg
557,71.78277278061186,23.974982384881763,mem
4461,71.97363972401433,52.281248485767115,fg
1077,72.45525288934152,47.040552547261846,mem
1442,72.52596214783127,84.14116611875869,mem
869,72.65440330210775,71.55358636000267,mem
3008,72.88939853349007,73.2535020340017,fg
4249,73.05491027634477,31.64771307341113,fg
2094,73.0618065934733,68.6638737508396,mem
4285,73.09265055746074,48.594685609954176,fg
1411,73.12573004472462,53.6353217369178,mem
4906,73.2080550618047,38.28508065069795,fg
1275,73.26080172493856,31.38649379272325,mem
708,73.30927738203016,45.9086909561122,mem
2062,73.39745081162401,30.458960154900986,mem
2113,73.40220993951753,59.54496624680027,mem
43,73.51169046524001,71.534744511019,mem
3126,73.54719635458079,48.845172098896256,fg
366,74.09742192116593,68.520076799589,mem
335,74.54750581487725,65.79386861301256,mem
2843,74.56624474084454,69.0099267746076,fg
1544,74.71077696192877,48.2731983743532,mem
1995,74.79662943569524,33.592244659323285,mem
2606,75.03928193651015,20.057632841483354,fg
3679,75.1195586956217,30.88835167232821,fg
2444,75.18899136559541,62.4284822378384,mem
2713,75.35226087362481,42.81438071943776,fg
4030,75.36088795805968,72.71726233113993,fg
1040,75.3810480921692,33.54313204781936,mem
3270,75.55273743207361,88.91434134718,fg
1232,75.58332295335711,78.62194877383855,mem
4583,75.79025063293581,96.89293950540792,fg
4298,75.86439617630076,96.87434130791716,fg
596,75.9907482339756,49.77056813832532,mem
525,76.00718141080607,54.5776921922764,mem
4532,76.04730360859159,1.7055535353345306,fg
2543,76.2513118406367,10.072256486040203,fg
547,76.58951933830612,52.89236949776382,mem
4797,76.62783325411709,91.99971600934343,fg
2760,76.87181882044894,32.32546278073116,fg
1311,76.96108044239206,32.81661523962866,mem
550,77.47588497686729,49.97542987803199,mem
1055,77.57819667642904,42.84614502412585,mem
2890,77.60341255694031,71.00249143860472,fg
567,77.91487077177416,56.850963405387965,mem
1684,77.9609591319775,53.95533297255074,mem
67,78.12268814275886,67.69390156031545,mem
1566,78.44481806614364,49.27652837266453,mem
2778,78.66221399462415,70.42265574695361,fg
2884,78.6635612532263,18.72402303805549,fg
2463,78.82846461759056,42.09872740842992,mem
2465,78.8406215198087,42.52297121747411,mem
2954,78.92311715334846,33.879221100575016,fg
110,78.98869197135001,16.929272128606804,mem
1584,79.07227588540205,68.97906387532801,mem
53,79.09734038339052,52.827707753037004,mem
1324,79.12855853118499,58.351745411463575,mem
3266,79.24790498674892,69.89527300389403,fg
921,79.2514466930118,57.9087467052376,mem
2832,79.29996458950464,51.25656906080943,fg
1149,79.5450171418042,76.97826910687202,mem
4557,79.64562018950558,48.87565505677958,fg
3532,79.67918655930008,6.316026325188233,fg
3148,79.83578960182841,92.65732617000408,fg
3895,79.92414561993384,60.388961668835236,fg
1019,80.14340381121148,58.92955428165421,mem
249,80.2259795526727,62.680866775041075,mem
2443,80.32592988862413,63.19110850763728,mem
4070,80.37062220749539,3.4400836422786654,fg
4396,80.46020261469639,43.64462157323568,fg
3052,80.54823305878507,99.10593854505863,fg
1405,80.55304648759419,24.71339723944272,mem
1463,80.66555712603868,53.81544346270097,mem
1033,80.6810270592024,53.50049683526402,mem
220,80.68220297366874,79.76706595888369,mem
2245,80.7563653314551,29.48887252113597,mem
1603,80.86159482526467,56.7804378888745,mem
486,81.03627443641423,33.062366520480786,mem
1482,81.17802173467844,44.468611724511874,mem
2195,81.27835709798522,76.78899645155373,mem
4859,81.32714487079733,25.20480924050188,fg
151,81.48657542068234,45.41143149069437,mem
4218,81.54429222530975,66.98052087887028,fg
2187,81.70996636748448,38.82505682313728,mem
682,81.76725433163647,60.04348418895474,mem
1045,81.8592762647496,68.99821998898845,mem
4858,81.91438581155163,99.879566190632,fg
1273,81.94485765789936,36.219053127676375,mem
4844,81.9482765520987,24.77970953588704,fg
1897,81.99900161108597,6.224635495830777,mem
1537,82.0037946963932,14.560197813538124,mem
173,82.10491018107277,63.35627763053319,mem
700,82.36040747996363,75.25403002868818,mem
1938,82.38221394656608,43.30065321172242,mem
1456,82.47247754990717,37.05804371154625,mem
4254,82.66737832047966,74.58320589958515,fg
4407,82.77113719486377,67.89697327924097,fg
4915,83.31217788876491,54.53087539061329,fg
3352,83.38684816480527,78.20015126403071,fg
4499,83.43412467115056,65.84198673668931,fg
536,83.47434600985068,40.133925190074976,mem
2335,83.57975634049237,44.25864197464149,mem
1770,83.71652473258209,37.754187672870366,mem
1450,83.825908213576,25.95598357792305,mem
3736,83.93770003720392,68.62788783869179,fg
900,84.15768628234122,65.19529460331336,mem
3911,84.21632766627006,59.14628763668264,fg
4479,84.27524789975458,97.31302490249071,fg
72,84.39981015447363,56.284221955709285,mem
3327,84.40842056766412,92.02637942932205,fg
2,84.41100065670047,62.82512815921232,mem
2554,84.43293943472948,33.881032446598624,fg
1262,84.55379448708857,71.06657742039648,mem
222,84.57790329823608,55.33574060519436,mem
1947,84.62888519939429,38.92366886189488,mem
944,84.66932272375999,70.55325481098552,mem
3530,84.77141372434923,91.22364358954808,fg
1649,84.82484129854133,51.61768796580963,mem
4372,85.0309128047889,32.59582584597621,fg
2891,85.24781828231458,2.164896461146867,fg
683,85.37977459152202,33.910084474274576,mem
1497,85.40175694897509,76.34764744712513,mem
594,85.50403068921754,16.309107406378438,mem
193,85.52942195827552,48.76073349664414,mem
730,85.53547841388965,21.91856935809828,mem
4182,85.53560148531339,82.45666755708938,fg
2882,85.57408018569966,64.33815659111909,fg
616,85.74932861325962,49.40279274281306,mem
3319,86.05450848167925,14.635821528325465,fg
3487,86.05642252548506,12.545515268506165,fg
2136,86.24828959326462,36.28080398732112,mem
119,86.45668829582917,75.70015696193812,mem
732,86.51128708162436,39.25635035701104,mem
1231,86.57121698125107,34.57656785305036,mem
1094,86.65946279305882,59.4645914310731,mem
4904,86.66507120324854,50.66820598059096,fg
2378,86.89482160289595,42.22989665842702,mem
2260,86.91288274730734,58.28465686584226,mem
3113,87.02553978907083,73.20446787465754,fg
4861,87.03637725574274,92.78116081537192,fg
772,87.2979520805624,56.8730749297239,mem
4115,87.42697685924219,0.7646348223616997,fg
2918,87.59283321026909,0.020075714483567708,fg
1758,87.74474900215073,76.19849116523885,mem
2739,87.82944322196018,12.164115272240991,fg
4387,87.84661080254206,86.15779123167297,fg
4353,87.95697571284686,58.532450129784706,fg
886,88.00083233983084,59.715628776817475,mem
4354,88.19913581173353,85.3504423526575,fg
3190,88.41438019707802,81.5016964455997,fg
758,88.45870538079218,35.1239772867824,mem
4252,88.61554454709797,26.67234008152934,fg
1235,88.71546167999117,57.29358906242548,mem
724,88.95623278263872,51.80079026668718,mem
1651,89.08670573000532,48.92489885287336,mem
484,89.2255797496707,43.18490688598157,mem
334,89.2489445419218,36.469433257935655,mem
4517,89.2586080838801,65.36468737760188,fg
1074,89.42572856745309,36.696233449021506,mem
896,89.48618046077334,46.67567932558483,mem
1114,89.61761806679552,64.56856570173268,mem
2939,89.6626557655168,23.555143964756237,fg
741,89.66632587320976,72.27751839460416,mem
1769,89.74478532015719,62.471983055895045,mem
3495,89.87610627406902,90.99075700641548,fg
1072,89.9813406940806,63.47915533237797,mem
3188,90.11869071511036,35.44336207053743,fg
2065,90.15903471962143,36.00030576405983,mem
601,90.22701201508067,71.70338113643265,mem
2349,90.34324675424179,43.306794163711345,mem
44,90.41761149238432,83.05939591013009,mem
1703,90.52688425073208,39.281936496615,mem
1869,90.64816595474323,65.66806387931224,mem
3991,90.71297545919745,38.272697846855685,fg
858,90.88318260872072,56.84564141863556,mem
658,90.99084767611721,44.83359380284927,mem
2293,91.0137197462154,38.86955524822842,mem
329,91.02913563372034,43.2935155101579,mem
2212,91.0481778577586,53.39267266895587,mem
2373,91.24090502948013,51.82606774608959,mem
1980,91.24729507820531,21.69923173790081,mem
4525,91.55678352194641,59.00455421163474,fg
425,91.72699405997082,73.94625176453148,mem
3522,91.86895157573214,12.744270894697053,fg
264,91.86944032605592,39.429107052904655,mem
4943,91.88303921513331,62.72130030964439,fg
2361,91.9144884615382,63.833182202814655,mem
4384,91.92333621644586,37.0104537581893,fg
1618,92.02899702338628,63.49731505549496,mem
3237,92.1247422313885,74.62910582954203,fg
3993,92.13476172510559,22.789860592495128,fg
4004,92.32120744011951,50.988299829893684,fg
3732,92.42713734137293,43.522406693755045,fg
2684,92.50889419638342,65.46174281144644,fg
4898,92.55313494717815,10.642107441162947,fg
3658,92.62640751088809,94.76754073761316,fg
3515,92.66634565620151,13.37446059600967,fg
4775,92.783535232417,21.632378090593534,fg
1726,92.816159855157,14.233679929050536,mem
1376,92.86660220465276,31.23596268800157,mem
2237,92.95669472861499,49.972123913143214,mem
445,92.9622103480386,45.220179053574675,mem
3426,92.99038858270866,75.60689245023244,fg
1364,93.00654392554578,57.50374872318101,mem
2792,93.09320952003011,46.82092962117423,fg
1512,93.23723924481202,8.590146605566368,mem
637,93.41576703354477,56.394717820913534,mem
4397,93.762023520503,47.43859504196409,fg
3494,93.78938213010166,18.55539483800203,fg
3316,93.81025350420366,58.60824692652324,fg
4623,93.81547931432236,2.9812587970701827,fg
621,94.07710908587678,74.1651900765023,mem
2003,94.08573336171128,17.718605410326845,mem
4977,94.12646527484114,89.57363491974189,fg
4686,94.26434049326828,41.286825169429676,fg
2079,94.3847141646386,16.40766390569079,mem
1050,94.43197308104484,52.4328447858721,mem
4331,94.45935048867462,9.292687094131168,fg
1562,94.67310018755563,13.408207422789845,mem
4180,94.80184141021856,38.44218808378176,fg
2194,94.95407939885081,66.01505299916019,mem
4661,95.00459041734585,14.652992042526677,fg
267,95.00778564805016,50.29253912124303,mem
4381,95.0449725992858,96.817870263428,fg
493,95.10318182536938,65.0969470743606,mem
1387,95.10367131199814,29.53065942128176,mem
3021,95.2255113685765,15.232730589479502,fg
161,95.22708739326157,21.726299268902455,mem
3543,95.36935578631523,5.397456470178097,fg
992,95.40539819270329,70.80727479101279,mem
498,95.56151303412285,31.506232559939807,mem
2997,95.63968064452564,70.01421442528871,fg
1446,95.71634347796406,72.4215013075237,mem
4185,95.72459573676392,70.47043298935048,fg
4414,95.72779545491531,11.040134909712606,fg
3616,95.73287772875273,22.13391802597545,fg
508,95.74239625823134,37.184068285100395,mem
545,95.74407848255859,62.820493043192776,mem
2978,95.75283617051451,31.41294862051805,fg
1186,95.76020074975729,33.122112071782595,mem
4897,95.7699347102322,10.379897432435767,fg
4806,95.86293270195443,39.75172886801528,fg
2106,96.06456789443564,56.00774314351015,mem
4945,96.3756709564686,77.34145422751638,fg
3571,96.45791625952793,32.75217085685296,fg
617,96.4794430168474,55.03013169178693,mem
406,96.5324026799242,58.116056495719405,mem
1106,96.67601089258363,20.166542144611267,mem
795,96.82192120461555,47.6903943831944,mem
1453,96.95441313439429,80.11567961209155,mem
1167,96.96630650053177,43.90637614229624,mem
3914,97.01098457783036,29.81532096438724,fg
1605,97.04992708685141,32.09897300472698,mem
2487,97.25909067792792,54.61259876153635,mem
468,97.31751638765421,34.055204985154305,mem
2517,97.47731799724095,96.21646102530434,fg
1327,97.52687504986211,68.64674814819347,mem
1377,97.68302375772221,7.451902450191604,mem
4060,97.71456613767404,88.36674009258087,fg
3728,97.78747645138752,33.30181626010068,fg
728,97.87505411570092,79.82808158295951,mem
2096,97.88539408071951,57.86581201735467,mem
1056,97.8940448280813,33.23135578632622,mem
2599,97.91970815078112,0.4141553673477176,fg
910,98.04345833320178,52.46420184984182,mem
4322,98.13625308333636,9.233016091062495,fg
729,98.25886028045716,60.647712039477774,mem
3657,98.36278191998078,55.203156981019326,fg
395,98.48220175142748,53.11193491031728,mem
2123,98.59436243513667,53.01974631071364,mem
2683,98.6053546034412,32.21863591521941,fg
2714,98.70480603093071,22.306895190407424,fg
2317,98.92954080455002,51.842345896591816,mem
2316,99.04945237766495,15.224924601762725,mem
3639,99.12194740216646,74.76522936166221,fg
317,99.30943983300007,45.259237216482106,mem
1148,99.57694907122313,44.75398387322285,mem
1529,99.69609511333536,18.946656302073933,mem
336,99.8633450239577,43.17765981855477,mem
2616,99.86685768761696,35.26532309652734,fg
3608,100.0196117072203,9.283157865671742,fg
2379,100.06649800543062,30.026046880607854,mem
1970,100.10456711887535,75.98095542701907,mem
3574,100.1138532610914,47.610070241599395,fg
4152,100.26617279425469,99.65068700686156,fg
2453,100.28285215006149,51.19530806113392,mem
4849,100.2862215301167,95.18826954650223,fg
4342,100.28883299381106,8.579184146148663,fg
1202,100.35479018654308,45.387809239720134,mem
2657,100.35726112330327,78.56819104395163,fg
4981,100.68360074037943,35.80742090810208,fg
3938,100.82198422818958,65.23607386654706,fg
3224,100.84537389659195,15.751606237077766,fg
956,100.87651585414795,56.77099433512184,mem
4364,100.9191102283985,12.37202489022198,fg
1927,100.937521931938,93.56803821161681,mem
168,101.21012850466772,45.401546942112134,mem
4716,101.2287239071167,60.935392135110476,fg
4443,101.24818541409942,46.80276754926035,fg
2228,101.3741999959886,61.1368521853718,mem
949,101.38306683371435,39.64568202768496,mem
450,101.38573961111963,55.0262771789621,mem
3685,101.49556266924401,55.1673603878159,fg
4890,101.58925651423591,27.204268346364106,fg
4560,101.63819690298591,40.08930738587651,fg
3233,101.76441560756916,53.49486425212395,fg
2188,101.8452698909193,50.06174615401692,mem
1838,102.02418567472185,58.53796259251508,mem
633,102.08497693300102,47.52674677705284,mem
3184,102.08606567529108,3.777330943593512,fg
1168,102.12337878735077,25.070748312143785,mem
2347,102.2195983264576,64.50532301458236,mem
26,102.26854941712864,35.13285148799516,mem
4401,102.27798866381615,52.30113233068894,fg
4697,102.31764422677166,83.53307057880279,fg
662,102.45751316131799,38.18956861264135,mem
4791,102.53003575153863,39.467756686919984,fg
1229,102.54416834157858,68.82234672067247,mem
3254,102.6588451169343,64.57813620675861,fg
4477,102.77943482488968,36.575687559944896,fg
1373,102.8508973324813,84.87892081244415,mem
3643,102.86180799511445,38.21507879620586,fg
2314,102.95981685265787,55.4855416925014,mem
2537,102.96276176821388,76.13369034343106,fg
1279,103.0434370630974,59.336553519308396,mem
1896,103.12007457918713,58.21553109206649,mem
503,103.15947580921151,65.44687043871622,mem
2577,103.29960689817408,78.63378302525199,fg
2017,103.41627962647243,23.10355555570928,mem
4612,103.44435200771534,63.53287376957053,fg
1856,103.53549303413547,41.86816509151475,mem
10,103.5360194874938,50.225192342496776,mem
415,103.55713484437716,76.10772262564144,mem
38,103.57858489004957,59.24004264160102,mem
1284,103.62474996999464,46.18097202471458,mem
3891,103.77074268659013,1.8914124794667373,fg
520,103.897236091935,44.74132662637857,mem
1037,103.97634678480136,78.11368204602691,mem
3209,104.060020679812,46.54675837409633,fg
4535,104.109873103734,89.20008728920317,fg
90,104.30549246533899,53.79552368947574,mem
2276,104.4225698996598,58.57493360869293,mem
4998,104.47772195022513,65.19705591724471,fg
4333,104.50396254340744,54.70399657063442,fg
2782,104.60395632757809,79.31201637986956,fg
1180,104.65388514016024,49.990887413654214,mem
1699,104.7726121279713,6.081484850189162,mem
2201,104.77809975400163,39.26440196677619,mem
