v_mem,a,b,logpdf
49.81012387489702,10.024375703837228,10.091275213179548,-472361.21994827513
49.81012387489702,10.024375703837228,10.091275213179548,-472361.21994827513
49.78510098537839,9.836978532769068,10.227741972799222,-472361.3631868044
49.78510098537839,9.836978532769068,10.227741972799222,-472361.3631868044
50.051777839188276,9.824030071366298,10.162513579238995,-472359.2931093166
50.051777839188276,9.824030071366298,10.162513579238995,-472359.2931093166
50.051777839188276,9.824030071366298,10.162513579238995,-472359.2931093166
50.051777839188276,9.824030071366298,10.162513579238995,-472359.2931093166
50.051777839188276,9.824030071366298,10.162513579238995,-472359.2931093166
50.051777839188276,9.824030071366298,10.162513579238995,-472359.2931093166
50.051777839188276,9.824030071366298,10.162513579238995,-472359.2931093166
50.051777839188276,9.824030071366298,10.162513579238995,-472359.2931093166
50.051777839188276,9.824030071366298,10.162513579238995,-472359.2931093166
50.051777839188276,9.824030071366298,10.162513579238995,-472359.2931093166
50.051777839188276,9.824030071366298,10.162513579238995,-472359.2931093166
50.051777839188276,9.824030071366298,10.162513579238995,-472359.2931093166
50.051777839188276,9.824030071366298,10.162513579238995,-472359.2931093166
50.051777839188276,9.824030071366298,10.162513579238995,-472359.2931093166
50.051777839188276,9.824030071366298,10.162513579238995,-472359.2931093166
50.051777839188276,9.824030071366298,10.162513579238995,-472359.2931093166
50.051777839188276,9.824030071366298,10.162513579238995,-472359.2931093166
50.051777839188276,9.824030071366298,10.162513579238995,-472359.2931093166
50.1098004049096,9.93560951762989,10.133025827780257,-472359.14206002426
50.011198302924306,9.915984713528676,10.296126230951446,-472359.04854398535
50.011198302924306,9.915984713528676,10.296126230951446,-472359.04854398535
50.011198302924306,9.915984713528676,10.296126230951446,-472359.04854398535
50.011198302924306,9.915984713528676,10.296126230951446,-472359.04854398535
50.011198302924306,9.915984713528676,10.296126230951446,-472359.04854398535
50.011198302924306,9.915984713528676,10.296126230951446,-472359.04854398535
50.011198302924306,9.915984713528676,10.296126230951446,-472359.04854398535
50.011198302924306,9.915984713528676,10.296126230951446,-472359.04854398535
50.011198302924306,9.915984713528676,10.296126230951446,-472359.04854398535
50.011198302924306,9.915984713528676,10.296126230951446,-472359.04854398535
50.011198302924306,9.915984713528676,10.296126230951446,-472359.04854398535
50.011198302924306,9.915984713528676,10.296126230951446,-472359.04854398535
50.011198302924306,9.915984713528676,10.296126230951446,-472359.04854398535
50.011198302924306,9.915984713528676,10.296126230951446,-472359.04854398535
50.03194966297682,9.731046124477997,10.339670647922253,-472359.48344723514
50.1437649823024,9.819633653525113,10.316343889621624,-472360.2655012116
50.1437649823024,9.819633653525113,10.316343889621624,-472360.2655012116
49.94713462566829,9.742735406380229,10.258182642474472,-472360.0027514534
49.94713462566829,9.742735406380229,10.258182642474472,-472360.0027514534
49.94713462566829,9.742735406380229,10.258182642474472,-472360.0027514534
49.94713462566829,9.742735406380229,10.258182642474472,-472360.0027514534
49.94713462566829,9.742735406380229,10.258182642474472,-472360.0027514534
49.94713462566829,9.742735406380229,10.258182642474472,-472360.0027514534
49.94713462566829,9.742735406380229,10.258182642474472,-472360.0027514534
49.94713462566829,9.742735406380229,10.258182642474472,-472360.0027514534
50.0135272671297,9.788653307821642,10.053383284020889,-472363.09752262215
49.805678194692256,9.718151069028869,10.293559745721245,-472362.8577784799
49.805678194692256,9.718151069028869,10.293559745721245,-472362.8577784799
49.805678194692256,9.718151069028869,10.293559745721245,-472362.8577784799
49.805678194692256,9.718151069028869,10.293559745721245,-472362.8577784799
49.9137454821575,9.686943744215055,10.457046312661499,-472360.2521061886
49.9137454821575,9.686943744215055,10.457046312661499,-472360.2521061886
49.9137454821575,9.686943744215055,10.457046312661499,-472360.2521061886
49.9137454821575,9.686943744215055,10.457046312661499,-472360.2521061886
49.9137454821575,9.686943744215055,10.457046312661499,-472360.2521061886
49.9137454821575,9.686943744215055,10.457046312661499,-472360.2521061886
49.9137454821575,9.686943744215055,10.457046312661499,-472360.2521061886
49.9137454821575,9.686943744215055,10.457046312661499,-472360.2521061886
49.9137454821575,9.686943744215055,10.457046312661499,-472360.2521061886
49.9137454821575,9.686943744215055,10.457046312661499,-472360.2521061886
49.9137454821575,9.686943744215055,10.457046312661499,-472360.2521061886
49.9137454821575,9.686943744215055,10.457046312661499,-472360.2521061886
49.9137454821575,9.686943744215055,10.457046312661499,-472360.2521061886
49.9137454821575,9.686943744215055,10.457046312661499,-472360.2521061886
49.9137454821575,9.686943744215055,10.457046312661499,-472360.2521061886
49.995811352944955,9.68190064313563,10.377828646944417,-472360.3626067471
49.995811352944955,9.68190064313563,10.377828646944417,-472360.3626067471
49.89514274733571,9.657404067619312,10.421565409616836,-472361.3959306629
49.89514274733571,9.657404067619312,10.421565409616836,-472361.3959306629
49.89514274733571,9.657404067619312,10.421565409616836,-472361.3959306629
49.89514274733571,9.657404067619312,10.421565409616836,-472361.3959306629
49.89514274733571,9.657404067619312,10.421565409616836,-472361.3959306629
49.82657789483959,9.784398359718809,10.398387210105401,-472360.78470994503
49.82657789483959,9.784398359718809,10.398387210105401,-472360.78470994503
49.82657789483959,9.784398359718809,10.398387210105401,-472360.78470994503
49.82657789483959,9.784398359718809,10.398387210105401,-472360.78470994503
49.82657789483959,9.784398359718809,10.398387210105401,-472360.78470994503
49.82657789483959,9.784398359718809,10.398387210105401,-472360.78470994503
49.87318433719877,9.811497456481138,10.448791414340501,-472360.69363965717
49.87318433719877,9.811497456481138,10.448791414340501,-472360.69363965717
50.152358369030445,9.737034446477516,10.497432319203014,-472362.04235619557
50.152358369030445,9.737034446477516,10.497432319203014,-472362.04235619557
49.904151188549044,9.775055919039419,10.24678677701911,-472359.61225832405
49.904151188549044,9.775055919039419,10.24678677701911,-472359.61225832405
49.904151188549044,9.775055919039419,10.24678677701911,-472359.61225832405
49.904151188549044,9.775055919039419,10.24678677701911,-472359.61225832405
49.904151188549044,9.775055919039419,10.24678677701911,-472359.61225832405
49.904151188549044,9.775055919039419,10.24678677701911,-472359.61225832405
50.109445349656106,9.919359327338926,10.265025288195297,-472359.84356457676
50.109445349656106,9.919359327338926,10.265025288195297,-472359.84356457676
50.109445349656106,9.919359327338926,10.265025288195297,-472359.84356457676
50.109445349656106,9.919359327338926,10.265025288195297,-472359.84356457676
50.027087039226856,9.824684865340933,10.316742943757461,-472358.3421757472
50.027087039226856,9.824684865340933,10.316742943757461,-472358.3421757472
50.027087039226856,9.824684865340933,10.316742943757461,-472358.3421757472
50.027087039226856,9.824684865340933,10.316742943757461,-472358.3421757472
50.027087039226856,9.824684865340933,10.316742943757461,-472358.3421757472
50.027087039226856,9.824684865340933,10.316742943757461,-472358.3421757472
50.027087039226856,9.824684865340933,10.316742943757461,-472358.3421757472
50.00250989534859,9.789361708291658,10.407399215701155,-472358.8698858985
50.00250989534859,9.789361708291658,10.407399215701155,-472358.8698858985
50.00250989534859,9.789361708291658,10.407399215701155,-472358.8698858985
50.00250989534859,9.789361708291658,10.407399215701155,-472358.8698858985
50.00250989534859,9.789361708291658,10.407399215701155,-472358.8698858985
50.00250989534859,9.789361708291658,10.407399215701155,-472358.8698858985
50.00250989534859,9.789361708291658,10.407399215701155,-472358.8698858985
50.00250989534859,9.789361708291658,10.407399215701155,-472358.8698858985
50.00250989534859,9.789361708291658,10.407399215701155,-472358.8698858985
50.00250989534859,9.789361708291658,10.407399215701155,-472358.8698858985
50.09625040618985,9.831954616926115,10.135789277404301,-472360.1581344284
50.09625040618985,9.831954616926115,10.135789277404301,-472360.1581344284
50.12932967788701,9.666822985119254,10.36809931781303,-472362.7489893998
50.12932967788701,9.666822985119254,10.36809931781303,-472362.7489893998
50.12932967788701,9.666822985119254,10.36809931781303,-472362.7489893998
50.047479237075926,9.725927065959278,10.348087453613582,-472359.68917873024
50.047479237075926,9.725927065959278,10.348087453613582,-472359.68917873024
50.047479237075926,9.725927065959278,10.348087453613582,-472359.68917873024
50.047479237075926,9.725927065959278,10.348087453613582,-472359.68917873024
50.047479237075926,9.725927065959278,10.348087453613582,-472359.68917873024
50.047479237075926,9.725927065959278,10.348087453613582,-472359.68917873024
50.047479237075926,9.725927065959278,10.348087453613582,-472359.68917873024
50.01930205025779,9.838885008460172,10.306479948971553,-472358.2504596898
50.01930205025779,9.838885008460172,10.306479948971553,-472358.2504596898
50.01930205025779,9.838885008460172,10.306479948971553,-472358.2504596898
50.01930205025779,9.838885008460172,10.306479948971553,-472358.2504596898
50.01930205025779,9.838885008460172,10.306479948971553,-472358.2504596898
50.01930205025779,9.838885008460172,10.306479948971553,-472358.2504596898
50.01930205025779,9.838885008460172,10.306479948971553,-472358.2504596898
50.01930205025779,9.838885008460172,10.306479948971553,-472358.2504596898
50.01930205025779,9.838885008460172,10.306479948971553,-472358.2504596898
50.01930205025779,9.838885008460172,10.306479948971553,-472358.2504596898
50.01930205025779,9.838885008460172,10.306479948971553,-472358.2504596898
50.01930205025779,9.838885008460172,10.306479948971553,-472358.2504596898
50.01930205025779,9.838885008460172,10.306479948971553,-472358.2504596898
50.01930205025779,9.838885008460172,10.306479948971553,-472358.2504596898
50.01930205025779,9.838885008460172,10.306479948971553,-472358.2504596898
50.01930205025779,9.838885008460172,10.306479948971553,-472358.2504596898
50.01930205025779,9.838885008460172,10.306479948971553,-472358.2504596898
50.01930205025779,9.838885008460172,10.306479948971553,-472358.2504596898
50.01930205025779,9.838885008460172,10.306479948971553,-472358.2504596898
50.01930205025779,9.838885008460172,10.306479948971553,-472358.2504596898
50.01930205025779,9.838885008460172,10.306479948971553,-472358.2504596898
50.01930205025779,9.838885008460172,10.306479948971553,-472358.2504596898
50.01930205025779,9.838885008460172,10.306479948971553,-472358.2504596898
50.01930205025779,9.838885008460172,10.306479948971553,-472358.2504596898
50.01930205025779,9.838885008460172,10.306479948971553,-472358.2504596898
50.01930205025779,9.838885008460172,10.306479948971553,-472358.2504596898
50.01930205025779,9.838885008460172,10.306479948971553,-472358.2504596898
50.01930205025779,9.838885008460172,10.306479948971553,-472358.2504596898
50.01930205025779,9.838885008460172,10.306479948971553,-472358.2504596898
50.01930205025779,9.838885008460172,10.306479948971553,-472358.2504596898
50.01930205025779,9.838885008460172,10.306479948971553,-472358.2504596898
50.01930205025779,9.838885008460172,10.306479948971553,-472358.2504596898
50.01930205025779,9.838885008460172,10.306479948971553,-472358.2504596898
50.01930205025779,9.838885008460172,10.306479948971553,-472358.2504596898
50.01930205025779,9.838885008460172,10.306479948971553,-472358.2504596898
50.01930205025779,9.838885008460172,10.306479948971553,-472358.2504596898
50.01930205025779,9.838885008460172,10.306479948971553,-472358.2504596898
50.01930205025779,9.838885008460172,10.306479948971553,-472358.2504596898
50.01930205025779,9.838885008460172,10.306479948971553,-472358.2504596898
50.01930205025779,9.838885008460172,10.306479948971553,-472358.2504596898
50.01930205025779,9.838885008460172,10.306479948971553,-472358.2504596898
50.01930205025779,9.838885008460172,10.306479948971553,-472358.2504596898
50.01930205025779,9.838885008460172,10.306479948971553,-472358.2504596898
49.99132796056286,9.842349868451981,10.3501508586328,-472358.57235028036
49.99132796056286,9.842349868451981,10.3501508586328,-472358.57235028036
49.99132796056286,9.842349868451981,10.3501508586328,-472358.57235028036
49.99132796056286,9.842349868451981,10.3501508586328,-472358.57235028036
49.99132796056286,9.842349868451981,10.3501508586328,-472358.57235028036
49.99132796056286,9.842349868451981,10.3501508586328,-472358.57235028036
49.99132796056286,9.842349868451981,10.3501508586328,-472358.57235028036
49.99132796056286,9.842349868451981,10.3501508586328,-472358.57235028036
49.99132796056286,9.842349868451981,10.3501508586328,-472358.57235028036
49.99132796056286,9.842349868451981,10.3501508586328,-472358.57235028036
49.99132796056286,9.842349868451981,10.3501508586328,-472358.57235028036
49.99132796056286,9.842349868451981,10.3501508586328,-472358.57235028036
49.94284186050977,9.871545031657455,10.2377229370436,-472358.0457251965
49.87792183463831,9.964714980772445,10.14211954630854,-472359.0439033818
49.87792183463831,9.964714980772445,10.14211954630854,-472359.0439033818
49.87792183463831,9.964714980772445,10.14211954630854,-472359.0439033818
49.87792183463831,9.964714980772445,10.14211954630854,-472359.0439033818
49.87792183463831,9.964714980772445,10.14211954630854,-472359.0439033818
50.102213396476536,9.871400818270901,10.305403098946082,-472359.48510401516
50.102213396476536,9.871400818270901,10.305403098946082,-472359.48510401516
49.95398098043017,9.920601237794077,9.915143524261191,-472361.60478935286
49.89467113786728,9.934208407540797,10.199010707913402,-472358.77670914767
49.89467113786728,9.934208407540797,10.199010707913402,-472358.77670914767
49.89467113786728,9.934208407540797,10.199010707913402,-472358.77670914767
49.89467113786728,9.934208407540797,10.199010707913402,-472358.77670914767
49.89467113786728,9.934208407540797,10.199010707913402,-472358.77670914767
49.89467113786728,9.934208407540797,10.199010707913402,-472358.77670914767
49.89467113786728,9.934208407540797,10.199010707913402,-472358.77670914767
49.89467113786728,9.934208407540797,10.199010707913402,-472358.77670914767
49.89467113786728,9.934208407540797,10.199010707913402,-472358.77670914767
49.89467113786728,9.934208407540797,10.199010707913402,-472358.77670914767
49.89467113786728,9.934208407540797,10.199010707913402,-472358.77670914767
49.89467113786728,9.934208407540797,10.199010707913402,-472358.77670914767
49.89467113786728,9.934208407540797,10.199010707913402,-472358.77670914767
49.89467113786728,9.934208407540797,10.199010707913402,-472358.77670914767
49.89467113786728,9.934208407540797,10.199010707913402,-472358.77670914767
49.89467113786728,9.934208407540797,10.199010707913402,-472358.77670914767
49.89467113786728,9.934208407540797,10.199010707913402,-472358.77670914767
49.89467113786728,9.934208407540797,10.199010707913402,-472358.77670914767
49.88724529258345,9.972056185522796,10.154026375093704,-472359.0724449395
49.88724529258345,9.972056185522796,10.154026375093704,-472359.0724449395
49.88724529258345,9.972056185522796,10.154026375093704,-472359.0724449395
49.88724529258345,9.972056185522796,10.154026375093704,-472359.0724449395
50.06264379296435,10.077068895709271,10.023128254337983,-472359.8538562496
50.06264379296435,10.077068895709271,10.023128254337983,-472359.8538562496
50.06264379296435,10.077068895709271,10.023128254337983,-472359.8538562496
50.06264379296435,10.077068895709271,10.023128254337983,-472359.8538562496
50.06264379296435,10.077068895709271,10.023128254337983,-472359.8538562496
50.06264379296435,10.077068895709271,10.023128254337983,-472359.8538562496
50.06264379296435,10.077068895709271,10.023128254337983,-472359.8538562496
49.88020170530592,9.960951756295703,9.946710657584276,-472360.44563474925
49.88020170530592,9.960951756295703,9.946710657584276,-472360.44563474925
49.88020170530592,9.960951756295703,9.946710657584276,-472360.44563474925
49.88020170530592,9.960951756295703,9.946710657584276,-472360.44563474925
49.88020170530592,9.960951756295703,9.946710657584276,-472360.44563474925
49.88020170530592,9.960951756295703,9.946710657584276,-472360.44563474925
49.88020170530592,9.960951756295703,9.946710657584276,-472360.44563474925
49.91228184152444,9.842675196089754,10.040050597597396,-472361.3345127468
49.91228184152444,9.842675196089754,10.040050597597396,-472361.3345127468
49.73715872549633,9.922713765069952,10.16035249825001,-472362.8658996877
49.73715872549633,9.922713765069952,10.16035249825001,-472362.8658996877
49.73715872549633,9.922713765069952,10.16035249825001,-472362.8658996877
49.73715872549633,9.922713765069952,10.16035249825001,-472362.8658996877
49.73715872549633,9.922713765069952,10.16035249825001,-472362.8658996877
49.73715872549633,9.922713765069952,10.16035249825001,-472362.8658996877
49.73715872549633,9.922713765069952,10.16035249825001,-472362.8658996877
49.73715872549633,9.922713765069952,10.16035249825001,-472362.8658996877
49.73715872549633,9.922713765069952,10.16035249825001,-472362.8658996877
49.808938660970625,9.857438227437598,10.302722941211059,-472360.7316421572
49.808938660970625,9.857438227437598,10.302722941211059,-472360.7316421572
50.008507307484926,9.91851808891087,10.083982895832492,-472358.21677374025
50.008507307484926,9.91851808891087,10.083982895832492,-472358.21677374025
50.008507307484926,9.91851808891087,10.083982895832492,-472358.21677374025
50.008507307484926,9.91851808891087,10.083982895832492,-472358.21677374025
50.008507307484926,9.91851808891087,10.083982895832492,-472358.21677374025
50.008507307484926,9.91851808891087,10.083982895832492,-472358.21677374025
50.008507307484926,9.91851808891087,10.083982895832492,-472358.21677374025
50.008507307484926,9.91851808891087,10.083982895832492,-472358.21677374025
50.008507307484926,9.91851808891087,10.083982895832492,-472358.21677374025
50.008507307484926,9.91851808891087,10.083982895832492,-472358.21677374025
50.008507307484926,9.91851808891087,10.083982895832492,-472358.21677374025
50.008507307484926,9.91851808891087,10.083982895832492,-472358.21677374025
50.008507307484926,9.91851808891087,10.083982895832492,-472358.21677374025
50.008507307484926,9.91851808891087,10.083982895832492,-472358.21677374025
50.008507307484926,9.91851808891087,10.083982895832492,-472358.21677374025
50.008507307484926,9.91851808891087,10.083982895832492,-472358.21677374025
50.008507307484926,9.91851808891087,10.083982895832492,-472358.21677374025
50.008507307484926,9.91851808891087,10.083982895832492,-472358.21677374025
50.008507307484926,9.91851808891087,10.083982895832492,-472358.21677374025
50.008507307484926,9.91851808891087,10.083982895832492,-472358.21677374025
50.008507307484926,9.91851808891087,10.083982895832492,-472358.21677374025
50.008507307484926,9.91851808891087,10.083982895832492,-472358.21677374025
50.008507307484926,9.91851808891087,10.083982895832492,-472358.21677374025
50.008507307484926,9.91851808891087,10.083982895832492,-472358.21677374025
50.008507307484926,9.91851808891087,10.083982895832492,-472358.21677374025
50.008507307484926,9.91851808891087,10.083982895832492,-472358.21677374025
50.008507307484926,9.91851808891087,10.083982895832492,-472358.21677374025
50.008507307484926,9.91851808891087,10.083982895832492,-472358.21677374025
50.008507307484926,9.91851808891087,10.083982895832492,-472358.21677374025
50.008507307484926,9.91851808891087,10.083982895832492,-472358.21677374025
49.97107671007375,9.970419556568165,10.146249742332335,-472358.2278666856
49.97107671007375,9.970419556568165,10.146249742332335,-472358.2278666856
49.97107671007375,9.970419556568165,10.146249742332335,-472358.2278666856
49.97107671007375,9.970419556568165,10.146249742332335,-472358.2278666856
49.97107671007375,9.970419556568165,10.146249742332335,-472358.2278666856
49.97107671007375,9.970419556568165,10.146249742332335,-472358.2278666856
49.97107671007375,9.970419556568165,10.146249742332335,-472358.2278666856
49.97107671007375,9.970419556568165,10.146249742332335,-472358.2278666856
49.97107671007375,9.970419556568165,10.146249742332335,-472358.2278666856
49.97107671007375,9.970419556568165,10.146249742332335,-472358.2278666856
49.97107671007375,9.970419556568165,10.146249742332335,-472358.2278666856
49.97107671007375,9.970419556568165,10.146249742332335,-472358.2278666856
49.97107671007375,9.970419556568165,10.146249742332335,-472358.2278666856
49.97107671007375,9.970419556568165,10.146249742332335,-472358.2278666856
49.97107671007375,9.970419556568165,10.146249742332335,-472358.2278666856
49.97107671007375,9.970419556568165,10.146249742332335,-472358.2278666856
49.97107671007375,9.970419556568165,10.146249742332335,-472358.2278666856
49.97107671007375,9.970419556568165,10.146249742332335,-472358.2278666856
49.97107671007375,9.970419556568165,10.146249742332335,-472358.2278666856
49.97107671007375,9.970419556568165,10.146249742332335,-472358.2278666856
49.97107671007375,9.970419556568165,10.146249742332335,-472358.2278666856
49.97107671007375,9.970419556568165,10.146249742332335,-472358.2278666856
49.97107671007375,9.970419556568165,10.146249742332335,-472358.2278666856
49.97107671007375,9.970419556568165,10.146249742332335,-472358.2278666856
49.97107671007375,9.970419556568165,10.146249742332335,-472358.2278666856
50.07706877307867,9.972257255062097,10.118121165723736,-472358.77116872126
50.07706877307867,9.972257255062097,10.118121165723736,-472358.77116872126
50.07706877307867,9.972257255062097,10.118121165723736,-472358.77116872126
50.07706877307867,9.972257255062097,10.118121165723736,-472358.77116872126
50.000740882105646,9.826081721941549,10.278014895174922,-472358.1044569953
50.000740882105646,9.826081721941549,10.278014895174922,-472358.1044569953
50.000740882105646,9.826081721941549,10.278014895174922,-472358.1044569953
50.000740882105646,9.826081721941549,10.278014895174922,-472358.1044569953
50.000740882105646,9.826081721941549,10.278014895174922,-472358.1044569953
50.000740882105646,9.826081721941549,10.278014895174922,-472358.1044569953
49.976071689665574,9.92103311467594,10.082046797494158,-472358.17084160325
49.93422571259661,9.911877115753827,9.972612686603876,-472360.4243116803
49.93422571259661,9.911877115753827,9.972612686603876,-472360.4243116803
49.93422571259661,9.911877115753827,9.972612686603876,-472360.4243116803
49.93422571259661,9.911877115753827,9.972612686603876,-472360.4243116803
49.93422571259661,9.911877115753827,9.972612686603876,-472360.4243116803
49.93422571259661,9.911877115753827,9.972612686603876,-472360.4243116803
49.93422571259661,9.911877115753827,9.972612686603876,-472360.4243116803
49.93422571259661,9.911877115753827,9.972612686603876,-472360.4243116803
49.93422571259661,9.911877115753827,9.972612686603876,-472360.4243116803
49.93747246003778,10.012930593476577,9.973249738704963,-472358.78221307136
49.93747246003778,10.012930593476577,9.973249738704963,-472358.78221307136
49.93747246003778,10.012930593476577,9.973249738704963,-472358.78221307136
49.93747246003778,10.012930593476577,9.973249738704963,-472358.78221307136
50.02787076571352,9.960894080608286,10.129801976380119,-472358.162873889
50.02787076571352,9.960894080608286,10.129801976380119,-472358.162873889
50.02787076571352,9.960894080608286,10.129801976380119,-472358.162873889
50.02787076571352,9.960894080608286,10.129801976380119,-472358.162873889
50.02787076571352,9.960894080608286,10.129801976380119,-472358.162873889
50.02787076571352,9.960894080608286,10.129801976380119,-472358.162873889
50.02787076571352,9.960894080608286,10.129801976380119,-472358.162873889
50.02787076571352,9.960894080608286,10.129801976380119,-472358.162873889
50.02787076571352,9.960894080608286,10.129801976380119,-472358.162873889
50.02787076571352,9.960894080608286,10.129801976380119,-472358.162873889
50.02787076571352,9.960894080608286,10.129801976380119,-472358.162873889
50.02787076571352,9.960894080608286,10.129801976380119,-472358.162873889
50.02787076571352,9.960894080608286,10.129801976380119,-472358.162873889
50.02787076571352,9.960894080608286,10.129801976380119,-472358.162873889
50.02787076571352,9.960894080608286,10.129801976380119,-472358.162873889
50.02787076571352,9.960894080608286,10.129801976380119,-472358.162873889
50.02787076571352,9.960894080608286,10.129801976380119,-472358.162873889
50.02787076571352,9.960894080608286,10.129801976380119,-472358.162873889
50.02787076571352,9.960894080608286,10.129801976380119,-472358.162873889
50.02787076571352,9.960894080608286,10.129801976380119,-472358.162873889
50.02787076571352,9.960894080608286,10.129801976380119,-472358.162873889
50.02787076571352,9.960894080608286,10.129801976380119,-472358.162873889
50.02787076571352,9.960894080608286,10.129801976380119,-472358.162873889
50.02787076571352,9.960894080608286,10.129801976380119,-472358.162873889
50.02787076571352,9.960894080608286,10.129801976380119,-472358.162873889
