,Unnamed: 0,R,v
4944,4944,61.52831680195364,39.91230990676678
939828,939828,42.80039442779732,57.2521057922492
247748,247748,42.82835675015277,43.00461624038753
183167,183167,67.73084862670234,42.49697945566919
892644,892644,54.9051133652351,60.923874470422746
13677,13677,54.17359255102549,77.40193997416816
745269,745269,87.97791647179147,51.96962250410971
305432,305432,69.87008311070915,54.9764105198818
319139,319139,81.8023802929411,26.787200897163377
247622,247622,12.211059384891655,51.5249782300176
278677,278677,52.810077245571726,17.804093482681886
591317,591317,66.50647125176471,63.74921608072618
214318,214318,37.42574029856332,74.27070352789508
574397,574397,32.21667843941982,52.022019801707
926374,926374,28.89460535534551,41.00280342089341
359351,359351,98.84381334220535,65.596656253551
85981,85981,55.53838916054961,44.48149772677522
59480,59480,27.101072564181838,47.360324357920405
611392,611392,63.19502783327356,71.24163140350359
222129,222129,37.33017213376711,26.850302899577546
311885,311885,66.5379904003702,38.176676001255046
752503,752503,41.43108347584587,34.833154331411016
242044,242044,57.56659705830922,53.9716570420504
924874,924874,33.40615662437337,45.280240160181464
143295,143295,46.771224178132016,63.29918445543861
582309,582309,58.65275764833685,47.49361077262705
626927,626927,64.03360891779784,60.61573262395947
839634,839634,86.93308924317374,59.93810137278668
784170,784170,64.35062799662721,50.927343085242605
833969,833969,19.82677094520676,53.83647300488039
722897,722897,68.38672859347128,69.46238794793702
427157,427157,38.609671720140284,50.68408364138317
63035,63035,46.4192547662591,51.44478319440086
466930,466930,15.060659929417007,29.08343169185852
425081,425081,59.23608318533015,71.04161983680262
387332,387332,38.462473130575255,76.65799008946495
270666,270666,19.446443121190477,59.05938996016052
290797,290797,73.03306038376677,29.447032370773922
224661,224661,37.14849518418396,36.08424348330837
885943,885943,91.82886931784294,86.46355451939594
756925,756925,77.44690368384998,48.065771997088355
225766,225766,81.6015311579864,11.655659331661687
897744,897744,83.11845688051736,37.064710247751954
763819,763819,91.87917441928619,36.0421347776981
506395,506395,85.94576290317711,38.68018540409994
908130,908130,53.48520057041382,51.15335273638334
152841,152841,7.663246052503109,58.9718062418499
746939,746939,87.56877152704796,47.908458169791096
171993,171993,62.46744620842541,41.84226516258936
180692,180692,57.325611427991326,59.07577740236199
989344,989344,6.866926206374125,59.87411043490315
951590,951590,65.41329203187233,17.710420972397248
112112,112112,54.730812605257064,17.74947321350595
369690,369690,21.40900902169588,42.990779782561496
30857,30857,34.98696793502801,31.97314912269004
486421,486421,48.62394787802801,40.312352770585626
248699,248699,27.42977094170752,65.01732138375839
159958,159958,3.57102006806056,57.9877315000615
282926,282926,44.266235728145936,60.82552062614585
225938,225938,50.04054524216857,67.82151883496545
705351,705351,46.890652272466156,46.829429072412566
43595,43595,72.91268730314455,50.085962120548714
457535,457535,63.84276973989203,74.9431671341162
707184,707184,14.95029939412713,52.13023500127883
878717,878717,34.34978173184866,41.41074208295199
357064,357064,48.56394677892629,51.09335592716303
273336,273336,98.81379407558188,36.93287642690405
175146,175146,22.433326952994122,68.83767017006429
162560,162560,32.24437053826466,60.61253175485891
698567,698567,15.216696537613172,61.061243815494755
688775,688775,11.49668650941431,33.35326608817037
6213,6213,92.25265990868364,57.81808713154121
151978,151978,64.2651528676993,77.292628630565
103002,103002,32.79149236611225,76.40354254676625
685241,685241,72.73924138486969,28.562843449943585
272163,272163,82.98689638397491,35.94232255983485
449805,449805,56.67355002441636,45.24591238567432
922585,922585,99.67640545013408,50.533622232729165
921439,921439,37.30328967183489,19.377570024052247
504037,504037,88.71216095170455,38.11458291513464
936882,936882,99.7733141079598,41.368137552686456
64293,64293,39.433865702457155,39.14358858727114
758123,758123,45.91102568565032,31.096624649423514
968042,968042,5.743695384737859,42.45869240517774
652797,652797,65.65249956011635,57.255940195024884
413801,413801,73.1140314040417,41.20672520983115
887268,887268,60.45496163860485,45.039788965048075
666759,666759,76.84752318836523,21.16333849817255
444781,444781,99.76934524823443,36.051384277598
625700,625700,22.296655822972703,50.915005348732464
846695,846695,14.736745966741733,46.490999038187425
34712,34712,91.00945956066448,27.69376031030012
600185,600185,83.56582682747744,45.23008619363957
661681,661681,63.1719712320066,32.98124701707075
669713,669713,57.302189295242655,69.60688654863038
797897,797897,82.6789447387431,80.18038817909414
906022,906022,81.82236063008557,71.1100308875248
226001,226001,59.677149963191155,38.15113258179292
9874,9874,31.868389287635907,61.67920107308256
335463,335463,71.77068394586567,39.804130396575864
160040,160040,54.79866861978119,68.95170098948607
190592,190592,29.15657863160557,59.03933608902783
451884,451884,38.05108285023814,66.14496385930394
954789,954789,29.193973518355133,36.752812182219074
107032,107032,66.27195982840666,46.351177393090154
725706,725706,70.76112441959694,50.80625328248658
465265,465265,95.28137874176839,47.181679395165254
812179,812179,11.615188573480502,20.173120628606924
383695,383695,71.61157129071894,45.128828034802865
293288,293288,37.67631633597927,52.166952805154
886238,886238,75.03418760212485,60.10723738206418
330295,330295,48.826762491370275,74.21835832781744
368243,368243,70.47566373972373,40.47413316850706
139625,139625,69.16283629708033,36.4837197256454
203385,203385,86.22298682412426,80.61796414706166
89241,89241,57.244776004636535,45.41312579513397
241679,241679,82.52410909603728,71.55723979232178
108770,108770,95.8326566146325,47.37839972256193
386245,386245,38.07564135687719,31.272254943341512
259041,259041,82.7350173467793,42.73841866785161
492055,492055,76.3153712946268,51.862932884662456
106956,106956,34.02955358528268,22.098907183761202
973693,973693,87.39724006282152,42.075496447558024
412993,412993,66.9273181886911,29.974364065248903
417329,417329,86.68333909146286,76.77911459372703
987628,987628,36.63248056894975,20.920864533153022
295842,295842,72.86871808463535,65.89612516289137
770420,770420,77.70900787839535,15.90910209439656
111249,111249,75.29985509323437,57.12518827445905
591624,591624,43.82228201261479,43.82972229125753
538697,538697,96.71499196823251,36.78683930717752
464492,464492,87.98368744933985,65.24114180853803
551359,551359,97.57128665440516,29.639622567200316
561262,561262,67.82434613663803,41.329268283690425
217955,217955,98.12551517922527,76.05528821983604
994409,994409,40.44640480855399,32.17380435949282
270068,270068,94.67844571890913,59.67187859619909
610017,610017,59.2790646511551,56.74083830940734
118904,118904,36.058385639822994,55.88201209027696
396265,396265,59.18639213934114,62.4982820957909
715468,715468,83.97510984147011,32.138001650101245
872721,872721,55.61335416941085,58.278576855250314
488986,488986,56.893430984376046,59.11785563306665
931797,931797,92.84578981028507,71.25318884809906
111859,111859,40.48347398058709,44.344053229425825
242693,242693,72.86516467504136,22.487224629186848
617715,617715,52.05174019721532,69.25465257074188
356529,356529,74.0683267407402,48.330616682307074
180850,180850,69.2143916959716,65.47320646223704
457498,457498,52.73803544915091,62.21231675008167
827268,827268,34.68918731360537,31.924395351939893
525886,525886,16.33288221068262,47.208549618161356
377726,377726,76.55455225562119,35.88559589674371
472641,472641,29.7729500609407,38.11261437348181
106742,106742,33.70156164981909,28.589928487697268
900306,900306,76.68513322289303,20.0155780266012
154535,154535,33.49059945768016,36.894305099502546
100922,100922,30.997153979739927,57.43278227624864
368582,368582,61.074558102273606,53.431166582034216
30451,30451,92.9784079167733,45.39925391632678
120912,120912,56.89928334004239,58.82029735826718
467231,467231,55.38808860727251,91.17476748443629
410696,410696,85.78796498736311,70.21071305332944
995530,995530,47.12624127009777,68.72307446402921
784713,784713,57.03019266115671,42.833467025830785
886742,886742,26.75631518671637,50.922046001974586
783809,783809,53.89379330942521,42.36947537594006
340499,340499,83.29179987577642,42.45362605203032
379515,379515,16.375794979058153,37.428328426018425
474851,474851,56.10411674232437,35.74582662501613
295243,295243,93.03749830117576,48.869311973401864
470277,470277,23.376308266676347,49.518285384369484
990751,990751,48.86879645553464,71.07913532779156
427514,427514,46.32380991739881,57.98587874667673
192605,192605,45.50593738900654,52.097021233234024
740712,740712,54.47674001972578,75.51940354271396
383653,383653,91.35810226841608,59.90217857418047
958029,958029,88.5579879387572,44.756772749748365
321187,321187,52.191316686492264,37.54515358539585
338062,338062,40.26365738584879,37.697249825585494
319692,319692,74.57817245360823,25.593101047438
351580,351580,31.85806995004685,47.001273634958274
176187,176187,44.19883249064311,56.073844509231186
214284,214284,61.99510303463208,83.47191767167766
73661,73661,94.64062116355734,42.84835048072234
784577,784577,41.006631969803216,62.64506191944304
592260,592260,25.4820256467854,59.71428756953611
584908,584908,72.59533713682418,61.54551979608046
202305,202305,73.03964231003044,44.97409585046196
849596,849596,74.6461516332258,48.173141898566634
989273,989273,53.64927645422802,33.53938497640194
814295,814295,58.680154184590656,43.79051005031469
781419,781419,37.278588747025616,23.00269565051106
233081,233081,44.369166705144494,58.02808380040551
50065,50065,61.35897996556545,72.45464120244011
376020,376020,60.66905234357728,34.428353348810155
770627,770627,79.1134909213641,75.70822779488901
753430,753430,12.48609377855912,51.334388643243024
212059,212059,36.49467595675062,36.9150166181481
411274,411274,87.62549835467834,21.46736182447886
857116,857116,30.91244304868576,36.11402383520005
808446,808446,73.04019661556259,61.13580150598522
812340,812340,57.69446670731469,33.64338507111877
441245,441245,96.3725326481017,64.67566837318223
478110,478110,1.5705528630281336,59.55523094263104
45816,45816,57.5069609027377,58.22890319288827
179474,179474,35.17210800283097,46.614036231194326
728062,728062,20.244160754965176,58.39417996272964
800004,800004,74.9551483517137,67.79624228869692
712457,712457,69.12407235633856,76.09277314527743
975006,975006,9.201895466002297,61.785863028859175
649337,649337,36.431715652799696,54.21619769865561
338434,338434,60.62924921300454,60.082137453656436
253058,253058,39.38084554357707,41.05227143461008
543870,543870,45.70285851774562,33.91632158277686
266844,266844,29.91808627609439,45.06443166960964
402724,402724,40.37102274164435,72.12694462354494
456669,456669,33.05974211165291,60.6806801264221
893748,893748,78.52122287704431,41.30293014492712
87053,87053,69.92288035115071,54.42037542695487
455364,455364,18.035528274022237,45.062597380655184
929216,929216,54.78472887184945,80.93967494918526
955403,955403,63.355245830771885,56.28967579254326
235933,235933,72.66108858341177,52.76707741272124
285556,285556,96.82554485213724,64.11501381180764
283140,283140,71.02185478350967,28.66142645866037
268144,268144,41.92700393730425,39.781620954313176
94383,94383,90.41069599251665,54.1152877474044
624197,624197,76.83594491674306,43.215760639996205
491421,491421,25.153506356839944,54.317495441472225
467881,467881,88.95106234279578,56.45503880669033
715432,715432,17.13452135500616,47.36676362047041
625418,625418,63.89372774034965,47.18633459770587
890904,890904,75.76037060683784,67.43946675722927
892045,892045,37.442102639540494,50.34358156244564
439616,439616,66.82131035189758,48.37295522972561
41643,41643,70.14205585710735,62.63075280299168
960229,960229,68.04116485583853,49.52433791042029
104127,104127,96.30667473222108,30.244330513757344
199201,199201,34.055956157291604,46.79926002675023
351728,351728,29.998389309040732,26.48467819451848
162122,162122,57.29843939186733,53.89824459101641
170544,170544,84.33145955242516,37.34924960334981
694264,694264,63.97516963503312,43.99729858273713
494181,494181,93.481660801697,19.216763590347284
393801,393801,67.91318731380197,32.48106877026897
961680,961680,62.281442250630406,35.675135818513276
457001,457001,81.9001364086827,42.41418230289057
241673,241673,17.92172511413123,65.69662457022056
916696,916696,57.626088969361774,27.094602817944132
813848,813848,94.91968298808297,39.87516551537478
958073,958073,35.41639084574616,49.69831644557072
34910,34910,29.618021042527452,77.45542675614601
988599,988599,59.9114836858987,46.87877386193093
453870,453870,40.53339882578448,48.261296970832845
142828,142828,91.55637910364443,61.67281574709854
542181,542181,46.92534652984386,47.10144061006864
798826,798826,32.89748988901105,49.42220168751896
842950,842950,48.80057391797357,38.15239932162925
374535,374535,96.08556792597722,37.369142226152846
268694,268694,90.48813497264713,65.36747816647801
895222,895222,90.78647338255743,53.702669746005974
875616,875616,81.86673543518032,15.79397957322333
6795,6795,93.55664599801285,11.957144062983096
133537,133537,92.59029852421655,61.94702445021567
879514,879514,26.31539187800388,0.6829227528630001
623408,623408,47.57513894354416,46.15697200985714
140743,140743,88.72135020548603,70.92806946826845
551838,551838,30.14224071279132,47.33970705984677
359634,359634,7.953637112015628,54.76545690723462
258288,258288,23.67169328604025,60.17431546859778
970713,970713,85.29727052612168,55.448437219669025
727582,727582,53.404045168895436,59.97957325193119
470161,470161,28.90417056196332,53.69564371365375
568946,568946,71.83255871826023,33.89893879139112
471303,471303,10.212619963667127,44.170472474171426
440867,440867,35.7358118722391,37.29516293858265
61305,61305,32.87719223124012,46.673251558980894
330169,330169,67.52102070278654,28.46038789333692
340892,340892,92.60879113675028,47.25393035481275
709512,709512,31.035547652385077,54.12227367621532
921463,921463,65.03288830394861,49.07258129705641
779122,779122,63.79758851597779,75.55998316798494
266776,266776,45.36380341920765,17.2349612722044
707492,707492,74.25188990319316,84.25696841911835
860195,860195,0.7687480988021457,48.48388453532366
409106,409106,30.304900102232146,26.271583975740533
70852,70852,46.04640175513207,34.02542486751442
874384,874384,80.4619022758288,58.126108671110536
625603,625603,20.246376913051144,61.107840060567206
232318,232318,78.19468954092042,34.1445805121893
602121,602121,33.55266163474198,58.91789714065625
899517,899517,98.082860284032,62.37225256259967
621001,621001,52.036622018142396,56.20474835169038
699717,699717,99.44489114894816,54.45994547974777
966222,966222,76.57732862796162,67.75490808930425
649587,649587,73.6466769130855,28.200375966551924
784095,784095,48.2513104236973,45.08936218548146
213708,213708,97.74122899077564,48.384308795924795
459562,459562,57.36461721519585,61.162597856414735
116337,116337,64.74261083960772,50.659981123165394
359373,359373,40.817434366957905,27.300689473652216
856997,856997,83.95787959451917,32.28377646889729
743228,743228,16.993558702640414,64.07557234787889
597048,597048,63.3834979699369,59.977363509939615
757071,757071,34.05315649285081,45.04960565453344
284058,284058,31.33176482582312,55.76708363264589
852826,852826,15.899895052208604,66.46321773300029
609536,609536,89.69398518537224,46.365750717045486
703197,703197,73.77824603011472,37.03360402037809
199023,199023,52.22923925226279,42.036705598103744
556061,556061,70.46299774773013,47.00834324086804
76852,76852,52.041761989558886,35.88973260000111
853563,853563,20.42716687473249,70.91316823824422
613826,613826,25.358780787724687,37.05138707427189
151733,151733,92.99336149535536,51.5242468062529
273659,273659,54.20482247730478,35.45331241854734
810973,810973,24.51423133054081,46.763259229328966
120922,120922,94.88236457813689,46.75129810246376
617468,617468,83.87710582500348,41.68805580541803
592498,592498,95.27124817333143,9.2070381012812
666713,666713,29.235718542723824,42.92502407809678
92457,92457,23.7569033586558,57.716272732003496
537531,537531,39.85626836884407,52.81050206335599
846575,846575,93.17436683042123,43.3053671032895
926830,926830,71.89042973669565,49.19238175719421
336447,336447,34.88036022201274,39.62856866371849
778871,778871,16.423387951779294,30.405551689081612
564089,564089,89.13893676108711,64.99784512619311
89361,89361,45.41716354446914,49.62522278676544
320381,320381,7.35789320656626,52.614219792063224
864129,864129,58.996465272053634,42.655343140761545
565856,565856,49.27008718858196,77.40317429160756
939651,939651,87.63763337928283,41.311483870445365
393757,393757,86.32868293320693,43.53151844020944
572082,572082,60.53454997520347,42.615360614231456
887547,887547,87.88298012876007,44.47319636484546
618988,618988,55.393760777629424,49.03890815446457
866485,866485,80.30796324908809,42.52515232575129
847359,847359,26.597344132485407,37.83242342380676
439456,439456,60.49385444338974,40.302695234003636
733949,733949,87.33336902345509,59.467153028828214
560490,560490,52.2242524054065,52.51165128476617
508588,508588,33.579633809268216,30.1005738043232
838337,838337,5.97724066255661,52.89667547264965
315184,315184,24.84771201155811,37.98668781112269
904242,904242,41.615967780181045,60.93448604549
640305,640305,5.6168240882693,55.05160013992588
130760,130760,55.85050247311256,34.10366092146548
184478,184478,86.25192505037691,35.275798360565325
59143,59143,97.88779653352043,16.134432316284705
271129,271129,31.035638058206573,64.62632425310187
250321,250321,14.566680096699171,37.163945642583464
382101,382101,57.459683170047064,38.60346838926323
534282,534282,69.57963685747181,54.73654818160107
713069,713069,35.61174901105863,57.86129689077581
347356,347356,24.61153243727213,58.273288677976026
40217,40217,27.700237440294927,41.19114958872849
605734,605734,25.495657070638014,32.36339481441606
310067,310067,40.978741729726075,41.8790036886317
477968,477968,28.443040500135297,19.637040478380094
916436,916436,28.419821365390142,55.854573885209035
466499,466499,86.30335977910795,46.08023154133704
324294,324294,19.66209084566384,37.462598927675565
551773,551773,38.66923813995432,75.31189598842849
817794,817794,87.84311772175798,68.83605613540486
30232,30232,57.54504220057488,65.74222124974543
486942,486942,54.141365425763595,50.11144745845493
186662,186662,88.60597637579906,57.550451399836255
859781,859781,70.35667116038388,38.19921729018992
57172,57172,57.99611084968596,74.36125957078383
676863,676863,10.773925881836602,60.886754611353524
150923,150923,45.66928009845118,71.31325559616599
734281,734281,33.58340242124753,51.43309377056463
644679,644679,66.64137682257153,47.806684555494215
906846,906846,71.83983847130969,60.27675163129766
688305,688305,61.172169996365525,47.416278432605544
289059,289059,4.615731307636491,52.15219381043208
684811,684811,83.73464211663884,63.3021685048501
290558,290558,76.51402768056197,48.738526751684326
524997,524997,55.3543693973159,53.968823792211005
909627,909627,93.89787865737782,39.44805531625287
360714,360714,77.75119596010694,34.41414745476579
174530,174530,59.211464073337794,44.875833796913994
715309,715309,21.82656525438199,39.80660663590175
897808,897808,54.39597533379524,41.52994827814279
716133,716133,38.42268315274074,53.32145077609313
28147,28147,40.13207980685266,29.53549649524345
629955,629955,43.920583363679846,64.04896858987793
571717,571717,19.79823566108375,48.6178584167364
130428,130428,55.4634704227217,26.1555949788338
878296,878296,44.458674501996526,74.38077282996491
516243,516243,19.149352174521443,43.099228151792495
9325,9325,69.75349359112532,46.637729367630264
743269,743269,89.7018697492853,67.24376439592376
216257,216257,41.11360127584714,63.26772252399043
591347,591347,70.56142403391583,60.76746031222846
109442,109442,12.200747397979088,43.239286781917016
450267,450267,41.388994636876454,77.85070895084094
71703,71703,43.184979877407294,57.088634069783055
38091,38091,84.06036641404275,55.4937058778575
482144,482144,80.76525310922413,3.4256646624080385
479653,479653,55.3595933051341,66.76540426627618
432521,432521,39.356745478438725,45.96067299187229
87373,87373,38.859816206306895,45.53713776685007
576175,576175,24.876108554175662,33.700009702232855
199473,199473,56.555984952319534,65.66037040226297
486143,486143,69.08980163819867,25.894264080745355
767486,767486,31.902671019063053,66.93419512212803
800522,800522,82.0233026715143,72.25127436737232
993778,993778,59.64620045067673,43.81123274958765
122857,122857,24.33309741547659,68.05367039794243
339315,339315,60.301729738883274,63.40846242124867
214992,214992,12.076207477151936,60.58224775872014
89166,89166,91.9875019670355,66.875226296466
256870,256870,75.171927020622,84.81542302352507
767220,767220,23.41938481588197,30.698899892981103
467026,467026,56.56072097955983,78.45793040563922
968698,968698,82.53166380633209,60.09966652018606
702528,702528,57.775023571144416,42.49488836447141
641500,641500,29.806257597869138,53.62771117672239
188837,188837,41.996425077159024,49.59581194928507
755047,755047,78.37090473921637,65.73783851030004
839596,839596,10.540913322299602,41.96646277442973
706959,706959,97.1686701688413,62.141402086909295
256699,256699,42.003975189395526,64.49490653122956
293088,293088,37.248265937720646,59.4580986012942
830771,830771,51.73177084346158,25.512835732864808
664231,664231,66.15031002848791,46.70120722093393
327917,327917,50.09767622634698,79.42101913263468
198618,198618,36.11953949428533,54.049932808891
813823,813823,84.16139181987627,52.37484243844069
569229,569229,69.71956650290707,46.08137672493879
647117,647117,85.21072176258552,74.05336537707508
392385,392385,29.832734595381226,41.035855133611406
411366,411366,74.49050100762962,43.77251815454305
8819,8819,40.711910929611726,38.0730876569255
198521,198521,83.4034121875782,50.689987689986715
123509,123509,23.337337386344004,45.66156121986416
106675,106675,71.43186869850574,51.1412790787679
125116,125116,71.38310233642501,61.929973869469926
571052,571052,55.80125693017333,45.94111152900742
369413,369413,75.93135790558073,51.998171587076996
10667,10667,29.316662828986807,69.54521081390217
276505,276505,81.55743249585935,40.94542085093645
988505,988505,45.705803438515815,43.65975540520867
475898,475898,74.88573128686386,39.97278227224438
489355,489355,37.37740080263698,57.1043471451039
14708,14708,41.63447673478231,26.050448549873575
430818,430818,69.41336968990211,67.95043994194924
763573,763573,92.34434255022896,76.46029500306895
372115,372115,57.45075395554516,58.78434397473302
651185,651185,74.2875794161458,11.251702521390472
516745,516745,43.215897825578644,60.04291205877248
373823,373823,76.6420752434594,43.17893659001526
521708,521708,82.01450172392109,49.021785240602654
882807,882807,22.66268871102969,34.44964766926118
288921,288921,20.83567993489609,48.67522198308578
689821,689821,14.704894447988114,63.89335306003989
591842,591842,65.7080573666983,59.413438673111706
793496,793496,8.148471000926028,60.54529169738165
155677,155677,23.967038850555127,63.34826901338923
990327,990327,42.089146256274134,62.05451931773686
486895,486895,54.89782183494755,39.56917105212241
643766,643766,61.199403025821,61.700427031227896
828608,828608,93.85530323167059,51.58812908767957
822931,822931,30.475358392962637,47.34910970406003
497063,497063,48.52298134602092,48.099961189865425
212701,212701,71.59334180142498,65.83491517765796
531683,531683,42.422758016517186,67.60711220091203
57828,57828,63.865613886898835,46.3328713078603
96074,96074,89.92892658302537,62.80414484496769
86909,86909,27.82808389313497,55.627654011041145
970113,970113,94.67522281858268,89.90788013066627
998771,998771,91.89552750324276,49.514679528544214
470613,470613,89.27831456386795,33.884990263110716
757091,757091,48.73844829926375,53.49298811134283
242108,242108,40.73976701898354,30.61485831416067
745449,745449,83.96212192860355,48.06488260842389
886798,886798,94.93048719315195,56.89433848803071
42307,42307,76.3337077619438,52.92781560143745
885409,885409,75.8828922946487,39.41443506477453
359563,359563,92.61285839313229,14.784140160990695
429566,429566,56.52915861122357,53.08661912838721
228104,228104,94.06943443074694,42.679860182467415
189283,189283,91.0853046881671,21.994826066957337
144338,144338,53.06759234452155,50.073367854373494
702622,702622,94.33383968763368,67.52630279866682
121629,121629,24.440158678779568,43.612763087840825
769255,769255,71.18500991218441,54.49275563651316
181370,181370,44.12442165962966,31.03010821311677
940500,940500,40.71798978331957,47.71742680758028
169631,169631,72.05136913019362,49.54392121037152
259777,259777,65.85769762528585,55.10296471192711
622038,622038,19.334855231440987,45.17975130485912
612415,612415,27.901407579768176,58.405601495421315
862354,862354,78.21679652310644,41.608021471134855
108448,108448,43.15653377474656,62.4682864989304
981185,981185,61.22422116611867,46.83950903887676
951428,951428,31.07503678851386,17.23155120709871
63914,63914,48.040303616840504,48.62840349175148
270908,270908,80.65310619957728,86.31111157245516
381415,381415,43.649423135504215,47.04797407586872
808368,808368,94.1825940417684,45.43302368552568
445098,445098,75.09252872021244,63.12674567660597
326690,326690,95.86438146975073,47.33072285554392
756914,756914,32.334838994297144,55.53192967468813
677487,677487,7.721626093996051,27.697009171383066
189105,189105,40.47892585244823,56.716450901978924
376458,376458,60.07832477321455,51.77924502649728
701754,701754,37.81028717793013,47.20312930613901
898304,898304,78.5202309275923,59.22320778587742
900046,900046,55.419150058815575,42.02169055261199
909026,909026,14.336917528706485,48.95760599565386
186567,186567,78.0179384311918,39.6250304007686
917466,917466,58.163980822066144,51.053061206772384
146144,146144,19.673910981772714,60.699259335621825
472270,472270,83.21210047429976,49.670455933635424
377269,377269,58.94427634759923,65.12805114022984
564049,564049,22.599629557745303,69.54510887362035
991634,991634,82.52244379205419,75.55015254661564
675164,675164,18.22879861627416,50.322881352863725
237373,237373,64.7673096043442,32.808457649142554
608583,608583,41.99661379850511,53.098730469766636
650857,650857,25.34918922289856,57.570062427598174
462927,462927,8.743730160861787,32.229241449439236
381363,381363,74.1752847266493,64.92962871680821
413800,413800,28.003692325951718,63.73917616496801
31684,31684,26.25896056235581,52.84862769043278
529855,529855,77.23279681962771,50.52733886041839
597756,597756,64.39369763411267,47.739637588169614
904374,904374,71.41244726824104,93.98089095744194
111405,111405,62.465296970260994,42.11548790754671
718542,718542,30.86867456009906,43.51931192878189
40744,40744,59.523220092650135,46.715452806808564
462339,462339,82.56834137378314,38.69263713796364
50339,50339,43.76859481560568,69.43984754246763
486237,486237,66.06356726294143,61.64330872604943
756852,756852,58.62409675964351,58.168901301098785
231811,231811,91.62710858147571,11.698280666811108
807262,807262,73.08386649580352,36.63111275067653
922907,922907,60.90854763512721,47.82265845385837
256004,256004,92.9566845039272,29.19510704798839
611322,611322,48.94329071430482,52.833521260325156
983824,983824,74.79962003590326,53.781563699218204
322220,322220,13.878094476268856,54.27059625561977
291613,291613,39.25207688022429,55.965193317604644
984866,984866,72.17307901464088,83.55975946872137
371341,371341,50.818100260950615,29.70400026392327
101147,101147,31.90980962808829,46.81611886803206
242347,242347,30.91875309363316,60.164712997242745
779338,779338,69.882286048458,23.68845677837548
836983,836983,79.32131020756246,71.74713043925559
820667,820667,68.52736882941818,49.17236969118892
943674,943674,34.12434649174991,31.2980174801258
404537,404537,14.614303070481556,58.2285283558676
98475,98475,95.85968985188049,27.35471509093343
346853,346853,30.51307336233591,50.9809301989983
359583,359583,82.69760205831322,40.43586117411681
818607,818607,93.05077367361919,27.982946622790465
97387,97387,91.31009753616458,9.565962308122307
719382,719382,70.95404377678398,29.840844358757057
304953,304953,27.690580766126853,53.19734449101479
80859,80859,95.20610021545113,67.95579389853708
465082,465082,20.360544478649338,41.665600783409545
865412,865412,55.43829918880734,38.95333130211678
921678,921678,45.15271358310881,34.33431933195736
664759,664759,14.781454241670522,39.36185048958413
458240,458240,58.4074859309757,32.793673032178376
356978,356978,63.267109139857524,36.754085308687465
249095,249095,55.74102109880611,69.78612357050439
832699,832699,76.78498365794253,56.81986471833086
651563,651563,65.57960414870797,40.42602243683305
726990,726990,24.46529601055396,21.159970370603745
616607,616607,65.77089350749218,32.64466397486052
