,R,v,kind
898,50.9050016300609,50.59620738504565,mem
1195,51.22675384292482,45.41929751149994,mem
372,51.297377286139444,64.96829700358333,mem
219,51.69946771304556,66.43478327193567,mem
2344,51.78979825941266,49.289259041034526,mem
1983,52.15144179122578,57.52583378545371,mem
483,52.294803221436474,71.16102061646811,mem
1431,52.34912922864775,47.86423314860098,mem
4363,52.59162361051642,59.64274451899056,fg
2596,52.6579864762011,56.28290447073464,fg
777,52.698124473597794,60.548134640831684,mem
1308,53.07851123158419,61.9313672132036,mem
1975,53.099637878874816,42.403324546386116,mem
1346,53.182532769683114,44.680504238067634,mem
1201,53.2920125012469,39.45771976574706,mem
4922,53.541972821513355,10.494281173863897,fg
3577,53.55460372086281,15.786042017914527,fg
4619,53.91056642766839,77.29428131571666,fg
381,54.007242972279975,59.69600671400283,mem
399,54.22535816037377,37.27443129060046,mem
1398,54.23447827334011,52.280384745618655,mem
393,54.35911362901625,45.667389540179826,mem
2069,54.597071944467906,59.98137605365308,mem
1590,54.83690567215833,36.463356937111094,mem
1406,54.93050451872672,37.96277797836679,mem
2007,54.975305779758045,65.54319643651029,mem
1066,55.0254988597632,54.71226873755471,mem
4421,55.02669621571325,48.10920103284414,fg
1265,55.071012746630586,53.581727333718135,mem
341,55.47603887872565,39.77537113117826,mem
36,55.52246466860136,73.88030540514586,mem
1682,56.1587027021294,32.81154837777322,mem
4129,56.1922345655354,63.19614446878848,fg
834,56.25263135341239,48.778120887582816,mem
710,56.30709130376825,49.784613090144504,mem
1189,56.41994634355507,34.95249643330005,mem
712,56.5229324846949,68.14998347912973,mem
1130,56.6332212429435,41.9882011819023,mem
925,56.71038214797718,51.54910072213767,mem
3394,56.73516427943249,38.98546883501348,fg
2493,56.81929163916743,45.00623449598389,mem
2365,56.88734500765101,31.667106945307665,mem
912,56.99516621642606,38.92118771000469,mem
1159,57.03586896868961,78.92675312125404,mem
1381,57.116476242981435,65.92064459877719,mem
1182,57.366371588392326,47.06621954276346,mem
3173,57.368097616561286,38.54718862912023,fg
1614,57.429415263893105,45.00110737502981,mem
364,57.76889319513078,42.16080905121921,mem
1340,57.99435136908554,17.862175429769394,mem
126,58.24475948317931,34.05745716971248,mem
3226,58.542749154673224,17.690430419291374,fg
2965,58.93824152297332,75.07479092213755,fg
47,58.95585139530693,22.059541748821488,mem
66,59.11831481784096,66.79640654117881,mem
3889,59.12916226523552,71.96876583726217,fg
636,59.22786455642474,38.87014155842071,mem
440,59.266775902702726,69.62804403451374,mem
1191,59.34870099414203,39.772925192133506,mem
1430,59.49566229296458,63.584445574070216,mem
2485,59.57763369987447,44.48536061752651,mem
639,59.87633820425685,52.77451945216384,mem
2145,59.88004076652278,65.30862984287533,mem
359,59.90999533473425,82.37403002653646,mem
369,60.102384101772614,42.092463748341004,mem
58,60.102802642276046,72.13479967169164,mem
3503,60.197941249610615,50.816293449210974,fg
2084,60.30681006690668,22.75161340649898,mem
694,60.503990723540106,27.47424515504116,mem
3638,60.72345778755393,45.9456167613189,fg
1478,60.80972047462684,32.84548624805711,mem
786,60.85880589269892,43.65520260200823,mem
960,60.90091385003155,50.150238317424574,mem
4637,61.017809303212225,83.04858643418656,fg
951,61.56863256468206,40.44690777640797,mem
3147,61.800851410303295,47.016518671063004,fg
2184,61.882636956834745,50.9120571540932,mem
1277,62.16291626858371,39.43791503642058,mem
701,62.443187900640076,45.601975579217175,mem
3843,62.50738695381324,97.709488224013,fg
4138,62.86466373438088,93.27105612098818,fg
3767,62.90492401178271,60.261177272338635,fg
4262,63.0109997412729,38.50027952683638,fg
2129,63.115882310918366,20.71097603932348,mem
1505,63.22678981651286,54.77314743386278,mem
1694,63.35745711687537,90.35479548420652,mem
838,63.401688093263296,80.69212137958823,mem
2268,63.52104301580944,36.16204361127193,mem
318,63.60611036699839,46.85787992086088,mem
2265,63.60930758899627,70.78835510304769,mem
3470,63.65652876935185,18.68230725421313,fg
1293,64.19395760325614,59.58583000099199,mem
2224,64.29489119683281,28.83464788370688,mem
1833,64.41528721147614,66.77589318095315,mem
4186,64.46425411434555,91.3384023672624,fg
4379,64.59554703231079,37.689316605834364,fg
316,64.63562945735417,54.75022411440171,mem
2490,64.66705132703791,48.14292953536372,mem
1432,64.71516744440973,39.95024102155828,mem
2500,65.01765741765793,65.06039975461172,fg
4198,65.03117986221697,87.41425885463705,fg
842,65.05891758099246,22.95363978984224,mem
4562,65.10473460588734,34.54386239447365,fg
2360,65.14404525999352,51.813102665342534,mem
3969,65.14953218252126,79.22892933409607,fg
2011,65.56532316803369,70.12755465473292,mem
2004,65.59073777301316,55.370419234530495,mem
2173,65.87810048452117,61.849665635249174,mem
4172,66.09622517113415,46.01770543384706,fg
2320,66.29961754999702,76.42812202253045,mem
1657,66.30873937876868,57.220713781495895,mem
3506,66.33189000739993,92.78674578525153,fg
3537,66.44671646931785,36.50889167390696,fg
2269,66.65215286701843,47.72093789397968,mem
4980,66.71191627509923,85.91861025154913,fg
2395,66.76557138403352,45.67940711978901,mem
181,67.07964169456531,38.63652124350985,mem
642,67.20385182361706,34.62727577462986,mem
1792,67.20448357806067,66.8101350211754,mem
1953,67.40080512335943,44.54905451570013,mem
3661,67.64978385237042,26.550260095915746,fg
1807,67.70253226362956,64.09361365011307,mem
1251,67.81741750849785,64.5951431213669,mem
462,67.87416414214019,47.11647988064736,mem
2059,68.18928988711426,46.36344522113677,mem
1560,68.24293579237506,40.20631465665209,mem
2750,68.53707909795871,63.89365203279792,fg
1058,68.61968333064108,41.27211179163504,mem
717,68.86273323441897,43.68022985183227,mem
3260,69.25865391292999,30.78263526727818,fg
3091,69.7573615750581,80.54208767609587,fg
689,69.86341923457164,28.94422450247789,mem
2261,69.94952989643245,30.98714995835668,mem
3856,69.95244216369686,16.41113959069864,fg
1790,70.09967439986784,30.021569650166867,mem
3623,70.13869233248604,27.70723467607462,fg
37,70.31049048774678,76.2307552017828,mem
2032,70.31857152823214,48.986583236686656,mem
2279,70.32133061578521,30.58714709379064,mem
7,70.50646610097508,48.34747059813946,mem
2048,70.66357284447109,55.54825803413166,mem
1774,70.73677615418532,88.0634782539781,mem
1196,70.80942231568254,33.828719516113864,mem
4611,70.85644192716941,97.60570175717298,fg
4467,71.25185165868395,99.86979811785112,fg
824,71.25511874563004,69.8307489005838,mem
2869,71.47916009200523,83.27559712846937,fg
2168,71.51648660645337,42.7151391232521,mem
1004,71.6179624135452,65.49080999505803,mem
202,71.62927229131995,39.36098174313175,mem
4128,71.77588676389256,2.3997388843077943,fg
1139,72.02412599926555,23.40147870853177,mem
2211,72.04359254109718,82.04026647229202,mem
1442,72.52596214783127,84.14116611875869,mem
1554,72.73220480126717,59.3277339239341,mem
4748,72.89655133308604,39.38133218038786,fg
1275,73.26080172493856,31.38649379272325,mem
708,73.30927738203016,45.9086909561122,mem
1828,73.35908849339403,39.500267526799774,mem
2062,73.39745081162401,30.458960154900986,mem
2113,73.40220993951753,59.54496624680027,mem
984,73.47939964899001,60.81615601225909,mem
3971,73.52935781929274,78.79187273909038,fg
3378,73.55883453917988,83.13893002830734,fg
1879,73.66821696979832,62.52623298809527,mem
2456,73.76189048853334,40.15289636202263,mem
3424,73.77438622687177,60.4837242997462,fg
469,73.83822420365797,32.79976749897349,mem
854,73.95150559152306,26.670339595939488,mem
1261,73.97382543575381,48.13429868006959,mem
2099,73.98247547140424,47.696971321253,mem
366,74.09742192116593,68.520076799589,mem
3501,74.29701013138077,61.37854392130691,fg
3986,74.39640030800739,11.11031900031719,fg
2843,74.56624474084454,69.0099267746076,fg
476,74.62811640823848,27.50977949960557,mem
4375,74.73129486425032,62.65869043968547,fg
176,74.80000069252581,22.319842727875496,mem
2510,74.81391228384166,70.32188864135979,fg
3241,75.02091121938288,92.44719991397714,fg
4277,75.02174271987779,26.05629063241756,fg
705,75.6286629462104,69.93604316136259,mem
4642,75.63591315614755,85.34404225756819,fg
1215,75.66964785066999,54.79039303191311,mem
4583,75.79025063293581,96.89293950540792,fg
525,76.00718141080607,54.5776921922764,mem
3529,76.06204635161872,42.82380549675531,fg
9,76.18529384045434,46.833846524010404,mem
1059,76.4225968093494,84.95912073129367,mem
547,76.58951933830612,52.89236949776382,mem
2842,77.04863813771016,17.111913668302947,fg
4140,77.15449144398947,51.75741444154896,fg
2736,77.27616956759967,60.98914299409967,fg
4042,77.28663143845348,33.687899223854906,fg
2220,77.3395983929212,85.68596191853888,mem
230,77.37658051688291,35.75618968674026,mem
290,77.38230054597777,73.45930952213087,mem
550,77.47588497686729,49.97542987803199,mem
426,77.52934609305798,43.940236555414735,mem
1362,77.69427862543834,46.39378356407121,mem
2174,77.7984606765683,53.00038095278184,mem
1684,77.9609591319775,53.95533297255074,mem
2082,78.2229260126737,44.098301345526934,mem
3896,78.23904018745313,52.1994335670734,fg
4161,78.30730606448749,73.50091672549955,fg
4676,78.41908302520831,48.51915964643834,fg
3297,78.62999056264766,60.038356735613576,fg
1081,78.64158680761544,46.07657428006024,mem
2465,78.8406215198087,42.52297121747411,mem
188,79.01179700164542,56.31727707716018,mem
709,79.06723460808801,76.64227871446039,mem
2217,79.09095277377305,40.38871164886991,mem
229,79.49169172288555,40.41816607389942,mem
1576,79.50957655718358,29.837081124940482,mem
1149,79.5450171418042,76.97826910687202,mem
4557,79.64562018950558,48.87565505677958,fg
2959,79.65074964584512,82.18637012882743,fg
3532,79.67918655930008,6.316026325188233,fg
1635,79.7824112742629,36.465203042218334,mem
2484,79.87076908760784,65.96835317657576,mem
3111,79.96101924375492,80.64105864820314,fg
4815,80.18671788228386,45.47361531999755,fg
249,80.2259795526727,62.680866775041075,mem
2443,80.32592988862413,63.19110850763728,mem
356,80.64462294250762,66.14951040866697,mem
220,80.68220297366874,79.76706595888369,mem
1414,80.78340296826836,72.03291921022023,mem
1902,80.80799741517534,46.82742040599845,mem
719,80.81400644214264,65.69596598047308,mem
1603,80.86159482526467,56.7804378888745,mem
1482,81.17802173467844,44.468611724511874,mem
1439,81.31304175577985,38.515823919332426,mem
465,81.34308971069458,63.557449379790256,mem
2866,81.51945870453744,75.95909930247844,fg
4218,81.54429222530975,66.98052087887028,fg
2070,81.65010758073761,19.7321287042102,mem
1378,81.81230463945388,65.49702703567885,mem
927,81.84548257095244,65.02076683838939,mem
4844,81.9482765520987,24.77970953588704,fg
4814,81.95279641560694,99.53225537489931,fg
1897,81.99900161108597,6.224635495830777,mem
456,82.02993296975836,18.534199536084518,mem
1459,82.29825344650311,47.003453103562,mem
285,82.54662868676408,66.23740859324978,mem
815,82.62828006514655,78.41814586941359,mem
3999,82.79229457207882,60.35740750830853,fg
2994,82.99569330711553,84.38604144868368,fg
1433,83.1362352441129,46.404250086413526,mem
1697,83.16471589694909,39.588703304219905,mem
4302,83.17317593728325,85.6601671549909,fg
4487,83.2472832213526,74.99909380353719,fg
3352,83.38684816480527,78.20015126403071,fg
210,83.58689649896708,77.20897720653075,mem
4486,83.74779495186641,95.22841189587574,fg
1450,83.825908213576,25.95598357792305,mem
868,84.07434433949544,66.99457022746444,mem
3911,84.21632766627006,59.14628763668264,fg
1976,84.23345776437219,10.600677058856355,mem
3981,84.39906771678366,36.31939713975214,fg
1654,84.40889328734066,53.3345323550389,mem
2102,84.42506100600784,28.613765108893393,mem
2554,84.43293943472948,33.881032446598624,fg
4420,84.43684157585766,85.23713396451353,fg
1262,84.55379448708857,71.06657742039648,mem
878,84.56591132291784,44.2669267142795,mem
972,84.63346183086931,60.50335921305268,mem
1283,84.86765525745858,29.16658593458391,mem
16,85.00456518424345,21.825586737608074,mem
3737,85.08539646119381,71.64969362211244,fg
152,85.14502781715798,42.964097821501944,mem
33,85.2191538257668,63.57384949992194,mem
4215,85.32750734189294,43.83603757305364,fg
1497,85.40175694897509,76.34764744712513,mem
1884,85.47620775102922,60.62349508074392,mem
193,85.52942195827552,48.76073349664414,mem
2882,85.57408018569966,64.33815659111909,fg
616,85.74932861325962,49.40279274281306,mem
1126,85.8532796142943,67.63609225019205,mem
3614,85.94578895695395,36.7520653914558,fg
4911,85.95094041073679,99.41842694195458,fg
1809,86.04202497617473,57.46152770751628,mem
3487,86.05642252548506,12.545515268506165,fg
4123,86.14517723913656,5.607792109776511,fg
2136,86.24828959326462,36.28080398732112,mem
2681,86.30696481310753,91.79868506749635,fg
2635,86.41498306953319,69.62463057164291,fg
119,86.45668829582917,75.70015696193812,mem
3299,86.51194274934768,5.931419049311303,fg
2303,86.56141024523941,56.33788513589169,mem
1231,86.57121698125107,34.57656785305036,mem
3528,86.75000260417835,6.468093351958943,fg
3113,87.02553978907083,73.20446787465754,fg
4861,87.03637725574274,92.78116081537192,fg
1218,87.07019007563568,45.77885142124558,mem
620,87.14911756203442,41.33718777161376,mem
3682,87.19942361525564,53.57635865252848,fg
1715,87.45555496358067,78.53759755025479,mem
656,87.46321480592562,84.59283891978866,mem
1048,87.55176634657629,36.7806094774184,mem
2033,87.57454542761567,42.43428607992493,mem
1563,87.69339740519437,67.48146747899045,mem
735,87.78202447200077,56.9994634606691,mem
2739,87.82944322196018,12.164115272240991,fg
3984,87.88873425975002,41.89488715399182,fg
1853,87.99632887961506,32.286228244199144,mem
886,88.00083233983084,59.715628776817475,mem
4354,88.19913581173353,85.3504423526575,fg
172,88.29074518494566,59.77059422923188,mem
3190,88.41438019707802,81.5016964455997,fg
2916,88.41865891493609,57.33967286538996,fg
1235,88.71546167999117,57.29358906242548,mem
724,88.95623278263872,51.80079026668718,mem
1651,89.08670573000532,48.92489885287336,mem
2166,89.23672818261645,68.18488229327903,mem
4517,89.2586080838801,65.36468737760188,fg
2181,89.29756206113636,36.06653349948952,mem
2156,89.35192433922262,21.641705442848448,mem
1074,89.42572856745309,36.696233449021506,mem
896,89.48618046077334,46.67567932558483,mem
649,89.53124504183681,27.681886627056752,mem
1114,89.61761806679552,64.56856570173268,mem
3087,89.941353685634,81.37134215956938,fg
1072,89.9813406940806,63.47915533237797,mem
3044,90.18832947391451,71.81153311535016,fg
2074,90.23421955746687,88.49299662125719,mem
4502,90.31722152707594,22.466944166639053,fg
4818,90.39433074263007,40.950321761305496,fg
882,90.48824735012111,73.58038253877515,mem
346,90.6198359466268,29.4442602002321,mem
1869,90.64816595474323,65.66806387931224,mem
2935,90.89020115409552,12.456475655366518,fg
20,91.07894013243269,59.92684464834518,mem
2373,91.24090502948013,51.82606774608959,mem
3929,91.28564002302264,50.14088587950698,fg
3522,91.86895157573214,12.744270894697053,fg
264,91.86944032605592,39.429107052904655,mem
2361,91.9144884615382,63.833182202814655,mem
4384,91.92333621644586,37.0104537581893,fg
3412,92.02764628301416,46.07795604450448,fg
22,92.08128092336665,54.806328958997966,mem
1135,92.27085751457787,65.48946671808326,mem
3597,92.3910291562458,15.20606002972346,fg
3732,92.42713734137293,43.522406693755045,fg
2684,92.50889419638342,65.46174281144644,fg
1786,92.54001713617608,65.21039947710472,mem
793,92.60324681274092,14.327020901373059,mem
1292,92.69267295209923,21.775611920550514,mem
1295,92.79574247601116,42.2201658877076,mem
2795,92.86341169436008,45.03921166699765,fg
1087,92.92597248378456,51.53316020237514,mem
2237,92.95669472861499,49.972123913143214,mem
445,92.9622103480386,45.220179053574675,mem
3283,92.96506934200019,39.72571591727723,fg
3426,92.99038858270866,75.60689245023244,fg
1164,92.9948293345647,45.94497150643575,mem
2792,93.09320952003011,46.82092962117423,fg
1991,93.30296278278335,46.527298238749246,mem
1893,93.41443170627014,40.34037095193995,mem
4299,93.45494675846815,85.47942405620859,fg
4843,93.47648555667841,38.944443373400105,fg
189,93.4976146312431,97.03560347054295,mem
2807,93.54315031155858,7.166789344421433,fg
3036,93.58243928526684,84.07306064200853,fg
4623,93.81547931432236,2.9812587970701827,fg
3796,93.97710426069028,89.72065375842388,fg
621,94.07710908587678,74.1651900765023,mem
2003,94.08573336171128,17.718605410326845,mem
2817,94.0916049437996,94.35317481720637,fg
811,94.29235212130821,41.34474399027153,mem
2079,94.3847141646386,16.40766390569079,mem
2442,94.39412773059372,32.440401352732216,mem
829,94.412733256052,15.875586923721553,mem
3006,94.41550177368084,74.9265846923811,fg
4331,94.45935048867462,9.292687094131168,fg
1321,94.78202480502314,89.39165614815079,mem
2194,94.95407939885081,66.01505299916019,mem
267,95.00778564805016,50.29253912124303,mem
1387,95.10367131199814,29.53065942128176,mem
3021,95.2255113685765,15.232730589479502,fg
3543,95.36935578631523,5.397456470178097,fg
3314,95.37498738307279,76.21788095824033,fg
390,95.38251817528149,57.20536055637721,mem
2149,95.39407710482028,69.12465400567824,mem
992,95.40539819270329,70.80727479101279,mem
613,95.44166916175921,60.38188594406745,mem
3154,95.48573123908062,94.38303998044071,fg
3616,95.73287772875273,22.13391802597545,fg
1186,95.76020074975729,33.122112071782595,mem
447,95.77574543368999,49.21699086263828,mem
4806,95.86293270195443,39.75172886801528,fg
1826,95.97376031023457,71.8083705845009,mem
2106,96.06456789443564,56.00774314351015,mem
4799,96.12406760749218,22.682589771014193,fg
2550,96.202658790146,5.044966401315463,fg
3321,96.41266326788269,88.50485945730424,fg
1599,96.95365276908643,46.5546696405491,mem
1167,96.96630650053177,43.90637614229624,mem
1824,97.03163812592592,42.14055357066748,mem
3822,97.22611384271782,78.56164272889626,fg
2487,97.25909067792792,54.61259876153635,mem
4202,97.28184231534976,40.09121523872429,fg
1596,97.31304834727621,44.66494452532916,mem
753,97.43299347988113,56.421825473945596,mem
2517,97.47731799724095,96.21646102530434,fg
1206,97.62320143636228,61.0408941587904,mem
3107,97.64952184151116,27.92163223519998,fg
400,97.66378990122743,43.0899867774043,mem
1377,97.68302375772221,7.451902450191604,mem
1396,97.7463737099577,40.39884358191995,mem
3728,97.78747645138752,33.30181626010068,fg
2827,97.84180578299605,98.09685758284023,fg
3189,97.92731727059449,95.89378730643385,fg
4548,98.04329667620598,19.633412830878655,fg
910,98.04345833320178,52.46420184984182,mem
2618,98.12794255205799,18.201224983034137,fg
2199,98.2488264266468,62.399678278151995,mem
2384,98.35135956687307,54.94894290856036,mem
3657,98.36278191998078,55.203156981019326,fg
4788,98.42374940261114,82.32209293880663,fg
743,98.55138363241169,28.928650904946608,mem
961,98.55291478845655,49.62214347459164,mem
1026,98.64157974166383,62.38772092008391,mem
2714,98.70480603093071,22.306895190407424,fg
2563,98.72735920537828,71.88140593213731,fg
1745,98.98186790641815,34.948344089505746,mem
2316,99.04945237766495,15.224924601762725,mem
3303,99.23446242393362,24.86788172242109,fg
317,99.30943983300007,45.259237216482106,mem
411,99.53351962289035,39.43681942122794,mem
1767,99.59809903507843,88.8141466245784,mem
3409,99.63051107101248,62.01251276085574,fg
706,99.68972343803051,32.15013649598649,mem
2139,99.77969482867037,16.553817010599346,mem
2880,99.8004794816755,84.13862645973809,fg
336,99.8633450239577,43.17765981855477,mem
306,99.95729339722322,20.69406364443855,mem
3574,100.1138532610914,47.610070241599395,fg
4500,100.1310982392995,67.9872159597476,fg
4152,100.26617279425469,99.65068700686156,fg
4342,100.28883299381106,8.579184146148663,fg
1202,100.35479018654308,45.387809239720134,mem
2657,100.35726112330327,78.56819104395163,fg
2115,100.41492059601386,0.3277879324492829,mem
4850,100.53394986058036,92.82095307703985,fg
2137,100.65068061512484,41.43591386900504,mem
4981,100.68360074037943,35.80742090810208,fg
1314,100.68965886532959,67.26912807113308,mem
4055,100.7441833807395,99.25232316037571,fg
3938,100.82198422818958,65.23607386654706,fg
3224,100.84537389659195,15.751606237077766,fg
1207,100.91131658590271,51.345599087821725,mem
4364,100.9191102283985,12.37202489022198,fg
1927,100.937521931938,93.56803821161681,mem
2730,101.1011496915794,13.343506069748628,fg
1043,101.16985645426048,33.131228366993824,mem
3785,101.36632982151517,84.38078718141024,fg
949,101.38306683371435,39.64568202768496,mem
450,101.38573961111963,55.0262771789621,mem
1823,101.48622042427785,47.96758319035296,mem
4712,101.49511670164705,87.69678877168073,fg
3685,101.49556266924401,55.1673603878159,fg
4890,101.58925651423591,27.204268346364106,fg
2586,101.6233473587423,71.86723523232763,fg
4560,101.63819690298591,40.08930738587651,fg
3519,101.67092875688057,42.93277240529591,fg
377,101.67460328727431,62.82437644670598,mem
2236,101.71507358425873,56.05721873141414,mem
2188,101.8452698909193,50.06174615401692,mem
2146,101.89655081377913,58.68719566444955,mem
3526,101.9647849078634,55.59113614613897,fg
913,102.11157822841623,46.444720884865646,mem
1168,102.12337878735077,25.070748312143785,mem
4000,102.19412291930377,50.30680718410136,fg
2347,102.2195983264576,64.50532301458236,mem
662,102.45751316131799,38.18956861264135,mem
4510,102.49515588158259,89.77904692878245,fg
4791,102.53003575153863,39.467756686919984,fg
1558,102.63949645907064,35.46706450044949,mem
4477,102.77943482488968,36.575687559944896,fg
1373,102.8508973324813,84.87892081244415,mem
3643,102.86180799511445,38.21507879620586,fg
548,102.91384048958021,32.71909238750773,mem
2537,102.96276176821388,76.13369034343106,fg
1896,103.12007457918713,58.21553109206649,mem
1289,103.13507188750894,31.90075973755998,mem
2577,103.29960689817408,78.63378302525199,fg
2017,103.41627962647243,23.10355555570928,mem
4612,103.44435200771534,63.53287376957053,fg
1856,103.53549303413547,41.86816509151475,mem
415,103.55713484437716,76.10772262564144,mem
3323,103.73934499975071,69.17031401637047,fg
2289,103.74778344321793,56.48228683305814,mem
2524,103.86942016624764,27.48635632146965,fg
2647,103.91187479159436,93.64822756558391,fg
3860,104.15791950686001,28.604091177548238,fg
90,104.30549246533899,53.79552368947574,mem
2460,104.38552366978864,47.502042770508154,mem
1331,104.48043700500601,66.84673173311349,mem
2782,104.60395632757809,79.31201637986956,fg
748,104.67992416200191,55.36930974609514,mem
1699,104.7726121279713,6.081484850189162,mem
2201,104.77809975400163,39.26440196677619,mem
4229,105.06878785527852,42.57683550213617,fg
1716,105.14882255687166,76.9744016718208,mem
