,R,v,kind
4669,44.63066557915978,78.9960931225922,fg
1919,44.97862582519805,42.47427838205231,mem
1021,45.4164898243283,47.408568838900315,mem
669,45.546547551958284,40.349598879157725,mem
3831,45.73136573889611,17.22479009987876,fg
2767,45.95380200301727,65.81103938777716,fg
1253,46.0455056439166,47.35638754631911,mem
1892,46.13864549940958,38.33623957893515,mem
1162,46.28449372935032,47.84600583235621,mem
3,46.363894583053614,51.95490653625984,mem
2051,46.42501928321409,58.2190348062252,mem
1228,46.62914130657904,15.368670439470314,mem
1412,47.025256644569644,40.32692193859024,mem
4227,47.27321787510279,60.22905505038497,fg
1247,47.292665547484255,60.45784967375593,mem
1449,47.72431579053582,55.333919551412585,mem
87,47.821755202953504,58.52089110444946,mem
2104,48.29462225209519,31.568493404907674,mem
1672,48.647846809615146,38.531054836981184,mem
1777,48.869368794032965,29.145447988297672,mem
1674,48.98476490544209,56.64542898656431,mem
2451,49.413497109714186,61.40680291040826,mem
603,49.486513104098556,42.20577178695685,mem
438,49.52230933167329,67.54370149898746,mem
2158,49.55138846333072,69.39549694583526,mem
2483,49.60897468912241,48.38709962113947,mem
261,49.63920857755206,58.30887883373896,mem
1410,49.74092721730239,21.38561912033265,mem
982,49.76379903896059,25.678539555089067,mem
30,50.32052257263907,57.455013027591065,mem
1572,50.60741100106733,48.39564004185354,mem
1042,50.788609877424925,44.59641605881826,mem
560,50.8485166012499,48.722474723139705,mem
2207,51.26202268615484,52.246285528725366,mem
625,51.35145391204961,47.858690076608326,mem
1729,51.45343333115793,57.15420253079114,mem
219,51.69946771304556,66.43478327193567,mem
232,51.832388495535234,54.14427427260517,mem
338,51.93710474470159,22.993650442871733,mem
1335,52.05816935005048,40.59661922002706,mem
918,52.1273899417121,60.358244468120574,mem
1604,52.133685549694064,23.57060968641885,mem
206,52.401392379619644,30.48359663628465,mem
1330,52.54436699226316,42.18330444877242,mem
187,52.55581074754678,80.19870995251351,mem
1733,52.56165292119657,78.4416314494527,mem
2513,52.61724964306383,2.6837992536083,fg
1616,52.66960480905522,38.453371581099354,mem
4446,52.89751445217679,72.2738392604182,fg
502,52.91091933310226,41.62543523651083,mem
3997,53.049600615379035,42.68194617295296,fg
1975,53.099637878874816,42.403324546386116,mem
491,53.211045060546816,34.36208103324784,mem
1874,53.23031460963027,52.453341738512755,mem
1201,53.2920125012469,39.45771976574706,mem
1804,53.34106403083115,50.744931437336426,mem
1322,53.415127239439535,37.03987738767977,mem
3577,53.55460372086281,15.786042017914527,fg
849,53.734923408696716,62.223334080653714,mem
1307,53.78045523975703,68.99388074861778,mem
1520,53.98464726732018,87.12731193812002,mem
1722,54.14196763249665,39.33965990512112,mem
2461,54.32553607592392,42.46030579600085,mem
4006,54.49877428257018,56.00404447695193,fg
1764,54.63193771926858,47.540891377502156,mem
1590,54.83690567215833,36.463356937111094,mem
4183,55.14922904025124,62.074284941653566,fg
29,55.27484439084439,58.58172857154669,mem
1832,55.46896801591242,44.007015387171535,mem
1065,55.60217841743985,24.48012737901623,mem
1942,55.70297891067955,28.812196027967712,mem
2300,56.266140967697574,65.13784002081239,mem
1011,56.28363208397375,47.25038826439644,mem
132,56.29937838684865,53.56604288040445,mem
710,56.30709130376825,49.784613090144504,mem
2852,56.4303672397424,74.05203462990002,fg
2364,56.48511597479503,35.066117220298445,mem
2851,56.52556741819125,17.07966751977054,fg
818,56.59143472913623,34.869195923791324,mem
1130,56.6332212429435,41.9882011819023,mem
925,56.71038214797718,51.54910072213767,mem
784,56.72943159400838,32.87542424391394,mem
2365,56.88734500765101,31.667106945307665,mem
1159,57.03586896868961,78.92675312125404,mem
1381,57.116476242981435,65.92064459877719,mem
368,57.21188272209813,61.75089885180318,mem
1182,57.366371588392326,47.06621954276346,mem
2121,57.50725270621093,39.235728459093416,mem
4329,57.5864329981388,41.106392783756036,fg
899,57.6114113765022,57.152511048337935,mem
2252,57.72252481487392,42.27924791741268,mem
1340,57.99435136908554,17.862175429769394,mem
1568,58.2927719052761,64.05712950038391,mem
3850,58.46202522289958,37.18133390959228,fg
1093,58.99098942111797,28.29494191650896,mem
398,59.10925291640329,29.45139439328584,mem
2485,59.57763369987447,44.48536061752651,mem
1466,59.62247007550985,62.53939590562135,mem
610,59.649918663510725,50.71946017843335,mem
1762,59.937634920659846,47.02864553416768,mem
631,60.098062535238384,29.756291518708863,mem
914,60.09892647541246,36.77779221465316,mem
369,60.102384101772614,42.092463748341004,mem
2377,60.24350180710162,60.240119321977566,mem
786,60.85880589269892,43.65520260200823,mem
947,61.12120338838614,48.25345417928079,mem
4294,61.26662809552815,88.23738317042185,fg
1913,61.4911159606729,25.876580316883665,mem
814,61.97659602599548,64.07327186030282,mem
701,62.443187900640076,45.601975579217175,mem
2425,62.500589880094175,56.633173776719026,mem
2180,62.72683745518325,33.31629219594884,mem
888,63.049019338392185,34.5574513418795,mem
4162,63.1602150148719,99.467228917152,fg
3097,63.17390549110785,65.01780977584811,fg
2445,63.21409888916528,53.27093443939038,mem
1694,63.35745711687537,90.35479548420652,mem
2957,63.59656216273083,59.29245755533093,fg
318,63.60611036699839,46.85787992086088,mem
2265,63.60930758899627,70.78835510304769,mem
3470,63.65652876935185,18.68230725421313,fg
1765,63.74929783863496,30.572426628419336,mem
322,63.98590130934468,33.55620787927411,mem
1293,64.19395760325614,59.58583000099199,mem
2572,64.20515887292011,56.158974649857775,fg
2224,64.29489119683281,28.83464788370688,mem
4179,64.34359578787719,27.532808086275026,fg
1964,64.42233707288219,74.00693003017766,mem
4186,64.46425411434555,91.3384023672624,fg
945,64.48242917475503,38.598297979563974,mem
2391,64.56100713478348,38.49327705655172,mem
4379,64.59554703231079,37.689316605834364,fg
316,64.63562945735417,54.75022411440171,mem
2490,64.66705132703791,48.14292953536372,mem
2255,64.71599177462497,60.529847969330596,mem
3187,64.84965891667305,88.36053934870493,fg
512,64.89057022052077,46.09169065328603,mem
1468,65.00906423891935,41.97735491845766,mem
2500,65.01765741765793,65.06039975461172,fg
4336,65.2610518776993,72.45128927575854,fg
1467,65.30631266779466,32.077081613364385,mem
4435,65.57105229713957,95.88864364907751,fg
1793,65.57590751532874,40.02183888837754,mem
1129,65.67804793197953,50.70841915774985,mem
4269,65.92661520903987,60.58725770982136,fg
138,65.98345043992134,66.84312256554085,mem
4172,66.09622517113415,46.01770543384706,fg
2320,66.29961754999702,76.42812202253045,mem
113,66.50250075303272,85.77480017968226,mem
648,66.5067846480771,83.48479853117341,mem
1199,66.69810644908071,59.95881392587077,mem
4980,66.71191627509923,85.91861025154913,fg
214,66.76167160118594,58.06352880542235,mem
4719,66.92096128515576,72.91726246305356,fg
2177,66.99962774921751,73.48981184695819,mem
4887,67.00525102825144,71.64933792817641,fg
920,67.13665059265887,77.58888355242264,mem
205,67.1734831219845,41.88066602226127,mem
3491,67.41270230564884,74.58271494263661,fg
1591,67.74033575573607,50.55064170598674,mem
2352,67.82243136967999,27.61715203898787,mem
462,67.87416414214019,47.11647988064736,mem
4163,67.94784848799064,75.9024896375272,fg
308,67.99219807065836,36.25691269169679,mem
593,68.01810478138883,54.6272884242024,mem
1560,68.24293579237506,40.20631465665209,mem
684,68.56871733117833,73.75628618204618,mem
2383,68.5922309178119,68.34231770485843,mem
1058,68.61968333064108,41.27211179163504,mem
1744,69.34080794715939,34.612689959610265,mem
589,69.357499022328,28.989635889304328,mem
3091,69.7573615750581,80.54208767609587,fg
1710,69.90083343071538,29.518436043258014,mem
3856,69.95244216369686,16.41113959069864,fg
969,70.1381601708266,28.413562354086967,mem
1214,70.29286003192341,34.85175220882682,mem
2030,70.56349154044514,18.555185081683508,mem
1204,70.5991835184525,59.240232951185504,mem
2050,70.6907972095536,45.9371034849789,mem
1553,70.69211646021374,66.20559932433713,mem
4370,70.82082581176823,81.90484494928674,fg
626,70.88438530560283,59.78619890137658,mem
2919,70.96017013071948,76.79053366312915,fg
2396,71.17379560375161,60.56401595360053,mem
4512,71.24383979873954,72.3145545729071,fg
2588,71.24932146227863,42.91368499729919,fg
4467,71.25185165868395,99.86979811785112,fg
902,71.29387770234554,45.22694895583255,mem
2869,71.47916009200523,83.27559712846937,fg
2211,72.04359254109718,82.04026647229202,mem
3295,72.20521980531015,87.79802957602163,fg
860,72.27288275987055,22.029479266573148,mem
287,72.3486940967245,79.87563503706288,mem
480,72.36029971866022,28.663624570067267,mem
4667,72.50843851255584,28.398041005427494,fg
2414,72.59876690557175,62.54817710180958,mem
869,72.65440330210775,71.55358636000267,mem
118,72.95926547167447,54.830994462787075,mem
1275,73.26080172493856,31.38649379272325,mem
3971,73.52935781929274,78.79187273909038,fg
3126,73.54719635458079,48.845172098896256,fg
1031,73.55979588441673,40.31915162803523,mem
469,73.83822420365797,32.79976749897349,mem
1178,73.878894553643,75.82589235075048,mem
1060,73.9847416427475,56.08660748779469,mem
4752,74.43807314782916,14.665808149337408,fg
476,74.62811640823848,27.50977949960557,mem
1544,74.71077696192877,48.2731983743532,mem
2411,74.81651801374133,34.31621710601532,mem
1068,74.9386898144346,37.51881907438003,mem
2606,75.03928193651015,20.057632841483354,fg
3679,75.1195586956217,30.88835167232821,fg
3708,75.18546704576477,85.4667667035487,fg
2444,75.18899136559541,62.4284822378384,mem
4030,75.36088795805968,72.71726233113993,fg
1232,75.58332295335711,78.62194877383855,mem
1909,75.58541936512296,60.15236283363181,mem
2800,75.61778138790075,55.02155939325368,fg
83,75.6830727488549,46.58974499472746,mem
4583,75.79025063293581,96.89293950540792,fg
596,75.9907482339756,49.77056813832532,mem
2816,76.13566411643491,96.49771241720907,fg
2543,76.2513118406367,10.072256486040203,fg
1063,76.31073973586221,46.637667620414994,mem
1585,76.49290635525436,49.89099581016302,mem
547,76.58951933830612,52.89236949776382,mem
2071,76.68563672819721,44.00942183700627,mem
3234,76.81068950363651,96.19205121445937,fg
2387,76.83289511727438,59.36974575825876,mem
1612,77.13054374868936,71.7594926707724,mem
124,77.21737425015236,39.215292986983535,mem
2736,77.27616956759967,60.98914299409967,fg
439,77.31722885365274,51.073714655806405,mem
290,77.38230054597777,73.45930952213087,mem
426,77.52934609305798,43.940236555414735,mem
1701,77.75145793106311,44.78961427018045,mem
3707,77.75721851209384,63.77717821555654,fg
3222,77.75892217451167,30.90068668214468,fg
567,77.91487077177416,56.850963405387965,mem
67,78.12268814275886,67.69390156031545,mem
1676,78.16143135138866,39.936721470022064,mem
1803,78.28650509696764,59.91756113045118,mem
3297,78.62999056264766,60.038356735613576,fg
2465,78.8406215198087,42.52297121747411,mem
188,79.01179700164542,56.31727707716018,mem
2143,79.01182924373208,62.760256412545004,mem
2428,79.06226988246068,61.306060676038605,mem
709,79.06723460808801,76.64227871446039,mem
53,79.09734038339052,52.827707753037004,mem
150,79.16095642908665,19.15163785760143,mem
921,79.2514466930118,57.9087467052376,mem
229,79.49169172288555,40.41816607389942,mem
2253,79.61773970603156,40.40011716115416,mem
4557,79.64562018950558,48.87565505677958,fg
2959,79.65074964584512,82.18637012882743,fg
1635,79.7824112742629,36.465203042218334,mem
3148,79.83578960182841,92.65732617000408,fg
2468,80.01426440901223,47.16511354928047,mem
4879,80.0399930115718,34.269401944519984,fg
3083,80.27650865693391,73.1486885357388,fg
767,80.3298104072832,77.00576536016047,mem
1249,80.40148478531756,45.37591036860899,mem
4396,80.46020261469639,43.64462157323568,fg
2245,80.7563653314551,29.48887252113597,mem
4310,80.76756938964705,20.903713638763804,fg
1902,80.80799741517534,46.82742040599845,mem
4852,80.85705424949698,38.133444847030376,fg
1603,80.86159482526467,56.7804378888745,mem
1917,80.86870948765241,38.032842471484585,mem
1883,81.02225642049689,62.986905638517186,mem
1741,81.07520206714885,63.4534253998816,mem
1439,81.31304175577985,38.515823919332426,mem
465,81.34308971069458,63.557449379790256,mem
4975,81.36221582292738,22.05802151643724,fg
2774,81.39082538149684,10.369994123336284,fg
2171,81.42362076684059,66.46199887524651,mem
666,81.53054832414348,66.55399230342135,mem
271,81.84011790707851,58.73076884788602,mem
927,81.84548257095244,65.02076683838939,mem
1078,81.9473644239444,40.89381956515803,mem
907,81.99525166023817,79.19728181295783,mem
1897,81.99900161108597,6.224635495830777,mem
1328,82.35651229560234,49.612824466189785,mem
700,82.36040747996363,75.25403002868818,mem
2329,82.56772974337093,86.70055139463301,mem
4254,82.66737832047966,74.58320589958515,fg
1730,82.7989222362941,79.86481707111781,mem
2720,82.80647544673981,99.62603759412953,fg
4743,82.81962287317884,18.531998352061862,fg
2568,82.88150427836977,34.079907201633894,fg
2820,82.99027862699984,58.13259152728148,fg
2994,82.99569330711553,84.38604144868368,fg
2088,83.01555349533135,41.08380655263493,mem
1433,83.1362352441129,46.404250086413526,mem
4302,83.17317593728325,85.6601671549909,fg
3255,83.2393028972352,14.155564868593414,fg
4487,83.2472832213526,74.99909380353719,fg
571,83.24995138070445,24.782550053961355,mem
4723,83.5289994298099,88.45627821102266,fg
50,83.67196700165862,36.962415931322326,mem
4486,83.74779495186641,95.22841189587574,fg
1450,83.825908213576,25.95598357792305,mem
827,83.8351588989682,53.870653319175474,mem
3327,84.40842056766412,92.02637942932205,fg
1654,84.40889328734066,53.3345323550389,mem
2907,84.4567711893762,7.1314202188872,fg
222,84.57790329823608,55.33574060519436,mem
944,84.66932272375999,70.55325481098552,mem
16,85.00456518424345,21.825586737608074,mem
3737,85.08539646119381,71.64969362211244,fg
1659,85.2540694655778,68.93785475275772,mem
4215,85.32750734189294,43.83603757305364,fg
1424,85.36532229759109,91.59381734538172,mem
1884,85.47620775102922,60.62349508074392,mem
193,85.52942195827552,48.76073349664414,mem
730,85.53547841388965,21.91856935809828,mem
616,85.74932861325962,49.40279274281306,mem
4911,85.95094041073679,99.41842694195458,fg
1809,86.04202497617473,57.46152770751628,mem
3487,86.05642252548506,12.545515268506165,fg
4123,86.14517723913656,5.607792109776511,fg
707,86.53615174582075,69.88089525829679,mem
2260,86.91288274730734,58.28465686584226,mem
4861,87.03637725574274,92.78116081537192,fg
1218,87.07019007563568,45.77885142124558,mem
620,87.14911756203442,41.33718777161376,mem
1522,87.1999896371246,52.07621306273154,mem
1602,87.23054153765003,29.43785547032459,mem
3454,87.49439999516402,90.607896946536,fg
3901,87.50447796867748,30.466507758176302,fg
2918,87.59283321026909,0.020075714483567708,fg
1185,87.75153684492314,69.90207851414415,mem
4387,87.84661080254206,86.15779123167297,fg
3984,87.88873425975002,41.89488715399182,fg
255,88.1942189804344,29.076609618489623,mem
4354,88.19913581173353,85.3504423526575,fg
1534,88.200601583331,79.521347979658,mem
414,88.30324242141684,62.469639443669436,mem
4113,88.34148962706621,82.22500840251065,fg
3190,88.41438019707802,81.5016964455997,fg
2916,88.41865891493609,57.33967286538996,fg
1235,88.71546167999117,57.29358906242548,mem
4428,88.76862544832753,21.41578356676439,fg
866,88.8922325653175,39.89937273865522,mem
1485,89.09051557979116,46.09492302284157,mem
1049,89.23547903682648,52.80042256449779,mem
2166,89.23672818261645,68.18488229327903,mem
2181,89.29756206113636,36.06653349948952,mem
3221,89.44101386464497,44.10339036282614,fg
3377,89.48036338677574,76.69788123874044,fg
741,89.66632587320976,72.27751839460416,mem
1769,89.74478532015719,62.471983055895045,mem
3495,89.87610627406902,90.99075700641548,fg
3087,89.941353685634,81.37134215956938,fg
4507,90.03684068835062,80.6538987081188,fg
3188,90.11869071511036,35.44336207053743,fg
2074,90.23421955746687,88.49299662125719,mem
44,90.41761149238432,83.05939591013009,mem
882,90.48824735012111,73.58038253877515,mem
697,90.5112990651682,64.1319713085847,mem
3885,90.63218782300855,35.1811165665236,fg
1613,90.6706039647978,28.95432023724371,mem
3991,90.71297545919745,38.272697846855685,fg
4683,90.73300864265622,98.64117138307907,fg
4039,90.76107559929156,79.63452326391071,fg
2278,90.82623517512155,49.26707331852603,mem
858,90.88318260872072,56.84564141863556,mem
300,91.06509074838344,63.877467950464194,mem
1775,91.49433747149313,92.14496879187668,mem
4525,91.55678352194641,59.00455421163474,fg
598,91.56405777803343,46.55399196570503,mem
425,91.72699405997082,73.94625176453148,mem
2361,91.9144884615382,63.833182202814655,mem
1300,91.9347289890648,73.1138376196386,mem
2374,91.97298367181295,66.25806142964205,mem
1618,92.02899702338628,63.49731505549496,mem
3993,92.13476172510559,22.789860592495128,fg
1135,92.27085751457787,65.48946671808326,mem
4004,92.32120744011951,50.988299829893684,fg
3597,92.3910291562458,15.20606002972346,fg
1791,92.46957720824696,16.159442384482027,mem
4898,92.55313494717815,10.642107441162947,fg
3658,92.62640751088809,94.76754073761316,fg
1696,92.69107187285894,71.72957920517466,mem
1292,92.69267295209923,21.775611920550514,mem
4775,92.783535232417,21.632378090593534,fg
2795,92.86341169436008,45.03921166699765,fg
171,92.86871521164507,61.381736115564564,mem
445,92.9622103480386,45.220179053574675,mem
3426,92.99038858270866,75.60689245023244,fg
1164,92.9948293345647,45.94497150643575,mem
4756,93.32556556545444,26.831106333147545,fg
1893,93.41443170627014,40.34037095193995,mem
4299,93.45494675846815,85.47942405620859,fg
4843,93.47648555667841,38.944443373400105,fg
3036,93.58243928526684,84.07306064200853,fg
3316,93.81025350420366,58.60824692652324,fg
3100,94.01355615580336,8.510831400755706,fg
2003,94.08573336171128,17.718605410326845,mem
4977,94.12646527484114,89.57363491974189,fg
4686,94.26434049326828,41.286825169429676,fg
811,94.29235212130821,41.34474399027153,mem
2079,94.3847141646386,16.40766390569079,mem
2442,94.39412773059372,32.440401352732216,mem
829,94.412733256052,15.875586923721553,mem
4331,94.45935048867462,9.292687094131168,fg
2412,94.63410238676352,22.851570797237372,mem
1562,94.67310018755563,13.408207422789845,mem
2791,94.67807141215323,78.98409022445934,fg
978,94.6810719789773,72.09698657673316,mem
2194,94.95407939885081,66.01505299916019,mem
890,94.99072479563485,54.302157583766224,mem
1387,95.10367131199814,29.53065942128176,mem
3543,95.36935578631523,5.397456470178097,fg
3314,95.37498738307279,76.21788095824033,fg
390,95.38251817528149,57.20536055637721,mem
2149,95.39407710482028,69.12465400567824,mem
992,95.40539819270329,70.80727479101279,mem
613,95.44166916175921,60.38188594406745,mem
274,95.47822035482749,23.862227398835678,mem
3154,95.48573123908062,94.38303998044071,fg
348,95.63446158993963,62.455027630806406,mem
2997,95.63968064452564,70.01421442528871,fg
1499,95.68511554479666,78.86214425896175,mem
4185,95.72459573676392,70.47043298935048,fg
3616,95.73287772875273,22.13391802597545,fg
508,95.74239625823134,37.184068285100395,mem
545,95.74407848255859,62.820493043192776,mem
2978,95.75283617051451,31.41294862051805,fg
4897,95.7699347102322,10.379897432435767,fg
832,95.83184278157455,23.08006980293311,mem
1955,95.85834202330372,18.873565678400464,mem
1826,95.97376031023457,71.8083705845009,mem
2230,96.32841442178741,37.49727801521563,mem
4969,96.36928756496157,83.7049736399005,fg
3321,96.41266326788269,88.50485945730424,fg
448,96.42565556599493,58.97742336434922,mem
3571,96.45791625952793,32.75217085685296,fg
795,96.82192120461555,47.6903943831944,mem
4718,96.91405305217684,48.74796379533692,fg
1599,96.95365276908643,46.5546696405491,mem
1167,96.96630650053177,43.90637614229624,mem
1345,96.98741646384615,75.26093324198709,mem
1824,97.03163812592592,42.14055357066748,mem
763,97.23726261358021,44.05184837316166,mem
592,97.27176798898529,47.84765661367675,mem
1596,97.31304834727621,44.66494452532916,mem
3107,97.64952184151116,27.92163223519998,fg
1377,97.68302375772221,7.451902450191604,mem
4036,97.72340132521069,77.3316952066627,fg
1396,97.7463737099577,40.39884358191995,mem
2096,97.88539408071951,57.86581201735467,mem
4548,98.04329667620598,19.633412830878655,fg
2618,98.12794255205799,18.201224983034137,fg
2199,98.2488264266468,62.399678278151995,mem
3657,98.36278191998078,55.203156981019326,fg
4788,98.42374940261114,82.32209293880663,fg
2563,98.72735920537828,71.88140593213731,fg
2317,98.92954080455002,51.842345896591816,mem
1745,98.98186790641815,34.948344089505746,mem
4390,99.09747917933737,80.92897887784706,fg
317,99.30943983300007,45.259237216482106,mem
3935,99.44536059449786,21.12818305103864,fg
3409,99.63051107101248,62.01251276085574,fg
4097,99.65991741168513,83.73607480956818,fg
336,99.8633450239577,43.17765981855477,mem
306,99.95729339722322,20.69406364443855,mem
2379,100.06649800543062,30.026046880607854,mem
139,100.06908798716609,30.99344114514804,mem
3574,100.1138532610914,47.610070241599395,fg
4500,100.1310982392995,67.9872159597476,fg
2453,100.28285215006149,51.19530806113392,mem
1202,100.35479018654308,45.387809239720134,mem
4169,100.37611325656158,76.9138193440327,fg
4981,100.68360074037943,35.80742090810208,fg
1870,100.69292391395187,34.967340579672964,mem
3224,100.84537389659195,15.751606237077766,fg
956,100.87651585414795,56.77099433512184,mem
275,100.90900165987189,53.405945552907454,mem
1207,100.91131658590271,51.345599087821725,mem
133,101.09422949962622,56.213354879165344,mem
168,101.21012850466772,45.401546942112134,mem
3785,101.36632982151517,84.38078718141024,fg
2228,101.3741999959886,61.1368521853718,mem
4712,101.49511670164705,87.69678877168073,fg
2236,101.71507358425873,56.05721873141414,mem
3233,101.76441560756916,53.49486425212395,fg
2188,101.8452698909193,50.06174615401692,mem
1610,101.89416103054,59.15301502020134,mem
2146,101.89655081377913,58.68719566444955,mem
633,102.08497693300102,47.52674677705284,mem
1168,102.12337878735077,25.070748312143785,mem
26,102.26854941712864,35.13285148799516,mem
2151,102.2791793942732,29.49716059359743,mem
4697,102.31764422677166,83.53307057880279,fg
4791,102.53003575153863,39.467756686919984,fg
1229,102.54416834157858,68.82234672067247,mem
1857,102.61338038867471,33.12179945185473,mem
3254,102.6588451169343,64.57813620675861,fg
4477,102.77943482488968,36.575687559944896,fg
3223,102.77965931869616,10.958351353383193,fg
1373,102.8508973324813,84.87892081244415,mem
548,102.91384048958021,32.71909238750773,mem
2314,102.95981685265787,55.4855416925014,mem
2537,102.96276176821388,76.13369034343106,fg
1289,103.13507188750894,31.90075973755998,mem
503,103.15947580921151,65.44687043871622,mem
2577,103.29960689817408,78.63378302525199,fg
500,103.32396612767452,69.41574102381685,mem
2017,103.41627962647243,23.10355555570928,mem
4612,103.44435200771534,63.53287376957053,fg
1856,103.53549303413547,41.86816509151475,mem
10,103.5360194874938,50.225192342496776,mem
38,103.57858489004957,59.24004264160102,mem
3135,103.5978887974188,35.73218574885658,fg
3427,103.74777760293723,69.1537683996165,fg
2289,103.74778344321793,56.48228683305814,mem
2524,103.86942016624764,27.48635632146965,fg
520,103.897236091935,44.74132662637857,mem
2250,103.90226610349258,28.03614893723537,mem
4765,103.931359277242,77.14353565776129,fg
3209,104.060020679812,46.54675837409633,fg
3860,104.15791950686001,28.604091177548238,fg
2532,104.35725841603822,42.343775049550906,fg
3936,104.42925109183876,91.59466893160715,fg
211,104.4882291197068,61.283990663343104,mem
4333,104.50396254340744,54.70399657063442,fg
748,104.67992416200191,55.36930974609514,mem
2132,104.74809965127571,60.996924665188075,mem
2201,104.77809975400163,39.26440196677619,mem
64,105.03586904247976,38.80445954976034,mem
1716,105.14882255687166,76.9744016718208,mem
146,105.1697984927738,41.85669526213946,mem
347,105.33327859515677,71.8621467420577,mem
2628,105.34727451989599,23.48669816318568,fg
3520,105.49910178862349,73.25403153914947,fg
