,Unnamed: 0,R,v
565036,565036,30.727926492734703,52.51412124679256
335967,335967,78.90705665898257,72.81971639906845
345169,345169,53.31634584645885,37.65827451973472
255749,255749,54.495751376624355,41.599065232172386
72749,72749,53.32600333000148,39.76900824170911
600161,600161,97.90609595474254,63.22994597441914
93356,93356,93.42394105628848,36.338912895064176
597311,597311,90.59042475399264,50.69723440564746
684328,684328,12.957637048220413,50.902127465993935
297256,297256,72.41834651830624,47.715939674664284
709648,709648,56.76768327950033,39.275644506104385
838840,838840,83.8559100075463,27.522964907422107
107840,107840,96.43640374264173,58.59576138477322
202572,202572,92.6573108794612,50.139150941931845
459429,459429,63.47660284144964,57.27258665117358
826471,826471,26.92635528505713,61.5540139895015
542438,542438,86.84670557965505,79.1788617627242
939525,939525,43.64223829071494,42.189114634996315
120655,120655,91.95841288150402,36.33475764975877
912590,912590,48.537947079849474,62.62015114697967
352258,352258,16.969822681085457,60.765371242913844
56953,56953,93.14616056315651,30.57672126784821
113894,113894,69.0465299845137,73.21486781939517
964747,964747,98.99486086125195,48.883474148120385
481938,481938,43.609245188734846,68.54089300602145
539542,539542,91.15904815061636,58.17080877655596
643479,643479,36.82763616235961,65.79637164402574
300102,300102,56.20313874606069,63.78870026992983
46602,46602,88.29105883885298,49.00789644744565
938777,938777,66.03094893208785,50.49264512084336
746651,746651,18.695908835814397,74.72444013913913
658223,658223,91.5214594829197,75.30340723118516
474839,474839,59.922834622079975,48.090783856160705
322264,322264,44.43357464709003,35.830320837262946
21745,21745,45.79847026399105,49.98822106618441
213248,213248,95.29512561360906,56.218898536662905
193308,193308,70.91277883681104,68.45219569456458
628306,628306,89.72152872588707,39.683973963749054
217673,217673,38.892968195571385,41.781384692665995
992924,992924,18.991773527304698,55.64018060994442
336836,336836,85.14796947807982,43.5711962441597
578758,578758,69.90038973436147,56.82381474738553
155600,155600,72.97330075316006,54.77054130462604
643152,643152,61.5497816463146,46.3741082387037
900182,900182,65.23923924496728,61.12118588712443
397109,397109,63.77806326761152,52.37373971967197
481548,481548,39.754015444728225,63.49383019894644
231453,231453,61.71410822786582,41.37906082638081
377466,377466,65.20950578779934,36.86795860750589
517274,517274,65.28824659302676,49.04968981827477
452521,452521,68.14058647588745,38.851496125291646
637979,637979,37.73084573087357,65.13707462363016
36340,36340,43.60090649441847,40.34799467326138
883741,883741,17.89275558080577,55.12990670071108
177746,177746,30.534830100257267,52.57730822672181
753562,753562,36.013634039158724,51.89423962127785
921779,921779,60.510783066266775,23.60361711293497
789601,789601,86.43685747060614,83.15823070757881
929639,929639,62.688112444484396,49.145007870316725
384894,384894,67.63704324210784,40.083971501967895
911628,911628,57.74698108597136,74.5016244658853
495308,495308,34.14406687008139,45.1482809530456
733443,733443,23.551230225570173,53.792099681666066
554570,554570,53.02873819579709,60.61404229547146
261905,261905,73.58236339552103,46.4070456310149
837847,837847,91.44835479049038,41.54099783024232
576850,576850,88.81895075100624,49.92055589368937
796395,796395,34.976535194515755,44.347103479762936
208882,208882,71.07364797898755,6.122185418565331
5426,5426,82.55881425323153,42.332080682149225
951524,951524,63.858084017298744,48.44513743360757
230626,230626,73.35265940613169,58.106634051768786
726130,726130,90.17894306281416,17.40072989756171
458617,458617,32.642973963555264,48.733333762110036
860805,860805,60.08108056716143,44.15913296876692
229048,229048,44.64738113910568,83.15936968963534
677677,677677,28.079323461726972,69.26776180487337
345881,345881,41.7908785582375,51.51858894544546
667050,667050,62.37652506103868,31.235171543482288
125572,125572,43.68102591710404,31.773679102669405
434156,434156,87.72545472929848,68.2651966263438
545010,545010,53.615251744628246,61.19396972535645
840303,840303,63.398806541273814,16.93090358792292
49123,49123,56.71855839336156,53.4710340100749
757127,757127,55.69172706385507,40.562393920851285
143967,143967,64.74599983321905,55.52567090672722
454550,454550,56.23721943254546,45.59155935572277
658117,658117,86.6598479604719,45.536543993915046
6363,6363,54.78343549184002,37.59579067707865
276635,276635,81.19267433475994,57.73202559454656
199886,199886,72.18903924335504,46.781147042967426
644944,644944,33.784302878011324,53.974849059006615
968177,968177,75.73707909562725,55.087975965296344
140885,140885,62.14507796415518,55.20104862821135
664652,664652,23.95629329302386,58.36065605212501
766759,766759,38.85340732441546,31.556273413294768
519431,519431,92.32616458776053,49.46444623518516
819240,819240,62.95690174335805,65.0165954267185
816690,816690,84.51170025917558,61.548602548183105
947212,947212,34.94748648826449,53.5958726527326
506281,506281,23.296142234556214,23.812607156337915
479687,479687,74.36074370044462,32.247307531440555
365695,365695,29.94505445240799,42.68710090700912
568329,568329,65.82983738475353,71.66627380038486
206808,206808,64.58540502736244,47.64606003975543
915858,915858,83.57083562236134,32.603149548250855
366599,366599,72.66008186243367,45.610761506785344
944646,944646,73.745347357951,55.429173682352065
445621,445621,62.12987216320667,70.77110056275674
59177,59177,47.79596226706168,56.26478187674623
308126,308126,3.09806143892153,43.54201627321044
533927,533927,64.58094270096915,24.591548557477086
850885,850885,46.605147558068374,47.45005342266958
760329,760329,66.11497396639867,69.72309898883628
255555,255555,97.4177392435246,30.715852849408698
97371,97371,26.550015173358666,49.13634422905921
181282,181282,76.43631747225713,57.294000751787536
92101,92101,40.99243031307982,71.39203948852823
963123,963123,8.364582315392644,65.72372007260157
497024,497024,69.29190085517915,50.6767761268614
991978,991978,97.86653780541872,63.549422671497574
902875,902875,45.421264884559434,32.84005240391613
576997,576997,66.7869626809761,64.62968181151247
432597,432597,51.15323279046354,42.24066544062922
554330,554330,31.867107168122796,51.70190219593221
166215,166215,72.8314803865212,68.63500240681024
69168,69168,50.06954584262164,61.959952879126476
338127,338127,91.93845170894241,68.311875186931
313951,313951,44.25876016456814,45.53287258374174
907692,907692,86.58346130253582,74.95692172813642
83875,83875,25.391595344192535,49.07043753667983
322460,322460,71.39867296837119,59.2784859513107
91259,91259,95.6004975127748,59.42206690365527
823629,823629,6.871818173566121,65.10757659968816
760311,760311,46.01935814355065,40.2175099470184
491531,491531,65.43449427941728,69.63539371028763
357243,357243,83.77808391103494,71.64684746125381
108193,108193,47.399263648195955,47.236446342165095
889522,889522,20.618118662386717,63.980139325533294
500042,500042,24.737692336180693,45.052391964466715
720572,720572,43.10477529834609,54.7343254577076
939528,939528,54.17824095578339,42.03831540328991
921463,921463,65.03288830394861,49.07258129705641
626484,626484,50.95728093423668,26.527071475145746
25380,25380,94.91638418438171,62.95032876255514
471410,471410,50.51467329043029,44.87233196738764
931385,931385,41.85207820452252,58.77804166646191
604986,604986,55.590626763365364,42.59977355536615
335056,335056,21.350190590386408,47.65714149121626
815601,815601,73.75953103955024,92.57166212632731
109145,109145,60.00388188626505,42.99601318093335
799930,799930,48.32383998615769,48.537576456202686
112751,112751,53.371077707918474,21.744407894303247
30218,30218,37.99764796581425,52.555808706332904
258621,258621,81.17706224630952,95.1033270086612
538874,538874,36.70048300924061,43.58213387546086
344198,344198,91.99813097805868,57.82544495516631
814375,814375,49.92200466560558,49.62679472949728
4298,4298,98.40292803130892,70.9443926305932
989196,989196,42.44715339600047,63.79494930301223
824375,824375,25.11377209295492,54.58136831343172
720178,720178,79.08536786256253,57.45546921909684
615428,615428,48.9708756201513,36.24803606737686
23540,23540,63.46682538852849,31.181277556004147
896891,896891,72.53344197615549,66.92716330597139
722317,722317,76.8347319991843,45.1670078304919
512957,512957,93.75820895754671,60.37430387356828
511955,511955,22.505987400034453,27.631376405965394
100010,100010,58.76125956481845,31.80147068406065
684195,684195,81.20292739141863,39.545534050162594
995016,995016,60.80675438862699,48.96261229444535
385995,385995,98.9304307419584,52.730013952618144
263843,263843,46.19131127635929,43.28868365544693
103998,103998,26.97704687126949,57.22697603617321
304866,304866,55.4447075296725,42.8195769244559
128260,128260,85.5480941445553,28.857328255644717
621486,621486,50.21135611855592,66.70218935846816
735480,735480,83.42982123327788,59.056129924571245
757673,757673,50.546086110193464,41.714193950783724
628862,628862,90.87545407461741,63.5186787211162
63649,63649,50.91401383278847,37.93395852584607
767718,767718,27.738563687255457,56.98637969579235
987309,987309,99.65945258341408,19.783807926841444
563571,563571,94.41793296032007,15.479488072534544
175031,175031,23.058513446250444,54.93212765223649
10039,10039,77.28835436645399,56.35035056070478
102958,102958,48.7354867401119,57.84113636205082
949230,949230,77.52550665196817,29.271448979836176
785859,785859,81.36792591908781,72.67072713856705
86230,86230,47.538241525825654,62.42783359858058
98963,98963,76.8414446926462,28.33012213357346
776308,776308,39.702437429879474,22.916835783336772
800583,800583,43.00183630398739,74.8522752771177
533276,533276,89.88038363425953,30.361909002988057
801214,801214,82.88110778362595,19.451009353323602
47865,47865,77.41737829651066,29.25782365963428
35965,35965,49.94608127302738,64.64558365135568
346548,346548,55.22771330651036,38.919030992588674
269164,269164,41.643404994130066,72.63881583599245
190570,190570,41.32316519412856,45.0045093367502
167335,167335,76.41268368547411,69.34686823431156
608917,608917,96.70867846151778,59.06375450832738
217227,217227,63.2660335863895,18.42128495577686
825939,825939,88.64896859788222,70.7342978305293
16098,16098,39.202649179551415,63.806872492865075
644071,644071,44.556945169247,47.931673688430756
454769,454769,31.64302799185491,62.07486320865901
47798,47798,25.878859299513717,67.59137315867204
354400,354400,70.6910428328899,60.711959554867384
140959,140959,17.760069555940273,46.19922991689763
15967,15967,76.66193513588968,24.310465116279484
122173,122173,22.907139862138585,27.682201173761932
674059,674059,87.57119629044362,51.76280891330942
218061,218061,56.114772593779534,38.59661012640636
921275,921275,6.431734284959897,38.64929337627518
173261,173261,89.45409493612496,45.713183832594794
409258,409258,77.2961416624054,51.302670010888214
465082,465082,20.360544478649338,41.665600783409545
525653,525653,11.171834135863195,46.775286819724165
9514,9514,65.73451906911293,28.107107490647497
46794,46794,70.97982298875631,49.66298936835118
999766,999766,48.268627805023975,35.460374763492595
783491,783491,42.233585011932504,38.61987142565106
861043,861043,38.19277411546202,64.30146989970375
697985,697985,39.2893317659864,69.5035918545619
4543,4543,49.75323069784317,67.61111266759397
824184,824184,81.04262973099188,24.98935099067906
634190,634190,47.312030529716495,64.58671184939826
122448,122448,68.04835413534829,25.70792076895362
159559,159559,49.08979640758231,61.04155384864403
474634,474634,40.329591829471774,50.25624922401581
401553,401553,77.36665125106245,43.3808205234717
122876,122876,46.781703933925904,76.4099945007896
728920,728920,24.43351064534121,36.77729604639126
441643,441643,28.030732673302264,68.78214520611652
811775,811775,60.73578393135915,41.00441623085232
613031,613031,14.371256509373989,63.76568584134536
714871,714871,45.45178658494861,46.142003034208706
501314,501314,39.38875667921484,34.806482674283174
409801,409801,46.58234350310057,66.64118502608504
127178,127178,50.49514970967982,55.5125530321762
778100,778100,26.54307223857317,40.72255127697392
601658,601658,91.27264855587471,38.64697269558197
942867,942867,42.92680430564372,50.92807006372449
954813,954813,21.29517273254488,42.304503854898414
704107,704107,82.0963263015548,40.24972435122999
642405,642405,64.57044412597006,51.70641021300047
845635,845635,76.69873643877726,20.83399658402937
152044,152044,37.839577860314044,71.88933127398208
753193,753193,45.44434010480568,52.44117659733222
568131,568131,51.82528932029182,42.079045409588865
19982,19982,90.22864574080177,62.56856385525215
159483,159483,62.5895852907557,64.43580045085044
714379,714379,94.69589635897272,50.6045032096952
440530,440530,28.82882689865191,29.70434927535624
980149,980149,85.711737298319,60.12707501948444
644271,644271,88.30960696776683,56.01917511931351
59345,59345,26.06737440331781,55.54052863353701
986118,986118,90.8292375458017,25.385727873105413
988857,988857,58.71431083835038,40.61639679583364
565040,565040,23.429654550862967,44.26965624016962
885930,885930,99.0808861889432,59.86623013459342
690648,690648,74.7103305989472,72.95822004136924
595384,595384,76.54875709708094,53.206843258150975
494407,494407,80.93193645696051,34.94903597274306
159915,159915,67.17566008203083,69.14670088534719
376732,376732,7.451083528621182,60.32778892880901
762843,762843,4.159975489244396,43.618832961331854
597065,597065,45.664642478797035,50.56819371621435
727020,727020,65.80772240442452,38.55691118000117
680218,680218,97.92704152742093,41.346597010065615
942304,942304,89.10213427342329,28.657615022750033
744087,744087,50.17733776253785,69.61973555975274
229713,229713,82.92436474589081,50.661844392701035
884114,884114,84.53153603925884,35.55029226140806
959251,959251,97.31794376107462,38.080582640746755
817781,817781,66.53015953708983,81.90696024559213
396427,396427,40.727785737820476,40.40104582047662
947871,947871,50.80637146328903,45.276232584234954
947538,947538,71.13412598112667,79.9927789039206
116174,116174,37.40208459046668,29.51456975656309
322877,322877,96.95231705487434,46.37554934512878
530848,530848,99.44504506332295,60.05773683001308
487733,487733,86.32240604008621,54.25517426288928
368481,368481,73.11552193595527,70.34424178747918
810069,810069,78.66267975750857,21.847068427779114
97584,97584,42.52946937171672,22.317624263921047
651456,651456,73.58997287287183,20.23303833753691
416071,416071,54.097912760861476,68.27037416002483
934757,934757,57.523005235495404,37.11528172825979
293879,293879,31.48969393541038,62.84869648542015
811445,811445,88.37381628063073,39.69032573223308
219015,219015,77.22402199276078,50.3028928607372
217672,217672,45.799644631096925,63.94460456287463
793101,793101,75.64472087774969,78.23109001914264
713596,713596,72.66589977090995,64.2594481990117
920056,920056,58.19741326381597,55.06287950808671
907002,907002,61.402158505977575,29.990881516406745
498373,498373,17.80496514216987,69.76079202505369
840720,840720,47.13978157107606,51.05517840811272
572933,572933,62.07538353329999,31.352922930388146
586295,586295,80.10413069574145,54.415314308956184
743930,743930,92.18408708772913,46.018231070670616
609720,609720,42.800349857964015,43.014266966725245
66678,66678,9.732324047450279,57.4893964567757
607720,607720,86.49889782406994,36.438494941759316
87676,87676,96.04437247921734,35.778924734415455
747503,747503,81.67113677975917,40.56791797051904
87941,87941,76.07161505214907,51.280546633252364
798032,798032,53.2443620239345,51.1074141814449
312703,312703,66.19375099097779,50.04175210499992
809003,809003,98.90216503652908,48.95980808004487
926721,926721,59.42543231531224,70.57692999771103
729918,729918,35.374964836758124,71.69914759840894
893809,893809,89.28623292493168,92.44401616976148
550200,550200,87.56280055295235,51.092429035662654
160684,160684,89.226151910833,76.63994695605116
961184,961184,16.681978292714586,53.56018281810091
473997,473997,81.19548533044727,31.157955779036914
85458,85458,38.33649381419957,38.85959268624376
521315,521315,88.62179345901446,83.35949934552525
853525,853525,43.01546720330268,42.618526111787865
853896,853896,64.99438117176139,50.42175927849211
918790,918790,53.88419089942524,74.90048730231925
501952,501952,36.978799179976775,37.39086719284576
476697,476697,60.49572078338603,35.740151930099614
873416,873416,56.60590916418804,23.484931067894305
754511,754511,76.25878750673762,55.47402543418861
838765,838765,41.27114197353416,67.61347598891078
361073,361073,73.45142837745031,35.00164045726632
669537,669537,50.54803154861688,62.40404056256846
938954,938954,21.08959022946961,35.16546928662653
77261,77261,34.874023292327244,35.29121717743403
880719,880719,46.786505317215,46.29018122501537
388333,388333,59.47956986763194,30.797872057611947
34892,34892,88.03066558566215,46.5047645570068
435411,435411,32.44310751109095,64.53142354380492
48486,48486,91.17541072858508,53.32454917495793
593692,593692,47.79984518998052,38.093772223161686
577484,577484,11.094360735725486,46.85210911390824
511865,511865,18.484354959145783,59.04304516737899
938240,938240,87.12222917752662,37.22638645513137
720812,720812,48.23351954781793,42.45894936592411
84046,84046,71.9479116267119,51.636743766975385
798935,798935,62.25545559418961,44.130377679390534
10058,10058,87.35042122231907,66.5701425822393
372900,372900,28.788640643027858,58.749209748163956
859411,859411,11.349086265508815,40.8637014441066
462428,462428,77.58854208313137,37.01603806221785
430332,430332,49.18150638780348,41.97443223784651
465926,465926,77.01986845841061,68.23418543443367
118222,118222,30.86751988112984,33.74989167937696
50184,50184,82.35152333248634,60.55112121560004
294684,294684,55.82863429538626,41.79172099581348
449490,449490,35.404182732610046,71.51935259250088
350325,350325,71.48000246335519,48.771358280985936
874139,874139,92.5397436009908,79.37042421835213
733166,733166,66.36347121024346,16.449882853152634
476192,476192,11.646035617183928,49.05450319977474
717047,717047,25.258649739629693,44.98292139762935
697123,697123,65.09676808866355,56.87676734840146
162502,162502,41.82877674657155,48.177859800638906
421530,421530,47.60235657509734,46.49933129235846
987861,987861,8.081879288899637,50.59625707687229
626744,626744,63.29367232714665,67.52389405460765
139560,139560,70.21346889145403,44.05419826639293
260591,260591,8.371618672400544,49.458918755315295
270818,270818,88.46982786884945,41.99680998808583
706834,706834,34.55892771278809,60.08975100922324
610826,610826,9.52936729884288,64.87274928607036
572668,572668,39.418681276609455,49.582583065206535
61597,61597,26.46187627270163,65.0251398103036
983439,983439,23.290654837040787,61.98541941066218
735721,735721,66.45699119887558,60.342786722583504
350640,350640,76.34001199619203,39.834338371414105
865192,865192,38.47452031612042,26.816934407387265
540507,540507,59.74988419064658,36.10393850976629
660568,660568,82.13697201675102,5.677740508339922
384875,384875,90.61787837586388,56.82604034589173
795570,795570,62.33725454174556,7.614114189535925
791223,791223,68.31248285484185,39.400320329667146
552208,552208,33.126042163773924,30.587139948559102
15019,15019,81.65174595622959,65.62064629664233
295096,295096,69.62848754830512,56.87923417606106
400419,400419,43.628205614297286,36.91450303475997
508041,508041,49.407017342273406,45.32291312912109
758141,758141,21.20034070741481,58.54351929553145
48042,48042,85.75172995206027,33.20095374391654
115808,115808,43.26412980817712,46.46191700352622
429493,429493,90.47785384815651,42.33320632561036
183237,183237,40.896177763392004,55.9810504227174
586059,586059,57.68394860702375,31.21097053698773
5548,5548,72.3385087100819,55.218381862650354
104763,104763,42.39975825970697,30.744465741058164
509062,509062,70.45686181019416,75.78581094989454
804454,804454,13.66903615786651,69.0148365002586
877535,877535,96.87846511479952,31.505251526922297
285872,285872,93.53289028830716,51.267952020703255
428758,428758,97.53802821288212,60.50902486115624
223559,223559,26.844900572139192,64.53734615077155
174448,174448,35.69546452107647,41.51968430763515
57837,57837,87.66893845136498,95.59057250301164
869277,869277,46.29722462843329,35.70749473818756
772348,772348,55.09020700479879,30.19819701141708
406350,406350,35.19782323450082,46.45114174601118
27835,27835,82.90253336970099,22.59478983153317
241709,241709,90.08264432394941,23.839126092444822
187070,187070,15.414999955812853,26.50860576785777
910940,910940,58.33897684697846,50.71900492016013
47064,47064,44.03345847798278,43.49593682596154
165554,165554,92.5436549161547,69.02327284314829
300483,300483,93.84806841037589,28.818566905260223
196798,196798,14.131100356709295,30.47186597678617
357140,357140,34.00993949691108,51.33988547725311
94045,94045,15.843532775136927,50.926093100481644
381068,381068,26.01739588479976,51.68436293021792
644964,644964,29.101430187530628,50.56701200733351
624500,624500,61.22806488034347,47.74444692486527
430587,430587,26.83075469306324,46.40908959678597
414329,414329,99.30875280284985,41.87738592621918
853205,853205,45.645935187311366,13.518634261941711
430243,430243,46.95296987142278,46.662534349697104
844987,844987,42.43548587326097,46.04377652786282
139627,139627,96.43271506991816,55.46725907989502
315992,315992,90.0887462864355,39.04667337791318
447014,447014,93.65221495758152,49.02815174344915
489026,489026,30.67086907053325,55.498180089517916
961296,961296,82.05093533068016,52.11733893848218
580785,580785,98.00954791188887,62.787147095298856
816641,816641,28.86343907933815,34.7655912982376
391554,391554,21.25106595508753,53.10805839565506
974198,974198,66.98221201759391,55.05554504919768
807885,807885,72.41082531845723,74.65216219680268
316334,316334,35.83796924526502,59.82147205089503
549468,549468,23.36993925438013,53.081713343886
285362,285362,59.89466735319749,54.70372266253862
327203,327203,70.76547583216976,45.52375772907006
310493,310493,56.20408652396999,36.128443072908695
914025,914025,86.51855537555555,59.94137375467636
966385,966385,91.26278258638645,34.26742096302507
116060,116060,9.242411040369378,30.503094143146672
399073,399073,27.92720707277588,58.82541589497865
907787,907787,23.940202230255537,65.52314273358277
640749,640749,65.90286235428069,72.50805298436381
379581,379581,77.3167352807132,44.179717167973415
752788,752788,79.5418323121615,51.350229689645225
25914,25914,7.588522259686867,55.47936704966963
828020,828020,48.110817251849404,27.908954478521963
383366,383366,63.82529705124213,55.23373435487816
248587,248587,65.70042179775423,57.89410822196251
295535,295535,70.0729553882372,66.4177924506117
112804,112804,85.74582064621795,33.903143740383314
858633,858633,17.223862383687,69.66344347352678
362365,362365,68.65706080871853,37.23810770381886
702116,702116,62.09274727420482,56.13028298966322
674494,674494,66.23558169321018,56.81430871597382
175170,175170,46.876206530089924,54.02471540595045
688273,688273,89.8940561619232,56.16197063681201
919803,919803,23.640237983286966,42.119350753926845
893174,893174,18.62102368556085,43.884418784191006
744583,744583,52.891698663177,58.20442700114272
516625,516625,2.9724352487515087,55.62565467824663
326928,326928,72.73790765953024,37.64190163675328
324227,324227,56.55084934313442,51.26559763647666
426010,426010,69.69200577476374,43.868198680342886
192483,192483,80.95174252600988,35.097055813783356
67404,67404,54.11144016932341,60.45309089357345
459154,459154,91.6470811298323,15.722503784702909
425317,425317,41.047441918417384,35.724060939879315
64089,64089,27.52433989107841,42.59640081317683
332681,332681,68.26088404417416,30.726463182310034
935789,935789,53.94271303622686,59.27458989809582
451919,451919,5.6924769870545004,33.38239131708488
929665,929665,39.7998007504283,44.61089002703915
212399,212399,32.428654540299746,51.8891802812109
954971,954971,32.857574424737194,48.431698302039784
782994,782994,67.50000898381616,8.401006066371059
894080,894080,65.37879133001145,33.2466212408292
36504,36504,75.04847180892948,34.18268094259345
866987,866987,85.9360045973461,52.29416268123163
208628,208628,7.406751807479536,30.249147782422572
541843,541843,21.368209842791284,59.13184864177451
972226,972226,90.45655417589451,55.41583731166545
231762,231762,41.94260661630265,44.5919460335956
573598,573598,62.33954373009672,31.09420743378336
107134,107134,51.23490017213121,52.259849289473706
530683,530683,48.62541720473503,52.5097429764235
69354,69354,14.153674547740279,34.87036141172448
276886,276886,73.28963749128364,24.48741394559122
494310,494310,50.22140808924014,37.641485404912174
22840,22840,60.93027167440583,59.22131168162088
335825,335825,28.706758988563323,42.98618342418112
542393,542393,38.00642705981424,32.28518564594121
344459,344459,98.94169902698013,79.82323945576972
459583,459583,12.420273897127533,19.873373416775006
322805,322805,86.70497086186981,45.26464947395843
962248,962248,82.13107234908409,40.981754129051325
811000,811000,64.91258816109203,50.032053126804676
286990,286990,95.982170769366,50.23685189416562
201871,201871,56.00419924310317,54.285701767682255
813063,813063,25.18531319327076,62.37535156007843
990089,990089,94.2511215597016,49.835898239729865
424973,424973,81.6224323972271,74.40204983254554
791880,791880,53.59888173037875,39.09808873082237
963815,963815,55.12619194901991,39.377025398145896
945815,945815,79.3121324129159,57.08577522758506
490396,490396,26.03579522865298,29.624906082253204
289227,289227,46.152984273173324,43.28278412645094
189465,189465,99.416952974418,38.602579017215625
971152,971152,36.15214581806379,73.07485388288164
732333,732333,97.89623415605776,58.79038254274441
161170,161170,67.49208737424627,51.170207183351145
285978,285978,73.55882076552182,55.254239237452246
266824,266824,30.17274241068525,64.8204741339765
193060,193060,98.93770578217216,44.64177334543912
587610,587610,34.54741157704583,58.64206130216974
155734,155734,51.364374650392,50.0436510086203
926047,926047,15.256563230604955,39.2542394726686
508752,508752,57.34008757518213,63.2892124917245
280493,280493,74.08847680148033,51.459769127101296
467381,467381,54.32536582363226,68.77860404405031
737853,737853,60.9649367136996,20.03323881056229
308449,308449,67.1125182710083,35.54824278901055
916510,916510,64.73601359909298,42.411092541881494
246200,246200,45.75926587500516,53.131563287760656
929938,929938,56.86128041695682,53.92096343092993
395833,395833,55.05102003727289,57.18141846540617
242539,242539,83.6385813664368,61.14138045574162
945041,945041,56.32581615066983,83.80368751474656
420197,420197,65.74392262370016,51.41612824204422
917351,917351,87.28352750012355,58.67665934823832
34384,34384,27.005263021585233,63.869125483576205
608655,608655,13.520981041250556,39.65862561214187
868406,868406,5.101659177115676,63.87103231108689
415522,415522,38.44070079776317,38.568306555272905
814960,814960,89.0985498806865,48.39669274091735
683136,683136,75.60830173988406,49.24350445178078
129720,129720,40.58686154025649,56.146318413533784
242783,242783,91.93680870244022,69.01393080172716
279880,279880,27.62582669632793,64.80230200578654
854342,854342,76.81972976336364,69.00084437025579
474960,474960,50.42165804211764,62.96142589781719
859655,859655,80.5974790625091,77.55905110493265
827998,827998,37.254939502059905,40.37370798438741
833067,833067,39.826854279931496,18.123123773409702
373770,373770,85.41359814753922,67.48331001636032
971308,971308,48.135040900373475,21.491187384033537
794058,794058,81.34574574579817,15.915055650663268
42722,42722,74.45809795885295,50.24997020113523
276632,276632,98.83309996301331,52.79299642517231
53811,53811,98.64989523656784,26.94572395727652
804652,804652,53.590792923432595,57.4050896637741
612799,612799,36.18333578280228,59.97589331092134
15789,15789,56.21627176478197,60.09912522663474
670833,670833,89.32436233424473,45.5711367400723
662972,662972,62.864237708626845,51.217305074022825
255911,255911,71.25894027311617,56.79040132923796
593306,593306,40.89535779066012,62.74008886768088
135567,135567,80.05746029561556,42.76606230521622
191073,191073,50.282637650876,46.82041893306379
321615,321615,50.45563773979754,80.42983842106112
732003,732003,45.18401753932413,46.233135570162624
207443,207443,43.79601232722517,46.6529339565355
257153,257153,45.50037116117901,68.59733442489735
899566,899566,82.10956375619995,39.97557594387179
167000,167000,25.66795806699074,60.9667450933349
303030,303030,75.20699327007287,36.385538754414185
887921,887921,88.8997662404094,67.3283494854306
447290,447290,69.36933147713184,62.811235564768964
923289,923289,99.63792885381821,39.046680371789925
72930,72930,82.79495256743174,35.360859073863246
277482,277482,91.51570615755331,8.576236105770969
521958,521958,21.822545599724926,46.29254857136765
