,R,v,kind
2087,52.6977439152171,72.62907927493923,mem
2155,52.86298371532964,76.0883010612678,mem
502,52.91091933310226,41.62543523651083,mem
233,52.942365424868356,57.74785839732905,mem
1874,53.23031460963027,52.453341738512755,mem
1804,53.34106403083115,50.744931437336426,mem
3590,53.36310853142921,92.2726715931328,fg
1322,53.415127239439535,37.03987738767977,mem
4621,53.49125196497984,92.51797385317673,fg
4246,53.7396754473665,62.87662223201386,fg
2699,53.821379798961146,16.10760229266353,fg
3951,54.30381283087329,69.50401505415685,fg
310,54.499449481188144,29.771957235463944,mem
3933,54.667663066454466,46.37980601600378,fg
744,54.97824584874109,32.76190978684595,mem
4183,55.14922904025124,62.074284941653566,fg
1593,55.17845519725139,37.321604433574095,mem
678,55.19770327858202,28.59995394261182,mem
934,55.27235552428,63.06597299505515,mem
1018,55.392686467784394,53.400214090353344,mem
1832,55.46896801591242,44.007015387171535,mem
341,55.47603887872565,39.77537113117826,mem
319,55.720967611576214,23.667994079035648,mem
957,55.80752604176279,54.179925183484066,mem
1622,56.11479909382143,61.7493407479815,mem
4129,56.1922345655354,63.19614446878848,fg
1011,56.28363208397375,47.25038826439644,mem
132,56.29937838684865,53.56604288040445,mem
818,56.59143472913623,34.869195923791324,mem
784,56.72943159400838,32.87542424391394,mem
1443,56.85015698420871,80.20580441353782,mem
2365,56.88734500765101,31.667106945307665,mem
1698,56.899076704037284,64.86180325061619,mem
912,56.99516621642606,38.92118771000469,mem
1381,57.116476242981435,65.92064459877719,mem
792,57.18039596869671,40.24244501447475,mem
436,57.31561662246862,18.11931834739045,mem
999,57.33213709388949,46.35468858522617,mem
1614,57.429415263893105,45.00110737502981,mem
4470,57.512556036663,41.559432248194014,fg
1480,57.53870839382569,46.91362127300098,mem
4329,57.5864329981388,41.106392783756036,fg
1689,57.60957043688664,42.923674050054544,mem
2252,57.72252481487392,42.27924791741268,mem
364,57.76889319513078,42.16080905121921,mem
1179,58.77163202777474,69.08544967988206,mem
47,58.95585139530693,22.059541748821488,mem
3889,59.12916226523552,71.96876583726217,fg
636,59.22786455642474,38.87014155842071,mem
2458,59.36979580289035,40.40867001932883,mem
2485,59.57763369987447,44.48536061752651,mem
1587,59.71063721033763,46.713665272995264,mem
359,59.90999533473425,82.37403002653646,mem
58,60.102802642276046,72.13479967169164,mem
215,60.13282395317922,37.889326885082674,mem
4549,60.19844328862131,48.40779169859218,fg
2377,60.24350180710162,60.240119321977566,mem
694,60.503990723540106,27.47424515504116,mem
960,60.90091385003155,50.150238317424574,mem
1687,60.95344715632511,59.14999335265696,mem
1090,61.02445853764542,37.864208857534976,mem
1184,61.24910425168808,56.61172121341318,mem
4710,61.26763177633188,49.287632021713286,fg
1913,61.4911159606729,25.876580316883665,mem
1123,61.57068830376397,34.34812365836777,mem
1030,61.608684214970175,78.49739052118319,mem
1390,61.704665568292064,31.909969773611746,mem
3843,62.50738695381324,97.709488224013,fg
1541,62.78457702825498,38.91757276949545,mem
1565,62.79988001785923,55.9902023586892,mem
4262,63.0109997412729,38.50027952683638,fg
888,63.049019338392185,34.5574513418795,mem
3097,63.17390549110785,65.01780977584811,fg
1505,63.22678981651286,54.77314743386278,mem
2010,63.38873841835301,72.68822702078828,mem
2957,63.59656216273083,59.29245755533093,fg
318,63.60611036699839,46.85787992086088,mem
1181,63.98879738307789,60.64672387212853,mem
488,64.1763245916608,58.9270101661464,mem
1293,64.19395760325614,59.58583000099199,mem
4186,64.46425411434555,91.3384023672624,fg
2490,64.66705132703791,48.14292953536372,mem
99,64.76407027938322,57.78960472188891,mem
3187,64.84965891667305,88.36053934870493,fg
512,64.89057022052077,46.09169065328603,mem
2500,65.01765741765793,65.06039975461172,fg
864,65.06305692776505,85.42134836880409,mem
2400,65.19588339984503,40.464372856826294,mem
2299,65.36256606922791,24.88076502413105,mem
1793,65.57590751532874,40.02183888837754,mem
1155,65.60144373836914,58.16688475843522,mem
1129,65.67804793197953,50.70841915774985,mem
2173,65.87810048452117,61.849665635249174,mem
55,65.88743175447686,33.82409124665424,mem
138,65.98345043992134,66.84312256554085,mem
3506,66.33189000739993,92.78674578525153,fg
250,66.42830705272873,47.82192375160779,mem
2672,66.43500939319746,49.38101290039688,fg
3537,66.44671646931785,36.50889167390696,fg
4929,66.54425723303305,84.93527760256444,fg
1550,66.5946293264914,51.671469975053256,mem
214,66.76167160118594,58.06352880542235,mem
1704,66.88287313285501,80.73969784371481,mem
2177,66.99962774921751,73.48981184695819,mem
3908,67.00350658330773,32.92471742097985,fg
2432,67.29447721148247,28.192002957359012,mem
750,67.36163335718318,57.62071546565709,mem
1953,67.40080512335943,44.54905451570013,mem
1807,67.70253226362956,64.09361365011307,mem
1514,67.73096483349185,66.3523948227334,mem
462,67.87416414214019,47.11647988064736,mem
308,67.99219807065836,36.25691269169679,mem
1996,68.21316029324439,86.63450000486574,mem
684,68.56871733117833,73.75628618204618,mem
2383,68.5922309178119,68.34231770485843,mem
1058,68.61968333064108,41.27211179163504,mem
2479,68.6335917055721,57.593444752470646,mem
780,68.82800777216708,59.300917409022134,mem
4116,68.8297736423012,97.92786469316252,fg
1711,68.93019830743198,30.75723484083188,mem
165,69.16279766231854,54.48519241031518,mem
651,69.22516115376554,39.82714185425071,mem
1533,69.52388936271561,87.75007894500506,mem
4700,69.60386339856169,72.05473501783949,fg
294,69.74280183280625,58.64977724392715,mem
3983,69.81888461947993,31.136164760185785,fg
689,69.86341923457164,28.94422450247789,mem
2043,70.17957074657829,44.730892147467316,mem
2279,70.32133061578521,30.58714709379064,mem
1708,70.35172209271795,23.78020453338689,mem
241,70.65365447005503,57.75293402633536,mem
4796,70.68263399620993,89.86991843808693,fg
1553,70.69211646021374,66.20559932433713,mem
1200,70.96791567722649,72.18355265698663,mem
1348,71.03472270818513,71.91523305107583,mem
32,71.10102713496424,35.62120879072172,mem
824,71.25511874563004,69.8307489005838,mem
902,71.29387770234554,45.22694895583255,mem
2869,71.47916009200523,83.27559712846937,fg
153,71.542625552604,35.724738414934784,mem
4484,71.58319852785587,50.58220853151529,fg
1004,71.6179624135452,65.49080999505803,mem
202,71.62927229131995,39.36098174313175,mem
557,71.78277278061186,23.974982384881763,mem
2481,72.08891962888897,47.43756763772917,mem
2727,72.09567469823803,41.68451409805309,fg
3295,72.20521980531015,87.79802957602163,fg
287,72.3486940967245,79.87563503706288,mem
4667,72.50843851255584,28.398041005427494,fg
889,72.61280130874717,44.313162055438774,mem
118,72.95926547167447,54.830994462787075,mem
1275,73.26080172493856,31.38649379272325,mem
1333,73.27595757740968,59.24756528445714,mem
464,73.34201308868415,60.685267902200955,mem
2062,73.39745081162401,30.458960154900986,mem
2113,73.40220993951753,59.54496624680027,mem
3971,73.52935781929274,78.79187273909038,fg
809,73.7204688668619,36.53899500117481,mem
783,73.72438199571756,85.11547838869384,mem
1178,73.878894553643,75.82589235075048,mem
1060,73.9847416427475,56.08660748779469,mem
935,74.26243398596445,67.69497171185661,mem
4752,74.43807314782916,14.665808149337408,fg
335,74.54750581487725,65.79386861301256,mem
4375,74.73129486425032,62.65869043968547,fg
1995,74.79662943569524,33.592244659323285,mem
2510,74.81391228384166,70.32188864135979,fg
3241,75.02091121938288,92.44719991397714,fg
3672,75.06223151933601,93.1348158804706,fg
3708,75.18546704576477,85.4667667035487,fg
2713,75.35226087362481,42.81438071943776,fg
4030,75.36088795805968,72.71726233113993,fg
3270,75.55273743207361,88.91434134718,fg
2800,75.61778138790075,55.02155939325368,fg
525,76.00718141080607,54.5776921922764,mem
4532,76.04730360859159,1.7055535353345306,fg
2816,76.13566411643491,96.49771241720907,fg
3058,76.18003404823303,64.70725665406582,fg
2543,76.2513118406367,10.072256486040203,fg
607,76.41125320766449,75.73165487525246,mem
2071,76.68563672819721,44.00942183700627,mem
1627,76.7011357404272,21.844591135855442,mem
4131,76.76424168053141,45.27018030481415,fg
124,77.21737425015236,39.215292986983535,mem
2407,77.35596110643401,67.81230613283647,mem
3565,77.44514060170242,70.75360415482079,fg
1173,77.48109184270461,34.622936608694374,mem
2354,77.76516581937162,26.236335038138147,mem
2174,77.7984606765683,53.00038095278184,mem
567,77.91487077177416,56.850963405387965,mem
1684,77.9609591319775,53.95533297255074,mem
67,78.12268814275886,67.69390156031545,mem
2082,78.2229260126737,44.098301345526934,mem
3379,78.22362340874494,76.07373379644325,fg
3896,78.23904018745313,52.1994335670734,fg
4676,78.41908302520831,48.51915964643834,fg
1566,78.44481806614364,49.27652837266453,mem
3297,78.62999056264766,60.038356735613576,fg
2778,78.66221399462415,70.42265574695361,fg
2463,78.82846461759056,42.09872740842992,mem
2834,78.86746391642578,11.736455231632734,fg
2428,79.06226988246068,61.306060676038605,mem
709,79.06723460808801,76.64227871446039,mem
1584,79.07227588540205,68.97906387532801,mem
1324,79.12855853118499,58.351745411463575,mem
150,79.16095642908665,19.15163785760143,mem
1282,79.46754557136924,63.41570362335688,mem
1132,79.53818855746964,41.14830239255755,mem
1149,79.5450171418042,76.97826910687202,mem
2253,79.61773970603156,40.40011716115416,mem
3532,79.67918655930008,6.316026325188233,fg
3263,79.76302631531057,90.52006061154744,fg
1635,79.7824112742629,36.465203042218334,mem
2484,79.87076908760784,65.96835317657576,mem
4879,80.0399930115718,34.269401944519984,fg
8,80.28901682211354,81.992453236146,mem
767,80.3298104072832,77.00576536016047,mem
3141,80.33371561044117,79.67509112452298,fg
1249,80.40148478531756,45.37591036860899,mem
1463,80.66555712603868,53.81544346270097,mem
1033,80.6810270592024,53.50049683526402,mem
714,80.69861453160621,67.84197671099034,mem
2245,80.7563653314551,29.48887252113597,mem
4310,80.76756938964705,20.903713638763804,fg
1902,80.80799741517534,46.82742040599845,mem
719,80.81400644214264,65.69596598047308,mem
3358,80.93980310636266,89.81188951554975,fg
1439,81.31304175577985,38.515823919332426,mem
3779,81.39723438913441,53.1632542742243,fg
177,81.40570514166099,70.14240569693087,mem
2171,81.42362076684059,66.46199887524651,mem
2866,81.51945870453744,75.95909930247844,fg
666,81.53054832414348,66.55399230342135,mem
927,81.84548257095244,65.02076683838939,mem
84,81.88210660779245,48.875936051272156,mem
4858,81.91438581155163,99.879566190632,fg
1897,81.99900161108597,6.224635495830777,mem
1537,82.0037946963932,14.560197813538124,mem
456,82.02993296975836,18.534199536084518,mem
1459,82.29825344650311,47.003453103562,mem
1328,82.35651229560234,49.612824466189785,mem
938,82.41247436337875,49.473800560059814,mem
1456,82.47247754990717,37.05804371154625,mem
3999,82.79229457207882,60.35740750830853,fg
1070,82.92047525940026,29.55642148533631,mem
2994,82.99569330711553,84.38604144868368,fg
1433,83.1362352441129,46.404250086413526,mem
1697,83.16471589694909,39.588703304219905,mem
4915,83.31217788876491,54.53087539061329,fg
1818,83.37285161917977,66.8976305663529,mem
3352,83.38684816480527,78.20015126403071,fg
536,83.47434600985068,40.133925190074976,mem
4723,83.5289994298099,88.45627821102266,fg
2335,83.57975634049237,44.25864197464149,mem
827,83.8351588989682,53.870653319175474,mem
3736,83.93770003720392,68.62788783869179,fg
1976,84.23345776437219,10.600677058856355,mem
72,84.39981015447363,56.284221955709285,mem
2554,84.43293943472948,33.881032446598624,fg
1051,84.55959220800025,48.40163377699031,mem
3561,84.57250966436094,31.38104266763534,fg
1947,84.62888519939429,38.92366886189488,mem
1886,84.63165472419905,67.76534237297982,mem
972,84.63346183086931,60.50335921305268,mem
1283,84.86765525745858,29.16658593458391,mem
3737,85.08539646119381,71.64969362211244,fg
1659,85.2540694655778,68.93785475275772,mem
4776,85.43386986995259,48.505802088572175,fg
594,85.50403068921754,16.309107406378438,mem
2882,85.57408018569966,64.33815659111909,fg
1126,85.8532796142943,67.63609225019205,mem
328,85.9396263192614,61.18440843474981,mem
3487,86.05642252548506,12.545515268506165,fg
4123,86.14517723913656,5.607792109776511,fg
2136,86.24828959326462,36.28080398732112,mem
2681,86.30696481310753,91.79868506749635,fg
1548,86.41913922664865,49.8892949191785,mem
119,86.45668829582917,75.70015696193812,mem
3299,86.51194274934768,5.931419049311303,fg
1231,86.57121698125107,34.57656785305036,mem
3851,86.70269085380815,56.799997398054074,fg
953,86.8181805516876,36.29609128223953,mem
1933,86.9470034092678,53.21630629648896,mem
3113,87.02553978907083,73.20446787465754,fg
3682,87.19942361525564,53.57635865252848,fg
332,87.37058467528803,76.7084980485634,mem
2033,87.57454542761567,42.43428607992493,mem
1563,87.69339740519437,67.48146747899045,mem
1185,87.75153684492314,69.90207851414415,mem
39,87.85548184844961,57.32047815997905,mem
1853,87.99632887961506,32.286228244199144,mem
6,88.23399074764704,62.38179651129154,mem
172,88.29074518494566,59.77059422923188,mem
414,88.30324242141684,62.469639443669436,mem
923,88.46430042565792,41.0331568506128,mem
746,88.60646575465805,25.400260842244826,mem
4252,88.61554454709797,26.67234008152934,fg
3371,88.65248376639433,97.7909417539553,fg
1235,88.71546167999117,57.29358906242548,mem
1651,89.08670573000532,48.92489885287336,mem
484,89.2255797496707,43.18490688598157,mem
2166,89.23672818261645,68.18488229327903,mem
4517,89.2586080838801,65.36468737760188,fg
1074,89.42572856745309,36.696233449021506,mem
4624,89.61495430687924,48.624409544407094,fg
2939,89.6626557655168,23.555143964756237,fg
3495,89.87610627406902,90.99075700641548,fg
3087,89.941353685634,81.37134215956938,fg
1072,89.9813406940806,63.47915533237797,mem
4507,90.03684068835062,80.6538987081188,fg
3188,90.11869071511036,35.44336207053743,fg
2065,90.15903471962143,36.00030576405983,mem
3044,90.18832947391451,71.81153311535016,fg
2074,90.23421955746687,88.49299662125719,mem
697,90.5112990651682,64.1319713085847,mem
3885,90.63218782300855,35.1811165665236,fg
1613,90.6706039647978,28.95432023724371,mem
4127,90.72890300794592,23.938541818957162,fg
4683,90.73300864265622,98.64117138307907,fg
4039,90.76107559929156,79.63452326391071,fg
2278,90.82623517512155,49.26707331852603,mem
2293,91.0137197462154,38.86955524822842,mem
329,91.02913563372034,43.2935155101579,mem
2212,91.0481778577586,53.39267266895587,mem
300,91.06509074838344,63.877467950464194,mem
4940,91.20539375333523,92.16561817628364,fg
1798,91.37167064928849,59.924939907781976,mem
1971,91.4401736738515,39.098030151596426,mem
1775,91.49433747149313,92.14496879187668,mem
598,91.56405777803343,46.55399196570503,mem
425,91.72699405997082,73.94625176453148,mem
1618,92.02899702338628,63.49731505549496,mem
3748,92.22714066022004,48.02053334162113,fg
4051,92.26684188384456,49.26713136127739,fg
3732,92.42713734137293,43.522406693755045,fg
1791,92.46957720824696,16.159442384482027,mem
2684,92.50889419638342,65.46174281144644,fg
1786,92.54001713617608,65.21039947710472,mem
793,92.60324681274092,14.327020901373059,mem
3658,92.62640751088809,94.76754073761316,fg
3515,92.66634565620151,13.37446059600967,fg
1292,92.69267295209923,21.775611920550514,mem
4775,92.783535232417,21.632378090593534,fg
4959,92.81474467366331,83.49314468147999,fg
1726,92.816159855157,14.233679929050536,mem
1376,92.86660220465276,31.23596268800157,mem
4118,92.87679151889584,85.53864882785555,fg
2237,92.95669472861499,49.972123913143214,mem
3283,92.96506934200019,39.72571591727723,fg
2903,93.06074577835982,48.894232089798116,fg
2792,93.09320952003011,46.82092962117423,fg
1274,93.17461882351223,72.59717306625794,mem
4756,93.32556556545444,26.831106333147545,fg
1893,93.41443170627014,40.34037095193995,mem
4299,93.45494675846815,85.47942405620859,fg
189,93.4976146312431,97.03560347054295,mem
2807,93.54315031155858,7.166789344421433,fg
4706,93.59872767732244,82.93807345791734,fg
3505,93.6775014823527,10.978388034324837,fg
3494,93.78938213010166,18.55539483800203,fg
3316,93.81025350420366,58.60824692652324,fg
4623,93.81547931432236,2.9812587970701827,fg
4607,94.07588725433328,14.442992299892412,fg
621,94.07710908587678,74.1651900765023,mem
2003,94.08573336171128,17.718605410326845,mem
4977,94.12646527484114,89.57363491974189,fg
97,94.19037056616068,60.64043851433416,mem
3006,94.41550177368084,74.9265846923811,fg
1050,94.43197308104484,52.4328447858721,mem
4331,94.45935048867462,9.292687094131168,fg
1321,94.78202480502314,89.39165614815079,mem
4180,94.80184141021856,38.44218808378176,fg
2194,94.95407939885081,66.01505299916019,mem
840,95.02760992688248,44.12756158458087,mem
4381,95.0449725992858,96.817870263428,fg
1171,95.07160943622186,59.73477882889315,mem
1387,95.10367131199814,29.53065942128176,mem
2406,95.21709440603024,67.2561323080482,mem
3314,95.37498738307279,76.21788095824033,fg
2149,95.39407710482028,69.12465400567824,mem
274,95.47822035482749,23.862227398835678,mem
2997,95.63968064452564,70.01421442528871,fg
1499,95.68511554479666,78.86214425896175,mem
1446,95.71634347796406,72.4215013075237,mem
4185,95.72459573676392,70.47043298935048,fg
4414,95.72779545491531,11.040134909712606,fg
1186,95.76020074975729,33.122112071782595,mem
4897,95.7699347102322,10.379897432435767,fg
832,95.83184278157455,23.08006980293311,mem
2106,96.06456789443564,56.00774314351015,mem
4880,96.12468444762115,45.93557001888172,fg
4969,96.36928756496157,83.7049736399005,fg
4945,96.3756709564686,77.34145422751638,fg
1454,96.4203102153752,57.52620948372776,mem
4876,96.58323758009632,50.24255171523475,fg
4024,96.61752184014827,68.7029763193614,fg
795,96.82192120461555,47.6903943831944,mem
1599,96.95365276908643,46.5546696405491,mem
1345,96.98741646384615,75.26093324198709,mem
269,97.12017164210863,27.08355107414979,mem
3822,97.22611384271782,78.56164272889626,fg
4777,97.26560438705611,13.471363350605259,fg
3201,97.29781949651407,28.04861734635321,fg
4036,97.72340132521069,77.3316952066627,fg
2096,97.88539408071951,57.86581201735467,mem
4548,98.04329667620598,19.633412830878655,fg
2618,98.12794255205799,18.201224983034137,fg
4099,98.19380375766457,83.31800550618047,fg
2199,98.2488264266468,62.399678278151995,mem
3657,98.36278191998078,55.203156981019326,fg
608,98.40117879994776,47.97578976161825,mem
2683,98.6053546034412,32.21863591521941,fg
1026,98.64157974166383,62.38772092008391,mem
1899,98.92774535048888,77.30087344578664,mem
2317,98.92954080455002,51.842345896591816,mem
2316,99.04945237766495,15.224924601762725,mem
4390,99.09747917933737,80.92897887784706,fg
317,99.30943983300007,45.259237216482106,mem
1148,99.57694907122313,44.75398387322285,mem
1529,99.69609511333536,18.946656302073933,mem
141,99.73879888931556,76.54710201052242,mem
2880,99.8004794816755,84.13862645973809,fg
2616,99.86685768761696,35.26532309652734,fg
306,99.95729339722322,20.69406364443855,mem
3608,100.0196117072203,9.283157865671742,fg
2379,100.06649800543062,30.026046880607854,mem
3574,100.1138532610914,47.610070241599395,fg
2077,100.12512805138651,46.48652316874211,mem
4500,100.1310982392995,67.9872159597476,fg
111,100.15508713756614,63.47443214406489,mem
2453,100.28285215006149,51.19530806113392,mem
4169,100.37611325656158,76.9138193440327,fg
4850,100.53394986058036,92.82095307703985,fg
4981,100.68360074037943,35.80742090810208,fg
1314,100.68965886532959,67.26912807113308,mem
1294,100.70660702538679,48.566168029447525,mem
4055,100.7441833807395,99.25232316037571,fg
4962,100.77124702362049,62.71406723896418,fg
4380,100.81004756243135,66.30178040165123,fg
3938,100.82198422818958,65.23607386654706,fg
275,100.90900165987189,53.405945552907454,mem
2730,101.1011496915794,13.343506069748628,fg
4443,101.24818541409942,46.80276754926035,fg
3641,101.35004857923585,52.49845248564858,fg
2228,101.3741999959886,61.1368521853718,mem
949,101.38306683371435,39.64568202768496,mem
3685,101.49556266924401,55.1673603878159,fg
4890,101.58925651423591,27.204268346364106,fg
2586,101.6233473587423,71.86723523232763,fg
1610,101.89416103054,59.15301502020134,mem
2146,101.89655081377913,58.68719566444955,mem
1230,101.92511265112695,80.17527444612087,mem
434,101.9675087432455,33.40819978012112,mem
633,102.08497693300102,47.52674677705284,mem
3184,102.08606567529108,3.777330943593512,fg
913,102.11157822841623,46.444720884865646,mem
1168,102.12337878735077,25.070748312143785,mem
2347,102.2195983264576,64.50532301458236,mem
4261,102.25155861075508,99.1248318629993,fg
4697,102.31764422677166,83.53307057880279,fg
4510,102.49515588158259,89.77904692878245,fg
4791,102.53003575153863,39.467756686919984,fg
1229,102.54416834157858,68.82234672067247,mem
1857,102.61338038867471,33.12179945185473,mem
3254,102.6588451169343,64.57813620675861,fg
3840,102.68534829191178,66.51084094095751,fg
4477,102.77943482488968,36.575687559944896,fg
3223,102.77965931869616,10.958351353383193,fg
2482,102.88616626743429,41.86863986184619,mem
548,102.91384048958021,32.71909238750773,mem
1289,103.13507188750894,31.90075973755998,mem
2577,103.29960689817408,78.63378302525199,fg
500,103.32396612767452,69.41574102381685,mem
2017,103.41627962647243,23.10355555570928,mem
10,103.5360194874938,50.225192342496776,mem
1284,103.62474996999464,46.18097202471458,mem
3427,103.74777760293723,69.1537683996165,fg
2289,103.74778344321793,56.48228683305814,mem
3891,103.77074268659013,1.8914124794667373,fg
2524,103.86942016624764,27.48635632146965,fg
2647,103.91187479159436,93.64822756558391,fg
4765,103.931359277242,77.14353565776129,fg
3860,104.15791950686001,28.604091177548238,fg
2532,104.35725841603822,42.343775049550906,fg
2460,104.38552366978864,47.502042770508154,mem
2276,104.4225698996598,58.57493360869293,mem
3936,104.42925109183876,91.59466893160715,fg
1331,104.48043700500601,66.84673173311349,mem
211,104.4882291197068,61.283990663343104,mem
4333,104.50396254340744,54.70399657063442,fg
1180,104.65388514016024,49.990887413654214,mem
748,104.67992416200191,55.36930974609514,mem
