,R,v,kind
1253,46.0455056439166,47.35638754631911,mem
611,46.11344205784383,59.786767772296685,mem
1892,46.13864549940958,38.33623957893515,mem
185,46.170097805211064,41.25079590058724,mem
1732,46.22745922009866,38.21506409144297,mem
1578,46.26192066019382,77.18115173315715,mem
3795,46.27779135288033,84.27456036326026,fg
2051,46.42501928321409,58.2190348062252,mem
4633,46.76333744008682,43.70982000934888,fg
1338,46.78099727450726,37.34019282412093,mem
315,47.42636254678772,67.2948146186839,mem
388,48.24863676732596,35.78395221955236,mem
779,48.29337229868885,36.225019191456255,mem
1652,48.514515504201,36.49506599918101,mem
278,48.520844890481605,71.91549721454939,mem
1918,48.724588881782964,27.88708152414625,mem
3313,49.3714962774021,99.93341655749079,fg
2451,49.413497109714186,61.40680291040826,mem
2031,49.65181972156432,55.932569432173516,mem
522,49.68145717695866,40.91967256238628,mem
3441,49.88912875636024,95.60083235069635,fg
3335,50.131408719174004,27.930542543974923,fg
1890,50.345562192296065,45.979443524177285,mem
3955,50.698736740071496,23.033489133143235,fg
4780,51.1312106193412,76.20452458959413,fg
2207,51.26202268615484,52.246285528725366,mem
625,51.35145391204961,47.858690076608326,mem
870,51.412399562498635,48.41059731585434,mem
1637,51.701736701723874,45.31638186860083,mem
962,51.84058854778762,56.05724306078066,mem
246,51.84360805970898,60.457819633028116,mem
2751,51.99540218189225,3.1545897250573773,fg
2499,52.15295614328162,86.6016268629045,mem
483,52.294803221436474,71.16102061646811,mem
206,52.401392379619644,30.48359663628465,mem
1330,52.54436699226316,42.18330444877242,mem
2513,52.61724964306383,2.6837992536083,fg
1678,52.64821766044721,68.60249453287027,mem
2596,52.6579864762011,56.28290447073464,fg
747,52.66508897833704,60.99874236867626,mem
1616,52.66960480905522,38.453371581099354,mem
2092,52.76954037569779,47.89954875391384,mem
1975,53.099637878874816,42.403324546386116,mem
1346,53.182532769683114,44.680504238067634,mem
491,53.211045060546816,34.36208103324784,mem
2454,53.400669621691314,52.58345275257022,mem
4369,53.406448145377595,17.945984586586977,fg
4621,53.49125196497984,92.51797385317673,fg
4922,53.541972821513355,10.494281173863897,fg
4246,53.7396754473665,62.87662223201386,fg
2699,53.821379798961146,16.10760229266353,fg
2165,54.18389749345076,63.82093322547218,mem
310,54.499449481188144,29.771957235463944,mem
3553,54.53907821244154,95.40896709431804,fg
2492,54.84277952629144,68.60519203245688,mem
1018,55.392686467784394,53.400214090353344,mem
341,55.47603887872565,39.77537113117826,mem
444,55.55617676060671,63.46631119128541,mem
1065,55.60217841743985,24.48012737901623,mem
319,55.720967611576214,23.667994079035648,mem
957,55.80752604176279,54.179925183484066,mem
4129,56.1922345655354,63.19614446878848,fg
834,56.25263135341239,48.778120887582816,mem
2852,56.4303672397424,74.05203462990002,fg
2493,56.81929163916743,45.00623449598389,mem
1443,56.85015698420871,80.20580441353782,mem
2365,56.88734500765101,31.667106945307665,mem
1381,57.116476242981435,65.92064459877719,mem
1784,57.19913279946785,47.59181497654066,mem
1595,57.2094810405818,37.5182504049761,mem
1408,57.575344760380965,46.47390095144214,mem
915,57.87597230817428,43.64142251634616,mem
1340,57.99435136908554,17.862175429769394,mem
126,58.24475948317931,34.05745716971248,mem
3850,58.46202522289958,37.18133390959228,fg
989,58.51945276987795,45.52339233509112,mem
997,58.95021459098258,45.18484391550683,mem
1865,59.23433911046364,46.460785436047665,mem
1359,59.26586245730808,36.31869284169479,mem
1430,59.49566229296458,63.584445574070216,mem
2145,59.88004076652278,65.30862984287533,mem
1762,59.937634920659846,47.02864553416768,mem
4549,60.19844328862131,48.40779169859218,fg
2377,60.24350180710162,60.240119321977566,mem
1007,60.289123601380645,46.72433108599811,mem
2084,60.30681006690668,22.75161340649898,mem
2401,60.479592885331364,39.796107669849206,mem
694,60.503990723540106,27.47424515504116,mem
1687,60.95344715632511,59.14999335265696,mem
799,60.96227896062257,34.245072142978266,mem
1517,61.25550477996679,72.05025536190129,mem
2424,61.43265139249012,45.11462202746894,mem
1142,61.49692157923664,61.920981544280046,mem
951,61.56863256468206,40.44690777640797,mem
1123,61.57068830376397,34.34812365836777,mem
1030,61.608684214970175,78.49739052118319,mem
1390,61.704665568292064,31.909969773611746,mem
3147,61.800851410303295,47.016518671063004,fg
52,62.07676370909178,28.465367420672663,mem
1846,62.08304455822381,33.687836944997194,mem
1277,62.16291626858371,39.43791503642058,mem
3931,62.39103332137579,88.79014019537478,fg
1528,62.61179061877185,25.106337403944483,mem
1541,62.78457702825498,38.91757276949545,mem
4437,62.9132719453397,52.201386084225476,fg
1219,63.08078853843311,49.41392353109188,mem
2445,63.21409888916528,53.27093443939038,mem
838,63.401688093263296,80.69212137958823,mem
488,64.1763245916608,58.9270101661464,mem
4002,64.29212074746269,51.33353454033685,fg
2086,64.4962675833224,57.89686018212844,mem
2490,64.66705132703791,48.14292953536372,mem
1303,64.91223683493314,41.17119441717736,mem
1467,65.30631266779466,32.077081613364385,mem
2011,65.56532316803369,70.12755465473292,mem
4435,65.57105229713957,95.88864364907751,fg
405,65.72625048511057,29.73563436615365,mem
615,65.97327401159296,39.27390131408168,mem
138,65.98345043992134,66.84312256554085,mem
4172,66.09622517113415,46.01770543384706,fg
3442,66.24510837242488,8.67871957670954,fg
2154,66.3692207380041,44.1026995279024,mem
4929,66.54425723303305,84.93527760256444,fg
1550,66.5946293264914,51.671469975053256,mem
2395,66.76557138403352,45.67940711978901,mem
4552,66.80789667385163,67.94288799870694,fg
4062,66.83688186523118,97.24567219699942,fg
4719,66.92096128515576,72.91726246305356,fg
1650,67.04565602547176,62.12749440954481,mem
181,67.07964169456531,38.63652124350985,mem
2769,67.08651195578689,99.41669584638441,fg
642,67.20385182361706,34.62727577462986,mem
3491,67.41270230564884,74.58271494263661,fg
2815,67.5288740227142,47.23691740606415,fg
2352,67.82243136967999,27.61715203898787,mem
257,67.84592449964616,18.19884972470962,mem
462,67.87416414214019,47.11647988064736,mem
1577,67.9800265779336,75.7282034261308,mem
308,67.99219807065836,36.25691269169679,mem
593,68.01810478138883,54.6272884242024,mem
1996,68.21316029324439,86.63450000486574,mem
2750,68.53707909795871,63.89365203279792,fg
2116,68.58404180775567,52.6364879870854,mem
3073,68.59601973855415,39.86757929222213,fg
2479,68.6335917055721,57.593444752470646,mem
96,68.7259233024829,46.35637153891345,mem
780,68.82800777216708,59.300917409022134,mem
4116,68.8297736423012,97.92786469316252,fg
3260,69.25865391292999,30.78263526727818,fg
1533,69.52388936271561,87.75007894500506,mem
294,69.74280183280625,58.64977724392715,mem
3091,69.7573615750581,80.54208767609587,fg
2261,69.94952989643245,30.98714995835668,mem
4125,70.121479822503,45.62626115848076,fg
969,70.1381601708266,28.413562354086967,mem
3623,70.13869233248604,27.70723467607462,fg
2043,70.17957074657829,44.730892147467316,mem
1154,70.22055599773265,58.57385779471881,mem
1214,70.29286003192341,34.85175220882682,mem
37,70.31049048774678,76.2307552017828,mem
2032,70.31857152823214,48.986583236686656,mem
1204,70.5991835184525,59.240232951185504,mem
4796,70.68263399620993,89.86991843808693,fg
1774,70.73677615418532,88.0634782539781,mem
2919,70.96017013071948,76.79053366312915,fg
1348,71.03472270818513,71.91523305107583,mem
2090,71.09886785635626,16.988967488885528,mem
2396,71.17379560375161,60.56401595360053,mem
4484,71.58319852785587,50.58220853151529,fg
1836,71.62131659280482,77.06718802216567,mem
557,71.78277278061186,23.974982384881763,mem
4461,71.97363972401433,52.281248485767115,fg
1139,72.02412599926555,23.40147870853177,mem
2481,72.08891962888897,47.43756763772917,mem
860,72.27288275987055,22.029479266573148,mem
1914,72.38903706249056,51.59658448556063,mem
561,72.72423701210265,32.721284722176236,mem
1554,72.73220480126717,59.3277339239341,mem
1825,72.75980079759526,44.79833205408212,mem
2386,72.92609493397936,70.31212108885097,mem
118,72.95926547167447,54.830994462787075,mem
2094,73.0618065934733,68.6638737508396,mem
1029,73.17992183241813,65.29641170634741,mem
1333,73.27595757740968,59.24756528445714,mem
708,73.30927738203016,45.9086909561122,mem
1057,73.31082583092306,56.261489592832746,mem
464,73.34201308868415,60.685267902200955,mem
43,73.51169046524001,71.534744511019,mem
3971,73.52935781929274,78.79187273909038,fg
3126,73.54719635458079,48.845172098896256,fg
809,73.7204688668619,36.53899500117481,mem
1365,73.7451033378031,60.68939718557479,mem
1261,73.97382543575381,48.13429868006959,mem
2099,73.98247547140424,47.696971321253,mem
366,74.09742192116593,68.520076799589,mem
935,74.26243398596445,67.69497171185661,mem
3986,74.39640030800739,11.11031900031719,fg
335,74.54750581487725,65.79386861301256,mem
476,74.62811640823848,27.50977949960557,mem
1544,74.71077696192877,48.2731983743532,mem
2510,74.81391228384166,70.32188864135979,fg
2411,74.81651801374133,34.31621710601532,mem
4277,75.02174271987779,26.05629063241756,fg
2606,75.03928193651015,20.057632841483354,fg
2393,75.22824113159629,62.6263238766374,mem
2713,75.35226087362481,42.81438071943776,fg
2800,75.61778138790075,55.02155939325368,fg
705,75.6286629462104,69.93604316136259,mem
4642,75.63591315614755,85.34404225756819,fg
83,75.6830727488549,46.58974499472746,mem
3058,76.18003404823303,64.70725665406582,fg
9,76.18529384045434,46.833846524010404,mem
1063,76.31073973586221,46.637667620414994,mem
607,76.41125320766449,75.73165487525246,mem
2760,76.87181882044894,32.32546278073116,fg
4140,77.15449144398947,51.75741444154896,fg
4042,77.28663143845348,33.687899223854906,fg
439,77.31722885365274,51.073714655806405,mem
2407,77.35596110643401,67.81230613283647,mem
230,77.37658051688291,35.75618968674026,mem
1173,77.48109184270461,34.622936608694374,mem
2890,77.60341255694031,71.00249143860472,fg
1684,77.9609591319775,53.95533297255074,mem
1676,78.16143135138866,39.936721470022064,mem
2082,78.2229260126737,44.098301345526934,mem
1566,78.44481806614364,49.27652837266453,mem
1561,78.5403211831309,57.064200425983,mem
3297,78.62999056264766,60.038356735613576,fg
1081,78.64158680761544,46.07657428006024,mem
2778,78.66221399462415,70.42265574695361,fg
2463,78.82846461759056,42.09872740842992,mem
2465,78.8406215198087,42.52297121747411,mem
188,79.01179700164542,56.31727707716018,mem
1584,79.07227588540205,68.97906387532801,mem
1324,79.12855853118499,58.351745411463575,mem
1282,79.46754557136924,63.41570362335688,mem
229,79.49169172288555,40.41816607389942,mem
1132,79.53818855746964,41.14830239255755,mem
1383,79.5722891991683,52.647261139699786,mem
2959,79.65074964584512,82.18637012882743,fg
1391,79.76134711382352,48.37000711901796,mem
88,79.85137650100789,47.047074084278925,mem
251,79.88586005858117,59.0016992816652,mem
3895,79.92414561993384,60.388961668835236,fg
1842,79.96729927548158,77.6717525894219,mem
2468,80.01426440901223,47.16511354928047,mem
8,80.28901682211354,81.992453236146,mem
767,80.3298104072832,77.00576536016047,mem
1249,80.40148478531756,45.37591036860899,mem
3052,80.54823305878507,99.10593854505863,fg
220,80.68220297366874,79.76706595888369,mem
2372,80.69808565572544,35.98512246956345,mem
714,80.69861453160621,67.84197671099034,mem
1414,80.78340296826836,72.03291921022023,mem
1902,80.80799741517534,46.82742040599845,mem
1603,80.86159482526467,56.7804378888745,mem
1582,80.91799020675495,34.122266850621955,mem
3205,80.98773564290286,19.658837060695245,fg
4859,81.32714487079733,25.20480924050188,fg
465,81.34308971069458,63.557449379790256,mem
4975,81.36221582292738,22.05802151643724,fg
3779,81.39723438913441,53.1632542742243,fg
177,81.40570514166099,70.14240569693087,mem
1409,81.49839640558898,54.90379924837426,mem
2866,81.51945870453744,75.95909930247844,fg
2070,81.65010758073761,19.7321287042102,mem
1045,81.8592762647496,68.99821998898845,mem
4956,81.88849416758326,90.4151518173639,fg
1078,81.9473644239444,40.89381956515803,mem
4814,81.95279641560694,99.53225537489931,fg
285,82.54662868676408,66.23740859324978,mem
815,82.62828006514655,78.41814586941359,mem
4254,82.66737832047966,74.58320589958515,fg
4407,82.77113719486377,67.89697327924097,fg
3999,82.79229457207882,60.35740750830853,fg
2720,82.80647544673981,99.62603759412953,fg
4743,82.81962287317884,18.531998352061862,fg
1070,82.92047525940026,29.55642148533631,mem
2994,82.99569330711553,84.38604144868368,fg
2813,83.13586091852295,21.693193328631963,fg
1433,83.1362352441129,46.404250086413526,mem
1817,83.13734040381493,32.089367965695985,mem
1818,83.37285161917977,66.8976305663529,mem
4754,83.41915718912011,1.2194594332025588,fg
50,83.67196700165862,36.962415931322326,mem
1770,83.71652473258209,37.754187672870366,mem
883,83.74963627565586,48.93524197946769,mem
1450,83.825908213576,25.95598357792305,mem
950,83.94610308583135,43.9182495227015,mem
1976,84.23345776437219,10.600677058856355,mem
4479,84.27524789975458,97.31302490249071,fg
3981,84.39906771678366,36.31939713975214,fg
878,84.56591132291784,44.2669267142795,mem
222,84.57790329823608,55.33574060519436,mem
972,84.63346183086931,60.50335921305268,mem
3530,84.77141372434923,91.22364358954808,fg
4372,85.0309128047889,32.59582584597621,fg
3737,85.08539646119381,71.64969362211244,fg
152,85.14502781715798,42.964097821501944,mem
1424,85.36532229759109,91.59381734538172,mem
1884,85.47620775102922,60.62349508074392,mem
594,85.50403068921754,16.309107406378438,mem
193,85.52942195827552,48.76073349664414,mem
730,85.53547841388965,21.91856935809828,mem
4182,85.53560148531339,82.45666755708938,fg
616,85.74932861325962,49.40279274281306,mem
3614,85.94578895695395,36.7520653914558,fg
4911,85.95094041073679,99.41842694195458,fg
1548,86.41913922664865,49.8892949191785,mem
732,86.51128708162436,39.25635035701104,mem
2303,86.56141024523941,56.33788513589169,mem
2260,86.91288274730734,58.28465686584226,mem
2502,87.02547102450258,42.59259931237105,fg
3113,87.02553978907083,73.20446787465754,fg
4861,87.03637725574274,92.78116081537192,fg
1218,87.07019007563568,45.77885142124558,mem
620,87.14911756203442,41.33718777161376,mem
772,87.2979520805624,56.8730749297239,mem
332,87.37058467528803,76.7084980485634,mem
1715,87.45555496358067,78.53759755025479,mem
3454,87.49439999516402,90.607896946536,fg
3901,87.50447796867748,30.466507758176302,fg
1758,87.74474900215073,76.19849116523885,mem
1185,87.75153684492314,69.90207851414415,mem
735,87.78202447200077,56.9994634606691,mem
3984,87.88873425975002,41.89488715399182,fg
4353,87.95697571284686,58.532450129784706,fg
2057,88.24581250241133,39.532436723353904,mem
414,88.30324242141684,62.469639443669436,mem
1235,88.71546167999117,57.29358906242548,mem
866,88.8922325653175,39.89937273865522,mem
1651,89.08670573000532,48.92489885287336,mem
1485,89.09051557979116,46.09492302284157,mem
484,89.2255797496707,43.18490688598157,mem
1049,89.23547903682648,52.80042256449779,mem
4517,89.2586080838801,65.36468737760188,fg
2181,89.29756206113636,36.06653349948952,mem
1609,89.40480512923054,44.55703796310432,mem
1074,89.42572856745309,36.696233449021506,mem
3377,89.48036338677574,76.69788123874044,fg
3193,89.48894750832146,49.75065040823089,fg
1114,89.61761806679552,64.56856570173268,mem
3087,89.941353685634,81.37134215956938,fg
2065,90.15903471962143,36.00030576405983,mem
4558,90.22494099089698,32.586371833023016,fg
4502,90.31722152707594,22.466944166639053,fg
2349,90.34324675424179,43.306794163711345,mem
697,90.5112990651682,64.1319713085847,mem
1703,90.52688425073208,39.281936496615,mem
346,90.6198359466268,29.4442602002321,mem
3885,90.63218782300855,35.1811165665236,fg
1869,90.64816595474323,65.66806387931224,mem
2293,91.0137197462154,38.86955524822842,mem
329,91.02913563372034,43.2935155101579,mem
2212,91.0481778577586,53.39267266895587,mem
1375,91.07523756012964,80.84017085686051,mem
1980,91.24729507820531,21.69923173790081,mem
1798,91.37167064928849,59.924939907781976,mem
1971,91.4401736738515,39.098030151596426,mem
1775,91.49433747149313,92.14496879187668,mem
4525,91.55678352194641,59.00455421163474,fg
598,91.56405777803343,46.55399196570503,mem
1940,91.68663824235432,39.60916411725661,mem
917,91.74944638195394,48.88500324717921,mem
264,91.86944032605592,39.429107052904655,mem
4943,91.88303921513331,62.72130030964439,fg
2374,91.97298367181295,66.25806142964205,mem
3412,92.02764628301416,46.07795604450448,fg
22,92.08128092336665,54.806328958997966,mem
4051,92.26684188384456,49.26713136127739,fg
3597,92.3910291562458,15.20606002972346,fg
1791,92.46957720824696,16.159442384482027,mem
1786,92.54001713617608,65.21039947710472,mem
3515,92.66634565620151,13.37446059600967,fg
1292,92.69267295209923,21.775611920550514,mem
1726,92.816159855157,14.233679929050536,mem
2795,92.86341169436008,45.03921166699765,fg
2237,92.95669472861499,49.972123913143214,mem
445,92.9622103480386,45.220179053574675,mem
3283,92.96506934200019,39.72571591727723,fg
1991,93.30296278278335,46.527298238749246,mem
1893,93.41443170627014,40.34037095193995,mem
189,93.4976146312431,97.03560347054295,mem
3505,93.6775014823527,10.978388034324837,fg
2098,93.75929006960028,21.668987410098605,mem
3494,93.78938213010166,18.55539483800203,fg
3316,93.81025350420366,58.60824692652324,fg
668,94.00364291319315,27.46798153484228,mem
2003,94.08573336171128,17.718605410326845,mem
2817,94.0916049437996,94.35317481720637,fg
4977,94.12646527484114,89.57363491974189,fg
97,94.19037056616068,60.64043851433416,mem
2079,94.3847141646386,16.40766390569079,mem
4331,94.45935048867462,9.292687094131168,fg
1321,94.78202480502314,89.39165614815079,mem
3413,94.9833776132653,59.6099867574745,fg
890,94.99072479563485,54.302157583766224,mem
4661,95.00459041734585,14.652992042526677,fg
1171,95.07160943622186,59.73477882889315,mem
1387,95.10367131199814,29.53065942128176,mem
3021,95.2255113685765,15.232730589479502,fg
992,95.40539819270329,70.80727479101279,mem
348,95.63446158993963,62.455027630806406,mem
2997,95.63968064452564,70.01421442528871,fg
2872,95.69552110505181,83.33077840752046,fg
1186,95.76020074975729,33.122112071782595,mem
447,95.77574543368999,49.21699086263828,mem
887,95.8216428880432,37.459487917235855,mem
832,95.83184278157455,23.08006980293311,mem
1955,95.85834202330372,18.873565678400464,mem
3695,95.91691124139116,87.93636087898062,fg
1826,95.97376031023457,71.8083705845009,mem
4880,96.12468444762115,45.93557001888172,fg
2452,96.23716142156445,75.99904323020273,mem
4969,96.36928756496157,83.7049736399005,fg
1454,96.4203102153752,57.52620948372776,mem
4876,96.58323758009632,50.24255171523475,fg
4718,96.91405305217684,48.74796379533692,fg
1453,96.95441313439429,80.11567961209155,mem
1345,96.98741646384615,75.26093324198709,mem
1824,97.03163812592592,42.14055357066748,mem
513,97.17715302155376,40.478603766607726,mem
2037,97.20401238276058,41.71099485235197,mem
3822,97.22611384271782,78.56164272889626,fg
2525,97.36149127568169,82.39191667353515,fg
1377,97.68302375772221,7.451902450191604,mem
4036,97.72340132521069,77.3316952066627,fg
1396,97.7463737099577,40.39884358191995,mem
3728,97.78747645138752,33.30181626010068,fg
582,97.80002554567206,68.36154851565071,mem
2827,97.84180578299605,98.09685758284023,fg
728,97.87505411570092,79.82808158295951,mem
3189,97.92731727059449,95.89378730643385,fg
910,98.04345833320178,52.46420184984182,mem
4829,98.07969684360869,63.32849918131893,fg
1025,98.12528728739328,62.137774413307284,mem
4099,98.19380375766457,83.31800550618047,fg
2199,98.2488264266468,62.399678278151995,mem
3977,98.32401418556641,9.16421098407173,fg
3657,98.36278191998078,55.203156981019326,fg
743,98.55138363241169,28.928650904946608,mem
2123,98.59436243513667,53.01974631071364,mem
2683,98.6053546034412,32.21863591521941,fg
4343,98.61993312095241,14.076412441024106,fg
2563,98.72735920537828,71.88140593213731,fg
1899,98.92774535048888,77.30087344578664,mem
2317,98.92954080455002,51.842345896591816,mem
4390,99.09747917933737,80.92897887784706,fg
3639,99.12194740216646,74.76522936166221,fg
3303,99.23446242393362,24.86788172242109,fg
317,99.30943983300007,45.259237216482106,mem
1148,99.57694907122313,44.75398387322285,mem
1767,99.59809903507843,88.8141466245784,mem
4097,99.65991741168513,83.73607480956818,fg
706,99.68972343803051,32.15013649598649,mem
141,99.73879888931556,76.54710201052242,mem
2139,99.77969482867037,16.553817010599346,mem
2880,99.8004794816755,84.13862645973809,fg
306,99.95729339722322,20.69406364443855,mem
3608,100.0196117072203,9.283157865671742,fg
139,100.06908798716609,30.99344114514804,mem
1970,100.10456711887535,75.98095542701907,mem
3574,100.1138532610914,47.610070241599395,fg
4500,100.1310982392995,67.9872159597476,fg
3584,100.24739888137177,82.02511468959409,fg
4152,100.26617279425469,99.65068700686156,fg
4849,100.2862215301167,95.18826954650223,fg
2657,100.35726112330327,78.56819104395163,fg
4169,100.37611325656158,76.9138193440327,fg
4850,100.53394986058036,92.82095307703985,fg
2137,100.65068061512484,41.43591386900504,mem
4981,100.68360074037943,35.80742090810208,fg
1314,100.68965886532959,67.26912807113308,mem
4055,100.7441833807395,99.25232316037571,fg
3224,100.84537389659195,15.751606237077766,fg
956,100.87651585414795,56.77099433512184,mem
1927,100.937521931938,93.56803821161681,mem
1127,100.97576450105295,50.488642087540036,mem
133,101.09422949962622,56.213354879165344,mem
2730,101.1011496915794,13.343506069748628,fg
168,101.21012850466772,45.401546942112134,mem
4716,101.2287239071167,60.935392135110476,fg
2228,101.3741999959886,61.1368521853718,mem
949,101.38306683371435,39.64568202768496,mem
1823,101.48622042427785,47.96758319035296,mem
4712,101.49511670164705,87.69678877168073,fg
2236,101.71507358425873,56.05721873141414,mem
3233,101.76441560756916,53.49486425212395,fg
2188,101.8452698909193,50.06174615401692,mem
2146,101.89655081377913,58.68719566444955,mem
2580,101.97489887201364,34.85755086954785,fg
633,102.08497693300102,47.52674677705284,mem
3184,102.08606567529108,3.777330943593512,fg
913,102.11157822841623,46.444720884865646,mem
4261,102.25155861075508,99.1248318629993,fg
26,102.26854941712864,35.13285148799516,mem
4401,102.27798866381615,52.30113233068894,fg
4791,102.53003575153863,39.467756686919984,fg
1229,102.54416834157858,68.82234672067247,mem
1857,102.61338038867471,33.12179945185473,mem
3254,102.6588451169343,64.57813620675861,fg
3223,102.77965931869616,10.958351353383193,fg
1373,102.8508973324813,84.87892081244415,mem
2482,102.88616626743429,41.86863986184619,mem
548,102.91384048958021,32.71909238750773,mem
2314,102.95981685265787,55.4855416925014,mem
503,103.15947580921151,65.44687043871622,mem
1972,103.36376580463345,43.12453151921219,mem
2017,103.41627962647243,23.10355555570928,mem
4612,103.44435200771534,63.53287376957053,fg
2341,103.73109388071079,52.86889531001922,mem
3323,103.73934499975071,69.17031401637047,fg
3427,103.74777760293723,69.1537683996165,fg
2289,103.74778344321793,56.48228683305814,mem
3891,103.77074268659013,1.8914124794667373,fg
2524,103.86942016624764,27.48635632146965,fg
520,103.897236091935,44.74132662637857,mem
1037,103.97634678480136,78.11368204602691,mem
3209,104.060020679812,46.54675837409633,fg
3860,104.15791950686001,28.604091177548238,fg
2532,104.35725841603822,42.343775049550906,fg
4998,104.47772195022513,65.19705591724471,fg
4333,104.50396254340744,54.70399657063442,fg
2782,104.60395632757809,79.31201637986956,fg
1180,104.65388514016024,49.990887413654214,mem
1699,104.7726121279713,6.081484850189162,mem
2201,104.77809975400163,39.26440196677619,mem
