,R,v,kind
3645,44.8431766345831,10.702899843259443,fg
163,44.921403587205724,47.906057349878395,mem
1919,44.97862582519805,42.47427838205231,mem
2110,45.10561295025358,8.775116687378883,mem
1503,45.38556075292428,59.345036054888496,mem
4178,45.643369029833295,98.7070415856807,fg
1692,45.95680027392778,46.09460553962114,mem
3801,45.99806352654438,70.83337457038796,fg
101,46.32792137791212,44.8705144348641,mem
3,46.363894583053614,51.95490653625984,mem
1962,46.44011281433753,24.11605586531001,mem
1891,47.21281349909354,66.15163748601789,mem
1546,47.2579691101685,46.85514235945664,mem
2061,47.8831647388537,39.121409264103605,mem
1080,48.27135166365265,49.80392255644849,mem
1918,48.724588881782964,27.88708152414625,mem
1343,48.87791065853016,71.77780978920866,mem
578,49.10775030494402,56.690119296076496,mem
362,49.131626086054474,55.63610427565006,mem
3294,49.13403860978548,82.24709836731007,fg
2434,49.19005846243257,56.22502539538795,mem
3313,49.3714962774021,99.93341655749079,fg
2451,49.413497109714186,61.40680291040826,mem
2158,49.55138846333072,69.39549694583526,mem
2661,49.85454345973138,58.93504274606292,fg
4985,49.875386955302716,55.61586028957137,fg
3441,49.88912875636024,95.60083235069635,fg
169,49.966476864878814,56.20377251059309,mem
3335,50.131408719174004,27.930542543974923,fg
18,50.18908797381506,79.0089863962883,mem
2645,50.232946392210465,92.32209334010315,fg
2075,50.28669367368265,65.08737473708868,mem
30,50.32052257263907,57.455013027591065,mem
2822,50.46688373845934,91.11820670065669,fg
1630,51.363797686601686,46.44666880996518,mem
4130,51.668712485628454,56.02536028443558,fg
962,51.84058854778762,56.05724306078066,mem
246,51.84360805970898,60.457819633028116,mem
338,51.93710474470159,22.993650442871733,mem
483,52.294803221436474,71.16102061646811,mem
224,52.54909460762178,38.47657846845706,mem
2513,52.61724964306383,2.6837992536083,fg
777,52.698124473597794,60.548134640831684,mem
2092,52.76954037569779,47.89954875391384,mem
4446,52.89751445217679,72.2738392604182,fg
233,52.942365424868356,57.74785839732905,mem
4498,52.995035654981116,75.67329641057097,fg
1308,53.07851123158419,61.9313672132036,mem
1975,53.099637878874816,42.403324546386116,mem
491,53.211045060546816,34.36208103324784,mem
3861,53.22018392940779,54.06969716866936,fg
3300,53.277428131926115,63.06370228402031,fg
1464,53.46463790947104,31.6838726361565,mem
4621,53.49125196497984,92.51797385317673,fg
4922,53.541972821513355,10.494281173863897,fg
849,53.734923408696716,62.223334080653714,mem
1520,53.98464726732018,87.12731193812002,mem
3102,54.12682824249392,92.78910168010144,fg
1398,54.23447827334011,52.280384745618655,mem
310,54.499449481188144,29.771957235463944,mem
2069,54.597071944467906,59.98137605365308,mem
1764,54.63193771926858,47.540891377502156,mem
4597,54.86172836540757,35.91297615745064,fg
2007,54.975305779758045,65.54319643651029,mem
1265,55.071012746630586,53.581727333718135,mem
120,55.42129392902665,60.62641692272895,mem
1832,55.46896801591242,44.007015387171535,mem
341,55.47603887872565,39.77537113117826,mem
1810,55.50270809433914,44.69371779451056,mem
36,55.52246466860136,73.88030540514586,mem
539,55.59195020381713,54.44908582854539,mem
319,55.720967611576214,23.667994079035648,mem
4129,56.1922345655354,63.19614446878848,fg
604,56.292799079381425,64.90365242845937,mem
710,56.30709130376825,49.784613090144504,mem
2397,56.328990231488845,49.20650422862768,mem
1189,56.41994634355507,34.95249643330005,mem
2851,56.52556741819125,17.07966751977054,fg
925,56.71038214797718,51.54910072213767,mem
784,56.72943159400838,32.87542424391394,mem
2002,56.83975206628193,60.77546974518805,mem
912,56.99516621642606,38.92118771000469,mem
1595,57.2094810405818,37.5182504049761,mem
368,57.21188272209813,61.75089885180318,mem
1480,57.53870839382569,46.91362127300098,mem
3625,57.569399495785504,53.50898855450683,fg
1689,57.60957043688664,42.923674050054544,mem
899,57.6114113765022,57.152511048337935,mem
2252,57.72252481487392,42.27924791741268,mem
915,57.87597230817428,43.64142251634616,mem
2259,58.33372876503582,57.20452783678682,mem
3226,58.542749154673224,17.690430419291374,fg
807,59.08734406501709,63.722521094775715,mem
440,59.266775902702726,69.62804403451374,mem
134,59.32674595633958,28.66047878578231,mem
1191,59.34870099414203,39.772925192133506,mem
4324,59.6934517741066,86.87733672747976,fg
3362,59.865117063673026,42.211896806940594,fg
2145,59.88004076652278,65.30862984287533,mem
446,59.93365447322647,51.59313014205657,mem
4549,60.19844328862131,48.40779169859218,fg
1540,60.25099740942033,40.42494717749124,mem
3402,60.3466068235106,14.96288160677085,fg
694,60.503990723540106,27.47424515504116,mem
825,61.181726884266794,39.5532974579518,mem
2056,61.29133152904186,43.24012439756729,mem
916,61.710817338673,63.60909935815546,mem
1846,62.08304455822381,33.687836944997194,mem
3931,62.39103332137579,88.79014019537478,fg
1528,62.61179061877185,25.106337403944483,mem
1565,62.79988001785923,55.9902023586892,mem
3767,62.90492401178271,60.261177272338635,fg
4262,63.0109997412729,38.50027952683638,fg
888,63.049019338392185,34.5574513418795,mem
2010,63.38873841835301,72.68822702078828,mem
2888,63.87781913298925,67.34194784655568,fg
624,64.01107020818614,67.05961286370224,mem
488,64.1763245916608,58.9270101661464,mem
1293,64.19395760325614,59.58583000099199,mem
1,64.44089776608135,57.63989031064861,mem
2093,64.45053968500478,30.89728503245384,mem
2086,64.4962675833224,57.89686018212844,mem
1768,64.52272189652582,52.91343797401795,mem
4379,64.59554703231079,37.689316605834364,fg
316,64.63562945735417,54.75022411440171,mem
1432,64.71516744440973,39.95024102155828,mem
3187,64.84965891667305,88.36053934870493,fg
864,65.06305692776505,85.42134836880409,mem
2360,65.14404525999352,51.813102665342534,mem
510,65.26692460627098,38.57415845869989,mem
15,65.2943184917674,29.58534150085835,mem
2299,65.36256606922791,24.88076502413105,mem
2004,65.59073777301316,55.370419234530495,mem
2202,65.737655361877,33.48910657137564,mem
1646,65.81462611641446,30.573925846276463,mem
615,65.97327401159296,39.27390131408168,mem
138,65.98345043992134,66.84312256554085,mem
2320,66.29961754999702,76.42812202253045,mem
2672,66.43500939319746,49.38101290039688,fg
3537,66.44671646931785,36.50889167390696,fg
1199,66.69810644908071,59.95881392587077,mem
214,66.76167160118594,58.06352880542235,mem
2395,66.76557138403352,45.67940711978901,mem
1136,66.79089202548319,59.92163124520067,mem
4552,66.80789667385163,67.94288799870694,fg
2466,66.90476531160547,57.2636406586821,mem
3908,67.00350658330773,32.92471742097985,fg
1685,67.04425979531098,65.13993721866052,mem
205,67.1734831219845,41.88066602226127,mem
3491,67.41270230564884,74.58271494263661,fg
3661,67.64978385237042,26.550260095915746,fg
45,67.70740164265602,68.18169401104045,mem
1514,67.73096483349185,66.3523948227334,mem
1251,67.81741750849785,64.5951431213669,mem
257,67.84592449964616,18.19884972470962,mem
4163,67.94784848799064,75.9024896375272,fg
2750,68.53707909795871,63.89365203279792,fg
2116,68.58404180775567,52.6364879870854,mem
2479,68.6335917055721,57.593444752470646,mem
96,68.7259233024829,46.35637153891345,mem
717,68.86273323441897,43.68022985183227,mem
1744,69.34080794715939,34.612689959610265,mem
3983,69.81888461947993,31.136164760185785,fg
3856,69.95244216369686,16.41113959069864,fg
4125,70.121479822503,45.62626115848076,fg
3623,70.13869233248604,27.70723467607462,fg
1154,70.22055599773265,58.57385779471881,mem
2000,70.25841312668544,63.01147648241405,mem
1214,70.29286003192341,34.85175220882682,mem
2464,70.536809169178,15.14422464829176,mem
1204,70.5991835184525,59.240232951185504,mem
241,70.65365447005503,57.75293402633536,mem
1553,70.69211646021374,66.20559932433713,mem
1348,71.03472270818513,71.91523305107583,mem
2090,71.09886785635626,16.988967488885528,mem
32,71.10102713496424,35.62120879072172,mem
2396,71.17379560375161,60.56401595360053,mem
902,71.29387770234554,45.22694895583255,mem
2168,71.51648660645337,42.7151391232521,mem
2138,71.6332571124651,59.19895362826961,mem
4461,71.97363972401433,52.281248485767115,fg
2481,72.08891962888897,47.43756763772917,mem
931,72.11395162417976,21.750506807267584,mem
4667,72.50843851255584,28.398041005427494,fg
869,72.65440330210775,71.55358636000267,mem
1825,72.75980079759526,44.79833205408212,mem
4748,72.89655133308604,39.38133218038786,fg
118,72.95926547167447,54.830994462787075,mem
2094,73.0618065934733,68.6638737508396,mem
1411,73.12573004472462,53.6353217369178,mem
4906,73.2080550618047,38.28508065069795,fg
1275,73.26080172493856,31.38649379272325,mem
1333,73.27595757740968,59.24756528445714,mem
1057,73.31082583092306,56.261489592832746,mem
464,73.34201308868415,60.685267902200955,mem
1855,73.46733644395074,43.15983637319634,mem
984,73.47939964899001,60.81615601225909,mem
3971,73.52935781929274,78.79187273909038,fg
1031,73.55979588441673,40.31915162803523,mem
1879,73.66821696979832,62.52623298809527,mem
2456,73.76189048853334,40.15289636202263,mem
469,73.83822420365797,32.79976749897349,mem
4974,73.84629949689736,8.086262710210747,fg
854,73.95150559152306,26.670339595939488,mem
1261,73.97382543575381,48.13429868006959,mem
366,74.09742192116593,68.520076799589,mem
2843,74.56624474084454,69.0099267746076,fg
2510,74.81391228384166,70.32188864135979,fg
2411,74.81651801374133,34.31621710601532,mem
3708,75.18546704576477,85.4667667035487,fg
2444,75.18899136559541,62.4284822378384,mem
4030,75.36088795805968,72.71726233113993,fg
1040,75.3810480921692,33.54313204781936,mem
1243,75.42998026658911,62.42817104334812,mem
1099,75.48193632100684,61.46332039052269,mem
3270,75.55273743207361,88.91434134718,fg
705,75.6286629462104,69.93604316136259,mem
4583,75.79025063293581,96.89293950540792,fg
1939,75.83547279359959,61.515117971415606,mem
4298,75.86439617630076,96.87434130791716,fg
1059,76.4225968093494,84.95912073129367,mem
1585,76.49290635525436,49.89099581016302,mem
547,76.58951933830612,52.89236949776382,mem
4797,76.62783325411709,91.99971600934343,fg
1627,76.7011357404272,21.844591135855442,mem
2387,76.83289511727438,59.36974575825876,mem
1612,77.13054374868936,71.7594926707724,mem
4140,77.15449144398947,51.75741444154896,fg
124,77.21737425015236,39.215292986983535,mem
2220,77.3395983929212,85.68596191853888,mem
550,77.47588497686729,49.97542987803199,mem
426,77.52934609305798,43.940236555414735,mem
2890,77.60341255694031,71.00249143860472,fg
2627,77.91032565851623,24.21396555711027,fg
2082,78.2229260126737,44.098301345526934,mem
3379,78.22362340874494,76.07373379644325,fg
3896,78.23904018745313,52.1994335670734,fg
4161,78.30730606448749,73.50091672549955,fg
1561,78.5403211831309,57.064200425983,mem
110,78.98869197135001,16.929272128606804,mem
188,79.01179700164542,56.31727707716018,mem
2428,79.06226988246068,61.306060676038605,mem
709,79.06723460808801,76.64227871446039,mem
1584,79.07227588540205,68.97906387532801,mem
3266,79.24790498674892,69.89527300389403,fg
1282,79.46754557136924,63.41570362335688,mem
229,79.49169172288555,40.41816607389942,mem
1383,79.5722891991683,52.647261139699786,mem
2253,79.61773970603156,40.40011716115416,mem
2959,79.65074964584512,82.18637012882743,fg
3263,79.76302631531057,90.52006061154744,fg
3148,79.83578960182841,92.65732617000408,fg
1926,79.92088188462526,35.71208588981559,mem
2468,80.01426440901223,47.16511354928047,mem
4879,80.0399930115718,34.269401944519984,fg
249,80.2259795526727,62.680866775041075,mem
767,80.3298104072832,77.00576536016047,mem
4396,80.46020261469639,43.64462157323568,fg
220,80.68220297366874,79.76706595888369,mem
2245,80.7563653314551,29.48887252113597,mem
1414,80.78340296826836,72.03291921022023,mem
1917,80.86870948765241,38.032842471484585,mem
3205,80.98773564290286,19.658837060695245,fg
1883,81.02225642049689,62.986905638517186,mem
1961,81.03026724184402,45.92465785498827,mem
1482,81.17802173467844,44.468611724511874,mem
2195,81.27835709798522,76.78899645155373,mem
174,81.28682530504604,42.4988187861508,mem
177,81.40570514166099,70.14240569693087,mem
151,81.48657542068234,45.41143149069437,mem
1409,81.49839640558898,54.90379924837426,mem
2866,81.51945870453744,75.95909930247844,fg
2187,81.70996636748448,38.82505682313728,mem
682,81.76725433163647,60.04348418895474,mem
271,81.84011790707851,58.73076884788602,mem
927,81.84548257095244,65.02076683838939,mem
84,81.88210660779245,48.875936051272156,mem
4858,81.91438581155163,99.879566190632,fg
1273,81.94485765789936,36.219053127676375,mem
4844,81.9482765520987,24.77970953588704,fg
173,82.10491018107277,63.35627763053319,mem
1328,82.35651229560234,49.612824466189785,mem
700,82.36040747996363,75.25403002868818,mem
938,82.41247436337875,49.473800560059814,mem
2329,82.56772974337093,86.70055139463301,mem
3999,82.79229457207882,60.35740750830853,fg
1070,82.92047525940026,29.55642148533631,mem
2994,82.99569330711553,84.38604144868368,fg
2813,83.13586091852295,21.693193328631963,fg
3255,83.2393028972352,14.155564868593414,fg
4723,83.5289994298099,88.45627821102266,fg
210,83.58689649896708,77.20897720653075,mem
1770,83.71652473258209,37.754187672870366,mem
1450,83.825908213576,25.95598357792305,mem
827,83.8351588989682,53.870653319175474,mem
3736,83.93770003720392,68.62788783869179,fg
4479,84.27524789975458,97.31302490249071,fg
4946,84.31730131997662,95.74609899932514,fg
1111,84.40264810701018,9.295579721453985,mem
1654,84.40889328734066,53.3345323550389,mem
1683,84.54533151801922,61.41979039301432,mem
1051,84.55959220800025,48.40163377699031,mem
1947,84.62888519939429,38.92366886189488,mem
3530,84.77141372434923,91.22364358954808,fg
1878,84.80429055677003,53.01664060279877,mem
1649,84.82484129854133,51.61768796580963,mem
16,85.00456518424345,21.825586737608074,mem
3737,85.08539646119381,71.64969362211244,fg
33,85.2191538257668,63.57384949992194,mem
2891,85.24781828231458,2.164896461146867,fg
1659,85.2540694655778,68.93785475275772,mem
4215,85.32750734189294,43.83603757305364,fg
683,85.37977459152202,33.910084474274576,mem
4776,85.43386986995259,48.505802088572175,fg
1884,85.47620775102922,60.62349508074392,mem
193,85.52942195827552,48.76073349664414,mem
616,85.74932861325962,49.40279274281306,mem
4167,86.02360376893661,92.14801339722496,fg
1809,86.04202497617473,57.46152770751628,mem
4291,86.15146850681404,64.37288899282927,fg
2681,86.30696481310753,91.79868506749635,fg
2303,86.56141024523941,56.33788513589169,mem
3528,86.75000260417835,6.468093351958943,fg
953,86.8181805516876,36.29609128223953,mem
3113,87.02553978907083,73.20446787465754,fg
1110,87.2219549196636,38.17469875678629,mem
373,87.32148191723965,51.93363811529961,mem
3454,87.49439999516402,90.607896946536,fg
3901,87.50447796867748,30.466507758176302,fg
1048,87.55176634657629,36.7806094774184,mem
2033,87.57454542761567,42.43428607992493,mem
2918,87.59283321026909,0.020075714483567708,fg
1563,87.69339740519437,67.48146747899045,mem
1758,87.74474900215073,76.19849116523885,mem
735,87.78202447200077,56.9994634606691,mem
3984,87.88873425975002,41.89488715399182,fg
4353,87.95697571284686,58.532450129784706,fg
886,88.00083233983084,59.715628776817475,mem
3010,88.16625555925405,42.17291788103415,fg
172,88.29074518494566,59.77059422923188,mem
4551,88.4099859181654,79.06998688468715,fg
3706,88.56492989582158,33.754097896614155,fg
3371,88.65248376639433,97.7909417539553,fg
866,88.8922325653175,39.89937273865522,mem
724,88.95623278263872,51.80079026668718,mem
1651,89.08670573000532,48.92489885287336,mem
1049,89.23547903682648,52.80042256449779,mem
2166,89.23672818261645,68.18488229327903,mem
2156,89.35192433922262,21.641705442848448,mem
896,89.48618046077334,46.67567932558483,mem
1114,89.61761806679552,64.56856570173268,mem
4507,90.03684068835062,80.6538987081188,fg
2065,90.15903471962143,36.00030576405983,mem
4558,90.22494099089698,32.586371833023016,fg
4502,90.31722152707594,22.466944166639053,fg
4818,90.39433074263007,40.950321761305496,fg
882,90.48824735012111,73.58038253877515,mem
1703,90.52688425073208,39.281936496615,mem
3885,90.63218782300855,35.1811165665236,fg
3991,90.71297545919745,38.272697846855685,fg
4683,90.73300864265622,98.64117138307907,fg
329,91.02913563372034,43.2935155101579,mem
300,91.06509074838344,63.877467950464194,mem
20,91.07894013243269,59.92684464834518,mem
4940,91.20539375333523,92.16561817628364,fg
2373,91.24090502948013,51.82606774608959,mem
1980,91.24729507820531,21.69923173790081,mem
3929,91.28564002302264,50.14088587950698,fg
1971,91.4401736738515,39.098030151596426,mem
4384,91.92333621644586,37.0104537581893,fg
1300,91.9347289890648,73.1138376196386,mem
2374,91.97298367181295,66.25806142964205,mem
3412,92.02764628301416,46.07795604450448,fg
4051,92.26684188384456,49.26713136127739,fg
4004,92.32120744011951,50.988299829893684,fg
2684,92.50889419638342,65.46174281144644,fg
1786,92.54001713617608,65.21039947710472,mem
793,92.60324681274092,14.327020901373059,mem
3658,92.62640751088809,94.76754073761316,fg
1292,92.69267295209923,21.775611920550514,mem
4775,92.783535232417,21.632378090593534,fg
4959,92.81474467366331,83.49314468147999,fg
3426,92.99038858270866,75.60689245023244,fg
1164,92.9948293345647,45.94497150643575,mem
2792,93.09320952003011,46.82092962117423,fg
1512,93.23723924481202,8.590146605566368,mem
1991,93.30296278278335,46.527298238749246,mem
189,93.4976146312431,97.03560347054295,mem
2807,93.54315031155858,7.166789344421433,fg
1668,93.55717453510798,30.83370398955942,mem
3036,93.58243928526684,84.07306064200853,fg
4706,93.59872767732244,82.93807345791734,fg
3505,93.6775014823527,10.978388034324837,fg
681,93.68179405435438,25.177598913675798,mem
2098,93.75929006960028,21.668987410098605,mem
4623,93.81547931432236,2.9812587970701827,fg
3796,93.97710426069028,89.72065375842388,fg
621,94.07710908587678,74.1651900765023,mem
2003,94.08573336171128,17.718605410326845,mem
2817,94.0916049437996,94.35317481720637,fg
811,94.29235212130821,41.34474399027153,mem
1465,94.5518183561804,47.74423307312187,mem
2412,94.63410238676352,22.851570797237372,mem
978,94.6810719789773,72.09698657673316,mem
1321,94.78202480502314,89.39165614815079,mem
2194,94.95407939885081,66.01505299916019,mem
267,95.00778564805016,50.29253912124303,mem
4381,95.0449725992858,96.817870263428,fg
1387,95.10367131199814,29.53065942128176,mem
161,95.22708739326157,21.726299268902455,mem
3543,95.36935578631523,5.397456470178097,fg
992,95.40539819270329,70.80727479101279,mem
650,95.4077683119539,21.43489165832614,mem
274,95.47822035482749,23.862227398835678,mem
3154,95.48573123908062,94.38303998044071,fg
348,95.63446158993963,62.455027630806406,mem
1499,95.68511554479666,78.86214425896175,mem
2872,95.69552110505181,83.33077840752046,fg
1446,95.71634347796406,72.4215013075237,mem
508,95.74239625823134,37.184068285100395,mem
1186,95.76020074975729,33.122112071782595,mem
832,95.83184278157455,23.08006980293311,mem
4806,95.86293270195443,39.75172886801528,fg
4409,96.10536683267976,0.1995446438014028,fg
4799,96.12406760749218,22.682589771014193,fg
4880,96.12468444762115,45.93557001888172,fg
2230,96.32841442178741,37.49727801521563,mem
448,96.42565556599493,58.97742336434922,mem
406,96.5324026799242,58.116056495719405,mem
4024,96.61752184014827,68.7029763193614,fg
1106,96.67601089258363,20.166542144611267,mem
1167,96.96630650053177,43.90637614229624,mem
269,97.12017164210863,27.08355107414979,mem
2037,97.20401238276058,41.71099485235197,mem
2487,97.25909067792792,54.61259876153635,mem
4777,97.26560438705611,13.471363350605259,fg
4202,97.28184231534976,40.09121523872429,fg
468,97.31751638765421,34.055204985154305,mem
2525,97.36149127568169,82.39191667353515,fg
1206,97.62320143636228,61.0408941587904,mem
4060,97.71456613767404,88.36674009258087,fg
1396,97.7463737099577,40.39884358191995,mem
2827,97.84180578299605,98.09685758284023,fg
2096,97.88539408071951,57.86581201735467,mem
910,98.04345833320178,52.46420184984182,mem
4322,98.13625308333636,9.233016091062495,fg
4099,98.19380375766457,83.31800550618047,fg
2199,98.2488264266468,62.399678278151995,mem
729,98.25886028045716,60.647712039477774,mem
427,98.29596019391272,62.329931571518095,mem
608,98.40117879994776,47.97578976161825,mem
743,98.55138363241169,28.928650904946608,mem
4343,98.61993312095241,14.076412441024106,fg
1026,98.64157974166383,62.38772092008391,mem
2563,98.72735920537828,71.88140593213731,fg
2317,98.92954080455002,51.842345896591816,mem
1745,98.98186790641815,34.948344089505746,mem
2316,99.04945237766495,15.224924601762725,mem
3935,99.44536059449786,21.12818305103864,fg
3409,99.63051107101248,62.01251276085574,fg
4097,99.65991741168513,83.73607480956818,fg
2040,99.75864000706837,32.852518146814354,mem
2139,99.77969482867037,16.553817010599346,mem
2880,99.8004794816755,84.13862645973809,fg
336,99.8633450239577,43.17765981855477,mem
306,99.95729339722322,20.69406364443855,mem
3608,100.0196117072203,9.283157865671742,fg
2379,100.06649800543062,30.026046880607854,mem
139,100.06908798716609,30.99344114514804,mem
1970,100.10456711887535,75.98095542701907,mem
2077,100.12512805138651,46.48652316874211,mem
111,100.15508713756614,63.47443214406489,mem
3584,100.24739888137177,82.02511468959409,fg
4152,100.26617279425469,99.65068700686156,fg
2453,100.28285215006149,51.19530806113392,mem
4849,100.2862215301167,95.18826954650223,fg
2137,100.65068061512484,41.43591386900504,mem
1870,100.69292391395187,34.967340579672964,mem
4055,100.7441833807395,99.25232316037571,fg
275,100.90900165987189,53.405945552907454,mem
1207,100.91131658590271,51.345599087821725,mem
1127,100.97576450105295,50.488642087540036,mem
2730,101.1011496915794,13.343506069748628,fg
4522,101.19837509251026,63.84654857584593,fg
168,101.21012850466772,45.401546942112134,mem
3641,101.35004857923585,52.49845248564858,fg
3785,101.36632982151517,84.38078718141024,fg
1823,101.48622042427785,47.96758319035296,mem
4712,101.49511670164705,87.69678877168073,fg
3685,101.49556266924401,55.1673603878159,fg
2586,101.6233473587423,71.86723523232763,fg
4560,101.63819690298591,40.08930738587651,fg
377,101.67460328727431,62.82437644670598,mem
2236,101.71507358425873,56.05721873141414,mem
3233,101.76441560756916,53.49486425212395,fg
1230,101.92511265112695,80.17527444612087,mem
3526,101.9647849078634,55.59113614613897,fg
633,102.08497693300102,47.52674677705284,mem
913,102.11157822841623,46.444720884865646,mem
2347,102.2195983264576,64.50532301458236,mem
4401,102.27798866381615,52.30113233068894,fg
2151,102.2791793942732,29.49716059359743,mem
4697,102.31764422677166,83.53307057880279,fg
662,102.45751316131799,38.18956861264135,mem
4791,102.53003575153863,39.467756686919984,fg
1229,102.54416834157858,68.82234672067247,mem
3223,102.77965931869616,10.958351353383193,fg
2482,102.88616626743429,41.86863986184619,mem
2314,102.95981685265787,55.4855416925014,mem
1279,103.0434370630974,59.336553519308396,mem
503,103.15947580921151,65.44687043871622,mem
2135,103.39029145235097,39.46749519112039,mem
2017,103.41627962647243,23.10355555570928,mem
2341,103.73109388071079,52.86889531001922,mem
3427,103.74777760293723,69.1537683996165,fg
2289,103.74778344321793,56.48228683305814,mem
3891,103.77074268659013,1.8914124794667373,fg
2250,103.90226610349258,28.03614893723537,mem
2647,103.91187479159436,93.64822756558391,fg
3209,104.060020679812,46.54675837409633,fg
3860,104.15791950686001,28.604091177548238,fg
90,104.30549246533899,53.79552368947574,mem
2276,104.4225698996598,58.57493360869293,mem
211,104.4882291197068,61.283990663343104,mem
2201,104.77809975400163,39.26440196677619,mem
135,104.959787246805,88.51775997027886,mem
4229,105.06878785527852,42.57683550213617,fg
1716,105.14882255687166,76.9744016718208,mem
146,105.1697984927738,41.85669526213946,mem
2628,105.34727451989599,23.48669816318568,fg
3520,105.49910178862349,73.25403153914947,fg
980,105.54307328316357,30.39351142622152,mem
81,105.5686067742844,88.11841401218281,mem
277,105.6242962114987,23.952776623583564,mem
2875,105.63085196154232,11.981314204347768,fg
