,R,v,kind
17599,13.558849199872,65.50356872896144,mem
12355,13.571119522196884,58.99218519401092,mem
3588,13.579569417168678,31.20256868895489,mem
41859,13.708971008361873,63.81356477404747,fg
6787,13.78809826975392,43.26010278067992,mem
25447,13.814847432241235,26.68851917991129,mem
34207,13.81565260448399,21.65499706844131,fg
12190,13.866490820594851,52.613261413402654,mem
13117,13.870009997501633,45.792308550560655,mem
14827,13.886825776193323,51.06870206327475,mem
38814,13.886939460665882,67.1411345855924,fg
3358,13.916968267843435,46.7869360749216,mem
35432,13.957784661825983,94.52419926092644,fg
7715,14.05722513321142,46.4672409100614,mem
44749,14.075013036667885,95.7649643449053,fg
21235,14.174823601086723,55.944569162539345,mem
45243,14.210084014644234,65.68740688238225,fg
699,14.210269128400302,41.00140406856881,mem
2557,14.228187502879695,65.48670419033259,mem
30864,14.25983576662707,75.98161776386168,fg
30785,14.288558013968082,62.81311747622516,fg
421,14.290666518706123,66.84586271240374,mem
7350,14.295522274093852,63.759449119895535,mem
32718,14.34962438011976,66.08920538577932,fg
20840,14.404251324828634,44.70035662353713,mem
31320,14.447087735788115,15.13093175123086,fg
7447,14.483372763293064,41.59093283561347,mem
10542,14.499789270237901,40.06562750853689,mem
18352,14.563900781520445,58.675689423445775,mem
23954,14.578813143613644,53.17692117738923,mem
24376,14.579851122584605,59.009395998132156,mem
36459,14.655965252680907,39.09280803951675,fg
10329,14.674649372365582,43.31040902583405,mem
18205,14.745366956022458,65.42279761700286,mem
14096,14.921947289464025,51.79757396327739,mem
11524,14.928419353719098,67.24923844745429,mem
24128,14.94954379064599,40.105111264743016,mem
1371,14.97235292649358,64.22127689106694,mem
15381,14.981096031770575,56.63978139084158,mem
14435,14.993677859380805,53.113140451206576,mem
16579,15.048636964947875,57.68408704191938,mem
10248,15.170055432974793,55.99855539382308,mem
12151,15.23212313979767,48.10733076774825,mem
23096,15.255028619321651,51.831990107746016,mem
18323,15.287204684405332,50.23765163942278,mem
2585,15.374600383557874,44.68291817612168,mem
35648,15.508088086516626,77.43064772535837,fg
13179,15.527034518249032,67.25606631029746,mem
8582,15.549699232518993,36.53739819488217,mem
46010,15.55837853864419,82.60590812856773,fg
14824,15.568140737441867,50.179731223356804,mem
9017,15.586020301761382,38.04933991752449,mem
15806,15.618632939868547,22.648426056475174,mem
46472,15.643110012980888,27.384752528981988,fg
12399,15.670398201709375,66.25420687886272,mem
10617,15.681210073879132,41.149267964283894,mem
28853,15.716892798293273,26.57502993438704,fg
7623,15.76118188914178,43.737914611324975,mem
4704,15.787500382231949,45.910715530231364,mem
978,15.794810609189046,62.21427455842428,mem
9747,15.808084431082635,29.08893759308739,mem
14889,15.925708339976994,49.38487779600555,mem
351,16.03696541735848,63.93160749765874,mem
25248,16.037841680655912,65.85586476473522,mem
3603,16.05652849771446,51.91712384145562,mem
34008,16.110469118824433,95.13467150927215,fg
37038,16.11804179016059,63.175488620233324,fg
12890,16.153447887719857,40.88155863548091,mem
22467,16.200340526285622,46.86232078748478,mem
31527,16.205147232883213,64.8351930129138,fg
15446,16.25263548817142,57.61194791867397,mem
1338,16.274971074009656,45.515954278885204,mem
6360,16.29592699418301,38.319538460772115,mem
9398,16.338109475625586,44.34440667924849,mem
18416,16.361691150879096,60.70144827387485,mem
18943,16.447352056806107,58.1580834577353,mem
16914,16.479598797071336,65.25305973217671,mem
25737,16.53120631989729,27.095989667598285,mem
19577,16.578237981067883,54.114533994877654,mem
18396,16.579021254826184,54.83052773080525,mem
24423,16.58340574754701,26.3828360601481,mem
48931,16.65982449308723,1.9376668597231816,fg
8819,16.77686934758653,66.91791649077089,mem
7821,16.793689149923082,40.35829650891416,mem
16808,16.837174813414144,50.54614933044038,mem
24204,16.884929031850845,72.29868740937127,mem
18231,16.89218031967583,49.78707255258154,mem
29052,16.909288557002572,79.06398497956356,fg
3946,16.93748049835197,59.490138002381364,mem
9567,16.968374698788367,37.737845813225405,mem
2399,17.059858945765974,48.05070098286312,mem
909,17.076002408342365,36.47461343271438,mem
37105,17.136301253246806,77.51047248787432,fg
13233,17.152546490679136,53.483832607020254,mem
24749,17.212593347689307,52.10965300219139,mem
173,17.233882608344544,47.73202542717762,mem
1588,17.281182107862907,40.616126945315756,mem
41634,17.296925962741405,83.261572458644,fg
14900,17.3310974992606,39.07756586781443,mem
15714,17.354982777675954,28.551235206137953,mem
5709,17.406240518164843,39.48810057981121,mem
39963,17.406529065766605,2.47120870231954,fg
11458,17.466010302096898,55.171839757577324,mem
13467,17.51068463564159,53.19308844646154,mem
23782,17.511483410442928,39.4549032793733,mem
9390,17.53352202529731,48.40551525167138,mem
13773,17.594334686891425,73.72679464259454,mem
28522,17.661921453882886,39.56844354958325,fg
39187,17.66373836786911,10.648922976398973,fg
15389,17.682556909207374,62.02493248210116,mem
16190,17.710257842763298,54.008798515951405,mem
45759,17.726562758688537,43.06440582178524,fg
10172,17.73463222267498,79.64916143212214,mem
14062,17.7777226412498,55.823969779179414,mem
3136,17.800900912508112,70.04175044201898,mem
17534,17.817756575753233,53.253650147253154,mem
2509,17.849216332212535,58.09189705579283,mem
1501,17.877011987458477,57.52474476038808,mem
24287,17.907150653038627,53.928728741379224,mem
5705,17.910477165701288,45.491918810743144,mem
1201,17.945724153671968,47.209917241582644,mem
15983,17.98058570410727,41.845122203252785,mem
20534,17.98983705849921,68.73682901429555,mem
1679,18.00262165336009,54.29567431857234,mem
19580,18.00870653309761,57.310358016888685,mem
29513,18.01188999480718,26.15857373790645,fg
14488,18.04233837583299,53.81490653904429,mem
3132,18.075277616167053,77.41859437753111,mem
9044,18.078508038158557,44.9462134984861,mem
15965,18.17506293385155,47.911543301516296,mem
19111,18.21995931752497,51.06607404471118,mem
20173,18.270173168732047,44.44056890898889,mem
7797,18.336805085112005,65.20266065226298,mem
3134,18.35041632517779,69.247229216124,mem
12615,18.371579210575106,46.29492217345537,mem
21119,18.391841226346813,53.59782087385536,mem
39277,18.47041594028417,51.62993277418882,fg
8673,18.488273170957207,61.13319119492507,mem
9985,18.496957761842165,40.41100680911993,mem
8622,18.516526142623448,54.880603105889406,mem
31428,18.578851177618247,37.23194040888254,fg
8434,18.625641889734915,57.57123998941309,mem
5690,18.631420046154545,59.10307917274833,mem
10913,18.657842869011926,64.58292571460017,mem
21174,18.686869020701295,63.84937887248926,mem
26197,18.730686926917528,60.188741598316355,fg
13269,18.74781028440745,81.6277669593957,mem
8012,18.773354294435485,74.40852422504139,mem
17573,18.7797242624606,61.05038079291413,mem
10707,18.822007281776045,37.41960941059818,mem
26254,18.82378546724601,73.9365652071813,fg
20490,18.842939744145202,68.66597236302628,mem
9842,18.89523405856321,42.15664454291301,mem
13532,18.96359664740409,42.05810804791162,mem
23963,18.964169828590236,47.95753346014738,mem
3149,18.97808634952089,19.192659794669552,mem
9452,19.003253824155152,20.581013880324978,mem
5686,19.139283480172978,69.74784479594567,mem
20499,19.15844870249377,65.06896586831662,mem
10290,19.19636010442661,64.75171292543814,mem
23068,19.205883972159526,49.44594667176197,mem
178,19.224845245606943,74.97612735877095,mem
38130,19.251607751763625,96.57893450949716,fg
32529,19.29917201947305,21.32217984624579,fg
43854,19.355993250173217,45.604301901172256,fg
12,19.40220860870513,45.76216777143007,mem
24266,19.42377733894629,51.361924544098045,mem
24408,19.444489322625337,63.60467552771762,mem
14815,19.45028580627759,52.627646672978145,mem
19420,19.47188204277925,47.84654111160228,mem
21647,19.4784699299146,54.614303972123174,mem
1225,19.479744120573315,49.370490462933894,mem
19593,19.51236103375069,38.71719608972303,mem
23814,19.585320343347558,56.16547133376061,mem
20739,19.631068100560924,30.164143158904878,mem
6141,19.649755324894077,47.916345657956235,mem
14656,19.67771787077836,37.78757388654052,mem
23477,19.730840067310385,64.99483584078108,mem
8275,19.768818956122907,33.2491318125811,mem
408,19.787969338514227,50.59784660461686,mem
407,19.787969338514227,50.59784660461686,mem
5166,19.86545667404879,59.272672198754165,mem
19743,19.8663766378072,47.51573151757512,mem
3291,19.899749221835712,47.933612948247074,mem
5567,19.908994683242504,31.70573613480866,mem
7006,19.95059570907169,52.82649196819904,mem
10708,19.979936841574467,29.400399183242484,mem
4262,20.02542209343728,35.07877561237484,mem
16895,20.034078740186736,63.61696512282464,mem
19196,20.075064226961228,64.95559846153013,mem
16155,20.12094000981761,72.8061010831628,mem
1623,20.128841914721555,53.38035746887845,mem
24893,20.132786235386387,37.654596055755405,mem
21083,20.155889991863926,59.728573770599965,mem
4182,20.163481858205568,47.57417940039073,mem
11983,20.174343940933095,63.053746830012344,mem
50543,20.183104829485586,80.25210769127558,fg
349,20.208978235566114,49.77501578177265,mem
50485,20.22282864122085,34.799839837839215,fg
48591,20.24633052112546,35.52935472521922,fg
12851,20.25898107843668,64.86679327516765,mem
12852,20.25898107843668,64.86679327516765,mem
9836,20.266424085302823,63.86031987617465,mem
11110,20.26706321135161,34.00958732088051,mem
49306,20.275004148240253,95.8261562502715,fg
49305,20.275004148240253,95.8261562502715,fg
6193,20.318719831205094,50.0825245463285,mem
6194,20.318719831205094,50.0825245463285,mem
21803,20.37497546354821,46.288917381510075,mem
17681,20.414454323171327,51.47870394404989,mem
33643,20.44498743074479,50.88717738731674,fg
7289,20.484706083473206,54.56130848046958,mem
8050,20.48805992049607,37.404736876937335,mem
13833,20.544280702126585,52.59176409735874,mem
18883,20.57288154018592,64.3086191136214,mem
12093,20.602137748194988,52.20169613942169,mem
37358,20.60533703836514,79.32863094899454,fg
46673,20.635759071567048,80.88048109665381,fg
4623,20.66515976255743,54.78356467703336,mem
15932,20.678556140231482,61.2192715010041,mem
11952,20.727695500216182,65.60819694050903,mem
797,20.821401435210603,49.57366897579417,mem
13019,20.89491444978467,65.02717168034432,mem
20740,20.920656568605143,51.46424021790828,mem
4490,20.972193239385177,64.78217840275403,mem
19681,20.981958291387933,66.055241644793,mem
26994,21.01743187554568,92.1498706156658,fg
17718,21.032796601513475,31.8471126855802,mem
22711,21.05404140794263,63.63249749964685,mem
2704,21.070758997004475,76.87203106116169,mem
8625,21.141349548012947,38.49304068857525,mem
5516,21.14527070764121,41.44510681515271,mem
24652,21.14905555386265,41.904587774750965,mem
5776,21.1691474786602,52.919909629370004,mem
13417,21.188915547761084,65.16292352842619,mem
27764,21.287864208817407,50.99782367651594,fg
30979,21.28788626329216,45.30479311707343,fg
22825,21.313502011192806,66.11253244404271,mem
1117,21.313721944523486,54.84555421256442,mem
10714,21.42214459939264,30.73848653766469,mem
50247,21.43097797460245,24.536654659286484,fg
13454,21.451872500636775,64.80588727161775,mem
17867,21.49479804563004,50.52174132215642,mem
47694,21.54544883161209,21.05418395248215,fg
16433,21.55326791235796,62.51544256853193,mem
19281,21.67863354137392,36.20365129883599,mem
8374,21.69209983209071,44.05543210432796,mem
18447,21.692642551931897,43.48074991948107,mem
317,21.74506964356736,59.25711233177969,mem
45089,21.754653470215626,49.46597226280243,fg
47084,21.80233200407433,92.61205124804957,fg
23623,21.81609661188414,55.478814273247785,mem
22796,21.88651932243276,58.56965592058114,mem
1932,21.9298602027702,45.422796420051796,mem
48014,21.95070380112217,80.56230114096415,fg
13936,21.990675726207943,54.17069235308876,mem
4435,22.017448337791947,50.83832613193815,mem
3448,22.05737067923661,42.01709772463885,mem
40036,22.08815923970908,40.750768879405676,fg
38863,22.106407841875896,22.95145722238891,fg
46911,22.11736186589989,88.09141794585834,fg
51314,22.137112216319323,36.43874551509547,fg
48865,22.212232776414968,51.32596164678141,fg
17304,22.21924755768707,34.62355828439745,mem
24492,22.25020404482201,61.17702646235768,mem
8757,22.321394869686213,32.20646332423893,mem
10256,22.369871643390333,55.931988416352866,mem
30936,22.390609201894566,58.63138673054018,fg
19784,22.422853769161343,43.75051219935049,mem
24891,22.539456209224586,44.24488506937048,mem
3097,22.563484035987248,48.50725495450576,mem
23128,22.60541262293918,41.04278751213386,mem
31701,22.680944427110553,29.730211328948606,fg
14752,22.697901661838888,56.79551486165902,mem
11069,22.7413625038605,65.04763656745132,mem
21273,22.760784728693753,59.20832642492019,mem
24374,22.78701103553676,55.217640517622115,mem
24079,22.82168211453002,46.01535678004724,mem
18324,22.822401342233423,50.11616627874346,mem
8029,22.83492361482708,65.41065616955372,mem
14795,22.867078043115693,28.934046367290634,mem
19797,22.89376430798407,48.05460779650007,mem
19798,22.89376430798407,48.05460779650007,mem
3757,22.894369922867497,73.27437830319481,mem
47926,22.895559448352337,45.63123808412722,fg
19430,22.900641575446343,65.90675538401335,mem
21157,22.927048155829983,64.15109096964336,mem
15739,22.931373729930524,32.88308270205619,mem
30080,22.93424111136693,67.13244964733967,fg
3922,22.935849736135626,68.75756926880267,mem
15821,22.95056595272209,56.071845687300225,mem
14163,22.962152631033543,53.61424407618415,mem
24144,22.972841592742725,66.10728778915743,mem
21188,22.994581549214374,47.83799289274107,mem
21075,23.13984179422112,37.636932885619935,mem
4825,23.158281209642723,54.3515488223966,mem
3282,23.16436564949975,40.58176595322523,mem
25412,23.17642457134501,64.39144197055097,mem
13916,23.206226610127374,47.09824831977574,mem
5347,23.210379315215626,78.35869281811111,mem
21423,23.23510712922388,57.98703559565572,mem
25619,23.26159538631721,26.16098806661696,mem
9559,23.306371716326808,60.21398109801472,mem
46701,23.38159280077666,84.54155456260615,fg
12942,23.40589746018645,72.01306073084733,mem
24623,23.42486984182991,56.95349880918775,mem
15482,23.432500741140288,61.36286083591503,mem
3551,23.445115428871063,32.79077151187778,mem
25697,23.457653240573105,48.52198321879654,mem
10479,23.487195278063197,41.31246688270417,mem
23242,23.55889376070629,51.11146815997685,mem
8405,23.560095457944684,64.3869343346163,mem
15990,23.58525802954041,38.888172137455896,mem
24953,23.601067159085307,53.45644975155488,mem
42963,23.63395648580979,88.62929896049096,fg
23163,23.659268481102906,65.26674600399218,mem
16379,23.675986208727984,46.28865053873089,mem
1292,23.70563030510829,37.39833440315602,mem
16393,23.730298611353426,43.90706279258478,mem
17969,23.744115668177013,37.33283002266347,mem
19355,23.75072241665202,35.27001970432348,mem
4838,23.75616132844752,67.2748303656127,mem
11802,23.78881309030157,41.38911553003711,mem
4739,23.858533518306146,54.95839280605175,mem
15936,23.869872412495642,37.89499049064225,mem
16375,23.90372266892299,74.8130960227191,mem
23359,23.92250452976535,62.46146072234973,mem
14848,23.967398687193914,60.14108943968382,mem
17686,23.9901332070326,38.99662916223197,mem
7262,24.009172366393532,65.40495257588752,mem
21716,24.095683190425238,56.205820239159,mem
25233,24.14897351351596,49.01129635322383,mem
15220,24.184942568678576,57.453172635052006,mem
6059,24.187046095470173,46.555441053882504,mem
22819,24.21367597202225,38.45503784256515,mem
19331,24.22084966412431,66.13992725310767,mem
12226,24.22293233676745,50.74571882045795,mem
7379,24.2578488060068,55.18967239874798,mem
42379,24.31318049743389,49.4435781430703,fg
10157,24.3138418245577,60.41332927584561,mem
23342,24.373895410504407,55.24588235597937,mem
4638,24.395840174083535,65.69485875857164,mem
13504,24.41621654064319,60.60908052937595,mem
951,24.43023343202773,39.195349467335774,mem
39465,24.45811599148573,52.938437649604005,fg
2799,24.48784020251267,54.94927204319278,mem
24515,24.52508071903296,53.01206767904748,mem
3813,24.539746535549394,55.97892330217478,mem
1978,24.56041790093492,63.50967370210511,mem
2118,24.57357886463044,74.33849033880705,mem
22049,24.62363989629229,61.728230540383386,mem
15337,24.624544134128925,54.961383609059716,mem
13974,24.62552285805689,52.147538564210215,mem
3673,24.63348490265863,58.03201980155981,mem
675,24.730496426270538,50.22783979758624,mem
24593,24.73727610327354,46.209588628411076,mem
15743,24.75187386638293,63.76353772268258,mem
1300,24.76950804909336,32.11360767054626,mem
4232,24.78913954188313,35.900681650929435,mem
10026,24.796825202072053,53.35352360149062,mem
11597,24.800131053809146,47.24203814956769,mem
12328,24.804635967732693,58.14204190829013,mem
20953,24.86257090963809,55.33237679591573,mem
11467,24.87843320347263,51.682471965826,mem
8801,24.92033263677091,46.76148623998081,mem
5143,24.927919449882808,50.018614977574785,mem
9078,24.97644213745237,33.957523534174854,mem
21727,24.997438160671173,39.05554260331154,mem
6074,25.053124256699704,63.26004936119109,mem
30804,25.076154137450644,25.426421859391127,fg
25129,25.094899674304948,46.15596556530963,mem
24754,25.2327544938306,43.00441744291583,mem
40667,25.243455641734442,66.53451019193359,fg
7240,25.248842661689114,40.240372534022974,mem
17756,25.259384249894108,64.0840552845937,mem
17021,25.2644217900768,63.021942959236966,mem
49955,25.26794358490913,63.06123246337857,fg
14619,25.26835194481886,78.38693967130189,mem
47192,25.28925761950132,64.83697398297214,fg
25428,25.297424660209927,26.59460000790239,mem
25238,25.3576973788738,66.81241656994013,mem
15261,25.36349591411252,62.534881450254886,mem
24497,25.386057180463446,52.475895832998134,mem
22028,25.40140800276,42.30372285205985,mem
4941,25.451435693585022,33.52303578851194,mem
3413,25.46668033177464,61.94165475394187,mem
28854,25.49720722294717,25.897852500659184,fg
18403,25.566729601514425,59.01935882595478,mem
10043,25.604775590040827,54.51211337505334,mem
2213,25.610716039440057,39.14894295611545,mem
31019,25.615875049827746,25.35478159859364,fg
19426,25.629072819999408,35.04261343095616,mem
24522,25.64290546572024,65.16793590524965,mem
34053,25.667999141543397,84.61851824169963,fg
3332,25.69402879960637,38.92061847260517,mem
18047,25.699751974196644,44.97718275128661,mem
42902,25.69984787035769,51.804920524409894,fg
43702,25.706027805114694,16.58346087025281,fg
10862,25.707607610408694,64.9364463032034,mem
25272,25.729307718490876,63.677412773499476,mem
18021,25.73225652898559,50.37974482392341,mem
31295,25.791610190474664,74.83949113028294,fg
6062,25.79189264055081,64.78858011674185,mem
19456,25.794390452087733,59.29532103726832,mem
40441,25.820062011927828,55.46325806083226,fg
9715,25.9093716487108,68.09527942252811,mem
20862,25.92697245097488,63.729018431722345,mem
24206,25.92991542275969,61.3931925701577,mem
8688,25.949537118235067,57.3036075440069,mem
40321,26.04126102471321,38.83014681188424,fg
4042,26.05764633842415,65.76185626474262,mem
18233,26.068207164327212,54.56187979273611,mem
22434,26.10843324561596,46.87459813726957,mem
26136,26.123892587393488,97.55607063369786,fg
22074,26.126302977917014,70.34363465905639,mem
11931,26.128994300147546,31.41139518987191,mem
26087,26.13017170755427,61.79131124155809,fg
26274,26.151834694036108,43.16738682360875,fg
33870,26.17239022346428,59.74802776919538,fg
5441,26.20341494076539,36.77595591787343,mem
24868,26.205494560275554,62.213950341920956,mem
17103,26.23245195284491,72.91313245176386,mem
13370,26.253399043152882,45.372525779263675,mem
36831,26.26670807277275,85.61309918711325,fg
26276,26.2826487260373,58.88559300921443,fg
13358,26.31635356825408,44.213317286020505,mem
20140,26.328504005722195,50.299000282069734,mem
20806,26.39744867057016,30.720175092816664,mem
443,26.402841638621588,70.07442650391503,mem
20060,26.407073945974737,56.19780037577264,mem
3921,26.42339926098588,73.80938426064668,mem
24017,26.42732032870509,69.38516496383056,mem
7510,26.429088993825264,63.098414429425965,mem
9214,26.464410856058866,47.335622176545066,mem
11674,26.51112186108648,48.52468858045394,mem
46972,26.53300378190623,20.811625808091613,fg
15479,26.547295794756952,52.15688610841285,mem
7388,26.56377451954381,47.8274487802011,mem
12514,26.61355904734872,49.32143312775561,mem
