R,v
183.16656649981832,52.56124782926261
127.12047194059336,46.93356628052044
153.16709052896323,44.43143587266777
122.75969172319272,26.74248158570223
61.99593174626104,6.789964900888691
179.4898995502421,58.06110255045599
164.405520074042,53.84516402974678
195.33092696507853,24.810654745687042
150.97656786880955,0.6449438573713948
143.8868914520684,76.24898210451076
112.42830014713866,54.83546815933248
178.1601019058602,48.019190290411565
102.32740339721587,43.45796722031866
180.0816199078969,44.059363818559305
174.02701586012336,89.07313864792742
139.47109880418552,0.4183731617256221
147.97249951359825,80.8233712352691
142.46568653657982,30.433421036243672
144.05752375881139,92.479856028548
78.85802970908854,70.31836331475358
170.77746098048996,23.233707793488588
108.13429558738122,21.089560400287702
11.100889273294378,50.574602755300724
194.73627724286885,0.6454494332129634
150.67556598379386,3.554447907626773
196.99307743677718,55.91162071026122
48.407028653239394,20.12258048552001
144.2646069542279,30.176399283736128
64.0814352690963,44.50679711954497
132.1935339862246,98.8032247563038
133.69602546370845,55.47907277942057
175.51390910309522,6.8358086257091175
132.14683052994374,18.10636068796645
182.70010238122768,4.7862043097197216
151.09132107964427,81.68439904472879
65.76893333079896,73.25855529893292
27.798979704923592,83.61989857826258
165.4346390858746,66.53469768985282
142.0310072548759,26.52690745731553
198.11149673906377,26.296862223070192
185.618277207322,39.68716607834935
153.69117707567182,80.15789149731543
175.40867352530086,3.3895746935147244
23.37073167081889,78.41272919879714
129.43894153801406,65.94246058271992
185.08797392841308,96.85839854305232
174.8976443780399,41.93901113378493
65.48575646590994,74.22990726649184
136.09537413874537,84.80758487132731
64.69755203792461,57.25897281339843
186.0235009477367,5.28319382705658
115.49097163200321,41.54222816603216
122.06513121367409,61.30226959332474
62.814726536890106,87.58338221787706
182.25813053173542,97.25967879196823
85.13202949827894,77.93934768150879
193.66618662195546,21.53479898642359
184.07044939230028,76.01957451797868
183.5610829461343,14.85124778454384
165.50447102167306,73.02937567359831
192.46150919361287,67.7673677278612
81.69223137190082,11.875357225540604
159.92594278607632,74.03914478236555
3.1896143160356085,95.16980559184164
170.04632473640925,74.25094210888656
95.5563504772348,95.57857033228659
87.24077448113079,18.948447550610524
158.9422790253247,95.89814158435765
136.78208450749835,26.881934063296136
114.08639841620096,43.96959507226547
103.71342532284142,19.911678265486763
148.26395265499337,80.7246661818713
197.96335625437385,75.35793618788689
165.13357776247994,27.70582293914273
137.20436193458661,14.772722802848127
79.09408108127107,43.90872546631882
99.03943791520928,46.90390295026623
189.08730984433086,93.29270752452923
159.03425307888534,45.25697467665308
123.53906592855364,44.06597555434833
161.6411701731716,85.09221392403221
136.4545792124613,37.81096501457685
172.17821507784316,38.51703392890058
193.45687718205883,80.00778781931777
183.58256583444336,87.34778183391245
61.976011668285686,56.063833325189314
178.56820725244145,52.85747622105873
150.90555015950181,65.46613304394334
160.15242280507618,40.29798529113414
191.34968450180926,78.85448091033507
191.99018095518213,59.783191476031675
143.29341367050682,16.917765892575403
63.553032549800776,68.89030068418235
48.11239491815532,70.60309759205788
196.08193964188962,47.66223255415843
65.67235844969859,7.067835528725965
28.5357904031737,67.5972834591079
163.77240353770102,33.96005852982352
119.37900439355244,50.16197518480453
38.80592031772045,2.0064846648430805
61.44631997237072,78.13794222448387
141.92258701437189,26.64522118767946
103.24149792277676,15.86432713123066
167.8900064066911,41.54572743004007
100.25264042329323,27.978205907272873
135.98759349919908,99.77757855525135
129.88158509868558,52.42752870314688
71.86985169314431,1.5064625280385793
101.69267746742015,91.92211120870412
27.579461545970933,59.189908649447275
100.58794275256822,59.67615612497647
182.6108755949664,30.96169871818737
163.45758415620043,70.3203743092223
94.84925620913954,91.06029853152178
136.0114944423527,65.50758168756913
121.33601822276444,33.21635210576224
190.21173987975047,22.77019982795094
188.34511975009855,23.72704574434269
174.3208724580143,8.452854158300127
169.54798831930304,83.23970897366745
146.52308781339883,31.737704802606093
155.6839631733978,87.15811818631636
142.9490198418299,28.49244331753111
195.42998327911044,64.44466251214769
189.11666760655328,19.9934137082554
96.36377105654152,94.33038570581016
150.35984775636143,42.056398071984646
122.1305535150208,24.234387493858556
198.28292566906163,76.00584248913444
186.31008521379883,54.149327869600455
106.71363656133889,86.78305533838083
159.71329068228022,49.3279705640927
185.8916608373684,21.792547092609357
89.11499385462034,60.40210033164156
138.65312575651856,57.714246345448466
182.5016830396748,79.82222195649767
142.1874977077681,25.859818126580173
157.28735324864238,0.0606956280233355
126.50818477565788,40.334903023805815
112.67325103587773,72.35156896200769
102.28039653368984,3.0239152655057318
179.54411654459247,72.29600557017223
196.80876592711482,7.719329206209087
76.66244032814964,67.01114310089591
141.15324804618632,97.51792684663376
194.4429903222969,62.55851129045931
192.1203598721089,27.13231784128778
170.94028332909613,22.520734385068522
81.10709834753877,61.89898394580205
17.45688742429899,54.9903125206645
97.3659604398303,69.7785807964691
147.88029176680328,72.69047821964448
112.08355944158241,5.544002410342113
95.94164385019256,17.868997815182418
180.26019183477501,93.49588912486078
198.45535190803952,74.78130126663218
178.64558381066502,90.03803674026331
84.92222792268134,51.75544267241988
188.74857073940305,72.85150306261195
178.87864178192874,63.17969436451374
173.80950451319862,88.61648307480118
160.36805734796812,77.56877976456096
88.12069616851718,55.96468112758186
150.6117056015339,50.143143385040645
141.50590277927662,62.857915384211985
134.3392224704249,75.40713135486735
190.6499565291886,24.823906464191342
103.31256364214495,57.406081545447854
198.5508891168396,6.797442433066018
149.19704482503747,94.53657664457485
50.25977367118615,66.10819704623135
84.3717062167874,94.38380077318928
130.37799470685044,29.332709663765588
135.2833672833947,47.12478827382888
126.72690880269926,61.506228061810376
114.89595461014669,88.16405317689285
181.894151871092,20.617535507918795
145.61716491805663,81.0890623414568
196.5013837165263,64.64389450542747
146.69043187320455,60.42780894302275
86.41605222013047,12.525283120385144
134.91398909708244,60.887336309991035
121.3843254113804,93.97512668085972
155.9412052814919,69.90209316438728
102.96059015976604,27.40525799329808
136.1713109123095,41.60317233747753
85.19181932278323,59.44774662486692
51.64284964282474,88.29818432438137
111.6507472916748,0.9227392295827456
89.20646489000805,13.619073312724982
160.01784990950418,2.742774950232036
17.096893374715627,33.37377613816953
112.47260538922829,36.338663950574215
79.46065767667854,94.97681914774988
91.37754287018272,8.450000975393042
180.02615473884342,82.1819855144425
143.49466515330909,98.65054478003306
177.81409516334602,30.76841950184081
72.16637022992397,0.7340362427288979
6.097713593280789,36.255906618089924
136.8574333652673,47.964853999902935
51.75934809528788,36.505700294928864
148.986861223526,49.406363163691005
170.46438575693492,31.48152547325138
187.1644575123009,56.95647326116439
150.62689293309455,7.566943288031348
95.82005634890804,69.61994471428427
64.08700749066287,17.873054333139148
123.89057021973007,89.72688574926754
122.69378161323904,94.0417002138173
81.03253206882357,8.757021600372017
86.42783275424276,35.598305282779776
129.05842249400376,74.8032140011767
38.40154242257587,99.81568459335102
106.56216030480871,52.31107476126132
137.42075834285632,33.74562494525261
163.65997691939663,20.653989147690588
162.1901018810874,88.56780408876308
157.50639487522983,84.03098824274828
24.633238637922943,3.8407426316791935
175.3893842377649,86.12160419927672
129.59910501173738,33.342982970380376
190.96726087693847,83.93872948405371
189.13498152547126,46.7343639967249
164.4863604530018,32.37896365791459
101.10329245008823,46.54494386338099
11.354702625501485,77.92274422076021
143.70466688817464,68.63814138143508
165.46564308921162,57.928100564369146
125.439110546461,47.244447627299394
149.354698738328,81.9661002143808
104.41650189901422,50.849394642350155
138.10765299614692,85.97648574425146
153.94303233726268,11.091127748564661
134.95568495789232,10.093928457809083
134.32986355134608,83.41120828344478
155.79348915809084,89.07758115172666
108.11836784228058,44.55976381982636
155.05566327157948,1.5777243279349822
197.24845156965668,19.79967934165099
196.3584113789525,30.215832873332573
116.13787823382013,94.46412221397327
152.9858354343638,41.57362101196252
136.84616761576888,82.45780329406294
151.2283527771499,6.024515744763282
186.6219317018553,35.29920903384047
163.10244775723817,97.77338295812544
96.4803083175354,25.998200838307856
42.30257167164995,47.52572618452445
95.30258355694531,68.5115420128614
44.25839842774486,0.08783360958814157
197.126040793374,47.68520227336603
149.06572667839987,6.594827952976883
112.55140569835542,97.52957822745114
76.96250091704039,58.13453202316922
85.41324963464294,52.187957056702956
162.33576425595803,42.92527640214252
185.14335583216894,73.30251644733733
181.59566188005056,37.08472319673598
89.97526239079487,1.3058045948080803
135.44378329209104,68.30578012999413
72.48157417913687,2.5294676969293306
186.88102598055846,14.552353773451724
92.37522002521031,80.57393734239233
165.73616285906482,58.56356273629146
98.42928463148435,7.607400997371919
103.7749763997027,11.705345114895403
150.32272802171238,72.0445603387902
77.38723363983937,74.43957659865548
39.799250527034346,26.073400806665806
117.16281567012878,8.015310891648603
78.61763877180596,18.988819869082526
86.6417057249312,88.35381611585959
84.74549825835467,70.15945794968272
146.97229027927472,41.37126555401434
148.16438987305776,44.00064082432624
179.49413339208314,89.29851020414793
89.27035050360479,29.209494413655573
130.75919307182414,29.405021583714923
84.28238312407048,91.14241321128073
154.25714682479324,32.21461907197053
187.5515813784976,26.76499267867031
147.87924200332762,72.0262868421765
38.20229795272123,36.9814136602536
13.119453802402873,63.45430114797734
125.1580993714174,32.91719683363225
102.4543938080163,89.48903370178938
65.99899272858663,38.61145647931795
162.471659927894,77.12437975455357
181.7736617609032,1.4945653208296663
186.24602904493008,90.1339937367956
178.08401844557713,20.902878873747376
181.3682464853552,86.94773343077752
190.1047842194164,38.09911888788413
157.92076163471054,71.801415886691
114.01926929153721,0.335364801224074
174.78736311391404,3.5601901800780986
106.55617739486807,0.27701582968492033
178.7385335088274,55.92820221326443
163.3600773562353,68.53466546382167
40.51931205610986,39.12319394912032
87.45021545029712,16.675754629135962
126.05405225839924,73.02021944965182
77.21193215431029,68.95917704349114
68.76001784172652,91.99979388785229
178.41568202210846,31.842125349542194
90.10374774701565,49.354066631418114
25.076154137450644,25.426421859391127
136.54722077735738,98.95269573060793
186.6946100423181,79.4579754149683
105.76621941122154,2.088509675729707
58.152885185042884,34.685463348408646
194.426199393937,36.043547972077945
64.09458655427204,67.69052992184776
39.25961441050421,17.109014186479286
109.48810877074841,18.29383323435312
123.38163383014313,87.41203409088001
150.90498176008418,41.3195280650406
125.90675058279665,54.165565639789065
14.25983576662707,75.98161776386168
83.84407199187686,12.693842429165873
86.19124189727854,97.92840690178193
100.43043686245821,29.391211750070624
72.18117435119792,73.10626791674738
167.75064309940225,40.443166739086706
154.29298875633836,18.87807919436384
155.59163995568431,83.03960204467543
116.31295866550812,87.47782522374867
167.73821862048015,16.676240122064666
136.5175142473263,51.697029005858795
100.99458537297363,34.17521153991359
117.12183921098654,49.565784256498496
186.6470679593227,30.529259231250034
188.5149216005228,92.79785927464913
197.95251470506162,35.5374530375234
179.23141779006153,49.517783817046286
150.1810934347661,34.60480418445389
196.3378465664732,79.77652796578269
42.054728991322996,72.59004853379986
173.16528855225562,22.328542711821022
185.41049153406257,9.418283003986012
