,Unnamed: 0,R,v
223747,223747,46.344483578966724,30.34325956793262
353611,353611,120.1689237075177,59.64839140123998
35885,35885,47.53811867866954,52.468177547609905
339048,339048,166.5339908212904,70.35695352819437
175997,175997,9.805118701404744,61.76077461196845
706135,706135,61.13470978207136,87.72251649215849
987649,987649,115.78920525676857,61.65727627263112
508373,508373,67.40963331440351,47.18768333471021
74436,74436,51.295112307497426,56.942986189212114
62299,62299,82.80504591088963,17.949259447490682
125712,125712,51.647482424763524,71.5964675856535
379133,379133,55.223774566834486,72.75347286232146
445018,445018,26.043102632839307,44.570353621133
11216,11216,117.54224044123285,31.11033331926875
613637,613637,70.35481264449514,28.358212580542702
563069,563069,187.49952959944451,44.33401396109245
749643,749643,128.62600342955798,52.28627729253419
843221,843221,108.13375419040337,75.9845530127436
778047,778047,103.5963302718303,44.03224507869878
923171,923171,71.41432725287156,49.01143480120668
808380,808380,49.8138772365022,44.07487371111583
79393,79393,40.658085180211685,50.543380595083754
938425,938425,140.87355765957238,58.01216928471747
670334,670334,49.27046268557533,60.72137790888046
646456,646456,103.69752984769072,15.904611560927556
243577,243577,73.70312911637647,71.00620713912969
180893,180893,71.7062926929701,48.03822363769882
989573,989573,88.45791018529232,73.63948698977661
642523,642523,171.15292480128608,51.457178111722136
378519,378519,48.63379072726561,37.021299769594975
432640,432640,48.13702256647855,37.34694625565306
677746,677746,110.79936129159698,57.49331131032154
185367,185367,101.43587570467629,52.46445268805789
429673,429673,125.1921282066793,2.173553891484289
667514,667514,68.62770372706247,81.04058227461951
458100,458100,34.46644288927043,59.13245657344519
616943,616943,110.71968010944693,72.91960809064642
415172,415172,136.38709804120128,75.73692488826488
961738,961738,54.476407624658506,33.77548339979542
657010,657010,76.09895345488793,68.0819748467422
19616,19616,26.6176745689694,45.523347461525624
719487,719487,22.484263994134754,39.437200444385056
416157,416157,100.11797078261186,50.860317492521546
431517,431517,109.75485733940629,36.217582985397
667152,667152,96.46034661951622,50.7546824892442
70391,70391,90.95280766950012,39.661342549041706
369198,369198,69.0418511342481,43.39878960578642
997500,997500,51.04545516386954,33.02088320118468
811508,811508,82.21269703597636,72.3861515570804
817295,817295,57.15808519092001,33.46564891985999
131104,131104,84.7142161956519,57.134325548840806
678200,678200,38.838281999838316,52.45915604090065
801955,801955,66.18260000859951,59.22319605895071
341865,341865,36.53290473359218,42.15757667350828
390669,390669,26.051869072947827,79.15133947987704
532366,532366,37.34825633217764,79.29618920789683
513261,513261,79.49026073906646,46.90151894889193
440564,440564,75.93165643873887,73.54504743843303
15141,15141,56.528975647902406,35.46108586105222
632474,632474,51.401339887936146,51.075384662426345
581590,581590,20.25272262739666,34.535732473358195
938366,938366,31.129216356427804,53.95021402020482
644200,644200,74.45916481305224,68.45500691139415
264392,264392,50.32998515134818,59.049598982535116
386056,386056,132.1925940948172,53.002328563940296
736048,736048,38.29287274060577,34.936862401911874
558237,558237,75.1979212235269,41.04130006982577
813350,813350,74.89538883048569,39.829343226537034
157647,157647,148.55148198670983,74.12219451622846
376045,376045,117.48490911161578,46.89518773474203
83856,83856,49.76988390965806,52.40436510862382
574726,574726,148.5604572250469,25.42324254392365
210254,210254,165.6709644548724,56.58735876575609
533236,533236,135.44216873236437,26.702015185250662
149889,149889,35.5857169491941,60.13283186993106
583935,583935,131.72343389482526,62.82742592341797
954419,954419,176.23809812513412,74.2449592597604
928337,928337,151.80422721317302,59.36351760303514
737738,737738,99.1725305228866,39.931944969381405
499307,499307,179.66681885257438,31.685890103635245
458284,458284,39.68604987002586,32.78883731894723
399196,399196,154.91651622940032,99.91297962371492
789992,789992,187.24031857090958,53.88230590289368
360842,360842,75.65236269932862,60.37001305295088
684390,684390,42.428713591793134,41.87264502278553
589671,589671,146.38044584730895,65.6885490726904
385714,385714,100.25559457363045,42.490408588350185
925016,925016,38.2196868214191,45.36252517479865
588433,588433,100.66422986515695,48.6275796184425
49755,49755,67.48102237565128,59.389226811834966
306350,306350,106.25289128850115,68.86635360509274
947046,947046,188.03192309491783,2.7931908883508925
574215,574215,76.83322550861385,44.272101786576606
655120,655120,98.1192665513184,71.25434110997871
403455,403455,51.73016973681892,54.54120900965784
333523,333523,63.92762653925676,34.251102137404324
647320,647320,82.91816783861556,28.296791743185633
141195,141195,99.06084930678443,73.86127882568012
414216,414216,83.85100580103425,37.9874801781879
842351,842351,38.411688595940205,63.57212792206252
771996,771996,103.29284276647728,39.23006423782184
607223,607223,88.99177528681369,45.01899426824744
799234,799234,28.74799939346402,38.09948531177651
854940,854940,83.11070745978259,60.09064336555119
680030,680030,85.70232257401754,34.98766065685761
488943,488943,85.02341613047918,57.00936030046484
482274,482274,48.6664549314227,32.44417845476806
900801,900801,77.19841316507188,53.93761210788503
651717,651717,112.93335424590765,69.60227760661556
503903,503903,89.15936888147802,17.68720338401605
263697,263697,148.2630422434564,54.46858005735269
75121,75121,46.57645797350112,41.79137305362803
73771,73771,68.47990660821834,29.640477694286727
953114,953114,117.9861593602018,70.12517035185446
143925,143925,90.98134033277277,63.03948378789934
138492,138492,13.046641943980287,37.791713028182
42250,42250,23.313525933001362,49.037321567618754
340523,340523,48.57602474589573,41.83397476517547
923349,923349,37.56594670484703,25.155221268940895
784766,784766,98.77862717247038,27.07049252686181
7712,7712,86.85084045169128,21.326569717230505
426530,426530,89.128701359762,79.10083381007665
875417,875417,178.1508128785696,52.9801991079767
653466,653466,132.02533328281677,56.22852325450014
170524,170524,91.89498689800614,33.48756150658713
845248,845248,181.01811550455437,42.24985384955547
886782,886782,22.56200076384077,21.850622995531182
917615,917615,18.91977427693536,46.35070919008437
240846,240846,153.24823891254619,32.20321146421283
743601,743601,55.12962264411189,66.33934081929314
106054,106054,123.2290898797226,71.50662484156084
783027,783027,47.045066538843095,35.63005763154146
814392,814392,20.90435030444923,56.30329270146714
71553,71553,75.47652910706941,27.837836407601465
243514,243514,127.97491573249269,23.37941359682039
36351,36351,100.34502144756188,39.644848655527504
392581,392581,103.94425209985243,39.77224181706968
932224,932224,8.193758666380308,44.96818347177728
977688,977688,84.28015725327278,32.09602391586104
121337,121337,61.49794232999381,66.19371120872057
263731,263731,157.32990697419115,32.151325961095054
923639,923639,81.14391808248578,34.567418521158736
29411,29411,21.265824552654053,56.08179312612714
301999,301999,54.354907536312496,55.95333271909627
402379,402379,69.33869008167895,54.37628847828128
197360,197360,20.474109140695425,48.71995449156814
954486,954486,32.79797647112225,26.69555859663792
193417,193417,193.2199178597676,32.92244597609124
500764,500764,99.29337632744922,56.62393451684361
20871,20871,102.81288070996824,46.259827705783714
320714,320714,78.32055802350924,46.685906601220424
666689,666689,54.080804258422745,31.174634835747685
969546,969546,45.07890263091911,75.18323115347067
822553,822553,67.29727074736748,63.04655546141012
140395,140395,122.19803317817218,48.78990072606314
62924,62924,141.87662150377184,57.07719470116836
307563,307563,92.4403178757907,18.09201079103979
783106,783106,35.05775948788821,62.849750983773134
621227,621227,130.53738395156222,58.82782224371022
62096,62096,46.5303403983751,37.25286637510147
50768,50768,131.4081194559253,53.4913486157508
576409,576409,52.21334518819162,65.76578735887041
19540,19540,110.03054679331423,48.19006048224172
687031,687031,18.941382371495614,54.19050791816222
491715,491715,84.70108771883265,20.982023446907565
746169,746169,178.81331112265565,67.24871528544857
954555,954555,84.3969569767717,47.395361930007375
885391,885391,89.38825496599668,42.24034932825725
589875,589875,93.98152160825559,35.722333313597005
207140,207140,91.3948747147036,43.587408056634935
97528,97528,20.556049229256942,37.518834026300546
523048,523048,55.00382324480145,41.98867260561203
527655,527655,32.19995438293282,51.68366453853889
416797,416797,182.5634724338189,14.106556915271788
55086,55086,91.35060084749232,31.83485445948861
175732,175732,52.38576649362168,78.8932366573647
506305,506305,63.988257898333494,65.81892202022597
755718,755718,103.93676113807369,49.08132654995281
495475,495475,158.3989079383531,68.27224667056599
857643,857643,92.78398588692042,45.75505195753671
762142,762142,36.174074662304356,43.17600133346375
953380,953380,13.821729228906724,44.56249767402732
223810,223810,106.69308060683296,25.52993376762223
370494,370494,147.28185127206646,20.28471373425845
950731,950731,91.0539744718544,48.90286531168199
721605,721605,68.39097946716876,64.26427007654571
390669,390669,26.051869072947827,79.15133947987704
487326,487326,67.50079542797316,36.53164410093723
385286,385286,122.5420865217417,41.40187203697143
82072,82072,66.06541956158422,83.1656681663307
2447,2447,64.42233707288219,74.00693003017766
977902,977902,90.3502246617729,37.489367954254654
692236,692236,66.94598977210322,76.6443413230612
308137,308137,68.16374882447754,57.38578497215872
48366,48366,60.14677120655673,44.236547569659955
789395,789395,103.86249921256649,73.1752783045697
703854,703854,64.3296569795294,58.4920444928304
193064,193064,104.60979885367485,67.910071062011
836916,836916,63.9481011657341,62.3637883534517
774120,774120,87.66044431850175,32.695150458165465
104281,104281,127.98103286368344,54.38079166873068
619529,619529,153.52254284116992,75.79848764944515
337214,337214,111.7508073779121,60.22199138026196
852932,852932,172.05857947896894,61.32678602379406
653938,653938,42.34564477694741,47.64568084531083
110557,110557,100.93164350905208,8.695907464248563
987386,987386,9.038499285570904,44.816909257193366
853953,853953,52.12973075486343,65.02860250472592
184401,184401,24.186327171165146,57.48620857659999
233267,233267,27.040409876098213,85.25904605242795
399405,399405,147.7147842157638,9.704812123106741
403157,403157,104.91636399078136,27.34081306316905
16692,16692,30.895633438080438,55.90656890137513
391569,391569,32.430872312427056,40.19131575629781
49214,49214,34.342716693090445,66.769775400697
588878,588878,177.69713817788787,19.336850121985808
354848,354848,142.471764765075,71.5614133077517
474108,474108,72.27854268144597,48.37765237924473
416231,416231,116.11164578678348,26.392685278689687
244772,244772,105.29353002171723,39.27607490962976
925581,925581,61.03785418249652,51.5814333809239
595556,595556,109.91678216356381,52.70445473530036
969940,969940,105.49964786408607,61.66996436657568
27379,27379,60.81286592599743,47.9702899798651
920354,920354,188.68557397916862,29.08571135980243
646359,646359,113.30316961090456,64.50472317266093
566266,566266,55.59347995599239,50.34724773280581
377123,377123,131.43798006481538,35.64658712883069
554374,554374,102.4131317719352,56.198478300952225
880948,880948,67.23273530883722,33.691908361004536
980770,980770,10.166273437601802,34.97941903943669
766926,766926,63.394968244184334,37.61190759827736
203202,203202,139.09585750214674,67.65068302349296
306337,306337,10.604434012461027,23.783559954846115
896706,896706,112.81653255849979,34.066384862083225
152542,152542,51.396427578793535,50.026496831534566
273582,273582,17.870002873257967,34.382945874328264
583801,583801,28.44566021602059,39.471705358767466
426675,426675,22.12809772613091,77.4827051796923
146094,146094,181.82714420872549,33.64695983395696
231533,231533,144.6553548053434,64.8975035141459
631098,631098,24.720922498549207,64.65776056827029
730735,730735,193.35000745894422,40.127773810932396
667048,667048,68.1660243459301,60.483325432847
953951,953951,24.316992020639887,79.40750686274797
274191,274191,180.19062557750118,72.67038625635564
371338,371338,114.14117058626246,20.281356624144674
482782,482782,107.0181481864326,67.85637731833884
206795,206795,88.73537711981962,35.266270852957845
417632,417632,149.93080775924798,56.52464826004097
445451,445451,162.58915949464472,58.27532152244892
415157,415157,115.91172011065943,36.90972182587184
752237,752237,45.94085924488242,19.61030117230938
496477,496477,110.37211177692785,79.16553877685708
366839,366839,108.8431163032181,54.92439998657426
961836,961836,38.8878113203992,53.781800980533454
260535,260535,190.7713122145797,62.119086121481025
951906,951906,58.56189880753456,40.70093787436715
109451,109451,11.950375829583,28.161508109099593
33277,33277,173.15490623768193,69.01364985584317
923295,923295,63.97810391508811,73.98021483894345
437224,437224,139.59237835313078,54.131892541021536
337961,337961,93.90774936267523,36.77039916070176
651031,651031,184.77030746190516,60.80229960105446
744011,744011,126.76526828676994,76.32441398093816
515916,515916,44.75728388460297,38.69039021869674
318773,318773,19.296028783280704,78.72326275562853
902529,902529,95.15739798124235,46.495987030770934
675708,675708,90.70771694702587,34.15824076969253
677446,677446,3.8802817490855888,46.205985647301404
464843,464843,39.604165543695295,74.18679949606731
653150,653150,99.62535752740853,33.01885846854363
713356,713356,64.3472235951721,56.91795283420762
993166,993166,172.45397948138768,43.29706955655149
302806,302806,66.968350561709,49.04159372864061
129673,129673,99.84494608037724,44.76195029799569
175589,175589,96.43345171811194,52.03741872845964
804616,804616,119.3611010827977,35.2014218656966
933406,933406,14.175622455004186,46.208117809915244
725933,725933,137.46729854542542,58.25817421199116
762411,762411,81.26036148252538,37.384997130055204
518452,518452,89.70962504904803,50.95520182870934
166174,166174,133.2767620706507,77.52840557554765
874465,874465,32.28991452609026,25.92448740026469
567870,567870,64.40727016504329,55.990396469628955
631493,631493,17.82946088669945,45.51474475464245
975943,975943,67.9679598329437,75.13085167943521
216158,216158,145.1756113759123,27.169299719899602
146031,146031,68.95779858394125,66.42140084859483
803922,803922,129.8315983928792,66.41749951057272
970899,970899,97.33922904103149,31.735030935208176
689810,689810,105.04607081279272,47.872265022665275
321284,321284,74.72858872752145,45.07111527422409
959780,959780,166.3035352746131,34.57919173825607
856855,856855,47.359895737050465,63.48460506820524
104714,104714,23.702639509227964,60.76620028722709
955096,955096,33.54022689653705,67.87141535759817
579531,579531,130.08933741516915,48.51438105166243
359556,359556,113.92949241090716,60.70652663140772
861182,861182,137.19440170692317,47.28865470609559
85719,85719,121.63392976233685,62.69702869721133
682496,682496,14.318657540753152,42.72690739396595
89372,89372,105.17935124045414,50.86570843394206
941439,941439,25.874700489698032,79.50519793687526
22586,22586,40.949307659652135,73.85560608540992
914426,914426,159.83100391291075,69.56367480719904
556858,556858,29.941483177116023,57.499254433919496
267320,267320,130.84757583619387,31.352877777875925
79810,79810,29.48666485247035,40.64581901473026
187513,187513,184.7794884081761,40.465937769930974
749478,749478,132.1034487142375,59.37391251076562
638139,638139,19.951137156974834,42.258730050442814
214565,214565,117.68120497187321,79.33985206662341
972001,972001,79.30109425432583,43.974746974206155
842865,842865,74.94794212989333,27.933912148844442
543942,543942,113.37737628015249,59.51899493916501
982213,982213,62.268629840634574,62.399359764981185
432216,432216,137.2854934041594,79.85246218058799
113704,113704,146.20687129425582,64.6567152509509
563388,563388,58.32197830074767,42.678507048026624
755706,755706,50.61745132829565,57.289913338536174
909858,909858,28.014827329014928,28.02979238432327
738054,738054,83.13135256060781,43.24114528348117
172306,172306,91.9495139934618,58.81163076653949
556168,556168,144.9054090389904,34.31019331655846
185417,185417,74.5393196644865,44.96132498768487
777415,777415,173.79298431791568,29.09569872781228
818900,818900,198.95185460300038,48.76834626320101
322589,322589,23.5607875465975,40.66050936636962
53215,53215,27.35305729803133,26.865974474382504
178901,178901,157.16139622849596,42.70152373023736
777646,777646,72.92435439026151,60.117490092903004
40154,40154,59.39364133876644,40.45346091536224
562783,562783,67.13799354953206,34.49799773533027
838843,838843,33.4508493273645,58.10449748768548
702908,702908,121.20634430397585,30.762678736279263
516475,516475,33.77967265795739,32.50442349887217
549437,549437,83.37152683632456,76.49194893847644
979641,979641,72.4107400464284,11.507130063949267
293777,293777,84.38981900050365,55.17479121517664
101932,101932,63.67211066630003,38.0307527318801
113469,113469,123.31588458917886,59.7327493984994
892204,892204,25.903605116015967,40.96327460701588
224015,224015,94.68792796767764,39.43542772875514
554225,554225,57.12142024159193,48.49127890105657
170311,170311,97.25640858881485,25.926455287172352
906910,906910,6.2007228731201325,58.794272064243565
369074,369074,127.66442518846749,63.25164691459274
595444,595444,119.6976828907075,82.02710331187392
355406,355406,142.9248597472355,43.225745126719424
116791,116791,123.5638467334268,40.27053005729447
339405,339405,17.321071243832215,58.48409688792096
859087,859087,63.5039078251171,73.35253052318517
76410,76410,78.75970669485505,56.587647526885796
394176,394176,165.02910946161575,18.66744263294909
158647,158647,90.12295091746002,60.676653106701146
596661,596661,57.33554652746439,63.810216412292995
850314,850314,157.73507038757234,73.30520072693454
140656,140656,31.937962550782675,22.467498529197282
721820,721820,2.2581943461591107,45.93208663254357
450561,450561,119.94357817190512,48.50762167845261
910497,910497,154.58618488138202,61.58100672102174
426997,426997,57.2642803076936,45.12676016159645
263767,263767,77.94851949843273,28.659979189585904
805315,805315,36.587919913026155,49.133989986504744
462061,462061,42.60410926980784,53.99781867681886
237249,237249,52.0507178177255,59.542641345526455
655571,655571,38.962317559747575,39.89744494412136
682513,682513,70.80332605004726,29.45754875389961
610263,610263,161.66768355800542,42.02617738685965
815914,815914,122.74627776324516,59.96563650210577
641137,641137,119.11828346610113,74.22211518054078
686195,686195,70.31173657483363,85.76673001688124
791749,791749,49.54923879012214,30.612247135027843
105277,105277,87.5627061396907,61.91252790839531
788549,788549,14.947241684792054,56.9400550263171
660003,660003,117.22798623688209,32.2326608066831
874397,874397,83.93581846356501,56.24936776913928
502051,502051,23.953337112829477,61.687540419740046
203392,203392,84.53172721878563,57.749575766066826
529626,529626,68.09745815002695,60.7318113149467
396269,396269,115.20314679271713,70.45079606344494
549397,549397,167.0520881634539,62.814307712304924
897795,897795,28.375355869182297,28.962577198951386
265777,265777,177.31956114085102,49.91767051043397
65443,65443,92.36912585160951,73.82241377341198
138126,138126,126.60841126578892,24.512033520999022
346922,346922,58.048050285896,73.57210082077842
11902,11902,58.28379037157258,63.817650835771616
717813,717813,121.64818547058277,69.91724155557161
738182,738182,160.2674980700711,94.10314216293465
726843,726843,95.43821799125871,70.46630608350877
223237,223237,94.3789210667748,13.168645703255164
641634,641634,120.35793376251831,54.20446023921428
949264,949264,89.23078862918672,47.05135397779532
330870,330870,51.94568716818018,73.6045229590798
818744,818744,108.6087343148047,64.51072024223157
972677,972677,105.50521861132142,29.651490541858106
700397,700397,57.75901340943946,62.987956918159206
96484,96484,122.52218751051905,45.808325128211095
703003,703003,54.379883335901155,51.6590227210455
392958,392958,139.427242848745,71.88172985319385
633755,633755,88.85741523474958,37.03762108318215
94879,94879,142.10393296329667,36.82122368501981
855755,855755,65.90382313094004,52.00205022647882
680310,680310,155.4058158191051,49.780540303752545
971397,971397,138.11526542686482,76.51970091527956
147355,147355,56.724277325575684,54.7091290613558
237918,237918,88.23757901416616,40.600409967089774
863286,863286,116.4986959920381,36.12640726351545
970443,970443,196.80741216386107,78.08051402050314
679219,679219,55.184498516829265,52.947157752334824
140321,140321,64.86262782759954,31.928435681639165
316161,316161,190.88339902962352,41.348697465414354
4652,4652,164.97743432461488,33.8897847098211
39533,39533,64.12745509770346,43.26675197110031
448818,448818,70.96135324758053,30.46738640540855
206087,206087,19.903754851001406,50.67671989813975
87167,87167,93.33808531251715,34.299491852694274
549197,549197,95.87544634097557,68.76895451836208
675216,675216,187.90764934450883,37.58668630592695
113845,113845,182.75901233189117,55.907412122539064
903561,903561,45.86154349338018,47.9575683213074
697563,697563,157.2224463595659,27.43909853031413
902587,902587,137.05256311711184,72.12572143534105
624601,624601,32.18690692678086,30.72564938467825
343858,343858,136.15793064253148,39.43656291077238
262352,262352,14.909548444885194,51.754558128424435
191813,191813,180.90746441584167,82.53678051615469
632780,632780,79.99530593747988,56.62703008946208
182602,182602,25.569476913656263,43.882063622998736
513002,513002,55.2286984739165,51.56000103893293
717509,717509,156.58278156898282,63.1222651839308
421067,421067,111.02378258325793,57.44460136796185
705342,705342,120.12920340006822,39.49869356217496
94640,94640,80.08500256821064,57.50113275730369
462044,462044,149.41180830073264,42.632056912030905
734453,734453,176.35258297306893,51.645146936387434
58861,58861,34.8779568623775,35.84936945187347
183722,183722,107.17831303108407,85.1010445994611
729337,729337,134.79504632018077,43.68538550623365
321740,321740,102.12983837976476,37.703654978348865
102936,102936,38.896172417987046,48.05385092556388
781543,781543,72.30825143176536,57.20920358689458
207747,207747,44.56857746830532,65.81260381040387
951857,951857,50.962784878187286,42.52928814493399
617036,617036,88.14684150810318,79.96682399230934
210723,210723,169.32917702781197,52.905386357611846
707600,707600,59.00977462611998,60.88952052086624
934559,934559,114.20784367587432,55.89093788363802
31912,31912,108.16667732998673,15.051313072652093
75722,75722,76.31493013970218,60.64736957800906
109297,109297,94.17559893075556,27.958337459424328
236889,236889,157.0175474309639,55.842042884808556
231940,231940,74.51820655322578,38.2735022659292
313768,313768,105.15889688505577,16.963089353411352
11440,11440,30.54805066641716,54.93599136308976
