,Unnamed: 0,R,v
188283,188283,93.35117482166667,34.70169023763774
965989,965989,78.9290197981746,37.42403339121032
699750,699750,86.0751223390129,0.9835180928203896
230167,230167,43.4040708650943,16.24299143914292
677839,677839,90.89390090604105,48.00639806126196
244412,244412,167.3445086933089,45.604545777419574
262676,262676,27.864499392678923,75.827202599305
381522,381522,47.63866209414361,47.05791805359014
525465,525465,179.2011524026625,56.475159338663396
684462,684462,132.14616227719074,83.53510476707811
615121,615121,79.0981383013981,39.966646750018064
259294,259294,6.6262849559257475,51.37949556570658
680612,680612,187.65182618653512,18.316027697932274
539607,539607,116.27630077131056,39.60190033753933
186986,186986,38.273107706727316,58.19923343918154
985297,985297,63.88470272604843,61.927180221500905
317922,317922,30.13250196051042,2.8969426290236133
803403,803403,134.41005495890812,60.51487704776583
823525,823525,26.65911563289018,74.38256662873717
490150,490150,56.13755598417346,41.007369262571366
397046,397046,55.66326515916747,66.2405062134803
791505,791505,93.01573476960856,43.299301566715094
773728,773728,44.47686390782535,57.87317176533275
350728,350728,84.64405383739654,40.64486641368325
569204,569204,36.77145813416264,49.84147464490772
463530,463530,141.94401734733287,69.40466293134709
24577,24577,119.18360492391605,29.608436133896433
43804,43804,47.30504306299593,60.134696390370436
612975,612975,60.28181615004672,41.65084764637165
21127,21127,54.294102033440026,15.046500084237616
530361,530361,64.32752616374856,42.49760558696304
76154,76154,40.27133754759998,67.94160817206534
521166,521166,35.44492280564753,50.3120114035985
277732,277732,154.9337948170593,57.2247509028801
417892,417892,89.4721585764068,18.04663047178753
359793,359793,15.221502644213775,48.984804368690604
249503,249503,142.2065497052966,35.96108328814822
890791,890791,58.719410668055325,76.92881989372293
70494,70494,31.32061976400855,53.00599341785881
249929,249929,163.51819132230116,33.135383460712745
206921,206921,109.34572801376265,43.791735137885645
100797,100797,31.418858735580066,40.555698273370794
71215,71215,37.752806392446644,66.78390305672697
388726,388726,198.8858935396112,18.679232649709128
427879,427879,111.75005513086272,61.703382833133574
418032,418032,34.64447092092994,41.718681680832795
599623,599623,118.96833821637169,59.75756008926764
763535,763535,49.71485634515646,58.699393631731155
53166,53166,116.1581450403827,46.343197020374575
584633,584633,41.3242770532154,57.36507466895341
452586,452586,59.18864229784243,27.780397453748666
518249,518249,90.05898327623763,38.83202426591174
689384,689384,141.62992652521368,34.364970033668605
396592,396592,18.466660428222266,50.49434068184891
201956,201956,113.34772199728388,39.05415951494891
936964,936964,28.973571249191615,45.25529427748275
276181,276181,77.4324830981936,65.26370870175806
719799,719799,31.984506435985747,40.62228534600339
532906,532906,73.86486252884325,19.472985072328683
902220,902220,128.79021243865492,31.69350362294757
817887,817887,49.815332053011105,37.39270507874885
698567,698567,15.216696537613172,61.061243815494755
944870,944870,30.488731654735684,47.55936561641251
87983,87983,74.81730569740607,47.736455324839476
608144,608144,31.449400981013934,49.33491295910793
731511,731511,37.61182884915947,65.08615315570468
236349,236349,102.67376513563507,43.407977484284544
178097,178097,83.79801558435975,95.07196565096541
834867,834867,181.38220392771146,9.01426726198916
964760,964760,53.670396757507454,54.63581341129132
18852,18852,141.01372328660972,62.35576461728546
12891,12891,80.86523744268972,41.933459433546574
966656,966656,47.53298037857439,42.72484009816283
18771,18771,132.70958949303815,72.46841028328916
930030,930030,125.07627002021904,48.15427101819478
2290,2290,132.57489856171998,43.94586719244533
843242,843242,60.46460206206729,51.53239137147316
527408,527408,143.09084571796342,45.55572564061709
49718,49718,28.178771515052272,59.386755957069475
713082,713082,65.42272129014145,37.51279078445596
856922,856922,21.70366000935174,52.38033304795492
320336,320336,73.71984067711897,65.18654547356218
850309,850309,81.98823410334715,46.560867025799865
153443,153443,13.153456427856126,38.74136013970202
524980,524980,75.1453174646406,87.39181046336391
55822,55822,84.26010635825763,42.511054820127576
426221,426221,149.58711829111084,76.58247620838955
959623,959623,103.94179325007956,83.63889321978158
470790,470790,8.291091830155287,45.47756927636584
380786,380786,83.43433370464577,46.68608435491965
252300,252300,127.6160763204728,52.83406134047558
388258,388258,86.64571181315426,30.32078221571845
204001,204001,71.19018383927741,63.250566462439
553066,553066,100.88910374806127,29.78963317746643
651253,651253,93.38801220472124,59.170003372052705
811360,811360,23.830851230047003,48.944073875563056
231177,231177,47.526541693152865,47.4960650324565
725755,725755,103.2347251472435,9.6545280289373
890126,890126,12.96194478916066,50.706270238179634
622361,622361,136.55600142840507,73.1812938408129
398399,398399,86.55768474019905,21.444169418996356
922220,922220,56.70136884905772,47.44292499985642
429292,429292,97.81379648133098,25.160025343509695
202788,202788,61.087922418513664,42.57880671155126
163496,163496,120.03836223255104,74.93661486951264
941849,941849,17.119257352907837,58.11200263175914
562942,562942,43.98851700776128,57.21302187756203
354809,354809,62.19187717695021,41.21936720939968
487270,487270,126.18350067131996,26.521974058368816
293495,293495,37.8609610020129,50.804480279927645
935739,935739,55.331331350748215,35.41860378306941
209567,209567,44.824739637441695,34.44693213691851
241396,241396,72.25329829501858,60.5066603815388
40397,40397,25.633244264166695,58.44771590632763
398807,398807,28.377586031745558,37.41975502826139
536922,536922,121.19673561212652,59.49065561512528
375160,375160,61.45331208011157,62.06828314921563
146249,146249,61.11553931908514,54.331864835173846
137284,137284,162.44657893085545,50.52816154133504
855683,855683,163.663687253331,23.300595281251674
565597,565597,67.05261030104617,49.345121042761576
853576,853576,156.2493824473193,13.840590871278565
701104,701104,185.89846350281604,87.31984829932965
26826,26826,42.02885829078975,26.86523486436266
815207,815207,18.619913911900014,53.68049225287197
529775,529775,139.72540061694954,42.504167014703754
888719,888719,46.022191236165035,47.91893649585897
943933,943933,149.92812654330632,69.18079891903034
927456,927456,39.15285127433335,36.76606077837437
673640,673640,56.8055376310831,44.27775442467123
631119,631119,180.41751158831346,11.898176129895624
672523,672523,31.520208487654852,52.062075107456465
129939,129939,50.76985965542427,57.65340783662299
257352,257352,14.916464686159284,41.55689410825532
541034,541034,21.772026066431174,43.256397345436156
131503,131503,142.772673042447,43.63453229243591
246407,246407,130.7845091760804,47.159109815430234
471065,471065,152.3607071481565,43.56350418872263
263015,263015,136.31492380948148,28.728878507685327
453338,453338,132.6357299216749,42.832545587794925
623471,623471,134.5408778637015,83.00990959538402
122775,122775,145.74406475013717,67.4627392493298
344708,344708,136.40717810248145,66.17151992885664
11010,11010,75.40126781707944,24.35428295631155
733985,733985,108.43275959914317,41.46678783587635
749123,749123,89.32236748129833,32.61846658599053
95851,95851,20.117472779159648,59.8791236467245
689782,689782,88.89679356145894,37.50521185714985
659805,659805,91.28750871174307,63.26333455802593
200381,200381,62.40953888274518,61.61386166562649
89612,89612,30.734498490541448,56.88236687578153
829219,829219,138.8432487687192,58.62804402296193
716753,716753,57.53612114884943,50.4156600572295
494593,494593,65.15664135813633,54.12618429850738
743447,743447,58.09660109257696,78.58833908864028
266847,266847,64.72127580217416,37.65580255566956
372121,372121,164.80647935893063,29.824861091330995
749734,749734,161.82973095548869,64.52032973164816
53905,53905,111.90403302885784,48.957774947905676
254851,254851,64.45700680619255,30.359573191766575
913298,913298,33.04714119503489,43.29304332905098
319517,319517,62.22198178320229,17.963786508877067
715681,715681,22.60952711891139,38.780481641509425
553678,553678,34.54319025016408,37.53751706709208
580225,580225,103.5973280076104,61.78607378619883
41704,41704,123.09526572496631,24.94853265755571
899331,899331,100.51361345186928,16.119745342818483
888305,888305,140.44589641838616,85.30478137273681
438700,438700,57.583114792904816,52.784059489221704
715676,715676,127.2404300475578,15.996748649145765
812011,812011,58.52058920547646,35.44403539655376
207521,207521,166.31667824420978,58.31954518824298
837021,837021,12.360675106229206,60.21279222294838
11370,11370,54.01047042216326,34.42838093009896
492740,492740,105.98678281437472,63.12926334530799
532246,532246,76.89818150895773,55.65271692462397
260004,260004,65.71006756079586,68.57672026136
972474,972474,71.47091686945376,59.896439643800974
184555,184555,21.01257091222449,33.027997457310136
704122,704122,144.91059204838868,41.693768495899064
675777,675777,131.32968495765138,29.31405760654941
550497,550497,48.22067282335265,62.47518933535739
93724,93724,140.61668812428408,62.682338776761036
134539,134539,50.417456000520666,42.09806613869729
585165,585165,12.018926606197601,55.47149438537555
986291,986291,70.44922824256274,23.42285212434153
980502,980502,78.00511032618164,28.367533537450985
862083,862083,89.08779669913312,64.92142683372452
843652,843652,94.29180478729856,25.72802924296567
520207,520207,47.75182489427791,22.466505512902614
501923,501923,140.16282017579064,90.80884405938318
583401,583401,76.79216858752318,66.75032486092975
953510,953510,16.44784701478024,60.5738685168281
158572,158572,24.057165033129138,54.193362851368285
2366,2366,98.92774535048888,77.30087344578664
319128,319128,111.56346691262227,41.50590301843947
237841,237841,52.57533203482308,45.53848591921893
614234,614234,62.77511212905408,37.8539585794107
440435,440435,99.82423499321571,58.77481580779375
763599,763599,58.752777071304216,27.412455944176408
426838,426838,198.0709259598023,28.90469741864795
990651,990651,41.39212018754266,52.82498220474079
609846,609846,100.83787119958832,60.170764307319786
897800,897800,78.44152852438643,85.62832082103564
31511,31511,40.483916139341176,67.52086733860264
991887,991887,139.6381093020644,83.73580516417783
438093,438093,158.54366001169524,38.93903942137917
653722,653722,40.726441402770675,34.50133078747222
624501,624501,96.94124233927731,65.82511761014831
642355,642355,80.66059844599523,35.416899081341704
566085,566085,55.703450731502926,41.95350619824034
286301,286301,83.38724072158061,71.67732112160682
978926,978926,46.260878952333144,35.79269232313277
331887,331887,53.427818128367605,76.85500943917351
270297,270297,178.84813768917587,49.97810399777277
958332,958332,100.23640594338129,39.05587111814327
176739,176739,38.2367725512728,51.06799508639392
253050,253050,152.2826584056393,65.82152135504002
742561,742561,85.0839638760235,36.04340340355584
57317,57317,119.60270020030752,56.45931224849394
559199,559199,89.90769694773796,50.89225936229777
462490,462490,67.35283112226719,49.18203687047225
899898,899898,118.90619467591893,67.07402571276131
523398,523398,95.425046532558,44.238193408622344
956645,956645,72.33877002517771,51.27167494417244
868215,868215,110.70925670693165,27.52822311937501
823323,823323,91.7537344950439,58.0747808220766
589445,589445,57.67373240325865,48.01808052532964
705700,705700,98.55687081842606,31.63906620220308
380672,380672,132.5329780689848,74.7597708961355
714505,714505,135.13629677993262,74.28325659293253
257099,257099,148.5330703483346,58.87231878502023
852864,852864,27.460332359530405,58.414530664438274
179465,179465,58.171019750924216,51.61531417829199
54378,54378,129.71337605904336,6.0279090570785465
128510,128510,170.6389429459071,99.6910871009106
849447,849447,122.52665230365149,51.67389439266175
804353,804353,20.84148287723104,38.544945859348736
25922,25922,31.70069360418307,65.85119617221561
885353,885353,35.60085743895215,40.77933486673533
757601,757601,57.99812268304804,55.092356543397344
340226,340226,48.47114590060482,52.13638208191011
934722,934722,87.75039679343142,75.79537754417379
209561,209561,52.447429936206646,57.76937895917785
312775,312775,178.54457030013302,32.48021955321397
465170,465170,38.027565236950295,41.5154399551881
108818,108818,64.00714840844269,43.86208430844205
773554,773554,32.838005782537685,64.27793809147818
562224,562224,92.83029247796742,50.23111737623035
880545,880545,79.69284731392985,48.5093580122825
696016,696016,96.96024669807495,29.777438812302996
16833,16833,139.73877966507706,44.84435492471668
777583,777583,26.71472150316463,55.26695493431336
713731,713731,106.71885212173788,24.825020130157704
246423,246423,54.936773421316225,53.116584633757384
286541,286541,187.17532099113728,81.4124841317882
338871,338871,10.439636898609002,50.0568211924217
707999,707999,84.45009158653528,49.04947771119601
55162,55162,98.45402366872996,78.39659840353634
351545,351545,118.03274032654629,85.34573365276731
694119,694119,80.08564057861973,47.46334935312749
797629,797629,151.3187788910127,31.50942086060289
3837,3837,109.05209538261148,82.59553246388467
257052,257052,64.96325237291843,35.16897942919821
898168,898168,58.363133475228956,56.192099450111
993628,993628,41.706062297754656,33.46034291487993
51634,51634,17.588128304642822,69.26321020121767
607049,607049,19.083295188099587,60.192122734034974
481243,481243,67.75659696806709,74.2465403372163
803718,803718,86.84190811838734,29.759271693414593
569161,569161,91.56196071490606,56.873502281345566
537294,537294,60.52990208500961,57.449739850791275
179074,179074,67.41782677487069,67.32483923796975
486453,486453,22.42695217634966,39.857037318967656
118614,118614,66.21592098703044,22.796884848006307
520015,520015,88.97993237328579,89.02378112769871
463113,463113,51.515207252170974,62.69806375552329
392545,392545,67.70991764688816,33.0228405593586
9258,9258,100.91409326348783,46.94149695427107
143625,143625,152.61779435773553,30.53924831497116
727050,727050,162.81050296829034,53.39623063603669
841363,841363,164.22275361142192,51.799156562087475
542649,542649,93.469823472174,37.73093956531918
612189,612189,81.03616253599695,39.709742969076174
62649,62649,26.008713174253124,54.49723336057983
631716,631716,71.26723624179041,57.458649003353564
730390,730390,62.72780941580982,54.18368460561971
451421,451421,84.96608779272195,31.25682144850252
258445,258445,8.183785308475706,52.14100009618942
911793,911793,142.11238956777632,29.27034173819904
237680,237680,55.2327712997486,28.730331272726595
970070,970070,153.8774363460472,88.7893168599592
162118,162118,117.8352969820386,39.489738031093246
675201,675201,154.77884271664928,74.81915688498552
758880,758880,75.97982236680333,76.13745050735574
643485,643485,55.48331761706851,32.59068577768525
224830,224830,104.46898674441654,18.039519379322087
686490,686490,138.30602739975257,37.87828730090745
359038,359038,46.835565730234364,24.271888780501733
713956,713956,156.2420457577991,90.285571776675
877523,877523,198.47779737804458,95.39445896699738
525897,525897,71.30376431609841,84.38985661795702
303319,303319,63.18601638729641,36.4799230925622
461556,461556,57.179113751545394,38.227004466905576
304315,304315,13.777848477442598,45.627189019780594
417577,417577,46.178099489221026,35.403601812854475
669702,669702,37.09003965927752,35.86200621587509
922733,922733,72.24337284108455,33.349684556004505
992185,992185,119.06171905249302,42.778576819069684
582273,582273,135.41408766809357,49.866829057073915
624380,624380,132.73336273939626,51.938679544287595
371862,371862,72.39885784465585,46.23036710304857
51008,51008,63.421113627979345,62.88724637902392
281390,281390,127.17535059151035,68.86369154678258
822754,822754,194.88088229369046,69.77328499615071
21595,21595,103.05005494165816,40.524833870525754
253826,253826,172.10938905134415,20.51265436226055
639844,639844,75.08430298965092,35.146155039742226
827342,827342,190.89901628799163,24.587069828684076
601518,601518,195.807537181894,19.996137552902404
195449,195449,9.881207720119026,58.90484504302892
681646,681646,112.6353730061752,44.55515646266062
592242,592242,79.67169095501346,70.6493114597036
479743,479743,80.49869794330998,37.37652762347154
610223,610223,100.29181148329435,61.466346645616454
573288,573288,105.71474412026323,43.121333490927846
691305,691305,115.49957051356189,41.92981455843186
72430,72430,42.083407982288,56.056834492110504
109808,109808,97.62436665055012,41.058139109214565
154054,154054,123.66061329342155,13.904090260963931
278513,278513,181.20895871105668,13.61774024725032
401782,401782,158.02503146568185,35.10260252745442
314421,314421,191.17992489759544,33.899217779950206
137105,137105,106.21459502705663,76.83631936544911
245316,245316,111.58849785754471,30.89210638983589
815450,815450,119.42489327682692,64.47819884558345
690116,690116,88.06279077607405,18.863232322329022
458801,458801,144.51609673751284,51.99590200421322
225569,225569,198.68125500894482,13.496586151124186
464924,464924,94.23838480608221,56.73354657963234
14878,14878,67.06996588233608,33.65580668551742
705069,705069,152.61449726489832,25.400402185724843
29425,29425,114.54985870213966,77.99641743008561
915650,915650,24.38474728900928,60.09730828753956
673417,673417,150.40540796037263,62.784337001025655
323506,323506,111.75138598949921,31.070851482450088
760984,760984,64.33812314698656,41.41403441677835
460211,460211,33.841750924201364,69.256506375112
853164,853164,82.35400376685463,18.604469021769567
183593,183593,117.49668306960196,61.9947405070831
487661,487661,47.35013232880063,54.02852085209837
516773,516773,96.83523722790108,57.27658900208206
998917,998917,109.26193669567816,28.04771750264343
56337,56337,84.13762281090216,46.177556041976224
812942,812942,82.27407999160293,79.86014475582046
919577,919577,44.38976714807496,56.27522975547017
18392,18392,150.36787756892244,75.64126325112764
31571,31571,100.809509192497,68.4183134644238
18290,18290,12.864595626156266,70.01605056897996
392887,392887,73.44944487419095,55.32799423376069
561555,561555,110.41709739858534,37.0130984262069
153427,153427,181.18896751553837,48.933455220972796
219720,219720,130.10383863662796,77.16012450550247
251277,251277,20.67142425298302,53.62129122072685
695042,695042,157.9884642801487,53.0789707932091
638831,638831,110.1907156391662,30.017554590454587
786334,786334,93.3869343376474,20.72674856061948
356429,356429,114.95479042078837,79.21975934735373
580552,580552,185.5404352204385,51.816494836527994
330252,330252,134.81352795296587,55.730432157050934
851318,851318,193.35449220653283,43.5972396246297
697941,697941,50.124139223743526,53.09529549035491
994154,994154,138.2588936169443,61.96303138143946
446412,446412,61.236740820662135,79.03435646374756
505651,505651,48.84365129058935,32.29606669137638
921966,921966,114.01608518323086,56.42495823215218
607348,607348,78.53656064571382,54.647239721999284
331521,331521,38.538070239110596,56.53555095169219
692074,692074,32.91157643713065,37.664159987319884
971306,971306,77.05287538327366,53.714097844262106
679338,679338,157.83767176253738,77.57018738988322
79001,79001,128.6647940887105,41.80784710860103
554010,554010,94.46201556426244,42.11768622854473
542618,542618,143.33673112956518,68.18181765553135
389951,389951,67.47549266531328,46.25880371821048
55410,55410,87.8053372658274,58.55816680004767
335174,335174,47.970515432366504,68.43212000821393
577696,577696,60.9687350032156,67.36629788251801
172425,172425,153.9023562045219,31.729294507846827
604178,604178,88.99461071569887,41.42457179843893
114150,114150,45.233619435445775,51.095803073941966
49216,49216,78.8370011674315,51.563229064943
170436,170436,93.80808743822749,58.401696444168216
893277,893277,64.48742690760332,26.512333337134713
569971,569971,59.15890463122953,53.49045905587007
397313,397313,53.78467910445397,50.22369209406032
705149,705149,96.22532978075974,75.16556449772042
553003,553003,72.59334604509435,58.97932877726468
105833,105833,57.88445898208336,33.717892637410415
391650,391650,62.81730105902158,54.73099181589262
580146,580146,15.838447665155352,66.05475800339458
698288,698288,70.60058715745777,70.14143405588842
552911,552911,91.65042785770204,18.20094484651817
896324,896324,116.68730268249622,86.51241836770218
189764,189764,35.3799302128716,36.90537827161434
687708,687708,138.67974767079122,81.07951269837115
498837,498837,127.8812964061077,87.19275286337346
944121,944121,91.25114254013576,23.915830624333854
431717,431717,157.3050128885926,68.56115052025844
618402,618402,154.97513427322056,52.8818328887686
297633,297633,123.1618736750284,98.54006903713051
550200,550200,87.56280055295235,51.092429035662654
835578,835578,19.491708434798433,47.749459538631314
29652,29652,62.774320436504,29.070122997914453
359645,359645,55.4597657528366,42.0855248950932
129329,129329,87.99008177632106,91.09078521528252
782823,782823,171.6303345657066,36.88022371837799
414693,414693,47.984688431871966,82.23414010286672
45246,45246,88.40924400273123,16.411128887274998
566416,566416,24.39868039395592,60.710265386994855
108105,108105,141.6924335085205,51.619501156388424
175053,175053,72.19270147010886,47.892250045593656
579609,579609,37.16176783596712,30.220820425028357
430188,430188,99.63021340532764,30.662175180287047
606648,606648,157.775039551353,83.10184032772757
491777,491777,67.41320144145854,69.3033790412008
675216,675216,187.90764934450883,37.58668630592695
462681,462681,122.72962826088732,65.0733321390652
605423,605423,102.44134687450544,33.134010139208485
375231,375231,66.10704933254708,17.702847209409022
568219,568219,93.40072614192651,37.64195395109816
683520,683520,59.42413663713031,33.931124077302144
257422,257422,35.595360779023146,54.77008239574968
206869,206869,41.73600546305996,44.478654486153964
291357,291357,148.29117940555813,52.10307298648698
204129,204129,73.92415141784248,50.677705264013575
981089,981089,102.2121500170502,64.74210789633855
165804,165804,30.06073250308012,29.09117685836512
508348,508348,39.643550474156044,43.630753179406106
268928,268928,78.20094576676995,10.710373045049325
355508,355508,182.921609084822,79.86005278435556
648659,648659,77.48441380583364,55.741385473426504
447832,447832,135.90892668746122,97.21036980892599
74688,74688,16.22170657273952,40.70640153220927
724778,724778,29.97596555237001,41.53197592432582
683122,683122,98.34885336500251,65.7331650398564
103499,103499,78.30830867299024,47.80230688916917
827261,827261,81.33030204425833,70.1941372627526
232273,232273,118.69430712139814,29.00353764400101
743405,743405,59.337027644567,21.203005737221805
570884,570884,155.74632408084906,64.99140325512445
105174,105174,148.9019065854259,53.60356031613103
404885,404885,16.313470709796,34.03918876115017
370688,370688,44.56481632957831,57.14146971691634
752473,752473,61.17939728992108,35.05395098376259
