,Unnamed: 0,v,R
122,122,38.11204478598461,190.94419024565158
123,123,53.121134929207784,145.6414996526015
124,124,39.215292986983535,77.21737425015236
125,125,47.575560833806975,25.903788345320148
126,126,34.05745716971248,58.24475948317931
127,127,49.29160752096664,35.53337020123421
128,128,51.580432394841424,114.10658472769659
129,129,65.14087476530841,112.57767997102242
130,130,94.48259419076928,123.356884029264
131,131,37.59043453371117,124.76409784215102
132,132,53.56604288040445,56.29937838684865
133,133,56.213354879165344,101.09422949962622
134,134,28.66047878578231,59.32674595633958
135,135,88.51775997027886,104.959787246805
136,136,40.03851506176035,169.00367594422204
137,137,60.45736585133554,36.952751918234796
138,138,66.84312256554085,65.98345043992134
139,139,30.99344114514804,100.06908798716609
140,140,66.47635413047152,160.55009298623673
141,141,76.54710201052242,99.73879888931556
142,142,51.61235919891391,27.65431542722275
143,143,91.00995255553228,145.74445846779744
144,144,64.43591812903526,197.80198768520629
145,145,63.47067052828085,131.09192932253976
146,146,41.85669526213946,105.1697984927738
147,147,17.52506059654661,89.52649258882921
148,148,37.41867293029631,25.95696153454833
149,149,60.77234271381383,121.83839542928206
150,150,19.15163785760143,79.16095642908665
151,151,45.41143149069437,81.48657542068234
152,152,42.964097821501944,85.14502781715798
153,153,35.724738414934784,71.542625552604
154,154,62.99012975149262,72.61402086988491
155,155,28.175112873466965,118.45830625873036
156,156,46.10966019971948,48.178008984798545
157,157,39.83237527553275,33.708536801382024
158,158,3.0287331735889467,142.89941158788383
159,159,60.55250463441242,29.12682798494064
160,160,61.596524322217576,4.230460148724311
161,161,21.726299268902455,95.22708739326157
162,162,46.37483155863836,14.807022265790756
163,163,47.906057349878395,44.921403587205724
164,164,22.583746532694025,119.17151902366487
165,165,54.48519241031518,69.16279766231854
166,166,26.72869642803753,184.80718913375821
167,167,57.3383264083288,176.95877751436782
168,168,45.401546942112134,101.21012850466772
169,169,56.20377251059309,49.966476864878814
170,170,46.161100926369976,191.60532460248047
171,171,61.381736115564564,92.86871521164507
172,172,59.77059422923188,88.29074518494566
173,173,63.35627763053319,82.10491018107277
174,174,42.4988187861508,81.28682530504604
175,175,45.233067367542716,32.62529040254587
176,176,22.319842727875496,74.80000069252581
177,177,70.14240569693087,81.40570514166099
178,178,42.08470598966085,115.18624350897748
179,179,72.69752711277755,129.1750551388605
180,180,35.79405495430733,111.2650983325087
181,181,38.63652124350985,67.07964169456531
182,182,38.02302056401089,162.58460588421056
183,183,78.18332142811154,43.41201529161814
184,184,60.014162103319855,175.2624801735599
185,185,41.25079590058724,46.170097805211064
186,186,52.19859504468789,61.144908862874615
187,187,80.19870995251351,52.55581074754678
188,188,56.31727707716018,79.01179700164542
189,189,97.03560347054295,93.4976146312431
190,190,82.98411111858177,128.311727454503
191,191,17.27170603724901,179.76750799723732
192,192,22.423593866954032,62.424834284188854
193,193,48.76073349664414,85.52942195827552
194,194,34.29889256977025,43.8362499776246
195,195,61.18489451415433,41.04915313523328
196,196,37.99476035863078,118.71400339214459
197,197,78.63035619710847,116.30980180448358
198,198,57.07215383519929,25.900490765081162
199,199,33.22922852695989,170.73466717645545
200,200,54.93957552864914,107.93623334861023
201,201,56.82730832450739,176.74345410696841
202,202,39.36098174313175,71.62927229131995
203,203,55.8113120349665,33.85533387783559
204,204,84.42178687346541,123.09613235778622
205,205,41.88066602226127,67.1734831219845
206,206,30.48359663628465,52.401392379619644
207,207,41.37761436874413,167.01891407758654
208,208,49.35339969815397,48.43726131465552
209,209,41.91368334604536,166.50700619471647
210,210,77.20897720653075,83.58689649896708
211,211,61.283990663343104,104.4882291197068
212,212,54.15499459188164,20.861424680094625
213,213,32.9450446845413,121.73495552934521
214,214,58.06352880542235,66.76167160118594
215,215,37.889326885082674,60.13282395317922
216,216,57.8734623626289,23.495239370393485
217,217,44.058178050609634,74.10259341432204
218,218,62.73147823357419,49.453314658801354
219,219,66.43478327193567,51.69946771304556
220,220,79.76706595888369,80.68220297366874
221,221,58.88301929845351,109.35344743134212
222,222,55.33574060519436,84.57790329823608
223,223,70.1829742214302,120.7284934317913
224,224,38.47657846845706,52.54909460762178
225,225,25.198351737906,114.25418488095393
226,226,59.975777026908254,147.56288510192445
227,227,49.64304512425436,109.52852810398916
228,228,44.901538342189475,78.60485461522944
229,229,40.41816607389942,79.49169172288555
230,230,35.75618968674026,77.37658051688291
231,231,35.33593202807063,131.88057120011248
232,232,54.14427427260517,51.832388495535234
233,233,57.74785839732905,52.942365424868356
234,234,37.44417984072021,131.10997338317065
235,235,41.774647405540094,44.61892739563936
236,236,63.10137929774614,35.77897346941163
237,237,68.61392780175842,50.236454990055066
238,238,61.774235891023395,49.30860922394991
239,239,54.66765175283019,117.24339338101481
240,240,33.65612894636796,28.29237005522664
241,241,57.75293402633536,70.65365447005503
242,242,12.615631875920146,180.26055211147133
243,243,19.82647175904661,108.0636346671302
244,244,49.223462688192605,11.706278429260134
245,245,73.28757677237378,144.89360357777278
246,246,60.457819633028116,51.84360805970898
247,247,49.16300917245065,87.59239271324759
248,248,48.23326708386772,39.12840165988144
249,249,62.680866775041075,80.2259795526727
250,250,47.82192375160779,66.42830705272873
251,251,59.0016992816652,79.88586005858117
252,252,24.499629758345552,141.85673464945913
253,253,63.699642469921855,128.97900371127542
254,254,26.13274141236569,44.615258791736714
255,255,29.076609618489623,88.1942189804344
256,256,62.21299495638979,120.39359647043254
257,257,18.19884972470962,67.84592449964616
258,258,33.02600178991877,140.86347963087087
259,259,38.28117829525753,116.23852092820404
260,260,75.23638101007212,122.77199729782394
261,261,58.30887883373896,49.63920857755206
262,262,35.23453923470558,27.61172003599895
263,263,26.33191381718657,23.32308949376809
264,264,39.429107052904655,91.86944032605592
265,265,59.21987980147981,147.59901134385296
266,266,44.10848918719785,197.17620243927036
267,267,50.29253912124303,95.00778564805016
268,268,56.25688334178692,30.733105368101164
269,269,27.08355107414979,97.12017164210863
270,270,20.76222543583246,189.84111282041957
271,271,58.73076884788602,81.84011790707851
272,272,50.30657248570277,168.04964043180158
273,273,72.45476423637872,187.9027123854892
274,274,23.862227398835678,95.47822035482749
275,275,53.405945552907454,100.90900165987189
276,276,63.54842553050128,40.03721490658857
277,277,23.952776623583564,105.6242962114987
278,278,71.91549721454939,48.520844890481605
279,279,66.89151833199743,181.1537110023441
280,280,30.25721853256641,120.23235353024977
281,281,31.549442481183487,113.9355730357902
282,282,52.97303728298786,31.98196964089642
283,283,51.06277504265081,138.47615504006382
284,284,53.24115226829757,42.764711654438685
285,285,66.23740859324978,82.54662868676408
286,286,3.94979755085523,163.5140550829691
287,287,79.87563503706288,72.3486940967245
288,288,25.270498276288517,43.18785662087457
289,289,40.55056102542977,109.68556979727528
290,290,73.45930952213087,77.38230054597777
291,291,83.04008070215241,137.34187931645894
292,292,29.79069182081049,28.6440149266056
293,293,49.921210078535225,137.88600644520858
294,294,58.64977724392715,69.74280183280625
295,295,41.96505279863829,160.88396395959342
296,296,25.999474954697728,52.33682772196019
297,297,13.869403981123845,146.2026943324029
298,298,54.12337949132307,116.65233249820713
299,299,84.75618875248111,179.19255450806938
300,300,63.877467950464194,91.06509074838344
301,301,50.269612799057,15.19779917036165
302,302,51.95348166392407,42.67491339776709
303,303,53.16259837997312,122.36794864601866
304,304,15.287750389963591,51.23601508729613
305,305,55.15585574014386,125.86532019902201
306,306,20.69406364443855,99.95729339722322
307,307,56.888180627455924,136.66378191797574
308,308,36.25691269169679,67.99219807065836
309,309,77.753261614442,107.73963044801823
310,310,29.771957235463944,54.499449481188144
311,311,67.3126478906304,113.8092374967778
312,312,36.80219580294737,44.02033397466313
313,313,25.52936487380792,27.960677290740858
314,314,39.97191230952157,108.85136964901811
315,315,67.2948146186839,47.42636254678772
316,316,54.75022411440171,64.63562945735417
317,317,45.259237216482106,99.30943983300007
318,318,46.85787992086088,63.60611036699839
319,319,23.667994079035648,55.720967611576214
320,320,69.62170712240406,130.46981691163344
321,321,53.32007828800003,105.14261012694182
322,322,33.55620787927411,63.98590130934468
323,323,46.71858922838523,61.53013005074957
324,324,83.3667089597422,109.342324519026
325,325,60.399000486034325,108.69058285805609
326,326,62.0553675013901,13.040466599200515
327,327,41.74902068396975,177.46343468384617
328,328,61.18440843474981,85.9396263192614
329,329,43.2935155101579,91.02913563372034
330,330,44.27976158714161,138.85222267462612
331,331,58.169279915150966,36.31588312339401
332,332,76.7084980485634,87.37058467528803
333,333,54.19980849802562,28.58594795857393
334,334,36.469433257935655,89.2489445419218
335,335,65.79386861301256,74.54750581487725
336,336,43.17765981855477,99.8633450239577
337,337,67.58115652637306,127.92334358338384
338,338,22.993650442871733,51.93710474470159
339,339,58.42217948385785,42.504192799477394
340,340,86.00805874294727,110.07552292810621
341,341,39.77537113117826,55.47603887872565
342,342,62.53637653344867,30.152693416482485
343,343,30.290806730001588,180.7715994960816
344,344,13.667632213690224,42.241171283731106
345,345,48.59405854523328,40.39211365598646
346,346,29.4442602002321,90.6198359466268
347,347,71.8621467420577,105.33327859515677
348,348,62.455027630806406,95.63446158993963
349,349,63.17747345202729,128.02968312839087
350,350,56.76321425669045,20.15944748444189
351,351,36.74141802718732,21.349190063103137
352,352,66.30840894201714,110.20752746694826
353,353,47.035325739260294,132.668848172791
354,354,61.95939794159372,28.002667734925605
355,355,31.557026380792852,28.64091790567073
356,356,66.14951040866697,80.64462294250762
357,357,56.96803940066634,154.562259150953
358,358,8.081556595462843,113.22227117581656
359,359,82.37403002653646,59.90999533473425
360,360,73.24918490501426,173.43152072540093
361,361,52.40524011981583,28.833091872645987
362,362,55.63610427565006,49.131626086054474
363,363,71.04238087832664,127.32713163901212
364,364,42.16080905121921,57.76889319513078
365,365,41.794432800722646,25.185410588002487
366,366,68.520076799589,74.09742192116593
367,367,22.1960673586425,106.87161361649432
368,368,61.75089885180318,57.21188272209813
369,369,42.092463748341004,60.102384101772614
370,370,53.462928678147144,11.119576997421783
371,371,44.302878905421885,56.894407262273255
372,372,64.96829700358333,51.297377286139444
373,373,51.93363811529961,87.32148191723965
374,374,27.978973489256173,34.044307307103004
375,375,75.57139111652236,166.86823050192126
376,376,39.84089234364653,43.076249115213
377,377,62.82437644670598,101.67460328727431
378,378,31.578150551342354,46.380364974814064
379,379,65.49473864212781,56.025405227979476
380,380,56.706443904144535,23.74806131397032
381,381,59.69600671400283,54.007242972279975
382,382,46.162454340205365,107.33441952916219
383,383,38.951682088810685,20.85400910431964
384,384,40.443165564457324,54.2347469231546
385,385,33.478450266691176,129.62117149498224
386,386,36.16195549427653,15.061334059804828
387,387,52.75879597323691,124.69221626989966
388,388,35.78395221955236,48.24863676732596
389,389,68.28413215895141,148.77020529359052
390,390,57.20536055637721,95.38251817528149
391,391,62.732775663068416,10.243474351594172
392,392,49.81054630380243,155.33725638298506
393,393,45.667389540179826,54.35911362901625
394,394,57.681693464982516,36.39887526076292
395,395,53.11193491031728,98.48220175142748
396,396,42.38268709959557,45.64727311314292
397,397,64.71817041429908,193.062753207178
398,398,29.45139439328584,59.10925291640329
399,399,37.27443129060046,54.22535816037377
400,400,43.0899867774043,97.66378990122743
401,401,60.44742581838279,13.188403834201285
402,402,42.2590106699436,53.33095535502082
403,403,27.484381924797365,43.707149469351904
404,404,52.273179314082356,37.54838451689468
405,405,29.73563436615365,65.72625048511057
406,406,58.116056495719405,96.5324026799242
407,407,41.463765474309966,100.24942915781229
408,408,51.6692579384051,145.48371565630748
409,409,89.79868338781479,129.25715236395789
410,410,50.79782328158162,41.009755414419104
411,411,39.43681942122794,99.53351962289035
412,412,32.534608533598806,33.24589773359074
413,413,69.38075747992019,114.98300141278708
414,414,62.469639443669436,88.30324242141684
415,415,76.10772262564144,103.55713484437716
416,416,27.91685065677116,28.24561804050737
417,417,52.11617947176925,43.2467990930789
418,418,54.512123638014295,28.77437645009509
419,419,65.05395892116103,2.1490369000383227
420,420,76.37534097592516,155.52793728930715
421,421,46.77771899860832,22.061576800035297
422,422,56.56491033433385,116.28231279861043
423,423,90.546006927912,138.80702440603204
424,424,42.61947946032552,105.6494075605145
425,425,73.94625176453148,91.72699405997082
426,426,43.940236555414735,77.52934609305798
427,427,62.329931571518095,98.29596019391272
428,428,52.02050827444325,176.27704439918259
429,429,40.00680281135425,172.12042825811662
430,430,33.85716677631312,122.209264284078
431,431,45.89940442931963,49.005976557060364
432,432,48.37320817535559,50.25049602379834
433,433,71.60778227941546,143.4532534015203
434,434,33.40819978012112,101.9675087432455
435,435,14.569266056956652,153.75606727959826
436,436,18.11931834739045,57.31561662246862
437,437,36.85952957180596,166.57427093709688
438,438,67.54370149898746,49.52230933167329
439,439,51.073714655806405,77.31722885365274
440,440,69.62804403451374,59.266775902702726
441,441,54.72641784181807,123.81324797220304
442,442,74.63544054902445,115.10349203423335
443,443,49.99377144102362,129.61465778447018
444,444,63.46631119128541,55.55617676060671
445,445,45.220179053574675,92.9622103480386
446,446,51.59313014205657,59.93365447322647
447,447,49.21699086263828,95.77574543368999
448,448,58.97742336434922,96.42565556599493
449,449,29.86880139448277,136.84559468286182
450,450,55.0262771789621,101.38573961111963
451,451,77.41649624816601,161.3638110616871
452,452,32.31046398239059,63.87721938498296
453,453,55.92970997834129,68.94411608818089
454,454,45.90403294866107,86.43177283496055
455,455,53.49774812212616,28.349205007663606
456,456,18.534199536084518,82.02993296975836
457,457,75.08255389204865,173.87727162125557
458,458,62.10005358070522,10.597226698851577
459,459,44.64664116532075,39.79587378799983
460,460,25.01666828184002,149.74521580545348
461,461,49.228581282512884,23.35151461508457
462,462,47.11647988064736,67.87416414214019
463,463,51.6329374683592,39.68598716967869
464,464,60.685267902200955,73.34201308868415
465,465,63.557449379790256,81.34308971069458
466,466,48.422275316859036,124.1801198799346
467,467,33.56665066143758,132.8999165699583
468,468,34.055204985154305,97.31751638765421
469,469,32.79976749897349,73.83822420365797
470,470,32.983447256356605,13.804110454775126
471,471,40.35305562096287,46.453729377207075
472,472,45.777832261799155,44.57075722319174
473,473,70.54989350557625,115.33093083458168
474,474,73.70769244358374,34.178270574357384
475,475,80.39706342430193,42.711628022947075
476,476,27.50977949960557,74.62811640823848
477,477,70.00081085181967,182.1851962605109
478,478,44.08259361243228,21.71903982200224
479,479,36.28454842578394,18.518673935605594
480,480,28.663624570067267,72.36029971866022
481,481,44.62811736072532,49.007840672599286
482,482,65.27464328017118,3.649571462075639
483,483,71.16102061646811,52.294803221436474
484,484,43.18490688598157,89.2255797496707
485,485,58.29040282482225,194.69399752272722
486,486,33.062366520480786,81.03627443641423
487,487,1.3084108212130443,140.18357778620958
488,488,58.9270101661464,64.1763245916608
489,489,59.43766936030667,181.42556118620246
490,490,45.31424608056465,113.24713687051168
491,491,34.36208103324784,53.211045060546816
492,492,32.25706974611721,124.19128346913357
493,493,65.0969470743606,95.10318182536938
494,494,66.99804867808358,68.62523424271258
495,495,42.390216307248934,9.123136683764315
496,496,56.46130726408908,162.34921645591274
497,497,44.106459473253175,118.68395610721949
498,498,31.506232559939807,95.56151303412285
499,499,52.9415780957285,120.04362237335182
500,500,69.41574102381685,103.32396612767452
501,501,38.571748713927335,36.30960994858283
502,502,41.62543523651083,52.91091933310226
503,503,65.44687043871622,103.15947580921151
504,504,22.67979573961459,130.68911787394958
505,505,46.79797052122777,113.17108470851976
506,506,51.395058820765406,149.29424766462327
507,507,76.26145190020537,35.87374208113193
508,508,37.184068285100395,95.74239625823134
509,509,6.087400576982818,168.7603663677866
510,510,38.57415845869989,65.26692460627098
511,511,46.83171153248615,178.17288343848426
512,512,46.09169065328603,64.89057022052077
513,513,40.478603766607726,97.17715302155376
514,514,56.1921954397796,35.52165674100692
515,515,38.955505190165354,5.0566503920856265
516,516,55.12609715998457,136.78094880770118
517,517,43.339918479863556,148.06235207436978
518,518,37.28329477351629,13.953892205994599
519,519,46.47208779529806,8.779024895415409
520,520,44.74132662637857,103.897236091935
521,521,23.85770579684594,44.58274522685178
522,522,40.91967256238628,49.68145717695866
523,523,36.21588619831023,32.09037594043461
524,524,29.678178818372515,197.5014329236557
525,525,54.5776921922764,76.00718141080607
526,526,10.47239029186668,38.053305569623376
527,527,39.62163764284532,132.15610193353524
528,528,30.65963285033968,129.70863335245807
529,529,70.89861019003355,131.29371647419086
530,530,45.60016381326263,132.45414908867082
531,531,53.23169283646413,120.31721691534916
532,532,65.96441670997254,34.48357440705844
533,533,57.95745832379354,125.12181544068235
534,534,61.8304080514425,28.2886733336836
535,535,46.70995771660097,122.65174125570849
536,536,40.133925190074976,83.47434600985068
537,537,37.89213427154331,80.82486004854987
538,538,53.2680468451704,22.626805952375737
539,539,54.44908582854539,55.59195020381713
540,540,55.00266289009714,56.24108561619622
541,541,66.16598023011906,140.35777641923886
542,542,50.91132196807958,2.6445997068932705
543,543,70.2494574228815,47.644940103923425
544,544,57.38007609245966,26.48810718064361
545,545,62.820493043192776,95.74407848255859
546,546,43.830736359926355,41.85371206571384
547,547,52.89236949776382,76.58951933830612
548,548,32.71909238750773,102.91384048958021
549,549,45.22074028481482,136.77252930997938
550,550,49.97542987803199,77.47588497686729
551,551,46.91158186506018,29.6454132543676
552,552,68.5699682463911,118.60141702731528
553,553,81.90227382559414,116.54179265838886
554,554,31.92742005731845,156.18568179383956
555,555,35.45079760214409,19.339657153656407
556,556,62.74984742560667,49.73724473625288
557,557,23.974982384881763,71.78277278061186
558,558,67.43719091762469,166.5421079224778
559,559,21.275062701227966,123.22360002276899
560,560,48.722474723139705,50.8485166012499
561,561,32.721284722176236,72.72423701210265
562,562,56.41365572719529,161.69271811447442
563,563,60.011361271699975,56.2568925283956
564,564,45.12744454886962,42.904047719839966
565,565,53.64262377373103,37.881615548828506
566,566,64.71092316369277,28.664437581223016
567,567,56.850963405387965,77.91487077177416
568,568,51.82994280462815,159.85300736548368
569,569,33.808719740448716,35.38352448740801
570,570,30.03163369755396,147.9068176027225
571,571,24.782550053961355,83.24995138070445
572,572,72.00374195449591,158.70637221106992
573,573,81.49301282554423,114.28896154899685
574,574,53.44524344599935,36.1176797376608
575,575,74.96860436545134,129.6604059176147
576,576,58.25432374760406,149.35788273615503
577,577,22.36766746350628,127.78564290051416
578,578,56.690119296076496,49.10775030494402
579,579,48.07341578491633,43.072981566085865
580,580,43.72372682302464,62.20022174373704
581,581,58.29363010296057,197.8599660507148
582,582,68.36154851565071,97.80002554567206
583,583,49.30746303615592,45.65227985883895
584,584,26.28953287549849,61.15079694962758
585,585,69.30901924262061,21.552350159344766
586,586,45.977619163245926,23.289898335444327
587,587,43.223722484708034,37.084268053769534
588,588,26.34867774088832,4.0498465294933865
589,589,28.989635889304328,69.357499022328
590,590,51.496468906389026,140.66871883055936
591,591,63.91558588857114,133.46991209908487
592,592,47.84765661367675,97.27176798898529
593,593,54.6272884242024,68.01810478138883
594,594,16.309107406378438,85.50403068921754
595,595,66.8516073723305,164.51360080291374
596,596,49.77056813832532,75.9907482339756
597,597,61.95567882288693,118.22811111867969
598,598,46.55399196570503,91.56405777803343
599,599,21.283485832268,42.10954957990619
600,600,9.43227256297736,133.02078000410526
601,601,71.70338113643265,90.22701201508067
602,602,37.686227830706116,149.3522098599622
603,603,42.20577178695685,49.486513104098556
604,604,64.90365242845937,56.292799079381425
605,605,62.296675052840826,18.225277787045513
606,606,70.8922744756391,144.11274058100364
607,607,75.73165487525246,76.41125320766449
608,608,47.97578976161825,98.40117879994776
609,609,66.36445950249737,113.39820700268608
610,610,50.71946017843335,59.649918663510725
611,611,59.786767772296685,46.11344205784383
612,612,73.57336322608741,128.76605368225796
613,613,60.38188594406745,95.44166916175921
614,614,63.312648165167104,8.840253057009818
615,615,39.27390131408168,65.97327401159296
616,616,49.40279274281306,85.74932861325962
617,617,55.03013169178693,96.4794430168474
618,618,39.2782444970565,183.49535834596986
619,619,31.284234503224692,34.48706686718289
620,620,41.33718777161376,87.14911756203442
621,621,74.1651900765023,94.07710908587678
622,622,51.25961815278887,48.601639896321394
623,623,49.43724892143618,36.443249581208896
624,624,67.05961286370224,64.01107020818614
625,625,47.858690076608326,51.35145391204961
626,626,59.78619890137658,70.88438530560283
627,627,63.69434696573529,41.58488843301142
628,628,20.148127406294968,179.92874228129247
629,629,55.87958950400782,19.95984456063332
630,630,61.98162115497082,147.7835635080765
631,631,29.756291518708863,60.098062535238384
632,632,50.21179897522129,188.54248026522058
633,633,47.52674677705284,102.08497693300102
634,634,24.9376613001014,157.38389509415063
635,635,36.46941513271845,128.65251878269015
636,636,38.87014155842071,59.22786455642474
637,637,56.39471782091354,93.41576703354477
638,638,40.15560456953824,15.411472707260629
639,639,52.77451945216384,59.87633820425685
640,640,63.839523587612476,196.08685983997051
641,641,69.06879617295992,108.5866849005382
642,642,34.62727577462986,67.20385182361706
643,643,16.315403359270608,179.3717033563465
644,644,57.662964547466096,22.515854616913057
645,645,50.81994106960082,44.727996115229644
646,646,70.35750141081907,174.6051500633026
647,647,41.56048375519457,113.54309904037984
648,648,83.48479853117341,66.5067846480771
649,649,27.681886627056752,89.53124504183681
650,650,21.43489165832614,95.4077683119539
651,651,39.82714185425071,69.22516115376554
652,652,36.13970945317127,120.85275487456863
653,653,63.594862398024254,45.750029935672465
654,654,75.43541098100576,40.88233964628589
655,655,45.163607013717844,23.424379273272315
656,656,84.59283891978866,87.46321480592562
657,657,35.7410157590386,143.39711416629783
658,658,44.83359380284927,90.99084767611721
659,659,85.64772303338985,198.37587902749542
660,660,38.036262659580004,165.51410747637712
661,661,24.29297360782123,112.05084326066314
662,662,38.18956861264135,102.45751316131799
663,663,36.673936217541055,41.517283008229775
664,664,37.047755037937954,36.79250605925047
665,665,92.08688746208335,138.03829316748826
666,666,66.55399230342135,81.53054832414348
667,667,77.62004183879215,180.23632836803048
668,668,27.46798153484228,94.00364291319315
669,669,40.349598879157725,45.546547551958284
670,670,63.730669808657076,23.872053464954586
671,671,52.28606691822865,80.2072487506047
672,672,68.0869318419662,27.25638796063793
673,673,62.34777214457508,122.59237099493777
674,674,65.64931995320907,55.242069445848465
675,675,30.448518136412172,153.43641153751952
676,676,57.93180095691348,8.13679595141684
677,677,48.094597925234225,27.30927921453425
678,678,28.59995394261182,55.19770327858202
679,679,56.44381742508085,12.77677662858345
680,680,49.04660012961346,129.83251306275594
681,681,25.177598913675798,93.68179405435438
682,682,60.04348418895474,81.76725433163647
683,683,33.910084474274576,85.37977459152202
684,684,73.75628618204618,68.56871733117833
685,685,75.121963058953,126.40229486605769
686,686,72.20637486807169,175.29491898822332
687,687,43.84587623027247,119.73398101573481
688,688,54.816037214782064,123.4160391337626
689,689,28.94422450247789,69.86341923457164
690,690,28.262375138415322,161.15226369206212
691,691,34.186623709685136,149.18065392176268
692,692,62.6299074442636,144.28354765638832
693,693,41.06691817238252,43.376437257738885
694,694,27.47424515504116,60.503990723540106
695,695,52.4025065529175,36.57812991094658
696,696,47.35940949884414,38.161346789813685
697,697,64.1319713085847,90.5112990651682
698,698,53.29039711224015,42.21758973775312
