,Unnamed: 0,R,v
187888,187888,138.04839918566657,2.820373609352941
92484,92484,34.001855076533595,41.59515343669506
778274,778274,120.9082867861646,17.876093663726138
971584,971584,179.70554078886502,90.85072170476587
117573,117573,143.924193661272,45.19318982053486
86913,86913,31.888535790456967,54.440909649516115
818560,818560,194.12875172686955,36.78805112559756
153688,153688,36.78916894695097,55.106868155232895
78618,78618,120.59948990669486,73.84856075879391
503949,503949,97.38469178826904,61.27351696353429
205377,205377,92.73826263351879,54.253749256218434
150829,150829,13.012806241643519,66.44697625659387
810710,810710,141.9633900190648,94.28629870126578
811241,811241,196.25102762945664,14.974225623934679
414900,414900,89.41877067987805,25.89865367556516
864110,864110,84.388348514774,73.39467246944601
104256,104256,19.263930461664323,55.69896753706529
610968,610968,176.27611422249728,25.24870858479759
421759,421759,115.2210294753896,53.030768345955885
653675,653675,156.0866764403167,88.95458819061653
782353,782353,133.64292542227105,42.588086874355255
424126,424126,68.64600141209361,28.395752067018986
792143,792143,62.05417108033978,54.903633865733006
793429,793429,73.27807388097605,42.26958109505035
985313,985313,103.32741570368208,87.64755521034044
665162,665162,62.503749405985076,47.904797734801434
222363,222363,191.90475395195568,51.749190754898
256230,256230,33.48605337762447,32.85203023658137
376830,376830,61.55920648551155,42.26423304754814
410536,410536,183.373399832615,7.508616931775293
463162,463162,57.6186899175481,64.67245996099902
837206,837206,168.1522940389404,38.671868726866954
76360,76360,90.46595008823505,43.41547375658931
213415,213415,119.09350887598947,42.63320298495528
82023,82023,35.825497886822,42.763392952908006
876930,876930,89.95876017605688,57.28270725408479
307570,307570,80.94515375720745,55.670655031333105
354708,354708,137.14350074768421,40.10699975956323
462376,462376,55.88610416208204,23.518298198421107
997649,997649,189.52187429625496,5.254894092151403
282624,282624,49.02619015567395,25.65514948683721
649812,649812,182.9513411342476,28.19526108111636
806159,806159,50.37934241122871,58.693935399095935
326707,326707,26.105953772016502,38.33138775011821
691108,691108,41.054574817519544,64.47839750383773
761010,761010,109.16022270845941,23.965076490338227
988524,988524,82.7038602556757,50.50723787354623
3490,3490,182.31420614625026,45.12968456148282
889182,889182,27.340404085194912,64.52157336347014
870898,870898,33.044793226127574,16.421460567642452
322417,322417,78.47347602364044,91.22855055495472
698230,698230,79.01394176827384,64.70360348530825
95928,95928,45.52283334608786,40.99039734911722
730894,730894,59.81399382146842,46.14049557822754
837936,837936,49.17747644909931,41.392567237644734
691059,691059,122.7135632697913,74.83615661466018
868783,868783,45.767175713484896,57.75300095431776
345568,345568,90.63770173351955,65.13294639844318
580769,580769,119.6089805028765,50.78295538542007
296307,296307,43.946999821723004,74.0318544855515
724708,724708,88.23976343496388,77.4146806712399
731486,731486,95.21067529062591,56.905215278468845
673761,673761,142.92124281514182,37.62529555399078
583158,583158,87.87451885218019,32.35200438139604
960737,960737,101.12192673339432,62.162710716520046
477815,477815,112.79719316720544,57.74968864630185
490154,490154,66.07269013267498,34.99917808097661
335370,335370,60.48994767566922,46.572756897021634
64050,64050,155.27811655062672,60.415490179021575
518118,518118,125.59016259084524,53.3259149171347
728698,728698,67.03379743858686,55.39696484020407
401244,401244,132.2564057528228,85.72863291710996
902519,902519,8.128955113895637,30.765594245359534
358280,358280,86.46598092829879,70.14758239828846
740605,740605,77.14971730211819,20.246733864873807
17284,17284,62.95032036894471,36.0643331605457
59396,59396,18.04419400413297,33.97272009061093
881231,881231,18.918085335890886,47.409352022650005
581445,581445,30.489536796159417,41.764273891183
211947,211947,57.445889472373885,44.98597938496113
507751,507751,72.11997490724163,28.68139403638281
885283,885283,43.45976957434218,34.709582526096156
997814,997814,35.89379600873003,52.33368677219802
714356,714356,153.80544078368126,24.60087204540641
907147,907147,94.62353912225396,39.42262215189325
776938,776938,84.36068098372563,38.1782544262985
291659,291659,199.4781110139936,8.78362896181281
433193,433193,147.9721860740975,53.19566486296284
728875,728875,133.50562478180936,78.38200180305924
138459,138459,129.75669686811622,18.53239432942245
763445,763445,52.545770388803604,43.300969717034455
681549,681549,78.68626627675381,49.48697285832118
869772,869772,108.4368960551678,18.89553128068053
917473,917473,91.88879126248965,66.5963907780751
900626,900626,152.0417992543071,33.12736534291871
384302,384302,198.9849746516154,22.06574960765306
550023,550023,135.0376902104312,16.731271347235243
199544,199544,133.08080827496684,67.66728610988974
638626,638626,54.58381588897186,77.55195395093126
915452,915452,89.21152757388953,42.24957706070595
945738,945738,101.26351432002727,66.11495947656708
55641,55641,83.01866366735631,63.47887442387457
596290,596290,50.88291708086315,45.38790124899049
280752,280752,170.79872398419974,62.899417307516394
201367,201367,45.69936141294754,49.567434742331756
653222,653222,58.41476262984542,33.63607871213219
687529,687529,72.52433525385867,58.86028004299789
232707,232707,22.855282218871995,63.44918803684888
271778,271778,36.12441095015157,44.90882311534174
916802,916802,33.29947552052405,42.598402083297
238171,238171,164.65721547600288,45.65549454650157
780082,780082,45.32775877344532,66.06856266094893
87560,87560,25.748225645968837,55.23320403823315
710845,710845,42.38573471053484,40.23290559119965
210038,210038,19.725816517962343,52.727940751370774
235571,235571,51.165366464418135,54.128032883228855
360780,360780,56.192421680123914,58.59761809220297
44656,44656,97.18584265238344,60.77911617260335
191249,191249,88.97978769155664,34.68405820540826
509376,509376,93.18656481643623,64.98023720338557
797761,797761,145.92113265287546,24.728069898154093
234706,234706,148.55544640504291,19.541962545551673
303692,303692,120.07106881446845,71.53060385730075
755350,755350,48.12388233480301,31.30020368556073
465970,465970,24.195282880453597,43.907170451334636
611005,611005,181.15655312336415,37.879282936424076
624825,624825,65.89358941920455,8.516663710302602
418266,418266,77.27405829390456,55.89685861279131
544503,544503,153.26594702611288,33.51350914992607
947152,947152,136.3989765181667,50.22623236783736
215042,215042,112.99544635944204,52.735940446536645
959832,959832,49.98158774917532,30.277117465897565
767209,767209,47.37503772054686,61.121331208549044
183844,183844,69.17165602159426,44.90274300937554
815404,815404,102.2564015944969,55.0991001049464
137200,137200,73.97378662196944,25.364746677868308
35144,35144,108.52909545840534,57.740698345565576
546394,546394,129.44172285320136,42.24720268956877
61053,61053,153.07268903915855,82.702081828448
270017,270017,108.8379450327954,37.06599399126587
284103,284103,135.51020654532968,28.698201768659736
823465,823465,140.7980162390819,17.089798007631174
611289,611289,79.56059080851564,56.10530106282856
438553,438553,35.37408204372796,35.095678897711274
593003,593003,57.15376906631958,37.61457568366042
352068,352068,32.770204748115106,63.339507152207744
363555,363555,93.94334260731785,74.53960627984648
927404,927404,100.88840141080601,56.59963292590943
423459,423459,86.84055187316002,48.45776185980815
544731,544731,119.27287028592107,71.08444819807659
993652,993652,191.9157376455851,55.041002108432245
809032,809032,56.706445015803546,63.66793663274708
861338,861338,24.170656945738937,45.86014267063647
627061,627061,176.48576633902093,16.46912916591183
320864,320864,28.676769550961275,27.11776191052957
482894,482894,39.96137459951571,15.666740411272011
143770,143770,168.72508966722566,48.627112460322536
972571,972571,113.59410936099268,47.51585333130986
537769,537769,159.0740548196081,28.842101147932105
970867,970867,173.04877011378892,91.68628893613682
78587,78587,97.23588827990184,56.3101164470887
468678,468678,36.76179930779326,44.96779849929388
967158,967158,49.583650735560134,34.58921129230916
200930,200930,32.452911849069004,28.50726152865953
434680,434680,69.44288369611083,69.73677143762478
392469,392469,71.58660863722622,53.09426482819801
651985,651985,197.41534676177932,56.3486000515804
806679,806679,54.247965773149616,59.996546655934466
93475,93475,95.34669777717615,32.674532926038125
455995,455995,180.9361066842817,75.87635830188269
578141,578141,147.77202894721194,68.57392126135915
589993,589993,156.28877874953702,34.31949369921897
188952,188952,145.45410796101572,71.5779593294601
607885,607885,110.52606674980221,31.782273921498238
873384,873384,125.96663213644192,65.79738132713639
112750,112750,60.49670288310731,50.858098431500814
829694,829694,150.19064243203198,28.66606745345149
467985,467985,46.668803166297685,36.918239760945156
657761,657761,50.96917535749253,59.601629353323666
144019,144019,80.66932478849637,64.52634700539626
97022,97022,81.01948329803531,45.85048705263607
558234,558234,66.16005631337188,18.032749447569948
620098,620098,72.13664571106425,49.56993548918132
580452,580452,162.295297178732,61.34259537336117
409083,409083,20.996974880893017,41.92751685269084
359365,359365,170.96348509212166,34.97560656350739
458918,458918,104.25630165104909,41.97644802119722
702275,702275,111.34503967920658,72.56019137921865
812987,812987,95.26435192275913,71.22978810902566
473180,473180,42.531492602236575,69.80614183873615
482723,482723,81.30560764519879,33.13944908858305
517273,517273,122.41699567061993,58.71383555434634
603507,603507,58.656736528192006,34.41996415781535
919839,919839,99.2054151595705,61.06441038806861
232565,232565,78.71993785629155,57.91597631373726
127920,127920,102.64973971914209,79.1739981294013
485393,485393,67.98061962097805,57.53482076830305
119266,119266,6.845958102304965,61.50011023869767
230157,230157,94.05505866805052,51.50613231190947
336096,336096,137.3541622516612,14.415669710832098
152807,152807,162.20850166081618,0.8874207705246278
591455,591455,28.777780005152827,78.08674159425962
199896,199896,120.29153320544168,4.58431528936169
992752,992752,84.48621606934007,68.28342125151508
114768,114768,32.399401727503275,64.35708029222724
206579,206579,25.16022671654613,74.39807979790125
30061,30061,36.156001473585995,47.38458189283166
157355,157355,185.79022995273945,63.361935338183116
541108,541108,63.40488444897268,63.86106008858582
346289,346289,59.391902606352474,70.78411147234556
681785,681785,52.8531702104565,38.362404938979225
33622,33622,65.3181772590696,31.44212509633771
268228,268228,112.85278459165295,42.603706513551366
309342,309342,85.96985899828226,42.58611996227447
416688,416688,99.44025434297926,73.1674012045598
962934,962934,122.35208070516329,23.46981193455642
864656,864656,26.170073030520264,46.47044406533884
473298,473298,77.43063173705977,60.930525722534654
87556,87556,86.90053821223533,30.87775912728223
736430,736430,3.4812096177825844,43.46222777242824
783205,783205,59.32443179839568,35.037324501009195
782488,782488,116.0722878758712,16.829882301023297
149442,149442,131.5895614401013,32.94245607370655
14632,14632,34.622769600299875,68.08103416237822
671712,671712,35.444507365925716,44.349457452879335
601860,601860,6.4486433829456615,74.20938598952503
259699,259699,20.892245516697713,46.06009078642777
227590,227590,144.8003294862753,25.10775239693133
990022,990022,35.95344613982242,29.602884001510528
556313,556313,92.04164571558792,38.82164327678658
153251,153251,42.873217705417254,18.97779486364648
330553,330553,137.3550687965871,34.19710128816823
814610,814610,140.25403988101914,20.33493999796325
879200,879200,140.4158503629978,59.121030324539525
151237,151237,69.73734545775197,43.05532222147704
191688,191688,99.30827922831652,50.972973559711846
969864,969864,8.515193175157941,52.09011099517725
226755,226755,38.45405279009603,64.9133952804951
935464,935464,76.06472801155755,46.91685644047303
695167,695167,110.59103541698242,44.42244300495992
994054,994054,131.7533375491204,68.87247722206837
642759,642759,162.15030634606725,74.36089132218086
119664,119664,162.8770189518051,73.12452535326831
622715,622715,89.8566338833823,48.05015989956724
39711,39711,87.94702529020597,78.13730467618967
585724,585724,64.12480241907093,68.05639815344561
16117,16117,82.16180721129538,79.43229471105144
248487,248487,52.309438651268046,42.77778361324072
802823,802823,67.4989116127426,46.92847018182352
737256,737256,73.68803256596944,44.33586837005919
315114,315114,153.59966654582902,75.43553731499367
397387,397387,47.170233125173894,61.00915413715865
828278,828278,99.4936115986784,63.699238103511355
225478,225478,16.000664835834414,68.79452651573179
880435,880435,132.6567640920645,27.16011364560203
898959,898959,120.00468315924395,67.36147221370422
559734,559734,161.53996969886663,34.15590781503576
965260,965260,63.49082973928449,56.77469373788707
533741,533741,76.52497869696705,37.24678179437187
990516,990516,70.11409303620415,43.159057807816964
590813,590813,67.95296803459458,46.11721379663643
516748,516748,81.1297431874696,71.2380067534026
290310,290310,153.17358260796394,62.93816106898449
460517,460517,130.29370181034625,43.09382675279852
985094,985094,85.59162573566603,25.297201342767078
745139,745139,73.38897914975733,32.073265675203075
530211,530211,87.95897188262659,42.53140128359368
199168,199168,156.85614131093357,50.29624122918625
819742,819742,75.89843974189445,38.62455749857777
293410,293410,135.39245883403305,61.08234335911502
383956,383956,84.85800897887648,41.209727550658215
915314,915314,116.37588418324793,46.938177077954045
76322,76322,122.23915415179847,40.27201409859424
124217,124217,150.7950888398895,63.00528349077186
711921,711921,63.507211928359716,36.530677623400656
387135,387135,50.57799041210498,45.08301487310644
133257,133257,36.245601139640534,52.356118141940755
320295,320295,117.45278644804378,26.73195555949594
704874,704874,92.04992552571902,38.932506045606715
234382,234382,49.53417105853307,62.2760381147461
555414,555414,35.45235819411605,44.20849387844715
841410,841410,93.70714996643518,54.84544045155414
804214,804214,156.23764347420234,56.57515769996615
377751,377751,164.39560422125138,68.1472556756087
352717,352717,102.61387372506285,59.791994352982854
613800,613800,96.27172716021906,50.51769076714043
180037,180037,127.85004359698476,34.32087933239631
500540,500540,31.207784511830607,45.06886521697894
416249,416249,35.11090405866423,54.31747447883395
850246,850246,103.47735298509077,44.60516821122221
741,741,42.10954957990619,21.283485832268
24490,24490,43.04545604667407,38.0429528072443
270322,270322,42.60917576098992,70.47812916255306
423840,423840,108.98096427282809,49.753824639385684
653981,653981,56.856517600309715,35.42715830026565
714004,714004,91.96975248730746,54.002064861428245
317229,317229,181.5700988086372,63.42545509761811
936189,936189,151.90070570681254,65.61781893133217
561678,561678,36.71256573308445,37.40046161430904
776871,776871,44.37896038515557,15.675421360001453
104891,104891,6.547322515421941,44.072060385548546
172595,172595,118.40143137083004,68.38542941059504
690079,690079,31.75151042318546,37.622939451793016
494608,494608,16.463204802443475,57.83850216876386
156651,156651,136.78947378196372,74.392942798621
919051,919051,53.14461299639783,69.65124690857337
61610,61610,118.02116160090664,32.13214143901697
69419,69419,107.41165360071173,54.95177461343238
213033,213033,102.3204202163242,44.49263427405885
593509,593509,91.40199835652416,48.867391099679686
17931,17931,123.65959960661884,32.22464133042657
825376,825376,135.872079536813,56.618100004998674
513986,513986,46.88526361707857,70.44046072716476
287828,287828,164.07873086154243,29.85852093692255
693596,693596,80.58790129805507,38.14747030662657
394600,394600,98.94293899975384,7.609457900082482
286548,286548,28.77577640159405,60.135253456404406
659205,659205,122.53065250381184,35.37521156092861
191634,191634,44.74427483975434,39.15497681820065
695516,695516,32.63357951316921,58.72564842079496
38728,38728,112.86261429406288,38.067313887950185
257969,257969,71.99283714784396,37.372743591091705
462287,462287,85.92244697985784,31.48957472479053
550111,550111,102.62316990461807,10.408353756131524
532293,532293,112.65488951196458,79.01791040909038
364528,364528,73.887314069218,73.58543340706667
109725,109725,120.07733085359631,87.34564872264855
250744,250744,106.34427636349557,25.604548854135228
49561,49561,106.33467848567815,40.890120127776534
373550,373550,27.93162933065177,32.83135317721887
158919,158919,7.4723454868268995,55.9374502412207
178157,178157,40.2591504629855,71.86979877510531
142664,142664,157.6714929461707,64.72367474689396
7238,7238,143.47191754862274,53.90446759032386
336671,336671,70.31692949389264,42.48179782699543
362301,362301,45.839606103871276,31.476225869848093
689030,689030,92.20055582381781,31.2172584145708
156988,156988,77.7358290219392,57.600571338071795
182958,182958,197.8193400451579,6.825679207968989
643761,643761,99.02801589200895,36.55983965018913
609304,609304,126.88243011936741,76.10969805445183
773627,773627,91.38721509239036,36.79461090688472
810252,810252,110.3956784382051,80.48877338794934
948470,948470,129.34121679403046,49.49229692272874
521821,521821,55.52425034056439,41.822916611641546
989608,989608,63.67537332608461,55.48728992129536
694021,694021,93.92286735820196,27.91549079261821
512587,512587,36.65552368066288,41.98145808602434
549598,549598,25.55723346918849,62.90455106673644
766790,766790,196.3949729931129,43.16264073155897
476612,476612,13.181183551116504,74.22007383175769
932247,932247,154.761176622702,39.69045978970901
652096,652096,85.35230956761205,56.90009568797121
312347,312347,11.492957131649575,70.25465878171606
795945,795945,56.466056887052886,45.23918513525164
133213,133213,129.9854608855988,44.022992115526286
525411,525411,101.45119857485778,43.844622026141
487857,487857,71.81265485395076,53.38997266451687
616688,616688,116.4203547432279,26.419243488620637
581910,581910,44.342346681738455,19.117562543245835
984278,984278,86.12360785573019,43.621018782721784
161539,161539,39.27229394872329,43.798919970878046
586000,586000,137.20529784426395,59.54537881653223
842622,842622,70.73374593998301,39.93180860939963
306917,306917,29.658178480911406,45.608522338358775
551405,551405,134.74129848580034,8.308281463346097
789988,789988,33.21893259638434,59.573816981715495
173460,173460,24.3152598705759,47.38511014466168
143457,143457,83.72341073261936,26.90832653904426
982737,982737,143.91304197114243,11.66503746381499
287694,287694,103.61280074977715,82.95348081792159
491884,491884,155.28957273354743,56.48635541630315
669688,669688,148.91027704694167,54.41680879746336
515563,515563,111.60882816474924,28.389641373715854
564338,564338,79.77824952452491,53.35726835045433
867450,867450,33.76405819211604,51.87626523480587
164183,164183,41.31029017371612,49.71709748321725
271936,271936,123.94569738849262,73.83314203055906
158511,158511,93.95965026609801,33.367490909614375
922916,922916,75.77426717511857,75.37475119552533
294618,294618,171.2137667483935,32.50982990644374
577841,577841,107.72991546739716,50.38300506081624
349860,349860,98.29981248099445,40.13645857996147
159652,159652,79.05474359968218,63.83035168477512
346892,346892,157.7192664174024,76.1957822101658
618787,618787,141.91992631915667,47.33409447809857
838308,838308,196.47154730100712,48.80430029227136
533799,533799,114.4982468384293,81.16436840706808
170278,170278,114.20759241687513,52.45846867124174
730629,730629,116.79514121439215,45.20688755012368
422765,422765,170.86359115784802,45.980522096957074
259547,259547,91.26064411375673,45.51046011849957
318969,318969,15.096594957774936,45.82871606302803
27867,27867,161.05194989156738,46.548410084844505
270599,270599,176.69239367758405,75.5986998216272
371784,371784,87.83163269240197,75.1788618418822
46328,46328,127.72727151112562,84.00105700889864
319263,319263,63.066874698638394,30.70547483277023
669917,669917,64.10636203090124,33.561998756572564
718691,718691,78.73487599840823,41.83099084458052
322312,322312,39.234490100181816,63.598553465135964
825731,825731,99.28897035506355,42.62068273525113
17862,17862,27.47839339600723,28.701866691571297
501538,501538,174.55624997124787,22.17385824881248
753842,753842,129.26149370981008,57.55891803129176
41003,41003,119.46064270061548,30.920982589135093
5508,5508,80.06634607258277,56.03090130940807
104340,104340,130.67076460593142,72.74290874866693
71644,71644,158.2105755285983,16.323674354937324
346428,346428,58.12202734441125,70.55596808481037
488256,488256,120.9619801091102,76.31637244177386
176732,176732,183.89931761693444,45.383977097479814
76073,76073,145.95938730542426,13.235287573949735
44166,44166,70.28373753304561,55.30514314697795
144146,144146,113.52263356746721,25.549009914989643
548919,548919,92.5427076816483,50.333316584508275
117606,117606,41.93728197631753,62.82811381010688
50909,50909,19.45927389862765,19.96868747614789
332166,332166,99.6432303213038,34.170548654359486
36828,36828,132.09118668810288,45.24337068635937
741239,741239,126.32141638175491,16.795665585422164
912050,912050,90.95199699395405,30.372972711983067
35313,35313,119.95306686427324,45.650622086051094
221182,221182,25.658824936408525,43.0144069468456
491821,491821,94.14240583452087,37.623561696330725
364900,364900,131.69171525691334,47.57034903532778
497965,497965,71.71650094372772,42.33180091352313
12452,12452,58.24503219877924,47.16653956907223
333340,333340,136.0835564701425,79.9821370762842
793551,793551,86.47011413612431,14.228021488979893
511636,511636,18.263045556890113,63.578159977236346
933402,933402,84.11022804677229,52.03068336990283
21798,21798,73.71975783321606,63.40566151193288
197302,197302,102.87239924652357,38.837552886438814
507524,507524,178.48873836753845,67.65970825534922
324336,324336,167.8425564830489,26.661842465398248
650997,650997,140.9337944332572,23.952362819241444
545877,545877,109.5815770505013,32.77107052359092
291823,291823,62.23404470990285,34.26981208980243
67380,67380,57.35713193622698,74.23689717672629
391440,391440,39.21864988514093,58.99679103076864
877542,877542,83.52568318233594,60.65732659778667
721645,721645,88.04835535568544,70.45340578359948
906670,906670,6.4102832684755935,41.382579201515455
643726,643726,5.68523532112152,40.13206082969085
642843,642843,141.73048891088226,11.91829840298283
260325,260325,102.02290923385964,47.729062657538
848351,848351,104.98321704246527,53.28639473684586
860623,860623,74.63145847683255,59.751843641631794
816944,816944,75.47303840864967,39.039247558049524
493856,493856,159.1802279624926,42.47817464760341
58954,58954,73.27145044415649,68.57408217884658
508927,508927,163.40211109997767,53.97206141605969
221958,221958,128.18475255533008,55.06717183692523
238727,238727,126.42487707515038,37.85825339364827
19532,19532,118.28717102659915,48.32534891292379
137794,137794,65.93355742856185,67.57922690814127
592905,592905,73.18809715559244,57.786988678135216
37728,37728,115.96764939367651,48.27477410747072
380723,380723,146.91562285181504,39.50292847016084
421462,421462,110.4805823918701,47.18074228719518
674368,674368,80.63383467598248,35.35801189361613
978537,978537,56.44022130715993,32.94724245475659
396474,396474,48.353245392802044,39.294002578876686
53889,53889,138.5766795936147,66.96736258865563
717663,717663,185.9667482469341,44.41952624035637
350989,350989,171.85688097046918,86.6688010127993
212900,212900,82.23024602930039,43.29643353397575
230465,230465,97.74770245044162,65.07738816628317
147986,147986,87.86039966621782,63.12836594864315
653428,653428,101.43937846662465,62.7925565306624
50027,50027,46.94789836805293,65.04468894835013
123039,123039,67.32420700979968,37.69595383210458
188579,188579,74.74183279427098,54.00574479657274
942314,942314,60.58180819892836,54.54036855521865
406373,406373,99.80199828832822,70.88608765307788
153612,153612,15.146310606727527,42.202443879114426
262833,262833,88.20464990347219,56.564716557853096
381976,381976,105.1126922724914,1.099821525358216
733614,733614,44.610912505598755,45.31824111350395
235453,235453,78.02216920694838,78.09275472365313
767253,767253,149.82521056272319,45.817715737333224
560422,560422,107.10633880755941,62.22613866927011
325663,325663,66.63142281090755,27.099533230426808
641977,641977,184.54925663109225,63.086489384383576
915132,915132,116.469815951298,50.540686356192424
567821,567821,19.921268418953424,64.6491474538702
181269,181269,114.96445854551723,46.887257363148834
919248,919248,39.07706428365182,23.420708446587053
445629,445629,86.41036551882186,50.628450597923106
871298,871298,121.64542944776329,74.2153958176845
277717,277717,145.394960261118,17.450154299408613
570977,570977,10.016655109002759,34.203789213591364
973808,973808,159.64297729082546,39.196922460734704
923501,923501,53.5357819936148,70.79388024323355
541467,541467,71.99620806779669,65.47191857566585
733690,733690,52.68970125685399,57.78256460776572
956904,956904,106.92942404459022,2.9792118367110945
45486,45486,26.2305586271502,51.234277345707035
687030,687030,100.72703448284723,79.91163889678165
340726,340726,57.86145763979972,60.287443903449876
144587,144587,64.08708402766608,57.44062117667633
385937,385937,123.41319865623095,76.37679369599577
374494,374494,135.50176406396852,25.10643423587597
225108,225108,52.06187653198501,54.801533547845295
183722,183722,107.17831303108407,85.1010445994611
214514,214514,64.01224438207177,75.44357622562909
472833,472833,148.89970401717497,19.21402905432633
924946,924946,53.951799543504855,34.618850329913904
726975,726975,28.868144846358557,53.825752001462796
198912,198912,39.476470323591094,56.58172812658335
117428,117428,133.87528014800395,50.65055438051018
401966,401966,72.0356054865088,65.32718822691872
917339,917339,32.22987971726017,57.299264612755564
864751,864751,88.80767500506849,30.67000187959271
333321,333321,101.18708580214584,66.15612266371511
176709,176709,59.73916818124993,27.609225952163182
826083,826083,14.914675289760707,53.51759646669682
156818,156818,63.97902947348749,37.596115642485216
18771,18771,132.70958949303815,72.46841028328916
158791,158791,163.64813522839222,46.393487540372604
689672,689672,105.23719690742139,31.190643223800016
571608,571608,144.08211401611402,13.110743901464632
380227,380227,47.93039594937565,45.550058054057324
206193,206193,34.9933533863014,42.600683444041636
631790,631790,26.88992886190655,54.68603384034947
202377,202377,126.00088138093206,7.118681406833887
130186,130186,154.911262908789,45.6801251698769
85260,85260,107.02288977501145,38.05739115606144
300706,300706,149.6540666595297,40.56350029395865
871097,871097,59.28999475437874,33.365082479102014
82521,82521,195.89384742273376,53.45677313500406
33374,33374,69.94390184387667,65.30325553911754
353381,353381,24.32485796066244,64.71454103258584
418348,418348,147.10014185890518,72.81798929471547
592557,592557,88.89099145861195,52.81017426225542
257825,257825,136.91818959712208,44.12238752662237
3660,3660,126.0282049192788,7.119541580917073
760905,760905,123.74964923531007,24.196967710465344
678230,678230,86.4692831321142,64.56472339542655
433980,433980,84.9845297362827,41.150979378273696
267639,267639,154.99567524253754,41.68706118124583
597922,597922,29.753860502150307,65.89457653605477
143571,143571,59.01353532762722,74.98587554137902
582213,582213,12.614136837033591,51.083844631012795
852616,852616,72.01661683081645,46.01184967251326
799963,799963,153.75710351181317,50.731269163507136
909497,909497,48.33634942343894,59.49474140155444
319571,319571,7.358555733268683,59.620108917099174
824181,824181,189.10411772959333,45.067901546293314
960272,960272,63.98638357339135,42.34040918007645
900971,900971,80.00178828603104,57.103899166536074
318037,318037,104.83981147303177,12.267903592708485
11829,11829,38.72608463569851,47.21392306321393
584235,584235,59.62803269728346,8.903159256053563
351396,351396,126.64700233373873,43.484027498296044
779441,779441,42.78237998821946,52.39828358950072
771932,771932,130.34281883429173,58.500148840260536
734459,734459,71.90854575986313,26.336437403762783
634284,634284,48.008032229048396,32.113476638303396
795000,795000,165.95595711301414,41.8410363247558
455806,455806,133.62617465771459,76.80149203129912
93151,93151,32.6970503446006,59.409448199003535
582519,582519,19.11098114166956,43.99902518174592
860581,860581,51.3100272961769,55.4081891266749
297777,297777,99.4475669784047,63.028238657396784
855715,855715,150.28400419442258,77.72554756093487
369741,369741,130.21526234889166,42.08345619653723
389001,389001,87.00381394323082,61.12270284348556
72182,72182,115.91140525724056,47.84457056992325
303473,303473,73.80432064754834,53.67103839431389
208731,208731,70.33115738228888,19.920436709803262
762897,762897,80.07830228432894,23.383003173560976
519473,519473,135.80523501971768,23.423800735482175
955319,955319,3.5645835069751644,52.09313257595091
25851,25851,83.75256829546298,57.87306940283378
583433,583433,148.18439089523952,16.621669729377665
