,Unnamed: 0,R,v,kind
74,82643,95.42809962571472,26.892508165145184,mem
75,82644,68.41622995403904,37.32112889559768,mem
76,82645,86.3432426445809,51.390816531513735,mem
77,82646,61.18539688967954,59.94559584715531,mem
78,82647,60.12966685744127,28.23660969501249,mem
79,82648,29.090961247260466,44.757942208523644,mem
80,82649,55.42639052676872,58.92002654696007,mem
81,82650,120.60714776326013,20.557119184844094,mem
82,82657,104.07222953678284,52.06842931904181,mem
83,82658,19.490716896227244,63.59136450420525,mem
84,82660,57.63949802758933,74.92021101825455,mem
85,82661,156.8290948411991,34.67798706334146,mem
86,82663,164.7427584372362,62.64931905602382,mem
87,82664,113.07287145749231,31.349631601576945,mem
88,82665,46.226538418985186,48.53333489962729,mem
89,82666,57.45253739573688,55.19619919235701,mem
90,82667,107.36358891663849,42.246049635475394,mem
91,82668,162.03345488351786,57.657508919658326,mem
92,82669,27.513891813419644,47.0845856698125,mem
93,82670,23.108150444753054,55.61156513563643,mem
94,82672,187.05755945596349,40.80960993403738,mem
95,82673,92.93604977920842,38.178944182980096,mem
96,82674,156.29958239465626,76.97239311143245,mem
97,82675,115.71458077684512,53.03543254442194,mem
98,82676,38.07191654826065,52.14727759825883,mem
99,82677,80.24229391480618,77.39853819452097,mem
100,82678,46.22735604694064,47.41344062478007,mem
101,82679,58.345219884749966,62.015397127142094,mem
102,82682,37.66414152503507,37.33037880474069,mem
103,82684,130.70991268635152,60.80947573288432,mem
104,82685,154.43905792769257,53.1536579440839,mem
105,82686,87.79524596528191,49.59253070142809,mem
106,82687,127.44008939365101,15.65128852932326,mem
107,82688,35.463419765633915,40.77012202764001,mem
108,82689,107.46855244752831,52.525315613166505,mem
109,82691,156.98642879058139,34.36670960001655,mem
110,82693,112.29509907138953,31.667970350500198,mem
111,82694,42.92403826483787,76.77451023364057,mem
112,82696,77.96344794270931,24.22809901695493,mem
113,82698,182.82622710849046,81.63198071458547,mem
114,82700,33.81653547804552,28.46067396380027,mem
115,82701,182.75517610867595,11.97937136197941,mem
116,82702,70.69605465578286,26.66029155059268,mem
117,82703,155.22689524740386,61.3646156415172,mem
118,82704,136.8774956021386,64.93022237240115,mem
119,82705,31.976888968839734,52.42086396298812,mem
120,82706,123.86642942690659,66.72900725273678,mem
121,82707,72.91790965890564,51.19074675001174,mem
122,82708,65.20230210229143,52.43288228879576,mem
123,82709,114.96882711183048,39.98257865622344,mem
124,82710,69.06240113576688,53.44502558986731,mem
125,82711,157.84815596715382,22.70800246142096,mem
126,82712,81.40962322687287,42.029287395394135,mem
127,82713,46.156159979358044,74.9465634716246,mem
128,82714,102.32520938880766,2.2939713976006573,mem
129,82715,116.92931151090612,35.74418003285461,mem
130,82716,132.1269835928502,55.27948770176054,mem
131,82717,99.9714956962048,70.11845391115837,mem
132,82718,56.938572481000364,30.55021439135953,mem
133,82720,46.8541253855099,62.34765336374434,mem
134,82721,20.62504718999969,55.54583763901287,mem
135,82722,99.84790191583545,26.09183142944733,mem
136,82723,89.67375436288107,54.77297591182115,mem
137,82724,47.64382762358729,38.21849790841464,mem
138,82725,25.73556846741189,62.16534221473382,mem
139,82726,127.19889896268913,57.153504154930665,mem
140,82727,131.7812180044702,56.56788738028413,mem
141,82728,23.5870768784199,63.323197648728254,mem
142,82730,75.3840841051722,39.38611356713577,mem
143,82731,152.0795793450649,71.433097173769,mem
144,82733,177.59582584063332,12.078588046555836,mem
145,82734,107.82739156227213,42.58989835178131,mem
146,82735,61.91707164037384,58.24224339599486,mem
147,82736,81.12912796340568,53.12202227700323,mem
148,82737,7.8548499251331325,55.049766960736726,mem
149,82738,57.42426403189489,62.69112989983353,mem
150,82739,24.43516831670497,63.59528045471396,mem
151,82741,82.95101252239361,31.00415838393077,mem
152,82745,110.06566356545412,24.290360184819306,mem
153,82747,60.755671456867475,51.61556266329328,mem
154,82748,22.322348813772727,64.422131301185,mem
155,82749,41.426765007960135,47.12651520221651,mem
156,82750,33.560852902364395,45.0143869335066,mem
157,82751,63.38795681112453,60.54874026594629,mem
158,82752,183.3845532632574,29.485938145369897,mem
159,82753,62.47677656086909,44.89535532601445,mem
160,82755,121.90172224152712,27.221383222795072,mem
161,82756,83.09721609753814,45.09773376502162,mem
162,82757,83.55934426292032,57.240039148898795,mem
163,82758,12.096503630800287,50.77452058552634,mem
164,82759,139.71476356338042,47.9001276817886,mem
165,82762,102.67472099433884,49.1492751195572,mem
166,82763,123.41164958823042,91.70973390637992,mem
167,82764,113.37621115594095,77.74624998372406,mem
168,82766,193.28723494055473,67.01055999935261,mem
169,82767,9.259095827979014,30.051322783678675,mem
170,82768,38.57866675230976,55.72201511775593,mem
171,82769,32.847706803981296,38.691551910648506,mem
172,82771,47.41031890063574,58.02294746272754,mem
173,82772,136.71857809771436,27.740515039362197,mem
174,82773,183.17496950536136,47.920653058911206,mem
175,82775,1.9795447341340755,52.975065573054295,mem
176,82778,139.19686144599044,19.209192966311146,mem
177,82779,150.60243462298118,79.95719172837256,mem
178,82780,170.8404953446711,73.34878727973843,mem
179,82781,134.31638016357138,17.08288944472156,mem
180,82782,25.929386395588605,44.287451439402105,mem
181,82783,57.7452188765156,70.42487514328224,mem
182,82784,25.48002931513843,41.54056333184377,mem
183,82787,136.7158626747925,36.519704040390785,mem
184,82788,50.99161728998407,55.553076840226346,mem
185,82789,42.43736764391166,36.947201587701116,mem
186,82790,61.32815379891099,61.000953586876484,mem
187,82791,68.9067886597246,52.425870370990864,mem
188,82793,53.03565242298967,54.71307250539936,mem
189,82796,120.62834942641236,49.719465447773885,mem
190,82797,159.9758479567581,81.26445107133368,mem
191,82798,90.62179844175309,19.72101459831311,mem
192,82799,101.31679160892946,44.32555214968824,mem
193,82800,40.37301396278641,43.50936656538849,mem
194,82801,126.30390413055711,50.35607694986615,mem
195,82802,90.57087679742139,52.02542101902974,mem
196,82803,47.728510247102356,75.60773903390718,mem
197,82804,134.79734224299926,36.03725831540203,mem
198,82807,45.530632317097314,50.53032518624107,mem
199,82808,50.44707077887916,62.919193600383565,mem
200,82809,50.82261717854629,71.57524158571844,mem
201,82811,61.492834428191976,45.65030174416059,mem
202,82813,56.66275469773162,79.24823994254021,mem
203,82814,54.531650482924604,37.33259046404189,mem
204,82815,88.8169184528771,69.99782655433778,mem
205,82816,179.0637991297281,36.5865879028466,mem
206,82817,50.11572849001054,66.98743971977558,mem
207,82818,68.54335432703586,28.27595076405029,mem
208,82819,114.39241969906341,42.39897019455496,mem
209,82820,31.372349601633072,53.97969379368947,mem
210,82823,122.54135395064637,38.6300675936998,mem
211,82824,85.6101691697088,54.717315911637954,mem
212,82825,75.10832729734203,46.28258507582152,mem
213,82826,143.2081436237943,43.257439309376736,mem
214,82827,66.44261253082273,33.14414713204572,mem
215,82828,71.4879702033191,50.916523906729076,mem
216,82829,174.4408104163023,90.79441247327887,mem
217,82831,160.58603357679362,38.31623644992553,mem
218,82832,57.92016058293499,54.957322201729156,mem
219,82834,83.73145431352647,80.87148537412281,mem
220,82835,101.41412081455508,50.806933024221934,mem
221,82836,83.31573756106177,65.59408761428024,mem
222,82837,105.02626125961365,78.64732283525713,mem
223,82838,81.14886581230704,36.00559669824619,mem
224,82840,71.15214034053008,48.093681066920794,mem
225,82841,56.62135568513287,14.546868909062797,mem
226,82842,183.3549651650317,82.39922237043513,mem
227,82843,14.179564761778215,33.400468101032594,mem
228,82844,24.67214909682454,39.63397118321306,mem
229,82845,136.2068967281075,38.90618889149602,mem
230,82846,22.05552311275598,69.12960218955149,mem
231,82847,34.74046176107677,40.727230905383436,mem
232,82849,29.374522742723354,69.68262577670855,mem
233,82850,93.71392214873384,28.443115585146717,mem
234,82851,26.05995045250315,62.44873197337961,mem
235,82853,93.31901096584127,92.11445183343405,mem
236,82854,104.93511099656344,38.96110928292665,mem
237,82855,174.05543227173575,6.4795481219123445,mem
238,82856,114.14607039586923,28.793395887494864,mem
239,82857,45.311299763421076,48.609472277030754,mem
240,82858,39.1106557561542,56.58581900760382,mem
241,82859,87.26715205669814,23.248944043550328,mem
242,82860,82.97409570774438,65.06222824338482,mem
243,82861,153.84326269199326,76.637263921613,mem
244,82862,180.87434633743297,37.257499119691076,mem
245,82863,72.03944593161742,69.29033494629613,mem
246,82864,45.69885664760301,65.47917013014093,mem
247,82865,63.38234905883022,30.19673464624216,mem
248,82866,126.61485221785965,72.78586953784686,mem
249,82867,19.342757646134388,62.52216734601254,mem
250,82868,79.01768386962219,55.08457126357403,mem
251,82870,11.288783942709115,55.78593416671833,mem
252,82871,99.4919789123956,20.034629796172005,mem
253,82872,115.41862458966257,20.250656267157346,mem
254,82874,23.191903380975337,75.41921902772617,mem
255,82875,69.23226907990542,34.717944518759595,mem
256,82876,47.05764059657867,64.72162285002442,mem
257,82878,195.92810381679374,83.07149776802845,mem
258,82879,84.94844756472922,48.40022452220335,mem
259,82880,91.27032377670824,64.16734092289354,mem
260,82881,40.676113122210666,39.73668176799126,mem
261,82882,76.37368282926855,22.57323104189053,mem
262,82883,78.23337950643248,66.92048679493361,mem
263,82884,91.92801527777168,45.28036419310549,mem
264,82885,132.01165895571899,48.00663754057924,mem
265,82886,124.56763087755758,79.56934883782179,mem
266,82887,30.610420202348262,55.7594495833289,mem
267,82888,33.7305176217726,47.5078145167873,mem
268,82889,21.25574472461861,43.51330205972378,mem
269,82890,115.698102697764,71.167322941126,mem
270,82891,44.67832044931046,47.291409616536,mem
271,82892,62.520915637436026,50.628383971933815,mem
272,82893,45.791977502416685,39.56927680981471,mem
273,82895,125.57280002590441,29.133960508360943,mem
274,82896,112.55459692486843,42.61366321392117,mem
275,82897,165.40233373364006,45.93359750123021,mem
276,82898,34.92094961954144,61.32959263313344,mem
277,82899,58.35216150244793,56.31037246561321,mem
278,82900,193.90405845519928,57.75290176807602,mem
279,82901,114.21544462698796,81.35954648267598,mem
280,82902,47.45876112802908,67.9115457480616,mem
281,82903,61.350052914230005,62.703118287661425,mem
282,82904,92.27211186789154,23.698033678591447,mem
283,82905,32.18008882520863,43.851197272496684,mem
284,82906,24.150407399266,43.39383012606698,mem
285,82908,34.90915679958069,29.258097392233896,mem
286,82909,74.73924989285062,28.626735206040443,mem
287,82911,49.26860404092631,60.949632147680646,mem
288,82913,57.673902530782264,45.361229594052496,mem
289,82914,108.91239775640749,52.10286027116403,mem
290,82916,68.91308948705668,57.3430564243225,mem
291,82917,33.97984157821043,72.89967447933802,mem
292,82919,39.49658944605957,70.1380408746788,mem
293,82920,42.531405998964985,50.49012929575205,mem
294,82921,100.83630143186147,24.660960574871503,mem
295,82922,62.74700001754608,34.65440338503335,mem
296,82923,13.867957923641642,34.86797334527044,mem
297,82924,85.25941267759548,53.352948955429,mem
298,82925,34.57111446960753,42.4939960197749,mem
299,82927,92.76650159409763,47.29720906845307,mem
300,82928,109.61596348703573,46.5835055892527,mem
301,82929,25.897176685312342,32.94854900368801,mem
302,82930,65.12699546304381,41.69933571107853,mem
303,82931,123.96926385965672,67.26146321769407,mem
304,82932,110.60128092766816,79.79801266648163,mem
305,82933,22.742118112393197,48.391756376303775,mem
306,82934,65.77437149645213,60.73203376005614,mem
307,82935,68.9274906820265,47.1791654905906,mem
308,82936,95.60693655567823,64.61990291806683,mem
309,82939,38.61118153954987,71.87074987719525,mem
310,82941,112.81836354565003,20.90561529377647,mem
311,82942,112.31252775729648,35.531114846582135,mem
312,82943,18.990928287887808,25.765639261448893,mem
313,82944,72.22540824797362,49.13022836985322,mem
314,82946,66.33169184473363,71.12756003663347,mem
315,82947,23.391242812315927,49.78289066828693,mem
316,82948,82.65074698259701,70.89533638551771,mem
317,82949,36.464930456695825,53.858367203114426,mem
318,82950,13.061787514917619,56.45313086647749,mem
319,82952,152.02429999265956,65.32964657303776,mem
320,82953,95.11227545622486,56.289711780006456,mem
321,82954,44.269694424074906,54.220119457302935,mem
322,82955,88.63836060431044,55.05411631996706,mem
323,82956,97.24118425894792,76.62421802255578,mem
324,82957,13.999007287525869,39.18450749738932,mem
325,82959,20.664537790038906,70.45055186135053,mem
326,82960,13.61193732206904,37.5080053821162,mem
327,82961,45.24976491587873,10.148147425369665,mem
328,82962,63.014298201944435,62.663639601956774,mem
329,82963,160.06209645876723,14.904651464922395,mem
330,82965,105.206403346835,40.9776849855294,mem
331,82966,89.73983308476627,50.60023085104843,mem
332,82968,78.60829174466254,36.67405457177591,mem
333,82969,67.82045121182263,50.9708409376856,mem
334,82970,54.89969637521109,46.02082035199602,mem
335,82971,57.49199349367181,11.627175408597884,mem
336,82972,183.99970920765557,59.74783688609418,mem
337,82974,73.61129014963701,51.56576665001704,mem
338,82976,19.9495974098767,56.168878662418564,mem
339,82977,20.679827162265717,52.48902990204822,mem
340,82978,194.40540602794465,88.365509700767,mem
341,82980,134.65104259887673,71.68970322452667,mem
342,82981,76.72052528982026,55.526310975686286,mem
343,82982,53.11872842176915,21.856165868112914,mem
344,82984,64.79179839829582,30.138505723091413,mem
345,82985,95.5803404848478,88.38505516648169,mem
346,82986,113.668335377637,89.10666377124541,mem
347,82987,49.35288504550953,63.31161583473553,mem
348,82989,103.47219497861008,6.563593393069923,mem
349,82990,150.80435505008057,54.54693678452393,mem
350,82991,129.93150347033557,31.731357032157646,mem
351,82992,145.7574829159919,45.58086087708525,mem
352,82993,81.77969294340744,60.271314755934746,mem
353,82994,27.608421625923075,49.39902511396309,mem
354,82995,99.66659733743109,60.259767045243336,mem
355,82996,125.2086403616725,61.842164912763465,mem
356,82997,176.85306685583762,51.811049777178745,mem
357,82998,110.43497635395228,32.49026541151177,mem
358,82999,31.71034649742827,33.355200566048964,mem
359,83000,22.324147756161786,60.79011256622146,mem
360,83001,173.25513818343242,49.38482335382653,mem
361,83002,55.507201738568725,63.45642892636429,mem
362,83004,23.469111283273158,53.258677977537644,mem
363,83006,96.46055755312638,48.79087667256011,mem
364,83008,98.36191792850832,73.83720622117058,mem
365,83009,55.430976270491584,64.17784646033911,mem
366,83013,37.540891225396784,24.759132935462066,mem
367,83017,159.6276783337277,81.50056337091395,mem
368,83019,49.85351972650891,44.00000988191997,mem
369,83020,113.0647520947122,44.549911152536964,mem
370,83021,56.97683820903366,66.23617677684504,mem
371,83022,194.05859288678317,88.32182620167089,mem
372,83023,105.1866304885135,42.183611127386044,mem
373,83024,37.726985828923176,34.11951506457863,mem
374,83025,76.75099523600076,44.11052474960979,mem
375,83026,67.82355209241075,67.27588618301439,mem
376,83028,88.32764668412844,57.44344551242254,mem
377,83029,50.46724225561631,26.4969409363379,mem
378,83030,122.62014980380518,61.16053011834792,mem
379,83031,95.54676056718408,72.38112022714208,mem
380,83032,52.882941334925725,55.722978781978476,mem
381,83035,73.16051789990301,62.02698889286114,mem
382,83036,99.8009787268942,68.75156636211979,mem
383,83037,91.61231304403752,50.42794892538215,mem
384,83038,43.63453414861496,67.14345911050994,mem
385,83039,103.3505203316,48.35661695212315,mem
386,83040,131.16725630373887,59.14278128189365,mem
387,83041,14.519577902694788,57.12697674827382,mem
388,83043,39.005718944356225,22.4022831963696,mem
389,83044,35.06548330072208,56.647855561407034,mem
390,83045,96.26724453792829,49.31400179385996,mem
391,83047,60.35558855569413,45.920751037130096,mem
392,83048,62.10810573581276,51.57487341249307,mem
393,83049,129.40852013370323,31.261489984094478,mem
394,83051,133.05631748432322,4.694144565513688,mem
395,83052,183.37105647497617,38.748833275991366,mem
396,83053,164.44425302758202,64.48547374309884,mem
397,83054,28.59232460042016,64.10110150083045,mem
398,83056,109.03538666897651,72.36580886106353,mem
399,83057,129.8847958076611,62.13241838240037,mem
400,83058,75.40136628310556,81.12064539862249,mem
401,83059,6.113503686333188,33.10339057464497,mem
402,83064,85.97037560663472,27.984765927567572,mem
403,83065,89.99652080166994,53.316338249903964,mem
404,83066,12.543512508495267,43.12158369410843,mem
405,83067,192.9789167139753,59.788249022214096,mem
406,83068,192.40479436494155,98.77793733462164,mem
407,83069,112.43283752991655,53.71968258308047,mem
408,83070,68.65758976815773,44.02059239890311,mem
409,83071,156.47050482194322,20.477526558575352,mem
410,83073,80.71508232547896,52.61477568038896,mem
411,83074,51.86866727687586,43.09501319681342,mem
412,83076,34.268541401420045,62.406635898977754,mem
413,83077,30.728178058539573,23.44183808994336,mem
414,83079,51.52991039697584,67.66971132360668,mem
415,83080,18.39501362078484,62.586200062940776,mem
416,83081,107.048691264664,66.42374838309024,mem
417,83082,83.1994924124801,83.00515830883977,mem
418,83083,119.82145267477532,28.44995097330257,mem
419,83084,74.53017965396832,50.840594502237366,mem
420,83085,106.05144920412742,59.74468668509397,mem
421,83087,125.6226653836223,38.001015662493614,mem
422,83088,60.96827685090744,70.77109497195565,mem
423,83090,15.433975244159527,55.853489248051694,mem
424,83091,43.00720757201232,45.402710389609034,mem
425,83092,46.35815370995375,36.237887851340496,mem
426,83094,22.183931033309992,30.727975183086627,mem
427,83099,56.05738331703582,68.847708006409,mem
428,83100,122.66444147092399,0.8364652795564496,mem
429,83101,164.5403540408723,37.73698530643125,mem
430,83102,90.14979868977044,43.316033471503964,mem
431,83103,47.34081605925706,41.348886952779544,mem
432,83106,64.31917993642516,38.393657890394856,mem
433,83107,129.32416555237907,27.260610902780083,mem
434,83108,56.99259829205718,63.9256049781004,mem
435,83110,138.37756844552808,28.75995491205249,mem
436,83111,12.203216539303341,64.91874279095943,mem
437,83112,105.23564620326874,55.72756291583701,mem
438,83114,156.21441231389963,24.981242531673235,mem
439,83115,81.98069583466074,62.43033863463921,mem
440,83116,175.43436897860283,50.54712637346122,mem
441,83118,160.01218830594289,62.351076511381606,mem
442,83119,143.16712934346916,48.23576915934538,mem
443,83120,92.36016906123413,36.348916361200935,mem
444,83121,9.857366688483532,38.81458819958486,mem
445,83122,75.54640347818449,50.16035336879968,mem
446,83123,52.71061345134335,60.35697183390272,mem
447,83125,43.9302032068554,33.71060878534801,mem
448,83126,108.6367174523954,20.88343190910029,mem
449,83127,150.58676946593812,71.6045766393958,mem
450,83129,75.71783238707619,41.36551943045142,mem
451,83130,51.89036732451636,34.312486295761964,mem
452,83131,76.13100132224658,54.32055814476365,mem
453,83132,91.72638991017764,32.816105841882646,mem
454,83133,159.5699336059136,37.373642562837205,mem
455,83134,112.52174008455148,44.15346403581273,mem
456,83135,19.537043829016238,72.63711680477972,mem
457,83137,72.52040037665759,69.19392666811711,mem
458,83140,155.83997127430632,14.197622275150868,mem
459,83141,39.855666263555285,67.941026111622,mem
460,83143,85.11285959901744,50.40338859674322,mem
461,83144,84.20020405868287,31.579969206466213,mem
462,83145,110.36851809991394,47.38871518304778,mem
463,83146,107.99216515037271,87.35725162897093,mem
464,83147,15.662552395641505,53.895344259943215,mem
465,83148,53.55696696724617,38.83898185615089,mem
466,83149,144.0622598362679,62.571019197030594,mem
467,83151,64.2331563297834,70.17009648841436,mem
468,83152,172.18343410764683,73.23957243563942,mem
469,83154,69.7512435973161,11.229227153797254,mem
470,83155,149.56647596671138,60.2208428926404,mem
471,83156,41.49216891124632,56.16858313176797,mem
472,83157,85.80836974388019,42.57175658327478,mem
473,83158,27.881855286667214,54.94544649621078,mem
474,83160,155.54070973657392,70.38132840953318,mem
475,83161,102.6935635700972,21.998886893857737,mem
476,83162,127.6505865334852,32.59302602577911,mem
477,83164,36.039362521908394,37.767408056008094,mem
478,83165,179.16243783640567,87.40624622493561,mem
479,83166,60.2030922099148,51.714073936340036,mem
480,83167,42.35300956142347,30.511084580191824,mem
481,83168,33.457081193631666,40.145207083384655,mem
482,83169,139.32274947068538,37.21735764180783,mem
483,83171,187.507944453762,78.13935651246263,mem
484,83172,102.47503178505235,72.0215615988569,mem
485,83174,65.48895026586392,31.417434445870363,mem
486,83175,91.53922376545849,57.6475854374624,mem
487,83176,81.42139693812847,53.39051781105844,mem
488,83178,3.5887040032721127,46.50795424293433,mem
489,83179,160.23355873251768,36.44284567442237,mem
490,83181,188.85669929059688,23.06297919874978,mem
491,83182,142.6626178748609,62.79025745082009,mem
492,83183,115.66701888414545,28.612024042814298,mem
493,83184,35.08769857750443,48.318462484960286,mem
494,83186,133.6481007400578,51.5126151500907,mem
495,83187,148.0449751497036,27.48891439453532,mem
496,83188,101.6360957914394,45.63005206503275,mem
497,83189,80.24378166739278,48.122237543733405,mem
498,83190,93.88506876272552,31.495070608343358,mem
499,83191,171.28852082376784,51.565933112222794,mem
500,83192,70.96714929723265,40.658945555115245,mem
501,83194,128.89783920406825,68.34079676544188,mem
502,83195,83.45758300582862,66.68490605491412,mem
503,83196,72.6005846137623,55.370964456676376,mem
504,83202,61.154947403672196,52.10755562191277,mem
505,83203,48.51824899083939,43.67411095614071,mem
506,83204,54.30750711385994,59.2592841539579,mem
507,83205,26.52853187744168,59.334544013318556,mem
508,83207,84.18659018404948,63.97788480385398,mem
509,83208,18.232793180582817,54.112234906630704,mem
510,83209,9.166156713547442,73.80162308335682,mem
511,83210,50.90859559383657,54.98683191739889,mem
512,83211,156.97400453858646,73.34500097798225,mem
513,83212,166.29820625028083,31.07697705036193,mem
514,83213,149.31575278161412,61.830316117380676,mem
515,83214,64.06113084573569,19.451154323647692,mem
516,83215,43.99108102359455,67.08684297198737,mem
517,83216,51.63401086566273,49.454567180451406,mem
518,83217,11.006370018626932,49.850921512028116,mem
519,83218,126.24214793183924,75.00346502862044,mem
520,83222,199.18584819709432,51.72540898422657,mem
521,83223,108.32693107398106,42.43050211144154,mem
522,83224,54.694151523954076,33.33545855081126,mem
523,83225,150.3981615503381,70.07339039445932,mem
524,83226,23.6571607480027,37.609772058590934,mem
525,83230,134.73214042428629,49.28313395603882,mem
526,83231,142.77423233706043,61.535121217617046,mem
527,83234,10.183001921882985,49.473395828871844,mem
528,83235,31.097477332301942,56.42425010181177,mem
529,83236,179.6862228566267,90.50097481846056,mem
530,83238,93.33648427807074,40.131901656705274,mem
531,83239,173.68743773480512,59.517111458898974,mem
532,83240,142.03049545411517,31.869706116739557,mem
533,83242,57.226187644339355,27.108536591346112,mem
534,83243,57.441415916517755,53.95129365418509,mem
535,83244,62.097704972871426,78.63672561060609,mem
536,83245,36.758487456476395,48.65926051367128,mem
537,83247,116.81103229157095,44.340394887483264,mem
538,83248,86.97851764868237,69.45459171123656,mem
539,83249,97.73898897902106,41.83856170491778,mem
540,83250,82.10193737442465,63.841401233291094,mem
541,83252,153.92119614463684,86.99860710407756,mem
542,83253,136.83520430279316,38.49555175432066,mem
543,83254,129.5129456055345,40.52919828593559,mem
544,83255,131.63873718448002,64.53715510595454,mem
545,83256,68.65493405205342,51.66632009203963,mem
546,83260,39.720913087613454,53.8145435891507,mem
547,83261,75.49786879289445,50.9019622059472,mem
548,83262,71.21409498235758,47.78142507722456,mem
549,83263,159.65326235793702,34.574600202423575,mem
550,83266,34.581215388952806,48.16721336807159,mem
551,83269,135.26436999954518,25.597279700360712,mem
552,83270,37.167421511430895,66.19271606355953,mem
553,83271,20.69382620288532,49.14431446948266,mem
554,83272,107.70831012212521,26.354066597864467,mem
555,83273,73.72671801595045,72.84218039516381,mem
556,83274,17.3293698180764,68.29857502275547,mem
557,83275,130.95856875495858,27.699782399023253,mem
558,83277,77.01599798283391,35.217585933699496,mem
559,83278,124.19387030324872,53.543634772995965,mem
560,83280,126.87606322579971,39.973524279453066,mem
561,83282,50.77852089352828,66.6154740444305,mem
562,83283,105.56016446611456,76.36939750391092,mem
563,83284,144.4933271821496,23.759903949430765,mem
564,83285,70.71130497362151,65.79580463251051,mem
565,83287,64.21134708841528,67.84057648446029,mem
566,83289,51.60635931662193,59.13922220726613,mem
567,83290,178.34059384923023,18.896624527100773,mem
568,83291,182.05917143765976,78.39759315586241,mem
569,83292,96.9780254731915,51.557663521174725,mem
570,83293,41.39446876225541,61.198826766122245,mem
571,83294,18.573216464717557,64.92068852641218,mem
572,83295,107.82698277244332,49.44592137386464,mem
573,83296,111.14903048338341,48.800566700445486,mem
574,83298,80.15924927762627,16.063472368867288,mem
575,83300,32.246624138444304,52.51174064744277,mem
576,83301,136.81847344738495,2.7651916205224008,mem
577,83302,35.384599741582115,52.856339174391955,mem
578,83303,107.70185792393706,68.19508595440237,mem
579,83304,57.27023126805096,44.81919517055379,mem
580,83306,27.8360856329316,59.38374987687976,mem
581,83307,29.35148766565889,73.19579384477512,mem
