,R,v,kind
47,58.95585139530693,22.059541748821488,mem
3889,59.12916226523552,71.96876583726217,fg
1359,59.26586245730808,36.31869284169479,mem
116,59.35186821329225,62.39642550960807,mem
2458,59.36979580289035,40.40867001932883,mem
2097,59.5860839655997,55.07098271647185,mem
1466,59.62247007550985,62.53939590562135,mem
610,59.649918663510725,50.71946017843335,mem
4324,59.6934517741066,86.87733672747976,fg
1587,59.71063721033763,46.713665272995264,mem
1478,60.80972047462684,32.84548624805711,mem
1687,60.95344715632511,59.14999335265696,mem
86,60.982679705625294,53.1576375373499,mem
1517,61.25550477996679,72.05025536190129,mem
3615,61.41609076836112,5.218896716015394,fg
1913,61.4911159606729,25.876580316883665,mem
323,61.53013005074957,46.71858922838523,mem
1379,61.604507452303935,47.848768386187665,mem
3147,61.800851410303295,47.016518671063004,fg
1565,62.79988001785923,55.9902023586892,mem
2129,63.115882310918366,20.71097603932348,mem
2445,63.21409888916528,53.27093443939038,mem
1505,63.22678981651286,54.77314743386278,mem
2268,63.52104301580944,36.16204361127193,mem
318,63.60611036699839,46.85787992086088,mem
322,63.98590130934468,33.55620787927411,mem
3770,64.19405115874233,84.58748715780587,fg
2224,64.29489119683281,28.83464788370688,mem
1833,64.41528721147614,66.77589318095315,mem
1964,64.42233707288219,74.00693003017766,mem
2086,64.4962675833224,57.89686018212844,mem
4379,64.59554703231079,37.689316605834364,fg
512,64.89057022052077,46.09169065328603,mem
1303,64.91223683493314,41.17119441717736,mem
864,65.06305692776505,85.42134836880409,mem
4562,65.10473460588734,34.54386239447365,fg
3969,65.14953218252126,79.22892933409607,fg
510,65.26692460627098,38.57415845869989,mem
2299,65.36256606922791,24.88076502413105,mem
4435,65.57105229713957,95.88864364907751,fg
1155,65.60144373836914,58.16688475843522,mem
2325,65.7943679706103,66.91427329195675,mem
55,65.88743175447686,33.82409124665424,mem
615,65.97327401159296,39.27390131408168,mem
2320,66.29961754999702,76.42812202253045,mem
2154,66.3692207380041,44.1026995279024,mem
250,66.42830705272873,47.82192375160779,mem
3537,66.44671646931785,36.50889167390696,fg
4929,66.54425723303305,84.93527760256444,fg
1550,66.5946293264914,51.671469975053256,mem
104,66.7220582275469,73.39506812298508,mem
214,66.76167160118594,58.06352880542235,mem
4719,66.92096128515576,72.91726246305356,fg
4694,66.97778704118664,79.63417399598393,fg
3908,67.00350658330773,32.92471742097985,fg
4887,67.00525102825144,71.64933792817641,fg
1685,67.04425979531098,65.13993721866052,mem
1650,67.04565602547176,62.12749440954481,mem
181,67.07964169456531,38.63652124350985,mem
920,67.13665059265887,77.58888355242264,mem
1792,67.20448357806067,66.8101350211754,mem
3311,67.36858385208583,61.15455284199567,fg
3491,67.41270230564884,74.58271494263661,fg
2815,67.5288740227142,47.23691740606415,fg
1591,67.74033575573607,50.55064170598674,mem
1124,67.75642858386418,64.0692718802586,mem
257,67.84592449964616,18.19884972470962,mem
2663,67.85417537351135,37.634158272497466,fg
1577,67.9800265779336,75.7282034261308,mem
2059,68.18928988711426,46.36344522113677,mem
3030,68.31343995276826,14.163027481570824,fg
2383,68.5922309178119,68.34231770485843,mem
1058,68.61968333064108,41.27211179163504,mem
2479,68.6335917055721,57.593444752470646,mem
4116,68.8297736423012,97.92786469316252,fg
589,69.357499022328,28.989635889304328,mem
1533,69.52388936271561,87.75007894500506,mem
1473,69.6087177731358,61.090556054650705,mem
1347,69.63970293061082,50.0518041193622,mem
3856,69.95244216369686,16.41113959069864,fg
4125,70.121479822503,45.62626115848076,fg
969,70.1381601708266,28.413562354086967,mem
4374,70.31826071025047,91.01434464400465,fg
7,70.50646610097508,48.34747059813946,mem
2030,70.56349154044514,18.555185081683508,mem
2048,70.66357284447109,55.54825803413166,mem
2050,70.6907972095536,45.9371034849789,mem
1553,70.69211646021374,66.20559932433713,mem
1196,70.80942231568254,33.828719516113864,mem
626,70.88438530560283,59.78619890137658,mem
4512,71.24383979873954,72.3145545729071,fg
3746,71.33217088185529,60.66336899344077,fg
2869,71.47916009200523,83.27559712846937,fg
4484,71.58319852785587,50.58220853151529,fg
202,71.62927229131995,39.36098174313175,mem
2138,71.6332571124651,59.19895362826961,mem
1077,72.45525288934152,47.040552547261846,mem
4667,72.50843851255584,28.398041005427494,fg
2414,72.59876690557175,62.54817710180958,mem
154,72.61402086988491,62.99012975149262,mem
561,72.72423701210265,32.721284722176236,mem
4748,72.89655133308604,39.38133218038786,fg
2094,73.0618065934733,68.6638737508396,mem
4285,73.09265055746074,48.594685609954176,fg
1029,73.17992183241813,65.29641170634741,mem
943,73.25352877701874,55.35101877240521,mem
1333,73.27595757740968,59.24756528445714,mem
2062,73.39745081162401,30.458960154900986,mem
984,73.47939964899001,60.81615601225909,mem
3378,73.55883453917988,83.13893002830734,fg
809,73.7204688668619,36.53899500117481,mem
4974,73.84629949689736,8.086262710210747,fg
1178,73.878894553643,75.82589235075048,mem
1261,73.97382543575381,48.13429868006959,mem
2099,73.98247547140424,47.696971321253,mem
217,74.10259341432204,44.058178050609634,mem
2510,74.81391228384166,70.32188864135979,fg
106,74.84287306767847,71.45101461659684,mem
1068,74.9386898144346,37.51881907438003,mem
4277,75.02174271987779,26.05629063241756,fg
3679,75.1195586956217,30.88835167232821,fg
3708,75.18546704576477,85.4667667035487,fg
2713,75.35226087362481,42.81438071943776,fg
4030,75.36088795805968,72.71726233113993,fg
1099,75.48193632100684,61.46332039052269,mem
3270,75.55273743207361,88.91434134718,fg
1909,75.58541936512296,60.15236283363181,mem
4642,75.63591315614755,85.34404225756819,fg
4583,75.79025063293581,96.89293950540792,fg
596,75.9907482339756,49.77056813832532,mem
3529,76.06204635161872,42.82380549675531,fg
3058,76.18003404823303,64.70725665406582,fg
9,76.18529384045434,46.833846524010404,mem
105,76.38732583106713,65.73960955729974,mem
2071,76.68563672819721,44.00942183700627,mem
3234,76.81068950363651,96.19205121445937,fg
2760,76.87181882044894,32.32546278073116,fg
1311,76.96108044239206,32.81661523962866,mem
2842,77.04863813771016,17.111913668302947,fg
1612,77.13054374868936,71.7594926707724,mem
2736,77.27616956759967,60.98914299409967,fg
230,77.37658051688291,35.75618968674026,mem
550,77.47588497686729,49.97542987803199,mem
1173,77.48109184270461,34.622936608694374,mem
3707,77.75721851209384,63.77717821555654,fg
3222,77.75892217451167,30.90068668214468,fg
2354,77.76516581937162,26.236335038138147,mem
1843,78.30598867669741,26.376943705946665,mem
3297,78.62999056264766,60.038356735613576,fg
2884,78.6635612532263,18.72402303805549,fg
2465,78.8406215198087,42.52297121747411,mem
2954,78.92311715334846,33.879221100575016,fg
110,78.98869197135001,16.929272128606804,mem
2143,79.01182924373208,62.760256412545004,mem
709,79.06723460808801,76.64227871446039,mem
1584,79.07227588540205,68.97906387532801,mem
150,79.16095642908665,19.15163785760143,mem
229,79.49169172288555,40.41816607389942,mem
2253,79.61773970603156,40.40011716115416,mem
2959,79.65074964584512,82.18637012882743,fg
1391,79.76134711382352,48.37000711901796,mem
1635,79.7824112742629,36.465203042218334,mem
2484,79.87076908760784,65.96835317657576,mem
251,79.88586005858117,59.0016992816652,mem
3111,79.96101924375492,80.64105864820314,fg
4879,80.0399930115718,34.269401944519984,fg
8,80.28901682211354,81.992453236146,mem
356,80.64462294250762,66.14951040866697,mem
1033,80.6810270592024,53.50049683526402,mem
1414,80.78340296826836,72.03291921022023,mem
1902,80.80799741517534,46.82742040599845,mem
719,80.81400644214264,65.69596598047308,mem
537,80.82486004854987,37.89213427154331,mem
4852,80.85705424949698,38.133444847030376,fg
1917,80.86870948765241,38.032842471484585,mem
1582,80.91799020675495,34.122266850621955,mem
1961,81.03026724184402,45.92465785498827,mem
1482,81.17802173467844,44.468611724511874,mem
2195,81.27835709798522,76.78899645155373,mem
177,81.40570514166099,70.14240569693087,mem
2171,81.42362076684059,66.46199887524651,mem
151,81.48657542068234,45.41143149069437,mem
2866,81.51945870453744,75.95909930247844,fg
4218,81.54429222530975,66.98052087887028,fg
682,81.76725433163647,60.04348418895474,mem
271,81.84011790707851,58.73076884788602,mem
1045,81.8592762647496,68.99821998898845,mem
907,81.99525166023817,79.19728181295783,mem
1459,82.29825344650311,47.003453103562,mem
700,82.36040747996363,75.25403002868818,mem
1456,82.47247754990717,37.05804371154625,mem
2085,82.53410890370961,23.406296843449425,mem
4254,82.66737832047966,74.58320589958515,fg
3999,82.79229457207882,60.35740750830853,fg
2820,82.99027862699984,58.13259152728148,fg
2994,82.99569330711553,84.38604144868368,fg
571,83.24995138070445,24.782550053961355,mem
536,83.47434600985068,40.133925190074976,mem
2335,83.57975634049237,44.25864197464149,mem
50,83.67196700165862,36.962415931322326,mem
1770,83.71652473258209,37.754187672870366,mem
2905,84.21053897978305,9.684288022427122,fg
3911,84.21632766627006,59.14628763668264,fg
1976,84.23345776437219,10.600677058856355,mem
72,84.39981015447363,56.284221955709285,mem
3327,84.40842056766412,92.02637942932205,fg
2554,84.43293943472948,33.881032446598624,fg
1683,84.54533151801922,61.41979039301432,mem
1262,84.55379448708857,71.06657742039648,mem
1051,84.55959220800025,48.40163377699031,mem
3561,84.57250966436094,31.38104266763534,fg
222,84.57790329823608,55.33574060519436,mem
3737,85.08539646119381,71.64969362211244,fg
152,85.14502781715798,42.964097821501944,mem
2891,85.24781828231458,2.164896461146867,fg
4215,85.32750734189294,43.83603757305364,fg
1497,85.40175694897509,76.34764744712513,mem
4776,85.43386986995259,48.505802088572175,fg
594,85.50403068921754,16.309107406378438,mem
193,85.52942195827552,48.76073349664414,mem
1126,85.8532796142943,67.63609225019205,mem
3319,86.05450848167925,14.635821528325465,fg
3487,86.05642252548506,12.545515268506165,fg
4123,86.14517723913656,5.607792109776511,fg
4291,86.15146850681404,64.37288899282927,fg
4728,86.17869566795498,54.08972899474685,fg
3159,86.27912773865921,78.30805316139423,fg
454,86.43177283496055,45.90403294866107,mem
119,86.45668829582917,75.70015696193812,mem
3299,86.51194274934768,5.931419049311303,fg
707,86.53615174582075,69.88089525829679,mem
3851,86.70269085380815,56.799997398054074,fg
953,86.8181805516876,36.29609128223953,mem
2502,87.02547102450258,42.59259931237105,fg
3113,87.02553978907083,73.20446787465754,fg
620,87.14911756203442,41.33718777161376,mem
1522,87.1999896371246,52.07621306273154,mem
373,87.32148191723965,51.93363811529961,mem
2033,87.57454542761567,42.43428607992493,mem
2918,87.59283321026909,0.020075714483567708,fg
1758,87.74474900215073,76.19849116523885,mem
735,87.78202447200077,56.9994634606691,mem
39,87.85548184844961,57.32047815997905,mem
886,88.00083233983084,59.715628776817475,mem
3010,88.16625555925405,42.17291788103415,fg
4354,88.19913581173353,85.3504423526575,fg
1534,88.200601583331,79.521347979658,mem
172,88.29074518494566,59.77059422923188,mem
414,88.30324242141684,62.469639443669436,mem
4113,88.34148962706621,82.22500840251065,fg
3190,88.41438019707802,81.5016964455997,fg
923,88.46430042565792,41.0331568506128,mem
4252,88.61554454709797,26.67234008152934,fg
3826,88.70056194311249,97.3771850612417,fg
1235,88.71546167999117,57.29358906242548,mem
1049,89.23547903682648,52.80042256449779,mem
2166,89.23672818261645,68.18488229327903,mem
334,89.2489445419218,36.469433257935655,mem
4517,89.2586080838801,65.36468737760188,fg
2156,89.35192433922262,21.641705442848448,mem
1609,89.40480512923054,44.55703796310432,mem
147,89.52649258882921,17.52506059654661,mem
2939,89.6626557655168,23.555143964756237,fg
1769,89.74478532015719,62.471983055895045,mem
4507,90.03684068835062,80.6538987081188,fg
2065,90.15903471962143,36.00030576405983,mem
3044,90.18832947391451,71.81153311535016,fg
601,90.22701201508067,71.70338113643265,mem
2074,90.23421955746687,88.49299662125719,mem
4502,90.31722152707594,22.466944166639053,fg
2349,90.34324675424179,43.306794163711345,mem
697,90.5112990651682,64.1319713085847,mem
4127,90.72890300794592,23.938541818957162,fg
4039,90.76107559929156,79.63452326391071,fg
2935,90.89020115409552,12.456475655366518,fg
2212,91.0481778577586,53.39267266895587,mem
20,91.07894013243269,59.92684464834518,mem
4940,91.20539375333523,92.16561817628364,fg
1798,91.37167064928849,59.924939907781976,mem
425,91.72699405997082,73.94625176453148,mem
1877,91.83937751795023,27.38777357349568,mem
264,91.86944032605592,39.429107052904655,mem
4943,91.88303921513331,62.72130030964439,fg
4384,91.92333621644586,37.0104537581893,fg
3412,92.02764628301416,46.07795604450448,fg
1135,92.27085751457787,65.48946671808326,mem
4004,92.32120744011951,50.988299829893684,fg
3597,92.3910291562458,15.20606002972346,fg
1791,92.46957720824696,16.159442384482027,mem
1786,92.54001713617608,65.21039947710472,mem
793,92.60324681274092,14.327020901373059,mem
2701,92.63223232522735,21.372808773124518,fg
171,92.86871521164507,61.381736115564564,mem
2237,92.95669472861499,49.972123913143214,mem
3283,92.96506934200019,39.72571591727723,fg
2903,93.06074577835982,48.894232089798116,fg
4756,93.32556556545444,26.831106333147545,fg
1893,93.41443170627014,40.34037095193995,mem
4299,93.45494675846815,85.47942405620859,fg
189,93.4976146312431,97.03560347054295,mem
1668,93.55717453510798,30.83370398955942,mem
3036,93.58243928526684,84.07306064200853,fg
4706,93.59872767732244,82.93807345791734,fg
2098,93.75929006960028,21.668987410098605,mem
4607,94.07588725433328,14.442992299892412,fg
2003,94.08573336171128,17.718605410326845,mem
4977,94.12646527484114,89.57363491974189,fg
811,94.29235212130821,41.34474399027153,mem
1263,94.49892586641009,12.724501188606816,mem
2412,94.63410238676352,22.851570797237372,mem
1562,94.67310018755563,13.408207422789845,mem
978,94.6810719789773,72.09698657673316,mem
4180,94.80184141021856,38.44218808378176,fg
3413,94.9833776132653,59.6099867574745,fg
1171,95.07160943622186,59.73477882889315,mem
1387,95.10367131199814,29.53065942128176,mem
3021,95.2255113685765,15.232730589479502,fg
390,95.38251817528149,57.20536055637721,mem
992,95.40539819270329,70.80727479101279,mem
613,95.44166916175921,60.38188594406745,mem
3154,95.48573123908062,94.38303998044071,fg
348,95.63446158993963,62.455027630806406,mem
1499,95.68511554479666,78.86214425896175,mem
1446,95.71634347796406,72.4215013075237,mem
4414,95.72779545491531,11.040134909712606,fg
508,95.74239625823134,37.184068285100395,mem
545,95.74407848255859,62.820493043192776,mem
2978,95.75283617051451,31.41294862051805,fg
887,95.8216428880432,37.459487917235855,mem
1955,95.85834202330372,18.873565678400464,mem
2106,96.06456789443564,56.00774314351015,mem
4409,96.10536683267976,0.1995446438014028,fg
2550,96.202658790146,5.044966401315463,fg
4945,96.3756709564686,77.34145422751638,fg
3321,96.41266326788269,88.50485945730424,fg
448,96.42565556599493,58.97742336434922,mem
3571,96.45791625952793,32.75217085685296,fg
4876,96.58323758009632,50.24255171523475,fg
1106,96.67601089258363,20.166542144611267,mem
795,96.82192120461555,47.6903943831944,mem
1167,96.96630650053177,43.90637614229624,mem
1345,96.98741646384615,75.26093324198709,mem
1824,97.03163812592592,42.14055357066748,mem
1605,97.04992708685141,32.09897300472698,mem
513,97.17715302155376,40.478603766607726,mem
3822,97.22611384271782,78.56164272889626,fg
4777,97.26560438705611,13.471363350605259,fg
4202,97.28184231534976,40.09121523872429,fg
3201,97.29781949651407,28.04861734635321,fg
1596,97.31304834727621,44.66494452532916,mem
468,97.31751638765421,34.055204985154305,mem
987,97.38816645385864,67.19874089408343,mem
2517,97.47731799724095,96.21646102530434,fg
1327,97.52687504986211,68.64674814819347,mem
3107,97.64952184151116,27.92163223519998,fg
400,97.66378990122743,43.0899867774043,mem
728,97.87505411570092,79.82808158295951,mem
2599,97.91970815078112,0.4141553673477176,fg
3189,97.92731727059449,95.89378730643385,fg
3251,97.98291707113638,72.03043420606043,fg
910,98.04345833320178,52.46420184984182,mem
4829,98.07969684360869,63.32849918131893,fg
4322,98.13625308333636,9.233016091062495,fg
4099,98.19380375766457,83.31800550618047,fg
427,98.29596019391272,62.329931571518095,mem
2384,98.35135956687307,54.94894290856036,mem
4788,98.42374940261114,82.32209293880663,fg
395,98.48220175142748,53.11193491031728,mem
743,98.55138363241169,28.928650904946608,mem
2123,98.59436243513667,53.01974631071364,mem
1745,98.98186790641815,34.948344089505746,mem
2316,99.04945237766495,15.224924601762725,mem
4390,99.09747917933737,80.92897887784706,fg
3639,99.12194740216646,74.76522936166221,fg
411,99.53351962289035,39.43681942122794,mem
2040,99.75864000706837,32.852518146814354,mem
139,100.06908798716609,30.99344114514804,mem
1970,100.10456711887535,75.98095542701907,mem
2077,100.12512805138651,46.48652316874211,mem
4500,100.1310982392995,67.9872159597476,fg
3584,100.24739888137177,82.02511468959409,fg
1202,100.35479018654308,45.387809239720134,mem
2657,100.35726112330327,78.56819104395163,fg
2115,100.41492059601386,0.3277879324492829,mem
2137,100.65068061512484,41.43591386900504,mem
4981,100.68360074037943,35.80742090810208,fg
1294,100.70660702538679,48.566168029447525,mem
4055,100.7441833807395,99.25232316037571,fg
4962,100.77124702362049,62.71406723896418,fg
4380,100.81004756243135,66.30178040165123,fg
275,100.90900165987189,53.405945552907454,mem
4364,100.9191102283985,12.37202489022198,fg
133,101.09422949962622,56.213354879165344,mem
2730,101.1011496915794,13.343506069748628,fg
4522,101.19837509251026,63.84654857584593,fg
168,101.21012850466772,45.401546942112134,mem
4716,101.2287239071167,60.935392135110476,fg
2228,101.3741999959886,61.1368521853718,mem
450,101.38573961111963,55.0262771789621,mem
4712,101.49511670164705,87.69678877168073,fg
3685,101.49556266924401,55.1673603878159,fg
4890,101.58925651423591,27.204268346364106,fg
2586,101.6233473587423,71.86723523232763,fg
4560,101.63819690298591,40.08930738587651,fg
3519,101.67092875688057,42.93277240529591,fg
377,101.67460328727431,62.82437644670598,mem
2236,101.71507358425873,56.05721873141414,mem
3233,101.76441560756916,53.49486425212395,fg
3526,101.9647849078634,55.59113614613897,fg
434,101.9675087432455,33.40819978012112,mem
633,102.08497693300102,47.52674677705284,mem
3184,102.08606567529108,3.777330943593512,fg
2347,102.2195983264576,64.50532301458236,mem
4401,102.27798866381615,52.30113233068894,fg
662,102.45751316131799,38.18956861264135,mem
4510,102.49515588158259,89.77904692878245,fg
1229,102.54416834157858,68.82234672067247,mem
1558,102.63949645907064,35.46706450044949,mem
3840,102.68534829191178,66.51084094095751,fg
4477,102.77943482488968,36.575687559944896,fg
3223,102.77965931869616,10.958351353383193,fg
1373,102.8508973324813,84.87892081244415,mem
2482,102.88616626743429,41.86863986184619,mem
548,102.91384048958021,32.71909238750773,mem
2314,102.95981685265787,55.4855416925014,mem
2537,102.96276176821388,76.13369034343106,fg
1279,103.0434370630974,59.336553519308396,mem
1896,103.12007457918713,58.21553109206649,mem
503,103.15947580921151,65.44687043871622,mem
2135,103.39029145235097,39.46749519112039,mem
4612,103.44435200771534,63.53287376957053,fg
10,103.5360194874938,50.225192342496776,mem
415,103.55713484437716,76.10772262564144,mem
3135,103.5978887974188,35.73218574885658,fg
3323,103.73934499975071,69.17031401637047,fg
2289,103.74778344321793,56.48228683305814,mem
2524,103.86942016624764,27.48635632146965,fg
520,103.897236091935,44.74132662637857,mem
2250,103.90226610349258,28.03614893723537,mem
2647,103.91187479159436,93.64822756558391,fg
4535,104.109873103734,89.20008728920317,fg
2532,104.35725841603822,42.343775049550906,fg
2460,104.38552366978864,47.502042770508154,mem
1331,104.48043700500601,66.84673173311349,mem
211,104.4882291197068,61.283990663343104,mem
