,R,v,kind
4206,21.131696640697317,53.23278660565961,1
1022,23.44801599557629,40.446614852168715,1
9080,35.842954784385384,89.399833244518,0
4623,20.66515976255743,54.78356467703336,1
8964,38.80592031772045,2.0064846648430805,0
2262,39.181693871593424,59.766692320459185,1
2272,32.860008154241534,33.33291783272993,1
1919,26.462665109293237,76.29476445691897,1
1164,38.349563803927815,83.51476910331854,1
3922,22.935849736135626,68.75756926880267,1
2797,37.62720799415675,72.37207610209147,1
3478,32.320029208655875,42.385357774026474,1
3828,31.980544838106393,55.551261338516596,1
2348,37.043774548750726,44.97410260152515,1
4495,28.174459535645102,57.06253531509826,1
3525,36.804352100167115,52.20647116474658,1
4272,38.74027664540254,54.88680982580476,1
2861,21.212885322022462,42.09006768317249,1
2356,38.864352809375305,37.83578864845373,1
2885,36.60085186197282,63.92391541437149,1
3138,35.112040233410816,54.89475606905654,1
3195,32.221440015787834,63.2640611748312,1
2777,28.033038895713922,45.279233614842965,1
7831,38.14700932128964,51.70914893813644,0
443,26.402841638621588,70.07442650391503,1
3886,27.787872874873965,39.9068985151876,1
1916,35.32810365293349,56.28589593956244,1
6675,24.2990673714128,77.12173861427502,0
2307,37.7978820321797,65.08737224852091,1
8963,38.80592031772045,2.0064846648430805,0
4333,38.91619240149269,49.132430505829724,1
1404,30.412670690978093,45.48158454070499,1
2493,35.75402405676375,36.117954952380536,1
2127,27.133169539104852,59.153909043125964,1
6756,31.408972416635322,17.127776286081563,0
8456,33.542591117961734,77.36637310023724,0
9813,39.799250527034346,26.073400806665806,0
3130,22.694251783893886,59.57347525056383,1
4006,33.5056132853012,37.06974045656453,1
28,33.21665416831111,17.13768601694837,1
9527,31.07072798468329,41.591384195510905,0
1117,21.313721944523486,54.84555421256442,1
2766,20.345801890267587,62.57648240685344,1
29,39.018018206584905,33.586415492517155,1
5123,35.718134958882544,44.13801562441328,0
8597,37.147863785427255,19.45871888692041,0
9712,34.173228058670546,9.21391483922188,0
8252,36.85404185939939,18.477051099505942,0
1799,33.24799223124024,65.61917207013244,1
2213,25.610716039440057,39.14894295611545,1
4613,37.79347132507568,58.129475576988966,1
145,39.853021353626865,48.189043545906976,1
3227,38.60050842836924,24.743884381819267,1
6180,26.51762817835147,21.565723913460975,0
3659,21.02883297320471,43.44494866406033,1
6191,27.68279722598691,16.74882542809546,0
2528,33.2664167037044,45.05577371635865,1
1376,36.546304030330134,86.11016170853695,1
3427,35.62708415273304,75.96119491972662,1
401,32.409611870570735,53.19616051140002,1
5426,37.019593749897496,83.24753920398636,0
179,38.51365286874312,76.40918323128825,1
5061,27.129903549981595,95.87780843461123,0
60,27.108946591818754,36.61597047570627,1
8730,33.59811751082571,10.69029316783874,0
1917,25.6751217052788,32.34483756464623,1
144,34.20649846868268,39.224633842277925,1
3448,22.05737067923661,42.017097724638845,1
391,24.442757935599946,42.31982802904413,1
3875,29.763309253287797,53.071180969695426,1
1392,35.11180472394807,51.310202019133214,1
6087,39.02574150055744,78.52972134754181,0
368,24.75444654650596,52.878935856880986,1
2778,33.958282890889066,53.92887728722806,1
2408,23.68064392800701,57.32792233963667,1
268,35.5164679261258,69.5450226920149,1
306,23.46227952711897,47.14506317985664,1
6095,37.21830713321601,91.66780963233124,0
765,31.118799639885587,41.873390112510705,1
9385,38.82745820826832,74.05385245635816,0
4887,27.311179669348178,52.84609949440385,1
1188,32.55170940776533,59.88181979428514,1
4040,33.928686126672915,58.50567661607169,1
5133,38.293767489157744,53.95041106056709,0
1491,24.16145588430212,40.053114514020436,1
1864,34.571890097949755,66.58091141597806,1
347,33.626814710432875,61.342431691250745,1
600,28.424558145208117,41.95906710351297,1
2779,22.32426112674568,34.66832971179864,1
8185,25.547269163868734,84.89766974106007,0
4061,29.502912701833054,42.16361793322575,1
4208,37.92502822732398,74.0657135311666,1
672,39.882087140291134,47.41935522683524,1
68,34.402068856548446,47.11911165457323,1
317,21.74506964356736,59.25711233177969,1
1160,28.761282455724867,54.476131051436774,1
1529,38.78369451633755,90.43447781364328,1
8700,37.56234714144936,81.90481769598269,0
3713,34.01363700195415,71.69502172379931,1
44,26.456003384768195,61.05052653131535,1
3460,21.044354220472947,30.206727130808428,1
3214,33.15013581660696,39.621498590634154,1
3813,24.539746535549394,55.97892330217478,1
1821,36.9934300346395,55.928678484927616,1
3405,39.62750099845483,39.99635251884312,1
797,20.821401435210603,49.57366897579417,1
2398,32.318512833644185,50.59521990918707,1
1343,22.89908250102869,52.54783001802998,1
2974,22.76572146016417,65.25220732529574,1
923,37.40578364083971,72.97472605792714,1
369,26.932765674169296,61.858599298957024,1
6135,24.127391942388037,4.169104632586798,0
377,29.92829627175123,44.88454612629637,1
2440,31.4787737391493,46.40926782149844,1
2132,22.971847854015287,55.150589575797156,1
1302,39.49713429255761,33.2140910599826,1
4900,39.53919059170657,35.24119332022062,1
2755,22.467526816976832,47.82793510201089,1
4367,35.787803889473835,64.35600853653705,1
4478,29.8781219770229,29.11172013591805,1
2335,22.102240934182113,37.572134587641244,1
2347,27.708387579871893,54.23298382685633,1
2263,38.723198436308415,59.23455745095532,1
6963,21.287864208817407,50.99782367651594,0
1207,27.620370837714187,64.36652012819718,1
2878,31.155173446585263,46.15304739286152,1
2495,32.850434189719984,84.49528061117942,1
5334,37.72873689234532,74.40845240114878,0
529,37.27137297706175,52.327220548016655,1
4232,24.78913954188313,35.900681650929435,1
951,24.430233432027727,39.195349467335774,1
6096,37.21830713321601,91.66780963233124,0
2540,23.636402910189446,53.078459417350075,1
5288,35.486965905423936,23.79007065495243,0
87,39.77672856642969,62.46165156934053,1
4205,38.724381351538,40.420502192847074,1
126,24.055624379673148,68.51775129954102,1
3650,29.383055519804927,26.32176448322119,1
3792,36.690449021832926,20.58398227705468,1
796,38.56133013801785,53.41750920352599,1
3350,37.11846127693902,39.38599730722978,1
1300,24.769508049093357,32.11360767054626,1
3208,28.159939827894586,66.83293631719414,1
1545,26.805827078578034,34.50036938167074,1
2368,36.96727811124042,54.488542836991186,1
6294,33.196823855625766,66.1583612220551,0
3452,31.11770078140437,44.309658185720814,1
2908,33.92166941050809,59.87609218466323,1
3591,38.06563219106967,48.90185157343329,1
4074,38.40954601647517,66.32861953463807,1
2300,33.16560859861214,61.334226163495494,1
84,26.70410201256925,54.835974401061904,1
4803,38.188838460509146,49.90569355788504,1
111,34.918513244994195,48.65860198846345,1
9812,29.154446512664023,45.62639564676272,0
3552,22.54010588568932,40.67772946610332,1
2525,30.44959819452609,58.090772712026386,1
3274,39.79440277581529,49.97901582254156,1
5433,20.12246038401921,58.77423722221649,0
9286,37.015904621688506,14.681173369444227,0
299,32.80331910456552,26.91708486454862,1
4578,25.550937169777693,53.5610686145123,1
2153,25.44610550904772,53.068677053691644,1
9013,27.579461545970933,59.189908649447275,0
9011,24.04173750237717,50.86648891403095,0
3758,22.283787558121038,55.08857369598196,1
1109,27.97371297403346,26.43156378954626,1
2904,39.8471075307184,64.76134217898067,1
6300,33.343937656492905,58.23151715565788,0
3600,36.455211313461774,78.8218797773495,1
6238,32.649374106160955,44.498852155537854,0
1857,37.39026276546067,76.03181751818684,1
4959,35.36675901307069,53.8609628678506,1
2704,21.070758997004475,76.87203106116169,1
1161,33.4640775780163,47.66950934515128,1
2257,26.016177216845783,32.78534418739109,1
4107,30.32473048437043,54.799310844603006,1
642,27.60595138043937,44.354875004425296,1
9882,38.23432701388751,1.9020593714207727,0
3920,29.698866300316762,81.06171194560687,1
981,28.580040880898856,17.956050340440598,1
3461,21.044354220472947,30.206727130808428,1
4596,34.797166524403565,36.95389017947279,1
915,34.04916857991742,44.43871872021155,1
4453,29.220594757534734,49.14922179637042,1
1978,24.56041790093492,63.50967370210511,1
4591,27.83907886893249,73.48720573169041,1
2027,33.19798514491805,56.377129461081886,1
2696,35.10453603631638,54.15318522755671,1
2539,36.45278636596471,48.6643222474339,1
5467,39.51541700720483,68.09175453359725,0
4521,29.83556136780365,63.60094850010639,1
3797,36.474800634522204,65.74794889417697,1
3193,25.093284008194388,50.744501644280156,1
1058,54.13224210028877,42.53655926203829,1
1066,46.39042098327816,55.347213623662945,1
381,50.82764799628957,41.949324080729866,1
5434,50.034793624326674,24.971621489603066,0
2524,53.32949754759639,49.10682069050587,1
6678,49.89195951128471,60.50539982429218,0
2169,50.15905753664691,48.86146800956176,1
7197,56.654209767237404,99.80452202377606,0
823,57.677694255329364,36.748117094999216,1
4290,58.64321578295079,29.20624638024121,1
1156,42.60784270471582,59.619847096736024,1
6601,54.635157541267795,59.77171125209812,0
78,42.903807420604,52.86397219045092,1
4617,58.145925366662105,49.249426364561394,1
4581,55.31935622178426,54.09894667595719,1
4095,54.30299143537685,38.466007264122695,1
1223,49.593175907805865,60.32386082217835,1
4568,43.84582623112389,61.87270204745504,1
3458,55.6661280634502,51.54731610653621,1
850,59.1105970761448,68.53306571526065,1
3204,44.63864684579483,37.881812090264894,1
3127,52.98328806224555,69.19296347205476,1
8258,46.8942578750126,16.5913800348701,0
2795,53.79488704953071,68.07567238016058,1
4434,47.731743685409405,36.071755823367894,1
563,58.85471269776808,47.39421322605959,1
3250,53.755924913619424,42.414046186569365,1
949,54.085014426225044,61.746075582951356,1
9741,42.09231052076797,78.02807567928691,0
1993,43.79900235903678,35.4690098385464,1
3400,44.765254753190135,49.50573208946703,1
8570,40.69211307461393,26.90919817607475,0
6296,45.65996698713462,33.69865827864975,0
9326,56.213017038561105,81.33320784969308,0
7238,49.56180814654088,94.24836696678543,0
5070,56.49115618169336,73.78992070982838,0
4635,43.84571767964889,62.915792837173605,1
5285,46.46543749192389,46.441272297946156,0
865,45.480944048736575,13.55299560319623,1
1870,52.13846730248845,17.09740072978424,1
4421,47.740831679713075,41.73606373483225,1
3370,51.86681785142992,43.67415074442719,1
7848,50.06099657285787,7.125808126390663,0
5849,44.78667490638773,58.43789571560258,0
4720,45.91010843642567,72.86011058125274,1
372,42.512828944592925,43.031789840827805,1
4703,49.15458696380178,36.78781452831785,1
3964,49.86309508962951,49.142821140953515,1
2355,52.92893430550535,48.93631890837145,1
1606,59.86791147679831,60.728212813761616,1
262,49.97069580273879,18.363610731033784,1
9400,45.383299191616906,66.726987376816,0
2405,54.39218095241803,55.80223631318405,1
5519,49.293775711024495,58.07926776494182,0
8351,40.41645330220313,69.59136877683541,0
3251,50.536008449567916,36.366884974160044,1
298,49.39244789395731,56.87688613421354,1
8458,46.102673473646156,51.38231875091225,0
3661,49.586122743275816,43.1628848421161,1
7082,57.745334065875646,68.90335121712573,0
4810,56.787978607428606,49.09435299200321,1
7828,54.012459005276135,70.01636555427609,0
1159,49.944713763639726,50.394690188209196,1
295,40.20115957735314,60.881273170098616,1
7064,54.65088282238588,91.03947075129575,0
3481,51.883497578607944,26.14828451741527,1
1037,50.074830400047595,53.686973812178,1
3973,52.14837365080506,59.9704873154774,1
3810,46.35600040291544,45.286695633477024,1
6185,52.08404783888111,88.75527508015492,0
1467,58.34797844427226,41.81948533327614,1
8895,57.08198198660332,99.79379302155183,0
9709,59.97280774013882,21.056413760583293,0
8944,47.398909375410575,51.04966168971732,0
1938,49.31205399098178,37.191875528756206,1
3889,51.307127447582225,70.28370775277665,1
6202,41.63224520620205,92.93200820268166,0
3750,50.68021880772485,35.859353842698404,1
8428,49.21706520174527,70.92639759788095,0
9006,53.90216037500945,50.23120009386708,0
1549,49.846839373034136,33.34843933370565,1
4488,54.68909439850238,65.411350359609,1
9787,44.89129973682422,59.38853406822008,0
2008,40.042082760122966,39.3770074259379,1
409,56.28940936192197,48.67400143583362,1
513,59.66845742127234,10.262111181575278,1
4922,40.11464906956938,50.35621313769836,1
6427,53.713774137603274,95.38530773927587,0
4220,43.426866738929625,44.99400777481637,1
2385,43.2016827277201,76.30442651143376,1
6293,40.20348971663028,83.15831905340876,0
3931,45.146283479851654,45.45590407230821,1
6206,41.3781040988048,84.4613225531895,0
1622,56.02202530525957,31.908205317489706,1
6806,44.442449032046326,55.317232102752975,0
4214,52.24394816048919,43.66619596374434,1
1586,50.28773830764123,40.26854172613972,1
3,52.95736327798812,43.28751726122021,1
2434,51.872368983387226,16.91213900534978,1
5477,58.689015418367966,43.36011829992241,0
1561,57.348179786580246,47.8667435778345,1
7602,51.7822989205885,58.54266802344262,0
3711,50.290238959825814,51.178845029277326,1
2807,45.49710885003466,41.93473611302876,1
2397,48.06202338742178,80.97275136592235,1
2863,40.947354682858375,53.1370614973246,1
2147,45.23826927360931,44.38543141453921,1
1253,51.36573500358856,48.44075722930892,1
1518,44.135345761618616,72.78287895160369,1
1722,47.96825102275025,54.562257385195714,1
4711,50.83801984131979,36.32151548550326,1
3919,48.60597092445934,73.36503998646229,1
5390,45.07603086318614,0.7204388380652418,0
3051,54.61836082658474,4.374984061097919,1
1,47.45867403326807,74.79646262437251,1
6386,42.829131858092005,39.11864483250771,0
4833,58.73074222587876,9.913505625574414,1
3076,47.29492387347048,33.008301506191174,1
3308,46.60103820960063,57.02581714130157,1
3688,54.26851415517564,28.353699411080164,1
9014,59.49035024218434,26.015038363858682,0
6751,50.88580076342186,53.82134363600304,0
3860,50.68778022271355,42.40096537442275,1
3309,47.106809717923234,50.94921970183081,1
4691,54.575686567609104,42.12252465064081,1
9166,50.691418636175,53.33660255352415,0
768,45.234681020236614,65.50584529870181,1
6855,57.826972542141064,92.18711166671,0
6379,56.412357322376245,12.195717401160312,0
1723,51.77606037845562,68.50050831075764,1
1992,47.41353465670379,44.232743772467366,1
1020,41.035530226606795,53.78270576428764,1
1933,53.254782454414226,33.650852752514375,1
660,58.16114025844274,57.380623600832756,1
890,58.22104254961514,24.463097600043607,1
7773,53.68635362138095,86.17631624189053,0
1957,53.33047152721922,46.33507664571288,1
4379,48.677276363996526,47.31832905561151,1
5276,46.641159303945464,61.084083094845845,0
901,44.998949175449326,48.17046092122766,1
987,58.355446514169756,33.88370717981941,1
2330,58.25996526418243,23.18534536290909,1
3509,44.42147767794585,38.61895698796997,1
2349,40.344224791191756,39.15657190097658,1
1021,41.035530226606795,53.78270576428764,1
818,49.441114480550574,53.21179362370902,1
1951,40.61617542078167,46.34514763472184,1
1097,59.72501331889365,39.53265359993043,1
3049,54.801542005345745,39.610059788404435,1
2594,41.52510215156851,56.99477833659825,1
801,52.17774152891201,30.565562063291946,1
3357,46.3155652614099,35.19232283483035,1
1872,40.5089691771534,54.181026732753686,1
5686,56.53869671362484,12.247255591294365,0
4616,50.355139834765424,43.43592679130219,1
2420,59.497736711369285,52.71855560189746,1
9708,42.30257167164995,47.525726184524444,0
2494,58.579686642329094,54.051855038248526,1
3765,56.08767978828496,84.24211020023405,1
2887,49.29584650868225,42.248015320832636,1
1639,45.48277044700677,63.7957388200081,1
8894,57.08198198660332,99.79379302155183,0
2380,55.4205955983263,30.651184586013787,1
3602,40.7531635214561,41.7319089334686,1
3523,58.06733876144967,38.456013417283565,1
373,42.512828944592925,43.031789840827805,1
6198,47.59317369865147,80.56536221027041,0
4690,58.70508935762518,29.473246922393432,1
172,45.20458748108521,31.475517520101892,1
5392,58.17745388518126,2.790753210674401,0
1954,45.35543766785089,76.21122795356447,1
1145,53.67735222720541,70.41742350504168,1
3589,58.222141528690656,28.693925279676172,1
665,47.26794251992177,64.91236049070254,1
9562,45.24384240101759,73.35954360517694,0
4935,41.973760940217865,62.15560600181308,1
5703,52.190860508035314,63.013810036375325,0
7735,51.08456958049362,64.09360002005694,0
6757,42.719322818134586,20.864843801033693,0
2396,56.0888682091008,77.92709695476603,1
846,54.173300640072185,61.19290226473047,1
4702,50.809866759862004,21.955637468560678,1
5432,54.52924146553907,56.58956115732296,0
3672,53.69937423329088,41.21151433735694,1
4137,50.70420916850425,41.51254727645919,1
5497,45.43738156057307,50.84526985819981,0
803,40.43124622611394,42.13800278187985,1
1784,42.890873884600246,40.80703253205099,1
3764,58.70628729783915,67.76520298010736,1
3845,46.08329190404069,46.04163678022221,1
4021,58.0164272731004,70.93204043436786,1
260,55.71853614914247,19.39832809635881,1
4644,54.382665859645776,54.721191626752024,1
8845,52.20719457431295,11.121835426582207,0
4009,56.42681365796532,55.535535128992045,1
2342,42.871035549291946,42.03002401996848,1
1860,41.84281475625871,40.6834522281735,1
4710,53.932837322287035,55.360566365734975,1
9810,40.390283814718636,31.07542646444745,0
333,44.20609732503583,41.59259390632379,1
3881,49.99391314413976,65.7471280083345,1
6486,55.06337875267077,81.79593569041097,0
4884,59.065352315455456,52.230418440205476,1
5071,53.6996731839997,19.93333031495149,0
2800,40.16803478477424,57.47874652432827,1
1801,49.90749241424768,47.58161658204445,1
6253,57.88685504558575,86.60691065248457,0
4025,42.264718780964756,34.897633908690416,1
4601,57.82802773601396,47.88844207685514,1
1234,56.42549919025355,33.057649003169715,1
3592,49.751839154317246,73.75442309678436,1
558,48.38896001892727,63.58970415178466,1
1707,51.70127310769298,29.99019633896823,1
3662,52.91290670584972,44.68219045975346,1
4044,40.82320097804985,74.78052543110782,1
802,41.847609161249245,39.93131931291178,1
9904,59.764097164564426,21.23267132581536,0
3974,53.764462293098525,53.31882021776017,1
4782,56.77024685407852,47.372349720064385,1
5924,48.043139035777514,51.28573099108918,0
4034,42.63850353476719,61.79846264933571,1
6611,58.29749891941162,96.69201041205471,0
5943,58.86156392399826,58.79122032243784,0
4320,53.8850649085026,61.80579332475107,1
8929,54.48681192916124,44.85149387091279,0
533,58.039951774088145,36.640546800787384,1
9017,55.63210986833188,80.63258677135386,0
3022,57.1503828493001,32.302033416946976,1
6465,42.77412801312424,33.63236368113834,0
5687,59.47798980082799,37.73118088811357,0
676,55.1857135574626,47.0773570290415,1
3048,45.622025349855214,52.165003571258964,1
4773,55.307405207718716,34.06865359561513,1
2595,43.21851651537764,50.87409640578085,1
9549,56.46106065884647,6.533956562667378,0
3574,58.06367507113474,42.50708224610836,1
1893,50.18524673826235,58.755256535910426,1
4798,53.699670298206044,44.129873705137555,1
3043,49.44953528253853,41.15178925261374,1
1056,56.64360567839811,46.971379590086315,1
62,41.24334310843962,62.53316279886437,1
1939,42.8336470194316,47.40285526205111,1
330,59.27274999883269,33.091570724067196,1
9889,57.452122918232156,17.609628608195514,0
5856,55.36820051755009,17.62589429849711,0
147,43.82701327306186,39.606478222477314,1
6850,46.959897896244364,53.14984868817412,0
6323,44.843743256044654,12.338804978597677,0
4033,42.60035988421105,71.9239094991348,1
3753,57.48100186243367,39.89936315082881,1
1254,51.36573500358856,48.44075722930892,1
1001,52.83492092891826,25.727429943411806,1
499,53.28472326786661,43.178362538394396,1
9526,42.17598868700326,39.33918502192079,0
4255,45.453064077941974,33.48330302171174,1
143,45.223018170421895,56.043838220185854,1
4197,55.58837011716429,85.57602232133637,1
1614,57.68560734223954,50.436121751427976,1
485,52.981272885110904,31.302453610016727,1
6759,58.17676068967877,42.768651222529996,0
2656,44.43970650844285,41.148093854381685,1
729,59.86265602607824,53.59977791536632,1
6042,51.484391445008974,55.087097144587275,0
3341,50.41523665228046,41.49975696382057,1
3254,57.55533008832643,45.79928011421488,1
3317,59.0331989812792,54.30014810109868,1
1906,59.33356190189374,43.858183500638226,1
8819,57.88802171807986,0.6796969027201456,0
2827,59.20843882952385,52.56946964156946,1
3827,42.83267457212296,51.19564927009407,1
2188,57.073063285340034,31.059925875033784,1
4149,41.35162267723075,63.850630565383504,1
181,47.20029209611384,57.71194280398764,1
4548,41.516848092972204,43.23046446194806,1
2452,59.922793279170754,65.02767687717377,1
9134,47.90442460969746,38.78809207147583,0
1953,57.49361746424539,50.683658433779705,1
2771,59.034626074713316,52.3291142230229,1
7387,59.85429695745429,41.22528851107285,0
9211,50.94290074394404,63.46860694723176,0
1081,41.686313372435066,71.00073204825287,1
3339,49.52540204785279,53.55929609873299,1
4273,46.14159283324531,41.52328186947616,1
1051,48.438419135310156,65.14282403425048,1
3205,54.45916752444047,71.75485082547631,1
9324,52.67363076026793,87.29850595772493,0
4037,51.58409363739123,53.19756359270525,1
2367,50.272815865985756,23.87608106279608,1
3213,44.25712615275405,62.324638418450775,1
4896,49.99159136232568,36.24774531605911,1
853,55.10071142868245,46.17546029236724,1
3326,53.56259831136744,78.75703210723795,1
4102,41.77649029157375,46.1268669542048,1
5031,40.06377832936603,25.23166812625262,0
2619,50.246119455666935,38.90837387570017,1
2459,59.853616569659046,42.594341702574724,1
2336,45.81662933049984,44.95052209853436,1
4223,41.782899535368394,68.13362452187839,1
953,46.953418177716806,59.50758194232119,1
1724,48.37789088046521,47.43961685306636,1
7460,66.57363498251621,82.427958595646,0
1895,70.75197796240366,19.135955259592862,1
315,63.87283459816119,46.30174535924018,1
5734,79.20501600587406,99.18249645410069,0
3330,68.81328560862707,20.537907320324713,1
6755,62.322355369799816,78.25632398287006,0
9212,70.60653181052466,65.86535511319411,0
5438,73.06907027392742,78.08098391812803,0
7887,71.71574029953443,7.459988343421757,0
3491,79.07521090645609,24.418314754425825,1
135,65.3517381772882,38.10852403216186,1
7390,68.95818632676136,16.398033193121126,0
6800,74.29653885814002,77.09328418043776,0
7384,74.65650810715243,82.76247459101093,0
9701,78.7282607480681,90.07458693876623,0
6408,75.88648305894341,96.84346556101471,0
3997,76.3361799645691,34.51986549257945,1
1069,78.61307590946123,57.34106318200772,1
8815,79.09970953754922,64.5936726672567,0
6115,79.43497858858163,34.972206570529586,0
5214,78.41128753516949,8.252269409749491,0
2563,75.42839063576422,33.57182878125081,1
1875,67.43999586935297,55.343962065888974,1
1136,70.69990422720588,66.06686662911096,1
5848,65.6745604137693,92.17074385391169,0
4580,76.48740843132255,81.85577407864473,1
3191,79.0160764983626,70.49269502343111,1
40,78.96703213753284,46.4355985213737,1
1212,68.17141865442099,26.65542035822619,1
3162,75.77130999316475,40.28099085111349,1
556,73.7686969943596,45.911968364795705,1
4117,61.78395462979248,51.85357844061181,1
7860,78.59197927248944,53.980964606583875,0
911,79.14837444011455,72.07417529539141,1
383,71.55369160660143,69.31199690626903,1
9981,74.20830369725782,53.063488546395,0
6046,61.14797394268047,80.02772213028773,0
1390,67.7545910660823,28.17997319821835,1
932,74.72065119394594,54.47284037120302,1
2575,78.13357115640753,50.47221239652228,1
217,76.967855799712,42.66251219925027,1
4642,72.95986388280829,57.567887759750434,1
1341,73.5959392707749,24.712632004858058,1
821,62.42898795180686,27.818825998824767,1
3494,61.8688201542432,34.73907514458007,1
1745,72.26803598914016,14.615429235957127,1
3998,79.4351820502283,13.99215572625296,1
5124,78.28163848507505,69.27552244763972,0
9967,63.785439409240816,11.331440694742136,0
4089,72.4181218727358,64.76253510576569,1
7983,61.38397132607647,29.490480074836448,0
128,62.8915358948057,67.30991670828058,1
666,73.37938009508005,51.13289105661328,1
1974,76.8488528575832,35.11495337982027,1
5401,77.16268255511454,16.601220430580096,0
6001,72.17036628650669,50.1125163585573,0
6237,70.65283449692271,8.823864457876319,0
5321,64.8407478361423,42.32814771647817,0
6538,62.22128482298329,79.79433830888134,0
4400,74.45161912280254,32.50950530412267,1
1818,77.56548912972333,32.987911084660944,1
8928,63.553032549800776,68.89030068418235,0
465,62.26495758976168,71.13794031929167,1
4487,74.50253792650489,60.075185598801276,1
6136,76.03295109472235,40.628210941059024,0
303,65.00421163194738,39.80307498799452,1
9290,63.19960211595236,43.097259325648096,0
6110,76.57511426200213,64.90007665785178,0
9799,73.43891174747475,1.181490522003914,0
7472,76.25845478408637,40.961274400856595,0
3139,74.96364295994697,46.99061129417735,1
