v,R
35.517285935622475,152.9967525907463
13.58624144217913,66.6429127668409
17.633407165218266,78.37767470376366
43.34204710537544,94.91217258918603
73.14772395359905,85.76766366247507
81.42879204097527,46.12063594208158
86.56507765279201,72.95223197259571
96.11508835515392,19.716194984367096
92.58255554108204,14.093103071553756
93.75670102062355,10.526623428118778
48.948474144616085,107.80328384280779
24.874915215008837,121.04000223507946
40.029853167054426,136.14825674393245
53.49335280981206,31.150234457070198
13.082941601827109,3.3967823146100375
34.71367864435234,78.54548125892947
74.78858097708746,107.92784230051672
43.63414512048548,179.09062470800708
52.035829849750954,81.84849860353371
37.775865303785004,82.20738235426668
26.93516658200909,181.20862467087892
61.85438732084183,190.78454274258905
46.56541645330975,82.20679592564066
82.54439352349183,63.99676025907644
61.86922899371124,56.118778435090285
46.994144060085624,103.09422588584988
52.70184784384107,183.2472074135175
17.64672217439077,127.86220697636739
20.248794570273766,151.4172135352848
67.96238945028949,140.39656953160835
67.96238945028949,140.39656953160835
41.16571886364473,82.1378215711004
75.1096711832062,67.33614601288333
53.680388139882744,152.91308553638936
19.43082682164261,48.03011992403883
39.134183400346565,174.67777764923426
51.10307329328497,65.61783494556013
70.14614738916153,2.180204480220908
74.55536381462318,25.70145076200809
74.55536381462318,25.70145076200809
72.84221635379959,45.00599220361583
53.537152990670705,74.53041538096295
25.862027720979633,40.291037755062774
66.46152002256937,69.70932169531372
44.307204864247204,45.87592313648132
62.56636838939947,122.82042752320257
39.31651572356229,186.07519928704698
76.18148531494829,106.24794342231297
50.13305200817727,82.45742253078217
49.23414987808567,47.18748413303301
50.1937988614857,116.07454430658743
34.07509486407781,146.55161369079664
58.50158401927322,175.56004228153049
81.64254728114415,44.366853320768364
87.96022945624553,81.59375963552486
41.422102039140576,187.74942351189512
41.422102039140576,187.74942351189512
9.09236329660149,62.63966933587338
41.11360301844323,100.74147277598829
42.76228491706434,89.11045121458417
40.18631317961089,146.3660470427898
34.49738463784599,108.11598192867852
16.256163488537087,124.28136212995994
45.07426813781233,109.84228344447973
40.30153754962762,57.7616940191835
36.75548464874301,101.77410402724442
65.32671577453704,36.94626408346882
38.973285438812965,106.4011436191685
36.01809624421408,143.20515919315744
23.113845117073513,133.66982288715167
10.81234039278943,115.81751445367614
64.20817537466012,34.802989227002215
55.838273331847056,67.7201766027637
75.57677201358311,77.25266975845015
13.41818953839584,43.90835860347518
39.087405130921354,12.206032777703186
48.55331906167315,56.254785067005905
70.57747251308793,108.89485737304166
48.41648726255869,115.0455121264666
26.48088986517869,9.209190296981708
4.489426018766299,41.591435781636335
43.79585085081571,129.04739103715866
50.076376659483,80.8296260371571
75.42836257573245,100.27216072496147
51.08962812873942,130.96940988082895
40.56181828521677,66.55523732862541
28.843383631026356,46.21210017192671
45.19844735084126,112.19398011237374
37.7021101037386,157.08702689475237
56.50273982988282,30.87067091586426
69.36942749183471,130.57432991453007
33.809921516586115,32.103067297038464
44.96792905230269,164.82420660490578
51.35884361059666,149.50371429560437
64.70818588354481,89.14711167998678
43.26393636137262,54.11241480425251
17.762111842584737,38.090422250453535
21.17656543122992,31.6371494976221
58.06431948245333,45.06890246447598
55.15978015846281,111.62304714226664
54.42990510871435,168.18824321718165
81.67726279347596,113.26547706426496
69.46725253899498,97.35260663348458
80.07105832993454,138.32413703062036
77.43513332813146,102.23148937951518
63.80687598844537,80.25316503756157
31.728978351018654,166.7686940619863
33.66633366715952,87.63538332985641
10.658155311230711,33.80867026505139
9.746199755028758,96.80494701920433
47.31706882594588,108.65453690184283
57.77414332347759,111.05548971802224
43.0281083097996,95.17365821586577
37.876343845727185,44.260135697549735
68.23757610358452,76.79736467915315
64.65331036246683,92.71344117119921
44.48230402644066,118.79614337227675
35.03153852839979,129.92996884383766
61.355629483126634,44.188985788986955
65.87871367762017,38.70451414504748
58.93505106390744,32.98635412294068
36.792972190293696,23.120587421255443
16.340752657447386,24.626127554990546
23.876372915887536,68.02388788201092
23.876372915887536,68.02388788201092
20.731002634206995,43.49367436675556
9.88618343343217,34.20205141508808
6.229986677444063,43.47308973093445
83.92977388190621,49.28001110012839
72.94435728088285,47.65647691997986
24.897421056559992,106.62481317486262
24.599050369668134,133.57820728124764
24.51470631498541,55.70548259491406
32.49614692108518,107.57374393971998
41.13992192366436,166.33965847185044
68.20751458905374,60.04149132229465
47.31403071392603,20.12318466272706
51.617553820645135,92.67001238850582
39.317364681418844,68.59945487559372
52.4259104884099,87.18700848686147
24.762828299570167,37.22084287622538
46.01228420517326,27.019222101231122
67.31091604330967,85.48103730359712
50.11588467114061,54.651479415492204
28.623027966119146,45.40170458195948
24.79101400865355,104.3381378145767
58.67271160159867,71.7957306262757
60.97877097416107,94.27150619606657
53.100902973558895,35.184594782593265
27.257909069130623,56.212905373874676
1.985221244490301,63.0718294987274
41.4157424635041,46.22530892317902
51.88116610139466,22.288313189148923
63.65152795048179,57.14055834723601
72.54987143762541,83.11736699841623
37.117517019871876,105.34289929360557
62.1034086469217,57.32028574446324
71.31896221896847,31.400837861444703
45.98758084046949,17.11625607220015
71.00362719662209,47.23124788193615
76.1376046549295,77.24497197760532
39.531239687824645,69.1839662606685
44.97144281414865,75.95936750400074
54.394117650662054,75.51233614523309
44.94202724584669,198.76366775568553
58.31238480002016,171.75781470572065
60.046257749069284,58.99846433668419
57.05073288608554,169.56078566916852
64.33679904684803,107.89223172232886
38.9366575983022,88.81293860099976
35.17679486965554,121.8801236764413
7.320563686091528,111.81897696166071
46.01611068791426,142.09897407302026
50.26234505815805,59.08407757244453
62.37384581607568,61.45833400713127
54.99951159779078,16.75150880760685
65.74137364133814,74.44990107374596
27.70189789104365,10.50934944277919
51.9971628764153,30.832869499678818
96.24074107106702,100.97934180255228
75.01485352449193,118.06223639763432
54.34435520429179,171.98911598706712
39.727013944625696,127.41726733565154
40.62104337616711,166.3986563390258
65.1786884164157,137.51670929469847
44.505666606127384,96.00309514557101
27.860135431799492,42.402973145553275
43.282612386095835,81.46294945241044
5.7511503607478645,51.554448021716354
63.39405900756754,42.04685411015152
40.10379078287788,44.35427021944765
36.798866540336974,38.15591442718532
52.31741267195231,118.70278894351948
64.93966699011331,72.02415422028204
43.297709085431045,85.6635379180367
48.010073135793014,52.611727274072216
52.95287821163081,103.94927356643362
63.41184738895333,50.96940528867929
50.665911174639085,6.43587116727371
52.005029188408606,32.8852703338048
91.33536776858655,72.45627702856987
55.265942365797954,55.96745152900635
76.2367127788767,126.89390509810836
41.58284724063252,76.86974033825182
3.3360558376558154,102.79754067432366
7.488251203713369,92.09224039254029
19.721159909856137,133.46362104237616
27.46259933446407,112.14749022214504
64.71611773571955,119.83209528273906
91.45637673013745,99.57147295143415
74.0412968741753,174.83148678386695
81.38269295172158,144.9653161237863
69.31202231704331,21.21189824243217
68.14631140942106,80.11719567169254
68.74694642654586,123.42502950882843
53.4789971160708,91.8567264631979
49.23745252281639,133.93121163475828
26.79435841740802,57.560789602889734
50.61750348393858,74.08001731008224
50.15802894967057,143.90100732770594
71.32468734383636,53.10550667505257
47.75637512775779,51.98146616187585
27.19675556896906,60.30458505103408
72.43213235266052,93.88175613591582
49.576394929557665,182.76225192114364
57.67686030228161,185.65407010784133
59.8311959858045,186.53511143779843
39.33243127782732,95.16377356313828
32.891539585925635,165.28734031378508
38.1647411588018,78.19175179934167
36.13724113855088,97.33231762175322
13.593437537241723,120.31329832924717
56.00114929396413,67.79121313680542
46.44280036958459,69.34468864394584
55.43071975880182,26.33215167185712
26.666919667035557,70.81054795196627
60.69631668601629,56.338540987297655
44.861647946349734,26.427074253355975
50.01302199942234,181.7154071479566
22.449205444598128,83.10638866894352
54.59477501458587,83.53580310171897
55.70122041417636,50.89723283850481
62.83316211211277,12.18565972046029
71.41023256931092,93.77742467788093
65.14224967569739,36.608575831475996
58.708605368092456,32.96344952508668
61.35865129237425,91.36980605058564
64.55906516409347,154.427130485202
69.66364415024623,115.84869839418192
85.40974093065006,85.29977821942596
45.07766820264187,123.34363990564285
49.58681817384549,91.50344728032039
60.24840061244212,154.4672060222238
47.37848441036778,187.64691285162036
42.75918904217664,113.0073030907108
46.24882874036474,150.9175073278681
51.29520777255239,80.09735047194917
57.68535922500857,100.01945250793901
36.252325757486346,103.76687517002523
67.52316436373738,143.14259424795728
63.47852054539584,180.77125752657622
59.40748616029605,176.47260915611415
26.699400829983244,192.65885898704076
25.667066716540738,165.69101707913924
21.654961992800548,39.144799057464645
10.846805970567136,33.00561384834404
46.91114019605648,40.22130560132646
71.01840154960784,15.168668612337484
44.046360137773135,70.08391855828611
35.80817096248093,139.74640231904175
61.79950684015649,129.51716815620546
31.296209901064387,74.16135479454691
34.512325692641724,130.37154863572815
50.71232689990106,87.25925422756507
73.26705363726683,78.25646420105717
43.93076119591769,138.5123439903888
21.16567433849777,38.324059863572785
8.042506062616699,72.30876555129939
28.576523999403566,94.86096185380217
9.701634543541287,95.54579184089482
25.406903791327203,65.79277496053183
65.8920494649131,106.03259692668847
27.1532880694863,68.07150307897317
38.45210960260087,48.42472746166195
44.22194631740142,66.2297563446989
51.74499566242696,46.38567852136569
51.16846571949052,25.632450100429466
62.027948630787584,65.72095388771436
44.61120895978884,124.52159730751337
53.351262982616326,172.70913043594268
30.02783952246614,86.32135245092134
47.59096292526768,108.17825335844914
53.64889135215086,109.49554915446016
39.81117326867006,157.29140126316932
63.82866868830469,155.53007068973284
89.15850814541425,6.889336561752387
89.15850814541425,6.889336561752387
81.9608927682437,8.240491024383235
71.12678685606542,36.82048318566584
52.017204817608636,112.21089397587349
60.14644004859505,70.40812705246488
94.593264743415,36.292899404423565
82.2607971629078,92.53782056375678
57.295607012937126,102.4907167287422
56.431432060174735,22.84869033178886
76.79401394095521,20.24676896714213
72.7077880093666,44.471137416554406
31.59292855426783,47.948265426459685
19.57912069702223,47.50407935292432
18.88473324208279,13.16089708315652
92.8606904554879,57.76974931557285
72.9348867276409,92.16168088918187
50.695429536930426,19.74294356982079
46.18780792408949,169.41841930785344
46.82738727990604,93.6925091421891
84.166006167112,45.10742011025994
61.23448346556452,106.05754056505707
33.63092866535508,24.417235606723622
11.918200057290083,33.35363543087522
82.75547646753702,36.617347449953705
68.43354982032771,52.96282996613328
52.104599918241576,143.38420887971273
55.13006004127577,149.70890285946874
30.41825345880436,98.94590807602006
35.57458197070496,46.19367613672098
77.2369392814054,80.03628102448356
59.52902519773471,130.1238347450589
71.1010076130783,62.58371103489955
60.9074979386649,71.64904296501687
47.491567895335066,41.5302768581229
58.39588927917533,61.10558097962501
46.88845767870448,153.5401767897298
50.7455245278645,195.61275089400345
50.7455245278645,195.61275089400345
43.660733283565676,194.2876252350975
43.660733283565676,194.2876252350975
68.91200375126215,38.4158617034299
70.05902078253261,183.68907328816488
81.77737090379337,129.52562501350457
88.0982241800523,32.482036607593514
52.37126235786975,122.30915930023403
11.241721620823888,38.10067046481022
62.939276619468195,53.96294851857156
37.330263658033545,131.4005709383622
46.8440323124708,59.3044485754646
43.5745520106923,75.42687658016229
60.99063004680361,71.58683060293153
30.265498200756262,55.6473508648006
40.859918278277,167.87343743821143
73.24964646143539,110.67306387231686
73.34709066294512,78.39834960466695
54.843983963566615,47.43747422961703
56.13148423153963,67.4099551491147
37.65523434967811,94.0166643800389
56.37135335689442,169.35132797901738
86.15580282472871,75.92373290089597
63.983094845553644,26.534720176326907
63.61860505404884,164.48567351581823
45.523269012348244,185.85609954214476
33.90066863051427,159.5134157276537
51.38988343705077,153.25013343513518
46.706204569692154,54.02596578046085
39.033756360754246,135.01323134752533
14.963973131490711,85.94094693048956
47.02885080103295,51.70700989245284
39.33131342976759,110.43930746498876
54.944913182045056,72.2250961064604
23.657440773169917,40.25327086466581
50.43443395896682,81.18547239402348
28.68365446013467,86.66685089770746
53.76512475860572,115.33533136718069
47.296234560769925,134.72896609014649
62.07618732637395,155.76866704266942
80.39134351213661,61.4142113399117
22.256112690785717,96.62400410723123
61.40117618509774,110.87416609185776
62.559063098308776,80.6732685966115
42.357041520975486,97.11048545217372
36.738000596658665,91.30927900791772
29.82952880486919,68.60089588867244
29.964774687359867,65.14459481657144
29.964774687359867,65.14459481657144
44.68475341400503,83.97577020048948
39.0091401421771,130.26777588548288
57.304439020364505,106.66971384057302
57.234277154836384,116.46758743921244
31.074286537781244,88.45999741422936
14.13286988942139,34.624835651408205
26.273339717411226,2.254203934420538
87.07979126290346,89.06990689064618
99.80386238716919,20.84713517295839
81.92408147454822,51.78426442783419
51.539973013875695,136.2779417182514
71.87787770944477,70.84905238896394
45.9521719143212,38.22144697258348
59.700502323201874,62.460734895374
46.99437026436097,102.47484377266036
85.15033325233247,66.02401809708653
76.55954523165038,9.982481630580445
89.38457601730066,48.38314048500805
74.42331882898215,49.90943579687365
66.92187359263278,79.23277372228887
65.27342412909965,155.36047053931722
44.91703707455392,181.3487454139787
64.23655972515702,148.25331783695214
55.04005707035951,198.01801899615697
33.31021580145223,104.40933158524088
50.45528540757468,44.10880418366339
36.60060201835262,27.003118939272433
60.966081078748765,50.27892756058944
60.966081078748765,50.27892756058944
67.229686094428,101.21279495694691
64.46353946964273,170.89987169720862
59.10845754477914,174.73956242553174
21.22232914559467,67.00258358838643
57.39090087254408,133.51319923264018
21.899233337905624,114.30708033045278
28.666743352638385,107.18880786393241
73.93326625594426,28.41238949129582
61.5253769978025,23.45527997236308
61.86819305356794,190.80526196128466
65.13792263211091,187.84310968507114
54.26650952246144,150.28859553275248
39.38088546049165,106.8314558119589
44.38975179482702,94.05583251775579
38.57245532677181,45.42386493198202
78.82071043793118,57.471750819828316
45.117227182197254,14.477785202514074
47.335217565740436,19.671777305956923
15.167683824395828,57.485173493578856
15.146530576242455,149.49629401903292
7.579845013830939,39.966216893041924
45.46928569161743,68.00379725644726
51.638872444601915,24.701824141631498
70.94049020400514,98.59483397790028
39.99142915134423,83.0906810170322
30.206838846563013,158.48346447555363
47.908365574010524,119.56107601842183
33.636909064009416,156.53356942647832
42.47119471950341,116.23297514095336
49.75708752920282,167.3451543985186
39.65227526643756,105.32276555290638
52.02540561897691,59.96161287255344
38.02403143907737,44.36744878331366
51.41071676377673,139.37645039044517
47.146285701063164,163.85434088108954
64.95476781700694,79.03644229392958
37.72166214957528,116.82907152581633
31.127673818689594,29.537558906050954
67.036449131812,37.04599416333647
32.58465926820898,54.01349334947917
68.77815037577747,152.84166694474965
83.31558966273225,50.45365843567279
98.32391404239709,38.218977953861085
93.23609002445862,10.505008941089113
93.23609002445862,10.505008941089113
83.02796206387818,79.52219323868111
65.29897200088931,27.57670156518974
38.621452950250024,87.76186133730613
47.3077540466218,69.49271233534928
18.094382038426787,33.57092852165539
25.009975859349762,49.74253989259312
0.45208834339389625,92.9916924297694
13.019916501798537,34.22074570513692
54.76338220680205,64.03801619278882
22.339197933201834,45.42140649683326
20.30166049971111,124.10531001420935
59.26320642495566,93.8101532597355
34.61284681896345,122.33741722361316
32.06677234311707,103.25141811920507
62.22028686077735,188.6320295219127
57.55182019983214,161.80057040478724
44.370849812056306,70.73329124381182
70.29095068555092,63.86620531999391
76.69145649921035,51.2932405881523
53.76000582029269,81.21875440989382
75.65134652367335,15.640959683039593
75.57058535232093,51.07931959868618
94.94091572654673,55.41393090186415
62.773635602085925,88.05082736430498
61.615155530309764,187.8196548927847
82.82585288259239,124.00053088428322
76.97990885058884,71.8604277428395
72.40999520438903,102.0624095560583
55.2614451473771,129.57310703603514
40.26604518699432,133.29373911680455
48.62140418906406,172.6740500552474
71.1195080834249,130.5370378596229
66.9893056103668,35.969047222585786
85.79523637698027,48.185626888582675
46.428080883740414,10.795980706253047
26.06939737226893,105.71140181319291
52.53806723027073,95.61015312747091
45.8962788739984,37.495637417128044
67.69809613448069,74.12042759441098
81.67985773028745,27.76605889545331
63.2801590573696,48.41959018541965
71.15620687768805,107.99005565244943
41.8836123214867,108.086168959686
18.870157790115776,43.399039594695196
46.89537794193415,63.20919939094519
64.03433290540434,70.01531330285792
62.72370123799317,14.36169292073032
62.88521127966038,108.2827372450847
89.01062076941663,125.70133788249736
73.09176425503232,52.09248338102802
75.55622509331715,53.75914671598039
69.33075269861466,118.1508468868019
44.28769016930323,125.78120194647012
40.39419800885735,123.81416261763655
59.098661597165645,38.96801270553625
94.39122488023233,54.36681598289971
94.39122488023233,54.36681598289971
54.32333451811249,155.84573073138984
60.56660010710676,96.20926015669912
20.144830350013727,82.31050125200214
57.6242013752744,23.71237292886753
50.165528839619824,61.64156941975125
50.03201147100887,56.465569074831656
47.32401862385067,123.70980787624369
36.88820733922977,79.1597210137208
58.1210853628353,96.59911893387677
69.3607087182206,97.32928759790067
28.55160258420542,62.87788495621303
58.72228772686526,103.50885719019746
35.56302653593689,93.9524604380285
52.585750882007225,63.797900368704084
51.82805281981583,94.97320470580134
65.86978154465956,100.86314140252784
58.57968483029502,45.20844555322416
62.078123440799565,79.47823503163147
64.87213112702634,120.11492464318536
45.78052498959954,142.7558102121447
60.74374539301523,97.50086320513797
67.54553155034225,145.50878654845
19.673165260937914,102.19558617819219
9.15158335010795,51.44263965648178
28.75893812473878,40.97270389392551
29.784235076142373,112.49223580142997
24.845067809471654,63.75266258611405
35.339249623235474,89.32653993150848
56.54942753374632,151.60809333259957
82.91194672092497,108.26805857784049
58.17607010395175,199.09807141403095
62.252648243496424,195.69994190343544
62.252648243496424,195.69994190343544
43.065317596514,39.39648727824094
40.91768404216928,109.54739948283579
30.76713883217736,86.32365441433963
27.768254492413167,75.00355331433032
50.457449223957454,56.23898333498744
29.298351032446853,55.52719023812986
10.26320174330137,22.772098532389357
40.07803333065433,57.53801652160149
64.76697499825588,103.76521051691073
41.94054631121019,110.27713747607558
64.09785411675398,50.76044402154716
37.416357699547696,75.49470918210555
45.385831858130096,67.11244761323005
68.07921596232828,65.35259795909857
52.7796033175147,199.44815184203736
63.89772389267864,199.73179658787944
55.20287813405431,158.1399694139862
55.20287813405431,158.1399694139862
85.82079872999915,79.30521341807668
33.324542262410695,91.91005763621746
41.95648113109793,140.17190015346588
50.88297915923164,83.10871115305818
60.664848455515546,86.99373138985514
67.3371732185428,31.50453315487347
80.52997794671622,29.99450080697452
80.97337877979707,76.684937401634
65.59812599049599,58.70289299090278
58.77797059807178,141.59249410628817
48.50480576356497,174.27114308590262
45.10000815595589,186.85218032032856
60.6358696125337,47.19425100073994
71.08058829929331,58.492996149800554
86.68294680047494,64.60844607804623
44.592231493368885,28.146902803019692
47.940114698846834,51.00039621750303
70.635072633483,17.952333220815753
49.527929210731685,78.31550641213589
41.61867296056574,146.71255061934244
61.45577964898516,21.657397367949045
13.113248622702347,24.86188068606998
34.21127718903845,88.55172977026818
30.664400040429683,38.553390443134965
42.76797996107447,108.25225343166629
41.54330814555621,82.02500374494963
16.474219444806558,65.5227550207639
33.86172540951467,24.728881927810114
82.69587628593209,37.82387448141384
98.87002720899622,30.97723414562476
79.19998030904237,80.38634083008274
85.66777741966204,128.66704985021613
73.13611475015756,118.55226095763999
23.09654150336239,87.58223244795438
49.880664587407594,108.35655342243025
50.06570158629109,119.78369525426781
5.669924168717483,63.004045327804704
35.486280663653524,42.147952078124284
78.31644663170901,72.80940979776733
81.42355374979161,42.94311517859401
69.93863256864287,45.42228547383503
69.40932647328457,98.16955476377385
37.92840863358343,52.59036311992569
56.939912211876475,90.28474091285672
52.475431309848,169.64144733557958
51.96918935166467,171.3507795054949
20.865689946603748,65.86727169332043
15.389951685391955,95.72205716761013
49.24084475421567,22.72785345112137
62.96667443119736,114.43964121438961
44.807195185022984,101.40793465516063
52.41828514422162,120.83209018009511
42.055904812454884,132.91974932558958
35.41814623959771,110.79175741807123
39.35204280325915,179.71469872340683
12.501054626722084,95.9558375647882
14.381195498381699,19.806895357797476
49.56953075086042,40.51868811619751
18.794678663661966,75.91636630145646
16.20513999684092,89.42219219459467
9.236466355963248,38.51995500803193
44.08116931749744,71.55649844336708
52.35934578153075,106.0602510708129
49.355523175637096,59.557727082872276
46.586348278957374,25.35069961589079
23.010327668786914,147.3276736329382
71.86246032606743,109.07308859705728
62.61220029757964,188.4358598645623
45.78757490062638,144.71276326825284
24.624955575202286,134.30604545483484
61.072676715609866,76.41529449647902
45.868847304027014,87.41536495612485
43.79552649167168,185.14840555402213
34.91068668029622,187.00507627222765
68.55551958714429,102.22965036293587
46.19848443508064,107.39169974771012
65.44166252678808,118.76359087816309
63.10489301746698,71.24468699593456
80.94294479763202,50.47936012490514
93.83413577223993,30.564063921488508
41.79624375567118,66.75900988599076
39.913267451457955,146.69928641884533
52.67655246157532,157.95183834746948
28.952397763105722,126.36324139148803
45.853028439770526,87.03041423409454
43.42726666583505,122.70575749409956
46.080152839978766,70.45820855851133
69.47063050248259,26.799555893009682
39.030791721922405,42.842795929066284
57.726931085758906,80.53886357788608
53.89610640057164,124.76220956385919
72.19852143188632,80.27530281661538
58.76523083169954,179.2449022678413
85.14111198493298,111.59217497016526
55.911673129448836,24.220433435612193
51.840410529687006,69.02093256973384
97.76248492590761,76.59705148952871
48.61283756380622,83.77827373563535
78.15159715281717,39.08471631906979
67.37619102684721,33.67819127337364
55.89270165706669,58.04172530271371
46.485383607543014,32.881546317684446
73.92814712573144,89.29495890545775
46.607736812399025,152.9955913390493
54.472129503837984,114.66102958542919
29.995032183518113,66.12248415401166
33.13329790225298,61.39575688010233
38.58710267116881,48.232797670989854
27.6334609295447,72.12900225854787
38.37596929228461,90.6990439209478
58.21204361555704,57.80011515937545
43.78321660852156,20.62791820165492
24.611233481835967,43.056258556493646
44.67856138462682,60.21409563324694
57.26578496188103,76.61188706404977
30.53076711067787,54.94925309471219
32.60544168047913,84.49275203622418
59.654977550151344,48.5918124536183
60.22023678798966,131.29774897638546
41.8704458869054,165.08912133249063
34.579349633122575,57.26656167719724
53.80637583506108,65.893470103419
48.966264235537906,111.63607278566752
83.58003376678431,106.63654014456074
88.58811689971158,59.47873752778307
33.502510657845704,157.08632418145893
37.84659965515204,130.51073749829493
32.58758899050075,57.672226088759075
45.55544837945216,96.33442615647897
27.026355480825195,57.18668491092622
17.118446929327217,15.139259833598102
26.87468848497304,100.60574122171602
61.088997788939125,37.44089424219186
70.4736090439671,53.891034129519966
62.531737503600084,9.171213565297101
40.72256616779475,93.46740315567557
33.818571426748946,71.71703877157708
43.47702014060196,154.9720706372635
65.96042770717794,94.19733412151483
81.01621027569983,84.50290081273482
67.36123694651477,129.05763480485837
61.96366477954585,68.17021133401897
70.62942677184795,51.638631727934126
32.82486003006928,138.4976718770648
36.07777515470351,171.8097041355673
72.2959630359352,51.62087437202249
53.19244740180972,111.052003532309
47.45195658784712,103.00540355596299
60.89793615807403,78.47246557817199
57.124310637019434,79.72894718873913
69.66561774567295,42.937388007053165
59.084528193209245,154.66376611889544
66.18587963617358,144.77001035986206
61.50544906730312,179.05820550566153
63.64150763827973,95.5690452729861
55.21855600757125,43.78525804349714
83.61298650837449,50.09409565321596
45.28243773389152,66.13189487641559
61.29825413843352,106.85701513150704
45.776380040991484,85.16136227401924
46.335285938164034,150.97035285517399
50.94386871213234,133.8841474793473
18.201762323059015,87.20663507473188
20.126940879993544,49.703348249851025
26.66981074221795,54.720206040718054
35.275696125351075,64.0967773051145
65.33781001651062,78.83630185218131
40.62522434083541,74.51387982125912
60.48457919912899,195.43038720038106
77.34211192122486,95.21204675113593
40.646979320392596,85.84855584517749
64.96281368426037,72.60045933230322
23.295063418887146,134.31718018436777
32.14359128818495,153.36783386968725
56.40141235311779,134.13771647665837
52.754268234980294,96.6996622406074
16.81275247407842,53.30179018053866
37.37844244569421,140.1107397277034
54.15064538033701,156.5475300003288
65.74772142651433,80.7971855098477
45.11147046232669,96.9931346169748
18.216486652525063,54.90613677385258
49.78629041957213,11.022682625715937
53.62501354637324,59.106258038470905
61.07053585091355,76.32781067606493
53.599445578938784,60.81788288900329
18.946574553056045,61.52254797414891
44.79675395239161,74.51054375685737
58.658502614390606,82.56351049216298
20.406509674109014,37.43512342210433
28.30458629388932,94.07625029932643
40.752840265584936,75.56924583863949
60.03415023075986,123.7202753276177
17.823254600490646,86.39000421958391
36.838420285887516,66.07349173174127
71.41705638480073,22.30683721014755
55.79730697473857,1.0340673968589158
49.11667631686676,27.332341389552447
58.03256396505058,60.158508226158204
57.91656061338009,7.055459140949054
20.457060581311726,47.65155701340031
21.75489134350254,95.98799565407738
72.51979969717615,124.04814911157553
40.15104038975552,64.31627714105903
14.135411251015624,85.249813213002
26.15703535224135,46.88175666707383
6.569471331037413,90.17512815649485
7.824113118961643,67.83190326043879
54.81432306162337,26.430338875784436
40.09664123647691,28.80679137451634
59.665390197586156,67.8975011679371
62.07911835292641,57.834229124048875
69.50838515875418,41.78798720021073
6.138324291995728,87.99831561785797
32.13272610486808,64.43777170669539
24.458970685859605,12.177757825066795
25.38618256957912,42.58122914190393
38.49675540164763,67.2945017574157
40.36902098177931,32.06555413410996
93.27055638930452,29.92012556744823
97.34137708356492,28.16780240366668
62.0263050214335,32.43865172809231
29.974780924278058,88.3881693494282
50.02219010588978,132.7443131335725
50.13993363583087,72.73256545487683
30.37643658782146,33.745197132350775
15.52297520102358,52.56456708653161
28.736608738311403,74.82444400983044
30.95001477244633,42.75379748911888
49.59813377588077,51.20987944769478
47.0862045215205,60.826574423552906
31.794700435129332,21.7615414735678
49.8300753982159,124.53539823994285
43.6300058500879,165.7829475640283
35.13402579221079,121.34477279773756
55.853876583989376,158.40767466639892
57.559795849559436,174.69255889513124
54.508203345260476,177.59711746964686
36.02626094472458,120.95341864056283
44.82261049248005,52.15567728541291
31.686223611935,73.817565348513
53.79879060053631,29.14870245300976
