a,b,v_mem,logpdf
9.673269958190904,10.501627972616589,49.910145250097514,-472267.0384745612
9.673269958190904,10.501627972616589,49.910145250097514,-472267.0384745612
9.673269958190904,10.501627972616589,49.910145250097514,-472267.0384745612
9.673269958190904,10.501627972616589,49.910145250097514,-472267.0384745612
9.673269958190904,10.501627972616589,49.910145250097514,-472267.0384745612
9.673269958190904,10.501627972616589,49.910145250097514,-472267.0384745612
9.673269958190904,10.501627972616589,49.910145250097514,-472267.0384745612
9.673269958190904,10.501627972616589,49.910145250097514,-472267.0384745612
9.673269958190904,10.501627972616589,49.910145250097514,-472267.0384745612
9.673269958190904,10.501627972616589,49.910145250097514,-472267.0384745612
9.673269958190904,10.501627972616589,49.910145250097514,-472267.0384745612
9.673269958190904,10.501627972616589,49.910145250097514,-472267.0384745612
9.673269958190904,10.501627972616589,49.910145250097514,-472267.0384745612
9.673269958190904,10.501627972616589,49.910145250097514,-472267.0384745612
9.673269958190904,10.501627972616589,49.910145250097514,-472267.0384745612
9.673269958190904,10.501627972616589,49.910145250097514,-472267.0384745612
9.673269958190904,10.501627972616589,49.910145250097514,-472267.0384745612
9.680993267944396,10.54579255039585,50.0550193891408,-472268.0566538285
9.680993267944396,10.54579255039585,50.0550193891408,-472268.0566538285
9.680993267944396,10.54579255039585,50.0550193891408,-472268.0566538285
9.680993267944396,10.54579255039585,50.0550193891408,-472268.0566538285
9.680993267944396,10.54579255039585,50.0550193891408,-472268.0566538285
9.680993267944396,10.54579255039585,50.0550193891408,-472268.0566538285
9.680993267944396,10.54579255039585,50.0550193891408,-472268.0566538285
9.680993267944396,10.54579255039585,50.0550193891408,-472268.0566538285
9.680993267944396,10.54579255039585,50.0550193891408,-472268.0566538285
9.680993267944396,10.54579255039585,50.0550193891408,-472268.0566538285
9.680993267944396,10.54579255039585,50.0550193891408,-472268.0566538285
9.680993267944396,10.54579255039585,50.0550193891408,-472268.0566538285
9.79432941653831,10.526855434921204,49.926331857482175,-472268.1889978262
9.79432941653831,10.526855434921204,49.926331857482175,-472268.1889978262
9.832536388876258,10.36469511031201,49.838175789573185,-472267.77297855006
9.90857480160025,10.236189685359253,49.96290847491013,-472267.53898877697
9.90857480160025,10.236189685359253,49.96290847491013,-472267.53898877697
9.90857480160025,10.236189685359253,49.96290847491013,-472267.53898877697
9.90857480160025,10.236189685359253,49.96290847491013,-472267.53898877697
9.90857480160025,10.236189685359253,49.96290847491013,-472267.53898877697
9.90857480160025,10.236189685359253,49.96290847491013,-472267.53898877697
9.90857480160025,10.236189685359253,49.96290847491013,-472267.53898877697
9.90857480160025,10.236189685359253,49.96290847491013,-472267.53898877697
9.863626449613891,10.265663992672808,49.928358834061214,-472267.0532794452
9.863626449613891,10.265663992672808,49.928358834061214,-472267.0532794452
9.863626449613891,10.265663992672808,49.928358834061214,-472267.0532794452
9.863626449613891,10.265663992672808,49.928358834061214,-472267.0532794452
9.863626449613891,10.265663992672808,49.928358834061214,-472267.0532794452
9.863626449613891,10.265663992672808,49.928358834061214,-472267.0532794452
9.761016406852725,10.331985269085205,49.92319336425262,-472267.0207668154
9.761016406852725,10.331985269085205,49.92319336425262,-472267.0207668154
9.761016406852725,10.331985269085205,49.92319336425262,-472267.0207668154
9.761016406852725,10.331985269085205,49.92319336425262,-472267.0207668154
9.761016406852725,10.331985269085205,49.92319336425262,-472267.0207668154
9.761016406852725,10.331985269085205,49.92319336425262,-472267.0207668154
9.761016406852725,10.331985269085205,49.92319336425262,-472267.0207668154
9.555111339513966,10.728914259497037,49.911499141408335,-472268.62805121555
9.62019577815954,10.594023222518445,49.96243948254403,-472267.50573300367
9.62019577815954,10.594023222518445,49.96243948254403,-472267.50573300367
9.62019577815954,10.594023222518445,49.96243948254403,-472267.50573300367
9.62019577815954,10.594023222518445,49.96243948254403,-472267.50573300367
9.62019577815954,10.594023222518445,49.96243948254403,-472267.50573300367
9.62019577815954,10.594023222518445,49.96243948254403,-472267.50573300367
9.62019577815954,10.594023222518445,49.96243948254403,-472267.50573300367
9.62019577815954,10.594023222518445,49.96243948254403,-472267.50573300367
9.62019577815954,10.594023222518445,49.96243948254403,-472267.50573300367
9.62019577815954,10.594023222518445,49.96243948254403,-472267.50573300367
9.62019577815954,10.594023222518445,49.96243948254403,-472267.50573300367
9.62019577815954,10.594023222518445,49.96243948254403,-472267.50573300367
9.62019577815954,10.594023222518445,49.96243948254403,-472267.50573300367
9.62019577815954,10.594023222518445,49.96243948254403,-472267.50573300367
9.62019577815954,10.594023222518445,49.96243948254403,-472267.50573300367
9.62019577815954,10.594023222518445,49.96243948254403,-472267.50573300367
9.62019577815954,10.594023222518445,49.96243948254403,-472267.50573300367
9.62019577815954,10.594023222518445,49.96243948254403,-472267.50573300367
9.62019577815954,10.594023222518445,49.96243948254403,-472267.50573300367
9.62019577815954,10.594023222518445,49.96243948254403,-472267.50573300367
9.62019577815954,10.594023222518445,49.96243948254403,-472267.50573300367
9.680424646447964,10.296860505224448,50.02360307645781,-472270.48359559185
9.680424646447964,10.296860505224448,50.02360307645781,-472270.48359559185
9.680424646447964,10.296860505224448,50.02360307645781,-472270.48359559185
9.680424646447964,10.296860505224448,50.02360307645781,-472270.48359559185
9.906220320212231,10.374962362146846,49.77070984980642,-472271.1294819388
9.906220320212231,10.374962362146846,49.77070984980642,-472271.1294819388
9.906220320212231,10.374962362146846,49.77070984980642,-472271.1294819388
10.042291605659713,10.173349968896801,50.06748387104221,-472271.98086881684
9.824440430534754,10.33273330641718,49.78051893311717,-472268.8363003121
9.824440430534754,10.33273330641718,49.78051893311717,-472268.8363003121
9.824440430534754,10.33273330641718,49.78051893311717,-472268.8363003121
9.824440430534754,10.33273330641718,49.78051893311717,-472268.8363003121
9.824440430534754,10.33273330641718,49.78051893311717,-472268.8363003121
9.697818428355145,10.405198531865468,49.82279837547142,-472268.3758160479
9.697818428355145,10.405198531865468,49.82279837547142,-472268.3758160479
9.697818428355145,10.405198531865468,49.82279837547142,-472268.3758160479
9.697818428355145,10.405198531865468,49.82279837547142,-472268.3758160479
9.697818428355145,10.405198531865468,49.82279837547142,-472268.3758160479
9.697818428355145,10.405198531865468,49.82279837547142,-472268.3758160479
9.697818428355145,10.405198531865468,49.82279837547142,-472268.3758160479
9.697818428355145,10.405198531865468,49.82279837547142,-472268.3758160479
9.697818428355145,10.405198531865468,49.82279837547142,-472268.3758160479
9.697818428355145,10.405198531865468,49.82279837547142,-472268.3758160479
9.697818428355145,10.405198531865468,49.82279837547142,-472268.3758160479
9.697818428355145,10.405198531865468,49.82279837547142,-472268.3758160479
9.698333890129865,10.52707027750534,49.849795132060216,-472267.497058227
9.698333890129865,10.52707027750534,49.849795132060216,-472267.497058227
9.698333890129865,10.52707027750534,49.849795132060216,-472267.497058227
9.698333890129865,10.52707027750534,49.849795132060216,-472267.497058227
9.698333890129865,10.52707027750534,49.849795132060216,-472267.497058227
9.698333890129865,10.52707027750534,49.849795132060216,-472267.497058227
9.698333890129865,10.52707027750534,49.849795132060216,-472267.497058227
9.78449124470899,10.24358341201012,49.97626115928546,-472267.92338767595
9.78449124470899,10.24358341201012,49.97626115928546,-472267.92338767595
9.78449124470899,10.24358341201012,49.97626115928546,-472267.92338767595
9.764118246803667,10.355361644125617,50.089787344044375,-472268.6294788286
9.764118246803667,10.355361644125617,50.089787344044375,-472268.6294788286
9.764118246803667,10.355361644125617,50.089787344044375,-472268.6294788286
9.699885126977984,10.332157118778648,50.0086536505582,-472268.7318973477
9.699885126977984,10.332157118778648,50.0086536505582,-472268.7318973477
9.699885126977984,10.332157118778648,50.0086536505582,-472268.7318973477
9.699885126977984,10.332157118778648,50.0086536505582,-472268.7318973477
9.699885126977984,10.332157118778648,50.0086536505582,-472268.7318973477
9.699885126977984,10.332157118778648,50.0086536505582,-472268.7318973477
9.724302924974275,10.65111291872485,49.88092310223112,-472269.17156156857
9.724302924974275,10.65111291872485,49.88092310223112,-472269.17156156857
9.724302924974275,10.65111291872485,49.88092310223112,-472269.17156156857
9.724302924974275,10.65111291872485,49.88092310223112,-472269.17156156857
9.724302924974275,10.65111291872485,49.88092310223112,-472269.17156156857
9.724302924974275,10.65111291872485,49.88092310223112,-472269.17156156857
9.724302924974275,10.65111291872485,49.88092310223112,-472269.17156156857
9.724302924974275,10.65111291872485,49.88092310223112,-472269.17156156857
9.724302924974275,10.65111291872485,49.88092310223112,-472269.17156156857
9.724302924974275,10.65111291872485,49.88092310223112,-472269.17156156857
9.724302924974275,10.65111291872485,49.88092310223112,-472269.17156156857
9.724302924974275,10.65111291872485,49.88092310223112,-472269.17156156857
9.724302924974275,10.65111291872485,49.88092310223112,-472269.17156156857
9.724302924974275,10.65111291872485,49.88092310223112,-472269.17156156857
9.724302924974275,10.65111291872485,49.88092310223112,-472269.17156156857
9.724302924974275,10.65111291872485,49.88092310223112,-472269.17156156857
9.724302924974275,10.65111291872485,49.88092310223112,-472269.17156156857
9.744914966397168,10.621612612326652,49.87516030831581,-472269.11716747854
9.698302386060499,10.694971502700033,49.93140256234952,-472269.26128705894
9.698302386060499,10.694971502700033,49.93140256234952,-472269.26128705894
9.698302386060499,10.694971502700033,49.93140256234952,-472269.26128705894
9.698302386060499,10.694971502700033,49.93140256234952,-472269.26128705894
9.698302386060499,10.694971502700033,49.93140256234952,-472269.26128705894
9.698302386060499,10.694971502700033,49.93140256234952,-472269.26128705894
9.554748277662398,10.620267280100261,50.06061731899959,-472269.8917132672
9.554748277662398,10.620267280100261,50.06061731899959,-472269.8917132672
9.554748277662398,10.620267280100261,50.06061731899959,-472269.8917132672
9.554748277662398,10.620267280100261,50.06061731899959,-472269.8917132672
9.554748277662398,10.620267280100261,50.06061731899959,-472269.8917132672
9.554748277662398,10.620267280100261,50.06061731899959,-472269.8917132672
9.554748277662398,10.620267280100261,50.06061731899959,-472269.8917132672
9.554748277662398,10.620267280100261,50.06061731899959,-472269.8917132672
9.554748277662398,10.620267280100261,50.06061731899959,-472269.8917132672
9.554748277662398,10.620267280100261,50.06061731899959,-472269.8917132672
9.554748277662398,10.620267280100261,50.06061731899959,-472269.8917132672
9.800740980540972,10.58547850360028,50.04557312622167,-472270.65618193994
9.800740980540972,10.58547850360028,50.04557312622167,-472270.65618193994
9.800740980540972,10.58547850360028,50.04557312622167,-472270.65618193994
9.800740980540972,10.58547850360028,50.04557312622167,-472270.65618193994
9.800961811080427,10.493432729061746,49.79102047317289,-472269.5264558608
9.800961811080427,10.493432729061746,49.79102047317289,-472269.5264558608
9.800961811080427,10.493432729061746,49.79102047317289,-472269.5264558608
9.800961811080427,10.493432729061746,49.79102047317289,-472269.5264558608
9.800961811080427,10.493432729061746,49.79102047317289,-472269.5264558608
9.800961811080427,10.493432729061746,49.79102047317289,-472269.5264558608
9.800961811080427,10.493432729061746,49.79102047317289,-472269.5264558608
9.800961811080427,10.493432729061746,49.79102047317289,-472269.5264558608
9.800961811080427,10.493432729061746,49.79102047317289,-472269.5264558608
9.598366422003089,10.449178107520696,49.86729260110445,-472270.0254350275
9.598366422003089,10.449178107520696,49.86729260110445,-472270.0254350275
9.598366422003089,10.449178107520696,49.86729260110445,-472270.0254350275
9.598366422003089,10.449178107520696,49.86729260110445,-472270.0254350275
9.598366422003089,10.449178107520696,49.86729260110445,-472270.0254350275
9.598366422003089,10.449178107520696,49.86729260110445,-472270.0254350275
9.598366422003089,10.449178107520696,49.86729260110445,-472270.0254350275
9.751822322123132,10.31850088904636,49.85673139559713,-472267.8626641811
9.751822322123132,10.31850088904636,49.85673139559713,-472267.8626641811
9.751822322123132,10.31850088904636,49.85673139559713,-472267.8626641811
9.751822322123132,10.31850088904636,49.85673139559713,-472267.8626641811
9.751822322123132,10.31850088904636,49.85673139559713,-472267.8626641811
9.751822322123132,10.31850088904636,49.85673139559713,-472267.8626641811
9.751822322123132,10.31850088904636,49.85673139559713,-472267.8626641811
9.801649180078833,10.423143693956813,50.076364877108496,-472268.44789204805
9.801649180078833,10.423143693956813,50.076364877108496,-472268.44789204805
9.801649180078833,10.423143693956813,50.076364877108496,-472268.44789204805
9.767243584995017,10.531933679864839,50.00060930882423,-472267.9263793512
9.767243584995017,10.531933679864839,50.00060930882423,-472267.9263793512
9.767243584995017,10.531933679864839,50.00060930882423,-472267.9263793512
9.720118538174862,10.49614463758815,49.91431156035786,-472266.79298993386
9.720118538174862,10.49614463758815,49.91431156035786,-472266.79298993386
9.720118538174862,10.49614463758815,49.91431156035786,-472266.79298993386
9.720118538174862,10.49614463758815,49.91431156035786,-472266.79298993386
9.720118538174862,10.49614463758815,49.91431156035786,-472266.79298993386
9.720118538174862,10.49614463758815,49.91431156035786,-472266.79298993386
9.720118538174862,10.49614463758815,49.91431156035786,-472266.79298993386
9.720118538174862,10.49614463758815,49.91431156035786,-472266.79298993386
9.720118538174862,10.49614463758815,49.91431156035786,-472266.79298993386
9.720118538174862,10.49614463758815,49.91431156035786,-472266.79298993386
9.720118538174862,10.49614463758815,49.91431156035786,-472266.79298993386
9.720118538174862,10.49614463758815,49.91431156035786,-472266.79298993386
9.720118538174862,10.49614463758815,49.91431156035786,-472266.79298993386
9.720118538174862,10.49614463758815,49.91431156035786,-472266.79298993386
9.720118538174862,10.49614463758815,49.91431156035786,-472266.79298993386
9.720118538174862,10.49614463758815,49.91431156035786,-472266.79298993386
9.720118538174862,10.49614463758815,49.91431156035786,-472266.79298993386
9.720118538174862,10.49614463758815,49.91431156035786,-472266.79298993386
9.756712445090715,10.507747165297252,49.96749667105034,-472267.1797501071
9.756712445090715,10.507747165297252,49.96749667105034,-472267.1797501071
9.756712445090715,10.507747165297252,49.96749667105034,-472267.1797501071
9.756712445090715,10.507747165297252,49.96749667105034,-472267.1797501071
9.756712445090715,10.507747165297252,49.96749667105034,-472267.1797501071
9.756712445090715,10.507747165297252,49.96749667105034,-472267.1797501071
9.756712445090715,10.507747165297252,49.96749667105034,-472267.1797501071
9.756712445090715,10.507747165297252,49.96749667105034,-472267.1797501071
9.756712445090715,10.507747165297252,49.96749667105034,-472267.1797501071
9.756712445090715,10.507747165297252,49.96749667105034,-472267.1797501071
9.756712445090715,10.507747165297252,49.96749667105034,-472267.1797501071
9.756712445090715,10.507747165297252,49.96749667105034,-472267.1797501071
9.756712445090715,10.507747165297252,49.96749667105034,-472267.1797501071
9.756712445090715,10.507747165297252,49.96749667105034,-472267.1797501071
9.756712445090715,10.507747165297252,49.96749667105034,-472267.1797501071
9.756712445090715,10.507747165297252,49.96749667105034,-472267.1797501071
9.774725755357805,10.231842261361274,49.94548604139418,-472268.2636008715
9.774725755357805,10.231842261361274,49.94548604139418,-472268.2636008715
9.774725755357805,10.231842261361274,49.94548604139418,-472268.2636008715
9.774725755357805,10.231842261361274,49.94548604139418,-472268.2636008715
9.774725755357805,10.231842261361274,49.94548604139418,-472268.2636008715
9.774725755357805,10.231842261361274,49.94548604139418,-472268.2636008715
9.876397028173812,10.368092790502399,49.916933692098986,-472267.8575523413
9.876397028173812,10.368092790502399,49.916933692098986,-472267.8575523413
9.876397028173812,10.368092790502399,49.916933692098986,-472267.8575523413
9.876397028173812,10.368092790502399,49.916933692098986,-472267.8575523413
9.876397028173812,10.368092790502399,49.916933692098986,-472267.8575523413
9.876397028173812,10.368092790502399,49.916933692098986,-472267.8575523413
9.876397028173812,10.368092790502399,49.916933692098986,-472267.8575523413
9.876397028173812,10.368092790502399,49.916933692098986,-472267.8575523413
9.876397028173812,10.368092790502399,49.916933692098986,-472267.8575523413
9.876397028173812,10.368092790502399,49.916933692098986,-472267.8575523413
9.876397028173812,10.368092790502399,49.916933692098986,-472267.8575523413
9.876397028173812,10.368092790502399,49.916933692098986,-472267.8575523413
9.876397028173812,10.368092790502399,49.916933692098986,-472267.8575523413
9.876397028173812,10.368092790502399,49.916933692098986,-472267.8575523413
9.876397028173812,10.368092790502399,49.916933692098986,-472267.8575523413
9.876397028173812,10.368092790502399,49.916933692098986,-472267.8575523413
9.800092018435898,10.261138777157806,49.851690000376145,-472267.9341678402
9.800092018435898,10.261138777157806,49.851690000376145,-472267.9341678402
9.800092018435898,10.261138777157806,49.851690000376145,-472267.9341678402
9.800092018435898,10.261138777157806,49.851690000376145,-472267.9341678402
9.800092018435898,10.261138777157806,49.851690000376145,-472267.9341678402
9.733673869347815,10.475868978114088,50.0637550251336,-472267.96751159563
9.733673869347815,10.475868978114088,50.0637550251336,-472267.96751159563
9.733673869347815,10.475868978114088,50.0637550251336,-472267.96751159563
9.733673869347815,10.475868978114088,50.0637550251336,-472267.96751159563
9.733673869347815,10.475868978114088,50.0637550251336,-472267.96751159563
9.733673869347815,10.475868978114088,50.0637550251336,-472267.96751159563
9.733673869347815,10.475868978114088,50.0637550251336,-472267.96751159563
9.635781025293996,10.601885939362099,49.905197837343266,-472267.4180727018
9.635781025293996,10.601885939362099,49.905197837343266,-472267.4180727018
9.635781025293996,10.601885939362099,49.905197837343266,-472267.4180727018
9.635781025293996,10.601885939362099,49.905197837343266,-472267.4180727018
9.635781025293996,10.601885939362099,49.905197837343266,-472267.4180727018
9.635781025293996,10.601885939362099,49.905197837343266,-472267.4180727018
9.635781025293996,10.601885939362099,49.905197837343266,-472267.4180727018
9.635781025293996,10.601885939362099,49.905197837343266,-472267.4180727018
9.635781025293996,10.601885939362099,49.905197837343266,-472267.4180727018
9.635781025293996,10.601885939362099,49.905197837343266,-472267.4180727018
9.635781025293996,10.601885939362099,49.905197837343266,-472267.4180727018
9.635781025293996,10.601885939362099,49.905197837343266,-472267.4180727018
9.754387753619737,10.528626209265854,49.95023696135487,-472267.3423510811
9.76709031107865,10.377999640767904,50.05196831020656,-472267.68546821165
9.76709031107865,10.377999640767904,50.05196831020656,-472267.68546821165
9.76709031107865,10.377999640767904,50.05196831020656,-472267.68546821165
9.76709031107865,10.377999640767904,50.05196831020656,-472267.68546821165
9.76709031107865,10.377999640767904,50.05196831020656,-472267.68546821165
9.76709031107865,10.377999640767904,50.05196831020656,-472267.68546821165
9.76709031107865,10.377999640767904,50.05196831020656,-472267.68546821165
9.76709031107865,10.377999640767904,50.05196831020656,-472267.68546821165
9.76709031107865,10.377999640767904,50.05196831020656,-472267.68546821165
9.76709031107865,10.377999640767904,50.05196831020656,-472267.68546821165
9.821040393382058,10.328788025839472,49.84811253111864,-472267.43682421494
9.69877335075724,10.324021448001472,49.921990309592424,-472268.5616282457
9.69877335075724,10.324021448001472,49.921990309592424,-472268.5616282457
9.69877335075724,10.324021448001472,49.921990309592424,-472268.5616282457
9.608533828408232,10.59986457177194,50.02948202569208,-472268.2977130738
9.608533828408232,10.59986457177194,50.02948202569208,-472268.2977130738
9.608533828408232,10.59986457177194,50.02948202569208,-472268.2977130738
9.608533828408232,10.59986457177194,50.02948202569208,-472268.2977130738
9.693546888276762,10.684812791657267,49.903459863122755,-472268.99991452834
9.693546888276762,10.684812791657267,49.903459863122755,-472268.99991452834
9.633569400657025,10.508082586465928,49.826847042006854,-472268.61993647396
9.633569400657025,10.508082586465928,49.826847042006854,-472268.61993647396
9.633569400657025,10.508082586465928,49.826847042006854,-472268.61993647396
9.633569400657025,10.508082586465928,49.826847042006854,-472268.61993647396
9.633569400657025,10.508082586465928,49.826847042006854,-472268.61993647396
9.633569400657025,10.508082586465928,49.826847042006854,-472268.61993647396
9.633569400657025,10.508082586465928,49.826847042006854,-472268.61993647396
9.633569400657025,10.508082586465928,49.826847042006854,-472268.61993647396
9.633569400657025,10.508082586465928,49.826847042006854,-472268.61993647396
9.633569400657025,10.508082586465928,49.826847042006854,-472268.61993647396
9.633569400657025,10.508082586465928,49.826847042006854,-472268.61993647396
9.633569400657025,10.508082586465928,49.826847042006854,-472268.61993647396
9.633569400657025,10.508082586465928,49.826847042006854,-472268.61993647396
9.633569400657025,10.508082586465928,49.826847042006854,-472268.61993647396
9.633569400657025,10.508082586465928,49.826847042006854,-472268.61993647396
9.633569400657025,10.508082586465928,49.826847042006854,-472268.61993647396
9.633569400657025,10.508082586465928,49.826847042006854,-472268.61993647396
9.633569400657025,10.508082586465928,49.826847042006854,-472268.61993647396
9.633569400657025,10.508082586465928,49.826847042006854,-472268.61993647396
9.665557782431636,10.637697460005038,49.95061742599162,-472267.6583294563
9.665557782431636,10.637697460005038,49.95061742599162,-472267.6583294563
9.665557782431636,10.637697460005038,49.95061742599162,-472267.6583294563
9.665557782431636,10.637697460005038,49.95061742599162,-472267.6583294563
9.665557782431636,10.637697460005038,49.95061742599162,-472267.6583294563
9.520173827926051,10.648075238075076,49.82714332488909,-472270.45698082907
9.68528786325395,10.527222568880013,49.789080862785326,-472268.705578442
9.68528786325395,10.527222568880013,49.789080862785326,-472268.705578442
9.68528786325395,10.527222568880013,49.789080862785326,-472268.705578442
9.730180744688314,10.56346130063486,49.91682713401417,-472267.45832685934
9.730180744688314,10.56346130063486,49.91682713401417,-472267.45832685934
9.730180744688314,10.56346130063486,49.91682713401417,-472267.45832685934
9.730180744688314,10.56346130063486,49.91682713401417,-472267.45832685934
9.730180744688314,10.56346130063486,49.91682713401417,-472267.45832685934
9.667709274554193,10.638907966987068,50.02933882821484,-472268.358742569
9.667709274554193,10.638907966987068,50.02933882821484,-472268.358742569
9.667709274554193,10.638907966987068,50.02933882821484,-472268.358742569
9.667709274554193,10.638907966987068,50.02933882821484,-472268.358742569
9.667709274554193,10.638907966987068,50.02933882821484,-472268.358742569
9.667709274554193,10.638907966987068,50.02933882821484,-472268.358742569
9.637244021213423,10.671405308541395,49.960283979361606,-472267.9128023531
9.637244021213423,10.671405308541395,49.960283979361606,-472267.9128023531
9.637244021213423,10.671405308541395,49.960283979361606,-472267.9128023531
9.637244021213423,10.671405308541395,49.960283979361606,-472267.9128023531
9.637244021213423,10.671405308541395,49.960283979361606,-472267.9128023531
9.637244021213423,10.671405308541395,49.960283979361606,-472267.9128023531
9.637244021213423,10.671405308541395,49.960283979361606,-472267.9128023531
9.637244021213423,10.671405308541395,49.960283979361606,-472267.9128023531
9.637244021213423,10.671405308541395,49.960283979361606,-472267.9128023531
9.637244021213423,10.671405308541395,49.960283979361606,-472267.9128023531
9.637244021213423,10.671405308541395,49.960283979361606,-472267.9128023531
9.637244021213423,10.671405308541395,49.960283979361606,-472267.9128023531
9.637244021213423,10.671405308541395,49.960283979361606,-472267.9128023531
9.637244021213423,10.671405308541395,49.960283979361606,-472267.9128023531
9.637244021213423,10.671405308541395,49.960283979361606,-472267.9128023531
9.637244021213423,10.671405308541395,49.960283979361606,-472267.9128023531
9.637244021213423,10.671405308541395,49.960283979361606,-472267.9128023531
9.637244021213423,10.671405308541395,49.960283979361606,-472267.9128023531
9.637244021213423,10.671405308541395,49.960283979361606,-472267.9128023531
9.729003259707804,10.52068730023954,49.87551312578791,-472267.2620384882
9.662697258174973,10.56521978998429,49.85824769287351,-472267.59231597383
9.662697258174973,10.56521978998429,49.85824769287351,-472267.59231597383
9.621200576344247,10.585423021761395,49.95384106031218,-472267.4680209248
9.572512332668316,10.723108347310353,49.92822284240015,-472268.40814080107
9.572512332668316,10.723108347310353,49.92822284240015,-472268.40814080107
9.572512332668316,10.723108347310353,49.92822284240015,-472268.40814080107
9.572512332668316,10.723108347310353,49.92822284240015,-472268.40814080107
9.572512332668316,10.723108347310353,49.92822284240015,-472268.40814080107
9.572512332668316,10.723108347310353,49.92822284240015,-472268.40814080107
9.572512332668316,10.723108347310353,49.92822284240015,-472268.40814080107
9.572512332668316,10.723108347310353,49.92822284240015,-472268.40814080107
9.572512332668316,10.723108347310353,49.92822284240015,-472268.40814080107
9.572512332668316,10.723108347310353,49.92822284240015,-472268.40814080107
9.572512332668316,10.723108347310353,49.92822284240015,-472268.40814080107
