,Unnamed: 0,v,R
232,232,37.689316605834364,64.59554703231079
233,233,48.14292953536372,64.66705132703791
234,234,46.09169065328603,64.89057022052077
235,235,41.17119441717736,64.91223683493314
236,236,41.97735491845766,65.00906423891935
237,237,87.41425885463705,65.03117986221697
238,238,34.54386239447365,65.10473460588734
239,239,40.464372856826294,65.19588339984503
240,240,50.67279545620164,65.25483454895806
241,241,66.12973055525086,65.45694575443315
242,242,70.12755465473292,65.56532316803369
243,243,55.370419234530495,65.59073777301316
244,244,33.48910657137564,65.737655361877
245,245,30.573925846276463,65.81462611641446
246,246,66.84312256554085,65.98345043992134
247,247,46.01770543384706,66.09622517113415
248,248,57.220713781495895,66.30873937876868
249,249,36.50889167390696,66.44671646931785
250,250,83.48479853117341,66.5067846480771
251,251,51.671469975053256,66.5946293264914
252,252,59.95881392587077,66.69810644908071
253,253,85.91861025154913,66.71191627509923
254,254,58.06352880542235,66.76167160118594
255,255,68.36120263462553,66.86943611591022
256,256,57.2636406586821,66.90476531160547
257,257,72.91726246305356,66.92096128515576
258,258,79.63417399598393,66.97778704118664
259,259,71.64933792817641,67.00525102825144
260,260,38.63652124350985,67.07964169456531
261,261,41.88066602226127,67.1734831219845
262,262,34.62727577462986,67.20385182361706
263,263,57.62071546565709,67.36163335718318
264,264,61.15455284199567,67.36858385208583
265,265,74.58271494263661,67.41270230564884
266,266,68.18169401104045,67.70740164265602
267,267,50.55064170598674,67.74033575573607
268,268,18.19884972470962,67.84592449964616
269,269,37.634158272497466,67.85417537351135
270,270,47.11647988064736,67.87416414214019
271,271,75.7282034261308,67.9800265779336
272,272,37.33791621620476,68.0390774755825
273,273,95.04298557538138,68.17030506827732
274,274,86.63450000486574,68.21316029324439
275,275,40.20631465665209,68.24293579237506
276,276,23.17311195820759,68.27602829317493
277,277,39.86757929222213,68.59601973855415
278,278,42.578614957496136,68.60922011005118
279,279,57.593444752470646,68.6335917055721
280,280,97.92786469316252,68.8297736423012
281,281,43.68022985183227,68.86273323441897
282,282,34.612689959610265,69.34080794715939
283,283,28.989635889304328,69.357499022328
284,284,61.090556054650705,69.6087177731358
285,285,31.136164760185785,69.81888461947993
286,286,45.62626115848076,70.121479822503
287,287,76.2307552017828,70.31049048774678
288,288,91.01434464400465,70.31826071025047
289,289,50.949881661480255,70.4886823247179
290,290,18.555185081683508,70.56349154044514
291,291,59.240232951185504,70.5991835184525
292,292,89.86991843808693,70.68263399620993
293,293,45.9371034849789,70.6907972095536
294,294,81.90484494928674,70.82082581176823
295,295,97.60570175717298,70.85644192716941
296,296,72.18355265698663,70.96791567722649
297,297,60.56401595360053,71.17379560375161
298,298,45.22694895583255,71.29387770234554
299,299,65.49080999505803,71.6179624135452
300,300,77.06718802216567,71.62131659280482
301,301,59.19895362826961,71.6332571124651
302,302,44.68362076084304,71.90396027643085
303,303,47.43756763772917,72.08891962888897
304,304,21.750506807267584,72.11395162417976
305,305,79.87563503706288,72.3486940967245
306,306,44.79833205408212,72.75980079759526
307,307,59.24756528445714,73.27595757740968
308,308,39.500267526799774,73.35908849339403
309,309,78.79187273909038,73.52935781929274
310,310,62.52623298809527,73.66821696979832
311,311,60.4837242997462,73.77438622687177
312,312,39.281191402803756,73.7854215795643
313,313,8.086262710210747,73.84629949689736
314,314,14.665808149337408,74.43807314782916
315,315,65.79386861301256,74.54750581487725
316,316,48.2731983743532,74.71077696192877
317,317,33.592244659323285,74.79662943569524
318,318,55.89382312819967,75.01161351546894
319,319,92.44719991397714,75.02091121938288
320,320,26.05629063241756,75.02174271987779
321,321,30.88835167232821,75.1195586956217
322,322,85.4667667035487,75.18546704576477
323,323,42.81438071943776,75.35226087362481
324,324,72.71726233113993,75.36088795805968
325,325,66.19982988823796,75.47731220148965
326,326,78.62194877383855,75.58332295335711
327,327,55.02155939325368,75.61778138790075
328,328,85.34404225756819,75.63591315614755
329,329,54.79039303191311,75.66964785066999
330,330,96.87434130791716,75.86439617630076
331,331,49.77056813832532,75.9907482339756
332,332,1.7055535353345306,76.04730360859159
333,333,42.82380549675531,76.06204635161872
334,334,64.70725665406582,76.18003404823303
335,335,46.833846524010404,76.18529384045434
336,336,10.072256486040203,76.2513118406367
337,337,46.637667620414994,76.31073973586221
338,338,84.95912073129367,76.4225968093494
339,339,91.99971600934343,76.62783325411709
340,340,21.844591135855442,76.7011357404272
341,341,45.27018030481415,76.76424168053141
342,342,32.32546278073116,76.87181882044894
343,343,33.687899223854906,77.28663143845348
344,344,51.073714655806405,77.31722885365274
345,345,35.75618968674026,77.37658051688291
346,346,71.00249143860472,77.60341255694031
347,347,66.34530062458549,77.64973529429227
348,348,30.90068668214468,77.75892217451167
349,349,53.00038095278184,77.7984606765683
350,350,53.95533297255074,77.9609591319775
351,351,42.528388377087246,78.12717353092279
352,352,39.936721470022064,78.16143135138866
353,353,44.098301345526934,78.2229260126737
354,354,71.90774648987797,78.27401761949253
355,355,26.376943705946665,78.30598867669741
356,356,48.51915964643834,78.41908302520831
357,357,44.901538342189475,78.60485461522944
358,358,60.038356735613576,78.62999056264766
359,359,70.42265574695361,78.66221399462415
360,360,42.52297121747411,78.8406215198087
361,361,11.736455231632734,78.86746391642578
362,362,52.827707753037004,79.09734038339052
363,363,40.41816607389942,79.49169172288555
364,364,76.97826910687202,79.5450171418042
365,365,40.40011716115416,79.61773970603156
366,366,65.96835317657576,79.87076908760784
367,367,59.0016992816652,79.88586005858117
368,368,47.16511354928047,80.01426440901223
369,369,45.47361531999755,80.18671788228386
370,370,63.19110850763728,80.32592988862413
371,371,79.67509112452298,80.33371561044117
372,372,24.71339723944272,80.55304648759419
373,373,53.81544346270097,80.66555712603868
374,374,79.76706595888369,80.68220297366874
375,375,67.84197671099034,80.69861453160621
376,376,72.03291921022023,80.78340296826836
377,377,37.89213427154331,80.82486004854987
378,378,56.7804378888745,80.86159482526467
379,379,38.032842471484585,80.86870948765241
380,380,76.78899645155373,81.27835709798522
381,381,53.1632542742243,81.39723438913441
382,382,66.46199887524651,81.42362076684059
383,383,54.90379924837426,81.49839640558898
384,384,75.95909930247844,81.51945870453744
385,385,66.55399230342135,81.53054832414348
386,386,48.875936051272156,81.88210660779245
387,387,36.219053127676375,81.94485765789936
388,388,6.2246354958307775,81.99900161108597
389,389,14.560197813538124,82.0037946963932
390,390,18.534199536084518,82.02993296975836
391,391,75.25403002868818,82.36040747996363
392,392,23.406296843449425,82.53410890370961
393,393,60.35740750830853,82.79229457207882
394,394,79.86481707111781,82.7989222362941
395,395,46.19947665352356,82.86419396065824
396,396,24.782550053961355,83.24995138070445
397,397,77.20897720653075,83.58689649896708
398,398,95.22841189587574,83.74779495186641
399,399,59.14628763668264,84.21632766627006
400,400,10.600677058856355,84.23345776437219
401,401,9.295579721453985,84.40264810701018
402,402,28.613765108893393,84.42506100600784
403,403,85.23713396451353,84.43684157585766
404,404,62.73748723577627,84.49188579223194
405,405,61.41979039301432,84.54533151801922
406,406,55.33574060519436,84.57790329823608
407,407,38.92366886189488,84.62888519939429
408,408,91.22364358954808,84.77141372434923
409,409,21.825586737608074,85.00456518424345
410,410,2.164896461146867,85.24781828231458
411,411,48.505802088572175,85.43386986995259
412,412,16.309107406378438,85.50403068921754
413,413,49.40279274281306,85.74932861325962
414,414,61.18440843474981,85.9396263192614
415,415,5.607792109776511,86.14517723913656
416,416,54.08972899474685,86.17869566795498
417,417,36.28080398732112,86.24828959326462
418,418,91.79868506749635,86.30696481310753
419,419,49.8892949191785,86.41913922664865
420,420,39.25635035701104,86.51128708162436
421,421,5.931419049311303,86.51194274934768
422,422,69.88089525829679,86.53615174582075
423,423,34.57656785305036,86.57121698125107
424,424,59.4645914310731,86.65946279305882
425,425,50.66820598059096,86.66507120324854
426,426,6.468093351958943,86.75000260417835
427,427,36.29609128223953,86.8181805516876
428,428,58.28465686584226,86.91288274730734
429,429,53.21630629648896,86.9470034092678
430,430,41.33718777161376,87.14911756203442
431,431,46.610824996392154,87.17050948564976
432,432,52.07621306273154,87.1999896371246
433,433,38.17469875678629,87.2219549196636
434,434,76.7084980485634,87.37058467528803
435,435,84.59283891978866,87.46321480592562
436,436,90.607896946536,87.49439999516402
437,437,30.466507758176302,87.50447796867748
438,438,36.7806094774184,87.55176634657629
439,439,49.16300917245065,87.59239271324759
440,440,67.48146747899045,87.69339740519437
441,441,69.90207851414415,87.75153684492314
442,442,56.9994634606691,87.78202447200077
443,443,41.89488715399182,87.88873425975002
444,444,59.77059422923188,88.29074518494566
445,445,62.469639443669436,88.30324242141684
446,446,82.22500840251065,88.34148962706621
447,447,81.5016964455997,88.41438019707802
448,448,35.1239772867824,88.45870538079218
449,449,33.754097896614155,88.56492989582158
450,450,26.67234008152934,88.61554454709797
451,451,97.7909417539553,88.65248376639433
452,452,97.3771850612417,88.70056194311249
453,453,57.29358906242548,88.71546167999117
454,454,21.41578356676439,88.76862544832753
455,455,46.09492302284157,89.09051557979116
456,456,43.18490688598157,89.2255797496707
457,457,52.80042256449779,89.23547903682648
458,458,68.18488229327903,89.23672818261645
459,459,65.36468737760188,89.2586080838801
460,460,36.06653349948952,89.29756206113636
461,461,44.55703796310432,89.40480512923054
462,462,76.69788123874044,89.48036338677574
463,463,49.75065040823089,89.48894750832146
464,464,48.624409544407094,89.61495430687924
465,465,23.555143964756237,89.6626557655168
466,466,62.471983055895045,89.74478532015719
467,467,90.99075700641548,89.87610627406902
468,468,81.37134215956938,89.941353685634
469,469,63.47915533237797,89.9813406940806
470,470,35.44336207053743,90.11869071511036
471,471,32.586371833023016,90.22494099089698
472,472,43.306794163711345,90.34324675424179
473,473,83.05939591013009,90.41761149238432
474,474,38.272697846855685,90.71297545919745
475,475,98.64117138307907,90.73300864265622
476,476,79.63452326391071,90.76107559929156
477,477,49.26707331852603,90.82623517512155
478,478,12.456475655366518,90.89020115409552
479,479,44.83359380284927,90.99084767611721
480,480,43.2935155101579,91.02913563372034
481,481,59.92684464834518,91.07894013243269
482,482,51.82606774608959,91.24090502948013
483,483,92.14496879187668,91.49433747149313
484,484,59.00455421163474,91.55678352194641
485,485,73.94625176453148,91.72699405997082
486,486,12.744270894697053,91.86895157573214
487,487,39.429107052904655,91.86944032605592
488,488,63.833182202814655,91.9144884615382
489,489,66.25806142964205,91.97298367181295
490,490,22.789860592495128,92.13476172510559
491,491,48.02053334162113,92.22714066022004
492,492,49.26713136127739,92.26684188384456
493,493,65.48946671808326,92.27085751457787
494,494,65.21039947710472,92.54001713617608
495,495,10.642107441162947,92.55313494717815
496,496,94.76754073761316,92.62640751088809
497,497,71.72957920517466,92.69107187285894
498,498,21.775611920550514,92.69267295209923
499,499,83.49314468147999,92.81474467366331
500,500,14.233679929050536,92.816159855157
501,501,39.72571591727723,92.96506934200019
502,502,45.94497150643575,92.9948293345647
503,503,57.50374872318101,93.00654392554578
504,504,48.894232089798116,93.06074577835982
505,505,72.59717306625794,93.17461882351223
506,506,7.166789344421433,93.54315031155858
507,507,10.978388034324837,93.6775014823527
508,508,25.177598913675798,93.68179405435438
509,509,47.43859504196409,93.762023520503
510,510,27.46798153484228,94.00364291319315
511,511,8.510831400755706,94.01355615580336
512,512,17.718605410326845,94.08573336171128
513,513,94.35317481720637,94.0916049437996
514,514,41.286825169429676,94.26434049326828
515,515,48.05042778888557,94.28091843603613
516,516,74.9265846923811,94.41550177368084
517,517,52.4328447858721,94.43197308104484
518,518,22.851570797237372,94.63410238676352
519,519,13.408207422789845,94.67310018755563
520,520,78.98409022445934,94.67807141215323
521,521,66.01505299916019,94.95407939885081
522,522,59.6099867574745,94.9833776132653
523,523,96.817870263428,95.0449725992858
524,524,29.53065942128176,95.10367131199814
525,525,21.726299268902455,95.22708739326157
526,526,76.7243003678278,95.30778678365688
527,527,94.38303998044071,95.48573123908062
528,528,31.506232559939807,95.56151303412285
529,529,72.4215013075237,95.71634347796406
530,530,31.41294862051805,95.75283617051451
531,531,23.08006980293311,95.83184278157455
532,532,39.75172886801528,95.86293270195443
533,533,87.93636087898062,95.91691124139116
534,534,71.8083705845009,95.97376031023457
535,535,81.97996265061491,95.9874430960548
536,536,45.93557001888172,96.12468444762115
537,537,75.99904323020273,96.23716142156445
538,538,57.52620948372776,96.4203102153752
539,539,50.24255171523475,96.58323758009632
540,540,68.7029763193614,96.61752184014827
541,541,43.90637614229624,96.96630650053177
542,542,32.09897300472698,97.04992708685141
543,543,78.56164272889626,97.22611384271782
544,544,47.84765661367675,97.27176798898529
545,545,28.04861734635321,97.29781949651407
546,546,34.055204985154305,97.31751638765421
547,547,82.39191667353515,97.36149127568169
548,548,67.19874089408343,97.38816645385864
549,549,56.421825473945596,97.43299347988113
550,550,77.3316952066627,97.72340132521069
551,551,68.36154851565071,97.80002554567206
552,552,79.82808158295951,97.87505411570092
553,553,57.86581201735467,97.88539408071951
554,554,0.4141553673477176,97.91970815078112
555,555,72.03043420606043,97.98291707113638
556,556,18.201224983034137,98.12794255205799
557,557,9.233016091062495,98.13625308333636
558,558,62.329931571518095,98.29596019391272
559,559,47.97578976161825,98.40117879994776
560,560,82.32209293880663,98.42374940261114
561,561,28.928650904946608,98.55138363241169
562,562,49.62214347459164,98.55291478845655
563,563,14.076412441024106,98.61993312095241
564,564,22.306895190407424,98.70480603093071
565,565,34.948344089505746,98.98186790641815
566,566,74.76522936166221,99.12194740216646
567,567,45.259237216482106,99.30943983300007
568,568,44.75398387322285,99.57694907122313
569,569,32.352163963295304,99.59345818829122
570,570,62.01251276085574,99.63051107101248
571,571,83.73607480956818,99.65991741168513
572,572,18.946656302073933,99.69609511333536
573,573,27.88919364489405,99.91200134372488
574,574,20.69406364443855,99.95729339722322
575,575,9.283157865671742,100.0196117072203
576,576,30.99344114514804,100.06908798716609
577,577,75.98095542701907,100.10456711887535
578,578,46.48652316874211,100.12512805138651
579,579,95.18826954650223,100.2862215301167
580,580,8.579184146148663,100.28883299381106
581,581,78.56819104395163,100.35726112330327
582,582,76.9138193440327,100.37611325656158
583,583,92.82095307703985,100.53394986058036
584,584,34.967340579672964,100.69292391395187
585,585,62.71406723896418,100.77124702362049
586,586,65.23607386654706,100.82198422818958
587,587,15.751606237077766,100.84537389659195
588,588,56.77099433512184,100.87651585414795
589,589,51.345599087821725,100.91131658590271
590,590,12.37202489022198,100.9191102283985
591,591,93.56803821161681,100.937521931938
592,592,50.488642087540036,100.97576450105295
593,593,56.213354879165344,101.09422949962622
594,594,13.343506069748628,101.1011496915794
595,595,33.131228366993824,101.16985645426048
596,596,45.401546942112134,101.21012850466772
597,597,52.49845248564858,101.35004857923585
598,598,61.1368521853718,101.3741999959886
599,599,47.96758319035296,101.48622042427785
600,600,55.1673603878159,101.49556266924401
601,601,27.204268346364106,101.58925651423591
602,602,56.05721873141414,101.71507358425873
603,603,50.06174615401692,101.8452698909193
604,604,33.40819978012112,101.9675087432455
605,605,47.52674677705284,102.08497693300102
606,606,46.444720884865646,102.11157822841623
607,607,38.18956861264135,102.45751316131799
608,608,89.77904692878245,102.49515588158259
609,609,39.467756686919984,102.53003575153863
610,610,68.82234672067247,102.54416834157858
611,611,66.51084094095751,102.68534829191178
612,612,36.575687559944896,102.77943482488968
613,613,84.87892081244415,102.8508973324813
614,614,41.86863986184619,102.88616626743428
615,615,55.4855416925014,102.95981685265787
616,616,59.336553519308396,103.0434370630974
617,617,78.63378302525199,103.29960689817408
618,618,39.46749519112039,103.39029145235097
619,619,63.53287376957053,103.44435200771534
620,620,50.225192342496776,103.5360194874938
621,621,59.24004264160102,103.57858489004957
622,622,35.73218574885658,103.5978887974188
623,623,46.18097202471458,103.62474996999464
624,624,69.17031401637047,103.73934499975071
625,625,56.48228683305814,103.74778344321793
626,626,93.64822756558391,103.91187479159436
627,627,77.14353565776129,103.931359277242
628,628,78.11368204602691,103.97634678480136
629,629,46.54675837409633,104.060020679812
630,630,34.347565492890894,104.10249324190627
631,631,53.79552368947574,104.30549246533899
632,632,47.502042770508154,104.38552366978864
633,633,91.59466893160715,104.42925109183876
634,634,65.19705591724471,104.47772195022513
635,635,61.283990663343104,104.4882291197068
636,636,54.70399657063442,104.50396254340744
637,637,79.31201637986956,104.60395632757809
638,638,49.990887413654214,104.65388514016024
639,639,90.69928307083993,104.7333362191312
640,640,6.081484850189162,104.7726121279713
641,641,39.26440196677619,104.77809975400163
642,642,88.51775997027886,104.959787246805
643,643,38.80445954976034,105.03586904247976
644,644,42.57683550213617,105.06878785527852
645,645,76.9744016718208,105.14882255687166
646,646,41.85669526213946,105.1697984927738
647,647,54.851160054616,105.3219639352253
648,648,23.48669816318568,105.34727451989599
649,649,73.25403153914947,105.49910178862349
650,650,52.53540665988866,105.55047523669514
651,651,88.11841401218281,105.5686067742844
652,652,42.61947946032552,105.6494075605145
653,653,63.85922806945186,105.654403322701
654,654,41.231486681285865,105.70623936249558
655,655,28.62684014197297,105.75870655276891
656,656,17.23795429813935,105.78915979360252
657,657,40.53330389956528,105.81583652909157
658,658,30.31348294446484,105.85923307331034
659,659,35.01336492741065,105.95603891456713
660,660,77.14154936809912,106.01548714386436
661,661,43.74913890497342,106.09845773018992
662,662,2.5249550762540878,106.13148153488413
663,663,79.67706251131256,106.2193769365226
664,664,51.92508587300507,106.3585962312532
665,665,41.035973522070435,106.40312494981536
666,666,75.43836097868017,106.45530939447872
667,667,44.051358781992754,106.62009230933808
668,668,71.75135044317139,106.63661228844816
669,669,22.1960673586425,106.87161361649432
670,670,65.32445069703107,107.05838969630095
671,671,96.0894959738492,107.21484870706725
672,672,43.93809502243021,107.22873019493584
673,673,19.819392560588913,107.29163743017095
674,674,87.75230236132181,107.52878172655045
675,675,70.2963594851351,107.53755777780519
676,676,90.19512866920078,107.62607286540735
677,677,10.347229962800787,107.64041283944242
678,678,8.793801198264019,107.73848131872336
679,679,90.47313130988644,107.82248437211635
680,680,54.93957552864914,107.93623334861023
681,681,63.37015314225452,108.03402778285128
682,682,42.18894953240149,108.09834446486565
683,683,57.943659225982856,108.12452999353664
684,684,53.83774941735794,108.30034291961859
685,685,53.744005488014714,108.32292968563229
686,686,51.37636393029265,108.37300893168188
687,687,20.448048852717648,108.43796007695977
688,688,69.06879617295992,108.5866849005382
689,689,60.399000486034325,108.69058285805609
690,690,27.50470582375783,108.8049134251652
691,691,39.97191230952157,108.85136964901811
692,692,25.08712201445704,108.91180985068979
693,693,76.81025976571776,109.06028626278984
694,694,85.83906704277177,109.3044540857804
695,695,42.56449942377952,109.31642147876407
696,696,77.72525917255342,109.68191535686468
697,697,40.55056102542977,109.68556979727528
698,698,60.53185033000688,109.78461630303823
