,R,v,kind
1156,40.09087957440739,69.17239222941406,mem
2144,40.39212858593965,38.92184431731628,mem
627,41.58488843301142,63.69434696573529,mem
4920,41.926984078335494,57.33534026294777,fg
983,42.431807282110576,69.28643579830107,mem
1344,43.501667175250645,37.92265786766614,mem
2421,43.569284211822776,48.296974997867316,mem
2285,44.01947335354181,42.67908380606576,mem
312,44.02033397466313,36.80219580294737,mem
4813,44.102467011091996,77.94001120258882,fg
1910,44.44421109198449,27.508737334202696,mem
521,44.58274522685178,23.85770579684594,mem
235,44.61892739563936,41.774647405540094,mem
645,44.727996115229644,50.81994106960082,mem
2110,45.10561295025358,8.775116687378883,mem
396,45.64727311314292,42.38268709959557,mem
583,45.65227985883895,49.30746303615592,mem
2874,45.80456530662468,44.51350449575565,fg
742,45.87716602705893,20.41150227296452,mem
2767,45.95380200301727,65.81103938777716,fg
1162,46.28449372935032,47.84600583235621,mem
4954,46.45412022045064,45.39502649763151,fg
3909,47.032562089831025,88.66588277634175,fg
1977,47.049100687620424,59.68613668521539,mem
1891,47.21281349909354,66.15163748601789,mem
906,47.2255424367832,57.65277680012312,mem
1546,47.2579691101685,46.85514235945664,mem
2036,47.295265122494364,54.95098804700841,mem
1508,47.654988602546645,74.91474314651957,mem
964,47.75486483134201,53.8645870462687,mem
87,47.821755202953504,58.52089110444946,mem
4091,47.84821133675396,21.06830363428964,fg
2697,48.52667940260282,91.65140766161457,fg
1158,48.800414904399005,50.509912143108046,mem
1777,48.869368794032965,29.145447988297672,mem
431,49.005976557060364,45.89940442931963,mem
481,49.007840672599286,44.62811736072532,mem
2147,49.07687773564494,62.6951919980117,mem
2434,49.19005846243257,56.22502539538795,mem
2176,49.27767529514785,62.25783386994743,mem
2451,49.413497109714186,61.40680291040826,mem
218,49.453314658801354,62.73147823357419,mem
1287,49.514988331757756,67.89443644967619,mem
261,49.63920857755206,58.30887883373896,mem
2031,49.65181972156432,55.932569432173516,mem
556,49.73724473625288,62.74984742560667,mem
1410,49.74092721730239,21.38561912033265,mem
982,49.76379903896059,25.678539555089067,mem
1022,50.09067754260806,49.33935683825607,mem
3335,50.131408719174004,27.930542543974923,fg
870,51.412399562498635,48.41059731585434,mem
4130,51.668712485628454,56.02536028443558,fg
71,51.8337305863957,33.83150433418869,mem
894,51.84853603167878,59.75935084194264,mem
1983,52.15144179122578,57.52583378545371,mem
1329,52.26840503175308,63.8910280352647,mem
1733,52.56165292119657,78.4416314494527,mem
4363,52.59162361051642,59.64274451899056,fg
1678,52.64821766044721,68.60249453287027,mem
850,52.670727487354156,61.095050766890715,mem
502,52.91091933310226,41.62543523651083,mem
1308,53.07851123158419,61.9313672132036,mem
1201,53.2920125012469,39.45771976574706,mem
402,53.33095535502082,42.2590106699436,mem
1426,53.397567237377345,49.37160895503851,mem
2454,53.400669621691314,52.58345275257022,mem
2340,53.62396022894228,58.67165673855315,mem
849,53.734923408696716,62.223334080653714,mem
4246,53.7396754473665,62.87662223201386,fg
1934,53.93618794668989,50.50282885117939,mem
720,53.97590444544144,49.98296301189131,mem
1722,54.14196763249665,39.33965990512112,mem
2165,54.18389749345076,63.82093322547218,mem
2461,54.32553607592392,42.46030579600085,mem
4006,54.49877428257018,56.00404447695193,fg
310,54.499449481188144,29.771957235463944,mem
3933,54.667663066454466,46.37980601600378,fg
2073,54.71816590985723,35.18193031659035,mem
1590,54.83690567215833,36.463356937111094,mem
4421,55.02669621571325,48.10920103284414,fg
4234,55.17130049665273,0.7764005776971317,fg
341,55.47603887872565,39.77537113117826,mem
841,55.534608536776005,63.83955732083127,mem
2053,55.68297036436918,16.177173217877126,mem
957,55.80752604176279,54.179925183484066,mem
1622,56.11479909382143,61.7493407479815,mem
1682,56.1587027021294,32.81154837777322,mem
712,56.5229324846949,68.14998347912973,mem
3394,56.73516427943249,38.98546883501348,fg
2493,56.81929163916743,45.00623449598389,mem
2002,56.83975206628193,60.77546974518805,mem
1159,57.03586896868961,78.92675312125404,mem
2128,57.11762174105674,12.251408751559286,mem
436,57.31561662246862,18.11931834739045,mem
999,57.33213709388949,46.35468858522617,mem
929,57.60330677692364,56.216084974423104,mem
1689,57.60957043688664,42.923674050054544,mem
4404,57.62351350940271,70.76704372686592,fg
2252,57.72252481487392,42.27924791741268,mem
3809,58.04574239427304,49.27396157213107,fg
1568,58.2927719052761,64.05712950038391,mem
2259,58.33372876503582,57.20452783678682,mem
2649,58.65267574623884,20.997910998831124,fg
4976,59.046454552280785,66.63362163844619,fg
398,59.10925291640329,29.45139439328584,mem
1191,59.34870099414203,39.772925192133506,mem
2458,59.36979580289035,40.40867001932883,mem
2145,59.88004076652278,65.30862984287533,mem
914,60.09892647541246,36.77779221465316,mem
4549,60.19844328862131,48.40779169859218,fg
3402,60.3466068235106,14.96288160677085,fg
2401,60.479592885331364,39.796107669849206,mem
1923,60.582301848119315,47.76414968392976,mem
786,60.85880589269892,43.65520260200823,mem
86,60.982679705625294,53.1576375373499,mem
1090,61.02445853764542,37.864208857534976,mem
947,61.12120338838614,48.25345417928079,mem
584,61.15079694962758,26.28953287549849,mem
825,61.181726884266794,39.5532974579518,mem
3615,61.41609076836112,5.218896716015394,fg
1142,61.49692157923664,61.920981544280046,mem
323,61.53013005074957,46.71858922838523,mem
951,61.56863256468206,40.44690777640797,mem
1123,61.57068830376397,34.34812365836777,mem
1030,61.608684214970175,78.49739052118319,mem
916,61.710817338673,63.60909935815546,mem
52,62.07676370909178,28.465367420672663,mem
1846,62.08304455822381,33.687836944997194,mem
580,62.20022174373704,43.72372682302464,mem
2425,62.500589880094175,56.633173776719026,mem
3843,62.50738695381324,97.709488224013,fg
1541,62.78457702825498,38.91757276949545,mem
1621,62.8406261058601,50.79801628964904,mem
2129,63.115882310918366,20.71097603932348,mem
1505,63.22678981651286,54.77314743386278,mem
838,63.401688093263296,80.69212137958823,mem
2268,63.52104301580944,36.16204361127193,mem
1145,63.72157658364091,57.90762649670366,mem
4398,63.89574805806093,54.59025032925038,fg
1181,63.98879738307789,60.64672387212853,mem
624,64.01107020818614,67.05961286370224,mem
2572,64.20515887292011,56.158974649857775,fg
1833,64.41528721147614,66.77589318095315,mem
4186,64.46425411434555,91.3384023672624,fg
3187,64.84965891667305,88.36053934870493,fg
512,64.89057022052077,46.09169065328603,mem
1303,64.91223683493314,41.17119441717736,mem
1468,65.00906423891935,41.97735491845766,mem
864,65.06305692776505,85.42134836880409,mem
2400,65.19588339984503,40.464372856826294,mem
4336,65.2610518776993,72.45128927575854,fg
15,65.2943184917674,29.58534150085835,mem
1467,65.30631266779466,32.077081613364385,mem
1793,65.57590751532874,40.02183888837754,mem
1155,65.60144373836914,58.16688475843522,mem
405,65.72625048511057,29.73563436615365,mem
2325,65.7943679706103,66.91427329195675,mem
3870,66.16301833100756,74.74580939743983,fg
3537,66.44671646931785,36.50889167390696,fg
113,66.50250075303272,85.77480017968226,mem
4929,66.54425723303305,84.93527760256444,fg
2269,66.65215286701843,47.72093789397968,mem
214,66.76167160118594,58.06352880542235,mem
4062,66.83688186523118,97.24567219699942,fg
2044,66.86943611591022,68.36120263462553,mem
2466,66.90476531160547,57.2636406586821,mem
4694,66.97778704118664,79.63417399598393,fg
2177,66.99962774921751,73.48981184695819,mem
3908,67.00350658330773,32.92471742097985,fg
1685,67.04425979531098,65.13993721866052,mem
1650,67.04565602547176,62.12749440954481,mem
181,67.07964169456531,38.63652124350985,mem
205,67.1734831219845,41.88066602226127,mem
3161,67.2495256871784,51.566602787349346,fg
2432,67.29447721148247,28.192002957359012,mem
2815,67.5288740227142,47.23691740606415,fg
3661,67.64978385237042,26.550260095915746,fg
1251,67.81741750849785,64.5951431213669,mem
1577,67.9800265779336,75.7282034261308,mem
1036,68.0390774755825,37.33791621620476,mem
3726,68.17030506827732,95.04298557538138,fg
2059,68.18928988711426,46.36344522113677,mem
2553,68.57298295963164,90.51682834391642,fg
2116,68.58404180775567,52.6364879870854,mem
96,68.7259233024829,46.35637153891345,mem
1711,68.93019830743198,30.75723484083188,mem
165,69.16279766231854,54.48519241031518,mem
651,69.22516115376554,39.82714185425071,mem
1473,69.6087177731358,61.090556054650705,mem
1154,70.22055599773265,58.57385779471881,mem
1214,70.29286003192341,34.85175220882682,mem
37,70.31049048774678,76.2307552017828,mem
2279,70.32133061578521,30.58714709379064,mem
1708,70.35172209271795,23.78020453338689,mem
1553,70.69211646021374,66.20559932433713,mem
1196,70.80942231568254,33.828719516113864,mem
626,70.88438530560283,59.78619890137658,mem
2919,70.96017013071948,76.79053366312915,fg
1348,71.03472270818513,71.91523305107583,mem
4817,71.18706177977101,38.72923385632319,fg
3746,71.33217088185529,60.66336899344077,fg
1836,71.62131659280482,77.06718802216567,mem
202,71.62927229131995,39.36098174313175,mem
1989,71.90396027643085,44.68362076084304,mem
2297,72.0401457811837,29.33916542333351,mem
2211,72.04359254109718,82.04026647229202,mem
2481,72.08891962888897,47.43756763772917,mem
931,72.11395162417976,21.750506807267584,mem
4713,72.30720138729542,22.585222965713573,fg
287,72.3486940967245,79.87563503706288,mem
4667,72.50843851255584,28.398041005427494,fg
1442,72.52596214783127,84.14116611875869,mem
2414,72.59876690557175,62.54817710180958,mem
889,72.61280130874717,44.313162055438774,mem
154,72.61402086988491,62.99012975149262,mem
1825,72.75980079759526,44.79833205408212,mem
3008,72.88939853349007,73.2535020340017,fg
4906,73.2080550618047,38.28508065069795,fg
1275,73.26080172493856,31.38649379272325,mem
708,73.30927738203016,45.9086909561122,mem
2062,73.39745081162401,30.458960154900986,mem
1855,73.46733644395074,43.15983637319634,mem
3501,74.29701013138077,61.37854392130691,fg
1544,74.71077696192877,48.2731983743532,mem
176,74.80000069252581,22.319842727875496,mem
2510,74.81391228384166,70.32188864135979,fg
2411,74.81651801374133,34.31621710601532,mem
106,74.84287306767847,71.45101461659684,mem
1068,74.9386898144346,37.51881907438003,mem
2105,75.01161351546894,55.89382312819967,mem
3679,75.1195586956217,30.88835167232821,fg
2393,75.22824113159629,62.6263238766374,mem
2713,75.35226087362481,42.81438071943776,fg
4030,75.36088795805968,72.71726233113993,fg
3270,75.55273743207361,88.91434134718,fg
1909,75.58541936512296,60.15236283363181,mem
2800,75.61778138790075,55.02155939325368,fg
4642,75.63591315614755,85.34404225756819,fg
1215,75.66964785066999,54.79039303191311,mem
2543,76.2513118406367,10.072256486040203,fg
105,76.38732583106713,65.73960955729974,mem
1585,76.49290635525436,49.89099581016302,mem
1627,76.7011357404272,21.844591135855442,mem
4131,76.76424168053141,45.27018030481415,fg
2760,76.87181882044894,32.32546278073116,fg
1311,76.96108044239206,32.81661523962866,mem
4042,77.28663143845348,33.687899223854906,fg
2407,77.35596110643401,67.81230613283647,mem
230,77.37658051688291,35.75618968674026,mem
1173,77.48109184270461,34.622936608694374,mem
426,77.52934609305798,43.940236555414735,mem
2890,77.60341255694031,71.00249143860472,fg
3222,77.75892217451167,30.90068668214468,fg
1676,78.16143135138866,39.936721470022064,mem
968,78.27401761949253,71.90774648987797,mem
4676,78.41908302520831,48.51915964643834,fg
1566,78.44481806614364,49.27652837266453,mem
1561,78.5403211831309,57.064200425983,mem
2778,78.66221399462415,70.42265574695361,fg
2143,79.01182924373208,62.760256412545004,mem
1584,79.07227588540205,68.97906387532801,mem
150,79.16095642908665,19.15163785760143,mem
3266,79.24790498674892,69.89527300389403,fg
2253,79.61773970603156,40.40011716115416,mem
4557,79.64562018950558,48.87565505677958,fg
2959,79.65074964584512,82.18637012882743,fg
1391,79.76134711382352,48.37000711901796,mem
1635,79.7824112742629,36.465203042218334,mem
88,79.85137650100789,47.047074084278925,mem
2484,79.87076908760784,65.96835317657576,mem
1926,79.92088188462526,35.71208588981559,mem
1019,80.14340381121148,58.92955428165421,mem
8,80.28901682211354,81.992453236146,mem
2443,80.32592988862413,63.19110850763728,mem
767,80.3298104072832,77.00576536016047,mem
1033,80.6810270592024,53.50049683526402,mem
714,80.69861453160621,67.84197671099034,mem
719,80.81400644214264,65.69596598047308,mem
4852,80.85705424949698,38.133444847030376,fg
3358,80.93980310636266,89.81188951554975,fg
3205,80.98773564290286,19.658837060695245,fg
2752,81.18029535577624,85.42240805815146,fg
2195,81.27835709798522,76.78899645155373,mem
174,81.28682530504604,42.4988187861508,mem
1439,81.31304175577985,38.515823919332426,mem
4859,81.32714487079733,25.20480924050188,fg
177,81.40570514166099,70.14240569693087,mem
2171,81.42362076684059,66.46199887524651,mem
151,81.48657542068234,45.41143149069437,mem
2070,81.65010758073761,19.7321287042102,mem
271,81.84011790707851,58.73076884788602,mem
1537,82.0037946963932,14.560197813538124,mem
1938,82.38221394656608,43.30065321172242,mem
938,82.41247436337875,49.473800560059814,mem
2085,82.53410890370961,23.406296843449425,mem
285,82.54662868676408,66.23740859324978,mem
2720,82.80647544673981,99.62603759412953,fg
1070,82.92047525940026,29.55642148533631,mem
2820,82.99027862699984,58.13259152728148,fg
2994,82.99569330711553,84.38604144868368,fg
2813,83.13586091852295,21.693193328631963,fg
1697,83.16471589694909,39.588703304219905,mem
4302,83.17317593728325,85.6601671549909,fg
4487,83.2472832213526,74.99909380353719,fg
4754,83.41915718912011,1.2194594332025588,fg
536,83.47434600985068,40.133925190074976,mem
1770,83.71652473258209,37.754187672870366,mem
4486,83.74779495186641,95.22841189587574,fg
3736,83.93770003720392,68.62788783869179,fg
868,84.07434433949544,66.99457022746444,mem
2905,84.21053897978305,9.684288022427122,fg
1976,84.23345776437219,10.600677058856355,mem
72,84.39981015447363,56.284221955709285,mem
1654,84.40889328734066,53.3345323550389,mem
2102,84.42506100600784,28.613765108893393,mem
4420,84.43684157585766,85.23713396451353,fg
2907,84.4567711893762,7.1314202188872,fg
1619,84.49188579223194,62.73748723577627,mem
1262,84.55379448708857,71.06657742039648,mem
1051,84.55959220800025,48.40163377699031,mem
222,84.57790329823608,55.33574060519436,mem
1886,84.63165472419905,67.76534237297982,mem
972,84.63346183086931,60.50335921305268,mem
1283,84.86765525745858,29.16658593458391,mem
16,85.00456518424345,21.825586737608074,mem
4372,85.0309128047889,32.59582584597621,fg
3737,85.08539646119381,71.64969362211244,fg
152,85.14502781715798,42.964097821501944,mem
2891,85.24781828231458,2.164896461146867,fg
1659,85.2540694655778,68.93785475275772,mem
4215,85.32750734189294,43.83603757305364,fg
1424,85.36532229759109,91.59381734538172,mem
683,85.37977459152202,33.910084474274576,mem
4776,85.43386986995259,48.505802088572175,fg
193,85.52942195827552,48.76073349664414,mem
730,85.53547841388965,21.91856935809828,mem
616,85.74932861325962,49.40279274281306,mem
3319,86.05450848167925,14.635821528325465,fg
732,86.51128708162436,39.25635035701104,mem
707,86.53615174582075,69.88089525829679,mem
3851,86.70269085380815,56.799997398054074,fg
2260,86.91288274730734,58.28465686584226,mem
4861,87.03637725574274,92.78116081537192,fg
4144,87.17050948564976,46.610824996392154,fg
1522,87.1999896371246,52.07621306273154,mem
1602,87.23054153765003,29.43785547032459,mem
4115,87.42697685924219,0.7646348223616997,fg
1715,87.45555496358067,78.53759755025479,mem
2033,87.57454542761567,42.43428607992493,mem
247,87.59239271324759,49.16300917245065,mem
1758,87.74474900215073,76.19849116523885,mem
735,87.78202447200077,56.9994634606691,mem
2739,87.82944322196018,12.164115272240991,fg
39,87.85548184844961,57.32047815997905,mem
70,88.11998241866955,46.26302932272434,mem
1534,88.200601583331,79.521347979658,mem
6,88.23399074764704,62.38179651129154,mem
2057,88.24581250241133,39.532436723353904,mem
172,88.29074518494566,59.77059422923188,mem
4551,88.4099859181654,79.06998688468715,fg
3190,88.41438019707802,81.5016964455997,fg
758,88.45870538079218,35.1239772867824,mem
3706,88.56492989582158,33.754097896614155,fg
746,88.60646575465805,25.400260842244826,mem
4252,88.61554454709797,26.67234008152934,fg
3826,88.70056194311249,97.3771850612417,fg
866,88.8922325653175,39.89937273865522,mem
1049,89.23547903682648,52.80042256449779,mem
334,89.2489445419218,36.469433257935655,mem
2181,89.29756206113636,36.06653349948952,mem
1074,89.42572856745309,36.696233449021506,mem
3377,89.48036338677574,76.69788123874044,fg
896,89.48618046077334,46.67567932558483,mem
147,89.52649258882921,17.52506059654661,mem
1114,89.61761806679552,64.56856570173268,mem
2939,89.6626557655168,23.555143964756237,fg
741,89.66632587320976,72.27751839460416,mem
1769,89.74478532015719,62.471983055895045,mem
3495,89.87610627406902,90.99075700641548,fg
3087,89.941353685634,81.37134215956938,fg
1072,89.9813406940806,63.47915533237797,mem
3188,90.11869071511036,35.44336207053743,fg
3044,90.18832947391451,71.81153311535016,fg
4502,90.31722152707594,22.466944166639053,fg
44,90.41761149238432,83.05939591013009,mem
3991,90.71297545919745,38.272697846855685,fg
2278,90.82623517512155,49.26707331852603,mem
858,90.88318260872072,56.84564141863556,mem
658,90.99084767611721,44.83359380284927,mem
329,91.02913563372034,43.2935155101579,mem
300,91.06509074838344,63.877467950464194,mem
4940,91.20539375333523,92.16561817628364,fg
2373,91.24090502948013,51.82606774608959,mem
1980,91.24729507820531,21.69923173790081,mem
3929,91.28564002302264,50.14088587950698,fg
4525,91.55678352194641,59.00455421163474,fg
1940,91.68663824235432,39.60916411725661,mem
264,91.86944032605592,39.429107052904655,mem
4943,91.88303921513331,62.72130030964439,fg
2361,91.9144884615382,63.833182202814655,mem
1300,91.9347289890648,73.1138376196386,mem
3237,92.1247422313885,74.62910582954203,fg
4051,92.26684188384456,49.26713136127739,fg
1135,92.27085751457787,65.48946671808326,mem
1786,92.54001713617608,65.21039947710472,mem
4898,92.55313494717815,10.642107441162947,fg
3658,92.62640751088809,94.76754073761316,fg
2701,92.63223232522735,21.372808773124518,fg
3515,92.66634565620151,13.37446059600967,fg
1292,92.69267295209923,21.775611920550514,mem
171,92.86871521164507,61.381736115564564,mem
4118,92.87679151889584,85.53864882785555,fg
2237,92.95669472861499,49.972123913143214,mem
3426,92.99038858270866,75.60689245023244,fg
2792,93.09320952003011,46.82092962117423,fg
1274,93.17461882351223,72.59717306625794,mem
1991,93.30296278278335,46.527298238749246,mem
3036,93.58243928526684,84.07306064200853,fg
4706,93.59872767732244,82.93807345791734,fg
3505,93.6775014823527,10.978388034324837,fg
2098,93.75929006960028,21.668987410098605,mem
3316,93.81025350420366,58.60824692652324,fg
621,94.07710908587678,74.1651900765023,mem
2079,94.3847141646386,16.40766390569079,mem
2442,94.39412773059372,32.440401352732216,mem
1465,94.5518183561804,47.74423307312187,mem
1562,94.67310018755563,13.408207422789845,mem
2791,94.67807141215323,78.98409022445934,fg
1321,94.78202480502314,89.39165614815079,mem
4180,94.80184141021856,38.44218808378176,fg
2194,94.95407939885081,66.01505299916019,mem
267,95.00778564805016,50.29253912124303,mem
1470,95.30778678365688,76.7243003678278,mem
3314,95.37498738307279,76.21788095824033,fg
2149,95.39407710482028,69.12465400567824,mem
992,95.40539819270329,70.80727479101279,mem
274,95.47822035482749,23.862227398835678,mem
3154,95.48573123908062,94.38303998044071,fg
2997,95.63968064452564,70.01421442528871,fg
4414,95.72779545491531,11.040134909712606,fg
3616,95.73287772875273,22.13391802597545,fg
508,95.74239625823134,37.184068285100395,mem
447,95.77574543368999,49.21699086263828,mem
3949,95.9874430960548,81.97996265061491,fg
4409,96.10536683267976,0.1995446438014028,fg
4799,96.12406760749218,22.682589771014193,fg
2550,96.202658790146,5.044966401315463,fg
4945,96.3756709564686,77.34145422751638,fg
1454,96.4203102153752,57.52620948372776,mem
406,96.5324026799242,58.116056495719405,mem
4024,96.61752184014827,68.7029763193614,fg
1345,96.98741646384615,75.26093324198709,mem
269,97.12017164210863,27.08355107414979,mem
2037,97.20401238276058,41.71099485235197,mem
2487,97.25909067792792,54.61259876153635,mem
3201,97.29781949651407,28.04861734635321,fg
468,97.31751638765421,34.055204985154305,mem
2525,97.36149127568169,82.39191667353515,fg
753,97.43299347988113,56.421825473945596,mem
2517,97.47731799724095,96.21646102530434,fg
1327,97.52687504986211,68.64674814819347,mem
400,97.66378990122743,43.0899867774043,mem
1377,97.68302375772221,7.451902450191604,mem
4036,97.72340132521069,77.3316952066627,fg
582,97.80002554567206,68.36154851565071,mem
2096,97.88539408071951,57.86581201735467,mem
1056,97.8940448280813,33.23135578632622,mem
2599,97.91970815078112,0.4141553673477176,fg
910,98.04345833320178,52.46420184984182,mem
2618,98.12794255205799,18.201224983034137,fg
2199,98.2488264266468,62.399678278151995,mem
729,98.25886028045716,60.647712039477774,mem
2384,98.35135956687307,54.94894290856036,mem
4788,98.42374940261114,82.32209293880663,fg
395,98.48220175142748,53.11193491031728,mem
961,98.55291478845655,49.62214347459164,mem
2714,98.70480603093071,22.306895190407424,fg
4390,99.09747917933737,80.92897887784706,fg
3639,99.12194740216646,74.76522936166221,fg
411,99.53351962289035,39.43681942122794,mem
3617,99.59345818829122,32.352163963295304,fg
706,99.68972343803051,32.15013649598649,mem
1529,99.69609511333536,18.946656302073933,mem
2040,99.75864000706837,32.852518146814354,mem
2616,99.86685768761696,35.26532309652734,fg
3382,99.91200134372488,27.88919364489405,fg
3608,100.0196117072203,9.283157865671742,fg
139,100.06908798716609,30.99344114514804,mem
1970,100.10456711887535,75.98095542701907,mem
111,100.15508713756614,63.47443214406489,mem
3584,100.24739888137177,82.02511468959409,fg
1202,100.35479018654308,45.387809239720134,mem
2115,100.41492059601386,0.3277879324492829,mem
4850,100.53394986058036,92.82095307703985,fg
2137,100.65068061512484,41.43591386900504,mem
4380,100.81004756243135,66.30178040165123,fg
956,100.87651585414795,56.77099433512184,mem
1207,100.91131658590271,51.345599087821725,mem
4364,100.9191102283985,12.37202489022198,fg
1927,100.937521931938,93.56803821161681,mem
1127,100.97576450105295,50.488642087540036,mem
2730,101.1011496915794,13.343506069748628,fg
1043,101.16985645426048,33.131228366993824,mem
4522,101.19837509251026,63.84654857584593,fg
4716,101.2287239071167,60.935392135110476,fg
3641,101.35004857923585,52.49845248564858,fg
949,101.38306683371435,39.64568202768496,mem
2236,101.71507358425873,56.05721873141414,mem
3233,101.76441560756916,53.49486425212395,fg
2146,101.89655081377913,58.68719566444955,mem
434,101.9675087432455,33.40819978012112,mem
2580,101.97489887201364,34.85755086954785,fg
633,102.08497693300102,47.52674677705284,mem
3184,102.08606567529108,3.777330943593512,fg
1168,102.12337878735077,25.070748312143785,mem
4000,102.19412291930377,50.30680718410136,fg
2347,102.2195983264576,64.50532301458236,mem
4401,102.27798866381615,52.30113233068894,fg
662,102.45751316131799,38.18956861264135,mem
4510,102.49515588158259,89.77904692878245,fg
3254,102.6588451169343,64.57813620675861,fg
3840,102.68534829191178,66.51084094095751,fg
3643,102.86180799511445,38.21507879620586,fg
2537,102.96276176821388,76.13369034343106,fg
1279,103.0434370630974,59.336553519308396,mem
503,103.15947580921151,65.44687043871622,mem
2577,103.29960689817408,78.63378302525199,fg
500,103.32396612767452,69.41574102381685,mem
1972,103.36376580463345,43.12453151921219,mem
4612,103.44435200771534,63.53287376957053,fg
10,103.5360194874938,50.225192342496776,mem
38,103.57858489004957,59.24004264160102,mem
1284,103.62474996999464,46.18097202471458,mem
2341,103.73109388071079,52.86889531001922,mem
3323,103.73934499975071,69.17031401637047,fg
3427,103.74777760293723,69.1537683996165,fg
2289,103.74778344321793,56.48228683305814,mem
3891,103.77074268659013,1.8914124794667373,fg
520,103.897236091935,44.74132662637857,mem
2250,103.90226610349258,28.03614893723537,mem
2647,103.91187479159436,93.64822756558391,fg
1037,103.97634678480136,78.11368204602691,mem
1681,104.10249324190627,34.347565492890894,mem
4535,104.109873103734,89.20008728920317,fg
3860,104.15791950686001,28.604091177548238,fg
2460,104.38552366978864,47.502042770508154,mem
4998,104.47772195022513,65.19705591724471,fg
1331,104.48043700500601,66.84673173311349,mem
211,104.4882291197068,61.283990663343104,mem
2782,104.60395632757809,79.31201637986956,fg
1180,104.65388514016024,49.990887413654214,mem
748,104.67992416200191,55.36930974609514,mem
135,104.959787246805,88.51775997027886,mem
1716,105.14882255687166,76.9744016718208,mem
146,105.1697984927738,41.85669526213946,mem
