R,v
78.28177979518006,27.572846362562426
50.272815865985756,23.87608106279608
151.86741252562246,67.26285614015961
194.47885947498776,50.52180987376921
33.048668942995754,53.58605387980471
86.22291435997434,57.171649797840395
8.857591002206592,58.09376073034966
48.06202338742178,80.97275136592235
113.41558876103285,83.78424786442125
77.24492540832298,34.89510404662606
128.72435501480214,64.46867794676422
171.74097806943848,43.51263998477233
48.84084676174449,48.101172785043104
127.68564170394394,67.99686963036291
150.43416898532678,27.08425470248792
60.792004393471906,63.25263822217853
84.70056746936555,48.163250933622564
29.438827006441628,27.28280997315714
59.922793279170754,65.02767687717377
134.05453145059764,17.051560315841378
160.4312273248626,50.607478881607456
112.70829334851429,32.45241388241182
90.19716308243306,59.98098347238447
83.8900620827509,84.3711109648283
198.71643778972188,70.59892303362018
176.68356455140795,26.08751317646527
24.894603568389243,63.437376704113404
26.14917332092223,32.915813559541476
190.02667703212498,44.891561270243855
36.1796496519267,78.77271701589423
61.68633506400136,56.647756218038026
121.90835791954456,50.598938018601075
62.54105755804572,71.1859249095839
57.397980508837655,34.72546868601377
65.086104262384,72.31996744032912
92.8430419223038,87.30543741475262
47.44402007542564,52.153832014971506
11.370561447387793,48.55367935378954
19.543809868545576,40.471737849264045
14.228187502879695,65.48670419033259
49.768122055784204,40.11290273151453
81.18099512026623,29.28073064165561
82.16174586773151,38.39092323716842
61.2336709477767,90.74876582773706
105.89421877776607,44.58807299479132
33.38870094057486,51.41049107915677
65.36313855201536,36.67453267576592
58.362834408814784,41.307773512765216
34.681571491450185,35.183833922134355
98.42966450167091,29.77378976340032
149.9094950420195,58.02953442286624
175.64923608426272,74.40645084515948
61.39069128212971,40.254703661687664
112.77591528895763,34.758564024131424
98.70789339530536,71.20447535889843
95.15169252678862,39.4775667684093
33.13363480539149,61.95624671586288
39.62307714276176,43.75885621327607
64.47333100166995,66.41121465285887
99.33802618666618,82.38426382931439
139.6331743349984,41.39170338809825
97.3646389600518,49.328335143391584
127.10888158810005,38.674889885482564
149.27651485325126,35.07162636205207
158.38721869330539,40.93568379489757
138.2332599807861,49.706681420069074
48.95153320804926,49.387237020953904
39.85034569591783,59.419482151317865
136.32547098828795,33.502383576364544
49.088563926720745,56.65684824423829
78.5249926341032,37.37040603864996
171.67871578712368,87.66092773131004
95.67333381766436,39.547454490933454
199.75965557917328,47.69361097114961
161.45562685548902,60.201216301120475
37.64194962699117,55.528630133089706
120.7062871714607,37.54728762060655
169.14925265766942,19.93626292818598
106.92621193746376,43.23545862131702
65.31199559267701,59.17062268582603
76.02740230939698,54.205219082992365
59.53900581679244,64.16139820607532
58.553020784935704,45.27688686648443
28.033038895713922,45.279233614842965
93.15987825173485,3.0567021449926384
54.3112605749757,61.19302424396776
133.02802739989028,50.735420644090226
37.62720799415675,72.37207610209147
72.38113237067337,46.35151108692924
45.49710885003466,41.93473611302876
68.0032340755073,33.29029139033252
117.38116977407101,38.12957095382629
57.22844924966715,64.48387709744858
59.20843882952385,52.56946964156946
131.04823608670281,32.93083885199495
151.48903421454324,71.88622186558331
87.89421993737392,48.42073781741165
84.26551061759656,57.2557635035351
7.844712370229567,53.80118074069422
178.1236552039072,44.80606862606065
21.212885322022466,42.09006768317249
78.2791779286499,45.585445871456834
119.39938942259226,98.87319300941166
101.20471398437115,51.0766158299769
104.8013011775002,65.75638440479179
49.29584650868225,42.248015320832636
43.224947681099565,42.6227277466201
53.5798529833041,52.76427899173
91.77700631324707,35.51383596964927
55.50181889769304,24.66230162428849
41.61814576019545,51.01747626021969
187.39746249678268,24.759812447611324
151.45550751119342,95.80337835236513
151.25960235611038,58.47438530860014
192.0301145279332,39.30066406895862
165.56088118458578,37.87356609809493
23.481199848649386,54.93516846916033
172.6199629513879,68.66031410289635
67.74306491938819,30.36010670719963
153.23408925095413,36.0949665192902
49.17142735000285,46.74610699682695
186.44988938489982,74.95429241103858
106.24831858159392,70.73039854576487
35.78577084447544,41.107993791653435
116.40455435427086,44.088975033312394
18.56785190472441,49.94517707148946
107.55806397487484,69.69364318701409
27.27227354639955,33.2013064401808
74.56104405218889,53.20435310569541
104.43210928190945,51.243547906106365
164.04176701403767,2.4039374122933377
170.0428749801209,69.87570092078407
57.1503828493001,32.302033416946976
165.20917380047652,73.81626085207608
98.3609148662414,33.97991948308457
80.59467438087981,85.82279997288316
107.87441101035508,47.47417993123776
57.364718463203964,44.24923025144425
33.11358612624575,7.45850953923923
95.84914587842349,54.80124962534048
117.70144632815399,68.92460292707695
118.33817193208084,36.69758574101685
151.3154019428851,91.57792067284436
103.15235042291323,51.780331539158446
45.584980917274684,40.74918527551974
71.79392870772121,45.325983689424255
97.54197256353004,33.086316855333564
22.563484035987248,48.50725495450576
15.924635143425164,61.61842028116408
36.650785987810906,60.51307466625144
135.17340379372735,54.84961815988261
160.22623901392762,36.33031565363067
197.0325194923631,61.94708789115678
52.98328806224555,69.19296347205476
18.075277616167053,77.41859437753111
37.73181540698833,72.79608595558506
123.07122365364908,42.07957394778318
149.76423520950718,55.210237643824215
112.4979060174762,42.174267172912906
107.6919803151874,65.37610952236828
75.77130999316475,40.28099085111349
41.15969480911816,24.197062985815805
106.2853765757805,46.4557780956869
64.32296615930764,58.781073620247824
103.63919270106571,44.46534273288545
197.1362280450996,63.46619744774222
59.04994813780387,54.14801321550677
94.02339178068677,47.70278772248641
108.74557868805964,54.997498773327216
117.49669115044829,86.32528240241682
103.72352726982314,35.63308228634883
105.10556746508364,18.245257132767602
140.2081230317285,29.33815732834105
38.60050842836924,24.743884381819267
86.6914050166246,33.157202314164905
88.80682392535334,67.35640345387043
102.124310213496,84.22844801976278
70.29895339157841,56.749845313143425
120.1355688279537,66.64076781264436
72.74355519182369,66.85680814963104
61.54060578263083,44.43613721706613
80.44630739282545,59.964049262196895
137.66318315193794,87.21001244407078
100.89242608280114,42.83788149997183
23.16436564949975,40.58176595322523
60.567994402968814,57.42425747109511
195.30426061251592,21.29160112779902
187.60600446081943,46.70155640990134
125.75044333685413,56.266822235643865
60.81149331360015,37.8215818664557
89.62330327907844,34.38688692442829
59.0331989812792,54.30014810109868
124.47282165624132,58.92226161235058
17.778107237564672,61.13349823395773
25.69402879960637,38.92061847260517
149.6053177378936,74.88858007388973
79.73586613045511,49.999632212074786
23.60198241844917,61.564952899847114
67.82187950902079,36.40419311472928
46.3155652614099,35.19232283483035
108.76816459867204,57.786963318846645
75.30787017626845,79.04301462134832
120.28018106383728,24.69927586506975
42.99694776970705,52.138004345337094
112.57684067074257,49.466255070928895
15.670504280830329,64.21922925412913
115.36484964354868,7.0296604259876885
119.1321739524405,16.293220663997126
141.49949100950312,91.70834264938499
83.85636471413464,31.78389648344941
98.10875819474572,60.44340496583144
9.889444880610581,47.5214958116928
123.89909840850588,51.6930470660194
35.62708415273304,75.96119491972662
119.43408779133853,74.34321525392502
138.33662577017537,25.51679673825961
156.20575765544692,87.88020339605957
186.4044181868111,67.08418015969798
31.11770078140437,44.309658185720814
64.63841332721104,46.09113285544058
79.91565922185261,24.85760634272916
181.7617540553327,68.7065352493008
62.4274190551981,60.92291002243528
131.59958547819502,35.321812119818794
111.48326099867313,43.51754015767309
163.14572854945106,25.35826299851811
43.07336204952825,29.18933711639036
134.90798510963407,66.12401190073521
136.0263062563788,21.730848234276905
118.56387753999088,26.289008018094385
131.67359810261408,34.98441618588305
140.48206455789483,66.3544172213083
100.79758941123852,13.975418106535814
71.09937830532121,55.27130239385548
149.78911872291974,42.658877465927795
127.76861491120917,53.25722024043289
18.02578312368675,74.5472321908218
59.0380208972591,18.719923225935347
22.54010588568932,40.67772946610332
16.87062511613177,55.087516627890786
188.3011859204021,58.270679245762175
92.67193948931585,49.82328884752746
98.63402838460371,59.98403462305682
83.71379940815109,97.30128962720964
86.64294255544748,68.22620888961114
77.69340074495409,12.225434884066727
49.751839154317246,73.75442309678436
27.58452203718575,57.2046542030135
40.7531635214561,41.7319089334686
95.1807172328574,51.912255748714564
150.7304613272992,29.552075016289496
53.069170966040154,50.39883186026447
41.79460139236055,73.31293147342754
11.887853754413873,59.47118346443756
162.85332055980697,33.60656603266965
170.59656722557622,14.962814140567437
134.75818948322404,25.638452980056982
32.58675392822418,53.02605153692003
111.73097681214813,39.87555299342474
6.7919879074012135,40.93951595314447
52.912906705849714,44.682190459753464
155.74878184704716,33.791011376710394
53.69937423329088,41.21151433735694
50.074795599787436,56.3565137514471
133.69897192950802,66.89899210108676
122.01692381852766,62.354644630492885
89.85786882776752,21.69227011288657
149.56604371622134,27.066504406149143
148.38761512694262,40.685413734927735
149.19677444926242,35.20617984225056
12.785640222494411,58.00047575306168
118.40184414365429,42.603623636823784
140.24766631874772,63.997817117585384
138.3656844056562,71.71747734287807
115.96220113260503,30.5762827183184
39.77889357535433,49.0907644385085
38.829236248393784,31.378441905817837
87.20829704900653,70.39981085240214
86.80257457621403,25.48192290574121
22.894369922867497,73.27437830319481
63.713798085162324,57.385020128090325
52.10365440868111,58.75680674500826
197.35109506481083,66.53914586665078
69.92131968634578,38.75427014674036
109.28672209134987,58.86239337164378
98.39186169556841,25.323652784256033
36.690449021832926,20.58398227705468
36.47480063452221,65.74794889417697
89.51254823460127,57.98616190699973
38.36157108328783,34.624058840965304
30.482250228045878,48.939218555268624
159.0611022030764,33.350089108907525
114.93940672093036,23.7164824163628
42.83267457212296,51.19564927009407
107.26995111352983,67.35430541169688
199.21314458505515,70.4206072060433
73.15045341711951,39.73254438735295
63.07825569743186,63.63691128985602
118.68573794475307,12.470568030158418
91.75263382973145,52.63776377642765
74.83791514446862,53.80029563092489
38.87595196783006,41.42356400813261
122.52193878821524,53.134122752564494
126.88703953690391,52.030839280048134
43.11366308822566,77.86379331279859
63.40723926668487,49.95807870813428
151.92413475366027,17.146462410626153
117.9886623787135,30.64318138023918
126.58257032641235,36.492210183884175
41.62542084797208,33.19061833795591
30.251245099201185,69.44919143266601
78.94500617027447,50.26784185516017
22.935849736135626,68.75756926880267
39.32271320122447,54.549104480986
74.98955101216009,52.72583997353647
98.228876788797,36.796290703748866
94.78633742382864,0.7190709151294357
81.44749611195017,56.822187331188964
132.70141214884458,30.846020277907602
97.77615015350258,60.30221908493374
98.04807051500521,38.40694291837832
26.01769624958352,49.166088929410044
58.19828340690201,42.83412683176327
72.01977552218278,51.6978269268651
67.80937820794718,50.781978358815095
111.920390555768,38.80965543775832
144.01734540063285,89.80634876773667
76.3361799645691,34.51986549257945
65.59184237479296,39.90178170596568
37.78098275580663,47.1073020065473
99.67779236190536,25.72734357588988
178.22776592881507,41.07201079045333
54.892971033062466,60.16356274284068
51.952457722146995,19.790822415324005
4.207819682029648,73.62346139575419
51.58409363739123,53.19756359270525
26.05764633842415,65.76185626474262
167.84612434545429,56.60028338474461
134.5297953599713,66.14379460052092
91.27744792578504,27.2333068732088
96.9459413753833,71.97332223687955
22.65768041321003,32.531105707287786
91.32218421203899,62.153148060958436
82.06664674417425,16.837460738637226
113.99573021840664,69.84730690011521
97.90872090559776,11.68530349802536
185.28024731664365,34.561885823614986
67.60709884058369,50.65897453271555
41.77649029157375,46.1268669542048
30.32473048437043,54.799310844603006
185.1627851976104,26.24464656855227
61.78395462979248,51.85357844061181
132.2769638675363,27.788688032149
192.8757032495316,17.95345645515775
102.97228437544763,33.757690356943776
50.70420916850425,41.51254727645919
199.9192532512318,9.904800063940082
92.09880589376095,50.84651077888522
12.41090982864903,53.65784490648531
124.32739867081928,82.05063472773423
44.68827560228029,67.81592464120641
106.96694476156782,85.56499728848324
156.6990931408448,74.82081608616468
123.00063105909193,49.486153242447024
20.163481858205568,47.57417940039073
93.55538646500963,24.53988631664988
57.002046862868156,37.654185676755816
55.58837011716429,85.57602232133637
22.44262287581605,37.930291940462034
19.074635117649464,56.63208801800562
30.54439763182315,45.82519808806273
96.3053357207294,43.57105234263107
74.44724944605055,43.314640665145824
56.484255420335494,42.511402170722775
24.78913954188313,35.900681650929435
32.135167419208514,60.0537483376351
30.246448312676677,51.69296347511254
37.13966957934804,41.97498402622089
104.46043559748331,56.20394541020193
59.37549529969435,45.708783838082226
20.02542209343728,35.07877561237484
104.21146722542143,93.65205614854408
38.74027664540254,54.88680982580476
143.87950874832092,68.40331152740947
184.31042802791612,23.891425583743967
141.09295014299298,44.207191980136926
12.909225949843385,54.06594882553372
84.38734270627863,52.41908885502457
53.051178018244066,72.21737454907989
159.3846255899202,69.61970254881426
124.07169879966948,59.590680997927656
111.90315904364351,36.80147397322781
13.396222538048502,44.99147348951145
111.23860690750091,40.35080387468597
97.00263865333777,63.2347681669139
38.62849936897539,52.83144498667572
186.04563983109657,94.33058170806817
91.34611529095777,76.61005066697355
89.96313027174881,66.52124773728002
157.4814381021846,76.22272136341581
128.69456245142192,64.33812240858539
35.787803889473835,64.35600853653705
73.46204527159972,87.91103800115154
72.14288006622601,60.03530954403791
47.12753118522341,47.30209888329024
82.17558918421364,80.84247763087724
115.25948739908762,38.1256752183179
43.234287963998334,42.03388632102008
27.48853359807465,40.63719121843136
25.767085012062715,53.19333976450156
60.148055927938,51.68748275944498
80.0246276002714,63.72652400928694
41.17696214747387,60.02449536647189
88.36513737471823,30.46532316141264
26.54530141317179,46.60275611898499
58.522037584300364,46.342796812483904
138.62730747715753,44.816825756335724
191.81868736387267,63.090479345279284
114.51518678217266,41.25795011556064
70.47317905693863,14.007233548115046
30.13094211816949,59.16465188711287
35.05756238614384,43.38471599163269
95.12333557747488,55.47111002837115
94.1046139707004,36.827881976594966
64.10750558716194,45.700576878649905
74.50253792650489,60.075185598801276
50.60129132189808,48.1708062991263
59.50079688544381,54.45971794109918
89.67306710433049,49.82267939842011
128.93202651294064,72.6665651454324
151.04490396122637,75.25158492127998
137.3223593729072,76.35865299175953
85.65835534037797,43.667172931576616
85.83888445000544,21.785839611678085
68.51143283062493,52.45935016441905
113.07975139203913,65.71606389333472
177.3793693773471,69.28212385435721
14.892897287753115,39.413668687204435
21.81901496214045,39.68302269894284
150.57344833533188,67.18233474333883
108.16801447363385,91.66508306358166
125.32467499334378,86.9957685925257
63.684942790171604,45.37781300292677
36.500835392893855,46.889182157469904
80.10600758355375,72.19476897348069
179.7278099756384,69.53731862440267
96.07027560921007,47.70567442855975
25.488457922324468,36.30330981150219
85.42458772586251,71.58595752056418
107.04813468428932,35.61870031296365
122.6157971535866,55.3752710714608
58.145925366662105,49.24942636456139
31.37246742606093,51.64276373626893
57.81390868551075,46.378686658668954
99.21692605199502,44.53644724017802
16.133196162248886,48.614320368945684
72.95986388280829,57.567887759750434
107.64390092743095,54.80014754190354
67.71752828308675,68.0320879148521
130.06874790768,60.08728877451358
119.97083693436122,70.46737007071651
104.17884153756428,63.913904271734935
158.1107432982002,97.54920009281551
104.22955590827705,33.86740556987686
139.0369882597725,51.94489663489154
169.97202238217105,59.1416472979525
80.2862847002289,28.12427874356429
28.250989717601986,38.86923402536337
50.809866759862004,21.95563746856068
129.10723395714405,32.38377175893862
129.56802563610944,39.00921074340579
152.77699473085374,31.07143610895557
39.87860977546749,57.244095595663474
110.9855291982251,34.20627217544582
34.729203602516215,31.497728043164052
94.3014137345642,56.331694172154634
64.34141853499175,62.15730630812744
168.25103527162744,36.004009445914924
182.8533061383852,25.194665240371442
151.24769473919403,52.226491357105544
177.40345688235809,56.132632494774505
144.1664733177442,73.70009429028599
111.1488601150464,45.32186061046753
166.71924176153962,51.17694771971753
56.77024685407852,47.37234972006439
50.20729375664265,48.885776381675555
138.88535011217334,99.27435884990852
32.63520212313261,45.930483317962256
16.464800980290462,34.38245769628294
139.36789745118605,51.876646823301364
43.01441653902809,65.68563447290431
72.36637756499144,29.71444938846082
90.48450022771286,47.76156134591646
75.3022788923993,57.78020454398187
39.92835723495405,36.29721315912183
90.89829890403816,29.87072994673277
120.64940940265579,77.00693026449956
49.25985966475832,23.60955545258098
64.55705375713146,58.23584179381025
6.738846815251881,52.29362912614446
83.90915045545084,54.77735873171173
96.29768756052836,33.17407882194598
142.5390269039924,61.99264136922083
166.80054972619985,12.774766412226102
139.4824698170429,34.7179048779073
27.311179669348178,52.84609949440385
104.96353350331916,45.81081243189389
61.14718458601349,47.99357079574976
150.15461009170994,30.024481969417984
180.83072100815846,50.53603277161059
34.86693595647158,49.3102215348034
127.02566721338941,44.422266503187686
40.11464906956938,50.356213137698354
120.33434084924649,26.28235318503675
117.38308904747801,83.73113366631736
119.4218741147282,52.71016921648057
37.80984508976931,42.21993945327523
61.170381299803886,43.03412538469658
105.00772333731452,44.629550002412046
131.25776483824683,86.53049597232489
15.21319500279677,57.96086828835385
59.36473249936283,47.011335618314284
47.40964245061402,47.789238529008855
102.90922842655756,91.89271357451172
148.92809535398848,33.362914173563674
9.288333645291287,64.19287807693057
168.47513370318052,33.865696570194416
13.68597218547149,43.02239764134056
183.05418610915402,49.98614661730978
59.607531489005936,40.865255222491825
123.90862013342188,60.11338796433716
58.71752735519499,59.30079703197761
41.83406507268764,76.4161219901747
67.1503928316165,41.739326518048685
152.115115094485,60.04524880839588
48.65940307627903,42.227764628843104
171.6181091096664,87.36138745277832
55.0586744801439,46.9727049802147
42.40342455053664,60.240431195062676
60.65182993709973,52.37262442219154
48.97113965122673,57.83714060720664
61.51371587944118,63.792048836557036
185.62547690573075,34.731837497535146
51.1408921596548,62.472884642674295
44.125969070712145,62.8557874560769
129.9565634957255,24.774985939346838
41.47258721561183,36.49144722779804
13.750927285069395,30.77310405549089
149.44691197339228,27.65200816377815
44.809017735275965,57.91577489593402
75.01711393753598,61.84765602734284
100.53146890340952,15.296423115256655
16.408274670598352,46.480498045410926
60.983610925949954,40.20503635615149
42.33235194955361,34.34369317960692
62.2580961160902,46.348347769866784
64.53670091027915,37.3147887568507
131.97050924580557,31.9251680379184
148.04262474389566,15.142875577158641
133.90388303415958,39.83057136343413
45.33126789676368,48.04626151917554
13.199894816843994,59.27074251572758
23.85693527729541,49.196952613679244
