,Unnamed: 0,v,R
129,129,51.72291367902446,22.02921898744225
130,130,46.77771899860832,22.061576800035297
131,131,93.63849854980214,22.07304732825891
132,132,48.679967998872996,22.10508310672833
133,133,46.64278431287384,22.17935943108111
134,134,43.882471259842816,22.21229290866928
135,135,68.45372551518678,22.23194873666378
136,136,40.86071034483685,22.29161887040053
137,137,31.82872000273631,22.48656023704645
138,138,53.2680468451704,22.626805952375737
139,139,27.49043649168869,22.676996433740182
140,140,51.803586410025396,22.850720000614892
141,141,36.48164027030383,22.906749442138878
142,142,75.33589975734505,22.92502546393318
143,143,24.504943580927684,23.002106028051987
144,144,43.15318915686422,23.24220455238872
145,145,38.4769518046781,23.27395307581477
146,146,17.040654226685888,23.27673115663548
147,147,45.977619163245926,23.289898335444327
148,148,4.804365474280702,23.29074053808829
149,149,40.063705607053215,23.29579933443716
150,150,26.33191381718657,23.32308949376809
151,151,49.228581282512884,23.35151461508457
152,152,54.22763614207822,23.376032455617572
153,153,45.163607013717844,23.424379273272315
154,154,57.8734623626289,23.495239370393485
155,155,55.8466539258375,23.56812007429405
156,156,56.706443904144535,23.74806131397032
157,157,7.289263204158715,23.86638598264595
158,158,63.10279717665805,24.00014870648221
159,159,39.6439333784286,24.081891929280143
160,160,51.28467136362021,24.103691408576
161,161,50.64066740526674,24.27754644100241
162,162,35.135988251132204,24.29858267136289
163,163,45.86287662195365,24.31238183380982
164,164,67.78123953378133,24.434170108003634
165,165,51.309131383053945,24.49795437107712
166,166,65.91292878472423,24.52077924600427
167,167,67.62237591735821,24.52272848580381
168,168,36.45179419777006,24.61025221614211
169,169,40.03282835945549,24.63119280736937
170,170,51.397966144459794,24.680349949745626
171,171,73.79546731668633,24.71273662173148
172,172,67.14584823603364,24.76624190155673
173,173,28.753935905279523,24.832799397169172
174,174,57.822049577288354,24.875515403353155
175,175,82.99487109769156,24.87967820857932
176,176,42.58662379740928,24.96540922272853
177,177,41.794432800722646,25.185410588002487
178,178,49.98783988548312,25.22143569643709
179,179,44.755167016886624,25.240551766714173
180,180,95.9420415890558,25.361000092393198
181,181,48.22031358685047,25.44543106376717
182,182,43.94424488217339,25.472941335003448
183,183,33.307840255332195,25.613445115090475
184,184,64.90776218337696,25.66130720329232
185,185,47.79948384573522,25.875894740317932
186,186,25.901857812979273,25.88029813075679
187,187,57.07215383519929,25.900490765081162
188,188,47.575560833806975,25.903788345320148
189,189,37.41867293029631,25.95696153454833
190,190,35.01690260035818,26.04193326308624
191,191,55.5627836847044,26.150023302290712
192,192,40.491925340368454,26.25888586042115
193,193,45.565136536402505,26.2813812924659
194,194,47.08760933075858,26.310046397092446
195,195,38.743493443515625,26.35823328978505
196,196,48.26273225893794,26.436070004678275
197,197,59.998632117921,26.43947757901316
198,198,59.313575135424436,26.474011964685374
199,199,57.38007609245966,26.48810718064361
200,200,83.37056071486377,26.520959918579067
201,201,37.76307692073005,26.60891271244689
202,202,56.23558419369601,26.637814851212514
203,203,32.92723439356499,26.64692150474835
204,204,55.447733407698976,26.65142290096796
205,205,54.7080294702381,26.67082618785023
206,206,36.6145445051628,26.750919580459534
207,207,57.18419341891377,26.79691950474604
208,208,45.17003031377196,26.807305255197377
209,209,39.33087825857857,26.915477661896826
210,210,59.97536597239501,27.08523488955522
211,211,81.48768816041753,27.112746162698752
212,212,56.10441110453596,27.16858052807363
213,213,68.0869318419662,27.25638796063793
214,214,48.094597925234225,27.30927921453425
215,215,51.559889645753614,27.3266424088366
216,216,64.115335245737,27.328729351520554
217,217,31.598579552809557,27.41316426700039
218,218,31.06585660528682,27.60208589620025
219,219,35.23453923470558,27.61172003599895
220,220,83.54546662128904,27.672438274757177
221,221,44.87641346741995,27.784057484861805
222,222,25.52936487380792,27.960677290740858
223,223,41.40647727823498,27.98272908026775
224,224,61.95939794159372,28.002667734925605
225,225,46.0339655182386,28.0526369792038
226,226,61.12110751194971,28.10134610446909
227,227,69.13309775792203,28.11652591004607
228,228,58.89041605796781,28.239126937969214
229,229,27.91685065677116,28.24561804050737
230,230,61.8304080514425,28.2886733336836
231,231,33.65612894636796,28.29237005522664
232,232,53.49774812212616,28.349205007663606
233,233,67.65314658755418,28.523823001316266
234,234,54.19980849802562,28.58594795857393
235,235,31.557026380792852,28.64091790567073
236,236,64.71092316369277,28.664437581223016
237,237,56.04269919708489,28.731672514097127
238,238,52.40524011981583,28.833091872645987
239,239,94.38141527059976,29.06159077059905
240,240,60.55250463441242,29.12682798494064
241,241,35.504378931957156,29.168786726514448
242,242,76.85039824268209,29.20093370798907
243,243,57.153126769210346,29.227307249590673
244,244,69.7731997767784,29.313399600572108
245,245,66.46237752591833,29.35583277781415
246,246,52.49921688178364,29.366537634562746
247,247,40.95275854722632,29.39855910224212
248,248,53.41240423650695,29.41154841946425
249,249,60.87050039132582,29.472015058685642
250,250,27.249545593731888,29.516649553995205
251,251,46.91158186506018,29.6454132543676
252,252,54.84740338276367,29.762068990172192
253,253,64.82988983792409,29.79489101041284
254,254,41.3504949385102,29.817747306500806
255,255,76.89148929364086,29.930177920532866
256,256,45.16137232843027,30.117779335282478
257,257,49.98481339406735,30.11978642448703
258,258,62.53637653344867,30.152693416482485
259,259,35.93666120128117,30.18745689385461
260,260,75.45208477817384,30.2176222951219
261,261,63.134602057878645,30.22544789292252
262,262,48.54955939477851,30.250073787822608
263,263,23.055641403596226,30.347507098308444
264,264,46.94752031250165,30.52639631928617
265,265,39.231282664958336,30.54992248919607
266,266,28.939951423278732,30.69057252152245
267,267,45.380539733052174,30.697553136255582
268,268,48.3894951476666,30.728531044348887
269,269,56.25688334178692,30.733105368101164
270,270,47.79643874087957,30.749182783879682
271,271,30.173929270686827,30.74998586283537
272,272,67.42807331189101,30.78912529235408
273,273,49.95526549062171,30.792866598252694
274,274,48.82049962619158,30.975841514215013
275,275,36.015011676622194,31.007542831537165
276,276,30.44512571866962,31.638708109546
277,277,49.509086838550594,31.808330499038092
278,278,37.893689449704624,31.8370630118122
279,279,52.97303728298786,31.98196964089642
280,280,36.21588619831023,32.09037594043461
281,281,48.685510846027796,32.09126239673209
282,282,40.767831862366535,32.112868796717365
283,283,76.67393517728827,32.12197245893864
284,284,47.55795413364094,32.54575302379922
285,285,70.97724320206699,32.55655238171803
286,286,77.43872805553926,32.56458518787809
287,287,63.05649567762153,32.77195905253719
288,288,38.009314064543055,32.803359867873205
289,289,55.329401675159005,32.83760330619726
290,290,44.06173694682087,32.864530953296025
291,291,61.2043547324369,32.87917913808365
292,292,49.488666301210955,32.96292362797965
293,293,64.21209706646871,33.00623317765805
294,294,38.76553309923505,33.01770629402279
295,295,58.37657556159437,33.239802429823
296,296,32.534608533598806,33.24589773359074
297,297,30.39770897201493,33.47284299610384
298,298,53.926031673196746,33.51610240563981
299,299,39.83237527553275,33.708536801382024
300,300,43.73781788531378,33.71585449109839
301,301,58.80231317358336,33.75582010265336
302,302,52.09791645561042,33.79306729453174
303,303,49.7189333704511,33.86909885515985
304,304,62.451015176320226,33.95573737020787
305,305,27.978973489256173,34.044307307103004
306,306,55.68137388858627,34.056269940608104
307,307,53.204969270672684,34.068830909373986
308,308,57.25033845035496,34.07632451530191
309,309,73.70769244358374,34.178270574357384
310,310,72.94617090045583,34.36212305615105
311,311,51.290079040793216,34.37557012148012
312,312,25.13635996622269,34.430541873731364
313,313,58.97241176073961,34.446875490829676
314,314,98.26400620480888,34.46668673837569
315,315,54.17100679985083,34.466845118708264
316,316,31.284234503224692,34.48706686718289
317,317,57.01767807955785,34.51117233795439
318,318,48.095521454157144,34.69129194048684
319,319,18.433108553877872,34.80273243751071
320,320,32.32198261635657,34.82579091377265
321,321,62.80186125828378,34.851771042170526
322,322,86.34248151079025,34.894591470459126
323,323,0.3812927800215107,34.902583687676675
324,324,40.30727164271588,34.96937279358021
325,325,38.84887406551714,34.986882447252235
326,326,60.11898332909261,35.12870791070696
327,327,33.808719740448716,35.38352448740801
328,328,67.72511206090256,35.470721233823674
329,329,49.29160752096664,35.53337020123421
330,330,45.88171842299796,35.604480024539534
331,331,50.86345925080275,35.73677821107829
332,332,44.62627887982135,35.7702653935115
333,333,81.05213087239791,35.77059036951373
334,334,64.03077101284069,35.77255516608624
335,335,63.10137929774614,35.77897346941163
336,336,76.26145190020537,35.87374208113193
337,337,39.02295979546147,35.874051656459216
338,338,60.24089459548886,36.02420556760405
339,339,52.19799299260453,36.036991685229076
340,340,53.159441149686224,36.053023730729386
341,341,53.44524344599935,36.1176797376608
342,342,62.19665853741653,36.15173090592407
343,343,43.5247373126818,36.158110188463056
344,344,50.57903381659753,36.175958300076594
345,345,10.71575735779819,36.18299654425404
346,346,42.32769730558502,36.24665476382443
347,347,38.571748713927335,36.30960994858283
348,348,58.169279915150966,36.31588312339401
349,349,52.71994712760596,36.32028675779802
350,350,49.64604251645688,36.39127931893085
351,351,57.681693464982516,36.39887526076292
352,352,40.09619666312434,36.425594318628995
353,353,49.43724892143618,36.443249581208896
354,354,49.78509399893996,36.502995893983524
355,355,74.94964980790614,36.52244285423461
356,356,2.011550539118673,36.627528899162606
357,357,37.047755037937954,36.79250605925047
358,358,56.98655130964386,36.83755282094762
359,359,64.6693389233626,36.89133303284747
360,360,91.83549330858172,36.96958322687197
361,361,25.206790715390127,37.0640765047467
362,362,43.223722484708034,37.084268053769534
363,363,99.0398036362879,37.24229243494296
364,364,32.051898405548,37.273471690028686
365,365,53.55780861590866,37.280001854332994
366,366,66.51831387123167,37.28559902949903
367,367,72.39694647112034,37.334492664116475
368,368,42.386694302273824,37.34512439463234
369,369,45.681288837640494,37.38591089808528
370,370,53.48665602297503,37.52383623109708
371,371,52.273179314082356,37.54838451689468
372,372,62.32285373278043,37.57809938238968
373,373,49.837635552151106,37.596518465871355
374,374,80.04328401960369,37.63010013171438
375,375,13.995603692809286,37.668398741750046
376,376,50.09563979213857,37.75367865947979
377,377,10.47239029186668,38.053305569623376
378,378,53.54584652696534,38.11146066457263
379,379,48.01103275013307,38.13126096650732
380,380,89.9819194419747,38.214318519006014
381,381,37.181079262730826,38.24372016197035
382,382,56.230083912019644,38.323736957749794
383,383,29.413823147254767,38.5826974264824
384,384,49.92895751911638,38.70428966016729
385,385,65.01084210449733,38.75257184895081
386,386,38.121234689126474,38.91407304291771
387,387,44.306290446932145,38.958822222766926
388,388,32.36999926180455,39.051362270813605
389,389,63.71011184465865,39.09708854611112
390,390,48.23326708386772,39.12840165988144
391,391,54.932010074934766,39.21875126615826
392,392,52.16164496543593,39.32503768486403
393,393,83.71398899280831,39.32687012905697
394,394,29.791212634235396,39.52791622437182
395,395,95.14425577862819,39.555850578197365
396,396,32.84698838255868,39.656922614370615
397,397,44.40649936382664,39.68139427835045
398,398,51.6329374683592,39.68598716967869
399,399,56.532442169538406,39.75206291435792
400,400,60.469257276069314,39.79016707798788
401,401,44.64664116532075,39.79587378799983
402,402,65.46386734378832,39.92876864255717
403,403,65.88287693695088,39.96506017415285
404,404,79.58540610361077,39.980873484488505
405,405,82.44113569953579,39.98788584978213
406,406,63.54842553050128,40.03721490658857
407,407,67.81504014919271,40.09311857165387
408,408,96.71942144406944,40.17184697588581
409,409,26.46937936537345,40.2405369526715
410,410,51.44619742931864,40.39161151538705
411,411,71.00488420882957,40.47412892643221
412,412,39.57971973963525,40.487101274545886
413,413,99.65203004281577,40.70336704568685
414,414,41.894916450502976,40.716897749052826
415,415,32.423765535808485,40.73613256778202
416,416,50.79782328158162,41.009755414419104
417,417,61.18489451415433,41.04915313523328
418,418,33.63704922866187,41.328988917112795
419,419,86.0744699554516,41.33669722375981
420,420,62.075030044503315,41.3852605757491
421,421,44.615631732049856,41.41716580431
422,422,32.809642260181434,41.436079822408935
423,423,35.50289450498687,41.45192257009392
424,424,36.673936217541055,41.517283008229775
425,425,45.08877883747528,41.5469398882307
426,426,63.69434696573529,41.58488843301142
427,427,43.830736359926355,41.85371206571384
428,428,57.67201442830918,41.858498594132975
429,429,38.65562948754005,41.91293623704639
430,430,45.35179763861246,41.92078590728792
431,431,57.33534026294777,41.926984078335494
432,432,21.283485832268,42.10954957990619
433,433,47.682684015401364,42.13850560737124
434,434,90.84005369450388,42.202995427453715
435,435,53.29039711224015,42.21758973775312
436,436,13.667632213690224,42.241171283731106
437,437,43.44576266210645,42.28889834588034
438,438,62.53036634142408,42.37696654732545
439,439,69.28643579830107,42.431807282110576
440,440,48.234383953928365,42.462885630796215
441,441,58.42217948385785,42.504192799477394
442,442,43.32175159125378,42.59514139614058
443,443,59.45372755086073,42.82476002017757
444,444,28.6855853774945,42.87044307692722
445,445,48.44652218085566,42.887170935431534
446,446,45.12744454886962,42.904047719839966
447,447,59.18776006412735,43.05612496635104
448,448,39.84089234364653,43.076249115213
449,449,61.268620339601156,43.16443717103325
450,450,25.270498276288517,43.18785662087457
451,451,59.44474810648889,43.2292215589858
452,452,52.11617947176925,43.2467990930789
453,453,41.06691817238252,43.376437257738885
454,454,78.18332142811154,43.41201529161814
455,455,37.92265786766614,43.501667175250645
456,456,57.76401116117113,43.51756947399875
457,457,42.76111768628678,43.565036658962285
458,458,48.296974997867316,43.569284211822776
459,459,47.27552787114209,43.59082344974163
460,460,54.671127842341654,43.605859754209185
461,461,35.267160590615724,43.70599141850282
462,462,34.29889256977025,43.8362499776246
463,463,37.95950326969889,43.95423989583577
464,464,72.47342122512961,43.97205751107737
465,465,42.67908380606576,44.01947335354181
466,466,36.80219580294737,44.02033397466313
467,467,52.232122596938076,44.06638581794324
468,468,47.97060779436628,44.08465510012249
469,469,77.94001120258882,44.102467011091996
470,470,71.44161937924639,44.17708441559483
471,471,80.05486409202152,44.193989336808976
472,472,50.88323288389205,44.22104811351048
473,473,29.935913243040318,44.36857200966346
474,474,65.65316027153578,44.485800471260156
475,475,46.49459213740239,44.52851948990508
476,476,45.777832261799155,44.57075722319174
477,477,23.85770579684594,44.58274522685178
478,478,26.13274141236569,44.615258791736714
479,479,67.52764659552507,44.65741237621067
480,480,32.297405628965194,44.70837355301786
481,481,98.16301767602474,44.76476114559393
482,482,10.702899843259443,44.8431766345831
483,483,47.906057349878395,44.921403587205724
484,484,42.47427838205231,44.97862582519805
485,485,13.483348287873554,45.05928395804822
486,486,8.775116687378883,45.10561295025358
487,487,60.5461035207333,45.22244158935112
488,488,59.345036054888496,45.38556075292428
489,489,62.353701224495055,45.50590310727213
490,490,51.557817496206006,45.674353218418645
491,491,17.22479009987876,45.73136573889611
492,492,63.594862398024254,45.750029935672465
493,493,44.51350449575565,45.80456530662468
494,494,20.41150227296452,45.87716602705893
495,495,65.81103938777716,45.95380200301727
496,496,46.09460553962114,45.95680027392778
497,497,38.33623957893515,46.13864549940958
498,498,41.25079590058724,46.170097805211064
499,499,38.21506409144297,46.22745922009866
500,500,47.69640539947095,46.23879037852684
501,501,77.18115173315715,46.26192066019382
502,502,84.27456036326026,46.27779135288033
503,503,44.8705144348641,46.32792137791212
504,504,31.578150551342354,46.380364974814064
505,505,40.35305562096287,46.453729377207075
506,506,45.39502649763151,46.45412022045064
507,507,46.66601301980659,46.58724190325729
508,508,15.368670439470314,46.62914130657904
509,509,43.70982000934888,46.76333744008682
510,510,37.34019282412093,46.78099727450726
511,511,36.464516983862225,46.849899040072025
512,512,67.46232140087075,46.864368753516466
513,513,40.32692193859024,47.025256644569644
514,514,46.85514235945664,47.2579691101685
515,515,60.22905505038497,47.27321787510279
516,516,61.480872141649954,47.30094137911637
517,517,19.73526897901606,47.3736811131356
518,518,25.05640772333751,47.39420145586328
519,519,67.2948146186839,47.42636254678772
520,520,61.513794775834704,47.52777503932194
521,521,36.62208137606814,47.556945127501706
522,522,69.81366477412371,47.59256155061603
523,523,37.362843282965905,47.644501100293255
524,524,74.91474314651957,47.654988602546645
525,525,58.52089110444946,47.821755202953504
526,526,21.06830363428964,47.84821133675396
527,527,17.692601920736067,47.8612930095761
528,528,54.16324194789575,47.91463276241373
529,529,27.88814241465013,47.934397515943864
530,530,50.82735757668827,48.19065103542835
531,531,55.378430831773464,48.2320370758939
532,532,35.78395221955236,48.24863676732596
533,533,49.80392255644849,48.27135166365265
534,534,36.225019191456255,48.29337229868885
535,535,31.568493404907674,48.29462225209519
536,536,49.35339969815397,48.43726131465552
537,537,36.49506599918101,48.514515504201
538,538,71.91549721454939,48.520844890481605
539,539,66.26173304630869,48.532699761935575
540,540,27.045545229813506,48.54371849464208
541,541,53.25522827853876,48.55941683105755
542,542,38.531054836981184,48.647846809615146
543,543,27.88708152414625,48.724588881782964
544,544,50.509912143108046,48.800414904399005
545,545,29.145447988297672,48.869368794032965
546,546,45.89940442931963,49.005976557060364
547,547,56.690119296076496,49.10775030494402
548,548,55.63610427565006,49.131626086054474
549,549,82.24709836731007,49.13403860978548
550,550,56.22502539538795,49.19005846243257
551,551,61.774235891023395,49.30860922394991
552,552,61.40680291040826,49.413497109714186
553,553,42.20577178695685,49.486513104098556
554,554,67.89443644967619,49.514988331757756
555,555,67.54370149898746,49.52230933167329
556,556,69.39549694583526,49.55138846333072
557,557,48.38709962113947,49.60897468912241
558,558,47.50947204286459,49.61693349379087
559,559,58.30887883373896,49.63920857755206
560,560,40.91967256238628,49.68145717695866
561,561,62.74984742560667,49.73724473625288
562,562,21.38561912033265,49.74092721730239
563,563,25.678539555089067,49.76379903896059
564,564,50.100035012840145,49.80487570087006
565,565,58.93504274606292,49.85454345973138
566,566,38.26407940407104,49.85616287497077
567,567,55.61586028957137,49.875386955302716
568,568,56.302271483149745,49.878761420050104
569,569,95.60083235069635,49.88912875636024
570,570,56.20377251059309,49.966476864878814
571,571,53.19899980453511,49.97562255901817
572,572,49.33935683825607,50.09067754260806
573,573,27.930542543974923,50.131408719174004
574,574,79.0089863962883,50.18908797381506
575,575,65.08737473708868,50.28669367368265
576,576,54.26737939703114,50.30864085212836
577,577,57.455013027591065,50.32052257263907
578,578,45.97944352417729,50.345562192296065
579,579,23.033489133143235,50.698736740071496
580,580,44.59641605881826,50.788609877424925
581,581,62.19302480294868,50.84646297397624
582,582,62.01641792583486,50.90958554972507
583,583,67.93021178787652,51.07202610854552
584,584,19.66715510250921,51.0972390345626
585,585,52.246285528725366,51.26202268615484
586,586,64.96829700358333,51.297377286139444
587,587,35.263759924206035,51.31462804783069
588,588,46.44666880996518,51.363797686601686
589,589,40.644785758670956,51.618360190511616
590,590,56.02536028443558,51.668712485628454
591,591,49.289259041034526,51.78979825941266
592,592,33.83150433418869,51.8337305863957
593,593,60.457819633028116,51.84360805970898
594,594,40.59661922002706,52.05816935005048
595,595,23.57060968641885,52.133685549694064
596,596,57.52583378545371,52.15144179122578
597,597,86.6016268629045,52.15295614328162
598,598,47.86423314860098,52.34912922864775
599,599,52.46535519349886,52.37821449293333
600,600,30.48359663628465,52.401392379619644
601,601,49.55383705052497,52.4843419963354
602,602,42.18330444877242,52.54436699226316
603,603,80.19870995251351,52.55581074754678
604,604,78.4416314494527,52.56165292119657
605,605,2.6837992536083,52.61724964306383
606,606,68.60249453287027,52.64821766044721
607,607,60.99874236867626,52.66508897833704
608,608,38.453371581099354,52.66960480905522
609,609,61.095050766890715,52.670727487354156
610,610,72.62907927493923,52.6977439152171
611,611,60.548134640831684,52.698124473597794
612,612,76.0883010612678,52.86298371532964
613,613,72.2738392604182,52.89751445217679
614,614,41.62543523651083,52.91091933310226
615,615,57.74785839732905,52.942365424868356
616,616,42.68194617295296,53.049600615379035
617,617,44.680504238067634,53.182532769683114
618,618,34.36208103324784,53.211045060546816
619,619,52.453341738512755,53.23031460963027
620,620,39.45771976574706,53.2920125012469
621,621,42.2590106699436,53.33095535502082
622,622,50.744931437336426,53.34106403083115
623,623,92.2726715931328,53.36310853142921
624,624,49.37160895503851,53.397567237377345
625,625,17.945984586586977,53.406448145377595
626,626,17.45099300521204,53.472799194976815
627,627,92.51797385317673,53.49125196497984
628,628,10.494281173863897,53.541972821513355
629,629,62.87662223201386,53.7396754473665
630,630,68.99388074861778,53.78045523975703
631,631,41.846068264792855,53.813444020655616
632,632,50.50282885117939,53.93618794668989
633,633,49.98296301189131,53.97590444544144
634,634,59.69600671400283,54.007242972279975
635,635,39.33965990512112,54.14196763249665
636,636,11.899561134226436,54.20654012895716
637,637,52.280384745618655,54.23447827334011
638,638,40.443165564457324,54.2347469231546
639,639,69.50401505415685,54.30381283087329
640,640,42.46030579600085,54.32553607592392
641,641,45.667389540179826,54.35911362901625
642,642,56.00404447695193,54.49877428257018
643,643,46.37980601600378,54.667663066454466
644,644,35.18193031659035,54.71816590985723
645,645,32.692348399404715,54.73755753935704
646,646,36.463356937111094,54.83690567215833
647,647,68.60519203245688,54.84277952629144
648,648,32.76190978684595,54.97824584874109
649,649,54.71226873755471,55.0254988597632
650,650,53.581727333718135,55.071012746630586
651,651,62.074284941653566,55.14922904025124
652,652,37.321604433574095,55.17845519725139
653,653,39.755747909325294,55.1863145333791
654,654,28.59995394261182,55.19770327858202
655,655,55.564916017403256,55.35941378573594
656,656,44.69371779451056,55.50270809433914
657,657,73.88030540514586,55.52246466860136
658,658,63.46631119128541,55.55617676060671
659,659,24.48012737901623,55.60217841743985
660,660,42.24991087231001,55.66731753716133
661,661,16.177173217877126,55.68297036436918
662,662,65.49473864212781,56.025405227979476
663,663,63.19614446878848,56.1922345655354
664,664,55.00266289009714,56.24108561619622
665,665,60.011361271699975,56.2568925283956
666,666,47.25038826439644,56.28363208397375
667,667,49.20650422862768,56.328990231488845
668,668,34.95249643330005,56.41994634355507
669,669,35.066117220298445,56.48511597479503
670,670,68.14998347912973,56.5229324846949
671,671,17.07966751977054,56.52556741819125
672,672,34.869195923791324,56.59143472913623
673,673,41.9882011819023,56.6332212429435
674,674,32.87542424391394,56.72943159400838
675,675,60.77546974518805,56.83975206628193
676,676,31.667106945307665,56.88734500765101
677,677,44.302878905421885,56.894407262273255
678,678,64.86180325061619,56.899076704037284
679,679,78.92675312125404,57.03586896868961
680,680,12.251408751559286,57.11762174105674
681,681,47.59181497654066,57.19913279946785
682,682,37.5182504049761,57.2094810405818
683,683,18.11931834739045,57.31561662246862
684,684,46.35468858522617,57.33213709388949
685,685,47.06621954276346,57.366371588392326
686,686,38.54718862912023,57.368097616561286
687,687,45.00110737502981,57.429415263893105
688,688,39.235728459093416,57.50725270621093
689,689,46.91362127300098,57.53870839382569
690,690,69.16219530166816,57.56461208335122
691,691,46.47390095144214,57.575344760380965
692,692,56.216084974423104,57.60330677692364
693,693,43.64142251634616,57.87597230817428
694,694,49.27396157213107,58.04574239427304
695,695,72.10482251866203,58.08546799089578
696,696,34.05745716971248,58.24475948317931
697,697,19.091456434424344,58.28368533512743
