,R,v,kind
879,36.24967470505667,83.87401262750225,1
6182,31.39295164075445,9.830869376025008,0
2161,24.772777654948573,37.1625500447356,1
833,37.745115458361376,33.32484449152696,1
7981,36.982209566413005,35.39478820894273,0
6676,27.121458015731225,51.02823284159997,0
6644,28.902068941292058,33.18827805770029,0
9813,39.799250527034346,26.073400806665806,0
5981,30.167983515815514,77.75685438790427,0
4432,26.54530141317179,46.60275611898499,1
2060,28.41398649082182,62.48111867324878,1
3081,29.99684526277013,77.12515253906321,1
3128,20.93105689830089,53.58618808008441,1
5771,24.388836396291534,11.972505500774805,0
2196,39.988817915211314,37.69500081194572,1
4454,35.360487714868896,66.01566787276786,1
4067,22.65768041321003,32.531105707287786,1
4107,30.32473048437043,54.799310844603006,1
2587,33.38870094057486,51.41049107915677,1
4041,25.19442682673139,47.44452751240407,1
5553,37.50410190015288,5.005476608188717,0
2704,21.070758997004475,76.87203106116169,1
1500,30.924021791834093,66.86792078930456,1
2166,34.408791769244125,33.69438404774832,1
1256,33.64628937467761,43.89501576352836,1
2306,35.156479213250854,42.115617668522155,1
649,20.22685827133926,49.287105537133854,1
9766,37.55031173191347,21.00115535713784,0
1207,27.620370837714187,64.36652012819718,1
1628,32.73136212856465,51.269681026186724,1
6464,34.55909587411645,13.488442125752535,0
1621,30.72777941029707,49.14475773399486,1
1379,24.39824577627603,73.36866462622031,1
2272,32.860008154241534,33.33291783272993,1
983,37.28647018839551,48.33988610299377,1
69,32.36541495988174,47.718549155313426,1
3797,36.474800634522204,65.74794889417697,1
159,36.74675177480367,55.020199057799694,1
8370,33.28227674618209,51.83252161975586,0
3348,23.60198241844917,61.564952899847114,1
3813,24.539746535549394,55.97892330217478,1
6174,37.61967405643388,72.07159752183998,0
3757,22.894369922867497,73.27437830319481,1
3737,39.77889357535433,49.0907644385085,1
8948,28.5357904031737,67.5972834591079,0
4006,33.5056132853012,37.06974045656453,1
904,38.52611697715914,36.14214567869366,1
1543,33.868717296832926,54.246043503863795,1
3208,28.159939827894586,66.83293631719414,1
145,39.853021353626865,48.189043545906976,1
4900,39.53919059170657,35.24119332022062,1
4045,23.828885806902214,46.62604956962517,1
4519,32.626580090451355,39.76878848006773,1
59,37.83906822397203,29.07897069504445,1
4783,33.933760819042746,49.578646816089936,1
3448,22.05737067923661,42.017097724638845,1
4941,25.451435693585022,33.52303578851194,1
866,32.98082671185844,48.80018289118817,1
3551,23.445115428871063,32.79077151187778,1
8702,35.04381006216048,33.61688354500833,0
322,32.714001509351895,28.79578840074827,1
9080,35.842954784385384,89.399833244518,0
1825,28.363302888135337,50.17234776038504,1
6756,31.408972416635322,17.127776286081563,0
2942,23.481199848649386,54.93516846916033,1
902,38.00920543952653,51.19806505577983,1
2153,25.44610550904772,53.068677053691644,1
4719,24.52120237835545,55.945672686643846,1
4591,27.83907886893249,73.48720573169041,1
349,20.208978235566114,49.77501578177265,1
340,24.25828614314362,48.731345021580545,1
8597,37.147863785427255,19.45871888692041,0
1945,27.462159506669607,59.83333200830322,1
5219,30.819209315845985,53.64554789975408,0
4479,25.536173195289344,48.821219126521356,1
2307,37.7978820321797,65.08737224852091,1
9883,38.20229795272123,36.981413660253594,0
224,31.863188774952818,51.792262016870204,1
4595,35.287714963818665,58.32951091257957,1
4583,39.69312788635648,41.78338538714457,1
2510,20.130266111946536,61.046619183086406,1
400,25.5759777830268,49.03435637347693,1
39,23.140747927137326,61.16514507719428,1
3713,34.01363700195415,71.69502172379931,1
1458,37.891991138417055,63.74562853283295,1
2351,21.10052913293198,31.166640144247843,1
4458,33.132272860972854,38.507332602066676,1
1121,29.666888543091712,42.35610063656418,1
6610,31.965481736576592,8.051418717309161,0
68,34.402068856548446,47.11911165457323,1
63,30.75018703970634,54.304469190829316,1
3929,21.39408541921,63.15902652153661,1
2338,31.058426270327075,50.11122731202554,1
1336,39.39314731042565,55.52492514567614,1
787,28.467431367893035,30.435342899460373,1
1233,37.22799436366656,34.622426399441146,1
5391,32.475129886620806,9.763437847864989,0
3809,35.00996841715747,55.36763936625625,1
1209,38.24099611240785,70.00945435306872,1
2756,39.49658733265265,59.7992489070971,1
1044,24.635977214451106,50.75333086261403,1
3107,36.650785987810906,60.51307466625144,1
1623,20.128841914721555,53.38035746887845,1
23,24.184868066339018,30.422824758655324,1
4985,38.903744971724144,36.27295462391407,1
1392,35.11180472394807,51.310202019133214,1
6468,34.635837377006524,29.802055847590946,0
1064,22.25257601361407,57.78869529957072,1
5334,37.72873689234532,74.40845240114878,0
3660,26.922714529582333,48.178733234655546,1
2324,35.73177317944682,40.3561190402319,1
3559,30.7055157526981,45.4157219479283,1
2206,21.9389801151219,33.79422614455043,1
4301,37.46701743530297,53.611065422451574,1
5468,28.684495016970114,33.1875997303404,0
4205,38.724381351538,40.420502192847074,1
4738,24.418122994830338,50.61075135380085,1
2353,23.204687042372328,27.57317307237475,1
8841,29.198691519147488,44.841317953138436,0
2191,27.941240629886927,25.81359245635335,1
5123,35.718134958882544,44.13801562441328,0
7919,39.332358141167155,49.53747427698092,0
626,29.497353745870786,32.47650357738565,1
6250,34.6960319141145,80.21098250410212,0
1161,33.4640775780163,47.66950934515128,1
6191,27.68279722598691,16.74882542809546,0
8956,31.078852119291806,24.952271949951797,0
5288,35.486965905423936,23.79007065495243,0
236,30.33536641083263,60.55667141090907,1
2440,31.4787737391493,46.40926782149844,1
9785,35.11145324452424,65.72655724121896,0
9415,35.561624052711764,64.56753962789014,0
9811,27.753137431281875,52.19577379066856,0
9985,28.19210885940876,56.734073690244074,0
6201,34.722229926946895,98.26543708464706,0
142,36.63794019901296,63.98581478972418,1
5426,37.019593749897496,83.24753920398636,0
5336,30.013491554472278,49.47809922821026,0
299,32.80331910456552,26.91708486454862,1
5059,21.352915923443625,87.92697960711351,0
4235,33.76197839514933,54.78331707166542,1
4796,32.63520212313261,45.930483317962256,1
9404,22.699026644697533,93.05158481632908,0
3193,25.093284008194388,50.744501644280156,1
4722,39.87860977546749,57.244095595663474,1
4620,29.25457800938609,51.894733433457716,1
9826,33.72467571831405,0.5699618318586746,0
2986,33.21948232517791,31.88588680037281,1
3601,21.117089302160387,58.18366301539884,1
4074,38.40954601647517,66.32861953463807,1
8373,36.10453825260737,40.12991720191922,0
4858,31.106206447627592,55.19094233148388,1
3282,23.164365649499747,40.58176595322523,1
2647,39.62307714276176,43.75885621327607,1
1122,37.912037139821976,69.44033101276196,1
3405,39.62750099845483,39.99635251884312,1
3970,32.2307967627786,37.85503876982351,1
4467,35.05756238614384,43.38471599163269,1
72,23.756416609428765,68.45232109869178,1
1538,27.53952964269856,56.764222454096824,1
1036,30.41877794506648,29.05890147461343,1
3479,21.7318323209835,50.151505551360685,1
5061,27.129903549981595,95.87780843461123,0
4407,25.767085012062715,53.19333976450156,1
2359,36.40373426639029,45.16858823975018,1
914,22.511736277585708,58.939298827638986,1
5433,20.12246038401921,58.77423722221649,0
290,35.084398689826735,49.51717184548645,1
4523,22.526204643004775,42.308364148086646,1
6251,34.6960319141145,80.21098250410212,0
847,22.255311286135136,58.51643285546573,1
6090,28.81290642489815,47.15224766252013,0
6199,30.794955528929467,88.88403353963267,0
6294,33.196823855625766,66.1583612220551,0
3650,29.383055519804927,26.32176448322119,1
4061,29.502912701833054,42.16361793322575,1
1049,21.733696998272748,34.244940790540035,1
1000,39.9888606699322,52.706758258359834,1
3416,36.79829671964167,48.60053911894373,1
9812,29.154446512664023,45.62639564676272,0
4597,25.488457922324468,36.30330981150219,1
2997,27.27227354639955,33.2013064401808,1
896,35.03946607210136,51.92084454452475,1
1098,26.463673004848854,29.87249806962831,1
3967,26.01769624958352,49.166088929410044,1
1857,37.39026276546067,76.03181751818684,1
5496,28.38287851151042,94.45410719140719,0
3195,32.221440015787834,63.2640611748312,1
2645,35.62130196768567,59.81046937295218,1
2911,37.139792264692275,46.75639526904458,1
308,22.70204188703526,40.902000418284146,1
497,39.3367375042696,40.06490641403438,1
3478,32.320029208655875,42.385357774026474,1
4940,29.73182347448631,59.35446307760578,1
4453,29.220594757534734,49.14922179637042,1
1537,39.038227503712406,51.082481210743154,1
687,28.316922815066174,34.565250320808445,1
2696,35.10453603631638,54.15318522755671,1
1372,34.12175499833236,68.45780717063414,1
8846,34.3262095559566,33.21071394884778,0
1804,34.87142180085692,37.11251151557316,1
3344,24.372302816239475,55.306279278108825,1
1811,28.69011980634795,39.60885060202051,1
912,38.10061612008549,48.845820446003565,1
1918,31.75063399591138,72.92182138832895,1
2904,39.8471075307184,64.76134217898067,1
8730,33.59811751082571,10.69029316783874,0
3453,26.301697293892513,24.423721624009477,1
1919,26.462665109293237,76.29476445691897,1
300,34.00736781524118,27.56451705702456,1
1972,35.073735906672624,60.31087818731617,1
4664,28.505729128762738,66.74109672078762,1
4832,39.92835723495405,36.29721315912183,1
2506,39.37176641888827,28.097792331534787,1
11,37.57360134075335,53.329085987711316,1
3758,22.283787558121038,55.08857369598196,1
2091,21.81320730164525,62.36399313141398,1
529,37.27137297706175,52.327220548016655,1
2382,33.048668942995754,53.58605387980471,1
8648,27.798979704923592,83.61989857826258,0
2390,30.301750645884123,48.16195874732625,1
4151,29.798196204983448,79.24932233638346,1
1316,38.607677277513424,49.76589825901124,1
2868,27.773626294723602,31.44108327399189,1
4887,27.311179669348178,52.84609949440385,1
3605,28.46472263648439,49.972458386929205,1
4242,30.246448312676677,51.69296347511254,1
2561,29.012204694680467,77.38066313461863,1
4435,22.017448337791947,50.83832613193815,1
2525,30.44959819452609,58.090772712026386,1
443,26.402841638621588,70.07442650391503,1
3347,23.60198241844917,61.564952899847114,1
2737,37.64194962699117,55.528630133089706,1
4578,25.550937169777693,53.5610686145123,1
6135,24.127391942388037,4.169104632586798,0
291,34.72902193723966,73.63970992094124,1
9535,34.278481302939284,93.51253727747557,0
2213,25.610716039440057,39.14894295611545,1
923,37.40578364083971,72.97472605792714,1
4007,37.78098275580663,47.1073020065473,1
9286,37.015904621688506,14.681173369444227,0
661,30.302823352854094,50.563181290608775,1
116,31.199907226913552,31.22537980449087,1
8963,38.80592031772045,2.0064846648430805,0
1109,27.97371297403346,26.43156378954626,1
4697,28.250989717601986,38.86923402536337,1
1022,23.44801599557629,40.446614852168715,1
675,24.730496426270538,50.227839797586235,1
1048,31.441108448387386,35.19641562641027,1
2039,30.910855226730657,27.63884817687937,1
377,29.92829627175123,44.88454612629637,1
3090,28.13394091711155,30.725689476045265,1
1754,29.001830384054408,52.133212396211576,1
3274,39.79440277581529,49.97901582254156,1
179,38.51365286874312,76.40918323128825,1
682,22.353079442485566,43.04779047215178,1
1377,28.27295951542642,71.4585581966005,1
490,20.719932479803127,45.09949878287343,1
2301,32.83900799068436,65.78310613718106,1
4182,20.163481858205568,47.57417940039073,1
3461,21.044354220472947,30.206727130808428,1
2257,26.016177216845783,32.78534418739109,1
4912,34.86693595647158,49.3102215348034,1
2190,24.093882902779555,68.90732180688426,1
3052,33.11358612624575,7.45850953923923,1
3714,27.39512708183771,64.14499043825154,1
1546,26.805827078578034,34.50036938167074,1
4136,37.34046220581109,44.160775147708385,1
2514,31.11038343888361,49.096162239778344,1
4942,37.80984508976931,42.21993945327523,1
4249,21.871524263939296,44.01892176709993,1
2733,36.199396557141036,50.38640403906609,1
2279,34.92402830978776,36.35465859843973,1
3658,27.194160677847762,57.051885698378975,1
220,33.06220597991962,65.5671320262051,1
3659,21.02883297320471,43.44494866406033,1
1270,38.93564155757518,52.24472879509076,1
8456,33.542591117961734,77.36637310023724,0
6071,36.35718005728602,81.53854909291431,0
1529,38.78369451633755,90.43447781364328,1
2876,37.43849015173543,52.768297987815544,1
1292,23.70563030510829,37.39833440315602,1
4423,31.95604183454104,63.38155099469573,1
2470,32.10260700862068,35.620800659464805,1
2861,21.212885322022462,42.09006768317249,1
2985,31.116518241935058,46.722065390512206,1
1708,34.79302836051094,42.478914811200205,1
3975,36.67766985161619,46.560602513504975,1
4646,22.26465662052071,29.10148592031021,1
4803,38.188838460509146,49.90569355788504,1
2824,30.1760735456043,55.59758049559196,1
2495,32.850434189719984,84.49528061117942,1
9279,22.934241111366926,67.13244964733967,0
2068,33.87537286056449,32.51100412523155,1
4493,24.86772052996463,32.05774224606745,1
1563,37.674562977143324,61.56301237655036,1
9396,28.895752472347745,0.3721102408343959,0
268,35.5164679261258,69.5450226920149,1
997,26.834249306423203,73.44160773558609,1
7921,25.562494571622732,18.167340078048888,0
2797,37.62720799415675,72.37207610209147,1
2540,23.636402910189446,53.078459417350075,1
1380,33.21099931481699,77.54862667234136,1
2183,27.425465351567645,48.25564580537952,1
1865,32.12243166615861,30.74893226238568,1
4202,22.44262287581605,37.930291940462034,1
2492,24.894603568389243,63.437376704113404,1
4212,30.54439763182315,45.82519808806273,1
5495,34.442381357762535,89.24076874063036,0
4106,35.83164520330446,65.91035058228961,1
4029,27.5051080848847,77.41056543732637,1
5435,22.725916826102967,98.98706047995009,0
2175,34.17141458412006,73.19082185608225,1
6238,32.649374106160955,44.498852155537854,0
3386,34.49596131119425,60.612835040638466,1
9414,24.85367658670857,77.5171697937192,0
1302,39.49713429255761,33.2140910599826,1
1160,28.761282455724867,54.476131051436774,1
3980,34.36507998719698,40.38866402131017,1
8892,37.408754228908045,98.55907211415008,0
4618,34.12950660875519,53.88472315499417,1
7438,33.55136638646964,8.430401298655543,0
2507,36.1796496519267,78.77271701589423,1
306,23.46227952711897,47.14506317985664,1
6094,34.758802945693645,85.81993221339316,0
125,34.86042915645144,38.95048095391333,1
8252,36.85404185939939,18.477051099505942,0
4951,38.901695090417796,43.275285580246496,1
2150,20.062211889203393,52.65744704061729,1
3793,39.14711128198667,21.16225388595806,1
1033,23.32635691419557,64.32057771948553,1
77,21.97679262556931,59.23164750853046,1
4008,39.91991942552833,51.597288922342216,1
642,27.60595138043937,44.354875004425296,1
451,38.62920016033787,40.74835933566367,1
678,24.959023855134358,59.158150576745406,1
971,27.45084339767108,41.3866915664992,1
1050,25.722928811216146,39.99014380885712,1
391,24.442757935599946,42.31982802904413,1
1987,24.528261991177004,39.229258517588406,1
2698,35.96644800668022,61.44787566309506,1
1755,27.34067252526141,50.22735021175078,1
60,27.108946591818754,36.61597047570627,1
2539,36.45278636596471,48.6643222474339,1
5464,38.83728137939772,99.82950390706706,0
4293,35.035025186488106,55.23564016865676,1
85,36.43273105031509,50.645265588405714,1
1237,25.919660713748225,56.97097982401775,1
8442,36.21336424191805,28.527978485269774,0
5473,26.151834694036108,43.16738682360875,0
8454,36.34352616157327,93.17157009697563,0
4189,30.516929276917523,41.10719481126693,1
201,31.98111795409507,75.47999585766816,1
1041,35.4563344388884,71.77425100415509,1
3413,25.466680331774636,61.94165475394187,1
1236,32.162609220088676,49.40247949204392,1
420,26.181037157091676,69.42929379806229,1
8053,25.49720722294717,25.897852500659184,0
6489,31.072441682770826,41.305618362555144,0
2368,36.96727811124042,54.488542836991186,1
1211,37.81517837391658,65.0593662572066,1
6158,23.596999320417968,69.37360485204324,0
1299,33.73297926191548,48.49624797611418,1
5474,31.666975680446228,72.31752091223566,0
1799,33.24799223124024,65.61917207013244,1
6675,24.2990673714128,77.12173861427502,0
4294,30.067693731617226,62.79479556736758,1
4261,33.18966446623547,31.83048938375933,1
41,28.95786236120513,51.407730432129,1
4815,39.5659177068254,32.99506062753592,1
4146,30.95763235656884,62.2407020076945,1
1339,32.50752900302757,43.09790488180976,1
4103,33.196506120124155,34.91310738501325,1
1061,35.042375546863056,56.372626961838634,1
2185,38.39762303568109,49.68675674287623,1
491,30.00754193443027,66.67789361184663,1
561,22.87665094962357,50.56885969116738,1
487,38.61532170071775,46.43989056823914,1
89,30.634643498578725,57.11639816972657,1
8683,23.370731670818895,78.41272919879714,0
4614,35.94025208795074,79.99208010929992,1
2602,34.681571491450185,35.183833922134355,1
1490,38.73560150726863,27.274588764179764,1
6302,26.38820733761523,0.7768982436953173,0
3928,27.88005494554893,37.422782863320926,1
6916,36.876606993880735,0.5725772734392276,0
84,26.70410201256925,54.835974401061904,1
4406,37.3308429414694,31.102617586788483,1
2885,36.60085186197282,63.92391541437149,1
4250,24.960559762194514,40.04321532553952,1
2383,22.974050926503722,46.829948663855326,1
4494,24.563911574132828,48.702081367789056,1
2027,33.19798514491805,56.377129461081886,1
728,31.798501570189337,43.910228053337896,1
1208,32.07784437555538,64.0776012144062,1
111,34.918513244994195,48.65860198846345,1
797,20.821401435210603,49.57366897579417,1
2182,36.36188127233646,38.819098882036464,1
2778,33.958282890889066,53.92887728722806,1
2493,35.75402405676375,36.117954952380536,1
90,27.248213601289805,48.627920635161246,1
3912,30.251245099201185,69.44919143266601,1
1497,38.096533964559214,32.840428334033604,1
1509,28.69674681450882,40.684379715635366,1
7750,37.4378903365439,58.270194931295435,0
3673,24.63348490265863,58.03201980155981,1
3875,29.763309253287797,53.071180969695426,1
495,36.77533136604558,53.198352796464604,1
508,38.04057073445203,59.667025356507864,1
1767,36.044257351544154,55.758633976784324,1
3264,39.0971724699737,82.20985517132047,1
3742,38.82923624839378,31.37844190581784,1
951,24.430233432027727,39.195349467335774,1
2170,37.2763707323898,32.50499785561677,1
4486,26.564865147006174,55.66868273358531,1
396,37.07821785396803,22.674342296901074,1
2391,38.21079127490242,46.782852044149685,1
6087,39.02574150055744,78.52972134754181,0
311,36.129394102145675,71.13087637326329,1
3227,38.60050842836924,24.743884381819267,1
413,25.627055237268443,44.530216214186325,1
87,39.77672856642969,62.46165156934053,1
2398,32.318512833644185,50.59521990918707,1
3137,37.73181540698833,72.79608595558506,1
9533,38.40154242257587,99.81568459335102,0
2697,39.850345695917824,59.419482151317865,1
5286,26.13017170755427,61.79131124155809,0
3332,25.69402879960637,38.92061847260517,1
376,29.92829627175123,44.88454612629637,1
2116,26.149676550003637,44.78999799542129,1
1958,36.789615570589156,50.68100011646671,1
3451,36.25619920239001,50.815255699375456,1
9012,32.905836221594285,79.26518656837959,0
1783,31.111783013081048,68.25944294429202,1
6463,29.168689189114342,30.018385304265408,0
4337,38.62849936897539,52.83144498667572,1
2888,24.07810344297573,50.13436000709289,1
4230,31.322698775706872,43.23436239870689,1
214,36.73002186330633,31.16393622094009,1
3812,30.482250228045878,48.939218555268624,1
9786,39.14377737685306,17.68290447971008,0
4096,39.47699987401117,31.06836416589584,1
1978,24.56041790093492,63.50967370210511,1
1294,25.266026817010175,41.5360772344286,1
3091,21.31477632106634,21.438041285032607,1
1343,22.89908250102869,52.54783001802998,1
2302,30.69251749966764,77.31890685462933,1
2533,38.53694748844988,54.77804743188682,1
317,21.74506964356736,59.25711233177969,1
683,30.75885265978116,77.8944905344254,1
3214,33.15013581660696,39.621498590634154,1
2,39.17423529824744,43.688523412400656,1
501,36.59447486931885,49.13094197436374,1
61,26.42585834497109,58.07578985057605,1
3930,21.776275758721095,51.5746741901678,1
1820,36.9934300346395,55.928678484927616,1
4478,29.8781219770229,29.11172013591805,1
915,34.04916857991742,44.43871872021155,1
3452,31.11770078140437,44.309658185720814,1
2207,35.926325670247344,46.93102968597115,1
9385,38.82745820826832,74.05385245635816,0
9792,34.805654504139106,57.00361035416947,0
2497,26.149173320922227,32.915813559541476,1
2977,35.78577084447544,41.107993791653435,1
727,29.424037570330192,50.73575072470772,1
881,38.12098922204792,65.03822006159012,1
4718,24.82775599978773,39.345281798835344,1
