v_mem,a,b,logpdf
50.099381892165766,9.426561666277564,10.728813798143346,-235907.1416703771
50.07953743082792,9.694525825024611,10.647931368153252,-235905.29388667204
50.01348535502619,9.587810249893636,10.366234683203826,-235906.5868918197
50.01348535502619,9.587810249893636,10.366234683203826,-235906.5868918197
50.143271054779255,10.129466003298678,10.12890773868576,-235907.99696150006
50.143271054779255,10.129466003298678,10.12890773868576,-235907.99696150006
50.181619479641775,10.085914442343743,9.996405712082193,-235906.11689010117
50.13286136259223,9.945369451893376,10.12267664209676,-235904.45289590306
50.13286136259223,9.945369451893376,10.12267664209676,-235904.45289590306
50.13286136259223,9.945369451893376,10.12267664209676,-235904.45289590306
50.13286136259223,9.945369451893376,10.12267664209676,-235904.45289590306
50.01017954643321,9.902733495182792,10.124706915808405,-235904.32530826773
50.01017954643321,9.902733495182792,10.124706915808405,-235904.32530826773
50.01017954643321,9.902733495182792,10.124706915808405,-235904.32530826773
50.01017954643321,9.902733495182792,10.124706915808405,-235904.32530826773
50.01017954643321,9.902733495182792,10.124706915808405,-235904.32530826773
50.01017954643321,9.902733495182792,10.124706915808405,-235904.32530826773
50.01017954643321,9.902733495182792,10.124706915808405,-235904.32530826773
49.98692584532718,9.934617389117811,10.091569631069799,-235904.58837725897
49.98692584532718,9.934617389117811,10.091569631069799,-235904.58837725897
49.98692584532718,9.934617389117811,10.091569631069799,-235904.58837725897
49.98692584532718,9.934617389117811,10.091569631069799,-235904.58837725897
50.25930871876027,10.017962203138984,10.008048865708346,-235906.33427308485
50.25930871876027,10.017962203138984,10.008048865708346,-235906.33427308485
50.25930871876027,10.017962203138984,10.008048865708346,-235906.33427308485
50.25930871876027,10.017962203138984,10.008048865708346,-235906.33427308485
50.25930871876027,10.017962203138984,10.008048865708346,-235906.33427308485
50.25930871876027,10.017962203138984,10.008048865708346,-235906.33427308485
50.25930871876027,10.017962203138984,10.008048865708346,-235906.33427308485
50.25930871876027,10.017962203138984,10.008048865708346,-235906.33427308485
50.25930871876027,10.017962203138984,10.008048865708346,-235906.33427308485
50.25930871876027,10.017962203138984,10.008048865708346,-235906.33427308485
50.25930871876027,10.017962203138984,10.008048865708346,-235906.33427308485
50.153712199036974,10.036890670245008,9.931073388783073,-235905.50072851573
50.108008533301174,9.887665623493243,10.055289949541095,-235904.74431613082
50.108008533301174,9.887665623493243,10.055289949541095,-235904.74431613082
50.108008533301174,9.887665623493243,10.055289949541095,-235904.74431613082
50.108008533301174,9.887665623493243,10.055289949541095,-235904.74431613082
50.108008533301174,9.887665623493243,10.055289949541095,-235904.74431613082
50.038709016291705,9.878619287821722,10.175647796448544,-235904.0719093072
50.038709016291705,9.878619287821722,10.175647796448544,-235904.0719093072
50.038709016291705,9.878619287821722,10.175647796448544,-235904.0719093072
50.038709016291705,9.878619287821722,10.175647796448544,-235904.0719093072
50.038709016291705,9.878619287821722,10.175647796448544,-235904.0719093072
50.038709016291705,9.878619287821722,10.175647796448544,-235904.0719093072
50.038709016291705,9.878619287821722,10.175647796448544,-235904.0719093072
50.01243453353395,9.872276867258211,10.175682088751905,-235904.1715501183
50.01243453353395,9.872276867258211,10.175682088751905,-235904.1715501183
50.01243453353395,9.872276867258211,10.175682088751905,-235904.1715501183
50.01243453353395,9.872276867258211,10.175682088751905,-235904.1715501183
50.01243453353395,9.872276867258211,10.175682088751905,-235904.1715501183
50.01243453353395,9.872276867258211,10.175682088751905,-235904.1715501183
50.01243453353395,9.872276867258211,10.175682088751905,-235904.1715501183
50.01243453353395,9.872276867258211,10.175682088751905,-235904.1715501183
50.01243453353395,9.872276867258211,10.175682088751905,-235904.1715501183
50.01243453353395,9.872276867258211,10.175682088751905,-235904.1715501183
50.01243453353395,9.872276867258211,10.175682088751905,-235904.1715501183
50.01243453353395,9.872276867258211,10.175682088751905,-235904.1715501183
50.01243453353395,9.872276867258211,10.175682088751905,-235904.1715501183
49.961142553443146,9.868114787162757,10.24459693137407,-235904.46590760356
49.961142553443146,9.868114787162757,10.24459693137407,-235904.46590760356
49.961142553443146,9.868114787162757,10.24459693137407,-235904.46590760356
49.961142553443146,9.868114787162757,10.24459693137407,-235904.46590760356
49.961142553443146,9.868114787162757,10.24459693137407,-235904.46590760356
50.10397236591963,9.862751629855817,10.22682257107914,-235903.9887428577
50.10397236591963,9.862751629855817,10.22682257107914,-235903.9887428577
50.10397236591963,9.862751629855817,10.22682257107914,-235903.9887428577
50.10397236591963,9.862751629855817,10.22682257107914,-235903.9887428577
49.946546418787705,9.948337027712506,10.308921037689265,-235905.99463795385
49.946546418787705,9.948337027712506,10.308921037689265,-235905.99463795385
49.946546418787705,9.948337027712506,10.308921037689265,-235905.99463795385
50.12984214829317,9.948032871900937,10.078155241673885,-235904.5188763361
50.12984214829317,9.948032871900937,10.078155241673885,-235904.5188763361
50.12984214829317,9.948032871900937,10.078155241673885,-235904.5188763361
50.12984214829317,9.948032871900937,10.078155241673885,-235904.5188763361
50.12984214829317,9.948032871900937,10.078155241673885,-235904.5188763361
50.12984214829317,9.948032871900937,10.078155241673885,-235904.5188763361
50.12984214829317,9.948032871900937,10.078155241673885,-235904.5188763361
50.12984214829317,9.948032871900937,10.078155241673885,-235904.5188763361
50.12984214829317,9.948032871900937,10.078155241673885,-235904.5188763361
50.12984214829317,9.948032871900937,10.078155241673885,-235904.5188763361
50.12984214829317,9.948032871900937,10.078155241673885,-235904.5188763361
50.030019868828916,9.801842907265026,10.46832463948326,-235904.69464495967
50.07369279237245,9.67268370875294,10.294323843521271,-235905.3015279318
49.94677258303198,9.70931613062648,10.330764983898652,-235905.03220827357
49.94677258303198,9.70931613062648,10.330764983898652,-235905.03220827357
49.94677258303198,9.70931613062648,10.330764983898652,-235905.03220827357
49.94677258303198,9.70931613062648,10.330764983898652,-235905.03220827357
50.01271226513669,9.837624658177326,10.159127068023018,-235904.3850863591
50.01271226513669,9.837624658177326,10.159127068023018,-235904.3850863591
50.01271226513669,9.837624658177326,10.159127068023018,-235904.3850863591
50.01271226513669,9.837624658177326,10.159127068023018,-235904.3850863591
50.01271226513669,9.837624658177326,10.159127068023018,-235904.3850863591
50.045964805415935,9.792211206543131,10.319891123635724,-235903.90080545523
50.045964805415935,9.792211206543131,10.319891123635724,-235903.90080545523
50.045964805415935,9.792211206543131,10.319891123635724,-235903.90080545523
50.045964805415935,9.792211206543131,10.319891123635724,-235903.90080545523
50.045964805415935,9.792211206543131,10.319891123635724,-235903.90080545523
50.045964805415935,9.792211206543131,10.319891123635724,-235903.90080545523
50.045964805415935,9.792211206543131,10.319891123635724,-235903.90080545523
50.045964805415935,9.792211206543131,10.319891123635724,-235903.90080545523
50.13326466484092,9.815154270124795,10.256905322749475,-235904.0728839221
50.13326466484092,9.815154270124795,10.256905322749475,-235904.0728839221
50.13326466484092,9.815154270124795,10.256905322749475,-235904.0728839221
50.13326466484092,9.815154270124795,10.256905322749475,-235904.0728839221
50.13326466484092,9.815154270124795,10.256905322749475,-235904.0728839221
50.13326466484092,9.815154270124795,10.256905322749475,-235904.0728839221
50.13326466484092,9.815154270124795,10.256905322749475,-235904.0728839221
50.20757692076458,9.923951774930565,10.221415396324339,-235905.0777739402
50.20757692076458,9.923951774930565,10.221415396324339,-235905.0777739402
50.20757692076458,9.923951774930565,10.221415396324339,-235905.0777739402
50.20757692076458,9.923951774930565,10.221415396324339,-235905.0777739402
50.20757692076458,9.923951774930565,10.221415396324339,-235905.0777739402
50.20757692076458,9.923951774930565,10.221415396324339,-235905.0777739402
50.20537944508949,9.860263545215954,10.406445891713652,-235905.5439559834
50.20537944508949,9.860263545215954,10.406445891713652,-235905.5439559834
50.20537944508949,9.860263545215954,10.406445891713652,-235905.5439559834
50.008542541252474,9.70333181972245,10.385073273726679,-235904.34576086528
50.008542541252474,9.70333181972245,10.385073273726679,-235904.34576086528
50.008542541252474,9.70333181972245,10.385073273726679,-235904.34576086528
50.008542541252474,9.70333181972245,10.385073273726679,-235904.34576086528
50.008542541252474,9.70333181972245,10.385073273726679,-235904.34576086528
50.008542541252474,9.70333181972245,10.385073273726679,-235904.34576086528
50.008542541252474,9.70333181972245,10.385073273726679,-235904.34576086528
50.008542541252474,9.70333181972245,10.385073273726679,-235904.34576086528
50.21220642964805,9.833483580713462,10.331047943492448,-235904.80945517673
50.21220642964805,9.833483580713462,10.331047943492448,-235904.80945517673
50.21220642964805,9.833483580713462,10.331047943492448,-235904.80945517673
50.21220642964805,9.833483580713462,10.331047943492448,-235904.80945517673
50.21220642964805,9.833483580713462,10.331047943492448,-235904.80945517673
50.21220642964805,9.833483580713462,10.331047943492448,-235904.80945517673
50.21220642964805,9.833483580713462,10.331047943492448,-235904.80945517673
50.21220642964805,9.833483580713462,10.331047943492448,-235904.80945517673
50.176473488691634,9.703236632499278,10.449944024269138,-235904.52882080936
50.176473488691634,9.703236632499278,10.449944024269138,-235904.52882080936
50.176473488691634,9.703236632499278,10.449944024269138,-235904.52882080936
50.176473488691634,9.703236632499278,10.449944024269138,-235904.52882080936
50.176473488691634,9.703236632499278,10.449944024269138,-235904.52882080936
50.176473488691634,9.703236632499278,10.449944024269138,-235904.52882080936
50.176473488691634,9.703236632499278,10.449944024269138,-235904.52882080936
50.176473488691634,9.703236632499278,10.449944024269138,-235904.52882080936
50.176473488691634,9.703236632499278,10.449944024269138,-235904.52882080936
50.176473488691634,9.703236632499278,10.449944024269138,-235904.52882080936
50.176473488691634,9.703236632499278,10.449944024269138,-235904.52882080936
50.176473488691634,9.703236632499278,10.449944024269138,-235904.52882080936
50.176473488691634,9.703236632499278,10.449944024269138,-235904.52882080936
50.176473488691634,9.703236632499278,10.449944024269138,-235904.52882080936
50.176473488691634,9.703236632499278,10.449944024269138,-235904.52882080936
50.176473488691634,9.703236632499278,10.449944024269138,-235904.52882080936
50.176473488691634,9.703236632499278,10.449944024269138,-235904.52882080936
50.176473488691634,9.703236632499278,10.449944024269138,-235904.52882080936
50.176473488691634,9.703236632499278,10.449944024269138,-235904.52882080936
50.14682286384306,9.648100223169214,10.711748197673082,-235905.7990424765
50.176345780079785,9.722718852593252,10.632884886877545,-235905.87377364296
50.176345780079785,9.722718852593252,10.632884886877545,-235905.87377364296
50.01473794001819,9.818945310192978,10.438928833874474,-235904.69439201395
50.01473794001819,9.818945310192978,10.438928833874474,-235904.69439201395
50.15680597851421,9.845795014947633,10.39829121845427,-235904.8295633106
50.15680597851421,9.845795014947633,10.39829121845427,-235904.8295633106
50.15680597851421,9.845795014947633,10.39829121845427,-235904.8295633106
50.151433557539356,9.648420686542343,10.736896894617832,-235906.1460153303
50.151433557539356,9.648420686542343,10.736896894617832,-235906.1460153303
50.151433557539356,9.648420686542343,10.736896894617832,-235906.1460153303
50.151433557539356,9.648420686542343,10.736896894617832,-235906.1460153303
50.151433557539356,9.648420686542343,10.736896894617832,-235906.1460153303
50.237247126890175,9.932144336016908,10.229273530544125,-235905.57216579522
50.15219132498126,9.78543800033085,10.211199377332537,-235904.60821189592
50.15219132498126,9.78543800033085,10.211199377332537,-235904.60821189592
50.15219132498126,9.78543800033085,10.211199377332537,-235904.60821189592
50.15219132498126,9.78543800033085,10.211199377332537,-235904.60821189592
50.0669573767652,9.835575135284376,10.055730622355156,-235905.31237032576
50.122252224862926,9.682117837376087,10.298468772531486,-235905.17242188778
50.122252224862926,9.682117837376087,10.298468772531486,-235905.17242188778
50.08117366716363,9.907959341121801,10.227739761756903,-235904.1898696548
50.14644189556265,9.769146108224586,10.34320784159127,-235904.12573741976
50.14644189556265,9.769146108224586,10.34320784159127,-235904.12573741976
50.14644189556265,9.769146108224586,10.34320784159127,-235904.12573741976
50.14644189556265,9.769146108224586,10.34320784159127,-235904.12573741976
50.14644189556265,9.769146108224586,10.34320784159127,-235904.12573741976
50.14644189556265,9.769146108224586,10.34320784159127,-235904.12573741976
50.14644189556265,9.769146108224586,10.34320784159127,-235904.12573741976
50.14644189556265,9.769146108224586,10.34320784159127,-235904.12573741976
50.03758634883229,9.890108021995042,10.386752198540137,-235905.16584236972
50.03758634883229,9.890108021995042,10.386752198540137,-235905.16584236972
50.03758634883229,9.890108021995042,10.386752198540137,-235905.16584236972
50.03758634883229,9.890108021995042,10.386752198540137,-235905.16584236972
50.11031949792158,9.865148010614702,10.447098621837004,-235905.44243035166
50.11031949792158,9.865148010614702,10.447098621837004,-235905.44243035166
50.01941589338984,9.893308969204053,10.338429665038925,-235904.79346913015
50.01941589338984,9.893308969204053,10.338429665038925,-235904.79346913015
50.006982345959806,9.65638866980119,10.378022749024256,-235904.9794536477
50.22165777003652,9.690137257562425,10.388677738911623,-235905.2074610026
50.22165777003652,9.690137257562425,10.388677738911623,-235905.2074610026
50.01213157551614,9.734801351008675,10.196161070347614,-235905.39956260033
50.01213157551614,9.734801351008675,10.196161070347614,-235905.39956260033
50.242705394474505,9.797262766110194,10.245366583903186,-235905.24730373267
50.242705394474505,9.797262766110194,10.245366583903186,-235905.24730373267
50.242705394474505,9.797262766110194,10.245366583903186,-235905.24730373267
50.242705394474505,9.797262766110194,10.245366583903186,-235905.24730373267
50.242705394474505,9.797262766110194,10.245366583903186,-235905.24730373267
50.242705394474505,9.797262766110194,10.245366583903186,-235905.24730373267
50.221328694362036,9.703483008018289,10.271709441695595,-235905.89090398134
50.221328694362036,9.703483008018289,10.271709441695595,-235905.89090398134
50.221328694362036,9.703483008018289,10.271709441695595,-235905.89090398134
50.221328694362036,9.703483008018289,10.271709441695595,-235905.89090398134
49.9414195832854,9.82226026349423,10.320691072093355,-235904.61626877703
49.9414195832854,9.82226026349423,10.320691072093355,-235904.61626877703
50.15998942819913,9.915306282022435,10.385906048305541,-235905.9268087446
50.15998942819913,9.915306282022435,10.385906048305541,-235905.9268087446
50.218279186905505,9.97748293887226,10.114553022549062,-235905.4280781129
50.218279186905505,9.97748293887226,10.114553022549062,-235905.4280781129
50.218279186905505,9.97748293887226,10.114553022549062,-235905.4280781129
50.29269235165335,10.057809287336974,9.93977192611698,-235907.3375300802
50.29269235165335,10.057809287336974,9.93977192611698,-235907.3375300802
50.29269235165335,10.057809287336974,9.93977192611698,-235907.3375300802
50.29269235165335,10.057809287336974,9.93977192611698,-235907.3375300802
50.2806936576557,9.92896324011885,9.957608637025306,-235907.21326711954
50.2806936576557,9.92896324011885,9.957608637025306,-235907.21326711954
50.2806936576557,9.92896324011885,9.957608637025306,-235907.21326711954
50.38623348053509,9.948899283385675,9.942169780702468,-235909.533392244
50.33839089978001,9.892678417868206,10.116417923708742,-235907.20049196895
50.01146498852163,9.968938638155226,9.950407022094424,-235905.25629736856
50.01146498852163,9.968938638155226,9.950407022094424,-235905.25629736856
50.01146498852163,9.968938638155226,9.950407022094424,-235905.25629736856
50.01146498852163,9.968938638155226,9.950407022094424,-235905.25629736856
50.01146498852163,9.968938638155226,9.950407022094424,-235905.25629736856
50.01146498852163,9.968938638155226,9.950407022094424,-235905.25629736856
50.01146498852163,9.968938638155226,9.950407022094424,-235905.25629736856
49.99975206427373,9.966452309266689,9.986173862049885,-235905.03171996868
49.99975206427373,9.966452309266689,9.986173862049885,-235905.03171996868
49.99975206427373,9.966452309266689,9.986173862049885,-235905.03171996868
49.99975206427373,9.966452309266689,9.986173862049885,-235905.03171996868
49.99975206427373,9.966452309266689,9.986173862049885,-235905.03171996868
49.99975206427373,9.966452309266689,9.986173862049885,-235905.03171996868
49.99975206427373,9.966452309266689,9.986173862049885,-235905.03171996868
49.99975206427373,9.966452309266689,9.986173862049885,-235905.03171996868
49.99975206427373,9.966452309266689,9.986173862049885,-235905.03171996868
49.99975206427373,9.966452309266689,9.986173862049885,-235905.03171996868
49.99975206427373,9.966452309266689,9.986173862049885,-235905.03171996868
49.99975206427373,9.966452309266689,9.986173862049885,-235905.03171996868
49.99975206427373,9.966452309266689,9.986173862049885,-235905.03171996868
49.99975206427373,9.966452309266689,9.986173862049885,-235905.03171996868
49.99975206427373,9.966452309266689,9.986173862049885,-235905.03171996868
49.99975206427373,9.966452309266689,9.986173862049885,-235905.03171996868
49.98565044692963,10.131682108048961,9.795807698110584,-235906.65950403365
50.07283910371399,10.154916770426013,9.688652922696205,-235907.38473720924
50.07283910371399,10.154916770426013,9.688652922696205,-235907.38473720924
50.032055940223515,10.196724779832484,9.651994709540903,-235907.9008971456
50.032055940223515,10.196724779832484,9.651994709540903,-235907.9008971456
50.032055940223515,10.196724779832484,9.651994709540903,-235907.9008971456
50.032055940223515,10.196724779832484,9.651994709540903,-235907.9008971456
49.95348345894225,10.10576442226873,9.79228502229203,-235906.84598100404
49.95348345894225,10.10576442226873,9.79228502229203,-235906.84598100404
49.95348345894225,10.10576442226873,9.79228502229203,-235906.84598100404
49.95348345894225,10.10576442226873,9.79228502229203,-235906.84598100404
50.08214921717639,9.849428070687814,10.059066775412214,-235905.06922839378
50.08214921717639,9.849428070687814,10.059066775412214,-235905.06922839378
50.08214921717639,9.849428070687814,10.059066775412214,-235905.06922839378
50.08214921717639,9.849428070687814,10.059066775412214,-235905.06922839378
50.08214921717639,9.849428070687814,10.059066775412214,-235905.06922839378
50.001150392801485,9.830894188569497,10.254662900171478,-235904.10039047652
50.001150392801485,9.830894188569497,10.254662900171478,-235904.10039047652
50.001150392801485,9.830894188569497,10.254662900171478,-235904.10039047652
50.001150392801485,9.830894188569497,10.254662900171478,-235904.10039047652
50.001150392801485,9.830894188569497,10.254662900171478,-235904.10039047652
50.001150392801485,9.830894188569497,10.254662900171478,-235904.10039047652
50.001150392801485,9.830894188569497,10.254662900171478,-235904.10039047652
50.001150392801485,9.830894188569497,10.254662900171478,-235904.10039047652
50.001150392801485,9.830894188569497,10.254662900171478,-235904.10039047652
50.001150392801485,9.830894188569497,10.254662900171478,-235904.10039047652
50.001150392801485,9.830894188569497,10.254662900171478,-235904.10039047652
50.001150392801485,9.830894188569497,10.254662900171478,-235904.10039047652
50.001150392801485,9.830894188569497,10.254662900171478,-235904.10039047652
50.001150392801485,9.830894188569497,10.254662900171478,-235904.10039047652
50.001150392801485,9.830894188569497,10.254662900171478,-235904.10039047652
50.001150392801485,9.830894188569497,10.254662900171478,-235904.10039047652
50.001150392801485,9.830894188569497,10.254662900171478,-235904.10039047652
50.001150392801485,9.830894188569497,10.254662900171478,-235904.10039047652
50.001150392801485,9.830894188569497,10.254662900171478,-235904.10039047652
50.001150392801485,9.830894188569497,10.254662900171478,-235904.10039047652
50.001150392801485,9.830894188569497,10.254662900171478,-235904.10039047652
50.001150392801485,9.830894188569497,10.254662900171478,-235904.10039047652
50.001150392801485,9.830894188569497,10.254662900171478,-235904.10039047652
50.001150392801485,9.830894188569497,10.254662900171478,-235904.10039047652
50.001150392801485,9.830894188569497,10.254662900171478,-235904.10039047652
50.001150392801485,9.830894188569497,10.254662900171478,-235904.10039047652
50.001150392801485,9.830894188569497,10.254662900171478,-235904.10039047652
50.001150392801485,9.830894188569497,10.254662900171478,-235904.10039047652
50.001150392801485,9.830894188569497,10.254662900171478,-235904.10039047652
50.001150392801485,9.830894188569497,10.254662900171478,-235904.10039047652
50.001150392801485,9.830894188569497,10.254662900171478,-235904.10039047652
50.001150392801485,9.830894188569497,10.254662900171478,-235904.10039047652
50.001150392801485,9.830894188569497,10.254662900171478,-235904.10039047652
50.001150392801485,9.830894188569497,10.254662900171478,-235904.10039047652
50.001150392801485,9.830894188569497,10.254662900171478,-235904.10039047652
50.001150392801485,9.830894188569497,10.254662900171478,-235904.10039047652
50.10621350721437,9.698177599271713,10.318512318581654,-235904.65810018164
50.111428058071496,9.837368297929004,10.365625280127635,-235904.26506473133
50.111428058071496,9.837368297929004,10.365625280127635,-235904.26506473133
50.111428058071496,9.837368297929004,10.365625280127635,-235904.26506473133
50.111428058071496,9.837368297929004,10.365625280127635,-235904.26506473133
50.15952949604926,9.87522630551133,10.21240249128319,-235904.30094993964
50.15952949604926,9.87522630551133,10.21240249128319,-235904.30094993964
50.15952949604926,9.87522630551133,10.21240249128319,-235904.30094993964
50.15952949604926,9.87522630551133,10.21240249128319,-235904.30094993964
49.95867106310249,10.019640362493194,9.98326202934036,-235905.4175685332
49.95867106310249,10.019640362493194,9.98326202934036,-235905.4175685332
49.95867106310249,10.019640362493194,9.98326202934036,-235905.4175685332
49.95867106310249,10.019640362493194,9.98326202934036,-235905.4175685332
49.95867106310249,10.019640362493194,9.98326202934036,-235905.4175685332
49.95867106310249,10.019640362493194,9.98326202934036,-235905.4175685332
49.95867106310249,10.019640362493194,9.98326202934036,-235905.4175685332
50.07948560296462,9.927453040695163,10.033548142501305,-235904.61989612583
50.07948560296462,9.927453040695163,10.033548142501305,-235904.61989612583
50.07948560296462,9.927453040695163,10.033548142501305,-235904.61989612583
50.07948560296462,9.927453040695163,10.033548142501305,-235904.61989612583
50.07948560296462,9.927453040695163,10.033548142501305,-235904.61989612583
50.07948560296462,9.927453040695163,10.033548142501305,-235904.61989612583
50.07948560296462,9.927453040695163,10.033548142501305,-235904.61989612583
50.07948560296462,9.927453040695163,10.033548142501305,-235904.61989612583
50.07948560296462,9.927453040695163,10.033548142501305,-235904.61989612583
50.07948560296462,9.927453040695163,10.033548142501305,-235904.61989612583
50.07948560296462,9.927453040695163,10.033548142501305,-235904.61989612583
50.07948560296462,9.927453040695163,10.033548142501305,-235904.61989612583
50.07948560296462,9.927453040695163,10.033548142501305,-235904.61989612583
50.07948560296462,9.927453040695163,10.033548142501305,-235904.61989612583
50.07948560296462,9.927453040695163,10.033548142501305,-235904.61989612583
50.009495919805666,9.961481417298451,10.145158912313724,-235904.5890052119
50.009495919805666,9.961481417298451,10.145158912313724,-235904.5890052119
50.009495919805666,9.961481417298451,10.145158912313724,-235904.5890052119
50.009495919805666,9.961481417298451,10.145158912313724,-235904.5890052119
50.009495919805666,9.961481417298451,10.145158912313724,-235904.5890052119
49.98327660549045,9.619931136777739,10.307387839395625,-235906.74598016657
49.99729180287183,9.656245946059139,10.256486541617075,-235906.44141859343
49.99729180287183,9.656245946059139,10.256486541617075,-235906.44141859343
49.99729180287183,9.656245946059139,10.256486541617075,-235906.44141859343
49.99729180287183,9.656245946059139,10.256486541617075,-235906.44141859343
49.96181432333628,9.80229778213901,10.403590753235108,-235904.63558347302
49.96181432333628,9.80229778213901,10.403590753235108,-235904.63558347302
50.158050334100665,9.897450681701589,10.207033458783567,-235904.3780964805
50.158050334100665,9.897450681701589,10.207033458783567,-235904.3780964805
50.158050334100665,9.897450681701589,10.207033458783567,-235904.3780964805
