,R,v,kind
3565,77.44514060170242,70.75360415482079,fg
2890,77.60341255694031,71.00249143860472,fg
1701,77.75145793106311,44.78961427018045,mem
567,77.91487077177416,56.850963405387965,mem
1684,77.9609591319775,53.95533297255074,mem
821,78.12717353092279,42.528388377087246,mem
1676,78.16143135138866,39.936721470022064,mem
2082,78.2229260126737,44.098301345526934,mem
968,78.27401761949253,71.90774648987797,mem
1803,78.28650509696764,59.91756113045118,mem
4161,78.30730606448749,73.50091672549955,fg
1566,78.44481806614364,49.27652837266453,mem
2778,78.66221399462415,70.42265574695361,fg
2463,78.82846461759056,42.09872740842992,mem
188,79.01179700164542,56.31727707716018,mem
2143,79.01182924373208,62.760256412545004,mem
2217,79.09095277377305,40.38871164886991,mem
1324,79.12855853118499,58.351745411463575,mem
150,79.16095642908665,19.15163785760143,mem
3266,79.24790498674892,69.89527300389403,fg
2832,79.29996458950464,51.25656906080943,fg
1282,79.46754557136924,63.41570362335688,mem
1132,79.53818855746964,41.14830239255755,mem
1149,79.5450171418042,76.97826910687202,mem
2253,79.61773970603156,40.40011716115416,mem
3532,79.67918655930008,6.316026325188233,fg
3721,80.25310863130223,86.28688305633092,fg
3083,80.27650865693391,73.1486885357388,fg
8,80.28901682211354,81.992453236146,mem
4396,80.46020261469639,43.64462157323568,fg
356,80.64462294250762,66.14951040866697,mem
1463,80.66555712603868,53.81544346270097,mem
220,80.68220297366874,79.76706595888369,mem
2245,80.7563653314551,29.48887252113597,mem
719,80.81400644214264,65.69596598047308,mem
537,80.82486004854987,37.89213427154331,mem
1582,80.91799020675495,34.122266850621955,mem
3358,80.93980310636266,89.81188951554975,fg
486,81.03627443641423,33.062366520480786,mem
2752,81.18029535577624,85.42240805815146,fg
1439,81.31304175577985,38.515823919332426,mem
4975,81.36221582292738,22.05802151643724,fg
177,81.40570514166099,70.14240569693087,mem
1789,81.41294486316556,40.497924640139225,mem
2171,81.42362076684059,66.46199887524651,mem
2866,81.51945870453744,75.95909930247844,fg
4218,81.54429222530975,66.98052087887028,fg
2413,81.58272689662077,64.58868319630388,mem
4858,81.91438581155163,99.879566190632,fg
1078,81.9473644239444,40.89381956515803,mem
1897,81.99900161108597,6.224635495830777,mem
456,82.02993296975836,18.534199536084518,mem
2587,82.18045626407459,58.56156368155797,fg
1459,82.29825344650311,47.003453103562,mem
1328,82.35651229560234,49.612824466189785,mem
2329,82.56772974337093,86.70055139463301,mem
2545,82.86419396065824,46.19947665352356,fg
2088,83.01555349533135,41.08380655263493,mem
2813,83.13586091852295,21.693193328631963,fg
1817,83.13734040381493,32.089367965695985,mem
1697,83.16471589694909,39.588703304219905,mem
536,83.47434600985068,40.133925190074976,mem
210,83.58689649896708,77.20897720653075,mem
50,83.67196700165862,36.962415931322326,mem
1770,83.71652473258209,37.754187672870366,mem
883,83.74963627565586,48.93524197946769,mem
1976,84.23345776437219,10.600677058856355,mem
4479,84.27524789975458,97.31302490249071,fg
2907,84.4567711893762,7.1314202188872,fg
878,84.56591132291784,44.2669267142795,mem
3561,84.57250966436094,31.38104266763534,fg
1886,84.63165472419905,67.76534237297982,mem
1283,84.86765525745858,29.16658593458391,mem
594,85.50403068921754,16.309107406378438,mem
730,85.53547841388965,21.91856935809828,mem
4182,85.53560148531339,82.45666755708938,fg
2882,85.57408018569966,64.33815659111909,fg
1126,85.8532796142943,67.63609225019205,mem
4911,85.95094041073679,99.41842694195458,fg
4167,86.02360376893661,92.14801339722496,fg
3487,86.05642252548506,12.545515268506165,fg
4291,86.15146850681404,64.37288899282927,fg
732,86.51128708162436,39.25635035701104,mem
2303,86.56141024523941,56.33788513589169,mem
1094,86.65946279305882,59.4645914310731,mem
3528,86.75000260417835,6.468093351958943,fg
953,86.8181805516876,36.29609128223953,mem
2502,87.02547102450258,42.59259931237105,fg
4861,87.03637725574274,92.78116081537192,fg
620,87.14911756203442,41.33718777161376,mem
1110,87.2219549196636,38.17469875678629,mem
1602,87.23054153765003,29.43785547032459,mem
656,87.46321480592562,84.59283891978866,mem
1048,87.55176634657629,36.7806094774184,mem
247,87.59239271324759,49.16300917245065,mem
2918,87.59283321026909,0.020075714483567708,fg
39,87.85548184844961,57.32047815997905,mem
886,88.00083233983084,59.715628776817475,mem
3010,88.16625555925405,42.17291788103415,fg
255,88.1942189804344,29.076609618489623,mem
1534,88.200601583331,79.521347979658,mem
414,88.30324242141684,62.469639443669436,mem
4551,88.4099859181654,79.06998688468715,fg
3190,88.41438019707802,81.5016964455997,fg
2916,88.41865891493609,57.33967286538996,fg
3706,88.56492989582158,33.754097896614155,fg
746,88.60646575465805,25.400260842244826,mem
4252,88.61554454709797,26.67234008152934,fg
1235,88.71546167999117,57.29358906242548,mem
4428,88.76862544832753,21.41578356676439,fg
724,88.95623278263872,51.80079026668718,mem
1049,89.23547903682648,52.80042256449779,mem
2181,89.29756206113636,36.06653349948952,mem
2156,89.35192433922262,21.641705442848448,mem
1074,89.42572856745309,36.696233449021506,mem
147,89.52649258882921,17.52506059654661,mem
2939,89.6626557655168,23.555143964756237,fg
741,89.66632587320976,72.27751839460416,mem
3495,89.87610627406902,90.99075700641548,fg
3188,90.11869071511036,35.44336207053743,fg
3044,90.18832947391451,71.81153311535016,fg
601,90.22701201508067,71.70338113643265,mem
2332,90.27451101660921,33.903501267416004,mem
2349,90.34324675424179,43.306794163711345,mem
44,90.41761149238432,83.05939591013009,mem
3885,90.63218782300855,35.1811165665236,fg
4039,90.76107559929156,79.63452326391071,fg
858,90.88318260872072,56.84564141863556,mem
658,90.99084767611721,44.83359380284927,mem
329,91.02913563372034,43.2935155101579,mem
2212,91.0481778577586,53.39267266895587,mem
300,91.06509074838344,63.877467950464194,mem
1375,91.07523756012964,80.84017085686051,mem
4940,91.20539375333523,92.16561817628364,fg
2373,91.24090502948013,51.82606774608959,mem
1980,91.24729507820531,21.69923173790081,mem
1798,91.37167064928849,59.924939907781976,mem
1775,91.49433747149313,92.14496879187668,mem
3660,91.54448106557848,54.6457219022677,fg
598,91.56405777803343,46.55399196570503,mem
917,91.74944638195394,48.88500324717921,mem
3522,91.86895157573214,12.744270894697053,fg
264,91.86944032605592,39.429107052904655,mem
4384,91.92333621644586,37.0104537581893,fg
1618,92.02899702338628,63.49731505549496,mem
22,92.08128092336665,54.806328958997966,mem
3237,92.1247422313885,74.62910582954203,fg
4051,92.26684188384456,49.26713136127739,fg
3732,92.42713734137293,43.522406693755045,fg
4898,92.55313494717815,10.642107441162947,fg
793,92.60324681274092,14.327020901373059,mem
4775,92.783535232417,21.632378090593534,fg
4118,92.87679151889584,85.53864882785555,fg
1087,92.92597248378456,51.53316020237514,mem
1164,92.9948293345647,45.94497150643575,mem
1364,93.00654392554578,57.50374872318101,mem
2903,93.06074577835982,48.894232089798116,fg
2792,93.09320952003011,46.82092962117423,fg
1512,93.23723924481202,8.590146605566368,mem
1991,93.30296278278335,46.527298238749246,mem
4756,93.32556556545444,26.831106333147545,fg
2807,93.54315031155858,7.166789344421433,fg
3036,93.58243928526684,84.07306064200853,fg
4706,93.59872767732244,82.93807345791734,fg
1642,93.62661571681495,80.1349837594408,mem
3505,93.6775014823527,10.978388034324837,fg
621,94.07710908587678,74.1651900765023,mem
2003,94.08573336171128,17.718605410326845,mem
4977,94.12646527484114,89.57363491974189,fg
4686,94.26434049326828,41.286825169429676,fg
1428,94.28091843603613,48.05042778888557,mem
4331,94.45935048867462,9.292687094131168,fg
1263,94.49892586641009,12.724501188606816,mem
2791,94.67807141215323,78.98409022445934,fg
2194,94.95407939885081,66.01505299916019,mem
890,94.99072479563485,54.302157583766224,mem
4661,95.00459041734585,14.652992042526677,fg
840,95.02760992688248,44.12756158458087,mem
4381,95.0449725992858,96.817870263428,fg
493,95.10318182536938,65.0969470743606,mem
161,95.22708739326157,21.726299268902455,mem
1470,95.30778678365688,76.7243003678278,mem
2149,95.39407710482028,69.12465400567824,mem
613,95.44166916175921,60.38188594406745,mem
498,95.56151303412285,31.506232559939807,mem
348,95.63446158993963,62.455027630806406,mem
1446,95.71634347796406,72.4215013075237,mem
4185,95.72459573676392,70.47043298935048,fg
545,95.74407848255859,62.820493043192776,mem
887,95.8216428880432,37.459487917235855,mem
1955,95.85834202330372,18.873565678400464,mem
4806,95.86293270195443,39.75172886801528,fg
1826,95.97376031023457,71.8083705845009,mem
3949,95.9874430960548,81.97996265061491,fg
4409,96.10536683267976,0.1995446438014028,fg
2550,96.202658790146,5.044966401315463,fg
2452,96.23716142156445,75.99904323020273,mem
2230,96.32841442178741,37.49727801521563,mem
4969,96.36928756496157,83.7049736399005,fg
448,96.42565556599493,58.97742336434922,mem
406,96.5324026799242,58.116056495719405,mem
4024,96.61752184014827,68.7029763193614,fg
795,96.82192120461555,47.6903943831944,mem
1167,96.96630650053177,43.90637614229624,mem
2487,97.25909067792792,54.61259876153635,mem
1596,97.31304834727621,44.66494452532916,mem
987,97.38816645385864,67.19874089408343,mem
2517,97.47731799724095,96.21646102530434,fg
1327,97.52687504986211,68.64674814819347,mem
400,97.66378990122743,43.0899867774043,mem
1377,97.68302375772221,7.451902450191604,mem
4036,97.72340132521069,77.3316952066627,fg
2827,97.84180578299605,98.09685758284023,fg
1056,97.8940448280813,33.23135578632622,mem
3189,97.92731727059449,95.89378730643385,fg
3251,97.98291707113638,72.03043420606043,fg
4548,98.04329667620598,19.633412830878655,fg
4829,98.07969684360869,63.32849918131893,fg
3657,98.36278191998078,55.203156981019326,fg
4788,98.42374940261114,82.32209293880663,fg
743,98.55138363241169,28.928650904946608,mem
4343,98.61993312095241,14.076412441024106,fg
1026,98.64157974166383,62.38772092008391,mem
2316,99.04945237766495,15.224924601762725,mem
4390,99.09747917933737,80.92897887784706,fg
3639,99.12194740216646,74.76522936166221,fg
3303,99.23446242393362,24.86788172242109,fg
3409,99.63051107101248,62.01251276085574,fg
1529,99.69609511333536,18.946656302073933,mem
336,99.8633450239577,43.17765981855477,mem
2616,99.86685768761696,35.26532309652734,fg
3608,100.0196117072203,9.283157865671742,fg
2379,100.06649800543062,30.026046880607854,mem
139,100.06908798716609,30.99344114514804,mem
1970,100.10456711887535,75.98095542701907,mem
3574,100.1138532610914,47.610070241599395,fg
2077,100.12512805138651,46.48652316874211,mem
4500,100.1310982392995,67.9872159597476,fg
2453,100.28285215006149,51.19530806113392,mem
2657,100.35726112330327,78.56819104395163,fg
4850,100.53394986058036,92.82095307703985,fg
2137,100.65068061512484,41.43591386900504,mem
1314,100.68965886532959,67.26912807113308,mem
1870,100.69292391395187,34.967340579672964,mem
4055,100.7441833807395,99.25232316037571,fg
3938,100.82198422818958,65.23607386654706,fg
3224,100.84537389659195,15.751606237077766,fg
956,100.87651585414795,56.77099433512184,mem
133,101.09422949962622,56.213354879165344,mem
2730,101.1011496915794,13.343506069748628,fg
1043,101.16985645426048,33.131228366993824,mem
4522,101.19837509251026,63.84654857584593,fg
168,101.21012850466772,45.401546942112134,mem
3641,101.35004857923585,52.49845248564858,fg
3785,101.36632982151517,84.38078718141024,fg
949,101.38306683371435,39.64568202768496,mem
1823,101.48622042427785,47.96758319035296,mem
3685,101.49556266924401,55.1673603878159,fg
4890,101.58925651423591,27.204268346364106,fg
2586,101.6233473587423,71.86723523232763,fg
4560,101.63819690298591,40.08930738587651,fg
2236,101.71507358425873,56.05721873141414,mem
3233,101.76441560756916,53.49486425212395,fg
2146,101.89655081377913,58.68719566444955,mem
3526,101.9647849078634,55.59113614613897,fg
1838,102.02418567472185,58.53796259251508,mem
633,102.08497693300102,47.52674677705284,mem
1168,102.12337878735077,25.070748312143785,mem
2347,102.2195983264576,64.50532301458236,mem
26,102.26854941712864,35.13285148799516,mem
4401,102.27798866381615,52.30113233068894,fg
4697,102.31764422677166,83.53307057880279,fg
662,102.45751316131799,38.18956861264135,mem
4510,102.49515588158259,89.77904692878245,fg
3254,102.6588451169343,64.57813620675861,fg
1373,102.8508973324813,84.87892081244415,mem
2482,102.88616626743429,41.86863986184619,mem
548,102.91384048958021,32.71909238750773,mem
2314,102.95981685265787,55.4855416925014,mem
2537,102.96276176821388,76.13369034343106,fg
1289,103.13507188750894,31.90075973755998,mem
2135,103.39029145235097,39.46749519112039,mem
4612,103.44435200771534,63.53287376957053,fg
1856,103.53549303413547,41.86816509151475,mem
38,103.57858489004957,59.24004264160102,mem
2341,103.73109388071079,52.86889531001922,mem
3891,103.77074268659013,1.8914124794667373,fg
520,103.897236091935,44.74132662637857,mem
4765,103.931359277242,77.14353565776129,fg
1681,104.10249324190627,34.347565492890894,mem
4535,104.109873103734,89.20008728920317,fg
3860,104.15791950686001,28.604091177548238,fg
2532,104.35725841603822,42.343775049550906,fg
2460,104.38552366978864,47.502042770508154,mem
4998,104.47772195022513,65.19705591724471,fg
1331,104.48043700500601,66.84673173311349,mem
211,104.4882291197068,61.283990663343104,mem
4333,104.50396254340744,54.70399657063442,fg
1180,104.65388514016024,49.990887413654214,mem
2132,104.74809965127571,60.996924665188075,mem
