,Unnamed: 0,v,R
80,80,45.670666443910534,17.383636226091465
81,81,53.77438382192639,17.444332868806246
82,82,59.97665560304207,17.62828009827577
83,83,57.322173552287744,17.711914302500478
84,84,59.262366029535436,17.965975871275184
85,85,33.53915969112741,18.086523712288507
86,86,45.519522645250476,18.14019394886497
87,87,62.296675052840826,18.225277787045513
88,88,83.34330052018768,18.452138485337954
89,89,60.83857849921315,18.48902094454368
90,90,65.85311326452286,18.497937985805407
91,91,36.28454842578394,18.518673935605594
92,92,41.319182174796026,18.541111800744734
93,93,53.375436127982034,18.746953355293353
94,94,34.549906743803156,18.80470781670032
95,95,46.048356129533005,18.807645826997664
96,96,37.38372573409066,18.871831042564928
97,97,48.778678409632384,18.90130918555589
98,98,26.359833863271746,19.03013804077699
99,99,44.16028379851974,19.103279999176518
100,100,68.43699792592547,19.153957246053725
101,101,49.85504109003175,19.219224630757523
102,102,35.45079760214409,19.339657153656407
103,103,50.01700387989438,19.432176403772935
104,104,92.84717249471413,19.496680569454295
105,105,47.608735875370634,19.647884073311538
106,106,69.87310116366928,19.866016969389392
107,107,36.95051693692105,19.8716117522316
108,108,44.179959593056935,19.893956661268057
109,109,55.87958950400782,19.95984456063332
110,110,56.76321425669045,20.15944748444189
111,111,74.11622210514159,20.721519912761764
112,112,38.951682088810685,20.85400910431964
113,113,54.15499459188164,20.861424680094625
114,114,29.51616883663141,20.86557328401847
115,115,65.07470452817013,21.03030391109905
116,116,47.6087314429358,21.034823130740808
117,117,46.55862477900697,21.290768315797454
118,118,36.74141802718732,21.349190063103137
119,119,46.371478528824866,21.362044864699463
120,120,48.48041535537745,21.409495227326122
121,121,76.40001664382463,21.521908798294554
122,122,69.30901924262061,21.552350159344766
123,123,17.131389928747467,21.585874088751712
124,124,44.08259361243228,21.71903982200224
125,125,29.267387715049573,21.790150029961033
126,126,8.953792384763915,21.838731780902847
127,127,48.23187636862063,21.94924748320472
128,128,51.72291367902446,22.02921898744225
129,129,46.77771899860832,22.061576800035297
130,130,93.63849854980214,22.07304732825891
131,131,48.679967998872996,22.10508310672833
132,132,59.987022312997425,22.13343755219572
133,133,46.64278431287384,22.17935943108111
134,134,43.882471259842816,22.21229290866928
135,135,68.45372551518678,22.23194873666378
136,136,40.86071034483685,22.29161887040053
137,137,31.82872000273631,22.48656023704645
138,138,57.662964547466096,22.515854616913057
139,139,27.49043649168869,22.676996433740182
140,140,36.48164027030383,22.906749442138878
141,141,75.33589975734505,22.92502546393318
142,142,24.504943580927684,23.002106028051987
143,143,43.15318915686422,23.24220455238872
144,144,38.4769518046781,23.27395307581477
145,145,17.040654226685888,23.27673115663548
146,146,45.977619163245926,23.289898335444327
147,147,40.063705607053215,23.29579933443716
148,148,26.33191381718657,23.32308949376809
149,149,49.228581282512884,23.35151461508457
150,150,59.85509557397349,23.353003572719718
151,151,54.22763614207822,23.376032455617572
152,152,45.163607013717844,23.424379273272315
153,153,47.634740916748505,23.470765597266983
154,154,55.8466539258375,23.56812007429405
155,155,93.23880559721279,23.679443007251248
156,156,99.1211757239101,23.768944817925572
157,157,7.289263204158715,23.86638598264595
158,158,63.730669808657076,23.872053464954586
159,159,39.6439333784286,24.081891929280143
160,160,50.64066740526674,24.27754644100241
161,161,35.135988251132204,24.29858267136289
162,162,45.86287662195365,24.31238183380982
163,163,67.78123953378133,24.434170108003634
164,164,51.309131383053945,24.49795437107712
165,165,65.91292878472423,24.52077924600427
166,166,67.62237591735821,24.52272848580381
167,167,36.45179419777006,24.61025221614211
168,168,40.03282835945549,24.63119280736937
169,169,51.397966144459794,24.680349949745626
170,170,73.79546731668633,24.71273662173148
171,171,67.14584823603364,24.76624190155673
172,172,53.578453474873115,24.80056250622691
173,173,28.753935905279523,24.832799397169172
174,174,57.822049577288354,24.875515403353155
175,175,82.99487109769156,24.87967820857932
176,176,42.58662379740928,24.96540922272853
177,177,46.7715295785777,25.15049747319862
178,178,49.98783988548312,25.22143569643709
179,179,44.755167016886624,25.240551766714173
180,180,63.05239010531227,25.25313759638565
181,181,95.9420415890558,25.361000092393198
182,182,48.22031358685047,25.44543106376717
183,183,59.92945651737645,25.554343086236962
184,184,63.18217804624747,25.606238138831788
185,185,33.307840255332195,25.613445115090475
186,186,64.90776218337696,25.66130720329232
187,187,25.901857812979273,25.88029813075679
188,188,47.575560833806975,25.903788345320148
189,189,37.41867293029631,25.95696153454833
190,190,48.288248249940864,26.01589893096889
191,191,35.01690260035818,26.04193326308624
192,192,48.1966649344685,26.06326261839509
193,193,55.5627836847044,26.150023302290712
194,194,45.565136536402505,26.2813812924659
195,195,38.743493443515625,26.35823328978505
196,196,59.998632117921,26.43947757901316
197,197,59.313575135424436,26.474011964685374
198,198,57.38007609245966,26.48810718064361
199,199,83.37056071486377,26.520959918579067
200,200,37.76307692073005,26.60891271244689
201,201,54.7080294702381,26.67082618785023
202,202,54.31797689956476,26.803918607789782
203,203,45.17003031377196,26.807305255197377
204,204,39.33087825857857,26.915477661896826
205,205,59.97536597239501,27.08523488955522
206,206,81.48768816041753,27.112746162698752
207,207,56.10441110453596,27.16858052807363
208,208,48.094597925234225,27.30927921453425
209,209,51.559889645753614,27.3266424088366
210,210,64.115335245737,27.328729351520554
211,211,52.50076879683565,27.34365233020845
212,212,35.23453923470558,27.61172003599895
213,213,48.26984237079566,27.715003766796755
214,214,42.596518630354296,27.77389042724393
215,215,57.49674221434854,27.776785326011748
216,216,33.884590034964305,27.779059071242017
217,217,50.52794295350906,27.94963216742621
218,218,25.52936487380792,27.960677290740858
219,219,41.40647727823498,27.98272908026775
220,220,61.95939794159372,28.002667734925605
221,221,46.0339655182386,28.0526369792038
222,222,61.12110751194971,28.10134610446909
223,223,16.659222896587124,28.172969878024546
224,224,58.89041605796781,28.239126937969214
225,225,27.91685065677116,28.24561804050737
226,226,33.65612894636796,28.29237005522664
227,227,53.49774812212616,28.349205007663606
228,228,67.65314658755418,28.523823001316266
229,229,31.557026380792852,28.64091790567073
230,230,29.79069182081049,28.6440149266056
231,231,64.71092316369277,28.664437581223016
232,232,56.04269919708489,28.731672514097127
233,233,54.512123638014295,28.77437645009509
234,234,67.54788889993529,29.161250482577664
235,235,35.504378931957156,29.168786726514448
236,236,76.85039824268209,29.20093370798907
237,237,57.153126769210346,29.227307249590673
238,238,66.46237752591833,29.35583277781415
239,239,46.626097162762115,29.36543287119373
240,240,52.49921688178364,29.366537634562746
241,241,40.95275854722632,29.39855910224212
242,242,53.41240423650695,29.41154841946425
243,243,60.87050039132582,29.472015058685642
244,244,27.249545593731888,29.516649553995205
245,245,1.9370418863280747,29.64077326397129
246,246,46.91158186506018,29.6454132543676
247,247,54.84740338276367,29.762068990172192
248,248,64.82988983792409,29.79489101041284
249,249,76.89148929364086,29.930177920532866
250,250,57.776165703869154,29.946632715887084
251,251,44.28312010971359,30.012385626224642
252,252,43.52533422680118,30.083639152698158
253,253,49.98481339406735,30.11978642448703
254,254,62.53637653344867,30.152693416482485
255,255,48.26905874576286,30.187146415668177
256,256,35.93666120128117,30.18745689385461
257,257,75.45208477817384,30.2176222951219
258,258,63.134602057878645,30.22544789292252
259,259,48.54955939477851,30.250073787822608
260,260,23.055641403596226,30.347507098308444
261,261,46.94752031250165,30.52639631928617
262,262,28.939951423278732,30.69057252152245
263,263,45.380539733052174,30.697553136255582
264,264,48.3894951476666,30.728531044348887
265,265,56.25688334178692,30.733105368101164
266,266,47.79643874087957,30.749182783879682
267,267,30.173929270686827,30.74998586283537
268,268,67.42807331189101,30.78912529235408
269,269,49.95526549062171,30.792866598252694
270,270,48.82049962619158,30.975841514215013
271,271,35.623496767729705,31.099617084439878
272,272,56.76947020883476,31.140872088349308
273,273,62.27575400711268,31.344354952726363
274,274,16.239627698821067,31.593685509370772
275,275,30.44512571866962,31.638708109546
276,276,52.97303728298786,31.98196964089642
277,277,36.21588619831023,32.09037594043461
278,278,48.685510846027796,32.09126239673209
279,279,76.67393517728827,32.12197245893864
280,280,61.54166963669746,32.204753305502855
281,281,63.27135017391368,32.246541213117794
282,282,48.795067805840816,32.31665207355885
283,283,47.55795413364094,32.54575302379922
284,284,70.97724320206699,32.55655238171803
285,285,77.43872805553926,32.56458518787809
286,286,63.05649567762153,32.77195905253719
287,287,38.009314064543055,32.803359867873205
288,288,55.329401675159005,32.83760330619726
289,289,44.06173694682087,32.864530953296025
290,290,61.2043547324369,32.87917913808365
291,291,49.488666301210955,32.96292362797965
292,292,63.20721628578088,32.98113276686964
293,293,64.21209706646871,33.00623317765805
294,294,33.74458897601652,33.046079977032825
295,295,58.37657556159437,33.239802429823
296,296,32.534608533598806,33.24589773359074
297,297,37.140140675255815,33.28265639822786
298,298,30.39770897201493,33.47284299610384
299,299,21.738461552986962,33.564285295611
300,300,45.95521352944951,33.70795443059044
301,301,39.83237527553275,33.708536801382024
302,302,35.021093231750704,33.70979787068363
303,303,58.80231317358336,33.75582010265336
304,304,52.09791645561042,33.79306729453174
305,305,49.7189333704511,33.86909885515985
306,306,62.451015176320226,33.95573737020787
307,307,27.978973489256173,34.044307307103004
308,308,47.10748786044356,34.050185562675765
309,309,55.68137388858627,34.056269940608104
310,310,73.70769244358374,34.178270574357384
311,311,72.94617090045583,34.36212305615105
312,312,51.290079040793216,34.37557012148012
313,313,25.13635996622269,34.430541873731364
314,314,75.19814500510462,34.43964332745818
315,315,58.97241176073961,34.446875490829676
316,316,98.26400620480888,34.46668673837569
317,317,65.96441670997254,34.48357440705844
318,318,57.01767807955785,34.51117233795439
319,319,59.6630171800345,34.518038744722425
320,320,48.095521454157144,34.69129194048684
321,321,78.14488044942232,34.73012186574828
322,322,18.433108553877872,34.80273243751071
323,323,86.34248151079025,34.894591470459126
324,324,0.3812927800215107,34.902583687676675
325,325,40.30727164271588,34.96937279358021
326,326,38.84887406551714,34.986882447252235
327,327,60.11898332909261,35.12870791070696
328,328,33.808719740448716,35.38352448740801
329,329,67.72511206090256,35.470721233823674
330,330,56.1921954397796,35.52165674100692
331,331,69.18150464987704,35.547073692821115
332,332,35.34902474859354,35.680046162477275
333,333,44.62627887982135,35.7702653935115
334,334,81.05213087239791,35.77059036951373
335,335,64.03077101284069,35.77255516608624
336,336,63.10137929774614,35.77897346941163
337,337,60.30873323229318,35.86449235232418
338,338,39.02295979546147,35.874051656459216
339,339,60.24089459548886,36.02420556760405
340,340,52.19799299260453,36.036991685229076
341,341,53.159441149686224,36.053023730729386
342,342,53.44524344599935,36.1176797376608
343,343,62.19665853741653,36.15173090592407
344,344,43.5247373126818,36.158110188463056
345,345,50.57903381659753,36.175958300076594
346,346,42.32769730558502,36.24665476382443
347,347,14.056923539866087,36.25423921829329
348,348,38.571748713927335,36.30960994858283
349,349,52.71994712760596,36.32028675779802
350,350,49.64604251645688,36.39127931893085
351,351,57.681693464982516,36.39887526076292
352,352,40.09619666312434,36.425594318628995
353,353,49.43724892143618,36.443249581208896
354,354,49.78509399893996,36.502995893983524
355,355,74.94964980790614,36.52244285423461
356,356,2.011550539118673,36.627528899162606
357,357,43.88899470671238,36.66822240905695
358,358,37.047755037937954,36.79250605925047
359,359,56.98655130964386,36.83755282094762
360,360,64.6693389233626,36.89133303284747
361,361,60.45736585133554,36.952751918234796
362,362,43.223722484708034,37.084268053769534
363,363,99.0398036362879,37.24229243494296
364,364,32.051898405548,37.273471690028686
365,365,53.55780861590866,37.280001854332994
366,366,66.51831387123167,37.28559902949903
367,367,72.39694647112034,37.334492664116475
368,368,42.386694302273824,37.34512439463234
369,369,45.681288837640494,37.38591089808528
370,370,52.273179314082356,37.54838451689468
371,371,62.32285373278043,37.57809938238968
372,372,80.04328401960369,37.63010013171438
373,373,13.995603692809286,37.668398741750046
374,374,18.733341661812602,37.76719294447604
375,375,49.866945673058794,37.86800209689019
376,376,53.64262377373103,37.881615548828506
377,377,50.3242351241233,37.92727009157131
378,378,96.71426256778831,38.000318157826854
379,379,10.47239029186668,38.053305569623376
380,380,53.54584652696534,38.11146066457263
381,381,47.35940949884414,38.161346789813685
382,382,89.9819194419747,38.214318519006014
383,383,56.230083912019644,38.323736957749794
384,384,54.24208384432255,38.53842921731096
385,385,29.413823147254767,38.5826974264824
386,386,77.79466727475392,38.67204639254353
387,387,49.92895751911638,38.70428966016729
388,388,28.183947222109342,38.75999572663796
389,389,41.165480120331615,38.84447899479985
390,390,37.30901064295345,38.87587403440357
391,391,38.121234689126474,38.91407304291771
392,392,44.306290446932145,38.958822222766926
393,393,95.00106928370035,39.01461641043557
394,394,32.36999926180455,39.051362270813605
395,395,63.71011184465865,39.09708854611112
396,396,40.75484554332292,39.124772822919326
397,397,48.23326708386772,39.12840165988144
398,398,54.932010074934766,39.21875126615826
399,399,83.71398899280831,39.32687012905697
400,400,59.45112929133914,39.33111440307327
401,401,29.791212634235396,39.52791622437182
402,402,95.14425577862819,39.555850578197365
403,403,44.21870769538743,39.65974845653549
404,404,44.40649936382664,39.68139427835045
405,405,51.6329374683592,39.68598716967869
406,406,56.532442169538406,39.75206291435792
407,407,44.64664116532075,39.79587378799983
408,408,17.586816511174472,39.88667630649788
409,409,65.46386734378832,39.92876864255717
410,410,65.88287693695088,39.96506017415285
411,411,79.58540610361077,39.980873484488505
412,412,82.44113569953579,39.98788584978213
413,413,69.17239222941406,40.09087957440739
414,414,26.46937936537345,40.2405369526715
415,415,65.84079151309356,40.39107941705354
416,416,48.59405854523328,40.39211365598646
417,417,38.92184431731628,40.39212858593965
418,418,39.57971973963525,40.487101274545886
419,419,30.065059754758376,40.67480577889671
420,420,99.65203004281577,40.70336704568685
421,421,32.423765535808485,40.73613256778202
422,422,35.27166685160654,40.79583081516768
423,423,75.43541098100576,40.88233964628589
424,424,50.79782328158162,41.009755414419104
425,425,56.56437902522565,41.201599684510754
426,426,33.63704922866187,41.328988917112795
427,427,86.0744699554516,41.33669722375981
428,428,62.075030044503315,41.3852605757491
429,429,34.10367063764062,41.400050132349776
430,430,44.615631732049856,41.41716580431
431,431,45.08877883747528,41.5469398882307
432,432,43.830736359926355,41.85371206571384
433,433,57.67201442830918,41.858498594132975
434,434,45.35179763861246,41.92078590728792
435,435,57.33534026294777,41.926984078335494
436,436,48.00174727015211,42.06142643023989
437,437,21.283485832268,42.10954957990619
438,438,47.682684015401364,42.13850560737124
439,439,38.61765477490879,42.153945405305215
440,440,62.53036634142408,42.37696654732545
441,441,69.28643579830107,42.431807282110576
442,442,48.234383953928365,42.462885630796215
443,443,45.64683477963018,42.67060324166104
444,444,47.50452753235256,42.71316705717953
445,445,43.00524729459056,42.79013434217264
446,446,59.45372755086073,42.82476002017757
447,447,28.6855853774945,42.87044307692722
448,448,48.44652218085566,42.887170935431534
449,449,45.12744454886962,42.904047719839966
450,450,48.07341578491633,43.072981566085865
451,451,63.43770990961654,43.12834880661208
452,452,25.270498276288517,43.18785662087457
453,453,52.11617947176925,43.2467990930789
454,454,78.18332142811154,43.41201529161814
455,455,37.92265786766614,43.501667175250645
456,456,42.76111768628678,43.565036658962285
457,457,47.27552787114209,43.59082344974163
458,458,51.2007364174321,43.597401345629905
459,459,54.671127842341654,43.605859754209185
460,460,35.267160590615724,43.70599141850282
461,461,27.484381924797365,43.707149469351904
462,462,72.47342122512961,43.97205751107737
463,463,42.67908380606576,44.01947335354181
464,464,36.80219580294737,44.02033397466313
465,465,47.97060779436628,44.08465510012249
466,466,71.44161937924639,44.17708441559483
467,467,80.05486409202152,44.193989336808976
468,468,65.65316027153578,44.485800471260156
469,469,46.49459213740239,44.52851948990508
470,470,51.304642639432295,44.56578349422367
471,471,55.0663859377138,44.56755186283374
472,472,23.85770579684594,44.58274522685178
473,473,41.774647405540094,44.61892739563936
474,474,51.58765034913822,44.62460756536395
475,475,36.57244346524078,44.6300587513033
476,476,67.52764659552507,44.65741237621067
477,477,98.16301767602474,44.76476114559393
478,478,10.702899843259443,44.8431766345831
479,479,13.483348287873554,45.05928395804822
480,480,8.775116687378883,45.10561295025358
481,481,44.41400620138706,45.336677886198046
482,482,59.345036054888496,45.38556075292428
483,483,47.408568838900315,45.4164898243283
484,484,40.349598879157725,45.546547551958284
485,485,98.7070415856807,45.643369029833295
486,486,49.30746303615592,45.65227985883895
487,487,51.557817496206006,45.674353218418645
488,488,17.22479009987876,45.73136573889611
489,489,63.594862398024254,45.750029935672465
490,490,65.81103938777716,45.95380200301727
491,491,70.83337457038796,45.99806352654438
492,492,38.33623957893515,46.13864549940958
493,493,38.21506409144297,46.22745922009866
494,494,47.69640539947095,46.23879037852684
495,495,77.18115173315715,46.26192066019382
496,496,44.8705144348641,46.32792137791212
497,497,51.95490653625984,46.363894583053614
498,498,31.578150551342354,46.380364974814064
499,499,58.2190348062252,46.42501928321409
500,500,24.11605586531001,46.44011281433753
501,501,40.35305562096287,46.453729377207075
502,502,45.39502649763151,46.45412022045064
503,503,46.66601301980659,46.58724190325729
504,504,15.368670439470314,46.62914130657904
505,505,37.393848629191226,46.688561099925394
506,506,46.24147949962558,46.69299592155923
507,507,43.70982000934888,46.76333744008682
508,508,67.46232140087075,46.864368753516466
509,509,88.66588277634175,47.032562089831025
510,510,59.68613668521539,47.049100687620424
511,511,44.866669233284966,47.18107345201511
512,512,60.22905505038497,47.27321787510279
513,513,60.45784967375593,47.292665547484255
514,514,54.95098804700841,47.295265122494364
515,515,61.480872141649954,47.30094137911637
516,516,25.05640772333751,47.39420145586328
517,517,67.2948146186839,47.42636254678772
518,518,67.72392276049936,47.471890483756
519,519,61.513794775834704,47.52777503932194
520,520,36.62208137606814,47.556945127501706
521,521,69.81366477412371,47.59256155061603
522,522,70.2494574228815,47.644940103923425
523,523,74.91474314651957,47.654988602546645
524,524,55.333919551412585,47.72431579053582
525,525,53.8645870462687,47.75486483134201
526,526,58.52089110444946,47.821755202953504
527,527,21.06830363428964,47.84821133675396
528,528,17.692601920736067,47.8612930095761
529,529,39.121409264103605,47.8831647388537
530,530,27.88814241465013,47.934397515943864
531,531,46.10966019971948,48.178008984798545
532,532,50.82735757668827,48.19065103542835
533,533,55.378430831773464,48.2320370758939
534,534,49.80392255644849,48.27135166365265
535,535,36.225019191456255,48.29337229868885
536,536,31.568493404907674,48.29462225209519
537,537,49.35339969815397,48.43726131465552
538,538,71.91549721454939,48.520844890481605
539,539,91.65140766161457,48.52667940260282
540,540,66.26173304630869,48.532699761935575
541,541,27.045545229813506,48.54371849464208
542,542,53.25522827853876,48.55941683105755
543,543,27.88708152414625,48.724588881782964
544,544,50.509912143108046,48.800414904399005
545,545,29.145447988297672,48.869368794032965
546,546,71.77780978920866,48.87791065853016
547,547,62.6951919980117,49.07687773564494
548,548,56.690119296076496,49.10775030494402
549,549,56.22502539538795,49.19005846243257
550,550,62.25783386994743,49.27767529514785
551,551,61.40680291040826,49.413497109714186
552,552,42.20577178695685,49.486513104098556
553,553,67.89443644967619,49.514988331757756
554,554,69.39549694583526,49.55138846333072
555,555,48.38709962113947,49.60897468912241
556,556,47.50947204286459,49.61693349379087
557,557,58.30887883373896,49.63920857755206
558,558,38.5455885979305,49.645989965427894
559,559,55.932569432173516,49.65181972156432
560,560,21.38561912033265,49.74092721730239
561,561,55.85163059607621,49.748157400111026
562,562,25.678539555089067,49.76379903896059
563,563,50.100035012840145,49.80487570087006
564,564,58.93504274606292,49.85454345973138
565,565,38.26407940407104,49.85616287497077
566,566,55.61586028957137,49.875386955302716
567,567,56.302271483149745,49.878761420050104
568,568,95.60083235069635,49.88912875636024
569,569,9.576115102204938,49.962417632465325
570,570,56.20377251059309,49.966476864878814
571,571,53.19899980453511,49.97562255901817
572,572,49.33935683825607,50.09067754260806
573,573,79.0089863962883,50.18908797381506
574,574,54.26737939703114,50.30864085212836
575,575,57.455013027591065,50.32052257263907
576,576,91.11820670065669,50.46688373845934
577,577,23.033489133143235,50.698736740071496
578,578,44.59641605881826,50.788609877424925
579,579,62.19302480294868,50.84646297397624
580,580,26.45181782757609,50.85272068338416
581,581,62.01641792583486,50.90958554972507
582,582,19.66715510250921,51.0972390345626
583,583,76.20452458959413,51.1312106193412
584,584,30.735455685397053,51.22522660382286
585,585,45.41929751149994,51.22675384292482
586,586,15.287750389963591,51.23601508729613
587,587,52.246285528725366,51.26202268615484
588,588,35.263759924206035,51.31462804783069
589,589,47.858690076608326,51.35145391204961
590,590,57.15420253079114,51.45343333115793
591,591,40.644785758670956,51.618360190511616
592,592,56.02536028443558,51.668712485628454
593,593,66.43478327193567,51.69946771304556
594,594,45.31638186860083,51.701736701723874
595,595,56.05724306078066,51.84058854778762
596,596,22.993650442871733,51.93710474470159
597,597,3.1545897250573773,51.99540218189225
598,598,23.57060968641885,52.133685549694064
599,599,71.16102061646811,52.294803221436474
600,600,47.86423314860098,52.34912922864775
601,601,52.46535519349886,52.37821449293333
602,602,49.55383705052497,52.4843419963354
603,603,78.4416314494527,52.56165292119657
604,604,59.64274451899056,52.59162361051642
605,605,68.60249453287027,52.64821766044721
606,606,56.28290447073464,52.6579864762011
607,607,60.99874236867626,52.66508897833704
608,608,60.548134640831684,52.698124473597794
609,609,47.89954875391384,52.76954037569779
610,610,41.62543523651083,52.91091933310226
611,611,19.07940256145395,52.91603657512218
612,612,57.74785839732905,52.942365424868356
613,613,42.68194617295296,53.049600615379035
614,614,42.403324546386116,53.099637878874816
615,615,34.36208103324784,53.211045060546816
616,616,54.06969716866936,53.22018392940779
617,617,52.453341738512755,53.23031460963027
618,618,63.06370228402031,53.277428131926115
619,619,57.148172501686965,53.302244508797855
620,620,50.744931437336426,53.34106403083115
621,621,49.37160895503851,53.397567237377345
622,622,17.945984586586977,53.406448145377595
623,623,31.6838726361565,53.46463790947104
624,624,17.45099300521204,53.472799194976815
625,625,15.786042017914527,53.55460372086281
626,626,58.67165673855315,53.62396022894228
627,627,55.46803108652495,53.720542084073976
628,628,62.87662223201386,53.7396754473665
629,629,68.99388074861778,53.78045523975703
630,630,41.846068264792855,53.813444020655616
631,631,16.10760229266353,53.821379798961146
632,632,50.50282885117939,53.93618794668989
633,633,37.27443129060046,54.22535816037377
634,634,52.280384745618655,54.23447827334011
635,635,69.50401505415685,54.30381283087329
636,636,45.667389540179826,54.35911362901625
637,637,29.771957235463944,54.499449481188144
638,638,95.40896709431804,54.53907821244154
639,639,47.540891377502156,54.63193771926858
640,640,46.37980601600378,54.667663066454466
641,641,35.18193031659035,54.71816590985723
642,642,32.692348399404715,54.73755753935704
643,643,36.463356937111094,54.83690567215833
644,644,54.71226873755471,55.0254988597632
645,645,48.10920103284414,55.02669621571325
646,646,53.581727333718135,55.071012746630586
647,647,62.074284941653566,55.14922904025124
648,648,21.483386649084483,55.15839539318338
649,649,0.7764005776971317,55.17130049665273
650,650,37.321604433574095,55.17845519725139
651,651,39.755747909325294,55.1863145333791
652,652,44.007015387171535,55.46896801591242
653,653,39.77537113117826,55.47603887872565
654,654,44.69371779451056,55.50270809433914
655,655,42.24991087231001,55.66731753716133
656,656,16.177173217877126,55.68297036436918
657,657,54.179925183484066,55.80752604176279
658,658,65.49473864212781,56.025405227979476
659,659,46.76487889978593,56.11258148984209
660,660,32.81154837777322,56.1587027021294
661,661,63.19614446878848,56.1922345655354
662,662,55.00266289009714,56.24108561619622
663,663,48.778120887582816,56.25263135341239
664,664,65.13784002081239,56.266140967697574
665,665,64.90365242845937,56.292799079381425
666,666,53.52988358986632,56.29836940808425
667,667,17.07966751977054,56.52556741819125
668,668,51.54910072213767,56.71038214797718
669,669,32.87542424391394,56.72943159400838
670,670,38.98546883501348,56.73516427943249
671,671,76.70995636983885,56.82576700474572
672,672,80.20580441353782,56.85015698420871
673,673,31.667106945307665,56.88734500765101
674,674,64.86180325061619,56.899076704037284
675,675,38.92118771000469,56.99516621642606
676,676,78.92675312125404,57.03586896868961
677,677,74.92616909724184,57.058366540630026
678,678,65.92064459877719,57.116476242981435
679,679,40.24244501447475,57.18039596869671
680,680,38.54718862912023,57.368097616561286
681,681,45.00110737502981,57.429415263893105
682,682,41.559432248194014,57.512556036663
683,683,69.16219530166816,57.56461208335122
684,684,42.16080905121921,57.76889319513078
685,685,17.862175429769394,57.99435136908554
686,686,49.27396157213107,58.04574239427304
687,687,34.05745716971248,58.24475948317931
688,688,19.091456434424344,58.28368533512743
689,689,64.05712950038391,58.2927719052761
690,690,37.18133390959228,58.46202522289958
691,691,16.68793243647613,58.4914305938457
692,692,45.52339233509112,58.51945276987795
693,693,20.997910998831124,58.65267574623884
694,694,75.07479092213755,58.93824152297332
695,695,45.18484391550683,58.95021459098258
696,696,22.059541748821488,58.95585139530693
697,697,28.29494191650896,58.99098942111797
