,Unnamed: 0,R,v
671525,671525,74.26197248319708,52.24897987221628
936452,936452,62.43322889291835,46.70088689514422
925803,925803,92.6992794883028,61.86400660292087
486896,486896,98.63482440408455,35.95656495457139
677376,677376,91.56858402357858,65.84834515675469
72598,72598,17.4815095981208,61.63667156192847
634857,634857,30.21139329165505,56.6703039627767
67245,67245,99.91838773823768,29.73491902374597
666452,666452,62.01774286916781,53.98166019834114
423932,423932,53.327037960125764,36.95591238590846
343345,343345,1.6781368106030037,59.205655825899285
860158,860158,18.37067365861282,45.09341345805579
883804,883804,61.36349034425875,41.15249882785585
94017,94017,71.38467881561256,42.65432521112191
769045,769045,38.645341317013774,15.143733932719329
655684,655684,95.58792018880348,58.43772416303624
403668,403668,80.6633016428592,39.069202876922866
653257,653257,57.41500348581575,23.430731350598172
949556,949556,30.455084050798863,36.64521378127879
977652,977652,39.917186165665356,34.8713432143159
713454,713454,32.32905303470347,33.25853511660909
461808,461808,90.55481956811384,28.42819918912995
401230,401230,71.51033834744895,62.843677715712055
811736,811736,37.62379299395496,56.09164075685767
739095,739095,27.60335020612509,58.28244385425774
872982,872982,32.72529187234508,27.798219755413214
371570,371570,24.19542229050385,42.0219963907544
985027,985027,44.727683194991855,50.51679091560754
419543,419543,25.00894088081253,66.04413727108943
619007,619007,84.94401631912433,72.9168401171457
927585,927585,49.87040382136764,46.124072687433745
824929,824929,68.21770318976338,60.93804063719555
378287,378287,54.0476772513432,40.14278839164589
98197,98197,53.622783482707526,63.95810743628001
809714,809714,88.34342684012086,68.56661795296023
60519,60519,60.358517104273226,91.27285697487669
438392,438392,33.63598955486016,61.57045038005807
603643,603643,79.02281096918416,51.58798658717063
547613,547613,51.32062054163805,52.13979505796593
331590,331590,29.91135303720552,39.05539616307651
339925,339925,51.55263790237139,51.48097309898918
272317,272317,84.7896425270045,61.524414688233975
332360,332360,66.98587289561671,93.91203932923015
522279,522279,58.75386483413935,52.17488827774733
87895,87895,12.402869582312126,33.2497409896485
824026,824026,73.9143450633279,43.99751145252962
102856,102856,36.540463751582756,20.708380319667302
691960,691960,26.58540004702112,61.48413572874102
929129,929129,35.22114928510624,56.539071065891
297649,297649,66.53167663033884,86.20308016340095
612795,612795,78.40047374374511,25.552525269246303
584849,584849,59.31342226414387,36.3864674144489
356775,356775,70.5350141251368,37.532841441816494
881923,881923,92.70694370318786,41.67874487860431
499004,499004,50.01629282169913,54.79566693572636
68993,68993,21.24193989579012,76.51733945474663
695311,695311,84.61075106396387,43.50886310182063
291777,291777,92.08590591157193,63.23999700282903
288918,288918,41.27016369581013,42.53119802589385
571467,571467,46.730870198001405,45.194846636501
361125,361125,13.379355867692807,42.250316400163214
484679,484679,88.97851127165701,48.57544166986023
358609,358609,30.482670368985783,51.922337942464864
517513,517513,31.46371590676916,43.722213743092134
228573,228573,65.76361838736669,38.25903625659636
177842,177842,89.92179376461611,19.185253513758
575503,575503,18.85858901062601,51.8659698153157
99449,99449,85.15022232697389,46.02682569948858
407064,407064,51.790812511699784,33.68756552756268
60636,60636,54.10907210975751,37.400795680309656
862270,862270,24.259420777862502,52.56092352211256
230415,230415,90.6361708838059,55.52258325399534
371281,371281,28.93354831671189,47.66324800267419
365324,365324,44.14167941521401,43.30966946134716
917867,917867,31.10985630191479,49.40983622451733
604074,604074,60.46570160089932,64.51653287820001
554716,554716,84.10399677055746,31.96884395863101
716233,716233,99.69975475600073,50.12251841746674
495290,495290,72.93002592744183,37.01242631840785
647830,647830,64.62739716539865,38.91055327759153
977724,977724,18.42342921862722,60.02436152326749
384257,384257,67.56044317075707,64.80662110217908
79559,79559,81.86259967217603,29.341202484297913
286215,286215,59.38108369672585,24.81001627464913
472844,472844,47.56570768554436,54.046418041457244
529101,529101,91.50052084864711,52.145063467297
608625,608625,91.91286116798322,46.5465472413249
876576,876576,34.294784018480755,42.680052432685386
445596,445596,18.800996234302627,65.56812587435472
290731,290731,29.169361975971718,16.466882237631413
796527,796527,39.81392483452925,50.84878730443521
45958,45958,76.36919215953296,44.00316219425904
635882,635882,74.25857268738213,50.258830354763965
539440,539440,69.66883639276308,61.48627722894578
645339,645339,40.92612784931218,82.14176870147938
899332,899332,54.86982382196553,68.55860608962585
635380,635380,53.24633445492447,29.406173587984487
97260,97260,49.97822720101061,75.38788110466628
120303,120303,39.874599980998674,25.030388492989808
800609,800609,81.26805496146288,73.70092581084174
115961,115961,42.317006090366384,53.44753776610747
481864,481864,50.993720380270176,64.20274234900971
331437,331437,95.0133233730255,64.10185173633738
596004,596004,78.00091362190909,31.70923328932716
833557,833557,64.6255582226485,75.69437264032955
535244,535244,72.81972080682286,57.101151495928214
882505,882505,60.039563964003094,60.90425183993681
353890,353890,41.9632667893996,43.493759881632
693100,693100,57.93195744804096,40.37106205530671
588887,588887,60.247747540319004,55.423874680389005
958341,958341,86.33896569312245,74.41547321105493
393126,393126,63.81474277014018,58.07644656143234
603076,603076,4.7190225598241415,60.31031063747383
990183,990183,34.7017237017948,47.826944870723565
67100,67100,97.48343796591057,66.48257092915514
57755,57755,73.86926020952573,39.34495517686872
603849,603849,54.72780594795346,54.87852958610074
664500,664500,47.6389113572884,37.90820255287765
56280,56280,65.36956573941384,36.13104535919821
545384,545384,57.526399343985894,51.853811217040644
652624,652624,36.852380728485215,48.723379190281285
171721,171721,65.50297165889707,67.79884509039972
512741,512741,81.90964554651231,40.413482727525455
100803,100803,72.9972224469225,50.13374152930441
970468,970468,9.640398553552355,58.5922401378396
846022,846022,93.85301030322516,36.05293554802946
352349,352349,62.2890737549276,31.47949769003749
933824,933824,85.95564587265798,36.37290036992468
516535,516535,89.02575769494267,49.17522758298589
22410,22410,83.93120006119534,56.06141457675733
745966,745966,79.27944253362821,42.98287588692799
559282,559282,71.23304990782327,62.006559507066676
99509,99509,49.740288095049095,49.92948523057023
273333,273333,63.21257529629518,73.12689479404841
830929,830929,9.875296790618073,47.661803677871
354652,354652,59.70607635507754,51.95731742665058
553674,553674,87.98020103036049,70.44057856966894
147766,147766,61.72652505385085,56.42149563223094
417396,417396,44.80492252999807,62.57852707956751
795096,795096,22.359060920672334,32.971366364511915
353185,353185,85.94812638417733,32.03238017092768
738843,738843,89.28876025300958,52.46876255395306
200873,200873,51.62659890514357,51.71315535597212
927758,927758,71.96289777123759,63.72178737930273
872841,872841,47.776634545084455,47.76400437989745
846290,846290,61.27778350647072,30.263337732659487
54446,54446,96.65481027070871,64.26406620823207
772210,772210,24.034114843193173,65.24067558362253
617596,617596,71.73406834581556,25.687134100942675
798852,798852,75.57649160537186,78.90732762836333
3529,3529,25.062823186064726,61.14206272774396
12678,12678,88.74711065691011,26.96811562699275
304983,304983,29.185304256002105,37.69018908069907
566754,566754,93.8095196643404,56.86104467530604
139420,139420,34.170296988233645,40.11215079872851
933686,933686,22.170137540565797,52.906529905013045
206264,206264,17.533570442845143,43.298558973613055
538465,538465,70.01378656014235,61.16268521229415
953448,953448,96.76766117474821,82.0259827173879
439015,439015,86.91148516717396,34.80869018225039
415288,415288,35.188901252152256,38.66271560380568
820996,820996,71.2767140504244,43.18093917184243
858059,858059,27.55784409592205,48.5509821621904
73463,73463,43.45463901843627,41.1207142427776
478460,478460,97.25133319452765,37.098230669493326
338365,338365,47.76529406563256,54.3987779865242
475701,475701,63.292580752669295,34.56347497341557
74235,74235,87.83287133673093,49.70291626117096
489737,489737,43.021915588008525,47.757802792262936
632910,632910,97.99524924529062,48.868143534655196
203866,203866,46.22139443670193,44.222941531618986
776458,776458,61.67786174080536,33.156996029415566
400066,400066,97.7234501443957,45.291113586422796
850101,850101,98.18876955478865,59.69181244276087
304591,304591,59.29244010845253,55.670028912114645
54701,54701,88.42835772108387,54.9610323902141
48973,48973,89.91362822865084,49.85117142928069
808814,808814,38.72810879465995,60.74701886070714
203338,203338,28.235629385042987,38.10243121960815
849432,849432,73.4678575812457,33.439079963683014
686681,686681,28.300904203111426,53.326487864720065
998355,998355,72.75862301442453,56.51867431376881
88761,88761,47.446859033094846,49.410799658739826
658152,658152,69.52420194714765,57.86187947125714
339028,339028,67.32417437136029,41.02759808197564
516248,516248,67.13884453625201,67.18784349018097
860942,860942,12.135112821887455,57.94318348472021
895890,895890,21.6680986223234,34.854441598244506
307973,307973,52.0008263988491,13.667855088880039
376909,376909,50.7814837037221,51.15358237940809
271383,271383,85.85287529302758,43.85123602376933
856372,856372,91.8871777159564,45.52263117783814
991868,991868,33.33279448486549,56.5883518127781
749319,749319,45.07679132802058,35.17491960794729
728305,728305,86.07998936966949,53.4321006854339
374969,374969,68.55811472203244,46.047595130204385
712175,712175,36.29866262194341,49.47169094440145
31498,31498,84.7147168014993,44.306652500787
20389,20389,38.0107518857376,35.54799820303192
347081,347081,89.92744600684601,61.27990363392978
975886,975886,64.07254358722075,53.57867835075057
713539,713539,39.851997090976894,52.686995849186665
80016,80016,71.13540076636428,37.99316373529571
522187,522187,98.65455583165684,71.34624025633285
14122,14122,80.73366188658231,78.75395568847311
477357,477357,65.48588490894792,52.25088477870838
377862,377862,95.51717252085956,55.12713706276713
236288,236288,72.33498455968207,52.20058080947429
15130,15130,30.997737928041,47.56432309820025
857997,857997,60.56494119682142,40.05385584101812
683660,683660,51.9849911442407,37.45160021672629
814463,814463,77.1425480680944,60.84867384323018
767119,767119,94.2820747803821,58.57014878822615
225428,225428,23.02499751361451,64.20753242727413
151779,151779,74.20775653877533,51.80030602621114
494000,494000,45.917566235707206,55.72409065111177
667953,667953,17.723403266732422,52.25753572528759
844862,844862,54.02884602086933,53.98863088789129
969378,969378,45.68375481671419,55.44934033106957
359217,359217,29.207487232018014,65.37137596989783
793543,793543,42.48484296106494,59.534663317496864
503347,503347,92.80098074317286,43.87326798925304
73643,73643,84.21937712042279,53.4725113559492
593174,593174,95.54649603281194,61.479751087113435
915634,915634,48.35579515060663,63.35869921240041
479040,479040,96.02350567810363,51.52369778329462
169902,169902,69.86352871792866,38.16213439254634
998895,998895,76.70927727755823,66.66909747738364
454083,454083,82.67741240483622,49.7616928917101
574267,574267,60.98227613141615,42.70870487857386
204642,204642,24.798672725376548,44.98248589257285
606410,606410,93.96131153516804,45.15849099664007
992249,992249,9.553046399648693,46.27733653382319
157850,157850,66.69341331910293,68.58626735987252
549722,549722,69.61269532895663,54.025266837236785
366947,366947,24.950520773052787,57.641078136450695
141523,141523,20.709182504180873,44.5029341892001
534077,534077,33.447854421941784,52.48585983160678
323259,323259,69.77428604625412,31.135943236072478
672939,672939,42.417176643274544,53.78998341495232
582336,582336,72.56740577980156,79.97504308238689
972194,972194,36.716601812165905,54.727205247466706
765116,765116,97.03048484188388,45.6426061874683
368939,368939,65.8222035919911,65.5251901639944
931675,931675,57.879460291609476,57.25143704340449
645191,645191,15.182177815776427,63.08044869179263
964884,964884,37.89970165501854,61.6680561540022
961478,961478,72.27008545961255,42.94432143410183
160752,160752,25.455493856692982,52.44468311086761
765475,765475,97.23204060438341,59.46957043736693
116114,116114,73.66257443158733,70.23008604961599
621876,621876,50.43810886617978,55.77547731454397
186060,186060,83.80202270175666,69.25457034075886
911470,911470,19.458932098277415,52.09777507174455
649941,649941,81.26276951211834,63.14319422225732
323081,323081,97.07374569216014,24.35336118343512
422015,422015,42.62262659115972,44.69641971552365
201085,201085,83.23048057312998,62.022384859199036
779985,779985,82.53870222523422,52.62664364107837
184051,184051,46.73227443992015,44.643806341090176
441304,441304,93.472261181442,49.333579686665175
149547,149547,46.695248875158065,41.92196871317204
54743,54743,82.04721627208974,49.743985296051044
834781,834781,80.8147958800335,63.38338718843802
741900,741900,72.48634847214139,44.71507470701963
412057,412057,86.27700583898172,51.19575399366526
401409,401409,39.35832106610441,47.43000630582468
194050,194050,73.46559905850309,69.26831239616847
755865,755865,31.71415657608691,74.41688248827359
311450,311450,55.278500136799906,55.16678864192831
92013,92013,81.29808953913519,20.096469607718632
201085,201085,83.23048057312998,62.022384859199036
487524,487524,86.44827245156749,73.00623314886562
365468,365468,41.27750171579704,49.23706584588489
570959,570959,19.033048121217142,72.06216487849301
174629,174629,80.77743246760888,18.784204140696694
696232,696232,82.21715990287845,49.49167372839435
66410,66410,98.60311510514349,49.872460993013185
536204,536204,35.700820324992364,56.82208681528793
654721,654721,59.424547488920936,23.01559749978471
569497,569497,85.61995235632442,67.96778090532614
126583,126583,93.8530816448625,36.35131598935635
595233,595233,84.82254485022615,69.66944326419157
549125,549125,98.54710891478436,45.67108395795372
178356,178356,26.568824475739984,47.987798231623756
357583,357583,35.96077243098656,53.2949603864545
371365,371365,5.550668014906874,64.53130735575932
611078,611078,33.661754244897686,42.27406782594622
424326,424326,91.36595877738544,40.37307208366147
441761,441761,60.886352241743346,47.81992881365475
62524,62524,77.7754126575441,60.590435810011435
980258,980258,30.77000811463004,50.244815495194395
423574,423574,33.940144720816434,65.3647444280502
732494,732494,60.98298288060357,81.53768651185106
580518,580518,38.23738677198594,63.74767330110341
551926,551926,19.82519105444853,35.29101182690863
567017,567017,83.7497197701068,48.02211737091457
44830,44830,85.92287764169842,49.17566497284722
272162,272162,59.09811780983099,21.624424117628422
430062,430062,31.089072875397395,56.213639767861594
871781,871781,37.72352789126888,60.303733864519174
345615,345615,79.91205449089371,35.1372368169956
728791,728791,38.44438722244641,51.29010879713501
295445,295445,71.21901222878799,39.50166095218011
944447,944447,46.079165055857636,62.290816691790646
155200,155200,93.70596986523005,53.57426908483494
161894,161894,97.11220658313853,48.41375037844154
261174,261174,83.56092631410827,47.07724978353023
118857,118857,18.034720457410707,38.22971704800664
470239,470239,43.67510396249285,64.82312588312827
393054,393054,37.456554096953695,51.21201170327088
649749,649749,29.86763571135996,47.76949746490424
127204,127204,65.56018603335285,60.749005811921215
291778,291778,41.07333829931955,48.91885890577238
221020,221020,60.87863640804064,27.01693724283591
395602,395602,36.78573722262746,70.37154614404497
365340,365340,90.72455620186399,41.921309734515226
193333,193333,49.11441618013205,52.76231843440646
665763,665763,62.10405075884982,33.46026534158713
286237,286237,79.27734239680869,43.281050545249215
485321,485321,26.355513443709864,60.50051379200306
960123,960123,83.07974768385566,57.52886982923836
848584,848584,43.089212185730226,29.100709574522373
701436,701436,61.47669750912941,69.72751885169743
465266,465266,79.6142853333514,66.12589539852921
84231,84231,91.56881766425305,60.010979221659824
127814,127814,67.25507781233593,36.797302063504034
107244,107244,41.59215546605309,55.95243615553903
273441,273441,27.43654635806655,59.071395891148605
332216,332216,11.150927900479145,66.394132531088
212411,212411,42.2616751610951,49.946934734654036
338766,338766,18.13195930100081,69.79889095051817
907008,907008,92.12974782455127,35.786824207856704
548046,548046,40.464512324028156,57.11376965911623
139218,139218,77.19516707661761,55.623288439484206
750009,750009,37.679412436626755,49.85748710178793
309356,309356,76.26181564725394,18.853691845227605
738313,738313,60.61447247400218,46.83741100186846
99585,99585,44.50425631625162,15.092934654636721
408780,408780,67.79648657964745,75.76947823140931
917137,917137,83.16998094360416,40.217577380471475
554622,554622,49.10858657378394,45.3412713976415
562340,562340,36.000840487167004,69.76346849778733
161412,161412,89.11226925133137,56.629372292056786
43387,43387,36.00102169205661,58.85781407932304
167579,167579,87.18873526914999,56.841117285074645
93818,93818,24.0335826640306,48.722586850208366
923593,923593,58.638818396859314,50.336074342032354
530287,530287,37.27350220344066,50.84830272153085
452023,452023,47.82164374318248,41.33983251837545
159894,159894,24.019161155898708,51.75834782812231
924866,924866,34.812214110711324,51.790722259663994
559240,559240,72.71245209586307,43.644041526429206
799719,799719,68.86602648467431,70.16430369591696
8330,8330,27.20514214612839,24.428073450553878
405648,405648,45.078024412839106,59.429487581360846
559181,559181,59.38199889427416,57.81103785123045
908038,908038,7.637353099465266,42.821949518778794
963453,963453,50.13832277641364,68.84984439989097
54636,54636,28.061849916283656,53.62507631599643
30457,30457,21.309304349459666,61.89531503327682
178784,178784,96.5202206479379,81.33003938012945
206191,206191,98.11288068726655,23.20189659534591
450671,450671,74.0253929629306,42.548195157564095
251497,251497,95.43898306900164,57.500843344701565
361091,361091,98.01352514914801,60.61301085786215
1782,1782,81.31304175577985,38.515823919332426
119974,119974,99.17304540715858,39.816749115201176
872611,872611,77.13038385586023,25.173367725937037
454367,454367,61.14246850304005,58.94408196125003
944945,944945,83.09392746664558,47.21321685782578
225849,225849,23.808010839798637,40.92141059162907
896943,896943,70.69259616548892,12.471632771261625
680920,680920,31.04633627725939,55.20008580557522
611621,611621,62.33196622681682,61.77020307189781
62649,62649,26.008713174253124,54.49723336057983
903593,903593,35.943435145131346,28.98934329669088
345239,345239,63.18392570902389,49.0093275525965
868855,868855,41.941758852235324,46.1942165300733
919689,919689,43.451676710684055,59.199243664909524
220895,220895,46.17602789888646,55.21758460730047
64985,64985,57.90479354058442,26.244660179202217
481935,481935,33.93923063112448,36.1545083149556
888959,888959,24.642259111225535,44.431178305955704
296041,296041,83.30547326188841,44.76123923535082
19233,19233,23.878818629552025,26.160400578583328
518225,518225,94.07248114801085,51.34781125936156
941759,941759,36.07736938455947,52.809849213587334
188233,188233,89.63286837775397,22.449773069929567
586487,586487,30.498237652624976,31.65510058493676
257210,257210,17.61772921976029,73.81005372427558
602943,602943,90.07949175681213,50.15684940900621
623463,623463,64.10460909215578,49.61124427663235
469951,469951,39.16234149175639,81.97721289125488
665943,665943,70.81355046824709,57.84766928870914
560756,560756,87.07837678488924,55.41844663778711
599265,599265,46.97022588229126,61.61229650609739
930430,930430,73.2646897961764,49.99803889064106
22143,22143,82.50424106809527,48.8902030544525
46101,46101,78.46373788937363,51.98898374023532
781047,781047,42.37235784318489,53.1539954731456
531522,531522,51.74694840867342,42.05917309116506
566487,566487,89.43643604345482,58.28423336699825
997211,997211,96.72679841672209,70.20191877749369
395491,395491,56.283493866577615,69.74494374148706
590939,590939,48.86016324098753,60.17049019071389
64755,64755,94.43544507356279,57.94275916178938
668336,668336,19.678763954311755,75.13352924785306
177936,177936,60.52351060711739,21.982358010569143
106975,106975,65.98059585440735,52.12338061808258
875929,875929,30.6601681696602,49.692120451669204
454030,454030,56.54393372255822,34.50597951407725
177956,177956,46.53232249418785,69.18510672293783
508728,508728,29.024596553763413,48.19342631587615
750487,750487,60.324433739244355,68.02234881128726
80125,80125,55.79636450334511,62.14640556177815
780636,780636,75.59629266804463,45.51279937420925
9630,9630,26.69543689275539,61.43074943912856
281056,281056,21.46204501113952,35.86671222968252
225367,225367,73.5932840751247,54.009092682671394
818817,818817,31.95969973024749,51.31446195781147
803553,803553,54.45087386763779,60.70745719338831
101048,101048,96.78995545845362,76.14785576007273
536586,536586,71.50743561496141,56.514616037486476
298370,298370,78.93225731769431,54.31459695751684
680740,680740,60.50548487504157,59.26962477708439
401974,401974,62.15829053560969,33.64092515387763
318089,318089,53.719569241081096,43.17172954086824
368723,368723,26.228274361660706,50.51820826799602
398937,398937,67.15263491856592,40.96500882423472
824205,824205,33.356930186374434,68.7713421182729
569053,569053,98.94742070212268,74.79534818416063
930718,930718,12.639206127436946,27.31314450281631
892116,892116,34.8001839568517,47.02542962668942
651191,651191,24.237755759534053,39.218317847453505
862329,862329,23.81528341775939,52.40792490862239
639657,639657,83.87498034528593,62.85360503780834
216496,216496,91.16607365108707,27.47677143832879
538781,538781,34.83986220524589,69.9447917894473
12702,12702,55.96775199387618,12.250782328840591
129169,129169,74.0162039627242,51.27876478801101
690142,690142,21.76785982274533,60.345065718937924
712619,712619,67.33109486806465,49.527760179703094
91663,91663,94.318160888287,52.79724908845191
139694,139694,58.73952399085285,41.8530963016119
890145,890145,88.52313725670885,18.825407012693702
180527,180527,80.26458802181051,50.22579178521377
46070,46070,5.5240824732604805,50.62792400150671
859558,859558,84.29770745178091,15.381599251649313
685029,685029,66.17373479240993,33.72822066614007
176593,176593,47.1708076171465,29.436533067232894
272612,272612,76.90502292685515,29.71029520781093
21728,21728,50.75214019923714,59.84593861178335
227903,227903,45.780363676581075,46.09645686169678
19645,19645,22.224285593810606,44.922077982307684
269666,269666,16.234931168809872,41.902717257986495
426328,426328,69.28774347316762,57.16142057900639
594736,594736,81.60434435024219,35.66789940248972
68446,68446,38.38804157841036,35.479411111547634
383743,383743,99.28822459393804,27.083854249840304
537545,537545,43.621856174108174,69.8072593676651
339982,339982,30.486935946825643,46.19298681909875
461850,461850,70.1799144716038,58.002443017993926
647335,647335,85.02858272401137,55.26542638926158
898302,898302,57.487707250416285,57.24744502540815
95570,95570,42.793650038753135,48.392219084480274
832728,832728,76.14534669835308,54.319412971614504
115480,115480,44.163441530600785,35.13063038238305
919748,919748,14.486671542432802,55.18544301970292
999446,999446,64.20716174585796,43.502086149872454
846922,846922,38.691965937685715,35.57872976112132
715806,715806,40.75768991013432,72.35406570914363
632890,632890,85.19573883193215,75.48406260758735
212266,212266,43.43690322388957,58.693567017330714
278147,278147,47.64546009184125,67.74578253990072
187332,187332,88.39223926786664,36.586703005549346
194750,194750,13.647028674845435,44.49594347484799
962856,962856,64.02026214113206,33.90768248634413
143001,143001,49.57987069086647,22.973023537455227
631790,631790,26.88992886190655,54.68603384034947
163851,163851,48.60293110220765,48.839670248067144
831578,831578,82.15527327980841,62.06733143153306
970688,970688,46.30053340561757,64.10223011801529
512895,512895,46.23674569597585,62.88250290238621
767788,767788,9.980903478584773,55.101336899043744
816321,816321,63.68763845127325,28.29014237500693
804551,804551,30.901809418131286,29.293251964526476
406673,406673,78.34939285918081,28.26427908543762
637759,637759,86.55814984795914,46.77729253978393
629041,629041,93.61904860215172,56.70680636590768
588011,588011,53.17894619446374,11.674046958904471
970711,970711,30.994511095328026,42.59242396246191
652302,652302,54.96945564399585,41.23740404200571
415339,415339,25.66003962248077,56.74595109546506
709953,709953,79.00719201178906,93.4345071846448
237609,237609,21.56448007630616,40.55983603874807
852234,852234,36.8842317405253,51.3436901890347
303988,303988,38.936141265950546,28.572476262634734
510554,510554,71.15860803707062,57.672631466598546
293379,293379,28.9603416321108,52.376654755589435
724806,724806,37.28952301962363,26.435739039157124
154038,154038,46.828932405149395,17.60547078355023
117237,117237,79.71834040456747,28.004640109670788
748954,748954,60.6941097158164,43.160464268612785
379095,379095,19.908508292274234,52.78143291622364
696782,696782,88.32518836442249,54.6314983698346
270218,270218,33.93770196934096,22.823183542225514
521802,521802,66.56399167693814,28.525128864360017
874947,874947,10.305387705660193,66.62661270522206
