,Unnamed: 0,R,v
594750,594750,63.37787424445396,44.314704291510886
248604,248604,145.74110846630637,19.396794335430766
971885,971885,49.27692067997857,88.62244294699283
51298,51298,153.00594602583334,68.01392202097652
657082,657082,108.60841994116369,60.91260403065018
728480,728480,77.37299189273752,49.82023364721698
989897,989897,41.427549924368975,48.490963037162544
778199,778199,83.9567008644799,72.44559378565305
288483,288483,73.63785261571428,46.851973782888614
921047,921047,92.28077705010098,88.69784150133532
427172,427172,82.97091946804869,72.44575118549629
71925,71925,102.13551517674021,67.55066988356594
461896,461896,132.42776105697487,63.87421668510374
791703,791703,85.32776153025748,56.55235634871135
840908,840908,70.59228774505057,56.131346986521386
991121,991121,119.85106559218642,73.95395764094201
37281,37281,42.24748556370661,70.54306001662017
583641,583641,45.0790522815626,36.51635809670836
538972,538972,41.79960806226144,62.801109302370996
78397,78397,33.92666823713561,46.096282479010746
855345,855345,136.23459687602332,38.663570767132896
418858,418858,125.18381622625529,43.88126311809681
992721,992721,166.2940031655331,20.748556304072427
242994,242994,68.64706748602472,77.73536254691301
437390,437390,96.42199165789779,52.74682939727639
998050,998050,60.40240244296896,66.48490603865494
815464,815464,12.544888441719234,59.64972013486805
13212,13212,40.31465900161463,25.567722234687675
922143,922143,60.74360633178985,85.08013157242173
886562,886562,87.10262445535909,46.718725960145605
239200,239200,2.798121874169272,47.91830885128653
140677,140677,50.72477013985915,43.112596527660024
837572,837572,124.4113668399204,39.44985753119804
511481,511481,102.29843970372215,20.6296058787207
553323,553323,59.85283188054347,74.9074045017103
557641,557641,61.97315228497714,47.71638887728386
497118,497118,36.14562038646599,50.089043624337464
115995,115995,98.01207526294056,23.44124875779565
463233,463233,70.98555625044055,64.86779267211935
438728,438728,44.65037170373936,47.66226421480766
553232,553232,130.4060848506411,74.34933110777446
775893,775893,63.9568508293925,14.098538274965014
968892,968892,43.67426037187802,66.24892458339318
167516,167516,57.65443666080166,35.1998586357419
439649,439649,111.37949708368343,39.07815187776579
254983,254983,49.13411717152042,35.63973940804769
903330,903330,53.85240073495027,51.26138888632328
146221,146221,47.86157949402285,40.954791101788786
919246,919246,110.86232566457622,39.63775151544039
949235,949235,63.53841276857147,63.225894123856065
285911,285911,66.68704449313483,84.42605152971399
109557,109557,157.076031767888,64.0393520955636
563326,563326,35.03100156324614,74.0093270652051
269475,269475,155.54890683567646,67.11499788657072
508540,508540,81.36217114591516,44.72219706424593
568256,568256,6.747817268997988,35.76821245845725
905714,905714,97.36447887639656,38.61463785172667
907949,907949,78.63341006471666,56.30489338433123
643609,643609,98.42645656047044,33.70835822610354
948869,948869,5.312124026315655,43.610462420622405
471937,471937,48.539267969542294,39.89285058872864
226793,226793,76.41199094208395,41.14457383773519
298215,298215,99.41158957406637,59.876311937832526
227452,227452,99.04884703525543,58.205312511148854
731237,731237,93.6090227744261,27.674336287937194
17647,17647,39.13315545956637,33.91398687403306
46283,46283,60.10467977702568,37.54724815741496
600595,600595,105.64045948988488,75.98557728031527
764924,764924,83.54619171255985,64.9633459612745
262634,262634,169.23225663944515,79.64676393327821
320600,320600,27.135607642944983,45.155326527888825
274362,274362,118.12044302078688,35.66272664539395
575504,575504,185.8921795046772,0.2422497139232007
203130,203130,101.59096479997318,19.04677948518938
753033,753033,138.03900678733922,56.01649456111028
208122,208122,59.92388134941686,31.537389934012822
335416,335416,75.69157704793405,59.26014219156726
840932,840932,43.65241793001861,33.04298255193987
464740,464740,61.43342581457987,41.2704888291436
327058,327058,52.390983144982435,60.8160966167012
405074,405074,62.286963757194975,56.12258772572711
677253,677253,53.57493395263363,45.722703152346924
954528,954528,34.58922764200313,65.01411606703806
181380,181380,88.89807912524887,33.87312710782321
172340,172340,112.85052430838327,84.68542889914875
275186,275186,91.88743170318236,47.697047540563204
693459,693459,129.48963362372442,32.71591130950929
604619,604619,52.65605277282256,40.62621327174385
794981,794981,95.81400979403534,42.229189919480355
131511,131511,126.29181624837805,61.73077713800848
771363,771363,21.33444269360279,56.752438524084006
566365,566365,26.67383840114194,42.674945676090104
958316,958316,128.29093146541692,54.646706454634064
987010,987010,69.79544386699558,62.53973094191979
4822,4822,55.593709049655104,50.064168001409186
346449,346449,103.58423512452693,36.92495806783233
206673,206673,139.6036487862861,24.06255082367289
414814,414814,56.8761057611746,54.504211289852584
700420,700420,143.2261677858044,43.705749551921166
986554,986554,27.43684038025157,50.1393328843857
299423,299423,70.75694793907853,36.39312421925212
516036,516036,154.1564454973921,75.33122790199396
109295,109295,77.60371964079994,70.91436765963091
439077,439077,59.181142429561994,73.70289111711239
481361,481361,175.15711274309209,99.96589755159715
777616,777616,197.8962170872747,48.18262502964696
823946,823946,184.63953588705002,46.263344475279816
42113,42113,82.13326852962356,83.89055656192194
101225,101225,82.5935750184442,70.63926078355755
322363,322363,101.92224148340284,51.620018747654974
160979,160979,96.80571012466869,55.34165699822028
835366,835366,129.42501704057906,82.25780421744895
913359,913359,4.308329567518151,39.748343352814906
325480,325480,67.86047151813491,75.6416089171623
721318,721318,44.878373174775675,56.644522450163386
156451,156451,197.6523040314945,88.30717597239162
908743,908743,23.204732889148246,54.13355492120439
956677,956677,100.82515802954237,39.84311649589613
307671,307671,15.946286430798967,46.06405997948772
201547,201547,98.00362025669986,77.4203221196757
459450,459450,49.71885490984057,39.25446471508323
975085,975085,148.73409279251499,45.616074848919716
719082,719082,120.8064100767128,68.969502336685
781926,781926,103.84871395724524,26.487234255002214
629682,629682,46.4210838151581,27.40651246443112
718212,718212,77.0526797867327,51.84465863386714
339116,339116,18.377144698006024,36.660509074619995
403208,403208,67.7653129147439,31.69448507394421
777546,777546,33.462690961548425,78.87360095399092
998764,998764,15.266635244864654,45.02323999037469
173903,173903,112.10042758163908,9.033570777648066
912609,912609,100.3976814074936,55.30346594881175
972927,972927,127.66084801565077,42.078826314426976
848692,848692,137.59317519216964,71.86234283634559
735141,735141,19.282912111056504,43.940911362670434
872021,872021,92.359025405054,17.390942417154555
788345,788345,42.65680346159421,43.65734644851925
264726,264726,115.55626061392124,40.20706792395002
784025,784025,58.101774209521245,50.883621775949344
787139,787139,135.91681288802502,54.83188340334582
863507,863507,160.9253950636698,12.64960176637674
862184,862184,48.03402764776735,81.0555190298424
627212,627212,158.47876721207697,41.856523602452334
975957,975957,104.81876081789808,39.21354835565667
637859,637859,57.5589990755856,22.720777257563306
24412,24412,36.210032838885475,35.778978196694396
566018,566018,135.48303097914095,83.71154081435026
794567,794567,52.954936624318044,32.44805855102355
978037,978037,78.32301332965831,26.76235232229504
320198,320198,52.990570286131344,73.92849891754726
704473,704473,100.09923760214826,78.25529202890019
185627,185627,54.90331307260563,70.2735723759784
121957,121957,64.77486467873344,38.5078042920364
457481,457481,157.1188036033084,50.58261909462404
337505,337505,16.632748632358826,47.25665137527964
362080,362080,71.01597809078248,72.50190998899642
206339,206339,10.874632090273897,60.00740078559605
485652,485652,30.51021441815716,44.66292682945051
337193,337193,180.34928008617604,47.919588576883385
934755,934755,121.65153958479245,17.571962098267466
588719,588719,25.13598981965443,39.39366254550103
177052,177052,182.8603419588594,33.01913919697883
826596,826596,111.48920186458807,26.607932531223835
424575,424575,121.01250744836935,29.952803183836213
293483,293483,65.81292550036875,60.75876312128316
214051,214051,33.19852295891046,21.13595434559613
734056,734056,74.36704102200234,57.6087293907561
976734,976734,67.69164110872833,58.07794539293084
13113,13113,11.567073185784173,53.56092904793968
258958,258958,82.42071171821179,47.42016821011818
7024,7024,182.94307717850742,83.23328736151313
644308,644308,123.591393407997,55.82848284227606
158394,158394,33.90225917655501,68.84725357487218
512100,512100,48.891031561668655,47.35227555814053
323537,323537,176.00627938846858,27.435053002797236
647598,647598,65.24629761521672,52.683779570949824
779565,779565,46.3694568987318,41.811868695637024
108216,108216,72.89899864601107,43.039225189569045
733321,733321,41.516612601935115,51.644746676763646
921656,921656,154.15598799725558,73.39784119763075
380399,380399,162.35597875351178,88.09954700909016
186624,186624,65.59853213631868,39.52653191350814
839541,839541,76.56295633391775,43.82971608942182
267916,267916,26.396976415633134,56.277692327104845
808407,808407,158.24351430707972,18.088666810693844
794256,794256,52.48226194032385,63.86030038481515
970248,970248,13.729449029235505,31.11447350412605
474239,474239,55.027647456038615,77.45595699212754
65338,65338,21.825458170679102,46.0684793239565
905406,905406,101.13375012450108,34.94872797101364
218277,218277,71.55466712492958,22.232880061794802
964850,964850,20.86933395565185,56.716103994210826
383291,383291,194.83822773099084,29.635707948414424
397265,397265,96.30255693227569,48.743928136048915
907778,907778,142.24594728669442,13.3881485468277
122970,122970,106.34528396195392,53.78560337274509
887891,887891,23.553802943827392,54.75473894008114
733846,733846,43.916838251328315,30.72763028962996
982303,982303,62.84570299475267,53.28156867980421
32159,32159,145.02534441957314,65.2550056791131
248832,248832,126.4886115975798,78.69024142579946
84350,84350,102.75296123125901,46.3923861919528
337079,337079,84.63477842077516,35.604033163438956
977712,977712,107.87891287561311,48.372183409374635
830301,830301,145.58393256586922,42.941990008316864
924153,924153,140.62022797397105,65.67883629365983
201029,201029,43.86575922479935,25.020131803263002
573060,573060,153.8453630681347,40.4671518168358
262215,262215,24.053738362425822,78.59829565373302
266379,266379,61.41330308271957,43.21594019317355
194090,194090,76.82061689397206,66.47771578857757
859758,859758,38.27232581851347,40.34481766539594
202065,202065,91.42419164717316,62.19005187716135
474553,474553,127.39630505274648,82.91510813701056
954958,954958,81.65989229730016,76.2513243783533
354063,354063,27.70884843651291,41.392427012243466
497552,497552,105.7609242707662,59.45127653548519
765730,765730,31.664761681394463,41.86279850725534
442393,442393,92.04577501258758,52.13351976782716
513544,513544,50.035628509552076,38.463957034590905
753120,753120,91.88462375893506,85.31213062455531
319915,319915,85.63450958421824,54.56668775745807
265375,265375,159.48057165692018,59.93041407396064
236601,236601,38.67929577136637,49.57765852011761
337671,337671,113.3526088155102,13.226923946595056
477767,477767,94.6761432883525,46.52931763941255
566775,566775,133.34265621803857,53.84173178343562
122170,122170,122.37011730116932,0.647355593516636
936132,936132,66.40386199212439,60.623632444100075
433561,433561,122.73272191459641,64.65629522261881
761225,761225,38.753363588693034,35.24456951402354
928282,928282,69.12126610416203,28.578539891941066
776778,776778,199.7349574553971,70.41901047032077
19388,19388,199.43752907062728,67.86208684779032
9418,9418,172.10351126815831,37.76325817195596
302102,302102,126.04184365994362,54.52789987921171
707534,707534,119.76828961811705,25.6740911107015
299592,299592,130.56929877964578,50.39060652174714
341837,341837,61.528605140678046,73.22241772150775
824265,824265,62.493347059272644,31.973286881035122
261712,261712,66.34227654150047,43.35973322532572
136319,136319,134.04172149717218,32.331784099980304
930810,930810,72.94215599473365,47.81433651685194
914003,914003,67.35176275505191,69.16894708290357
212038,212038,89.29463556864808,39.74331541369776
417388,417388,69.86559598075604,35.382243532644345
532523,532523,159.31353868358175,5.540088209694956
670271,670271,37.3990048175606,32.80764791059093
762679,762679,21.165280991194276,43.88629755505906
94590,94590,90.684460942404,57.72099434317764
209469,209469,70.26868771930239,64.46249862721038
180916,180916,46.068605935007575,37.92309476087698
999490,999490,54.612054278945465,44.98648694388178
118540,118540,48.7730090460007,44.462953193670245
332469,332469,19.37822234273009,54.299528294617026
9078,9078,132.06980495094714,43.34411468843045
140429,140429,134.06948356708244,61.48652666827049
81855,81855,60.897790970268396,55.54160581058043
116524,116524,18.663756653800608,47.00558155053209
944289,944289,52.393468638798275,55.298677230484884
128331,128331,32.175695074780045,61.04327170273038
727002,727002,35.19145026543685,60.324927182147924
8846,8846,60.20992262286149,34.673265979193246
134516,134516,38.93890070329947,52.80495672411701
253795,253795,68.10373195464187,62.620043938637885
747170,747170,113.93835326802264,53.42320803221362
669207,669207,136.94726088588982,78.0128899914115
511394,511394,50.52428768539534,50.05851057540764
820463,820463,134.60881623261432,64.65411681074659
476285,476285,84.71634967423994,38.822443092251795
787819,787819,105.17675110948242,82.9585297928944
307289,307289,103.7219222069977,55.892664328633394
987342,987342,40.317071641872495,71.54143555662097
736180,736180,30.704463485922844,47.131719195255116
45398,45398,59.315411650889594,35.57633602446431
124812,124812,131.45789844097746,75.01258900358873
221392,221392,101.77923323229693,58.678682713888605
158299,158299,53.93639747318049,49.19322250287707
686332,686332,138.27805199836257,42.555559333854426
49409,49409,168.32417063970718,48.39808219792247
292033,292033,38.067378740818704,37.04320774762701
501917,501917,137.77385332703614,14.719276908453665
109414,109414,28.98586694498589,54.86920454798759
575820,575820,137.684348501807,51.9561677319784
848521,848521,126.20212269185647,59.97319770358822
637592,637592,94.385288404401,84.09533201191844
887165,887165,99.28237908293787,48.67482431655559
342481,342481,84.01873525710468,73.03446606764227
611685,611685,90.88242316671464,46.020326784033834
672111,672111,164.57036771076622,87.78609877867198
144702,144702,114.2015439557784,53.56349526254528
591951,591951,136.51469864671034,76.99948896627565
604330,604330,22.242802983522086,62.64070875318376
106827,106827,67.47050447412161,63.98737174204436
581097,581097,21.953035688700194,48.12219926957142
662347,662347,67.03334941666836,60.0441292201406
907550,907550,120.33245660209306,21.66206344186854
868070,868070,58.498750078787175,39.95940660388894
689329,689329,42.011166199069606,23.205139950947228
498984,498984,141.44268624138783,26.89160201303589
99805,99805,133.84747113895278,47.91831663370099
477067,477067,47.771923916007204,55.62025197515417
662850,662850,98.30511309567585,14.450340298725296
380144,380144,47.06049255081808,52.54471168677512
578960,578960,70.90578180428334,31.79396872593905
732814,732814,84.5406070489786,16.509649817154223
272677,272677,167.50331533843774,70.639768842606
49761,49761,80.67266869342784,71.88633083470775
826321,826321,29.334890248034853,39.66061618498149
450518,450518,23.430390501583158,59.8899758633126
770070,770070,54.89218818434128,55.47896724026185
187566,187566,54.400640049713154,59.25579321548564
269951,269951,121.51860061876957,23.39198994681714
410026,410026,33.78871849482742,58.975162151598255
712353,712353,113.44071129936815,14.557720361370391
962879,962879,76.89199392773915,47.763847025906
509379,509379,75.63895261571619,41.276633278973655
803335,803335,109.83111886804025,61.91219691726059
638041,638041,40.60184407147258,58.71353734651022
605387,605387,93.46446986443505,29.85982210776089
51467,51467,56.684953041697604,75.14547609349015
762229,762229,93.62920296574566,54.16606417453205
689095,689095,56.86858031355143,50.27846670018986
846148,846148,112.89329792574608,48.907605333802024
653650,653650,66.91344508455006,48.02986579465265
98964,98964,76.99149710551308,58.86756418821352
100693,100693,150.22117648905834,55.73603967504612
863374,863374,191.1512671180999,92.52966395494262
601170,601170,95.94112252205356,40.259644476039306
586618,586618,37.40988166818948,54.50119834106194
23348,23348,42.0300566018921,51.21456402892061
431363,431363,187.76092701880117,46.42186469543716
95647,95647,105.59370552010608,24.85307062169018
779903,779903,173.11154983540033,27.352532139503374
197515,197515,71.86154078400699,47.170274269948216
598479,598479,14.881488714500055,56.13571403104663
120663,120663,39.32680937346271,38.543213035605504
751341,751341,123.89284097656851,46.02393238310221
777081,777081,51.471199312743636,48.39681759614965
312527,312527,96.06417135980423,26.895323569193078
266838,266838,119.04051348990606,52.77529667192397
169124,169124,61.07390946529517,42.09749281959309
362351,362351,57.58649866031953,54.35465802998816
267632,267632,115.56756735558449,19.659997877736725
698225,698225,42.91220941186632,56.779134663870465
942468,942468,17.90415685740291,50.359630629151894
579415,579415,16.382100154798795,50.59563713933158
680918,680918,16.267585243178207,59.81936925364469
814443,814443,20.156811283155104,53.342387868733404
772569,772569,63.15420077236903,50.354181960554115
84267,84267,165.11692159883947,36.920379401704714
564812,564812,97.85009704268423,63.08353359772386
641449,641449,99.4085269900832,34.43760696415998
417714,417714,61.46698677553731,42.78043523931114
582662,582662,19.327849689835887,62.0105792759235
898675,898675,105.88983119200016,92.7994308090036
752275,752275,26.22810641393147,63.96322791461606
497831,497831,144.61597126027084,47.38390588417259
136156,136156,133.73468351673523,60.533057098428365
386185,386185,35.42483568133667,69.39579268437953
801621,801621,115.12658327358636,66.950662007661
150064,150064,144.3838383730436,54.610071296574276
862005,862005,190.09345019004874,43.38453026493227
28151,28151,176.80022733476562,56.17906577944285
259564,259564,45.77502305730764,46.061021565685024
824483,824483,100.03814390232112,51.319801658876294
71377,71377,107.95311648113295,38.82259004933358
972357,972357,119.0043452943598,77.82859013973177
515953,515953,56.37744399633562,51.351325282327174
397859,397859,71.23195602822253,56.457311201432816
601061,601061,156.1386111038111,31.482654214231008
920966,920966,76.64415592354794,42.84340736795282
245179,245179,92.83788188188063,43.68041747856924
831204,831204,69.55296889947284,34.271741773431266
925664,925664,40.56215248051807,37.892494106778905
640343,640343,155.4851579255944,66.86844347148418
234642,234642,152.44995535027655,28.7017043824225
327283,327283,84.2102794018453,70.53100903978951
234135,234135,110.57940639439495,65.3143637500793
213332,213332,81.27966487605444,57.62738193430759
254984,254984,146.71518832792782,69.49101464468484
672869,672869,104.75607395725422,65.98674728882496
629479,629479,196.11064747213746,85.13894619059084
738702,738702,94.358320074588,64.38283674650275
718092,718092,74.78063106554919,42.77873577470376
821309,821309,57.83792892394821,27.45443109084195
444827,444827,132.35348897466713,14.352067166513526
590575,590575,26.878760505399114,46.66417162400731
938134,938134,13.647988866568856,59.62733707053571
619001,619001,68.5960069630531,72.97940843838066
33656,33656,175.99969171973447,19.40762072229149
681198,681198,78.24799205215416,37.23109666718468
898275,898275,3.2679764274543066,53.96502699103433
585605,585605,27.148872229430122,37.87082713135555
5702,5702,69.15707308458947,45.89966576290967
700787,700787,97.36923962100781,69.91800522196678
921730,921730,15.041467364322855,66.03259737122502
898481,898481,190.46500496530774,50.652411726361116
554606,554606,39.824694102991046,56.22001488706011
981411,981411,127.61350025580454,31.630420759892377
231758,231758,73.58308142689538,32.75081563745005
510204,510204,100.95522069703136,59.4574283306161
775082,775082,72.68730767325053,33.991203281760185
711557,711557,120.33834170852845,52.54807040353177
113085,113085,41.27768332853732,66.54114722864188
754618,754618,194.79171131163434,50.568328781353976
101209,101209,102.82216432949608,59.75122113070181
684986,684986,82.61523699095551,86.71281376827999
467117,467117,149.55836983884583,82.16879006033611
391136,391136,149.2614659557162,23.71962252454944
919259,919259,54.68856414748869,67.36427150472778
481,481,10.243474351594172,62.732775663068416
202168,202168,57.09332812652389,55.282568180607996
500462,500462,47.22437509475944,64.52402883044314
859888,859888,115.94242590360984,24.030283286301803
52475,52475,96.9499758657258,73.01061162582516
572347,572347,64.8753211143103,57.05688994120078
930577,930577,39.799900686191904,55.053319789091866
18454,18454,123.08983707000911,31.74415075009594
818266,818266,100.37735814618084,21.46579138495661
114728,114728,42.99251914241371,33.25580347937832
906191,906191,118.794926324558,36.4907041900722
409139,409139,118.39069556321392,41.40960618212397
832486,832486,74.05771858740194,75.72373065034628
244457,244457,27.10656263071485,36.88303437818165
1342,1342,33.51610240563981,53.926031673196746
507808,507808,152.69655936818626,52.957859295492796
691100,691100,195.83075082418304,44.327203531167285
751980,751980,160.90674717664356,52.779920070931
745321,745321,14.817076978217075,49.64817350159779
381615,381615,39.937172852784755,41.1980818323174
215898,215898,86.91748437177694,49.059108948635576
809247,809247,59.994000957844236,35.70816401434958
194629,194629,98.946507988701,57.31297475043864
459142,459142,53.82384410918685,36.34756837042582
593647,593647,12.15108066626727,72.05355815740889
667502,667502,29.42200561226592,46.72212022040964
287566,287566,106.46117080247805,46.672308989276274
194340,194340,93.19400035442881,50.506392053337535
107684,107684,68.35771792638846,38.8301522794755
966671,966671,73.58692238593534,7.999791214669898
665305,665305,90.33556049457741,22.03666386649665
969830,969830,175.71149485978938,17.72348912531541
416401,416401,68.74619838678731,56.45168223399404
793898,793898,66.86248218712065,40.12976174126396
736794,736794,189.7354031564696,12.897607921360441
622818,622818,93.9011644808042,33.654447818531764
354945,354945,27.161516370071432,53.12376894148674
325785,325785,20.36243912528654,38.33592697263315
541790,541790,53.273486405307644,46.40603730521853
886367,886367,22.685684013533372,67.68797112186886
276203,276203,102.86395416394966,47.929274574680775
284382,284382,117.63899792302529,16.215039901680086
480124,480124,76.16767313663695,89.36636487000283
399455,399455,193.66665829232892,90.02354538713921
341983,341983,35.627321027439315,52.57672222157115
466657,466657,105.41018764807343,23.39602415332069
714425,714425,136.57857359827202,49.343597506085025
557917,557917,37.123970996769295,76.38402188357597
36327,36327,74.45066351442973,48.00971793152546
843627,843627,146.40638720927782,55.682809393486004
820254,820254,115.44427499122659,68.60060387275377
947275,947275,82.75177896566422,58.707928940209676
620965,620965,87.32164032618904,68.48229781925247
850801,850801,33.91718485839584,36.06240777852224
107378,107378,37.81319000871676,51.119686438193256
914329,914329,81.84639032640145,68.03379943901574
686900,686900,91.5485955997204,47.68789490570815
723435,723435,89.04589242142963,12.06532098468211
812967,812967,59.580698697437356,68.91634218518047
542323,542323,165.2335021404671,64.25378893945793
565513,565513,172.07024844815842,51.70120928682231
171636,171636,62.723839826033505,40.96859675431801
523260,523260,117.44824994854505,34.513419064649284
865508,865508,175.2650732204153,43.680772311062775
830956,830956,164.05767637280348,62.97227363128499
937479,937479,57.86488270741882,63.07348360678564
641667,641667,15.398983899286135,53.11958764465611
876211,876211,129.36112417741666,59.43282070920333
681293,681293,179.20616392694652,95.66902928301957
66251,66251,193.2183647888209,68.08917319584546
915151,915151,42.47836885524868,50.67224353564548
703575,703575,114.57491936593011,79.885802051004
716067,716067,76.3383705407312,70.59703694161342
389865,389865,62.46860118645892,59.39372759554711
840366,840366,119.9712202536984,72.92816224275566
906406,906406,54.72216029847979,60.1619108528403
675554,675554,175.74065812797852,44.606654692926966
365850,365850,161.7247488319183,31.064600664249358
904408,904408,85.22810073606071,42.072788278954384
857459,857459,128.7435608708197,53.26891381589715
812942,812942,82.27407999160293,79.86014475582046
789156,789156,32.82995607883407,42.94847600204221
934862,934862,144.4358734877699,63.047794502007434
231238,231238,105.81751907453163,15.641088172631376
397911,397911,55.34319629706354,40.406913441895135
871618,871618,49.16673662620451,47.82684200140155
137504,137504,123.89255628823999,68.16251755475899
130798,130798,64.74871048851178,63.98271550554856
45743,45743,151.76381436086382,44.529965114673395
320569,320569,174.01541196977715,80.40835607076633
909147,909147,45.21025973485201,55.1185758228129
542167,542167,34.20838293873868,48.28395344607089
272749,272749,66.46994678809385,70.23746706043923
9191,9191,39.483753709229305,43.55084352421905
457894,457894,32.325966853047646,56.67913526632979
218859,218859,59.31648693977756,41.72893825226095
139046,139046,18.863005367657877,58.18569851252925
847502,847502,36.8952922053389,39.533562021744025
202798,202798,163.43218008583136,49.59938357145752
240879,240879,146.28906600598205,46.189562489333326
564202,564202,83.03609223078594,50.46322773667638
858880,858880,44.72455731555597,49.336185155110854
795957,795957,46.43702279333603,48.718696828885605
268585,268585,88.61080309236269,62.40977681462073
691654,691654,23.18770294390869,49.129942510224154
405640,405640,88.16396627565285,59.63771131128443
159359,159359,81.06843905888438,46.958319210032776
588317,588317,81.16809076391236,68.22074789128865
740771,740771,99.30364870936798,67.09238583972372
62584,62584,156.62230492402824,38.20937762127015
760865,760865,99.62119600733486,13.903969332987886
254671,254671,61.15356643734098,58.45500614391078
741729,741729,170.43421438855802,73.1210278028773
