v_mem,a,b,logpdf
50.241316421757865,9.639284853580747,12.667553203853418,-456268.2811619593
50.21119900592072,9.24551117385286,12.717888489831806,-456238.49245353555
50.188028268942126,9.1382403078442,12.90918156875831,-456215.66858449846
50.188028268942126,9.1382403078442,12.90918156875831,-456215.66858449846
50.16053926818999,8.914529893047241,13.358771861445515,-456165.4891526121
50.06387204503577,8.771606337947107,13.642155754985058,-456133.905284448
49.92132927870909,8.716114468948309,13.741608056995076,-456124.08150304545
49.92132927870909,8.716114468948309,13.741608056995076,-456124.08150304545
49.624338569943184,8.754227321130275,13.840101646634414,-456123.43175743165
49.72232146533593,9.02650181413254,13.912419671548442,-456117.69844691595
49.72232146533593,9.02650181413254,13.912419671548442,-456117.69844691595
49.748648580489565,9.096357110083423,14.227976632194457,-456103.7909390022
49.748648580489565,9.096357110083423,14.227976632194457,-456103.7909390022
49.748648580489565,9.096357110083423,14.227976632194457,-456103.7909390022
49.44910429023468,8.875902965796588,14.515163787545122,-456083.69836641254
49.44910429023468,8.875902965796588,14.515163787545122,-456083.69836641254
49.44910429023468,8.875902965796588,14.515163787545122,-456083.69836641254
49.44910429023468,8.875902965796588,14.515163787545122,-456083.69836641254
49.44910429023468,8.875902965796588,14.515163787545122,-456083.69836641254
49.80387332341403,9.114049816447455,15.007818098503577,-456079.2170327828
49.80387332341403,9.114049816447455,15.007818098503577,-456079.2170327828
49.80387332341403,9.114049816447455,15.007818098503577,-456079.2170327828
49.80387332341403,9.114049816447455,15.007818098503577,-456079.2170327828
49.80387332341403,9.114049816447455,15.007818098503577,-456079.2170327828
49.85426316539139,9.072856034029918,15.032333906193402,-456068.74521339627
49.85426316539139,9.072856034029918,15.032333906193402,-456068.74521339627
49.85426316539139,9.072856034029918,15.032333906193402,-456068.74521339627
49.867781069490526,9.026325928465326,14.951514640652901,-456061.0476199748
49.97401554091057,8.986502085227892,14.816034880647754,-456057.01976197417
50.24480177175751,8.815052024700819,14.751036502273045,-456043.30605848733
50.04876859909928,8.539880021526262,14.85157971568081,-456012.0138568817
50.04876859909928,8.539880021526262,14.85157971568081,-456012.0138568817
50.04876859909928,8.539880021526262,14.85157971568081,-456012.0138568817
50.04876859909928,8.539880021526262,14.85157971568081,-456012.0138568817
50.04876859909928,8.539880021526262,14.85157971568081,-456012.0138568817
50.04876859909928,8.539880021526262,14.85157971568081,-456012.0138568817
50.5424466138055,8.43081017756148,15.249877211385407,-456006.7566769921
50.5424466138055,8.43081017756148,15.249877211385407,-456006.7566769921
50.33366777154736,8.569888158261026,15.302944140278509,-455993.6384392274
50.33366777154736,8.569888158261026,15.302944140278509,-455993.6384392274
50.33366777154736,8.569888158261026,15.302944140278509,-455993.6384392274
50.33366777154736,8.569888158261026,15.302944140278509,-455993.6384392274
50.530044498037604,8.337859299848978,15.453187624533598,-455987.2430172077
50.530044498037604,8.337859299848978,15.453187624533598,-455987.2430172077
50.56563042757257,8.512848261954382,15.84332514504154,-455981.6942375731
50.56563042757257,8.512848261954382,15.84332514504154,-455981.6942375731
50.811877334768596,7.9762204194430115,16.161539065695866,-455967.35326204466
50.797765692581585,7.9596644149910665,16.341032126908107,-455950.82118129416
50.797765692581585,7.9596644149910665,16.341032126908107,-455950.82118129416
50.75896933638506,8.133032603052666,16.37704732249446,-455946.5894281421
50.75896933638506,8.133032603052666,16.37704732249446,-455946.5894281421
50.75896933638506,8.133032603052666,16.37704732249446,-455946.5894281421
50.814927210275506,7.935335631255071,16.73325694717019,-455926.06713338685
50.53128635861841,7.645263365846084,16.73177449985564,-455894.73763585085
50.29162429425616,7.811242554208184,16.767704518766003,-455865.2657853736
50.29162429425616,7.811242554208184,16.767704518766003,-455865.2657853736
50.29162429425616,7.811242554208184,16.767704518766003,-455865.2657853736
50.29162429425616,7.811242554208184,16.767704518766003,-455865.2657853736
50.29162429425616,7.811242554208184,16.767704518766003,-455865.2657853736
50.148878613498646,7.869583908914841,16.8534825726473,-455853.76918553957
50.148878613498646,7.869583908914841,16.8534825726473,-455853.76918553957
49.98745225750978,7.712792896130101,16.88603532235714,-455848.60080864944
50.1756001618322,7.843835108590011,17.221618113922343,-455834.1991608855
50.1756001618322,7.843835108590011,17.221618113922343,-455834.1991608855
50.1756001618322,7.843835108590011,17.221618113922343,-455834.1991608855
50.05924896260138,7.4846958938605965,17.355875775819968,-455821.9910457688
49.923688093686415,7.370535770279234,17.69699745270376,-455801.70388527255
50.06192416601452,7.422169676193765,17.75302500844641,-455795.7670641385
50.06192416601452,7.422169676193765,17.75302500844641,-455795.7670641385
50.03848434679238,7.3631926559208045,17.84353699828074,-455791.5398695692
50.03848434679238,7.3631926559208045,17.84353699828074,-455791.5398695692
50.14411373320498,7.376880276979727,17.879964551863644,-455790.84892544406
50.14411373320498,7.376880276979727,17.879964551863644,-455790.84892544406
50.14411373320498,7.376880276979727,17.879964551863644,-455790.84892544406
50.14411373320498,7.376880276979727,17.879964551863644,-455790.84892544406
50.14411373320498,7.376880276979727,17.879964551863644,-455790.84892544406
50.145803195971965,7.421687229339106,17.865077767534775,-455790.57587118546
50.264695873212176,7.297692165468024,18.183008112300097,-455779.42976747506
50.1264514518282,7.577379110617153,18.17837469259065,-455778.72608811787
50.1264514518282,7.577379110617153,18.17837469259065,-455778.72608811787
50.1264514518282,7.577379110617153,18.17837469259065,-455778.72608811787
50.1264514518282,7.577379110617153,18.17837469259065,-455778.72608811787
50.22176898003267,7.348709438194716,18.567811859088152,-455757.596015608
50.22176898003267,7.348709438194716,18.567811859088152,-455757.596015608
50.22176898003267,7.348709438194716,18.567811859088152,-455757.596015608
50.25625576856119,7.353817083359422,18.657976982636562,-455756.0243484483
50.25625576856119,7.353817083359422,18.657976982636562,-455756.0243484483
50.25625576856119,7.353817083359422,18.657976982636562,-455756.0243484483
50.25625576856119,7.353817083359422,18.657976982636562,-455756.0243484483
49.755342517722674,7.328636158473221,18.851829163851292,-455745.70780813746
49.755342517722674,7.328636158473221,18.851829163851292,-455745.70780813746
49.755342517722674,7.328636158473221,18.851829163851292,-455745.70780813746
50.05731033152123,7.333521352355231,18.72581854320814,-455746.20817400905
50.05731033152123,7.333521352355231,18.72581854320814,-455746.20817400905
50.05731033152123,7.333521352355231,18.72581854320814,-455746.20817400905
50.05731033152123,7.333521352355231,18.72581854320814,-455746.20817400905
50.05731033152123,7.333521352355231,18.72581854320814,-455746.20817400905
50.05731033152123,7.333521352355231,18.72581854320814,-455746.20817400905
50.05731033152123,7.333521352355231,18.72581854320814,-455746.20817400905
50.05731033152123,7.333521352355231,18.72581854320814,-455746.20817400905
50.05731033152123,7.333521352355231,18.72581854320814,-455746.20817400905
50.241195378009834,7.140982380757484,18.8316609194872,-455746.0856831479
50.241195378009834,7.140982380757484,18.8316609194872,-455746.0856831479
50.241195378009834,7.140982380757484,18.8316609194872,-455746.0856831479
50.15332212124606,7.1834040832062955,18.692756242404194,-455748.59730493295
50.15332212124606,7.1834040832062955,18.692756242404194,-455748.59730493295
50.15332212124606,7.1834040832062955,18.692756242404194,-455748.59730493295
50.15332212124606,7.1834040832062955,18.692756242404194,-455748.59730493295
50.15332212124606,7.1834040832062955,18.692756242404194,-455748.59730493295
49.96696568565769,6.9516693428995735,18.8573309146538,-455748.1367910571
50.05275012480313,7.12184581381236,18.805930114208127,-455741.7509349941
50.05275012480313,7.12184581381236,18.805930114208127,-455741.7509349941
50.05275012480313,7.12184581381236,18.805930114208127,-455741.7509349941
50.05275012480313,7.12184581381236,18.805930114208127,-455741.7509349941
49.90836086432433,7.035729440504223,19.10427243737139,-455728.8608565446
49.90836086432433,7.035729440504223,19.10427243737139,-455728.8608565446
50.19175849476367,6.9332639678732875,19.330761592921565,-455725.45298908214
50.19175849476367,6.9332639678732875,19.330761592921565,-455725.45298908214
50.19175849476367,6.9332639678732875,19.330761592921565,-455725.45298908214
50.19175849476367,6.9332639678732875,19.330761592921565,-455725.45298908214
50.19175849476367,6.9332639678732875,19.330761592921565,-455725.45298908214
50.19175849476367,6.9332639678732875,19.330761592921565,-455725.45298908214
50.19175849476367,6.9332639678732875,19.330761592921565,-455725.45298908214
50.10953255913892,7.118589840804459,19.32618538969888,-455720.7340848856
50.10953255913892,7.118589840804459,19.32618538969888,-455720.7340848856
50.08595417532676,7.175539893404773,19.381532058483383,-455720.55746520555
50.08595417532676,7.175539893404773,19.381532058483383,-455720.55746520555
50.08595417532676,7.175539893404773,19.381532058483383,-455720.55746520555
50.08595417532676,7.175539893404773,19.381532058483383,-455720.55746520555
50.09294881525856,6.9956335467280075,19.425823103199786,-455716.1339326279
50.09294881525856,6.9956335467280075,19.425823103199786,-455716.1339326279
50.09294881525856,6.9956335467280075,19.425823103199786,-455716.1339326279
50.09294881525856,6.9956335467280075,19.425823103199786,-455716.1339326279
50.09294881525856,6.9956335467280075,19.425823103199786,-455716.1339326279
50.09294881525856,6.9956335467280075,19.425823103199786,-455716.1339326279
50.09294881525856,6.9956335467280075,19.425823103199786,-455716.1339326279
50.04985479171106,7.050275323046114,19.534090258118866,-455711.63048770546
49.82983233639985,6.932658634055759,19.5808595677164,-455711.4503994095
49.82983233639985,6.932658634055759,19.5808595677164,-455711.4503994095
49.75831850419299,7.064993767373951,19.88680130837907,-455707.4756473726
49.75831850419299,7.064993767373951,19.88680130837907,-455707.4756473726
49.75831850419299,7.064993767373951,19.88680130837907,-455707.4756473726
49.97229736542316,6.809804352731214,19.982781826161407,-455696.54137417255
49.97229736542316,6.809804352731214,19.982781826161407,-455696.54137417255
49.97229736542316,6.809804352731214,19.982781826161407,-455696.54137417255
49.97229736542316,6.809804352731214,19.982781826161407,-455696.54137417255
49.97229736542316,6.809804352731214,19.982781826161407,-455696.54137417255
49.97229736542316,6.809804352731214,19.982781826161407,-455696.54137417255
50.061837061633824,6.91152902131393,20.0199283794003,-455695.6248211009
50.061837061633824,6.91152902131393,20.0199283794003,-455695.6248211009
50.061837061633824,6.91152902131393,20.0199283794003,-455695.6248211009
50.061837061633824,6.91152902131393,20.0199283794003,-455695.6248211009
50.061837061633824,6.91152902131393,20.0199283794003,-455695.6248211009
50.061837061633824,6.91152902131393,20.0199283794003,-455695.6248211009
50.061837061633824,6.91152902131393,20.0199283794003,-455695.6248211009
50.061837061633824,6.91152902131393,20.0199283794003,-455695.6248211009
50.061837061633824,6.91152902131393,20.0199283794003,-455695.6248211009
50.061837061633824,6.91152902131393,20.0199283794003,-455695.6248211009
50.061837061633824,6.91152902131393,20.0199283794003,-455695.6248211009
50.115236522226695,6.840268022832615,20.04277582697918,-455695.8320480433
50.115236522226695,6.840268022832615,20.04277582697918,-455695.8320480433
49.95389150759031,6.912026295469349,20.3951181890517,-455687.7190590637
49.95389150759031,6.912026295469349,20.3951181890517,-455687.7190590637
49.95389150759031,6.912026295469349,20.3951181890517,-455687.7190590637
49.95389150759031,6.912026295469349,20.3951181890517,-455687.7190590637
50.04515559269315,6.918410516082371,20.56016669281484,-455686.9415461264
49.97542088797018,6.82220749837474,20.393625341590507,-455684.587376163
49.937493406503684,6.747432372769354,20.96694813505853,-455674.0835946738
49.937493406503684,6.747432372769354,20.96694813505853,-455674.0835946738
49.937493406503684,6.747432372769354,20.96694813505853,-455674.0835946738
50.17646371438182,6.434378435560445,21.090287128006292,-455677.26285356586
50.17646371438182,6.434378435560445,21.090287128006292,-455677.26285356586
50.23005013339291,6.733154983488578,21.2348139592366,-455677.9635150002
50.23005013339291,6.733154983488578,21.2348139592366,-455677.9635150002
50.23005013339291,6.733154983488578,21.2348139592366,-455677.9635150002
50.23005013339291,6.733154983488578,21.2348139592366,-455677.9635150002
50.35602666538229,6.573323371812893,21.3567244864912,-455678.2388483872
50.35602666538229,6.573323371812893,21.3567244864912,-455678.2388483872
50.27792030851107,6.6840919280689475,21.53347745368992,-455677.63665910135
50.40411654890337,6.484405072787065,22.000025838094675,-455676.2887806491
50.40411654890337,6.484405072787065,22.000025838094675,-455676.2887806491
50.40411654890337,6.484405072787065,22.000025838094675,-455676.2887806491
50.24887515947198,6.498002005230119,21.978984590971937,-455667.05425222416
50.24887515947198,6.498002005230119,21.978984590971937,-455667.05425222416
49.72724244960994,6.29109234721442,21.859252291869044,-455666.13312054105
49.72724244960994,6.29109234721442,21.859252291869044,-455666.13312054105
49.89368625818574,6.482704352662544,21.580498928892144,-455662.0141968765
49.89368625818574,6.482704352662544,21.580498928892144,-455662.0141968765
49.89368625818574,6.482704352662544,21.580498928892144,-455662.0141968765
49.89368625818574,6.482704352662544,21.580498928892144,-455662.0141968765
49.89368625818574,6.482704352662544,21.580498928892144,-455662.0141968765
49.89368625818574,6.482704352662544,21.580498928892144,-455662.0141968765
49.89368625818574,6.482704352662544,21.580498928892144,-455662.0141968765
49.89368625818574,6.482704352662544,21.580498928892144,-455662.0141968765
49.89599635455592,6.271574536236975,21.927541634312835,-455660.6783541763
49.89599635455592,6.271574536236975,21.927541634312835,-455660.6783541763
49.89599635455592,6.271574536236975,21.927541634312835,-455660.6783541763
49.89599635455592,6.271574536236975,21.927541634312835,-455660.6783541763
49.89599635455592,6.271574536236975,21.927541634312835,-455660.6783541763
49.89599635455592,6.271574536236975,21.927541634312835,-455660.6783541763
49.89599635455592,6.271574536236975,21.927541634312835,-455660.6783541763
49.89599635455592,6.271574536236975,21.927541634312835,-455660.6783541763
49.89599635455592,6.271574536236975,21.927541634312835,-455660.6783541763
49.89599635455592,6.271574536236975,21.927541634312835,-455660.6783541763
49.91681592500866,6.272275654353205,22.267006578876344,-455655.9939335135
49.91681592500866,6.272275654353205,22.267006578876344,-455655.9939335135
49.91681592500866,6.272275654353205,22.267006578876344,-455655.9939335135
49.91681592500866,6.272275654353205,22.267006578876344,-455655.9939335135
49.91681592500866,6.272275654353205,22.267006578876344,-455655.9939335135
49.91681592500866,6.272275654353205,22.267006578876344,-455655.9939335135
49.91681592500866,6.272275654353205,22.267006578876344,-455655.9939335135
49.91681592500866,6.272275654353205,22.267006578876344,-455655.9939335135
49.91681592500866,6.272275654353205,22.267006578876344,-455655.9939335135
49.91681592500866,6.272275654353205,22.267006578876344,-455655.9939335135
49.91681592500866,6.272275654353205,22.267006578876344,-455655.9939335135
49.91681592500866,6.272275654353205,22.267006578876344,-455655.9939335135
49.92446269574885,6.267584373217168,22.429469330608093,-455655.117302984
49.92446269574885,6.267584373217168,22.429469330608093,-455655.117302984
49.92446269574885,6.267584373217168,22.429469330608093,-455655.117302984
49.92446269574885,6.267584373217168,22.429469330608093,-455655.117302984
49.92446269574885,6.267584373217168,22.429469330608093,-455655.117302984
49.92446269574885,6.267584373217168,22.429469330608093,-455655.117302984
49.92446269574885,6.267584373217168,22.429469330608093,-455655.117302984
49.92446269574885,6.267584373217168,22.429469330608093,-455655.117302984
49.92446269574885,6.267584373217168,22.429469330608093,-455655.117302984
49.92446269574885,6.267584373217168,22.429469330608093,-455655.117302984
49.92446269574885,6.267584373217168,22.429469330608093,-455655.117302984
49.92446269574885,6.267584373217168,22.429469330608093,-455655.117302984
49.92446269574885,6.267584373217168,22.429469330608093,-455655.117302984
49.92446269574885,6.267584373217168,22.429469330608093,-455655.117302984
49.92446269574885,6.267584373217168,22.429469330608093,-455655.117302984
49.92446269574885,6.267584373217168,22.429469330608093,-455655.117302984
49.92446269574885,6.267584373217168,22.429469330608093,-455655.117302984
49.92446269574885,6.267584373217168,22.429469330608093,-455655.117302984
49.92446269574885,6.267584373217168,22.429469330608093,-455655.117302984
49.92446269574885,6.267584373217168,22.429469330608093,-455655.117302984
49.92446269574885,6.267584373217168,22.429469330608093,-455655.117302984
49.92446269574885,6.267584373217168,22.429469330608093,-455655.117302984
49.92446269574885,6.267584373217168,22.429469330608093,-455655.117302984
49.92446269574885,6.267584373217168,22.429469330608093,-455655.117302984
49.92446269574885,6.267584373217168,22.429469330608093,-455655.117302984
49.88770862509333,6.2808840065225215,22.577543568241666,-455655.6796678268
49.88770862509333,6.2808840065225215,22.577543568241666,-455655.6796678268
49.88770862509333,6.2808840065225215,22.577543568241666,-455655.6796678268
49.88770862509333,6.2808840065225215,22.577543568241666,-455655.6796678268
49.88770862509333,6.2808840065225215,22.577543568241666,-455655.6796678268
49.88770862509333,6.2808840065225215,22.577543568241666,-455655.6796678268
49.88770862509333,6.2808840065225215,22.577543568241666,-455655.6796678268
49.88770862509333,6.2808840065225215,22.577543568241666,-455655.6796678268
49.88770862509333,6.2808840065225215,22.577543568241666,-455655.6796678268
49.88770862509333,6.2808840065225215,22.577543568241666,-455655.6796678268
49.88770862509333,6.2808840065225215,22.577543568241666,-455655.6796678268
49.88770862509333,6.2808840065225215,22.577543568241666,-455655.6796678268
49.88770862509333,6.2808840065225215,22.577543568241666,-455655.6796678268
49.88770862509333,6.2808840065225215,22.577543568241666,-455655.6796678268
49.88770862509333,6.2808840065225215,22.577543568241666,-455655.6796678268
49.88770862509333,6.2808840065225215,22.577543568241666,-455655.6796678268
49.88770862509333,6.2808840065225215,22.577543568241666,-455655.6796678268
49.88770862509333,6.2808840065225215,22.577543568241666,-455655.6796678268
49.88770862509333,6.2808840065225215,22.577543568241666,-455655.6796678268
49.88770862509333,6.2808840065225215,22.577543568241666,-455655.6796678268
49.88770862509333,6.2808840065225215,22.577543568241666,-455655.6796678268
49.88770862509333,6.2808840065225215,22.577543568241666,-455655.6796678268
49.88770862509333,6.2808840065225215,22.577543568241666,-455655.6796678268
49.88770862509333,6.2808840065225215,22.577543568241666,-455655.6796678268
49.88770862509333,6.2808840065225215,22.577543568241666,-455655.6796678268
49.88770862509333,6.2808840065225215,22.577543568241666,-455655.6796678268
49.88770862509333,6.2808840065225215,22.577543568241666,-455655.6796678268
49.88770862509333,6.2808840065225215,22.577543568241666,-455655.6796678268
49.88770862509333,6.2808840065225215,22.577543568241666,-455655.6796678268
49.88770862509333,6.2808840065225215,22.577543568241666,-455655.6796678268
49.88770862509333,6.2808840065225215,22.577543568241666,-455655.6796678268
49.88770862509333,6.2808840065225215,22.577543568241666,-455655.6796678268
49.88770862509333,6.2808840065225215,22.577543568241666,-455655.6796678268
49.96888731269171,6.210293603676448,22.694161234437864,-455654.51269012486
49.96888731269171,6.210293603676448,22.694161234437864,-455654.51269012486
49.96888731269171,6.210293603676448,22.694161234437864,-455654.51269012486
49.96888731269171,6.210293603676448,22.694161234437864,-455654.51269012486
49.96888731269171,6.210293603676448,22.694161234437864,-455654.51269012486
49.96888731269171,6.210293603676448,22.694161234437864,-455654.51269012486
49.96888731269171,6.210293603676448,22.694161234437864,-455654.51269012486
49.96888731269171,6.210293603676448,22.694161234437864,-455654.51269012486
49.96888731269171,6.210293603676448,22.694161234437864,-455654.51269012486
49.96888731269171,6.210293603676448,22.694161234437864,-455654.51269012486
49.96888731269171,6.210293603676448,22.694161234437864,-455654.51269012486
49.96888731269171,6.210293603676448,22.694161234437864,-455654.51269012486
49.96888731269171,6.210293603676448,22.694161234437864,-455654.51269012486
49.96888731269171,6.210293603676448,22.694161234437864,-455654.51269012486
49.96888731269171,6.210293603676448,22.694161234437864,-455654.51269012486
49.96888731269171,6.210293603676448,22.694161234437864,-455654.51269012486
49.96888731269171,6.210293603676448,22.694161234437864,-455654.51269012486
49.96888731269171,6.210293603676448,22.694161234437864,-455654.51269012486
49.96888731269171,6.210293603676448,22.694161234437864,-455654.51269012486
49.96888731269171,6.210293603676448,22.694161234437864,-455654.51269012486
49.96888731269171,6.210293603676448,22.694161234437864,-455654.51269012486
49.96888731269171,6.210293603676448,22.694161234437864,-455654.51269012486
49.96888731269171,6.210293603676448,22.694161234437864,-455654.51269012486
49.96888731269171,6.210293603676448,22.694161234437864,-455654.51269012486
49.96888731269171,6.210293603676448,22.694161234437864,-455654.51269012486
49.96888731269171,6.210293603676448,22.694161234437864,-455654.51269012486
49.96888731269171,6.210293603676448,22.694161234437864,-455654.51269012486
49.96888731269171,6.210293603676448,22.694161234437864,-455654.51269012486
49.96888731269171,6.210293603676448,22.694161234437864,-455654.51269012486
49.96888731269171,6.210293603676448,22.694161234437864,-455654.51269012486
49.96888731269171,6.210293603676448,22.694161234437864,-455654.51269012486
49.96888731269171,6.210293603676448,22.694161234437864,-455654.51269012486
49.96888731269171,6.210293603676448,22.694161234437864,-455654.51269012486
49.96888731269171,6.210293603676448,22.694161234437864,-455654.51269012486
49.96888731269171,6.210293603676448,22.694161234437864,-455654.51269012486
49.96888731269171,6.210293603676448,22.694161234437864,-455654.51269012486
49.96888731269171,6.210293603676448,22.694161234437864,-455654.51269012486
49.96888731269171,6.210293603676448,22.694161234437864,-455654.51269012486
49.96888731269171,6.210293603676448,22.694161234437864,-455654.51269012486
49.96888731269171,6.210293603676448,22.694161234437864,-455654.51269012486
49.96888731269171,6.210293603676448,22.694161234437864,-455654.51269012486
49.96888731269171,6.210293603676448,22.694161234437864,-455654.51269012486
49.96888731269171,6.210293603676448,22.694161234437864,-455654.51269012486
49.952311490741764,6.149343657944619,22.60884840595538,-455655.60374486184
49.96344809498934,6.375797578372843,22.12181898907516,-455656.6320673294
49.96344809498934,6.375797578372843,22.12181898907516,-455656.6320673294
49.96344809498934,6.375797578372843,22.12181898907516,-455656.6320673294
49.96344809498934,6.375797578372843,22.12181898907516,-455656.6320673294
49.96344809498934,6.375797578372843,22.12181898907516,-455656.6320673294
49.96344809498934,6.375797578372843,22.12181898907516,-455656.6320673294
49.96344809498934,6.375797578372843,22.12181898907516,-455656.6320673294
49.96344809498934,6.375797578372843,22.12181898907516,-455656.6320673294
49.96344809498934,6.375797578372843,22.12181898907516,-455656.6320673294
49.96344809498934,6.375797578372843,22.12181898907516,-455656.6320673294
49.96344809498934,6.375797578372843,22.12181898907516,-455656.6320673294
49.96344809498934,6.375797578372843,22.12181898907516,-455656.6320673294
49.96344809498934,6.375797578372843,22.12181898907516,-455656.6320673294
49.96344809498934,6.375797578372843,22.12181898907516,-455656.6320673294
49.96660354391644,6.17555159623881,22.330875646473878,-455657.63476272323
49.96660354391644,6.17555159623881,22.330875646473878,-455657.63476272323
50.10998871581701,6.131601011944656,22.66547800314503,-455657.4094017539
50.10998871581701,6.131601011944656,22.66547800314503,-455657.4094017539
50.10998871581701,6.131601011944656,22.66547800314503,-455657.4094017539
50.10998871581701,6.131601011944656,22.66547800314503,-455657.4094017539
50.10998871581701,6.131601011944656,22.66547800314503,-455657.4094017539
50.10998871581701,6.131601011944656,22.66547800314503,-455657.4094017539
50.10998871581701,6.131601011944656,22.66547800314503,-455657.4094017539
50.149659266082445,6.169040763166071,22.544502781643615,-455658.4197206925
49.888928770583256,6.183853709551909,22.72783483739628,-455655.1384712365
49.888928770583256,6.183853709551909,22.72783483739628,-455655.1384712365
49.888928770583256,6.183853709551909,22.72783483739628,-455655.1384712365
49.83147419709224,6.202452368834542,22.716440235838718,-455656.25307945977
49.83147419709224,6.202452368834542,22.716440235838718,-455656.25307945977
49.83147419709224,6.202452368834542,22.716440235838718,-455656.25307945977
49.83147419709224,6.202452368834542,22.716440235838718,-455656.25307945977
50.01997948352864,6.123761503108053,22.74125481447222,-455655.61011242564
50.01997948352864,6.123761503108053,22.74125481447222,-455655.61011242564
50.01997948352864,6.123761503108053,22.74125481447222,-455655.61011242564
50.01997948352864,6.123761503108053,22.74125481447222,-455655.61011242564
50.01997948352864,6.123761503108053,22.74125481447222,-455655.61011242564
50.01997948352864,6.123761503108053,22.74125481447222,-455655.61011242564
50.01997948352864,6.123761503108053,22.74125481447222,-455655.61011242564
50.01997948352864,6.123761503108053,22.74125481447222,-455655.61011242564
50.01997948352864,6.123761503108053,22.74125481447222,-455655.61011242564
50.01997948352864,6.123761503108053,22.74125481447222,-455655.61011242564
50.01997948352864,6.123761503108053,22.74125481447222,-455655.61011242564
