,R,v,kind
1620,49.97562255901817,53.19899980453511,mem
1837,50.30864085212836,54.26737939703114,mem
1653,50.33697012086704,43.11882947637863,mem
1285,50.84646297397624,62.19302480294868,mem
1782,51.22522660382286,30.735455685397053,mem
1195,51.22675384292482,45.41929751149994,mem
2353,51.31462804783069,35.263759924206035,mem
1630,51.363797686601686,46.44666880996518,mem
1729,51.45343333115793,57.15420253079114,mem
2441,51.618360190511616,40.644785758670956,mem
2344,51.78979825941266,49.289259041034526,mem
246,51.84360805970898,60.457819633028116,mem
894,51.84853603167878,59.75935084194264,mem
988,51.92505837076829,99.43277302314631,mem
338,51.93710474470159,22.993650442871733,mem
206,52.401392379619644,30.48359663628465,mem
747,52.66508897833704,60.99874236867626,mem
3300,53.277428131926115,63.06370228402031,fg
3655,53.472799194976815,17.45099300521204,fg
1978,53.720542084073976,55.46803108652495,mem
849,53.734923408696716,62.223334080653714,mem
1307,53.78045523975703,68.99388074861778,mem
720,53.97590444544144,49.98296301189131,mem
2461,54.32553607592392,42.46030579600085,mem
310,54.499449481188144,29.771957235463944,mem
3553,54.53907821244154,95.40896709431804,fg
2069,54.597071944467906,59.98137605365308,mem
3933,54.667663066454466,46.37980601600378,fg
4192,54.73755753935704,32.692348399404715,fg
1590,54.83690567215833,36.463356937111094,mem
4597,54.86172836540757,35.91297615745064,fg
1406,54.93050451872672,37.96277797836679,mem
744,54.97824584874109,32.76190978684595,mem
678,55.19770327858202,28.59995394261182,mem
341,55.47603887872565,39.77537113117826,mem
36,55.52246466860136,73.88030540514586,mem
841,55.534608536776005,63.83955732083127,mem
539,55.59195020381713,54.44908582854539,mem
1065,55.60217841743985,24.48012737901623,mem
4129,56.1922345655354,63.19614446878848,fg
540,56.24108561619622,55.00266289009714,mem
2300,56.266140967697574,65.13784002081239,mem
604,56.292799079381425,64.90365242845937,mem
1189,56.41994634355507,34.95249643330005,mem
1443,56.85015698420871,80.20580441353782,mem
1698,56.899076704037284,64.86180325061619,mem
912,56.99516621642606,38.92118771000469,mem
1159,57.03586896868961,78.92675312125404,mem
1381,57.116476242981435,65.92064459877719,mem
1784,57.19913279946785,47.59181497654066,mem
1595,57.2094810405818,37.5182504049761,mem
368,57.21188272209813,61.75089885180318,mem
3173,57.368097616561286,38.54718862912023,fg
1408,57.575344760380965,46.47390095144214,mem
929,57.60330677692364,56.216084974423104,mem
1689,57.60957043688664,42.923674050054544,mem
4276,58.085467990895786,72.10482251866203,fg
1568,58.2927719052761,64.05712950038391,mem
2259,58.33372876503582,57.20452783678682,mem
1179,58.77163202777474,69.08544967988206,mem
2526,58.92334733999014,87.99178433825254,fg
47,58.95585139530693,22.059541748821488,mem
4976,59.046454552280785,66.63362163844619,fg
3889,59.12916226523552,71.96876583726217,fg
1865,59.23433911046364,46.460785436047665,mem
2145,59.88004076652278,65.30862984287533,mem
359,59.90999533473425,82.37403002653646,mem
446,59.93365447322647,51.59313014205657,mem
58,60.102802642276046,72.13479967169164,mem
1007,60.289123601380645,46.72433108599811,mem
786,60.85880589269892,43.65520260200823,mem
947,61.12120338838614,48.25345417928079,mem
1517,61.25550477996679,72.05025536190129,mem
2424,61.43265139249012,45.11462202746894,mem
76,61.44104221880914,49.51275018684061,mem
1475,61.50495152786007,59.12886163150027,mem
1379,61.604507452303935,47.848768386187665,mem
3147,61.800851410303295,47.016518671063004,fg
2184,61.882636956834745,50.9120571540932,mem
1846,62.08304455822381,33.687836944997194,mem
1277,62.16291626858371,39.43791503642058,mem
701,62.443187900640076,45.601975579217175,mem
1528,62.61179061877185,25.106337403944483,mem
2180,62.72683745518325,33.31629219594884,mem
4437,62.9132719453397,52.201386084225476,fg
4262,63.0109997412729,38.50027952683638,fg
888,63.049019338392185,34.5574513418795,mem
4162,63.1602150148719,99.467228917152,fg
2265,63.60930758899627,70.78835510304769,mem
91,63.95239847326831,67.19297356332315,mem
322,63.98590130934468,33.55620787927411,mem
1960,64.15628031352556,46.4904570751807,mem
3770,64.19405115874233,84.58748715780587,fg
2224,64.29489119683281,28.83464788370688,mem
2093,64.45053968500478,30.89728503245384,mem
4186,64.46425411434555,91.3384023672624,fg
2086,64.4962675833224,57.89686018212844,mem
316,64.63562945735417,54.75022411440171,mem
2490,64.66705132703791,48.14292953536372,mem
1468,65.00906423891935,41.97735491845766,mem
2500,65.01765741765793,65.06039975461172,fg
4562,65.10473460588734,34.54386239447365,fg
1015,65.12369702925413,54.35447296511032,mem
2360,65.14404525999352,51.813102665342534,mem
4511,65.25483454895806,50.67279545620164,fg
510,65.26692460627098,38.57415845869989,mem
2271,65.38176866515417,48.76407084646177,mem
2011,65.56532316803369,70.12755465473292,mem
1793,65.57590751532874,40.02183888837754,mem
1646,65.81462611641446,30.573925846276463,mem
2173,65.87810048452117,61.849665635249174,mem
55,65.88743175447686,33.82409124665424,mem
615,65.97327401159296,39.27390131408168,mem
4172,66.09622517113415,46.01770543384706,fg
250,66.42830705272873,47.82192375160779,mem
3537,66.44671646931785,36.50889167390696,fg
113,66.50250075303272,85.77480017968226,mem
648,66.5067846480771,83.48479853117341,mem
2269,66.65215286701843,47.72093789397968,mem
2044,66.86943611591022,68.36120263462553,mem
1650,67.04565602547176,62.12749440954481,mem
750,67.36163335718318,57.62071546565709,mem
3311,67.36858385208583,61.15455284199567,fg
3491,67.41270230564884,74.58271494263661,fg
2815,67.5288740227142,47.23691740606415,fg
45,67.70740164265602,68.18169401104045,mem
1591,67.74033575573607,50.55064170598674,mem
462,67.87416414214019,47.11647988064736,mem
4163,67.94784848799064,75.9024896375272,fg
1036,68.0390774755825,37.33791621620476,mem
3726,68.17030506827732,95.04298557538138,fg
2491,68.27602829317493,23.17311195820759,mem
2116,68.58404180775567,52.6364879870854,mem
3073,68.59601973855415,39.86757929222213,fg
1058,68.61968333064108,41.27211179163504,mem
717,68.86273323441897,43.68022985183227,mem
1744,69.34080794715939,34.612689959610265,mem
1347,69.63970293061082,50.0518041193622,mem
689,69.86341923457164,28.94422450247789,mem
1710,69.90083343071538,29.518436043258014,mem
3623,70.13869233248604,27.70723467607462,fg
1154,70.22055599773265,58.57385779471881,mem
37,70.31049048774678,76.2307552017828,mem
1708,70.35172209271795,23.78020453338689,mem
1254,70.4886823247179,50.949881661480255,mem
2048,70.66357284447109,55.54825803413166,mem
1553,70.69211646021374,66.20559932433713,mem
1196,70.80942231568254,33.828719516113864,mem
626,70.88438530560283,59.78619890137658,mem
721,70.9946096848533,36.69597733211195,mem
1348,71.03472270818513,71.91523305107583,mem
1567,71.23380537410719,75.31777534375395,mem
2588,71.24932146227863,42.91368499729919,fg
4467,71.25185165868395,99.86979811785112,fg
824,71.25511874563004,69.8307489005838,mem
955,71.39392189562163,36.157631277885706,mem
2869,71.47916009200523,83.27559712846937,fg
202,71.62927229131995,39.36098174313175,mem
1547,71.82765494824685,26.87448310216451,mem
3232,71.84063713341351,11.162799386583853,fg
1989,71.90396027643085,44.68362076084304,mem
2727,72.09567469823803,41.68451409805309,fg
931,72.11395162417976,21.750506807267584,mem
1914,72.38903706249056,51.59658448556063,mem
2386,72.92609493397936,70.31212108885097,mem
4249,73.05491027634477,31.64771307341113,fg
2094,73.0618065934733,68.6638737508396,mem
1411,73.12573004472462,53.6353217369178,mem
1029,73.17992183241813,65.29641170634741,mem
464,73.34201308868415,60.685267902200955,mem
2062,73.39745081162401,30.458960154900986,mem
2113,73.40220993951753,59.54496624680027,mem
1855,73.46733644395074,43.15983637319634,mem
984,73.47939964899001,60.81615601225909,mem
3971,73.52935781929274,78.79187273909038,fg
809,73.7204688668619,36.53899500117481,mem
1365,73.7451033378031,60.68939718557479,mem
2456,73.76189048853334,40.15289636202263,mem
3424,73.77438622687177,60.4837242997462,fg
4974,73.84629949689736,8.086262710210747,fg
3986,74.39640030800739,11.11031900031719,fg
106,74.84287306767847,71.45101461659684,mem
2105,75.01161351546894,55.89382312819967,mem
2713,75.35226087362481,42.81438071943776,fg
4030,75.36088795805968,72.71726233113993,fg
1243,75.42998026658911,62.42817104334812,mem
4233,75.47731220148965,66.19982988823796,fg
1099,75.48193632100684,61.46332039052269,mem
1232,75.58332295335711,78.62194877383855,mem
1909,75.58541936512296,60.15236283363181,mem
705,75.6286629462104,69.93604316136259,mem
1939,75.83547279359959,61.515117971415606,mem
596,75.9907482339756,49.77056813832532,mem
4532,76.04730360859159,1.7055535353345306,fg
3529,76.06204635161872,42.82380549675531,fg
3058,76.18003404823303,64.70725665406582,fg
2543,76.2513118406367,10.072256486040203,fg
105,76.38732583106713,65.73960955729974,mem
607,76.41125320766449,75.73165487525246,mem
1585,76.49290635525436,49.89099581016302,mem
4797,76.62783325411709,91.99971600934343,fg
4131,76.76424168053141,45.27018030481415,fg
2387,76.83289511727438,59.36974575825876,mem
1612,77.13054374868936,71.7594926707724,mem
124,77.21737425015236,39.215292986983535,mem
2407,77.35596110643401,67.81230613283647,mem
1173,77.48109184270461,34.622936608694374,mem
2890,77.60341255694031,71.00249143860472,fg
3881,77.64973529429227,66.34530062458549,fg
3707,77.75721851209384,63.77717821555654,fg
2354,77.76516581937162,26.236335038138147,mem
1684,77.9609591319775,53.95533297255074,mem
67,78.12268814275886,67.69390156031545,mem
821,78.12717353092279,42.528388377087246,mem
1676,78.16143135138866,39.936721470022064,mem
3896,78.23904018745313,52.1994335670734,fg
968,78.27401761949253,71.90774648987797,mem
1803,78.28650509696764,59.91756113045118,mem
4676,78.41908302520831,48.51915964643834,fg
1561,78.5403211831309,57.064200425983,mem
228,78.60485461522944,44.901538342189475,mem
2778,78.66221399462415,70.42265574695361,fg
110,78.98869197135001,16.929272128606804,mem
188,79.01179700164542,56.31727707716018,mem
709,79.06723460808801,76.64227871446039,mem
2217,79.09095277377305,40.38871164886991,mem
1149,79.5450171418042,76.97826910687202,mem
3532,79.67918655930008,6.316026325188233,fg
88,79.85137650100789,47.047074084278925,mem
3895,79.92414561993384,60.388961668835236,fg
3111,79.96101924375492,80.64105864820314,fg
2468,80.01426440901223,47.16511354928047,mem
4815,80.18671788228386,45.47361531999755,fg
671,80.2072487506047,52.28606691822865,mem
249,80.2259795526727,62.680866775041075,mem
3721,80.25310863130223,86.28688305633092,fg
767,80.3298104072832,77.00576536016047,mem
3141,80.33371561044117,79.67509112452298,fg
4396,80.46020261469639,43.64462157323568,fg
3052,80.54823305878507,99.10593854505863,fg
356,80.64462294250762,66.14951040866697,mem
220,80.68220297366874,79.76706595888369,mem
714,80.69861453160621,67.84197671099034,mem
2245,80.7563653314551,29.48887252113597,mem
719,80.81400644214264,65.69596598047308,mem
4852,80.85705424949698,38.133444847030376,fg
1917,80.86870948765241,38.032842471484585,mem
3205,80.98773564290286,19.658837060695245,fg
486,81.03627443641423,33.062366520480786,mem
1482,81.17802173467844,44.468611724511874,mem
4975,81.36221582292738,22.05802151643724,fg
3779,81.39723438913441,53.1632542742243,fg
2187,81.70996636748448,38.82505682313728,mem
271,81.84011790707851,58.73076884788602,mem
84,81.88210660779245,48.875936051272156,mem
4956,81.88849416758326,90.4151518173639,fg
4858,81.91438581155163,99.879566190632,fg
1273,81.94485765789936,36.219053127676375,mem
1537,82.0037946963932,14.560197813538124,mem
173,82.10491018107277,63.35627763053319,mem
700,82.36040747996363,75.25403002868818,mem
2085,82.53410890370961,23.406296843449425,mem
1730,82.7989222362941,79.86481707111781,mem
1070,82.92047525940026,29.55642148533631,mem
2813,83.13586091852295,21.693193328631963,fg
4302,83.17317593728325,85.6601671549909,fg
571,83.24995138070445,24.782550053961355,mem
3352,83.38684816480527,78.20015126403071,fg
4499,83.43412467115056,65.84198673668931,fg
2335,83.57975634049237,44.25864197464149,mem
1770,83.71652473258209,37.754187672870366,mem
950,83.94610308583135,43.9182495227015,mem
868,84.07434433949544,66.99457022746444,mem
1976,84.23345776437219,10.600677058856355,mem
2907,84.4567711893762,7.1314202188872,fg
1619,84.49188579223194,62.73748723577627,mem
1683,84.54533151801922,61.41979039301432,mem
1947,84.62888519939429,38.92366886189488,mem
944,84.66932272375999,70.55325481098552,mem
3530,84.77141372434923,91.22364358954808,fg
1878,84.80429055677003,53.01664060279877,mem
1649,84.82484129854133,51.61768796580963,mem
33,85.2191538257668,63.57384949992194,mem
2891,85.24781828231458,2.164896461146867,fg
1659,85.2540694655778,68.93785475275772,mem
4215,85.32750734189294,43.83603757305364,fg
1424,85.36532229759109,91.59381734538172,mem
1497,85.40175694897509,76.34764744712513,mem
193,85.52942195827552,48.76073349664414,mem
730,85.53547841388965,21.91856935809828,mem
616,85.74932861325962,49.40279274281306,mem
1126,85.8532796142943,67.63609225019205,mem
4911,85.95094041073679,99.41842694195458,fg
732,86.51128708162436,39.25635035701104,mem
3299,86.51194274934768,5.931419049311303,fg
1094,86.65946279305882,59.4645914310731,mem
3851,86.70269085380815,56.799997398054074,fg
2378,86.89482160289595,42.22989665842702,mem
1933,86.9470034092678,53.21630629648896,mem
1218,87.07019007563568,45.77885142124558,mem
332,87.37058467528803,76.7084980485634,mem
1563,87.69339740519437,67.48146747899045,mem
1185,87.75153684492314,69.90207851414415,mem
2739,87.82944322196018,12.164115272240991,fg
4353,87.95697571284686,58.532450129784706,fg
886,88.00083233983084,59.715628776817475,mem
70,88.11998241866955,46.26302932272434,mem
1534,88.200601583331,79.521347979658,mem
2057,88.24581250241133,39.532436723353904,mem
3190,88.41438019707802,81.5016964455997,fg
2916,88.41865891493609,57.33967286538996,fg
758,88.45870538079218,35.1239772867824,mem
923,88.46430042565792,41.0331568506128,mem
3706,88.56492989582158,33.754097896614155,fg
746,88.60646575465805,25.400260842244826,mem
3826,88.70056194311249,97.3771850612417,fg
4428,88.76862544832753,21.41578356676439,fg
866,88.8922325653175,39.89937273865522,mem
724,88.95623278263872,51.80079026668718,mem
1485,89.09051557979116,46.09492302284157,mem
2166,89.23672818261645,68.18488229327903,mem
2181,89.29756206113636,36.06653349948952,mem
2156,89.35192433922262,21.641705442848448,mem
3193,89.48894750832146,49.75065040823089,fg
649,89.53124504183681,27.681886627056752,mem
1769,89.74478532015719,62.471983055895045,mem
601,90.22701201508067,71.70338113643265,mem
2332,90.27451101660921,33.903501267416004,mem
4818,90.39433074263007,40.950321761305496,fg
882,90.48824735012111,73.58038253877515,mem
697,90.5112990651682,64.1319713085847,mem
3885,90.63218782300855,35.1811165665236,fg
858,90.88318260872072,56.84564141863556,mem
658,90.99084767611721,44.83359380284927,mem
2293,91.0137197462154,38.86955524822842,mem
329,91.02913563372034,43.2935155101579,mem
2212,91.0481778577586,53.39267266895587,mem
300,91.06509074838344,63.877467950464194,mem
1980,91.24729507820531,21.69923173790081,mem
3929,91.28564002302264,50.14088587950698,fg
1798,91.37167064928849,59.924939907781976,mem
1971,91.4401736738515,39.098030151596426,mem
1775,91.49433747149313,92.14496879187668,mem
3660,91.54448106557848,54.6457219022677,fg
917,91.74944638195394,48.88500324717921,mem
1877,91.83937751795023,27.38777357349568,mem
2361,91.9144884615382,63.833182202814655,mem
1618,92.02899702338628,63.49731505549496,mem
22,92.08128092336665,54.806328958997966,mem
3237,92.1247422313885,74.62910582954203,fg
3993,92.13476172510559,22.789860592495128,fg
4051,92.26684188384456,49.26713136127739,fg
1135,92.27085751457787,65.48946671808326,mem
3597,92.3910291562458,15.20606002972346,fg
2684,92.50889419638342,65.46174281144644,fg
2701,92.63223232522735,21.372808773124518,fg
3515,92.66634565620151,13.37446059600967,fg
1376,92.86660220465276,31.23596268800157,mem
4118,92.87679151889584,85.53864882785555,fg
3426,92.99038858270866,75.60689245023244,fg
1164,92.9948293345647,45.94497150643575,mem
1364,93.00654392554578,57.50374872318101,mem
2903,93.06074577835982,48.894232089798116,fg
1512,93.23723924481202,8.590146605566368,mem
4756,93.32556556545444,26.831106333147545,fg
1893,93.41443170627014,40.34037095193995,mem
4299,93.45494675846815,85.47942405620859,fg
2807,93.54315031155858,7.166789344421433,fg
3036,93.58243928526684,84.07306064200853,fg
1642,93.62661571681495,80.1349837594408,mem
3505,93.6775014823527,10.978388034324837,fg
2098,93.75929006960028,21.668987410098605,mem
3316,93.81025350420366,58.60824692652324,fg
668,94.00364291319315,27.46798153484228,mem
4607,94.07588725433328,14.442992299892412,fg
2817,94.0916049437996,94.35317481720637,fg
1050,94.43197308104484,52.4328447858721,mem
1465,94.5518183561804,47.74423307312187,mem
2412,94.63410238676352,22.851570797237372,mem
1321,94.78202480502314,89.39165614815079,mem
2194,94.95407939885081,66.01505299916019,mem
3413,94.9833776132653,59.6099867574745,fg
4661,95.00459041734585,14.652992042526677,fg
267,95.00778564805016,50.29253912124303,mem
4381,95.0449725992858,96.817870263428,fg
1171,95.07160943622186,59.73477882889315,mem
2406,95.21709440603024,67.2561323080482,mem
1470,95.30778678365688,76.7243003678278,mem
2149,95.39407710482028,69.12465400567824,mem
992,95.40539819270329,70.80727479101279,mem
613,95.44166916175921,60.38188594406745,mem
2997,95.63968064452564,70.01421442528871,fg
1446,95.71634347796406,72.4215013075237,mem
4185,95.72459573676392,70.47043298935048,fg
4414,95.72779545491531,11.040134909712606,fg
508,95.74239625823134,37.184068285100395,mem
545,95.74407848255859,62.820493043192776,mem
1186,95.76020074975729,33.122112071782595,mem
447,95.77574543368999,49.21699086263828,mem
887,95.8216428880432,37.459487917235855,mem
832,95.83184278157455,23.08006980293311,mem
4806,95.86293270195443,39.75172886801528,fg
2106,96.06456789443564,56.00774314351015,mem
2550,96.202658790146,5.044966401315463,fg
2230,96.32841442178741,37.49727801521563,mem
406,96.5324026799242,58.116056495719405,mem
1106,96.67601089258363,20.166542144611267,mem
795,96.82192120461555,47.6903943831944,mem
1167,96.96630650053177,43.90637614229624,mem
1345,96.98741646384615,75.26093324198709,mem
1605,97.04992708685141,32.09897300472698,mem
269,97.12017164210863,27.08355107414979,mem
2037,97.20401238276058,41.71099485235197,mem
4777,97.26560438705611,13.471363350605259,fg
592,97.27176798898529,47.84765661367675,mem
1596,97.31304834727621,44.66494452532916,mem
753,97.43299347988113,56.421825473945596,mem
2517,97.47731799724095,96.21646102530434,fg
2096,97.88539408071951,57.86581201735467,mem
2599,97.91970815078112,0.4141553673477176,fg
427,98.29596019391272,62.329931571518095,mem
3977,98.32401418556641,9.16421098407173,fg
3657,98.36278191998078,55.203156981019326,fg
743,98.55138363241169,28.928650904946608,mem
4343,98.61993312095241,14.076412441024106,fg
1899,98.92774535048888,77.30087344578664,mem
1745,98.98186790641815,34.948344089505746,mem
2316,99.04945237766495,15.224924601762725,mem
4390,99.09747917933737,80.92897887784706,fg
317,99.30943983300007,45.259237216482106,mem
1148,99.57694907122313,44.75398387322285,mem
3617,99.59345818829122,32.352163963295304,fg
1767,99.59809903507843,88.8141466245784,mem
706,99.68972343803051,32.15013649598649,mem
1529,99.69609511333536,18.946656302073933,mem
141,99.73879888931556,76.54710201052242,mem
336,99.8633450239577,43.17765981855477,mem
2616,99.86685768761696,35.26532309652734,fg
3382,99.91200134372488,27.88919364489405,fg
2379,100.06649800543062,30.026046880607854,mem
139,100.06908798716609,30.99344114514804,mem
4500,100.1310982392995,67.9872159597476,fg
2453,100.28285215006149,51.19530806113392,mem
1202,100.35479018654308,45.387809239720134,mem
2115,100.41492059601386,0.3277879324492829,mem
2137,100.65068061512484,41.43591386900504,mem
1314,100.68965886532959,67.26912807113308,mem
1870,100.69292391395187,34.967340579672964,mem
1294,100.70660702538679,48.566168029447525,mem
4055,100.7441833807395,99.25232316037571,fg
3224,100.84537389659195,15.751606237077766,fg
956,100.87651585414795,56.77099433512184,mem
275,100.90900165987189,53.405945552907454,mem
1207,100.91131658590271,51.345599087821725,mem
1127,100.97576450105295,50.488642087540036,mem
2730,101.1011496915794,13.343506069748628,fg
1043,101.16985645426048,33.131228366993824,mem
4716,101.2287239071167,60.935392135110476,fg
450,101.38573961111963,55.0262771789621,mem
2586,101.6233473587423,71.86723523232763,fg
2146,101.89655081377913,58.68719566444955,mem
3526,101.9647849078634,55.59113614613897,fg
2580,101.97489887201364,34.85755086954785,fg
913,102.11157822841623,46.444720884865646,mem
2347,102.2195983264576,64.50532301458236,mem
4401,102.27798866381615,52.30113233068894,fg
4697,102.31764422677166,83.53307057880279,fg
662,102.45751316131799,38.18956861264135,mem
4791,102.53003575153863,39.467756686919984,fg
1857,102.61338038867471,33.12179945185473,mem
3840,102.68534829191178,66.51084094095751,fg
4477,102.77943482488968,36.575687559944896,fg
3223,102.77965931869616,10.958351353383193,fg
1373,102.8508973324813,84.87892081244415,mem
3643,102.86180799511445,38.21507879620586,fg
2482,102.88616626743429,41.86863986184619,mem
2314,102.95981685265787,55.4855416925014,mem
1279,103.0434370630974,59.336553519308396,mem
1896,103.12007457918713,58.21553109206649,mem
1289,103.13507188750894,31.90075973755998,mem
503,103.15947580921151,65.44687043871622,mem
2577,103.29960689817408,78.63378302525199,fg
500,103.32396612767452,69.41574102381685,mem
1856,103.53549303413547,41.86816509151475,mem
10,103.5360194874938,50.225192342496776,mem
38,103.57858489004957,59.24004264160102,mem
3135,103.5978887974188,35.73218574885658,fg
1284,103.62474996999464,46.18097202471458,mem
2289,103.74778344321793,56.48228683305814,mem
3891,103.77074268659013,1.8914124794667373,fg
2524,103.86942016624764,27.48635632146965,fg
2250,103.90226610349258,28.03614893723537,mem
2647,103.91187479159436,93.64822756558391,fg
4765,103.931359277242,77.14353565776129,fg
1638,104.17584412143309,34.985542693048835,mem
2532,104.35725841603822,42.343775049550906,fg
2460,104.38552366978864,47.502042770508154,mem
3936,104.42925109183876,91.59466893160715,fg
1331,104.48043700500601,66.84673173311349,mem
2782,104.60395632757809,79.31201637986956,fg
2132,104.74809965127571,60.996924665188075,mem
1699,104.7726121279713,6.081484850189162,mem
2201,104.77809975400163,39.26440196677619,mem
135,104.959787246805,88.51775997027886,mem
4229,105.06878785527852,42.57683550213617,fg
146,105.1697984927738,41.85669526213946,mem
3272,105.29803874785657,48.403042247360474,fg
