,R,v,kind
3311,67.36858385208583,61.15455284199567,fg
3661,67.64978385237042,26.550260095915746,fg
1591,67.74033575573607,50.55064170598674,mem
2059,68.18928988711426,46.36344522113677,mem
1560,68.24293579237506,40.20631465665209,mem
2383,68.5922309178119,68.34231770485843,mem
3073,68.59601973855415,39.86757929222213,fg
780,68.82800777216708,59.300917409022134,mem
1711,68.93019830743198,30.75723484083188,mem
3260,69.25865391292999,30.78263526727818,fg
1744,69.34080794715939,34.612689959610265,mem
4700,69.60386339856169,72.05473501783949,fg
1347,69.63970293061082,50.0518041193622,mem
3091,69.7573615750581,80.54208767609587,fg
1790,70.09967439986784,30.021569650166867,mem
969,70.1381601708266,28.413562354086967,mem
2000,70.25841312668544,63.01147648241405,mem
4374,70.31826071025047,91.01434464400465,fg
2279,70.32133061578521,30.58714709379064,mem
1254,70.4886823247179,50.949881661480255,mem
2048,70.66357284447109,55.54825803413166,mem
626,70.88438530560283,59.78619890137658,mem
1348,71.03472270818513,71.91523305107583,mem
4817,71.18706177977101,38.72923385632319,fg
824,71.25511874563004,69.8307489005838,mem
2333,71.51387425164454,40.99310525282957,mem
1004,71.6179624135452,65.49080999505803,mem
557,71.78277278061186,23.974982384881763,mem
2727,72.09567469823803,41.68451409805309,fg
1914,72.38903706249056,51.59658448556063,mem
1077,72.45525288934152,47.040552547261846,mem
2041,72.49980922726876,73.41906143533487,mem
1442,72.52596214783127,84.14116611875869,mem
154,72.61402086988491,62.99012975149262,mem
561,72.72423701210265,32.721284722176236,mem
2094,73.0618065934733,68.6638737508396,mem
1333,73.27595757740968,59.24756528445714,mem
1057,73.31082583092306,56.261489592832746,mem
1828,73.35908849339403,39.500267526799774,mem
2062,73.39745081162401,30.458960154900986,mem
2113,73.40220993951753,59.54496624680027,mem
3126,73.54719635458079,48.845172098896256,fg
3378,73.55883453917988,83.13893002830734,fg
1062,73.7854215795643,39.281191402803756,mem
4974,73.84629949689736,8.086262710210747,fg
854,73.95150559152306,26.670339595939488,mem
2099,73.98247547140424,47.696971321253,mem
3501,74.29701013138077,61.37854392130691,fg
4752,74.43807314782916,14.665808149337408,fg
476,74.62811640823848,27.50977949960557,mem
176,74.80000069252581,22.319842727875496,mem
106,74.84287306767847,71.45101461659684,mem
1068,74.9386898144346,37.51881907438003,mem
2105,75.01161351546894,55.89382312819967,mem
3672,75.06223151933601,93.1348158804706,fg
2444,75.18899136559541,62.4284822378384,mem
2713,75.35226087362481,42.81438071943776,fg
4030,75.36088795805968,72.71726233113993,fg
1232,75.58332295335711,78.62194877383855,mem
4642,75.63591315614755,85.34404225756819,fg
4583,75.79025063293581,96.89293950540792,fg
1939,75.83547279359959,61.515117971415606,mem
596,75.9907482339756,49.77056813832532,mem
525,76.00718141080607,54.5776921922764,mem
3529,76.06204635161872,42.82380549675531,fg
2816,76.13566411643491,96.49771241720907,fg
105,76.38732583106713,65.73960955729974,mem
1627,76.7011357404272,21.844591135855442,mem
3234,76.81068950363651,96.19205121445937,fg
2760,76.87181882044894,32.32546278073116,fg
1612,77.13054374868936,71.7594926707724,mem
2736,77.27616956759967,60.98914299409967,fg
290,77.38230054597777,73.45930952213087,mem
426,77.52934609305798,43.940236555414735,mem
3881,77.64973529429227,66.34530062458549,fg
1362,77.69427862543834,46.39378356407121,mem
3896,78.23904018745313,52.1994335670734,fg
968,78.27401761949253,71.90774648987797,mem
1566,78.44481806614364,49.27652837266453,mem
2778,78.66221399462415,70.42265574695361,fg
2884,78.6635612532263,18.72402303805549,fg
2465,78.8406215198087,42.52297121747411,mem
188,79.01179700164542,56.31727707716018,mem
2428,79.06226988246068,61.306060676038605,mem
53,79.09734038339052,52.827707753037004,mem
229,79.49169172288555,40.41816607389942,mem
1383,79.5722891991683,52.647261139699786,mem
4557,79.64562018950558,48.87565505677958,fg
2959,79.65074964584512,82.18637012882743,fg
3532,79.67918655930008,6.316026325188233,fg
251,79.88586005858117,59.0016992816652,mem
1926,79.92088188462526,35.71208588981559,mem
3895,79.92414561993384,60.388961668835236,fg
3111,79.96101924375492,80.64105864820314,fg
1842,79.96729927548158,77.6717525894219,mem
249,80.2259795526727,62.680866775041075,mem
767,80.3298104072832,77.00576536016047,mem
4070,80.37062220749539,3.4400836422786654,fg
4396,80.46020261469639,43.64462157323568,fg
3052,80.54823305878507,99.10593854505863,fg
356,80.64462294250762,66.14951040866697,mem
2372,80.69808565572544,35.98512246956345,mem
1414,80.78340296826836,72.03291921022023,mem
719,80.81400644214264,65.69596598047308,mem
4852,80.85705424949698,38.133444847030376,fg
1603,80.86159482526467,56.7804378888745,mem
1582,80.91799020675495,34.122266850621955,mem
1883,81.02225642049689,62.986905638517186,mem
486,81.03627443641423,33.062366520480786,mem
2752,81.18029535577624,85.42240805815146,fg
2195,81.27835709798522,76.78899645155373,mem
2774,81.39082538149684,10.369994123336284,fg
1789,81.41294486316556,40.497924640139225,mem
2171,81.42362076684059,66.46199887524651,mem
151,81.48657542068234,45.41143149069437,mem
4218,81.54429222530975,66.98052087887028,fg
2413,81.58272689662077,64.58868319630388,mem
1378,81.81230463945388,65.49702703567885,mem
1045,81.8592762647496,68.99821998898845,mem
1537,82.0037946963932,14.560197813538124,mem
1459,82.29825344650311,47.003453103562,mem
1328,82.35651229560234,49.612824466189785,mem
700,82.36040747996363,75.25403002868818,mem
938,82.41247436337875,49.473800560059814,mem
1456,82.47247754990717,37.05804371154625,mem
2085,82.53410890370961,23.406296843449425,mem
2329,82.56772974337093,86.70055139463301,mem
815,82.62828006514655,78.41814586941359,mem
4254,82.66737832047966,74.58320589958515,fg
4407,82.77113719486377,67.89697327924097,fg
2568,82.88150427836977,34.079907201633894,fg
2820,82.99027862699984,58.13259152728148,fg
4915,83.31217788876491,54.53087539061329,fg
3352,83.38684816480527,78.20015126403071,fg
4499,83.43412467115056,65.84198673668931,fg
2335,83.57975634049237,44.25864197464149,mem
210,83.58689649896708,77.20897720653075,mem
1770,83.71652473258209,37.754187672870366,mem
4486,83.74779495186641,95.22841189587574,fg
883,83.74963627565586,48.93524197946769,mem
1450,83.825908213576,25.95598357792305,mem
827,83.8351588989682,53.870653319175474,mem
868,84.07434433949544,66.99457022746444,mem
1976,84.23345776437219,10.600677058856355,mem
4479,84.27524789975458,97.31302490249071,fg
2907,84.4567711893762,7.1314202188872,fg
1619,84.49188579223194,62.73748723577627,mem
1051,84.55959220800025,48.40163377699031,mem
944,84.66932272375999,70.55325481098552,mem
16,85.00456518424345,21.825586737608074,mem
3737,85.08539646119381,71.64969362211244,fg
1497,85.40175694897509,76.34764744712513,mem
1884,85.47620775102922,60.62349508074392,mem
730,85.53547841388965,21.91856935809828,mem
616,85.74932861325962,49.40279274281306,mem
4167,86.02360376893661,92.14801339722496,fg
1809,86.04202497617473,57.46152770751628,mem
3319,86.05450848167925,14.635821528325465,fg
4123,86.14517723913656,5.607792109776511,fg
4291,86.15146850681404,64.37288899282927,fg
4728,86.17869566795498,54.08972899474685,fg
1548,86.41913922664865,49.8892949191785,mem
119,86.45668829582917,75.70015696193812,mem
2303,86.56141024523941,56.33788513589169,mem
2260,86.91288274730734,58.28465686584226,mem
2502,87.02547102450258,42.59259931237105,fg
3113,87.02553978907083,73.20446787465754,fg
4861,87.03637725574274,92.78116081537192,fg
620,87.14911756203442,41.33718777161376,mem
1110,87.2219549196636,38.17469875678629,mem
332,87.37058467528803,76.7084980485634,mem
3454,87.49439999516402,90.607896946536,fg
2033,87.57454542761567,42.43428607992493,mem
1185,87.75153684492314,69.90207851414415,mem
39,87.85548184844961,57.32047815997905,mem
70,88.11998241866955,46.26302932272434,mem
3010,88.16625555925405,42.17291788103415,fg
1534,88.200601583331,79.521347979658,mem
6,88.23399074764704,62.38179651129154,mem
414,88.30324242141684,62.469639443669436,mem
758,88.45870538079218,35.1239772867824,mem
746,88.60646575465805,25.400260842244826,mem
3826,88.70056194311249,97.3771850612417,fg
1235,88.71546167999117,57.29358906242548,mem
866,88.8922325653175,39.89937273865522,mem
484,89.2255797496707,43.18490688598157,mem
1049,89.23547903682648,52.80042256449779,mem
334,89.2489445419218,36.469433257935655,mem
896,89.48618046077334,46.67567932558483,mem
2939,89.6626557655168,23.555143964756237,fg
3087,89.941353685634,81.37134215956938,fg
601,90.22701201508067,71.70338113643265,mem
2332,90.27451101660921,33.903501267416004,mem
4502,90.31722152707594,22.466944166639053,fg
882,90.48824735012111,73.58038253877515,mem
1703,90.52688425073208,39.281936496615,mem
346,90.6198359466268,29.4442602002321,mem
3885,90.63218782300855,35.1811165665236,fg
4039,90.76107559929156,79.63452326391071,fg
2935,90.89020115409552,12.456475655366518,fg
658,90.99084767611721,44.83359380284927,mem
2212,91.0481778577586,53.39267266895587,mem
300,91.06509074838344,63.877467950464194,mem
4940,91.20539375333523,92.16561817628364,fg
2373,91.24090502948013,51.82606774608959,mem
1798,91.37167064928849,59.924939907781976,mem
1775,91.49433747149313,92.14496879187668,mem
1877,91.83937751795023,27.38777357349568,mem
3522,91.86895157573214,12.744270894697053,fg
2361,91.9144884615382,63.833182202814655,mem
4384,91.92333621644586,37.0104537581893,fg
1618,92.02899702338628,63.49731505549496,mem
22,92.08128092336665,54.806328958997966,mem
3993,92.13476172510559,22.789860592495128,fg
4051,92.26684188384456,49.26713136127739,fg
4775,92.783535232417,21.632378090593534,fg
1726,92.816159855157,14.233679929050536,mem
2795,92.86341169436008,45.03921166699765,fg
171,92.86871521164507,61.381736115564564,mem
4118,92.87679151889584,85.53864882785555,fg
2237,92.95669472861499,49.972123913143214,mem
3283,92.96506934200019,39.72571591727723,fg
1364,93.00654392554578,57.50374872318101,mem
2792,93.09320952003011,46.82092962117423,fg
1274,93.17461882351223,72.59717306625794,mem
1893,93.41443170627014,40.34037095193995,mem
3036,93.58243928526684,84.07306064200853,fg
2098,93.75929006960028,21.668987410098605,mem
4397,93.762023520503,47.43859504196409,fg
3494,93.78938213010166,18.55539483800203,fg
3316,93.81025350420366,58.60824692652324,fg
4623,93.81547931432236,2.9812587970701827,fg
621,94.07710908587678,74.1651900765023,mem
2003,94.08573336171128,17.718605410326845,mem
4977,94.12646527484114,89.57363491974189,fg
97,94.19037056616068,60.64043851433416,mem
1428,94.28091843603613,48.05042778888557,mem
811,94.29235212130821,41.34474399027153,mem
2079,94.3847141646386,16.40766390569079,mem
829,94.412733256052,15.875586923721553,mem
3006,94.41550177368084,74.9265846923811,fg
4331,94.45935048867462,9.292687094131168,fg
1263,94.49892586641009,12.724501188606816,mem
2412,94.63410238676352,22.851570797237372,mem
2791,94.67807141215323,78.98409022445934,fg
1321,94.78202480502314,89.39165614815079,mem
4180,94.80184141021856,38.44218808378176,fg
890,94.99072479563485,54.302157583766224,mem
4661,95.00459041734585,14.652992042526677,fg
1171,95.07160943622186,59.73477882889315,mem
493,95.10318182536938,65.0969470743606,mem
1387,95.10367131199814,29.53065942128176,mem
3543,95.36935578631523,5.397456470178097,fg
3314,95.37498738307279,76.21788095824033,fg
992,95.40539819270329,70.80727479101279,mem
613,95.44166916175921,60.38188594406745,mem
3154,95.48573123908062,94.38303998044071,fg
508,95.74239625823134,37.184068285100395,mem
545,95.74407848255859,62.820493043192776,mem
4897,95.7699347102322,10.379897432435767,fg
447,95.77574543368999,49.21699086263828,mem
887,95.8216428880432,37.459487917235855,mem
1955,95.85834202330372,18.873565678400464,mem
4806,95.86293270195443,39.75172886801528,fg
3949,95.9874430960548,81.97996265061491,fg
2106,96.06456789443564,56.00774314351015,mem
4799,96.12406760749218,22.682589771014193,fg
2550,96.202658790146,5.044966401315463,fg
2230,96.32841442178741,37.49727801521563,mem
1599,96.95365276908643,46.5546696405491,mem
1345,96.98741646384615,75.26093324198709,mem
3914,97.01098457783036,29.81532096438724,fg
1605,97.04992708685141,32.09897300472698,mem
513,97.17715302155376,40.478603766607726,mem
3822,97.22611384271782,78.56164272889626,fg
763,97.23726261358021,44.05184837316166,mem
4777,97.26560438705611,13.471363350605259,fg
3201,97.29781949651407,28.04861734635321,fg
1596,97.31304834727621,44.66494452532916,mem
468,97.31751638765421,34.055204985154305,mem
987,97.38816645385864,67.19874089408343,mem
753,97.43299347988113,56.421825473945596,mem
1327,97.52687504986211,68.64674814819347,mem
3728,97.78747645138752,33.30181626010068,fg
2827,97.84180578299605,98.09685758284023,fg
728,97.87505411570092,79.82808158295951,mem
2096,97.88539408071951,57.86581201735467,mem
1056,97.8940448280813,33.23135578632622,mem
2599,97.91970815078112,0.4141553673477176,fg
3189,97.92731727059449,95.89378730643385,fg
3251,97.98291707113638,72.03043420606043,fg
910,98.04345833320178,52.46420184984182,mem
1025,98.12528728739328,62.137774413307284,mem
2618,98.12794255205799,18.201224983034137,fg
4322,98.13625308333636,9.233016091062495,fg
427,98.29596019391272,62.329931571518095,mem
3657,98.36278191998078,55.203156981019326,fg
743,98.55138363241169,28.928650904946608,mem
2123,98.59436243513667,53.01974631071364,mem
2683,98.6053546034412,32.21863591521941,fg
2714,98.70480603093071,22.306895190407424,fg
1745,98.98186790641815,34.948344089505746,mem
4390,99.09747917933737,80.92897887784706,fg
3935,99.44536059449786,21.12818305103864,fg
1148,99.57694907122313,44.75398387322285,mem
1767,99.59809903507843,88.8141466245784,mem
4097,99.65991741168513,83.73607480956818,fg
141,99.73879888931556,76.54710201052242,mem
2040,99.75864000706837,32.852518146814354,mem
3382,99.91200134372488,27.88919364489405,fg
3608,100.0196117072203,9.283157865671742,fg
3574,100.1138532610914,47.610070241599395,fg
2077,100.12512805138651,46.48652316874211,mem
4500,100.1310982392995,67.9872159597476,fg
3584,100.24739888137177,82.02511468959409,fg
2453,100.28285215006149,51.19530806113392,mem
4849,100.2862215301167,95.18826954650223,fg
4342,100.28883299381106,8.579184146148663,fg
2657,100.35726112330327,78.56819104395163,fg
2115,100.41492059601386,0.3277879324492829,mem
4850,100.53394986058036,92.82095307703985,fg
2137,100.65068061512484,41.43591386900504,mem
1314,100.68965886532959,67.26912807113308,mem
4055,100.7441833807395,99.25232316037571,fg
3938,100.82198422818958,65.23607386654706,fg
956,100.87651585414795,56.77099433512184,mem
275,100.90900165987189,53.405945552907454,mem
1207,100.91131658590271,51.345599087821725,mem
1927,100.937521931938,93.56803821161681,mem
2228,101.3741999959886,61.1368521853718,mem
949,101.38306683371435,39.64568202768496,mem
450,101.38573961111963,55.0262771789621,mem
1823,101.48622042427785,47.96758319035296,mem
3685,101.49556266924401,55.1673603878159,fg
4560,101.63819690298591,40.08930738587651,fg
3519,101.67092875688057,42.93277240529591,fg
377,101.67460328727431,62.82437644670598,mem
1610,101.89416103054,59.15301502020134,mem
1230,101.92511265112695,80.17527444612087,mem
434,101.9675087432455,33.40819978012112,mem
2580,101.97489887201364,34.85755086954785,fg
1838,102.02418567472185,58.53796259251508,mem
3184,102.08606567529108,3.777330943593512,fg
913,102.11157822841623,46.444720884865646,mem
4261,102.25155861075508,99.1248318629993,fg
26,102.26854941712864,35.13285148799516,mem
4697,102.31764422677166,83.53307057880279,fg
662,102.45751316131799,38.18956861264135,mem
4510,102.49515588158259,89.77904692878245,fg
4791,102.53003575153863,39.467756686919984,fg
1229,102.54416834157858,68.82234672067247,mem
1558,102.63949645907064,35.46706450044949,mem
3254,102.6588451169343,64.57813620675861,fg
3840,102.68534829191178,66.51084094095751,fg
4477,102.77943482488968,36.575687559944896,fg
2482,102.88616626743429,41.86863986184619,mem
548,102.91384048958021,32.71909238750773,mem
2314,102.95981685265787,55.4855416925014,mem
1896,103.12007457918713,58.21553109206649,mem
500,103.32396612767452,69.41574102381685,mem
10,103.5360194874938,50.225192342496776,mem
415,103.55713484437716,76.10772262564144,mem
3135,103.5978887974188,35.73218574885658,fg
2341,103.73109388071079,52.86889531001922,mem
3323,103.73934499975071,69.17031401637047,fg
3427,103.74777760293723,69.1537683996165,fg
2524,103.86942016624764,27.48635632146965,fg
520,103.897236091935,44.74132662637857,mem
2647,103.91187479159436,93.64822756558391,fg
1037,103.97634678480136,78.11368204602691,mem
90,104.30549246533899,53.79552368947574,mem
2460,104.38552366978864,47.502042770508154,mem
4333,104.50396254340744,54.70399657063442,fg
1180,104.65388514016024,49.990887413654214,mem
748,104.67992416200191,55.36930974609514,mem
2132,104.74809965127571,60.996924665188075,mem
135,104.959787246805,88.51775997027886,mem
64,105.03586904247976,38.80445954976034,mem
4229,105.06878785527852,42.57683550213617,fg
