,R,v,kind
2060,36.053023730729386,53.159441149686224,mem
574,36.1176797376608,53.44524344599935,mem
4536,36.15173090592407,62.19665853741653,fg
976,36.158110188463056,43.5247373126818,mem
851,36.32028675779802,52.71994712760596,mem
623,36.443249581208896,49.43724892143618,mem
3846,36.96958322687197,91.83549330858172,fg
1389,37.52383623109708,53.48665602297503,mem
1990,37.63010013171438,80.04328401960369,mem
1788,37.95767982152111,39.639565644038974,mem
1746,39.051362270813605,32.36999926180455,mem
3483,39.555850578197365,95.14425577862819,fg
1288,39.656922614370615,32.84698838255868,mem
463,39.68598716967869,51.6329374683592,mem
3386,39.88667630649788,17.586816511174472,fg
4755,39.98788584978213,82.44113569953579,fg
3768,40.09311857165387,67.81504014919271,fg
2993,40.39107941705354,65.84079151309356,fg
345,40.39211365598646,48.59405854523328,mem
1355,40.716897749052826,41.894916450502976,mem
2433,41.858498594132975,57.67201442830918,mem
4920,41.926984078335494,57.33534026294777,fg
344,42.241171283731106,13.667632213690224,mem
475,42.711628022947075,80.39706342430193,mem
2206,42.887170935431534,48.44652218085566,mem
579,43.072981566085865,48.07341578491633,mem
1344,43.501667175250645,37.92265786766614,mem
2421,43.569284211822776,48.296974997867316,mem
2193,43.59082344974163,47.27552787114209,mem
1151,43.597401345629905,51.2007364174321,mem
2117,43.67444596570768,26.71534273832314,mem
3897,43.74563401110194,8.580246328228183,fg
2277,43.95423989583577,37.95950326969889,mem
312,44.02033397466313,36.80219580294737,mem
1531,44.56578349422367,51.304642639432295,mem
472,44.57075722319174,45.777832261799155,mem
235,44.61892739563936,41.774647405540094,mem
2186,44.62460756536395,51.58765034913822,mem
163,44.921403587205724,47.906057349878395,mem
669,45.546547551958284,40.349598879157725,mem
4178,45.643369029833295,98.7070415856807,fg
396,45.64727311314292,42.38268709959557,mem
583,45.65227985883895,49.30746303615592,mem
3831,45.73136573889611,17.22479009987876,fg
2874,45.80456530662468,44.51350449575565,fg
1692,45.95680027392778,46.09460553962114,mem
1438,46.23879037852684,47.69640539947095,mem
378,46.380364974814064,31.578150551342354,mem
1962,46.44011281433753,24.11605586531001,mem
4954,46.45412022045064,45.39502649763151,fg
2436,46.58724190325729,46.66601301980659,mem
1338,46.78099727450726,37.34019282412093,mem
3909,47.032562089831025,88.66588277634175,fg
1977,47.049100687620424,59.68613668521539,mem
3711,47.18107345201511,44.866669233284966,fg
906,47.2255424367832,57.65277680012312,mem
2036,47.295265122494364,54.95098804700841,mem
2258,47.52777503932194,61.513794775834704,mem
1449,47.72431579053582,55.333919551412585,mem
278,48.520844890481605,71.91549721454939,mem
622,48.601639896321394,51.25961815278887,mem
1672,48.647846809615146,38.531054836981184,mem
362,49.131626086054474,55.63610427565006,mem
238,49.30860922394991,61.774235891023395,mem
218,49.453314658801354,62.73147823357419,mem
121,49.61693349379087,47.50947204286459,mem
2031,49.65181972156432,55.932569432173516,mem
796,49.80487570087006,50.100035012840145,mem
1100,49.85616287497077,38.26407940407104,mem
2075,50.28669367368265,65.08737473708868,mem
1572,50.60741100106733,48.39564004185354,mem
560,50.8485166012499,48.722474723139705,mem
2207,51.26202268615484,52.246285528725366,mem
625,51.35145391204961,47.858690076608326,mem
870,51.412399562498635,48.41059731585434,mem
1729,51.45343333115793,57.15420253079114,mem
219,51.69946771304556,66.43478327193567,mem
1637,51.701736701723874,45.31638186860083,mem
2344,51.78979825941266,49.289259041034526,mem
246,51.84360805970898,60.457819633028116,mem
1335,52.05816935005048,40.59661922002706,mem
1604,52.133685549694064,23.57060968641885,mem
850,52.670727487354156,61.095050766890715,mem
2087,52.6977439152171,72.62907927493923,mem
777,52.698124473597794,60.548134640831684,mem
2092,52.76954037569779,47.89954875391384,mem
1975,53.099637878874816,42.403324546386116,mem
1201,53.2920125012469,39.45771976574706,mem
1804,53.34106403083115,50.744931437336426,mem
4369,53.406448145377595,17.945984586586977,fg
2340,53.62396022894228,58.67165673855315,mem
1978,53.720542084073976,55.46803108652495,mem
1934,53.93618794668989,50.50282885117939,mem
1520,53.98464726732018,87.12731193812002,mem
1722,54.14196763249665,39.33965990512112,mem
399,54.22535816037377,37.27443129060046,mem
393,54.35911362901625,45.667389540179826,mem
2073,54.71816590985723,35.18193031659035,mem
1406,54.93050451872672,37.96277797836679,mem
1418,55.15839539318338,21.483386649084483,mem
4234,55.17130049665273,0.7764005776971317,fg
678,55.19770327858202,28.59995394261182,mem
1832,55.46896801591242,44.007015387171535,mem
36,55.52246466860136,73.88030540514586,mem
841,55.534608536776005,63.83955732083127,mem
319,55.720967611576214,23.667994079035648,mem
132,56.29937838684865,53.56604288040445,mem
710,56.30709130376825,49.784613090144504,mem
712,56.5229324846949,68.14998347912973,mem
4329,57.5864329981388,41.106392783756036,fg
899,57.6114113765022,57.152511048337935,mem
915,57.87597230817428,43.64142251634616,mem
1568,58.2927719052761,64.05712950038391,mem
2259,58.33372876503582,57.20452783678682,mem
4126,58.4914305938457,16.68793243647613,fg
3226,58.542749154673224,17.690430419291374,fg
2649,58.65267574623884,20.997910998831124,fg
1093,58.99098942111797,28.29494191650896,mem
807,59.08734406501709,63.722521094775715,mem
66,59.11831481784096,66.79640654117881,mem
3889,59.12916226523552,71.96876583726217,fg
1819,59.17178322502951,47.05930758261799,mem
2458,59.36979580289035,40.40867001932883,mem
4324,59.6934517741066,86.87733672747976,fg
89,59.78109822444596,32.96866456995114,mem
1922,59.786832992908295,52.745982413335895,mem
3362,59.865117063673026,42.211896806940594,fg
631,60.098062535238384,29.756291518708863,mem
914,60.09892647541246,36.77779221465316,mem
369,60.102384101772614,42.092463748341004,mem
3503,60.197941249610615,50.816293449210974,fg
1540,60.25099740942033,40.42494717749124,mem
1923,60.582301848119315,47.76414968392976,mem
786,60.85880589269892,43.65520260200823,mem
960,60.90091385003155,50.150238317424574,mem
86,60.982679705625294,53.1576375373499,mem
947,61.12120338838614,48.25345417928079,mem
186,61.144908862874615,52.19859504468789,mem
584,61.15079694962758,26.28953287549849,mem
1900,61.17985590717189,56.395020327135455,mem
825,61.181726884266794,39.5532974579518,mem
2056,61.29133152904186,43.24012439756729,mem
76,61.44104221880914,49.51275018684061,mem
1913,61.4911159606729,25.876580316883665,mem
1123,61.57068830376397,34.34812365836777,mem
1390,61.704665568292064,31.909969773611746,mem
3147,61.800851410303295,47.016518671063004,fg
52,62.07676370909178,28.465367420672663,mem
2474,62.358152806971404,65.77608891504127,mem
701,62.443187900640076,45.601975579217175,mem
2425,62.500589880094175,56.633173776719026,mem
3843,62.50738695381324,97.709488224013,fg
1565,62.79988001785923,55.9902023586892,mem
1621,62.8406261058601,50.79801628964904,mem
838,63.401688093263296,80.69212137958823,mem
1479,63.46518679090068,53.42145317034072,mem
3470,63.65652876935185,18.68230725421313,fg
1765,63.74929783863496,30.572426628419336,mem
751,63.801421726575654,40.376450732498064,mem
91,63.95239847326831,67.19297356332315,mem
1181,63.98879738307789,60.64672387212853,mem
4949,64.07657835701428,95.39233712855926,fg
4002,64.29212074746269,51.33353454033685,fg
2224,64.29489119683281,28.83464788370688,mem
4179,64.34359578787719,27.532808086275026,fg
2086,64.4962675833224,57.89686018212844,mem
1768,64.52272189652582,52.91343797401795,mem
512,64.89057022052077,46.09169065328603,mem
1303,64.91223683493314,41.17119441717736,mem
4511,65.25483454895806,50.67279545620164,fg
4336,65.2610518776993,72.45128927575854,fg
510,65.26692460627098,38.57415845869989,mem
1467,65.30631266779466,32.077081613364385,mem
2299,65.36256606922791,24.88076502413105,mem
2011,65.56532316803369,70.12755465473292,mem
4435,65.57105229713957,95.88864364907751,fg
2202,65.737655361877,33.48910657137564,mem
2325,65.7943679706103,66.91427329195675,mem
2173,65.87810048452117,61.849665635249174,mem
4269,65.92661520903987,60.58725770982136,fg
3870,66.16301833100756,74.74580939743983,fg
1657,66.30873937876868,57.220713781495895,mem
113,66.50250075303272,85.77480017968226,mem
648,66.5067846480771,83.48479853117341,mem
2395,66.76557138403352,45.67940711978901,mem
2177,66.99962774921751,73.48981184695819,mem
4887,67.00525102825144,71.64933792817641,fg
1685,67.04425979531098,65.13993721866052,mem
3311,67.36858385208583,61.15455284199567,fg
3524,67.45860046347252,67.79102075197298,fg
3661,67.64978385237042,26.550260095915746,fg
1807,67.70253226362956,64.09361365011307,mem
835,67.75523318795148,46.18131973662301,mem
2352,67.82243136967999,27.61715203898787,mem
2663,67.85417537351135,37.634158272497466,fg
4163,67.94784848799064,75.9024896375272,fg
1577,67.9800265779336,75.7282034261308,mem
308,67.99219807065836,36.25691269169679,mem
2491,68.27602829317493,23.17311195820759,mem
3030,68.31343995276826,14.163027481570824,fg
2750,68.53707909795871,63.89365203279792,fg
684,68.56871733117833,73.75628618204618,mem
2383,68.5922309178119,68.34231770485843,mem
1269,68.60922011005118,42.578614957496136,mem
717,68.86273323441897,43.68022985183227,mem
589,69.357499022328,28.989635889304328,mem
1347,69.63970293061082,50.0518041193622,mem
1710,69.90083343071538,29.518436043258014,mem
2043,70.17957074657829,44.730892147467316,mem
1154,70.22055599773265,58.57385779471881,mem
1214,70.29286003192341,34.85175220882682,mem
2279,70.32133061578521,30.58714709379064,mem
1708,70.35172209271795,23.78020453338689,mem
2464,70.536809169178,15.14422464829176,mem
2030,70.56349154044514,18.555185081683508,mem
2588,71.24932146227863,42.91368499729919,fg
902,71.29387770234554,45.22694895583255,mem
955,71.39392189562163,36.157631277885706,mem
1004,71.6179624135452,65.49080999505803,mem
1547,71.82765494824685,26.87448310216451,mem
3232,71.84063713341351,11.162799386583853,fg
1989,71.90396027643085,44.68362076084304,mem
2481,72.08891962888897,47.43756763772917,mem
2727,72.09567469823803,41.68451409805309,fg
860,72.27288275987055,22.029479266573148,mem
4713,72.30720138729542,22.585222965713573,fg
287,72.3486940967245,79.87563503706288,mem
1914,72.38903706249056,51.59658448556063,mem
2414,72.59876690557175,62.54817710180958,mem
1554,72.73220480126717,59.3277339239341,mem
1624,72.81605103453697,55.92417222963476,mem
3008,72.88939853349007,73.2535020340017,fg
4748,72.89655133308604,39.38133218038786,fg
2094,73.0618065934733,68.6638737508396,mem
4285,73.09265055746074,48.594685609954176,fg
1411,73.12573004472462,53.6353217369178,mem
1057,73.31082583092306,56.261489592832746,mem
43,73.51169046524001,71.534744511019,mem
2405,73.54880914552871,35.014858189747144,mem
3378,73.55883453917988,83.13893002830734,fg
809,73.7204688668619,36.53899500117481,mem
2456,73.76189048853334,40.15289636202263,mem
3424,73.77438622687177,60.4837242997462,fg
1261,73.97382543575381,48.13429868006959,mem
1060,73.9847416427475,56.08660748779469,mem
935,74.26243398596445,67.69497171185661,mem
335,74.54750581487725,65.79386861301256,mem
2843,74.56624474084454,69.0099267746076,fg
4375,74.73129486425032,62.65869043968547,fg
2411,74.81651801374133,34.31621710601532,mem
3241,75.02091121938288,92.44719991397714,fg
2444,75.18899136559541,62.4284822378384,mem
2393,75.22824113159629,62.6263238766374,mem
4030,75.36088795805968,72.71726233113993,fg
4233,75.47731220148965,66.19982988823796,fg
1099,75.48193632100684,61.46332039052269,mem
1232,75.58332295335711,78.62194877383855,mem
1939,75.83547279359959,61.515117971415606,mem
4298,75.86439617630076,96.87434130791716,fg
596,75.9907482339756,49.77056813832532,mem
1063,76.31073973586221,46.637667620414994,mem
105,76.38732583106713,65.73960955729974,mem
1059,76.4225968093494,84.95912073129367,mem
4131,76.76424168053141,45.27018030481415,fg
3234,76.81068950363651,96.19205121445937,fg
124,77.21737425015236,39.215292986983535,mem
4042,77.28663143845348,33.687899223854906,fg
2407,77.35596110643401,67.81230613283647,mem
230,77.37658051688291,35.75618968674026,mem
290,77.38230054597777,73.45930952213087,mem
2890,77.60341255694031,71.00249143860472,fg
3707,77.75721851209384,63.77717821555654,fg
2354,77.76516581937162,26.236335038138147,mem
2174,77.7984606765683,53.00038095278184,mem
2627,77.91032565851623,24.21396555711027,fg
567,77.91487077177416,56.850963405387965,mem
1684,77.9609591319775,53.95533297255074,mem
67,78.12268814275886,67.69390156031545,mem
1803,78.28650509696764,59.91756113045118,mem
1843,78.30598867669741,26.376943705946665,mem
4676,78.41908302520831,48.51915964643834,fg
1566,78.44481806614364,49.27652837266453,mem
3297,78.62999056264766,60.038356735613576,fg
2778,78.66221399462415,70.42265574695361,fg
110,78.98869197135001,16.929272128606804,mem
188,79.01179700164542,56.31727707716018,mem
2143,79.01182924373208,62.760256412545004,mem
1584,79.07227588540205,68.97906387532801,mem
921,79.2514466930118,57.9087467052376,mem
229,79.49169172288555,40.41816607389942,mem
4557,79.64562018950558,48.87565505677958,fg
3532,79.67918655930008,6.316026325188233,fg
1635,79.7824112742629,36.465203042218334,mem
3148,79.83578960182841,92.65732617000408,fg
88,79.85137650100789,47.047074084278925,mem
2484,79.87076908760784,65.96835317657576,mem
1926,79.92088188462526,35.71208588981559,mem
3111,79.96101924375492,80.64105864820314,fg
4879,80.0399930115718,34.269401944519984,fg
4815,80.18671788228386,45.47361531999755,fg
3083,80.27650865693391,73.1486885357388,fg
3141,80.33371561044117,79.67509112452298,fg
1249,80.40148478531756,45.37591036860899,mem
3052,80.54823305878507,99.10593854505863,fg
1405,80.55304648759419,24.71339723944272,mem
1033,80.6810270592024,53.50049683526402,mem
2245,80.7563653314551,29.48887252113597,mem
1414,80.78340296826836,72.03291921022023,mem
1902,80.80799741517534,46.82742040599845,mem
537,80.82486004854987,37.89213427154331,mem
1603,80.86159482526467,56.7804378888745,mem
3358,80.93980310636266,89.81188951554975,fg
1961,81.03026724184402,45.92465785498827,mem
1741,81.07520206714885,63.4534253998816,mem
1482,81.17802173467844,44.468611724511874,mem
2195,81.27835709798522,76.78899645155373,mem
177,81.40570514166099,70.14240569693087,mem
151,81.48657542068234,45.41143149069437,mem
1409,81.49839640558898,54.90379924837426,mem
2413,81.58272689662077,64.58868319630388,mem
2070,81.65010758073761,19.7321287042102,mem
2187,81.70996636748448,38.82505682313728,mem
682,81.76725433163647,60.04348418895474,mem
84,81.88210660779245,48.875936051272156,mem
4956,81.88849416758326,90.4151518173639,fg
1273,81.94485765789936,36.219053127676375,mem
1078,81.9473644239444,40.89381956515803,mem
4814,81.95279641560694,99.53225537489931,fg
1459,82.29825344650311,47.003453103562,mem
1328,82.35651229560234,49.612824466189785,mem
938,82.41247436337875,49.473800560059814,mem
815,82.62828006514655,78.41814586941359,mem
1257,82.77236339529287,65.57198730583171,mem
2720,82.80647544673981,99.62603759412953,fg
1433,83.1362352441129,46.404250086413526,mem
4302,83.17317593728325,85.6601671549909,fg
3255,83.2393028972352,14.155564868593414,fg
4915,83.31217788876491,54.53087539061329,fg
711,83.46406993443749,28.732228223121467,mem
2335,83.57975634049237,44.25864197464149,mem
50,83.67196700165862,36.962415931322326,mem
883,83.74963627565586,48.93524197946769,mem
3736,83.93770003720392,68.62788783869179,fg
1051,84.55959220800025,48.40163377699031,mem
972,84.63346183086931,60.50335921305268,mem
16,85.00456518424345,21.825586737608074,mem
2891,85.24781828231458,2.164896461146867,fg
4215,85.32750734189294,43.83603757305364,fg
683,85.37977459152202,33.910084474274576,mem
1497,85.40175694897509,76.34764744712513,mem
4776,85.43386986995259,48.505802088572175,fg
616,85.74932861325962,49.40279274281306,mem
4167,86.02360376893661,92.14801339722496,fg
3487,86.05642252548506,12.545515268506165,fg
4123,86.14517723913656,5.607792109776511,fg
4291,86.15146850681404,64.37288899282927,fg
3159,86.27912773865921,78.30805316139423,fg
1548,86.41913922664865,49.8892949191785,mem
454,86.43177283496055,45.90403294866107,mem
732,86.51128708162436,39.25635035701104,mem
707,86.53615174582075,69.88089525829679,mem
1231,86.57121698125107,34.57656785305036,mem
4904,86.66507120324854,50.66820598059096,fg
3851,86.70269085380815,56.799997398054074,fg
953,86.8181805516876,36.29609128223953,mem
2260,86.91288274730734,58.28465686584226,mem
4861,87.03637725574274,92.78116081537192,fg
620,87.14911756203442,41.33718777161376,mem
1522,87.1999896371246,52.07621306273154,mem
1048,87.55176634657629,36.7806094774184,mem
2033,87.57454542761567,42.43428607992493,mem
247,87.59239271324759,49.16300917245065,mem
1185,87.75153684492314,69.90207851414415,mem
735,87.78202447200077,56.9994634606691,mem
2739,87.82944322196018,12.164115272240991,fg
4387,87.84661080254206,86.15779123167297,fg
3010,88.16625555925405,42.17291788103415,fg
172,88.29074518494566,59.77059422923188,mem
3190,88.41438019707802,81.5016964455997,fg
2916,88.41865891493609,57.33967286538996,fg
3706,88.56492989582158,33.754097896614155,fg
746,88.60646575465805,25.400260842244826,mem
3371,88.65248376639433,97.7909417539553,fg
3826,88.70056194311249,97.3771850612417,fg
1235,88.71546167999117,57.29358906242548,mem
4428,88.76862544832753,21.41578356676439,fg
866,88.8922325653175,39.89937273865522,mem
724,88.95623278263872,51.80079026668718,mem
1049,89.23547903682648,52.80042256449779,mem
2156,89.35192433922262,21.641705442848448,mem
3221,89.44101386464497,44.10339036282614,fg
896,89.48618046077334,46.67567932558483,mem
649,89.53124504183681,27.681886627056752,mem
1769,89.74478532015719,62.471983055895045,mem
3188,90.11869071511036,35.44336207053743,fg
2065,90.15903471962143,36.00030576405983,mem
3044,90.18832947391451,71.81153311535016,fg
4558,90.22494099089698,32.586371833023016,fg
2074,90.23421955746687,88.49299662125719,mem
2332,90.27451101660921,33.903501267416004,mem
697,90.5112990651682,64.1319713085847,mem
346,90.6198359466268,29.4442602002321,mem
1869,90.64816595474323,65.66806387931224,mem
1613,90.6706039647978,28.95432023724371,mem
3991,90.71297545919745,38.272697846855685,fg
4683,90.73300864265622,98.64117138307907,fg
2278,90.82623517512155,49.26707331852603,mem
2293,91.0137197462154,38.86955524822842,mem
329,91.02913563372034,43.2935155101579,mem
2212,91.0481778577586,53.39267266895587,mem
300,91.06509074838344,63.877467950464194,mem
1375,91.07523756012964,80.84017085686051,mem
2373,91.24090502948013,51.82606774608959,mem
1980,91.24729507820531,21.69923173790081,mem
1775,91.49433747149313,92.14496879187668,mem
3660,91.54448106557848,54.6457219022677,fg
4525,91.55678352194641,59.00455421163474,fg
1940,91.68663824235432,39.60916411725661,mem
425,91.72699405997082,73.94625176453148,mem
917,91.74944638195394,48.88500324717921,mem
4384,91.92333621644586,37.0104537581893,fg
2374,91.97298367181295,66.25806142964205,mem
3237,92.1247422313885,74.62910582954203,fg
3993,92.13476172510559,22.789860592495128,fg
3748,92.22714066022004,48.02053334162113,fg
3597,92.3910291562458,15.20606002972346,fg
4898,92.55313494717815,10.642107441162947,fg
1292,92.69267295209923,21.775611920550514,mem
4775,92.783535232417,21.632378090593534,fg
1295,92.79574247601116,42.2201658877076,mem
1726,92.816159855157,14.233679929050536,mem
1376,92.86660220465276,31.23596268800157,mem
171,92.86871521164507,61.381736115564564,mem
1087,92.92597248378456,51.53316020237514,mem
2237,92.95669472861499,49.972123913143214,mem
3283,92.96506934200019,39.72571591727723,fg
2792,93.09320952003011,46.82092962117423,fg
1274,93.17461882351223,72.59717306625794,mem
1991,93.30296278278335,46.527298238749246,mem
637,93.41576703354477,56.394717820913534,mem
4299,93.45494675846815,85.47942405620859,fg
3036,93.58243928526684,84.07306064200853,fg
4706,93.59872767732244,82.93807345791734,fg
3316,93.81025350420366,58.60824692652324,fg
4607,94.07588725433328,14.442992299892412,fg
621,94.07710908587678,74.1651900765023,mem
4977,94.12646527484114,89.57363491974189,fg
811,94.29235212130821,41.34474399027153,mem
1050,94.43197308104484,52.4328447858721,mem
1562,94.67310018755563,13.408207422789845,mem
2791,94.67807141215323,78.98409022445934,fg
4180,94.80184141021856,38.44218808378176,fg
4381,95.0449725992858,96.817870263428,fg
1171,95.07160943622186,59.73477882889315,mem
493,95.10318182536938,65.0969470743606,mem
161,95.22708739326157,21.726299268902455,mem
1470,95.30778678365688,76.7243003678278,mem
650,95.4077683119539,21.43489165832614,mem
3154,95.48573123908062,94.38303998044071,fg
348,95.63446158993963,62.455027630806406,mem
2997,95.63968064452564,70.01421442528871,fg
2872,95.69552110505181,83.33077840752046,fg
3616,95.73287772875273,22.13391802597545,fg
2978,95.75283617051451,31.41294862051805,fg
1186,95.76020074975729,33.122112071782595,mem
4897,95.7699347102322,10.379897432435767,fg
4806,95.86293270195443,39.75172886801528,fg
3695,95.91691124139116,87.93636087898062,fg
4969,96.36928756496157,83.7049736399005,fg
1454,96.4203102153752,57.52620948372776,mem
4024,96.61752184014827,68.7029763193614,fg
1599,96.95365276908643,46.5546696405491,mem
1167,96.96630650053177,43.90637614229624,mem
3914,97.01098457783036,29.81532096438724,fg
269,97.12017164210863,27.08355107414979,mem
513,97.17715302155376,40.478603766607726,mem
4777,97.26560438705611,13.471363350605259,fg
4202,97.28184231534976,40.09121523872429,fg
2525,97.36149127568169,82.39191667353515,fg
987,97.38816645385864,67.19874089408343,mem
3107,97.64952184151116,27.92163223519998,fg
1396,97.7463737099577,40.39884358191995,mem
582,97.80002554567206,68.36154851565071,mem
2096,97.88539408071951,57.86581201735467,mem
1056,97.8940448280813,33.23135578632622,mem
1025,98.12528728739328,62.137774413307284,mem
2618,98.12794255205799,18.201224983034137,fg
729,98.25886028045716,60.647712039477774,mem
427,98.29596019391272,62.329931571518095,mem
3977,98.32401418556641,9.16421098407173,fg
608,98.40117879994776,47.97578976161825,mem
395,98.48220175142748,53.11193491031728,mem
743,98.55138363241169,28.928650904946608,mem
2123,98.59436243513667,53.01974631071364,mem
2683,98.6053546034412,32.21863591521941,fg
4343,98.61993312095241,14.076412441024106,fg
2563,98.72735920537828,71.88140593213731,fg
2317,98.92954080455002,51.842345896591816,mem
1745,98.98186790641815,34.948344089505746,mem
3303,99.23446242393362,24.86788172242109,fg
1767,99.59809903507843,88.8141466245784,mem
3409,99.63051107101248,62.01251276085574,fg
4097,99.65991741168513,83.73607480956818,fg
141,99.73879888931556,76.54710201052242,mem
2040,99.75864000706837,32.852518146814354,mem
2616,99.86685768761696,35.26532309652734,fg
3382,99.91200134372488,27.88919364489405,fg
3608,100.0196117072203,9.283157865671742,fg
2379,100.06649800543062,30.026046880607854,mem
1970,100.10456711887535,75.98095542701907,mem
111,100.15508713756614,63.47443214406489,mem
407,100.24942915781229,41.463765474309966,mem
4152,100.26617279425469,99.65068700686156,fg
4849,100.2862215301167,95.18826954650223,fg
1202,100.35479018654308,45.387809239720134,mem
2657,100.35726112330327,78.56819104395163,fg
4169,100.37611325656158,76.9138193440327,fg
4981,100.68360074037943,35.80742090810208,fg
1870,100.69292391395187,34.967340579672964,mem
4055,100.7441833807395,99.25232316037571,fg
956,100.87651585414795,56.77099433512184,mem
1207,100.91131658590271,51.345599087821725,mem
1927,100.937521931938,93.56803821161681,mem
4522,101.19837509251026,63.84654857584593,fg
168,101.21012850466772,45.401546942112134,mem
4716,101.2287239071167,60.935392135110476,fg
3785,101.36632982151517,84.38078718141024,fg
949,101.38306683371435,39.64568202768496,mem
1823,101.48622042427785,47.96758319035296,mem
4712,101.49511670164705,87.69678877168073,fg
2586,101.6233473587423,71.86723523232763,fg
2236,101.71507358425873,56.05721873141414,mem
2188,101.8452698909193,50.06174615401692,mem
1610,101.89416103054,59.15301502020134,mem
1230,101.92511265112695,80.17527444612087,mem
3526,101.9647849078634,55.59113614613897,fg
1838,102.02418567472185,58.53796259251508,mem
633,102.08497693300102,47.52674677705284,mem
913,102.11157822841623,46.444720884865646,mem
2347,102.2195983264576,64.50532301458236,mem
4261,102.25155861075508,99.1248318629993,fg
26,102.26854941712864,35.13285148799516,mem
4401,102.27798866381615,52.30113233068894,fg
2151,102.2791793942732,29.49716059359743,mem
4510,102.49515588158259,89.77904692878245,fg
4791,102.53003575153863,39.467756686919984,fg
1229,102.54416834157858,68.82234672067247,mem
1558,102.63949645907064,35.46706450044949,mem
3840,102.68534829191178,66.51084094095751,fg
3223,102.77965931869616,10.958351353383193,fg
3643,102.86180799511445,38.21507879620586,fg
2482,102.88616626743429,41.86863986184619,mem
548,102.91384048958021,32.71909238750773,mem
2314,102.95981685265787,55.4855416925014,mem
1896,103.12007457918713,58.21553109206649,mem
1289,103.13507188750894,31.90075973755998,mem
2577,103.29960689817408,78.63378302525199,fg
500,103.32396612767452,69.41574102381685,mem
2135,103.39029145235097,39.46749519112039,mem
38,103.57858489004957,59.24004264160102,mem
2341,103.73109388071079,52.86889531001922,mem
3323,103.73934499975071,69.17031401637047,fg
3891,103.77074268659013,1.8914124794667373,fg
2524,103.86942016624764,27.48635632146965,fg
2250,103.90226610349258,28.03614893723537,mem
1037,103.97634678480136,78.11368204602691,mem
1681,104.10249324190627,34.347565492890894,mem
1638,104.17584412143309,34.985542693048835,mem
2532,104.35725841603822,42.343775049550906,fg
2460,104.38552366978864,47.502042770508154,mem
2276,104.4225698996598,58.57493360869293,mem
3936,104.42925109183876,91.59466893160715,fg
211,104.4882291197068,61.283990663343104,mem
2782,104.60395632757809,79.31201637986956,fg
1180,104.65388514016024,49.990887413654214,mem
748,104.67992416200191,55.36930974609514,mem
