a,b,v_mem,logpdf
10.257451009200068,9.74786351953604,50.04610000897826,-472482.10379839194
10.257451009200068,9.74786351953604,50.04610000897826,-472482.10379839194
10.257451009200068,9.74786351953604,50.04610000897826,-472482.10379839194
10.257451009200068,9.74786351953604,50.04610000897826,-472482.10379839194
10.257451009200068,9.74786351953604,50.04610000897826,-472482.10379839194
10.257451009200068,9.74786351953604,50.04610000897826,-472482.10379839194
10.257451009200068,9.74786351953604,50.04610000897826,-472482.10379839194
10.15829314718845,9.644875881879793,49.93488011062884,-472480.6322674586
10.31776457034624,9.56808374723205,49.839967331604974,-472481.67760868743
10.31776457034624,9.56808374723205,49.839967331604974,-472481.67760868743
10.31776457034624,9.56808374723205,49.839967331604974,-472481.67760868743
10.31776457034624,9.56808374723205,49.839967331604974,-472481.67760868743
10.31776457034624,9.56808374723205,49.839967331604974,-472481.67760868743
10.31776457034624,9.56808374723205,49.839967331604974,-472481.67760868743
10.31776457034624,9.56808374723205,49.839967331604974,-472481.67760868743
10.31776457034624,9.56808374723205,49.839967331604974,-472481.67760868743
10.31776457034624,9.56808374723205,49.839967331604974,-472481.67760868743
10.31776457034624,9.56808374723205,49.839967331604974,-472481.67760868743
10.31776457034624,9.56808374723205,49.839967331604974,-472481.67760868743
10.31776457034624,9.56808374723205,49.839967331604974,-472481.67760868743
10.283487994916435,9.674237273951869,49.87118098244025,-472481.0630345273
10.181347999743112,9.761163697174634,49.99682025603336,-472480.1298724567
10.181347999743112,9.761163697174634,49.99682025603336,-472480.1298724567
10.181347999743112,9.761163697174634,49.99682025603336,-472480.1298724567
10.181347999743112,9.761163697174634,49.99682025603336,-472480.1298724567
10.181347999743112,9.761163697174634,49.99682025603336,-472480.1298724567
9.949550826150857,10.027071750694793,50.00905331030443,-472481.48250524414
9.949550826150857,10.027071750694793,50.00905331030443,-472481.48250524414
9.909799954215126,10.121191379836153,49.93349253223355,-472481.6569437022
10.004051301651037,9.850412212045805,49.91424432970442,-472481.03716909396
10.004051301651037,9.850412212045805,49.91424432970442,-472481.03716909396
10.004051301651037,9.850412212045805,49.91424432970442,-472481.03716909396
10.004051301651037,9.850412212045805,49.91424432970442,-472481.03716909396
10.004051301651037,9.850412212045805,49.91424432970442,-472481.03716909396
10.004051301651037,9.850412212045805,49.91424432970442,-472481.03716909396
10.111149828701368,9.836194733529922,49.891767403075455,-472479.6759136422
10.111149828701368,9.836194733529922,49.891767403075455,-472479.6759136422
10.111149828701368,9.836194733529922,49.891767403075455,-472479.6759136422
10.111149828701368,9.836194733529922,49.891767403075455,-472479.6759136422
10.111149828701368,9.836194733529922,49.891767403075455,-472479.6759136422
10.111149828701368,9.836194733529922,49.891767403075455,-472479.6759136422
10.111149828701368,9.836194733529922,49.891767403075455,-472479.6759136422
10.111149828701368,9.836194733529922,49.891767403075455,-472479.6759136422
10.111149828701368,9.836194733529922,49.891767403075455,-472479.6759136422
10.111149828701368,9.836194733529922,49.891767403075455,-472479.6759136422
10.111149828701368,9.836194733529922,49.891767403075455,-472479.6759136422
10.111149828701368,9.836194733529922,49.891767403075455,-472479.6759136422
10.111149828701368,9.836194733529922,49.891767403075455,-472479.6759136422
10.111149828701368,9.836194733529922,49.891767403075455,-472479.6759136422
10.111149828701368,9.836194733529922,49.891767403075455,-472479.6759136422
10.111149828701368,9.836194733529922,49.891767403075455,-472479.6759136422
10.111149828701368,9.836194733529922,49.891767403075455,-472479.6759136422
10.111149828701368,9.836194733529922,49.891767403075455,-472479.6759136422
10.111149828701368,9.836194733529922,49.891767403075455,-472479.6759136422
10.111149828701368,9.836194733529922,49.891767403075455,-472479.6759136422
10.111149828701368,9.836194733529922,49.891767403075455,-472479.6759136422
10.111149828701368,9.836194733529922,49.891767403075455,-472479.6759136422
10.111149828701368,9.836194733529922,49.891767403075455,-472479.6759136422
10.111149828701368,9.836194733529922,49.891767403075455,-472479.6759136422
10.111149828701368,9.836194733529922,49.891767403075455,-472479.6759136422
10.111149828701368,9.836194733529922,49.891767403075455,-472479.6759136422
10.111149828701368,9.836194733529922,49.891767403075455,-472479.6759136422
10.044095286507925,9.921928291383042,49.842114616442906,-472480.4214340851
10.044095286507925,9.921928291383042,49.842114616442906,-472480.4214340851
10.044095286507925,9.921928291383042,49.842114616442906,-472480.4214340851
10.044095286507925,9.921928291383042,49.842114616442906,-472480.4214340851
10.044095286507925,9.921928291383042,49.842114616442906,-472480.4214340851
10.071980941789148,9.925047604495512,50.03152841220006,-472480.7638388872
10.071980941789148,9.925047604495512,50.03152841220006,-472480.7638388872
10.071980941789148,9.925047604495512,50.03152841220006,-472480.7638388872
10.071980941789148,9.925047604495512,50.03152841220006,-472480.7638388872
10.071980941789148,9.925047604495512,50.03152841220006,-472480.7638388872
10.202889075713086,9.862967514502328,49.84337130077424,-472481.77527782304
10.202889075713086,9.862967514502328,49.84337130077424,-472481.77527782304
10.202889075713086,9.862967514502328,49.84337130077424,-472481.77527782304
10.202889075713086,9.862967514502328,49.84337130077424,-472481.77527782304
10.202889075713086,9.862967514502328,49.84337130077424,-472481.77527782304
10.202889075713086,9.862967514502328,49.84337130077424,-472481.77527782304
10.202889075713086,9.862967514502328,49.84337130077424,-472481.77527782304
9.905957476788512,9.973332521950272,49.92618808227783,-472482.47372493683
9.905957476788512,9.973332521950272,49.92618808227783,-472482.47372493683
10.211653616030105,9.887160212639879,50.004816224238716,-472482.5406873875
10.211653616030105,9.887160212639879,50.004816224238716,-472482.5406873875
10.213954240558902,9.796231047934432,49.71556203722424,-472484.03633901884
9.917934774731732,10.087539710912612,49.85678240317928,-472481.79469157173
9.917934774731732,10.087539710912612,49.85678240317928,-472481.79469157173
9.917934774731732,10.087539710912612,49.85678240317928,-472481.79469157173
9.917934774731732,10.087539710912612,49.85678240317928,-472481.79469157173
9.917934774731732,10.087539710912612,49.85678240317928,-472481.79469157173
9.993968951545895,10.147674269027622,49.97244451621408,-472482.35765340447
9.993968951545895,10.147674269027622,49.97244451621408,-472482.35765340447
9.993968951545895,10.147674269027622,49.97244451621408,-472482.35765340447
9.993968951545895,10.147674269027622,49.97244451621408,-472482.35765340447
9.993968951545895,10.147674269027622,49.97244451621408,-472482.35765340447
9.993968951545895,10.147674269027622,49.97244451621408,-472482.35765340447
9.993968951545895,10.147674269027622,49.97244451621408,-472482.35765340447
9.993968951545895,10.147674269027622,49.97244451621408,-472482.35765340447
9.993968951545895,10.147674269027622,49.97244451621408,-472482.35765340447
9.993968951545895,10.147674269027622,49.97244451621408,-472482.35765340447
9.993968951545895,10.147674269027622,49.97244451621408,-472482.35765340447
9.993968951545895,10.147674269027622,49.97244451621408,-472482.35765340447
10.016673270489724,10.108125721918272,50.011457729335504,-472482.32829188847
10.016673270489724,10.108125721918272,50.011457729335504,-472482.32829188847
10.016673270489724,10.108125721918272,50.011457729335504,-472482.32829188847
10.016673270489724,10.108125721918272,50.011457729335504,-472482.32829188847
10.016673270489724,10.108125721918272,50.011457729335504,-472482.32829188847
10.077109272017877,10.046791647968178,50.02623081124574,-472482.4607063468
10.080071365903935,9.855442376400585,50.124743866152436,-472482.9203555502
10.080071365903935,9.855442376400585,50.124743866152436,-472482.9203555502
10.080071365903935,9.855442376400585,50.124743866152436,-472482.9203555502
10.235093212790554,9.525810497943679,49.840500996370515,-472482.1090598935
10.235093212790554,9.525810497943679,49.840500996370515,-472482.1090598935
10.235093212790554,9.525810497943679,49.840500996370515,-472482.1090598935
10.120698857272071,9.745219713780372,49.963448339055034,-472480.01667635306
10.120698857272071,9.745219713780372,49.963448339055034,-472480.01667635306
10.120698857272071,9.745219713780372,49.963448339055034,-472480.01667635306
10.120698857272071,9.745219713780372,49.963448339055034,-472480.01667635306
10.120698857272071,9.745219713780372,49.963448339055034,-472480.01667635306
10.120698857272071,9.745219713780372,49.963448339055034,-472480.01667635306
10.120698857272071,9.745219713780372,49.963448339055034,-472480.01667635306
10.120698857272071,9.745219713780372,49.963448339055034,-472480.01667635306
10.120698857272071,9.745219713780372,49.963448339055034,-472480.01667635306
10.120698857272071,9.745219713780372,49.963448339055034,-472480.01667635306
10.120698857272071,9.745219713780372,49.963448339055034,-472480.01667635306
10.120698857272071,9.745219713780372,49.963448339055034,-472480.01667635306
10.120698857272071,9.745219713780372,49.963448339055034,-472480.01667635306
10.120698857272071,9.745219713780372,49.963448339055034,-472480.01667635306
10.120698857272071,9.745219713780372,49.963448339055034,-472480.01667635306
10.120698857272071,9.745219713780372,49.963448339055034,-472480.01667635306
10.120698857272071,9.745219713780372,49.963448339055034,-472480.01667635306
10.120698857272071,9.745219713780372,49.963448339055034,-472480.01667635306
10.115026285693009,9.855519307671639,49.98660048962258,-472479.9473083366
10.115026285693009,9.855519307671639,49.98660048962258,-472479.9473083366
10.115026285693009,9.855519307671639,49.98660048962258,-472479.9473083366
10.115026285693009,9.855519307671639,49.98660048962258,-472479.9473083366
10.115026285693009,9.855519307671639,49.98660048962258,-472479.9473083366
10.115026285693009,9.855519307671639,49.98660048962258,-472479.9473083366
10.11051236032356,9.85579321285422,49.77184405134264,-472481.54109300784
10.11051236032356,9.85579321285422,49.77184405134264,-472481.54109300784
10.11051236032356,9.85579321285422,49.77184405134264,-472481.54109300784
10.11051236032356,9.85579321285422,49.77184405134264,-472481.54109300784
10.11051236032356,9.85579321285422,49.77184405134264,-472481.54109300784
10.11051236032356,9.85579321285422,49.77184405134264,-472481.54109300784
10.11051236032356,9.85579321285422,49.77184405134264,-472481.54109300784
10.11051236032356,9.85579321285422,49.77184405134264,-472481.54109300784
10.11051236032356,9.85579321285422,49.77184405134264,-472481.54109300784
10.11051236032356,9.85579321285422,49.77184405134264,-472481.54109300784
10.11051236032356,9.85579321285422,49.77184405134264,-472481.54109300784
10.11051236032356,9.85579321285422,49.77184405134264,-472481.54109300784
10.11051236032356,9.85579321285422,49.77184405134264,-472481.54109300784
10.11051236032356,9.85579321285422,49.77184405134264,-472481.54109300784
10.11051236032356,9.85579321285422,49.77184405134264,-472481.54109300784
10.11051236032356,9.85579321285422,49.77184405134264,-472481.54109300784
10.11051236032356,9.85579321285422,49.77184405134264,-472481.54109300784
10.11051236032356,9.85579321285422,49.77184405134264,-472481.54109300784
10.11051236032356,9.85579321285422,49.77184405134264,-472481.54109300784
10.11051236032356,9.85579321285422,49.77184405134264,-472481.54109300784
10.11051236032356,9.85579321285422,49.77184405134264,-472481.54109300784
10.11051236032356,9.85579321285422,49.77184405134264,-472481.54109300784
10.320527428859425,9.572011638095672,49.88365740400815,-472481.2625530616
10.320527428859425,9.572011638095672,49.88365740400815,-472481.2625530616
10.320527428859425,9.572011638095672,49.88365740400815,-472481.2625530616
10.320527428859425,9.572011638095672,49.88365740400815,-472481.2625530616
10.320527428859425,9.572011638095672,49.88365740400815,-472481.2625530616
10.320527428859425,9.572011638095672,49.88365740400815,-472481.2625530616
10.320527428859425,9.572011638095672,49.88365740400815,-472481.2625530616
10.320527428859425,9.572011638095672,49.88365740400815,-472481.2625530616
10.320527428859425,9.572011638095672,49.88365740400815,-472481.2625530616
10.320527428859425,9.572011638095672,49.88365740400815,-472481.2625530616
10.320527428859425,9.572011638095672,49.88365740400815,-472481.2625530616
10.320527428859425,9.572011638095672,49.88365740400815,-472481.2625530616
10.320527428859425,9.572011638095672,49.88365740400815,-472481.2625530616
10.320527428859425,9.572011638095672,49.88365740400815,-472481.2625530616
10.320527428859425,9.572011638095672,49.88365740400815,-472481.2625530616
10.320527428859425,9.572011638095672,49.88365740400815,-472481.2625530616
10.318508427599628,9.458106789935234,49.88639307818662,-472482.0508135875
10.318508427599628,9.458106789935234,49.88639307818662,-472482.0508135875
10.318508427599628,9.458106789935234,49.88639307818662,-472482.0508135875
10.318508427599628,9.458106789935234,49.88639307818662,-472482.0508135875
10.318508427599628,9.458106789935234,49.88639307818662,-472482.0508135875
10.318508427599628,9.458106789935234,49.88639307818662,-472482.0508135875
10.318508427599628,9.458106789935234,49.88639307818662,-472482.0508135875
10.14926226492074,9.770889994168074,49.866451369238874,-472479.88210127817
10.14926226492074,9.770889994168074,49.866451369238874,-472479.88210127817
10.14926226492074,9.770889994168074,49.866451369238874,-472479.88210127817
10.14926226492074,9.770889994168074,49.866451369238874,-472479.88210127817
10.14926226492074,9.770889994168074,49.866451369238874,-472479.88210127817
10.14926226492074,9.770889994168074,49.866451369238874,-472479.88210127817
10.14926226492074,9.770889994168074,49.866451369238874,-472479.88210127817
10.14926226492074,9.770889994168074,49.866451369238874,-472479.88210127817
10.14926226492074,9.770889994168074,49.866451369238874,-472479.88210127817
10.14926226492074,9.770889994168074,49.866451369238874,-472479.88210127817
10.14926226492074,9.770889994168074,49.866451369238874,-472479.88210127817
10.14926226492074,9.770889994168074,49.866451369238874,-472479.88210127817
10.14926226492074,9.770889994168074,49.866451369238874,-472479.88210127817
10.14926226492074,9.770889994168074,49.866451369238874,-472479.88210127817
10.14926226492074,9.770889994168074,49.866451369238874,-472479.88210127817
10.14926226492074,9.770889994168074,49.866451369238874,-472479.88210127817
10.14926226492074,9.770889994168074,49.866451369238874,-472479.88210127817
10.14926226492074,9.770889994168074,49.866451369238874,-472479.88210127817
10.14926226492074,9.770889994168074,49.866451369238874,-472479.88210127817
10.14926226492074,9.770889994168074,49.866451369238874,-472479.88210127817
10.14926226492074,9.770889994168074,49.866451369238874,-472479.88210127817
10.14926226492074,9.770889994168074,49.866451369238874,-472479.88210127817
10.14926226492074,9.770889994168074,49.866451369238874,-472479.88210127817
10.14926226492074,9.770889994168074,49.866451369238874,-472479.88210127817
10.14926226492074,9.770889994168074,49.866451369238874,-472479.88210127817
10.14926226492074,9.770889994168074,49.866451369238874,-472479.88210127817
10.14926226492074,9.770889994168074,49.866451369238874,-472479.88210127817
10.14926226492074,9.770889994168074,49.866451369238874,-472479.88210127817
10.14926226492074,9.770889994168074,49.866451369238874,-472479.88210127817
10.14926226492074,9.770889994168074,49.866451369238874,-472479.88210127817
10.244082114820873,9.672997696070366,49.8374274863292,-472480.78282289405
10.244082114820873,9.672997696070366,49.8374274863292,-472480.78282289405
10.244082114820873,9.672997696070366,49.8374274863292,-472480.78282289405
10.244082114820873,9.672997696070366,49.8374274863292,-472480.78282289405
10.244082114820873,9.672997696070366,49.8374274863292,-472480.78282289405
10.244082114820873,9.672997696070366,49.8374274863292,-472480.78282289405
10.244082114820873,9.672997696070366,49.8374274863292,-472480.78282289405
10.244082114820873,9.672997696070366,49.8374274863292,-472480.78282289405
10.244082114820873,9.672997696070366,49.8374274863292,-472480.78282289405
10.244082114820873,9.672997696070366,49.8374274863292,-472480.78282289405
10.244082114820873,9.672997696070366,49.8374274863292,-472480.78282289405
10.244082114820873,9.672997696070366,49.8374274863292,-472480.78282289405
10.244082114820873,9.672997696070366,49.8374274863292,-472480.78282289405
10.244082114820873,9.672997696070366,49.8374274863292,-472480.78282289405
10.244082114820873,9.672997696070366,49.8374274863292,-472480.78282289405
10.244082114820873,9.672997696070366,49.8374274863292,-472480.78282289405
10.244082114820873,9.672997696070366,49.8374274863292,-472480.78282289405
10.244082114820873,9.672997696070366,49.8374274863292,-472480.78282289405
10.241849300244777,9.571977799482294,49.81556189682195,-472481.6948729889
10.241849300244777,9.571977799482294,49.81556189682195,-472481.6948729889
10.241849300244777,9.571977799482294,49.81556189682195,-472481.6948729889
10.241849300244777,9.571977799482294,49.81556189682195,-472481.6948729889
10.241849300244777,9.571977799482294,49.81556189682195,-472481.6948729889
10.241849300244777,9.571977799482294,49.81556189682195,-472481.6948729889
10.241849300244777,9.571977799482294,49.81556189682195,-472481.6948729889
10.235497388715636,9.669287180018276,49.76821053847722,-472482.08326532756
10.313458746009601,9.630920179082112,50.06850786240828,-472482.8163710377
10.37649464274931,9.449783906811541,49.887247858778544,-472482.41338770534
10.37649464274931,9.449783906811541,49.887247858778544,-472482.41338770534
10.37649464274931,9.449783906811541,49.887247858778544,-472482.41338770534
10.37649464274931,9.449783906811541,49.887247858778544,-472482.41338770534
10.37649464274931,9.449783906811541,49.887247858778544,-472482.41338770534
10.37649464274931,9.449783906811541,49.887247858778544,-472482.41338770534
10.37649464274931,9.449783906811541,49.887247858778544,-472482.41338770534
10.37649464274931,9.449783906811541,49.887247858778544,-472482.41338770534
10.37649464274931,9.449783906811541,49.887247858778544,-472482.41338770534
10.37649464274931,9.449783906811541,49.887247858778544,-472482.41338770534
10.37649464274931,9.449783906811541,49.887247858778544,-472482.41338770534
10.37649464274931,9.449783906811541,49.887247858778544,-472482.41338770534
10.37649464274931,9.449783906811541,49.887247858778544,-472482.41338770534
10.37649464274931,9.449783906811541,49.887247858778544,-472482.41338770534
10.37649464274931,9.449783906811541,49.887247858778544,-472482.41338770534
10.37649464274931,9.449783906811541,49.887247858778544,-472482.41338770534
10.37649464274931,9.449783906811541,49.887247858778544,-472482.41338770534
10.37649464274931,9.449783906811541,49.887247858778544,-472482.41338770534
10.37649464274931,9.449783906811541,49.887247858778544,-472482.41338770534
10.367264468781208,9.414992502706967,49.8616275752275,-472482.8948095404
10.367264468781208,9.414992502706967,49.8616275752275,-472482.8948095404
10.367264468781208,9.414992502706967,49.8616275752275,-472482.8948095404
10.367264468781208,9.414992502706967,49.8616275752275,-472482.8948095404
10.367264468781208,9.414992502706967,49.8616275752275,-472482.8948095404
10.367264468781208,9.414992502706967,49.8616275752275,-472482.8948095404
10.367264468781208,9.414992502706967,49.8616275752275,-472482.8948095404
10.367264468781208,9.414992502706967,49.8616275752275,-472482.8948095404
10.367264468781208,9.414992502706967,49.8616275752275,-472482.8948095404
10.367264468781208,9.414992502706967,49.8616275752275,-472482.8948095404
10.367264468781208,9.414992502706967,49.8616275752275,-472482.8948095404
10.367264468781208,9.414992502706967,49.8616275752275,-472482.8948095404
10.367264468781208,9.414992502706967,49.8616275752275,-472482.8948095404
10.367264468781208,9.414992502706967,49.8616275752275,-472482.8948095404
10.367264468781208,9.414992502706967,49.8616275752275,-472482.8948095404
10.367264468781208,9.414992502706967,49.8616275752275,-472482.8948095404
10.367264468781208,9.414992502706967,49.8616275752275,-472482.8948095404
10.367264468781208,9.414992502706967,49.8616275752275,-472482.8948095404
10.057156209877213,9.751291288411876,49.87498387026968,-472481.3552812274
10.057156209877213,9.751291288411876,49.87498387026968,-472481.3552812274
10.057156209877213,9.751291288411876,49.87498387026968,-472481.3552812274
10.057156209877213,9.751291288411876,49.87498387026968,-472481.3552812274
10.057156209877213,9.751291288411876,49.87498387026968,-472481.3552812274
9.948939691480199,9.994273750892017,50.08315661213453,-472483.06933344644
9.948939691480199,9.994273750892017,50.08315661213453,-472483.06933344644
9.948939691480199,9.994273750892017,50.08315661213453,-472483.06933344644
9.948939691480199,9.994273750892017,50.08315661213453,-472483.06933344644
9.948939691480199,9.994273750892017,50.08315661213453,-472483.06933344644
9.948939691480199,9.994273750892017,50.08315661213453,-472483.06933344644
9.948939691480199,9.994273750892017,50.08315661213453,-472483.06933344644
9.983668098159715,9.975446600224814,49.97385621702063,-472480.64103787014
9.983668098159715,9.975446600224814,49.97385621702063,-472480.64103787014
10.107287917103038,9.898799985016193,49.92590368556375,-472479.86256598885
10.107287917103038,9.898799985016193,49.92590368556375,-472479.86256598885
10.107287917103038,9.898799985016193,49.92590368556375,-472479.86256598885
10.107287917103038,9.898799985016193,49.92590368556375,-472479.86256598885
10.107287917103038,9.898799985016193,49.92590368556375,-472479.86256598885
10.107287917103038,9.898799985016193,49.92590368556375,-472479.86256598885
10.107287917103038,9.898799985016193,49.92590368556375,-472479.86256598885
10.107287917103038,9.898799985016193,49.92590368556375,-472479.86256598885
10.107287917103038,9.898799985016193,49.92590368556375,-472479.86256598885
10.107287917103038,9.898799985016193,49.92590368556375,-472479.86256598885
10.107287917103038,9.898799985016193,49.92590368556375,-472479.86256598885
10.107287917103038,9.898799985016193,49.92590368556375,-472479.86256598885
10.107287917103038,9.898799985016193,49.92590368556375,-472479.86256598885
10.107287917103038,9.898799985016193,49.92590368556375,-472479.86256598885
10.107287917103038,9.898799985016193,49.92590368556375,-472479.86256598885
10.107287917103038,9.898799985016193,49.92590368556375,-472479.86256598885
10.107287917103038,9.898799985016193,49.92590368556375,-472479.86256598885
10.107287917103038,9.898799985016193,49.92590368556375,-472479.86256598885
10.107287917103038,9.898799985016193,49.92590368556375,-472479.86256598885
10.107287917103038,9.898799985016193,49.92590368556375,-472479.86256598885
10.107287917103038,9.898799985016193,49.92590368556375,-472479.86256598885
10.107287917103038,9.898799985016193,49.92590368556375,-472479.86256598885
10.107287917103038,9.898799985016193,49.92590368556375,-472479.86256598885
10.107287917103038,9.898799985016193,49.92590368556375,-472479.86256598885
10.107287917103038,9.898799985016193,49.92590368556375,-472479.86256598885
10.028337546778713,9.869517371591387,50.028491120491964,-472481.11097762483
9.957983463125249,10.082079210495014,49.878848003795696,-472481.1687540692
9.957983463125249,10.082079210495014,49.878848003795696,-472481.1687540692
9.957983463125249,10.082079210495014,49.878848003795696,-472481.1687540692
10.145133003987485,9.92865597625406,49.864043521655304,-472481.1865446682
10.145133003987485,9.92865597625406,49.864043521655304,-472481.1865446682
10.145133003987485,9.92865597625406,49.864043521655304,-472481.1865446682
10.145133003987485,9.92865597625406,49.864043521655304,-472481.1865446682
10.145133003987485,9.92865597625406,49.864043521655304,-472481.1865446682
10.145133003987485,9.92865597625406,49.864043521655304,-472481.1865446682
10.145133003987485,9.92865597625406,49.864043521655304,-472481.1865446682
10.145133003987485,9.92865597625406,49.864043521655304,-472481.1865446682
10.106891780401655,9.816053900200778,50.01639941000026,-472480.28152553225
10.106891780401655,9.816053900200778,50.01639941000026,-472480.28152553225
10.106891780401655,9.816053900200778,50.01639941000026,-472480.28152553225
10.258551706027088,9.588913421052371,49.88037936101306,-472480.6615855449
10.258551706027088,9.588913421052371,49.88037936101306,-472480.6615855449
10.258551706027088,9.588913421052371,49.88037936101306,-472480.6615855449
10.258551706027088,9.588913421052371,49.88037936101306,-472480.6615855449
10.258551706027088,9.588913421052371,49.88037936101306,-472480.6615855449
10.258551706027088,9.588913421052371,49.88037936101306,-472480.6615855449
10.258551706027088,9.588913421052371,49.88037936101306,-472480.6615855449
10.258551706027088,9.588913421052371,49.88037936101306,-472480.6615855449
10.258551706027088,9.588913421052371,49.88037936101306,-472480.6615855449
10.258551706027088,9.588913421052371,49.88037936101306,-472480.6615855449
10.258551706027088,9.588913421052371,49.88037936101306,-472480.6615855449
10.258551706027088,9.588913421052371,49.88037936101306,-472480.6615855449
10.258551706027088,9.588913421052371,49.88037936101306,-472480.6615855449
10.258551706027088,9.588913421052371,49.88037936101306,-472480.6615855449
10.258551706027088,9.588913421052371,49.88037936101306,-472480.6615855449
10.258551706027088,9.588913421052371,49.88037936101306,-472480.6615855449
10.258551706027088,9.588913421052371,49.88037936101306,-472480.6615855449
10.258551706027088,9.588913421052371,49.88037936101306,-472480.6615855449
10.261710569165459,9.780776826565026,49.93452139075024,-472481.58841376624
10.261710569165459,9.780776826565026,49.93452139075024,-472481.58841376624
10.261710569165459,9.780776826565026,49.93452139075024,-472481.58841376624
10.261710569165459,9.780776826565026,49.93452139075024,-472481.58841376624
10.261710569165459,9.780776826565026,49.93452139075024,-472481.58841376624
10.261710569165459,9.780776826565026,49.93452139075024,-472481.58841376624
10.124199860513642,9.701267999745463,49.86090024262797,-472480.71759007336
10.124199860513642,9.701267999745463,49.86090024262797,-472480.71759007336
10.286437047754944,9.630436551672556,49.96638090090407,-472480.7746418809
10.286437047754944,9.630436551672556,49.96638090090407,-472480.7746418809
10.286437047754944,9.630436551672556,49.96638090090407,-472480.7746418809
10.286437047754944,9.630436551672556,49.96638090090407,-472480.7746418809
10.286437047754944,9.630436551672556,49.96638090090407,-472480.7746418809
10.214199365923259,9.683263494684027,50.020792516319986,-472480.6308084837
10.053613303346872,9.757714335602367,49.962322438504735,-472481.2392651585
10.094256292377867,9.85905658224103,49.93398538079215,-472479.6261672773
10.094256292377867,9.85905658224103,49.93398538079215,-472479.6261672773
10.094256292377867,9.85905658224103,49.93398538079215,-472479.6261672773
10.094256292377867,9.85905658224103,49.93398538079215,-472479.6261672773
10.094256292377867,9.85905658224103,49.93398538079215,-472479.6261672773
10.094256292377867,9.85905658224103,49.93398538079215,-472479.6261672773
10.094256292377867,9.85905658224103,49.93398538079215,-472479.6261672773
10.094256292377867,9.85905658224103,49.93398538079215,-472479.6261672773
10.094256292377867,9.85905658224103,49.93398538079215,-472479.6261672773
10.094256292377867,9.85905658224103,49.93398538079215,-472479.6261672773
10.094256292377867,9.85905658224103,49.93398538079215,-472479.6261672773
10.094256292377867,9.85905658224103,49.93398538079215,-472479.6261672773
10.094256292377867,9.85905658224103,49.93398538079215,-472479.6261672773
10.094256292377867,9.85905658224103,49.93398538079215,-472479.6261672773
