,R,v,kind
417,43.2467990930789,52.11617947176925,mem
183,43.41201529161814,78.18332142811154,mem
1344,43.501667175250645,37.92265786766614,mem
4813,44.102467011091996,77.94001120258882,fg
1531,44.56578349422367,51.304642639432295,mem
2437,44.56755186283374,55.0663859377138,mem
794,44.6300587513033,36.57244346524078,mem
2110,45.10561295025358,8.775116687378883,mem
1021,45.4164898243283,47.408568838900315,mem
4178,45.643369029833295,98.7070415856807,fg
1692,45.95680027392778,46.09460553962114,mem
1253,46.0455056439166,47.35638754631911,mem
3795,46.27779135288033,84.27456036326026,fg
4954,46.45412022045064,45.39502649763151,fg
4633,46.76333744008682,43.70982000934888,fg
1412,47.025256644569644,40.32692193859024,mem
3909,47.032562089831025,88.66588277634175,fg
1247,47.292665547484255,60.45784967375593,mem
2036,47.295265122494364,54.95098804700841,mem
1820,47.30094137911637,61.480872141649954,mem
995,47.3736811131356,19.73526897901606,mem
315,47.42636254678772,67.2948146186839,mem
964,47.75486483134201,53.8645870462687,mem
2061,47.8831647388537,39.121409264103605,mem
388,48.24863676732596,35.78395221955236,mem
1080,48.27135166365265,49.80392255644849,mem
208,48.43726131465552,49.35339969815397,mem
1652,48.514515504201,36.49506599918101,mem
1672,48.647846809615146,38.531054836981184,mem
1918,48.724588881782964,27.88708152414625,mem
431,49.005976557060364,45.89940442931963,mem
362,49.131626086054474,55.63610427565006,mem
2434,49.19005846243257,56.22502539538795,mem
121,49.61693349379087,47.50947204286459,mem
865,49.645989965427894,38.5455885979305,mem
982,49.76379903896059,25.678539555089067,mem
3441,49.88912875636024,95.60083235069635,fg
4134,49.962417632465325,9.576115102204938,fg
169,49.966476864878814,56.20377251059309,mem
1022,50.09067754260806,49.33935683825607,mem
18,50.18908797381506,79.0089863962883,mem
30,50.32052257263907,57.455013027591065,mem
560,50.8485166012499,48.722474723139705,mem
4079,50.90958554972507,62.01641792583486,fg
4206,51.07202610854552,67.93021178787652,fg
4780,51.1312106193412,76.20452458959413,fg
372,51.297377286139444,64.96829700358333,mem
2353,51.31462804783069,35.263759924206035,mem
1335,52.05816935005048,40.59661922002706,mem
2499,52.15295614328162,86.6016268629045,mem
1431,52.34912922864775,47.86423314860098,mem
206,52.401392379619644,30.48359663628465,mem
1330,52.54436699226316,42.18330444877242,mem
4363,52.59162361051642,59.64274451899056,fg
1678,52.64821766044721,68.60249453287027,mem
850,52.670727487354156,61.095050766890715,mem
233,52.942365424868356,57.74785839732905,mem
4498,52.995035654981116,75.67329641057097,fg
1308,53.07851123158419,61.9313672132036,mem
1874,53.23031460963027,52.453341738512755,mem
1201,53.2920125012469,39.45771976574706,mem
1804,53.34106403083115,50.744931437336426,mem
2454,53.400669621691314,52.58345275257022,mem
4369,53.406448145377595,17.945984586586977,fg
3655,53.472799194976815,17.45099300521204,fg
3577,53.55460372086281,15.786042017914527,fg
849,53.734923408696716,62.223334080653714,mem
381,54.007242972279975,59.69600671400283,mem
4006,54.49877428257018,56.00404447695193,fg
2069,54.597071944467906,59.98137605365308,mem
2492,54.84277952629144,68.60519203245688,mem
4597,54.86172836540757,35.91297615745064,fg
744,54.97824584874109,32.76190978684595,mem
1066,55.0254988597632,54.71226873755471,mem
1418,55.15839539318338,21.483386649084483,mem
4416,55.1863145333791,39.755747909325294,fg
678,55.19770327858202,28.59995394261182,mem
1005,55.35941378573594,55.564916017403256,mem
36,55.52246466860136,73.88030540514586,mem
444,55.55617676060671,63.46631119128541,mem
2053,55.68297036436918,16.177173217877126,mem
319,55.720967611576214,23.667994079035648,mem
1682,56.1587027021294,32.81154837777322,mem
604,56.292799079381425,64.90365242845937,mem
933,56.29836940808425,53.52988358986632,mem
2364,56.48511597479503,35.066117220298445,mem
784,56.72943159400838,32.87542424391394,mem
3394,56.73516427943249,38.98546883501348,fg
2493,56.81929163916743,45.00623449598389,mem
2365,56.88734500765101,31.667106945307665,mem
1159,57.03586896868961,78.92675312125404,mem
1177,57.058366540630026,74.92616909724184,mem
2128,57.11762174105674,12.251408751559286,mem
1504,57.257925602282455,49.71396102713075,mem
1614,57.429415263893105,45.00110737502981,mem
2121,57.50725270621093,39.235728459093416,mem
1480,57.53870839382569,46.91362127300098,mem
3625,57.569399495785504,53.50898855450683,fg
899,57.6114113765022,57.152511048337935,mem
1340,57.99435136908554,17.862175429769394,mem
3787,58.28368533512743,19.091456434424344,fg
4463,58.47734634776468,82.30480830609717,fg
989,58.51945276987795,45.52339233509112,mem
47,58.95585139530693,22.059541748821488,mem
2430,59.01158722135334,59.1008409447356,mem
66,59.11831481784096,66.79640654117881,mem
636,59.22786455642474,38.87014155842071,mem
440,59.266775902702726,69.62804403451374,mem
2458,59.36979580289035,40.40867001932883,mem
3362,59.865117063673026,42.211896806940594,fg
694,60.503990723540106,27.47424515504116,mem
1478,60.80972047462684,32.84548624805711,mem
786,60.85880589269892,43.65520260200823,mem
1090,61.02445853764542,37.864208857534976,mem
323,61.53013005074957,46.71858922838523,mem
1390,61.704665568292064,31.909969773611746,mem
2184,61.882636956834745,50.9120571540932,mem
52,62.07676370909178,28.465367420672663,mem
580,62.20022174373704,43.72372682302464,mem
192,62.424834284188854,22.423593866954032,mem
2425,62.500589880094175,56.633173776719026,mem
781,63.01433661115064,58.89120817250724,mem
3097,63.17390549110785,65.01780977584811,fg
2010,63.38873841835301,72.68822702078828,mem
2268,63.52104301580944,36.16204361127193,mem
318,63.60611036699839,46.85787992086088,mem
3470,63.65652876935185,18.68230725421313,fg
751,63.801421726575654,40.376450732498064,mem
91,63.95239847326831,67.19297356332315,mem
624,64.01107020818614,67.05961286370224,mem
2572,64.20515887292011,56.158974649857775,fg
2224,64.29489119683281,28.83464788370688,mem
1833,64.41528721147614,66.77589318095315,mem
1,64.44089776608135,57.63989031064861,mem
2093,64.45053968500478,30.89728503245384,mem
4186,64.46425411434555,91.3384023672624,fg
945,64.48242917475503,38.598297979563974,mem
2086,64.4962675833224,57.89686018212844,mem
2500,65.01765741765793,65.06039975461172,fg
4198,65.03117986221697,87.41425885463705,fg
510,65.26692460627098,38.57415845869989,mem
1467,65.30631266779466,32.077081613364385,mem
1719,65.71547765171071,84.53249744778181,mem
2325,65.7943679706103,66.91427329195675,mem
1646,65.81462611641446,30.573925846276463,mem
138,65.98345043992134,66.84312256554085,mem
1657,66.30873937876868,57.220713781495895,mem
3506,66.33189000739993,92.78674578525153,fg
250,66.42830705272873,47.82192375160779,mem
648,66.5067846480771,83.48479853117341,mem
1550,66.5946293264914,51.671469975053256,mem
4980,66.71191627509923,85.91861025154913,fg
104,66.7220582275469,73.39506812298508,mem
214,66.76167160118594,58.06352880542235,mem
2044,66.86943611591022,68.36120263462553,mem
1650,67.04565602547176,62.12749440954481,mem
3161,67.2495256871784,51.566602787349346,fg
3661,67.64978385237042,26.550260095915746,fg
1807,67.70253226362956,64.09361365011307,mem
45,67.70740164265602,68.18169401104045,mem
1591,67.74033575573607,50.55064170598674,mem
835,67.75523318795148,46.18131973662301,mem
1124,67.75642858386418,64.0692718802586,mem
2663,67.85417537351135,37.634158272497466,fg
462,67.87416414214019,47.11647988064736,mem
2059,68.18928988711426,46.36344522113677,mem
2383,68.5922309178119,68.34231770485843,mem
1058,68.61968333064108,41.27211179163504,mem
494,68.62523424271258,66.99804867808358,mem
780,68.82800777216708,59.300917409022134,mem
1711,68.93019830743198,30.75723484083188,mem
453,68.94411608818089,55.92970997834129,mem
165,69.16279766231854,54.48519241031518,mem
3260,69.25865391292999,30.78263526727818,fg
1744,69.34080794715939,34.612689959610265,mem
3536,69.34623263062433,90.0968229704727,fg
1473,69.6087177731358,61.090556054650705,mem
1347,69.63970293061082,50.0518041193622,mem
3856,69.95244216369686,16.41113959069864,fg
4125,70.121479822503,45.62626115848076,fg
969,70.1381601708266,28.413562354086967,mem
2043,70.17957074657829,44.730892147467316,mem
37,70.31049048774678,76.2307552017828,mem
2032,70.31857152823214,48.986583236686656,mem
7,70.50646610097508,48.34747059813946,mem
1204,70.5991835184525,59.240232951185504,mem
2048,70.66357284447109,55.54825803413166,mem
4796,70.68263399620993,89.86991843808693,fg
2050,70.6907972095536,45.9371034849789,mem
1553,70.69211646021374,66.20559932433713,mem
721,70.9946096848533,36.69597733211195,mem
32,71.10102713496424,35.62120879072172,mem
4512,71.24383979873954,72.3145545729071,fg
3746,71.33217088185529,60.66336899344077,fg
2869,71.47916009200523,83.27559712846937,fg
2333,71.51387425164454,40.99310525282957,mem
2168,71.51648660645337,42.7151391232521,mem
153,71.542625552604,35.724738414934784,mem
4128,71.77588676389256,2.3997388843077943,fg
1547,71.82765494824685,26.87448310216451,mem
4461,71.97363972401433,52.281248485767115,fg
2727,72.09567469823803,41.68451409805309,fg
3295,72.20521980531015,87.79802957602163,fg
287,72.3486940967245,79.87563503706288,mem
1077,72.45525288934152,47.040552547261846,mem
889,72.61280130874717,44.313162055438774,mem
1554,72.73220480126717,59.3277339239341,mem
1624,72.81605103453697,55.92417222963476,mem
3008,72.88939853349007,73.2535020340017,fg
2386,72.92609493397936,70.31212108885097,mem
118,72.95926547167447,54.830994462787075,mem
1029,73.17992183241813,65.29641170634741,mem
1057,73.31082583092306,56.261489592832746,mem
2113,73.40220993951753,59.54496624680027,mem
2405,73.54880914552871,35.014858189747144,mem
783,73.72438199571756,85.11547838869384,mem
1261,73.97382543575381,48.13429868006959,mem
935,74.26243398596445,67.69497171185661,mem
476,74.62811640823848,27.50977949960557,mem
106,74.84287306767847,71.45101461659684,mem
3672,75.06223151933601,93.1348158804706,fg
2444,75.18899136559541,62.4284822378384,mem
2393,75.22824113159629,62.6263238766374,mem
2713,75.35226087362481,42.81438071943776,fg
4030,75.36088795805968,72.71726233113993,fg
1232,75.58332295335711,78.62194877383855,mem
2800,75.61778138790075,55.02155939325368,fg
705,75.6286629462104,69.93604316136259,mem
4642,75.63591315614755,85.34404225756819,fg
1215,75.66964785066999,54.79039303191311,mem
596,75.9907482339756,49.77056813832532,mem
525,76.00718141080607,54.5776921922764,mem
4532,76.04730360859159,1.7055535353345306,fg
3529,76.06204635161872,42.82380549675531,fg
9,76.18529384045434,46.833846524010404,mem
1059,76.4225968093494,84.95912073129367,mem
1627,76.7011357404272,21.844591135855442,mem
2842,77.04863813771016,17.111913668302947,fg
2736,77.27616956759967,60.98914299409967,fg
4042,77.28663143845348,33.687899223854906,fg
2678,77.3613822778149,55.2154278074559,fg
1173,77.48109184270461,34.622936608694374,mem
3881,77.64973529429227,66.34530062458549,fg
1362,77.69427862543834,46.39378356407121,mem
2627,77.91032565851623,24.21396555711027,fg
567,77.91487077177416,56.850963405387965,mem
1676,78.16143135138866,39.936721470022064,mem
4161,78.30730606448749,73.50091672549955,fg
1561,78.5403211831309,57.064200425983,mem
1081,78.64158680761544,46.07657428006024,mem
2834,78.86746391642578,11.736455231632734,fg
110,78.98869197135001,16.929272128606804,mem
2143,79.01182924373208,62.760256412545004,mem
709,79.06723460808801,76.64227871446039,mem
53,79.09734038339052,52.827707753037004,mem
1324,79.12855853118499,58.351745411463575,mem
150,79.16095642908665,19.15163785760143,mem
921,79.2514466930118,57.9087467052376,mem
2832,79.29996458950464,51.25656906080943,fg
1282,79.46754557136924,63.41570362335688,mem
229,79.49169172288555,40.41816607389942,mem
1383,79.5722891991683,52.647261139699786,mem
2959,79.65074964584512,82.18637012882743,fg
3263,79.76302631531057,90.52006061154744,fg
251,79.88586005858117,59.0016992816652,mem
1926,79.92088188462526,35.71208588981559,mem
3895,79.92414561993384,60.388961668835236,fg
3111,79.96101924375492,80.64105864820314,fg
3721,80.25310863130223,86.28688305633092,fg
8,80.28901682211354,81.992453236146,mem
4070,80.37062220749539,3.4400836422786654,fg
1249,80.40148478531756,45.37591036860899,mem
4396,80.46020261469639,43.64462157323568,fg
1405,80.55304648759419,24.71339723944272,mem
1463,80.66555712603868,53.81544346270097,mem
2245,80.7563653314551,29.48887252113597,mem
1902,80.80799741517534,46.82742040599845,mem
1603,80.86159482526467,56.7804378888745,mem
1582,80.91799020675495,34.122266850621955,mem
3358,80.93980310636266,89.81188951554975,fg
3205,80.98773564290286,19.658837060695245,fg
1789,81.41294486316556,40.497924640139225,mem
1409,81.49839640558898,54.90379924837426,mem
2866,81.51945870453744,75.95909930247844,fg
2413,81.58272689662077,64.58868319630388,mem
2070,81.65010758073761,19.7321287042102,mem
2187,81.70996636748448,38.82505682313728,mem
1378,81.81230463945388,65.49702703567885,mem
907,81.99525166023817,79.19728181295783,mem
173,82.10491018107277,63.35627763053319,mem
1938,82.38221394656608,43.30065321172242,mem
2329,82.56772974337093,86.70055139463301,mem
4407,82.77113719486377,67.89697327924097,fg
1257,82.77236339529287,65.57198730583171,mem
3999,82.79229457207882,60.35740750830853,fg
2568,82.88150427836977,34.079907201633894,fg
1433,83.1362352441129,46.404250086413526,mem
571,83.24995138070445,24.782550053961355,mem
4754,83.41915718912011,1.2194594332025588,fg
711,83.46406993443749,28.732228223121467,mem
2335,83.57975634049237,44.25864197464149,mem
210,83.58689649896708,77.20897720653075,mem
1770,83.71652473258209,37.754187672870366,mem
868,84.07434433949544,66.99457022746444,mem
2905,84.21053897978305,9.684288022427122,fg
3911,84.21632766627006,59.14628763668264,fg
4479,84.27524789975458,97.31302490249071,fg
4946,84.31730131997662,95.74609899932514,fg
72,84.39981015447363,56.284221955709285,mem
1111,84.40264810701018,9.295579721453985,mem
3327,84.40842056766412,92.02637942932205,fg
1654,84.40889328734066,53.3345323550389,mem
2102,84.42506100600784,28.613765108893393,mem
4420,84.43684157585766,85.23713396451353,fg
1619,84.49188579223194,62.73748723577627,mem
878,84.56591132291784,44.2669267142795,mem
222,84.57790329823608,55.33574060519436,mem
972,84.63346183086931,60.50335921305268,mem
1283,84.86765525745858,29.16658593458391,mem
16,85.00456518424345,21.825586737608074,mem
152,85.14502781715798,42.964097821501944,mem
33,85.2191538257668,63.57384949992194,mem
2891,85.24781828231458,2.164896461146867,fg
1659,85.2540694655778,68.93785475275772,mem
1497,85.40175694897509,76.34764744712513,mem
616,85.74932861325962,49.40279274281306,mem
1126,85.8532796142943,67.63609225019205,mem
4911,85.95094041073679,99.41842694195458,fg
2136,86.24828959326462,36.28080398732112,mem
3159,86.27912773865921,78.30805316139423,fg
2635,86.41498306953319,69.62463057164291,fg
454,86.43177283496055,45.90403294866107,mem
732,86.51128708162436,39.25635035701104,mem
1231,86.57121698125107,34.57656785305036,mem
3528,86.75000260417835,6.468093351958943,fg
2378,86.89482160289595,42.22989665842702,mem
1522,87.1999896371246,52.07621306273154,mem
772,87.2979520805624,56.8730749297239,mem
656,87.46321480592562,84.59283891978866,mem
2918,87.59283321026909,0.020075714483567708,fg
39,87.85548184844961,57.32047815997905,mem
1853,87.99632887961506,32.286228244199144,mem
4354,88.19913581173353,85.3504423526575,fg
6,88.23399074764704,62.38179651129154,mem
172,88.29074518494566,59.77059422923188,mem
4551,88.4099859181654,79.06998688468715,fg
3190,88.41438019707802,81.5016964455997,fg
758,88.45870538079218,35.1239772867824,mem
923,88.46430042565792,41.0331568506128,mem
4252,88.61554454709797,26.67234008152934,fg
3826,88.70056194311249,97.3771850612417,fg
1235,88.71546167999117,57.29358906242548,mem
4428,88.76862544832753,21.41578356676439,fg
866,88.8922325653175,39.89937273865522,mem
484,89.2255797496707,43.18490688598157,mem
1049,89.23547903682648,52.80042256449779,mem
2166,89.23672818261645,68.18488229327903,mem
334,89.2489445419218,36.469433257935655,mem
1074,89.42572856745309,36.696233449021506,mem
896,89.48618046077334,46.67567932558483,mem
3193,89.48894750832146,49.75065040823089,fg
2939,89.6626557655168,23.555143964756237,fg
3495,89.87610627406902,90.99075700641548,fg
3087,89.941353685634,81.37134215956938,fg
3188,90.11869071511036,35.44336207053743,fg
2074,90.23421955746687,88.49299662125719,mem
4502,90.31722152707594,22.466944166639053,fg
2349,90.34324675424179,43.306794163711345,mem
44,90.41761149238432,83.05939591013009,mem
882,90.48824735012111,73.58038253877515,mem
1703,90.52688425073208,39.281936496615,mem
346,90.6198359466268,29.4442602002321,mem
1869,90.64816595474323,65.66806387931224,mem
1613,90.6706039647978,28.95432023724371,mem
4127,90.72890300794592,23.938541818957162,fg
4683,90.73300864265622,98.64117138307907,fg
4039,90.76107559929156,79.63452326391071,fg
2293,91.0137197462154,38.86955524822842,mem
300,91.06509074838344,63.877467950464194,mem
20,91.07894013243269,59.92684464834518,mem
2373,91.24090502948013,51.82606774608959,mem
1980,91.24729507820531,21.69923173790081,mem
3929,91.28564002302264,50.14088587950698,fg
3660,91.54448106557848,54.6457219022677,fg
2361,91.9144884615382,63.833182202814655,mem
4384,91.92333621644586,37.0104537581893,fg
1300,91.9347289890648,73.1138376196386,mem
3412,92.02764628301416,46.07795604450448,fg
1618,92.02899702338628,63.49731505549496,mem
22,92.08128092336665,54.806328958997966,mem
3993,92.13476172510559,22.789860592495128,fg
2684,92.50889419638342,65.46174281144644,fg
793,92.60324681274092,14.327020901373059,mem
3658,92.62640751088809,94.76754073761316,fg
2701,92.63223232522735,21.372808773124518,fg
171,92.86871521164507,61.381736115564564,mem
4118,92.87679151889584,85.53864882785555,fg
1087,92.92597248378456,51.53316020237514,mem
445,92.9622103480386,45.220179053574675,mem
3283,92.96506934200019,39.72571591727723,fg
1364,93.00654392554578,57.50374872318101,mem
2903,93.06074577835982,48.894232089798116,fg
4756,93.32556556545444,26.831106333147545,fg
637,93.41576703354477,56.394717820913534,mem
4843,93.47648555667841,38.944443373400105,fg
1642,93.62661571681495,80.1349837594408,mem
681,93.68179405435438,25.177598913675798,mem
2098,93.75929006960028,21.668987410098605,mem
4397,93.762023520503,47.43859504196409,fg
3494,93.78938213010166,18.55539483800203,fg
3316,93.81025350420366,58.60824692652324,fg
4623,93.81547931432236,2.9812587970701827,fg
3796,93.97710426069028,89.72065375842388,fg
4977,94.12646527484114,89.57363491974189,fg
97,94.19037056616068,60.64043851433416,mem
811,94.29235212130821,41.34474399027153,mem
2079,94.3847141646386,16.40766390569079,mem
829,94.412733256052,15.875586923721553,mem
4331,94.45935048867462,9.292687094131168,fg
978,94.6810719789773,72.09698657673316,mem
4180,94.80184141021856,38.44218808378176,fg
3413,94.9833776132653,59.6099867574745,fg
4661,95.00459041734585,14.652992042526677,fg
4381,95.0449725992858,96.817870263428,fg
493,95.10318182536938,65.0969470743606,mem
2406,95.21709440603024,67.2561323080482,mem
161,95.22708739326157,21.726299268902455,mem
3314,95.37498738307279,76.21788095824033,fg
2149,95.39407710482028,69.12465400567824,mem
613,95.44166916175921,60.38188594406745,mem
498,95.56151303412285,31.506232559939807,mem
348,95.63446158993963,62.455027630806406,mem
2997,95.63968064452564,70.01421442528871,fg
2872,95.69552110505181,83.33077840752046,fg
1446,95.71634347796406,72.4215013075237,mem
4185,95.72459573676392,70.47043298935048,fg
508,95.74239625823134,37.184068285100395,mem
887,95.8216428880432,37.459487917235855,mem
4806,95.86293270195443,39.75172886801528,fg
4799,96.12406760749218,22.682589771014193,fg
2452,96.23716142156445,75.99904323020273,mem
2230,96.32841442178741,37.49727801521563,mem
448,96.42565556599493,58.97742336434922,mem
406,96.5324026799242,58.116056495719405,mem
1106,96.67601089258363,20.166542144611267,mem
4718,96.91405305217684,48.74796379533692,fg
1599,96.95365276908643,46.5546696405491,mem
1605,97.04992708685141,32.09897300472698,mem
2037,97.20401238276058,41.71099485235197,mem
592,97.27176798898529,47.84765661367675,mem
468,97.31751638765421,34.055204985154305,mem
1327,97.52687504986211,68.64674814819347,mem
3107,97.64952184151116,27.92163223519998,fg
1396,97.7463737099577,40.39884358191995,mem
3728,97.78747645138752,33.30181626010068,fg
1056,97.8940448280813,33.23135578632622,mem
3189,97.92731727059449,95.89378730643385,fg
4829,98.07969684360869,63.32849918131893,fg
1025,98.12528728739328,62.137774413307284,mem
4322,98.13625308333636,9.233016091062495,fg
2199,98.2488264266468,62.399678278151995,mem
3977,98.32401418556641,9.16421098407173,fg
2384,98.35135956687307,54.94894290856036,mem
4788,98.42374940261114,82.32209293880663,fg
395,98.48220175142748,53.11193491031728,mem
2123,98.59436243513667,53.01974631071364,mem
1026,98.64157974166383,62.38772092008391,mem
1899,98.92774535048888,77.30087344578664,mem
2317,98.92954080455002,51.842345896591816,mem
1745,98.98186790641815,34.948344089505746,mem
3935,99.44536059449786,21.12818305103864,fg
411,99.53351962289035,39.43681942122794,mem
3409,99.63051107101248,62.01251276085574,fg
4097,99.65991741168513,83.73607480956818,fg
2880,99.8004794816755,84.13862645973809,fg
3382,99.91200134372488,27.88919364489405,fg
306,99.95729339722322,20.69406364443855,mem
3608,100.0196117072203,9.283157865671742,fg
2077,100.12512805138651,46.48652316874211,mem
111,100.15508713756614,63.47443214406489,mem
4152,100.26617279425469,99.65068700686156,fg
4342,100.28883299381106,8.579184146148663,fg
1202,100.35479018654308,45.387809239720134,mem
2657,100.35726112330327,78.56819104395163,fg
4169,100.37611325656158,76.9138193440327,fg
2115,100.41492059601386,0.3277879324492829,mem
4850,100.53394986058036,92.82095307703985,fg
4981,100.68360074037943,35.80742090810208,fg
1314,100.68965886532959,67.26912807113308,mem
1870,100.69292391395187,34.967340579672964,mem
4055,100.7441833807395,99.25232316037571,fg
4962,100.77124702362049,62.71406723896418,fg
4380,100.81004756243135,66.30178040165123,fg
3938,100.82198422818958,65.23607386654706,fg
3224,100.84537389659195,15.751606237077766,fg
956,100.87651585414795,56.77099433512184,mem
1207,100.91131658590271,51.345599087821725,mem
1127,100.97576450105295,50.488642087540036,mem
133,101.09422949962622,56.213354879165344,mem
2730,101.1011496915794,13.343506069748628,fg
1043,101.16985645426048,33.131228366993824,mem
168,101.21012850466772,45.401546942112134,mem
3641,101.35004857923585,52.49845248564858,fg
3785,101.36632982151517,84.38078718141024,fg
2228,101.3741999959886,61.1368521853718,mem
949,101.38306683371435,39.64568202768496,mem
450,101.38573961111963,55.0262771789621,mem
1823,101.48622042427785,47.96758319035296,mem
2586,101.6233473587423,71.86723523232763,fg
3519,101.67092875688057,42.93277240529591,fg
2188,101.8452698909193,50.06174615401692,mem
2146,101.89655081377913,58.68719566444955,mem
1230,101.92511265112695,80.17527444612087,mem
1838,102.02418567472185,58.53796259251508,mem
633,102.08497693300102,47.52674677705284,mem
3184,102.08606567529108,3.777330943593512,fg
4261,102.25155861075508,99.1248318629993,fg
2151,102.2791793942732,29.49716059359743,mem
4697,102.31764422677166,83.53307057880279,fg
662,102.45751316131799,38.18956861264135,mem
4510,102.49515588158259,89.77904692878245,fg
4791,102.53003575153863,39.467756686919984,fg
1229,102.54416834157858,68.82234672067247,mem
1857,102.61338038867471,33.12179945185473,mem
1558,102.63949645907064,35.46706450044949,mem
4477,102.77943482488968,36.575687559944896,fg
1373,102.8508973324813,84.87892081244415,mem
2482,102.88616626743429,41.86863986184619,mem
2537,102.96276176821388,76.13369034343106,fg
1279,103.0434370630974,59.336553519308396,mem
503,103.15947580921151,65.44687043871622,mem
2577,103.29960689817408,78.63378302525199,fg
1972,103.36376580463345,43.12453151921219,mem
2017,103.41627962647243,23.10355555570928,mem
3323,103.73934499975071,69.17031401637047,fg
2524,103.86942016624764,27.48635632146965,fg
3860,104.15791950686001,28.604091177548238,fg
4998,104.47772195022513,65.19705591724471,fg
1331,104.48043700500601,66.84673173311349,mem
211,104.4882291197068,61.283990663343104,mem
2782,104.60395632757809,79.31201637986956,fg
1180,104.65388514016024,49.990887413654214,mem
2132,104.74809965127571,60.996924665188075,mem
1699,104.7726121279713,6.081484850189162,mem
4229,105.06878785527852,42.57683550213617,fg
321,105.14261012694182,53.32007828800003,mem
