v,R
20.132855956837368,165.71890559902374
62.52120084446439,186.4539106248352
93.05565703140073,156.42948317786357
54.74335553519093,34.98832375617316
18.533454142252932,131.62048059448801
62.68839430354578,106.38209734671072
59.85047619268809,160.2426145155676
12.617071747056013,154.63576530162553
21.112491431614327,86.62948421012621
57.96145081930263,148.39402667288982
70.94482910280072,144.17828815783952
50.86494213406901,159.74351196585548
97.29235499267003,180.9496278881299
61.1066499382194,102.67949898717907
69.14592524848813,105.32564878274866
61.662876000054084,75.45363679268132
75.09298649725159,120.96890565031526
78.24278111980011,135.72240270064032
86.75016612970275,123.04399865197216
86.97691698060167,122.83776139912979
9.236198613289686,123.54099231793242
97.95529438301669,167.70997235451495
44.625520293050975,40.59324518052958
37.13694969352828,135.7649644907548
47.68629057193972,143.64024892019773
69.91210543495544,168.47237722093718
95.63198811584638,128.85160859324654
8.307956263390707,74.71788841236202
52.00381587501555,125.67803566217232
48.953586490829565,153.529149327079
8.757182973559152,162.9207958595146
24.006821790319226,144.5668495777073
48.18679688845457,196.7696823313338
80.45265896256285,198.38307281717277
50.262567696592086,141.0977709143724
15.756832639369934,121.35719189117462
83.55623474615969,196.78156502290716
57.54652860643834,166.6334535138744
31.771434250140732,163.68992930425938
90.18444956242018,177.6448030262503
56.688483249200175,113.82466471689564
86.38578977690364,113.84782666253005
99.12943587451167,111.56024538633375
95.73364313362227,103.19924276116085
25.30985066187081,183.02135866238342
68.35629390215816,83.86788831141907
96.48389059369673,190.77919579658476
28.9748935741164,185.64705201154857
56.85886242881002,175.51568904356952
11.649185095478607,187.8795306305946
32.638477954254206,179.14246053564244
17.81166441933317,148.67437422796775
30.498020090558533,162.7341708981014
0.5723454154412324,37.620468412014176
52.82576809735585,120.43288302743096
86.62043484796338,65.6555193388998
17.050594776850723,164.1008677353939
35.32107281114405,60.920947186904925
87.14319308373751,139.19064340419877
96.97533811420563,93.63717744926842
97.72160638790726,78.37435079955844
10.620764289413788,105.88795333008555
27.13000679821185,189.32587938113346
62.863016250731846,183.80251504078439
38.17128175495967,62.29789446967142
77.63992846758046,133.45853021619496
97.68283150622942,134.55095522163154
97.37998876346995,133.77285223063316
65.25231791681563,104.84509790902331
78.5452437386311,90.35311848391956
45.41258720051858,74.96545096886197
50.80555008888448,122.10665952958004
37.943001220305874,155.35712764552343
20.846000076693503,40.27178083905141
80.30023795523898,72.85895181396613
44.69075660248469,172.58436148629312
1.275109905054748,180.85641241485055
25.711601302123945,108.93012743665584
36.198634942540785,180.15186024580012
94.75563735430117,139.8845988327449
97.9829906798986,108.0914326365596
9.592911658847427,182.30364878411848
26.25196920983435,86.97351434644094
98.30720013930599,34.513421261730926
27.18757327728617,147.97321244701732
10.154682188588318,194.2864945029036
40.576048956481614,113.46736549575546
96.21272772160674,15.987160968353827
87.71096870526968,176.7671892332034
27.00091846297076,122.64552834743355
14.234161918416131,79.68640721764828
93.76347112240931,71.54888536852043
77.41049259458661,131.38449644939894
59.92280879433605,129.7784198244866
16.524327986535866,29.75085346177297
72.8334453446112,45.26475408430798
40.864849158763974,117.54481167659335
32.13016320460754,146.80912136853965
59.34078159479186,153.38228634355602
49.842189777134664,151.05326337213467
54.70160133035842,99.40180792781449
4.85692897355155,118.3598082138353
54.37468362059148,100.85242704302213
65.9842139154593,176.38218076474627
31.677001111333723,151.42707940036004
24.49939901526276,199.1079142049726
85.0247298727462,180.84011768975307
45.495895496563115,198.5410240719769
43.37062167005434,126.84677460640489
68.21015121918312,111.94425189164905
80.5901725474891,151.7127348625018
32.57561270928572,181.36573357038623
79.27048048561622,52.54468904171725
18.101206406939575,161.97555059430726
58.421426354448876,152.19315166404203
40.097454504324446,198.08902591488308
72.40677901214828,140.26235339908624
31.588271052484927,150.92514293573285
3.585374255179204,175.4553134043059
29.46021976673626,189.66689759741547
22.1724931953992,140.8325448747926
77.4814472114168,189.104953291818
97.08861836370653,86.96227522861899
40.580452911883086,198.94872784640228
41.009471296407554,94.85001474035197
85.5181487862136,108.28787950536032
87.59729411797014,117.89041528547135
73.95949578386025,70.73442952422111
10.721479742325926,145.550003661456
14.132489814286018,136.302076912493
66.04416779175293,179.83244359424333
12.882030612550729,179.78255259749312
35.627274365236744,184.4582110137722
71.95627954742423,180.206642706668
91.44431335359624,181.6607022577424
89.82570585028525,190.35765532084997
37.232290652564686,167.4183663259071
99.35039851704092,154.210926144923
80.88749550856495,154.07455739012278
24.482572521950996,121.45078868231569
4.988598028058156,82.30607399968721
62.19346661052169,38.536792275895934
36.832112930620234,46.44554395728305
90.70097736216812,56.21101042502826
83.38223268752166,143.11269021900117
25.29520287474638,175.36355675929892
47.07188620471312,105.33505681339898
18.644462965649424,65.45907561957321
78.88231286746242,182.46317737835116
41.630977029617355,184.17504226924837
74.19773367049561,179.41895313154888
53.09533466833844,185.20518098438248
64.49814978170843,54.276576742976836
86.21729236491325,127.98640257116874
64.28371338924525,62.009907430547216
54.476236142281834,161.36539880736993
1.998431526077482,164.14467399075568
94.41440221093148,168.73779900964897
75.59601899000606,178.108175041551
50.53973996518974,191.8019447489018
4.604333856687812,76.98584877704214
28.083199734023747,84.52593075656435
13.190974293390717,131.2533959731321
78.78933953484582,182.47781455252317
86.1907998500545,79.08039710178628
47.21946219409345,138.50478213251054
87.59377132603882,191.74927626169736
22.743101740242707,152.75832734905728
22.33585900454686,191.90001463833354
56.37324555954963,113.61326187812227
5.774146933224337,85.19575232364753
6.246561310639116,193.57314162626295
13.65076346290217,71.9269912030636
87.11121120380382,104.12399320567387
15.955889698045134,80.2147942778817
43.03619397149123,132.46233123013076
49.02641419025673,171.28527505890335
71.0116663053979,157.14287287055794
40.825016100402735,160.86934778494592
12.408416536479596,180.32303898239408
97.13362631092181,156.58039627115028
60.39368120941798,100.2530885411273
81.24157396587694,185.3950105866706
18.06324229354691,114.64584754445366
12.73553660699585,52.166255680250416
13.60681930789815,126.19264671988168
1.003085307532539,117.07378063642501
30.275032390783927,186.76224164795272
20.213606078851903,126.39003056283856
77.43448198764561,111.14600415591377
70.3495889818136,155.0536095224354
51.804283671629335,158.50464416726
78.9347170681415,88.35645164239925
70.66481070546055,96.58402826053447
64.51737197997983,115.70977240627232
62.33552300712553,175.25099597645814
67.46259041484112,65.58279714709948
73.40437296006364,52.48155377378703
79.09392436832064,162.05931682175088
78.44791011235884,199.90211651701733
28.5697691451741,92.90131111981762
85.68216791883046,187.62208566361159
76.66181008487989,150.9836377883858
70.38501617272058,68.0185369427019
9.661407638898194,168.05067243513082
82.34435567467447,58.40293630384782
6.481086506112774,186.7794447943882
90.9266948102651,38.09863684192494
68.48916629180152,172.09982590152634
36.6391185068704,126.07639594842095
91.62811880575372,20.9612920928383
99.28139124003638,132.78922290061456
89.72373874506121,150.44178015780017
30.14368545477963,118.8865244335757
99.60829518224637,112.13018278969557
21.466195228651543,195.16392301206096
65.31606217171114,187.00303401594462
19.99185371220544,166.43462595628603
62.077582866388674,113.81581069031176
84.92969135736868,163.4276128568831
87.16494711136596,165.9742855037995
90.67665688326333,189.29961541633955
83.59875331828816,122.10351802436739
16.93870076295449,123.70869654918731
55.722177091418246,181.82984240525218
97.1389710820305,197.43322498242563
88.17258075718877,75.72267364765474
70.3575809968147,128.93846392605002
86.9611253906262,191.58396910583838
99.06848663593883,43.19805416218206
83.00898550455135,34.97405750673695
85.52431169204146,175.90936471691668
74.27242585024618,15.33083405005025
57.26528357071262,117.94754344311676
62.00864946235706,79.05363853782671
31.988418978176263,122.16276067141294
32.140849149141616,150.8972236949049
76.86649474328193,110.86073998590427
16.15013906655879,130.58649035351928
84.58580363995512,96.04583679741573
56.179744804843956,187.77475801106075
7.081669983516814,195.9245873951856
30.664910749845493,141.4228764896682
19.10023275732815,156.4006284867497
11.922885543093159,79.38029385945772
54.15801659181882,124.11000876636804
40.660854327948044,165.17376725467733
18.59748999045054,115.65724322310885
1.527641248004862,28.10190995958945
38.81335873644536,182.326212639685
8.612687611928287,152.06315767995164
80.79343653294839,132.52744207512296
19.458751027876232,174.5849454400639
61.993941501918634,32.11722755136389
85.24848717576172,189.91590534669416
95.15001499278154,98.90563536437034
23.333773669480323,180.35094869740925
5.708522650365403,191.68621567493676
72.09857101793865,161.02044125089782
78.91982459681954,64.460995558865
87.50016954929602,36.82525550651384
99.29757624528693,82.71281447428201
61.16682904557254,88.39872106961349
3.8549444748647455,195.8986021718413
34.60090540800542,194.31335929547578
85.6008716267765,152.87808525943223
37.23721706475219,162.07460009532258
44.67209504275721,187.22823776199206
76.22196753022315,50.96005641852782
56.112155535645044,148.06667955880584
82.57663101738518,115.86179614257463
42.629050668512576,169.21594267139577
91.77314786092865,198.63328753234083
47.56845096374134,98.18833778727856
38.73223134577887,150.78961550916918
12.288663259067718,95.48178674315753
3.2748714150388345,138.04193818108052
46.31509425910608,125.18349371848134
60.991558647578316,159.45038678326583
10.3331299905267,125.965505016085
74.70380054683221,89.66578069623353
64.23719695246456,191.09109874478727
51.76895919416437,188.2968956946566
38.92132020931387,136.83400347988132
8.589952703241728,160.92458558624838
50.144592932630545,48.726870259390644
88.48859272546773,91.8016624452312
18.61466653089669,197.72168367320336
45.39794470110336,182.40864282474135
25.273005238720334,163.285733216492
59.17603265433664,56.27242232943378
64.61074367345391,41.61520426781931
65.39763623975531,128.12475763076827
94.80563739992829,198.22901193039968
93.46300360647263,180.99628581881072
76.91953937118856,197.61320833499292
40.750810370373394,121.53716849381641
27.170100069139487,109.84041810039291
0.1105503788010509,41.138177637007345
40.385272315525796,92.09940388873387
69.30948046322882,161.9299547881393
61.93100018577873,199.3062382622645
26.35645385146311,180.91802314697023
79.93245899251828,163.70300170926407
71.26945815972303,98.51561688496608
79.52142997194774,98.95777501469445
79.67641504496984,192.18759822407563
67.15306313637855,184.50351076818387
61.25046572191975,199.78061096286552
25.555563857517637,193.67220079858956
91.19793071864194,129.84641072761812
18.11314942168068,161.06122454281154
90.19479887143075,121.96272340025443
25.96469883229165,149.48824823160334
70.96618973581268,74.24651087291578
64.94594122920208,70.43640065221038
97.92410042726993,139.09156460761193
11.393296676125175,161.82871754747742
87.05237498557256,57.04863112677677
57.968625383809396,146.17509928802386
6.07025125657238,129.25014918059586
14.20515586998083,141.15714220749683
21.40913932795661,107.45727576477587
87.36209300798608,123.32049194902798
12.742984123231139,21.726328003886643
15.31888818329244,186.01801018658662
84.08675445085814,157.7552066757504
80.92213457544425,41.68969896218089
47.014027689231796,110.61109671777393
96.7207089472065,113.34236514964296
66.32850915960371,90.53309446105958
91.00472024502953,147.81403009138228
94.56844195550156,121.94436225710965
92.90652209158887,99.21359612728129
90.26155803987695,107.76163398141746
92.09961213299536,198.23467049237416
62.92019919056782,99.33779640892672
77.31509164009516,193.29972557447536
99.90766526543614,124.72884724460496
73.02954400788964,163.4897662876028
2.981944621447571,143.99877535214935
72.03778787619342,163.86258078280503
95.14883904830069,187.9027953962269
18.57481443810405,116.42077130507705
13.730202006086744,174.0573491720612
80.23912894396148,96.87905123325066
61.72890645738681,119.92421380630722
48.244025768721045,99.91913109354363
84.23660700667698,168.29198927444492
87.41730814243985,154.48652183338706
25.818789053130416,33.52521319381855
97.28520208455245,115.73797316546334
32.86860273780525,181.5848210267472
94.66439363920186,191.59988472023713
67.83443856153106,65.65753416589335
40.191872540117906,172.55209502580192
90.6215473940696,145.41211791001584
13.633420684002559,81.56141812145904
7.428076679917908,143.75463419467394
41.6871626750531,129.58138808265244
30.20684428178967,178.32803402661847
51.53812216097496,183.86570974759078
5.937464694671938,136.2381682096638
76.92512048060871,148.9152804131593
35.0577774955632,187.96743369631992
28.116502482534376,173.37440088784695
31.831378230601103,111.77049684633162
81.777357987727,74.04607543797458
19.216070613073217,173.27853825811886
65.1175553460252,54.94217048544057
90.27434788598403,118.98373020002899
93.15768849845988,90.4281978348891
74.51305192988708,64.42415694875986
25.750994460178035,174.57516887130592
53.9469962636684,182.8756340827818
56.33522483225879,152.15254892016318
85.26451553079502,129.72102319360343
69.67642867299674,169.0133695687937
92.87467765660588,150.89354668719892
1.0422744328232803,79.28030187336068
47.18670517534378,56.88149942201684
92.00267087091439,41.77192153489962
18.107403206206246,196.17126702936616
59.270143130648904,117.19829085013224
36.694735629517055,119.47198841735491
77.4037728627915,68.36982826935065
46.949909904647335,126.41893017520827
54.65150027119932,168.75102289753738
58.75025224456445,61.99944941153944
82.71259351415978,84.64177841812507
67.649029071713,87.71846903694987
69.49043225205429,131.98823597810616
52.06278484428847,195.37560551665644
56.993917801977,154.8866225060671
94.73551316491869,166.7165976901281
83.50017845740062,134.4048246869038
0.2890180832452671,23.430141657436874
17.09788219565472,128.30275751904696
5.7007662950231435,63.668686749530636
91.87012060426171,196.54097398917406
95.39986448309006,145.7044593959745
94.96345844580975,113.39148039299964
15.585252356593834,95.511159993858
35.59019061635997,172.60408052610023
19.704324142481397,110.78412171029568
85.5177617040051,39.24783686771559
86.85582550869182,180.95693782872408
68.53936729241639,67.57572863292957
14.238055897532526,104.2998952485082
54.817639309372666,126.11805426180044
70.99616560907931,110.01169071445418
85.37216665633468,178.41766986283807
5.040741171053737,198.2899198909339
13.203797664430866,92.79374413653417
67.74828429447105,125.36212517223338
46.533073001379876,125.71339521433941
71.64499526351679,145.36603804017463
87.47045580151512,70.90032554461722
35.22703040675402,197.77059473114048
68.18688132245319,145.79309864802738
96.72312809941768,60.35199107143005
96.98821878465756,72.96512463124976
85.32481566193167,170.47003311949763
37.01849952466229,87.79355334048097
78.61284972491994,198.5969652722692
47.16048207391139,185.6863512057926
64.42272218757283,149.89433338109563
0.34189251497836204,184.94334957535995
70.05462198779522,193.66995536276488
61.34795663680526,183.89943548434906
75.99564319733909,85.1680801618059
8.775300397579276,135.9502451421065
0.026218195177168724,166.26617882790327
97.22929376787825,161.3663464072329
38.50593279311212,145.43752919348233
82.74262751474532,175.0212855841174
92.09751046730914,191.35714775099416
93.63195105112024,109.05022904167528
43.664452898891355,189.08737775065123
76.15228843135156,68.77662264280333
15.455456985469986,116.67922109796983
49.72545649216522,195.08222999216292
66.34747426428417,199.07620353782576
37.71366025070604,99.32720101936742
55.006798438574386,153.13333622802483
86.93024166269156,161.937531921826
82.08450365513178,120.1823138670299
59.0332798881535,150.19449092766772
63.94488729150728,92.97177845374719
74.86643596522903,139.88948740075924
43.83404331130487,166.8818829539182
63.71942397891304,185.26389439636517
32.90803213174832,149.64708293620325
90.91779270213279,108.573659522501
99.02447188496785,162.2986531408139
55.34204809161588,151.00165613142164
84.58389185223751,87.96798537685854
65.67753679225216,139.6306422353131
43.59355864789341,199.79275869292405
21.58900192930421,146.56090281844718
62.488230441811915,158.60545022834626
74.98614164014097,103.12661954503385
84.66324496109891,84.40568178651114
57.7544314661101,188.076235335189
67.98296540093584,132.76700099548918
60.34757920834869,145.8258671142421
39.33024967645033,84.36660173265314
49.476045460047125,181.435150299962
13.077881648896039,128.9400387660626
84.29479381357743,99.63731395522161
72.21839288463826,165.7909411739957
89.78835530423696,132.42560361099564
26.57305017213537,144.3064499662917
6.459373180073779,170.33648800884038
99.32742912939717,55.8352767288339
97.42192158015595,91.59980921488552
75.14976893017798,130.02402832785197
59.02312915777105,167.70639691379083
73.55870997313478,99.50731429451807
97.55302014071476,112.04951818370245
70.49381127190667,116.05106044068006
31.094892130994666,132.3696398931905
79.79492394523842,196.63556711386948
78.8205302061404,184.27486608066224
17.607941888313768,109.60120092366651
53.44448400154317,61.983168245553486
68.05767045062558,100.66860381492103
17.443429600019666,147.02908810788836
69.2636345160478,179.37750573559805
59.26875440837376,105.6815527353865
80.30662792716537,117.51415400666933
93.05846393143024,195.9976634041063
79.30886762336651,63.904012077880466
12.188637028279825,113.92992900872547
75.08061951933992,123.72558756801438
30.057977074445336,148.6941503616521
13.400142525849958,136.15271060242932
98.4526628861545,175.71378095198793
43.788540992725146,111.18605738795614
2.1055349860306123,132.74791864290654
47.76531406585164,67.73733040531243
23.458283676361198,150.22261864314245
90.09012917274451,122.34960427696396
16.21535027827032,23.926978066528996
70.64919969027176,163.5096138043378
70.21321081521072,185.6291941743132
81.29980638720272,77.45178268957615
5.096152821535068,127.00741292966717
47.48406688487687,63.941360570989346
31.774212942190832,108.88770906045026
71.118207833606,173.66196390975404
38.85827725889075,65.75794267079858
48.38638934326006,187.2950095369379
2.901695832695605,144.42576817486355
83.79080843898647,166.37532843128383
26.18466224231777,186.29823575062517
91.89533158868727,102.57071694108029
94.53551937018568,130.01408260032235
60.82968081559469,165.84887645735725
93.30095599225709,63.15563654279265
73.00979058402243,187.40827055044775
90.62729437017641,185.84534408046838
66.61162090265697,86.93814871887456
11.520793520796815,166.59832909306763
21.631035826230583,78.11628477136784
13.980084825287918,52.94409286976212
15.879563172758818,97.49731710061153
63.08076984958073,160.69744328408345
81.41784959366255,149.2593815220579
74.24314522730171,45.91089003939798
80.79635310824234,77.50709511702006
77.74139857078418,129.95364496970657
74.56041081368701,122.89864025807225
16.68697075915059,167.92404550223145
37.59443071371157,64.78593069035644
58.6325515231008,195.68577101489734
85.0397961899818,132.09737207567107
81.78646636835605,192.50036755393225
80.66667202653304,188.66039605250495
87.9733964605591,143.28550527306334
93.63775638813397,157.82580550540538
56.88906333409996,55.800727133144456
26.322096143953324,127.05465588507872
74.16734930806666,95.43242122594125
60.4924442516659,133.18990850018722
21.983366464327908,99.7149854229522
67.73232775822328,136.815391215119
81.16369744751212,182.81827375328785
25.95209332291605,185.1124679833664
60.35323610301589,177.44295888177498
73.93196103922494,175.68086852040972
35.11288099145413,197.15556385356413
25.582511193744804,166.61994157444724
81.5050938537504,143.67071867209293
15.043300065798533,148.12332976693492
