v_mem,a,b,logpdf
50.12594328815051,10.28569239558837,9.456928435727173,-47248.75350233793
50.05266202852261,10.48725369886459,9.63272090387658,-47249.64303863552
49.99316543910883,10.475062471670904,9.467766902589373,-47249.42185487346
49.99316543910883,10.475062471670904,9.467766902589373,-47249.42185487346
49.99316543910883,10.475062471670904,9.467766902589373,-47249.42185487346
49.99316543910883,10.475062471670904,9.467766902589373,-47249.42185487346
50.112714542979944,10.422023786604823,9.479240258818253,-47248.97010230755
49.954540856915976,10.246273732891625,9.723414665183725,-47248.750867763876
49.954540856915976,10.246273732891625,9.723414665183725,-47248.750867763876
49.97538779662173,10.548557377006508,9.65607487333574,-47250.450099031565
50.14835037828966,10.636637147357899,9.540395101644169,-47250.58502565008
50.14835037828966,10.636637147357899,9.540395101644169,-47250.58502565008
50.14835037828966,10.636637147357899,9.540395101644169,-47250.58502565008
50.14835037828966,10.636637147357899,9.540395101644169,-47250.58502565008
49.843074839810754,10.34797540421121,9.374988365976002,-47249.81588060592
49.98008919917884,10.445779273006016,9.430750288135474,-47249.331556481644
49.93888236624005,10.385637764086436,9.334741822887866,-47249.5013142343
49.824613814338974,10.132789342714364,9.509499102586544,-47249.86561410302
50.091201121640225,10.250584202882063,9.517814997763105,-47248.644699445125
50.25814805429691,9.974029343817065,9.69390370735283,-47248.824294988044
50.25814805429691,9.974029343817065,9.69390370735283,-47248.824294988044
50.25814805429691,9.974029343817065,9.69390370735283,-47248.824294988044
50.25814805429691,9.974029343817065,9.69390370735283,-47248.824294988044
50.25814805429691,9.974029343817065,9.69390370735283,-47248.824294988044
50.18256166802658,10.05910679948522,9.88343880468193,-47248.05007549498
50.18256166802658,10.05910679948522,9.88343880468193,-47248.05007549498
50.18256166802658,10.05910679948522,9.88343880468193,-47248.05007549498
50.18256166802658,10.05910679948522,9.88343880468193,-47248.05007549498
50.18256166802658,10.05910679948522,9.88343880468193,-47248.05007549498
50.18256166802658,10.05910679948522,9.88343880468193,-47248.05007549498
50.27256221543019,10.159544877224487,9.555118652288398,-47248.68920709273
50.27256221543019,10.159544877224487,9.555118652288398,-47248.68920709273
50.222428830443214,10.266884519987828,9.828064161991456,-47248.58904919567
50.23988194758143,10.21632999118379,9.736298730643979,-47248.33039083282
49.91612398500136,10.24419594577,9.60815855859419,-47248.95086398395
50.14316302053191,10.147335932823513,9.85726548850161,-47248.17094391475
50.14316302053191,10.147335932823513,9.85726548850161,-47248.17094391475
50.26875002101575,10.189334151977123,9.68182760520008,-47248.36280465992
50.30421455395688,10.259134470693763,9.387536999502789,-47249.16061936932
50.446742546317154,10.158372112628696,9.54860827098233,-47249.25577874026
50.446742546317154,10.158372112628696,9.54860827098233,-47249.25577874026
50.246498037919665,10.202929660125273,9.583723665689973,-47248.505334530244
50.246498037919665,10.202929660125273,9.583723665689973,-47248.505334530244
50.102335513522775,10.454610489548864,9.53891881968438,-47249.163365582004
49.934582260889385,10.406257995439784,9.596409556237253,-47249.37144203378
49.934582260889385,10.406257995439784,9.596409556237253,-47249.37144203378
49.80148372051143,10.335056656398624,9.534663494577964,-47249.74416462457
49.6970907850457,10.139543211481973,9.881677858410512,-47249.99042835548
49.6970907850457,10.139543211481973,9.881677858410512,-47249.99042835548
49.6970907850457,10.139543211481973,9.881677858410512,-47249.99042835548
49.6970907850457,10.139543211481973,9.881677858410512,-47249.99042835548
49.6970907850457,10.139543211481973,9.881677858410512,-47249.99042835548
49.6970907850457,10.139543211481973,9.881677858410512,-47249.99042835548
49.7349152993037,10.432943946794996,9.738660143255109,-47250.91615314061
49.88450278040207,10.36811700838837,9.553896064980282,-47249.392167571714
49.80848807142922,10.096679638287657,9.587072856203186,-47249.76632290378
49.90389111778826,10.091291195683773,9.727842139850972,-47248.84179470147
49.90389111778826,10.091291195683773,9.727842139850972,-47248.84179470147
50.00004025028125,10.336890733901578,9.800459022877819,-47249.14736380086
50.00004025028125,10.336890733901578,9.800459022877819,-47249.14736380086
50.00004025028125,10.336890733901578,9.800459022877819,-47249.14736380086
50.20021892501213,10.468011601567602,9.569253932588396,-47249.25929417963
50.20021892501213,10.468011601567602,9.569253932588396,-47249.25929417963
50.20021892501213,10.468011601567602,9.569253932588396,-47249.25929417963
50.20021892501213,10.468011601567602,9.569253932588396,-47249.25929417963
49.9297859199671,10.350736234623485,9.677385359306795,-47249.20973073864
49.9297859199671,10.350736234623485,9.677385359306795,-47249.20973073864
49.9297859199671,10.350736234623485,9.677385359306795,-47249.20973073864
50.03263060066481,10.373705511152732,9.78933878792376,-47249.28837712253
50.03263060066481,10.373705511152732,9.78933878792376,-47249.28837712253
50.03263060066481,10.373705511152732,9.78933878792376,-47249.28837712253
50.03263060066481,10.373705511152732,9.78933878792376,-47249.28837712253
50.064093357106216,9.861625270362175,9.982399739174461,-47248.361031078166
50.064093357106216,9.861625270362175,9.982399739174461,-47248.361031078166
49.9954620114916,9.788280863137876,9.86484621789977,-47249.44675731
49.9954620114916,9.788280863137876,9.86484621789977,-47249.44675731
49.87106175431489,9.733523411492957,10.081933319488455,-47249.39871503849
50.149810851058845,9.708363043664963,10.17638857050543,-47248.478983176734
50.149810851058845,9.708363043664963,10.17638857050543,-47248.478983176734
50.25267665472911,10.043769910226615,10.051802978946665,-47248.136883410276
50.25267665472911,10.043769910226615,10.051802978946665,-47248.136883410276
50.25267665472911,10.043769910226615,10.051802978946665,-47248.136883410276
50.25267665472911,10.043769910226615,10.051802978946665,-47248.136883410276
50.34587767975207,10.049932213889381,10.23687264602046,-47248.80267289211
50.42988705078521,9.796851306638978,10.093496204227467,-47248.77413866461
50.42988705078521,9.796851306638978,10.093496204227467,-47248.77413866461
50.53980941445705,9.857340148844223,10.129310053088107,-47249.10055356458
50.53980941445705,9.857340148844223,10.129310053088107,-47249.10055356458
50.53980941445705,9.857340148844223,10.129310053088107,-47249.10055356458
50.53980941445705,9.857340148844223,10.129310053088107,-47249.10055356458
50.59689772400144,9.929176674301758,10.336166714108755,-47249.748512779806
50.64548165121031,9.649809649885974,10.192614392740877,-47250.59217944312
50.64548165121031,9.649809649885974,10.192614392740877,-47250.59217944312
50.64548165121031,9.649809649885974,10.192614392740877,-47250.59217944312
50.64548165121031,9.649809649885974,10.192614392740877,-47250.59217944312
50.64548165121031,9.649809649885974,10.192614392740877,-47250.59217944312
50.35361576399929,9.882325288024468,10.344521614423613,-47248.48382332832
50.083287230751054,9.618360931825036,10.374669999176177,-47248.62193667273
49.84537445295356,9.678274625013922,10.14805991323773,-47249.676102961515
49.84537445295356,9.678274625013922,10.14805991323773,-47249.676102961515
49.936769580268944,9.586689657130249,10.18783107930338,-47249.801197914945
49.936769580268944,9.586689657130249,10.18783107930338,-47249.801197914945
49.936769580268944,9.586689657130249,10.18783107930338,-47249.801197914945
49.85943981329182,9.75355545369801,10.273968602972463,-47249.00603343236
49.85943981329182,9.75355545369801,10.273968602972463,-47249.00603343236
49.85943981329182,9.75355545369801,10.273968602972463,-47249.00603343236
49.85943981329182,9.75355545369801,10.273968602972463,-47249.00603343236
49.858430340053204,10.007047297339938,10.131297062594223,-47248.937264729844
50.26554703847975,9.910053863284563,10.285094627634566,-47248.23318701598
50.0420681891584,9.936769477371286,10.508715017324771,-47249.274438244465
50.08637823109407,9.93503399944808,10.303304332745519,-47248.36102145986
50.17140870115907,9.659406295247642,10.26874788297021,-47248.51841526138
50.17140870115907,9.659406295247642,10.26874788297021,-47248.51841526138
50.17140870115907,9.659406295247642,10.26874788297021,-47248.51841526138
50.17140870115907,9.659406295247642,10.26874788297021,-47248.51841526138
50.17140870115907,9.659406295247642,10.26874788297021,-47248.51841526138
50.17140870115907,9.659406295247642,10.26874788297021,-47248.51841526138
50.17140870115907,9.659406295247642,10.26874788297021,-47248.51841526138
50.17140870115907,9.659406295247642,10.26874788297021,-47248.51841526138
50.324755619506234,9.631690891654346,9.94431095967641,-47250.42240130628
50.324755619506234,9.631690891654346,9.94431095967641,-47250.42240130628
50.324755619506234,9.631690891654346,9.94431095967641,-47250.42240130628
50.25380474916778,9.68186410125501,9.981603516876572,-47249.51035471055
50.29317075035629,9.834983311279698,9.942652815563095,-47248.612633179786
50.29317075035629,9.834983311279698,9.942652815563095,-47248.612633179786
50.29317075035629,9.834983311279698,9.942652815563095,-47248.612633179786
50.29317075035629,9.834983311279698,9.942652815563095,-47248.612633179786
50.29317075035629,9.834983311279698,9.942652815563095,-47248.612633179786
50.29317075035629,9.834983311279698,9.942652815563095,-47248.612633179786
50.29317075035629,9.834983311279698,9.942652815563095,-47248.612633179786
50.29317075035629,9.834983311279698,9.942652815563095,-47248.612633179786
50.22695519665769,10.077149833487335,9.78760490719166,-47248.17262071054
50.22695519665769,10.077149833487335,9.78760490719166,-47248.17262071054
50.194038723065525,9.959840747242405,9.641895727727086,-47249.12487069079
50.23843058490337,10.099693239507168,9.587200181649568,-47248.69763709592
50.17185066543479,10.298370205664002,9.71522263582425,-47248.549598841215
49.91341487329554,10.226828676816963,9.83850912119248,-47248.94198971876
50.28487818257532,10.399561755633599,9.827116550977127,-47249.57019291546
50.380100549343965,10.363856987989342,9.531898565178809,-47249.084381780594
50.380100549343965,10.363856987989342,9.531898565178809,-47249.084381780594
50.626765665321386,10.432731157549028,9.53375181505067,-47250.66553536779
50.626765665321386,10.432731157549028,9.53375181505067,-47250.66553536779
50.626765665321386,10.432731157549028,9.53375181505067,-47250.66553536779
50.704965147589704,10.227876554007212,9.682708963656937,-47250.62231542519
50.735943373910104,10.414010643656464,9.769327019183589,-47251.85995818614
50.80679310648729,10.369806538319807,9.668126990404009,-47252.02942131288
50.71478814090508,10.042346664655941,10.007265269427727,-47250.377317373524
50.56339075132727,9.972828796108608,10.428710723303698,-47250.09639091498
50.63616442588094,9.946670752128743,10.496321129999004,-47250.73854228383
50.63616442588094,9.946670752128743,10.496321129999004,-47250.73854228383
50.216029665096826,9.945272197368645,10.58275519085612,-47249.60892413298
50.312680819351826,9.585219517908328,10.143264866309924,-47249.66957161446
50.312680819351826,9.585219517908328,10.143264866309924,-47249.66957161446
50.21343580385054,9.745996349313259,10.090538122601371,-47248.51329932576
50.21343580385054,9.745996349313259,10.090538122601371,-47248.51329932576
50.21343580385054,9.745996349313259,10.090538122601371,-47248.51329932576
50.106762834142344,10.049531475027086,10.228341892549697,-47248.589782566894
50.1898023096361,9.969238583679788,10.276604283910215,-47248.33845557473
50.35914934514001,9.970762771279325,10.245249301640273,-47248.51411983727
50.35914934514001,9.970762771279325,10.245249301640273,-47248.51411983727
50.42427850920783,9.666606658684614,10.39121657273004,-47248.82004677194
50.42427850920783,9.666606658684614,10.39121657273004,-47248.82004677194
50.30871832329095,9.774635638865195,10.484850010247662,-47248.49829110895
50.12776286405185,9.945909731968456,10.278988298828276,-47248.28267954437
50.12776286405185,9.945909731968456,10.278988298828276,-47248.28267954437
50.12776286405185,9.945909731968456,10.278988298828276,-47248.28267954437
49.95304889189421,9.983746664411743,10.332317603345226,-47249.000529223216
50.02268721232593,9.952549356248968,10.201955775977305,-47248.305000561144
50.02268721232593,9.952549356248968,10.201955775977305,-47248.305000561144
50.02268721232593,9.952549356248968,10.201955775977305,-47248.305000561144
50.02268721232593,9.952549356248968,10.201955775977305,-47248.305000561144
50.20669511827885,9.918061607180956,10.351972897003446,-47248.379908961506
50.05241056099721,9.796927210003634,10.217890174383395,-47248.224279531336
50.05241056099721,9.796927210003634,10.217890174383395,-47248.224279531336
50.05241056099721,9.796927210003634,10.217890174383395,-47248.224279531336
50.149082557650175,9.74734570559777,9.837035475295894,-47249.71836271501
50.149082557650175,9.74734570559777,9.837035475295894,-47249.71836271501
50.149082557650175,9.74734570559777,9.837035475295894,-47249.71836271501
50.149082557650175,9.74734570559777,9.837035475295894,-47249.71836271501
50.149082557650175,9.74734570559777,9.837035475295894,-47249.71836271501
50.149082557650175,9.74734570559777,9.837035475295894,-47249.71836271501
50.15343856741114,9.803090895487696,10.019057942646466,-47248.420656492126
49.965425486919294,9.760248947147867,10.164019350621654,-47248.639408269795
50.0626012913769,9.796613362861923,10.244417999464664,-47248.19649241168
50.2697590534086,9.854040207063631,10.316351998022544,-47248.19643696424
50.110670986238425,10.084934060176518,10.302294280042089,-47249.12632605624
50.238998430421034,10.203961488964818,9.94557574743431,-47248.53811673289
49.906652588180954,10.204835884059355,10.074563598221278,-47249.500615040975
49.53636820078549,10.08572960266515,10.079388706794585,-47251.54641194059
49.8570097700542,10.147462138970182,10.44734772118516,-47251.366265964825
49.83904784113123,9.980393376194328,10.62607796033093,-47251.09985311092
49.89720719828402,9.496183858387793,10.407354121006431,-47249.93744917508
49.89720719828402,9.496183858387793,10.407354121006431,-47249.93744917508
49.99648978277059,9.415173099751982,10.578553241994944,-47249.74393601377
49.91592645217578,9.56201948854502,10.408593265479732,-47249.382436829444
49.86099347259463,9.620510322087293,10.208869292088362,-47249.796628103475
49.76411241105327,9.76183605554294,10.269658792425897,-47249.56595142862
49.76411241105327,9.76183605554294,10.269658792425897,-47249.56595142862
50.05050336160588,9.670599701708495,10.435014694649398,-47248.471610465844
49.97396176329448,9.709790798950857,10.583748405517362,-47248.89150922845
50.025359888831304,9.898338915426963,10.759589974037757,-47250.607771627096
50.025359888831304,9.898338915426963,10.759589974037757,-47250.607771627096
50.025359888831304,9.898338915426963,10.759589974037757,-47250.607771627096
50.025359888831304,9.898338915426963,10.759589974037757,-47250.607771627096
50.025359888831304,9.898338915426963,10.759589974037757,-47250.607771627096
49.847742872576184,9.547349835843404,11.200109455872315,-47251.98330999263
50.05073181397996,9.435890035813937,11.29214501522021,-47251.308602675344
50.05073181397996,9.435890035813937,11.29214501522021,-47251.308602675344
50.079473832083366,9.264848943773428,11.301808587049164,-47251.02371574839
50.079473832083366,9.264848943773428,11.301808587049164,-47251.02371574839
50.079473832083366,9.264848943773428,11.301808587049164,-47251.02371574839
50.079473832083366,9.264848943773428,11.301808587049164,-47251.02371574839
50.013017078648566,9.193970159142012,11.31069355330516,-47251.34448581132
50.013017078648566,9.193970159142012,11.31069355330516,-47251.34448581132
50.054558857299796,9.037904950156296,11.269651881042845,-47252.015337444886
50.054558857299796,9.037904950156296,11.269651881042845,-47252.015337444886
50.054558857299796,9.037904950156296,11.269651881042845,-47252.015337444886
49.83456499415366,9.263556726197576,11.171269455665588,-47251.51434940651
49.75282901804183,9.080569154887016,11.281775305045043,-47253.178906862406
49.75282901804183,9.080569154887016,11.281775305045043,-47253.178906862406
49.80057021178721,9.354582004358196,11.14934699495243,-47251.48857540248
49.7990283625247,9.276406897951539,11.195002485438517,-47251.77116550999
49.7990283625247,9.276406897951539,11.195002485438517,-47251.77116550999
49.7990283625247,9.276406897951539,11.195002485438517,-47251.77116550999
49.7990283625247,9.276406897951539,11.195002485438517,-47251.77116550999
49.7990283625247,9.276406897951539,11.195002485438517,-47251.77116550999
49.7990283625247,9.276406897951539,11.195002485438517,-47251.77116550999
49.79557527257703,9.252689011082031,11.240417405906541,-47251.996298437574
49.79557527257703,9.252689011082031,11.240417405906541,-47251.996298437574
49.79557527257703,9.252689011082031,11.240417405906541,-47251.996298437574
49.79557527257703,9.252689011082031,11.240417405906541,-47251.996298437574
49.710553700008,9.352285670770307,11.143942855005287,-47252.10808183301
49.710553700008,9.352285670770307,11.143942855005287,-47252.10808183301
49.98148172595586,9.2712060556421,11.456281908364957,-47252.08759397072
49.98148172595586,9.2712060556421,11.456281908364957,-47252.08759397072
50.13401209217474,9.328378747543372,11.367434305154154,-47251.32302861309
50.24868225816504,9.150630617408845,11.111629661717606,-47250.9495417968
50.15752774410157,9.239083309241595,10.948013887635742,-47250.30477950815
50.07964815266931,9.414728327022702,11.166686635296033,-47250.458254336736
50.33850016899067,9.496696117580232,10.96702144037984,-47249.74656871951
50.33850016899067,9.496696117580232,10.96702144037984,-47249.74656871951
50.33850016899067,9.496696117580232,10.96702144037984,-47249.74656871951
50.33850016899067,9.496696117580232,10.96702144037984,-47249.74656871951
50.33850016899067,9.496696117580232,10.96702144037984,-47249.74656871951
50.33850016899067,9.496696117580232,10.96702144037984,-47249.74656871951
50.33850016899067,9.496696117580232,10.96702144037984,-47249.74656871951
50.20228587447796,9.447998841877093,10.905030719584856,-47249.37674817231
50.093515333614704,9.576667408153249,11.07042701342103,-47250.40489367637
50.077549997397284,9.634292221224035,10.997004347176096,-47250.25655391391
49.832829549565645,9.799320050974483,10.941447145072303,-47251.903485756564
49.832829549565645,9.799320050974483,10.941447145072303,-47251.903485756564
50.092454684936925,9.835668573801572,10.672914354414445,-47249.44147546142
50.092454684936925,9.835668573801572,10.672914354414445,-47249.44147546142
50.60591847965922,9.78291744892683,10.358452553993349,-47249.61140238807
50.60591847965922,9.78291744892683,10.358452553993349,-47249.61140238807
50.60591847965922,9.78291744892683,10.358452553993349,-47249.61140238807
50.3567548431318,9.987614922435618,10.38769479431066,-47249.09031599804
50.3567548431318,9.987614922435618,10.38769479431066,-47249.09031599804
50.3567548431318,9.987614922435618,10.38769479431066,-47249.09031599804
50.48447094900619,9.939472852034562,10.462009167121543,-47249.627535561136
50.27024371415083,10.08932113467411,10.491263593327757,-47250.33530026097
49.87998512145399,9.974513660649114,10.675339617126529,-47251.20091548932
49.87998512145399,9.974513660649114,10.675339617126529,-47251.20091548932
49.954252638074145,9.807616615252378,10.589391874274174,-47249.239164906496
49.954252638074145,9.807616615252378,10.589391874274174,-47249.239164906496
49.954252638074145,9.807616615252378,10.589391874274174,-47249.239164906496
49.954252638074145,9.807616615252378,10.589391874274174,-47249.239164906496
49.80949168066755,9.806275917305664,10.422529881039894,-47249.392230307145
49.83709944597581,9.882269277919637,10.284710038067226,-47249.068186397206
49.83709944597581,9.882269277919637,10.284710038067226,-47249.068186397206
49.83709944597581,9.882269277919637,10.284710038067226,-47249.068186397206
49.83709944597581,9.882269277919637,10.284710038067226,-47249.068186397206
49.83709944597581,9.882269277919637,10.284710038067226,-47249.068186397206
49.83709944597581,9.882269277919637,10.284710038067226,-47249.068186397206
49.83709944597581,9.882269277919637,10.284710038067226,-47249.068186397206
49.83709944597581,9.882269277919637,10.284710038067226,-47249.068186397206
49.74502521862312,10.027537426181139,10.094965209458735,-47249.612134277326
49.768897693804966,9.965859171707217,10.18114193030603,-47249.451558828594
49.768897693804966,9.965859171707217,10.18114193030603,-47249.451558828594
49.91666251056177,10.038678983806486,10.061424203875402,-47248.635595484695
50.074581779302015,9.843526042871723,9.909942645489737,-47248.66101627689
50.074581779302015,9.843526042871723,9.909942645489737,-47248.66101627689
50.074581779302015,9.843526042871723,9.909942645489737,-47248.66101627689
50.03393626716913,10.001657590213727,9.870619537468274,-47248.26874321772
50.03393626716913,10.001657590213727,9.870619537468274,-47248.26874321772
49.88891923537926,9.909244192475223,9.826180736021994,-47249.2267272857
49.88891923537926,9.909244192475223,9.826180736021994,-47249.2267272857
49.81234233204238,9.963073549454336,9.844207860592237,-47249.3456768663
49.81234233204238,9.963073549454336,9.844207860592237,-47249.3456768663
49.8923451060827,9.82354616975172,9.764521860943413,-47250.13843995343
49.89652933547598,10.052585654928754,9.917344801582226,-47248.663306267204
49.85680650069591,10.132920956351901,10.017334320742801,-47249.145416151245
50.019519825273065,10.12771512180247,9.856020019479057,-47248.31692036385
50.01601149027719,10.235122313587386,9.660481530528907,-47248.55515759946
50.01601149027719,10.235122313587386,9.660481530528907,-47248.55515759946
50.03947660271876,10.066837801083649,9.70980933992664,-47248.48646173508
50.014695705003966,10.015810774231358,9.882762329808676,-47248.27851491431
50.014695705003966,10.015810774231358,9.882762329808676,-47248.27851491431
49.847483308780056,10.224172914073506,9.669687474289296,-47249.18657625807
49.847483308780056,10.224172914073506,9.669687474289296,-47249.18657625807
49.847483308780056,10.224172914073506,9.669687474289296,-47249.18657625807
49.847483308780056,10.224172914073506,9.669687474289296,-47249.18657625807
49.8908068376495,10.10303426436918,9.816531227977773,-47248.76189098046
49.8908068376495,10.10303426436918,9.816531227977773,-47248.76189098046
49.93637190579251,10.089142292174916,9.76589045182673,-47248.63595410522
50.19908829781844,10.15285502000665,9.504619713992843,-47248.825704855655
50.19908829781844,10.15285502000665,9.504619713992843,-47248.825704855655
50.19908829781844,10.15285502000665,9.504619713992843,-47248.825704855655
50.32649579145354,10.356081622569219,9.502580567118446,-47248.9259060777
50.32649579145354,10.356081622569219,9.502580567118446,-47248.9259060777
49.99281977931422,10.172362630207681,9.653651417506964,-47248.589463990415
49.99281977931422,10.172362630207681,9.653651417506964,-47248.589463990415
49.99281977931422,10.172362630207681,9.653651417506964,-47248.589463990415
50.0917570297882,10.18589315231155,9.760975719052398,-47248.282495028514
50.261303192067444,10.161750331860071,9.420871206536964,-47249.25680743017
50.261303192067444,10.161750331860071,9.420871206536964,-47249.25680743017
50.36232022131312,10.290652328169516,9.537228828861,-47248.86975447074
50.36232022131312,10.290652328169516,9.537228828861,-47248.86975447074
50.28386902642409,10.21266517048657,9.733414688857248,-47248.385652984776
49.992019620703225,10.311066904724765,9.612748143454139,-47248.807898131534
50.02839375998596,10.32763783058665,9.687262096051443,-47248.81140206252
50.08913582766354,10.10617444289327,9.825575301168254,-47248.16393534829
50.08913582766354,10.10617444289327,9.825575301168254,-47248.16393534829
50.08913582766354,10.10617444289327,9.825575301168254,-47248.16393534829
50.08913582766354,10.10617444289327,9.825575301168254,-47248.16393534829
50.08913582766354,10.10617444289327,9.825575301168254,-47248.16393534829
50.480981781461175,10.088229293477962,9.910607867441703,-47248.824030205695
50.47711039120725,10.078518858830202,9.783032184615797,-47248.906553143475
50.414307307863034,10.152140928851644,9.644791017297882,-47248.838653306884
50.42492159965032,10.088488046966814,9.826042613098831,-47248.60826405624
50.489807632481465,9.899513977105736,9.799133742254877,-47249.53755591083
50.489807632481465,9.899513977105736,9.799133742254877,-47249.53755591083
50.302352058345654,9.905398237096614,10.12914730911879,-47248.11426320567
50.302352058345654,9.905398237096614,10.12914730911879,-47248.11426320567
50.302352058345654,9.905398237096614,10.12914730911879,-47248.11426320567
50.302352058345654,9.905398237096614,10.12914730911879,-47248.11426320567
