,R,v,kind
651,69.22516115376554,39.82714185425071,mem
1744,69.34080794715939,34.612689959610265,mem
294,69.74280183280625,58.64977724392715,mem
3983,69.81888461947993,31.136164760185785,fg
689,69.86341923457164,28.94422450247789,mem
3623,70.13869233248604,27.70723467607462,fg
1154,70.22055599773265,58.57385779471881,mem
37,70.31049048774678,76.2307552017828,mem
2032,70.31857152823214,48.986583236686656,mem
2048,70.66357284447109,55.54825803413166,mem
4796,70.68263399620993,89.86991843808693,fg
1553,70.69211646021374,66.20559932433713,mem
4611,70.85644192716941,97.60570175717298,fg
32,71.10102713496424,35.62120879072172,mem
2396,71.17379560375161,60.56401595360053,mem
4512,71.24383979873954,72.3145545729071,fg
3746,71.33217088185529,60.66336899344077,fg
2869,71.47916009200523,83.27559712846937,fg
153,71.542625552604,35.724738414934784,mem
1836,71.62131659280482,77.06718802216567,mem
202,71.62927229131995,39.36098174313175,mem
1989,71.90396027643085,44.68362076084304,mem
2481,72.08891962888897,47.43756763772917,mem
2727,72.09567469823803,41.68451409805309,fg
287,72.3486940967245,79.87563503706288,mem
480,72.36029971866022,28.663624570067267,mem
1077,72.45525288934152,47.040552547261846,mem
889,72.61280130874717,44.313162055438774,mem
869,72.65440330210775,71.55358636000267,mem
1825,72.75980079759526,44.79833205408212,mem
2386,72.92609493397936,70.31212108885097,mem
4249,73.05491027634477,31.64771307341113,fg
1029,73.17992183241813,65.29641170634741,mem
1275,73.26080172493856,31.38649379272325,mem
2113,73.40220993951753,59.54496624680027,mem
1855,73.46733644395074,43.15983637319634,mem
984,73.47939964899001,60.81615601225909,mem
3126,73.54719635458079,48.845172098896256,fg
1031,73.55979588441673,40.31915162803523,mem
783,73.72438199571756,85.11547838869384,mem
3424,73.77438622687177,60.4837242997462,fg
469,73.83822420365797,32.79976749897349,mem
1060,73.9847416427475,56.08660748779469,mem
366,74.09742192116593,68.520076799589,mem
217,74.10259341432204,44.058178050609634,mem
935,74.26243398596445,67.69497171185661,mem
2843,74.56624474084454,69.0099267746076,fg
4375,74.73129486425032,62.65869043968547,fg
1995,74.79662943569524,33.592244659323285,mem
4277,75.02174271987779,26.05629063241756,fg
2606,75.03928193651015,20.057632841483354,fg
3672,75.06223151933601,93.1348158804706,fg
2444,75.18899136559541,62.4284822378384,mem
1040,75.3810480921692,33.54313204781936,mem
4233,75.47731220148965,66.19982988823796,fg
2800,75.61778138790075,55.02155939325368,fg
4642,75.63591315614755,85.34404225756819,fg
83,75.6830727488549,46.58974499472746,mem
4583,75.79025063293581,96.89293950540792,fg
4298,75.86439617630076,96.87434130791716,fg
525,76.00718141080607,54.5776921922764,mem
4532,76.04730360859159,1.7055535353345306,fg
3058,76.18003404823303,64.70725665406582,fg
2543,76.2513118406367,10.072256486040203,fg
1063,76.31073973586221,46.637667620414994,mem
4797,76.62783325411709,91.99971600934343,fg
2071,76.68563672819721,44.00942183700627,mem
2842,77.04863813771016,17.111913668302947,fg
439,77.31722885365274,51.073714655806405,mem
2678,77.3613822778149,55.2154278074559,fg
3565,77.44514060170242,70.75360415482079,fg
1362,77.69427862543834,46.39378356407121,mem
3222,77.75892217451167,30.90068668214468,fg
1676,78.16143135138866,39.936721470022064,mem
3379,78.22362340874494,76.07373379644325,fg
1843,78.30598867669741,26.376943705946665,mem
1566,78.44481806614364,49.27652837266453,mem
1561,78.5403211831309,57.064200425983,mem
228,78.60485461522944,44.901538342189475,mem
2778,78.66221399462415,70.42265574695361,fg
2465,78.8406215198087,42.52297121747411,mem
2954,78.92311715334846,33.879221100575016,fg
2143,79.01182924373208,62.760256412545004,mem
709,79.06723460808801,76.64227871446039,mem
1584,79.07227588540205,68.97906387532801,mem
150,79.16095642908665,19.15163785760143,mem
921,79.2514466930118,57.9087467052376,mem
1282,79.46754557136924,63.41570362335688,mem
1149,79.5450171418042,76.97826910687202,mem
2253,79.61773970603156,40.40011716115416,mem
4557,79.64562018950558,48.87565505677958,fg
2959,79.65074964584512,82.18637012882743,fg
3532,79.67918655930008,6.316026325188233,fg
88,79.85137650100789,47.047074084278925,mem
1926,79.92088188462526,35.71208588981559,mem
3895,79.92414561993384,60.388961668835236,fg
1019,80.14340381121148,58.92955428165421,mem
671,80.2072487506047,52.28606691822865,mem
249,80.2259795526727,62.680866775041075,mem
8,80.28901682211354,81.992453236146,mem
4070,80.37062220749539,3.4400836422786654,fg
1249,80.40148478531756,45.37591036860899,mem
356,80.64462294250762,66.14951040866697,mem
1033,80.6810270592024,53.50049683526402,mem
1414,80.78340296826836,72.03291921022023,mem
1902,80.80799741517534,46.82742040599845,mem
4852,80.85705424949698,38.133444847030376,fg
1741,81.07520206714885,63.4534253998816,mem
1482,81.17802173467844,44.468611724511874,mem
465,81.34308971069458,63.557449379790256,mem
3779,81.39723438913441,53.1632542742243,fg
151,81.48657542068234,45.41143149069437,mem
1045,81.8592762647496,68.99821998898845,mem
1078,81.9473644239444,40.89381956515803,mem
4844,81.9482765520987,24.77970953588704,fg
1897,81.99900161108597,6.224635495830777,mem
456,82.02993296975836,18.534199536084518,mem
173,82.10491018107277,63.35627763053319,mem
2587,82.18045626407459,58.56156368155797,fg
1328,82.35651229560234,49.612824466189785,mem
2085,82.53410890370961,23.406296843449425,mem
1257,82.77236339529287,65.57198730583171,mem
3999,82.79229457207882,60.35740750830853,fg
1730,82.7989222362941,79.86481707111781,mem
1070,82.92047525940026,29.55642148533631,mem
2813,83.13586091852295,21.693193328631963,fg
1697,83.16471589694909,39.588703304219905,mem
3255,83.2393028972352,14.155564868593414,fg
4915,83.31217788876491,54.53087539061329,fg
4499,83.43412467115056,65.84198673668931,fg
711,83.46406993443749,28.732228223121467,mem
1450,83.825908213576,25.95598357792305,mem
827,83.8351588989682,53.870653319175474,mem
900,84.15768628234122,65.19529460331336,mem
2905,84.21053897978305,9.684288022427122,fg
4946,84.31730131997662,95.74609899932514,fg
72,84.39981015447363,56.284221955709285,mem
2554,84.43293943472948,33.881032446598624,fg
4420,84.43684157585766,85.23713396451353,fg
3561,84.57250966436094,31.38104266763534,fg
1947,84.62888519939429,38.92366886189488,mem
1886,84.63165472419905,67.76534237297982,mem
972,84.63346183086931,60.50335921305268,mem
1649,84.82484129854133,51.61768796580963,mem
1283,84.86765525745858,29.16658593458391,mem
1659,85.2540694655778,68.93785475275772,mem
1424,85.36532229759109,91.59381734538172,mem
683,85.37977459152202,33.910084474274576,mem
1884,85.47620775102922,60.62349508074392,mem
594,85.50403068921754,16.309107406378438,mem
2882,85.57408018569966,64.33815659111909,fg
1809,86.04202497617473,57.46152770751628,mem
2681,86.30696481310753,91.79868506749635,fg
1548,86.41913922664865,49.8892949191785,mem
454,86.43177283496055,45.90403294866107,mem
732,86.51128708162436,39.25635035701104,mem
2303,86.56141024523941,56.33788513589169,mem
953,86.8181805516876,36.29609128223953,mem
2260,86.91288274730734,58.28465686584226,mem
2502,87.02547102450258,42.59259931237105,fg
4861,87.03637725574274,92.78116081537192,fg
3682,87.19942361525564,53.57635865252848,fg
1522,87.1999896371246,52.07621306273154,mem
1602,87.23054153765003,29.43785547032459,mem
772,87.2979520805624,56.8730749297239,mem
373,87.32148191723965,51.93363811529961,mem
4115,87.42697685924219,0.7646348223616997,fg
656,87.46321480592562,84.59283891978866,mem
3901,87.50447796867748,30.466507758176302,fg
247,87.59239271324759,49.16300917245065,mem
2918,87.59283321026909,0.020075714483567708,fg
39,87.85548184844961,57.32047815997905,mem
3984,87.88873425975002,41.89488715399182,fg
4353,87.95697571284686,58.532450129784706,fg
4354,88.19913581173353,85.3504423526575,fg
2057,88.24581250241133,39.532436723353904,mem
758,88.45870538079218,35.1239772867824,mem
923,88.46430042565792,41.0331568506128,mem
746,88.60646575465805,25.400260842244826,mem
4252,88.61554454709797,26.67234008152934,fg
866,88.8922325653175,39.89937273865522,mem
1485,89.09051557979116,46.09492302284157,mem
1049,89.23547903682648,52.80042256449779,mem
334,89.2489445419218,36.469433257935655,mem
1609,89.40480512923054,44.55703796310432,mem
3221,89.44101386464497,44.10339036282614,fg
896,89.48618046077334,46.67567932558483,mem
4624,89.61495430687924,48.624409544407094,fg
1114,89.61761806679552,64.56856570173268,mem
3495,89.87610627406902,90.99075700641548,fg
3087,89.941353685634,81.37134215956938,fg
2065,90.15903471962143,36.00030576405983,mem
2074,90.23421955746687,88.49299662125719,mem
2332,90.27451101660921,33.903501267416004,mem
4502,90.31722152707594,22.466944166639053,fg
44,90.41761149238432,83.05939591013009,mem
697,90.5112990651682,64.1319713085847,mem
346,90.6198359466268,29.4442602002321,mem
1869,90.64816595474323,65.66806387931224,mem
858,90.88318260872072,56.84564141863556,mem
300,91.06509074838344,63.877467950464194,mem
2373,91.24090502948013,51.82606774608959,mem
3929,91.28564002302264,50.14088587950698,fg
1775,91.49433747149313,92.14496879187668,mem
425,91.72699405997082,73.94625176453148,mem
264,91.86944032605592,39.429107052904655,mem
4943,91.88303921513331,62.72130030964439,fg
2361,91.9144884615382,63.833182202814655,mem
1300,91.9347289890648,73.1138376196386,mem
3237,92.1247422313885,74.62910582954203,fg
3748,92.22714066022004,48.02053334162113,fg
4004,92.32120744011951,50.988299829893684,fg
3732,92.42713734137293,43.522406693755045,fg
793,92.60324681274092,14.327020901373059,mem
3515,92.66634565620151,13.37446059600967,fg
1696,92.69107187285894,71.72957920517466,mem
1292,92.69267295209923,21.775611920550514,mem
4959,92.81474467366331,83.49314468147999,fg
1376,92.86660220465276,31.23596268800157,mem
171,92.86871521164507,61.381736115564564,mem
2237,92.95669472861499,49.972123913143214,mem
445,92.9622103480386,45.220179053574675,mem
3426,92.99038858270866,75.60689245023244,fg
1364,93.00654392554578,57.50374872318101,mem
1274,93.17461882351223,72.59717306625794,mem
1512,93.23723924481202,8.590146605566368,mem
1991,93.30296278278335,46.527298238749246,mem
4756,93.32556556545444,26.831106333147545,fg
637,93.41576703354477,56.394717820913534,mem
4299,93.45494675846815,85.47942405620859,fg
2807,93.54315031155858,7.166789344421433,fg
4706,93.59872767732244,82.93807345791734,fg
2098,93.75929006960028,21.668987410098605,mem
3494,93.78938213010166,18.55539483800203,fg
3316,93.81025350420366,58.60824692652324,fg
4623,93.81547931432236,2.9812587970701827,fg
621,94.07710908587678,74.1651900765023,mem
2003,94.08573336171128,17.718605410326845,mem
2817,94.0916049437996,94.35317481720637,fg
4977,94.12646527484114,89.57363491974189,fg
97,94.19037056616068,60.64043851433416,mem
2079,94.3847141646386,16.40766390569079,mem
829,94.412733256052,15.875586923721553,mem
3006,94.41550177368084,74.9265846923811,fg
1050,94.43197308104484,52.4328447858721,mem
1465,94.5518183561804,47.74423307312187,mem
2791,94.67807141215323,78.98409022445934,fg
978,94.6810719789773,72.09698657673316,mem
4180,94.80184141021856,38.44218808378176,fg
2194,94.95407939885081,66.01505299916019,mem
3413,94.9833776132653,59.6099867574745,fg
890,94.99072479563485,54.302157583766224,mem
4661,95.00459041734585,14.652992042526677,fg
1171,95.07160943622186,59.73477882889315,mem
1387,95.10367131199814,29.53065942128176,mem
1470,95.30778678365688,76.7243003678278,mem
992,95.40539819270329,70.80727479101279,mem
274,95.47822035482749,23.862227398835678,mem
3154,95.48573123908062,94.38303998044071,fg
1499,95.68511554479666,78.86214425896175,mem
2872,95.69552110505181,83.33077840752046,fg
3616,95.73287772875273,22.13391802597545,fg
545,95.74407848255859,62.820493043192776,mem
447,95.77574543368999,49.21699086263828,mem
1826,95.97376031023457,71.8083705845009,mem
4409,96.10536683267976,0.1995446438014028,fg
1454,96.4203102153752,57.52620948372776,mem
448,96.42565556599493,58.97742336434922,mem
617,96.4794430168474,55.03013169178693,mem
406,96.5324026799242,58.116056495719405,mem
4024,96.61752184014827,68.7029763193614,fg
1599,96.95365276908643,46.5546696405491,mem
1167,96.96630650053177,43.90637614229624,mem
3914,97.01098457783036,29.81532096438724,fg
1605,97.04992708685141,32.09897300472698,mem
269,97.12017164210863,27.08355107414979,mem
3822,97.22611384271782,78.56164272889626,fg
4777,97.26560438705611,13.471363350605259,fg
592,97.27176798898529,47.84765661367675,mem
1596,97.31304834727621,44.66494452532916,mem
468,97.31751638765421,34.055204985154305,mem
1327,97.52687504986211,68.64674814819347,mem
1206,97.62320143636228,61.0408941587904,mem
1377,97.68302375772221,7.451902450191604,mem
4060,97.71456613767404,88.36674009258087,fg
2827,97.84180578299605,98.09685758284023,fg
2096,97.88539408071951,57.86581201735467,mem
2599,97.91970815078112,0.4141553673477176,fg
3977,98.32401418556641,9.16421098407173,fg
608,98.40117879994776,47.97578976161825,mem
4788,98.42374940261114,82.32209293880663,fg
2123,98.59436243513667,53.01974631071364,mem
2683,98.6053546034412,32.21863591521941,fg
1026,98.64157974166383,62.38772092008391,mem
2714,98.70480603093071,22.306895190407424,fg
1745,98.98186790641815,34.948344089505746,mem
4390,99.09747917933737,80.92897887784706,fg
3303,99.23446242393362,24.86788172242109,fg
3409,99.63051107101248,62.01251276085574,fg
4097,99.65991741168513,83.73607480956818,fg
706,99.68972343803051,32.15013649598649,mem
141,99.73879888931556,76.54710201052242,mem
2880,99.8004794816755,84.13862645973809,fg
336,99.8633450239577,43.17765981855477,mem
2616,99.86685768761696,35.26532309652734,fg
306,99.95729339722322,20.69406364443855,mem
3608,100.0196117072203,9.283157865671742,fg
139,100.06908798716609,30.99344114514804,mem
1970,100.10456711887535,75.98095542701907,mem
4500,100.1310982392995,67.9872159597476,fg
2453,100.28285215006149,51.19530806113392,mem
4849,100.2862215301167,95.18826954650223,fg
1202,100.35479018654308,45.387809239720134,mem
4169,100.37611325656158,76.9138193440327,fg
2115,100.41492059601386,0.3277879324492829,mem
4981,100.68360074037943,35.80742090810208,fg
1314,100.68965886532959,67.26912807113308,mem
1870,100.69292391395187,34.967340579672964,mem
4055,100.7441833807395,99.25232316037571,fg
4380,100.81004756243135,66.30178040165123,fg
3938,100.82198422818958,65.23607386654706,fg
1127,100.97576450105295,50.488642087540036,mem
133,101.09422949962622,56.213354879165344,mem
4522,101.19837509251026,63.84654857584593,fg
949,101.38306683371435,39.64568202768496,mem
4890,101.58925651423591,27.204268346364106,fg
4560,101.63819690298591,40.08930738587651,fg
3233,101.76441560756916,53.49486425212395,fg
2188,101.8452698909193,50.06174615401692,mem
1610,101.89416103054,59.15301502020134,mem
2146,101.89655081377913,58.68719566444955,mem
434,101.9675087432455,33.40819978012112,mem
1838,102.02418567472185,58.53796259251508,mem
633,102.08497693300102,47.52674677705284,mem
3184,102.08606567529108,3.777330943593512,fg
913,102.11157822841623,46.444720884865646,mem
1168,102.12337878735077,25.070748312143785,mem
4000,102.19412291930377,50.30680718410136,fg
2347,102.2195983264576,64.50532301458236,mem
26,102.26854941712864,35.13285148799516,mem
2151,102.2791793942732,29.49716059359743,mem
4697,102.31764422677166,83.53307057880279,fg
662,102.45751316131799,38.18956861264135,mem
1229,102.54416834157858,68.82234672067247,mem
1857,102.61338038867471,33.12179945185473,mem
1558,102.63949645907064,35.46706450044949,mem
3254,102.6588451169343,64.57813620675861,fg
4477,102.77943482488968,36.575687559944896,fg
3643,102.86180799511445,38.21507879620586,fg
2482,102.88616626743429,41.86863986184619,mem
2537,102.96276176821388,76.13369034343106,fg
1279,103.0434370630974,59.336553519308396,mem
1896,103.12007457918713,58.21553109206649,mem
503,103.15947580921151,65.44687043871622,mem
2577,103.29960689817408,78.63378302525199,fg
2135,103.39029145235097,39.46749519112039,mem
2017,103.41627962647243,23.10355555570928,mem
1856,103.53549303413547,41.86816509151475,mem
10,103.5360194874938,50.225192342496776,mem
38,103.57858489004957,59.24004264160102,mem
2341,103.73109388071079,52.86889531001922,mem
3427,103.74777760293723,69.1537683996165,fg
520,103.897236091935,44.74132662637857,mem
4765,103.931359277242,77.14353565776129,fg
1037,103.97634678480136,78.11368204602691,mem
1638,104.17584412143309,34.985542693048835,mem
2276,104.4225698996598,58.57493360869293,mem
4998,104.47772195022513,65.19705591724471,fg
1331,104.48043700500601,66.84673173311349,mem
211,104.4882291197068,61.283990663343104,mem
2782,104.60395632757809,79.31201637986956,fg
1180,104.65388514016024,49.990887413654214,mem
748,104.67992416200191,55.36930974609514,mem
2132,104.74809965127571,60.996924665188075,mem
1699,104.7726121279713,6.081484850189162,mem
