v_mem,a,b,logpdf
50.068175404275664,9.649284790201094,10.421020936070223,-472104.9746970592
50.068175404275664,9.649284790201094,10.421020936070223,-472104.9746970592
50.068175404275664,9.649284790201094,10.421020936070223,-472104.9746970592
50.068175404275664,9.649284790201094,10.421020936070223,-472104.9746970592
50.068175404275664,9.649284790201094,10.421020936070223,-472104.9746970592
50.068175404275664,9.649284790201094,10.421020936070223,-472104.9746970592
50.068175404275664,9.649284790201094,10.421020936070223,-472104.9746970592
50.068175404275664,9.649284790201094,10.421020936070223,-472104.9746970592
50.068175404275664,9.649284790201094,10.421020936070223,-472104.9746970592
50.068175404275664,9.649284790201094,10.421020936070223,-472104.9746970592
50.068175404275664,9.649284790201094,10.421020936070223,-472104.9746970592
50.068175404275664,9.649284790201094,10.421020936070223,-472104.9746970592
50.068175404275664,9.649284790201094,10.421020936070223,-472104.9746970592
50.068175404275664,9.649284790201094,10.421020936070223,-472104.9746970592
50.068175404275664,9.649284790201094,10.421020936070223,-472104.9746970592
50.068175404275664,9.649284790201094,10.421020936070223,-472104.9746970592
50.068175404275664,9.649284790201094,10.421020936070223,-472104.9746970592
50.068175404275664,9.649284790201094,10.421020936070223,-472104.9746970592
50.068175404275664,9.649284790201094,10.421020936070223,-472104.9746970592
50.068175404275664,9.649284790201094,10.421020936070223,-472104.9746970592
50.068175404275664,9.649284790201094,10.421020936070223,-472104.9746970592
50.068175404275664,9.649284790201094,10.421020936070223,-472104.9746970592
50.07762304817882,9.812913601707415,10.41017860696786,-472103.0912613832
50.07762304817882,9.812913601707415,10.41017860696786,-472103.0912613832
50.07762304817882,9.812913601707415,10.41017860696786,-472103.0912613832
50.07762304817882,9.812913601707415,10.41017860696786,-472103.0912613832
50.07762304817882,9.812913601707415,10.41017860696786,-472103.0912613832
50.07762304817882,9.812913601707415,10.41017860696786,-472103.0912613832
50.07762304817882,9.812913601707415,10.41017860696786,-472103.0912613832
50.07762304817882,9.812913601707415,10.41017860696786,-472103.0912613832
50.07762304817882,9.812913601707415,10.41017860696786,-472103.0912613832
50.07762304817882,9.812913601707415,10.41017860696786,-472103.0912613832
50.122289055901106,9.787250809030466,10.23832473133221,-472103.1809887515
50.244392498118,9.781070036198804,10.287476121195125,-472104.1732637854
50.244392498118,9.781070036198804,10.287476121195125,-472104.1732637854
50.244392498118,9.781070036198804,10.287476121195125,-472104.1732637854
50.244392498118,9.781070036198804,10.287476121195125,-472104.1732637854
50.244392498118,9.781070036198804,10.287476121195125,-472104.1732637854
50.238339373428865,9.871847579953037,10.24504096303516,-472103.5159261421
50.238339373428865,9.871847579953037,10.24504096303516,-472103.5159261421
50.238339373428865,9.871847579953037,10.24504096303516,-472103.5159261421
50.238339373428865,9.871847579953037,10.24504096303516,-472103.5159261421
50.238339373428865,9.871847579953037,10.24504096303516,-472103.5159261421
50.238339373428865,9.871847579953037,10.24504096303516,-472103.5159261421
50.238339373428865,9.871847579953037,10.24504096303516,-472103.5159261421
50.238339373428865,9.871847579953037,10.24504096303516,-472103.5159261421
50.238339373428865,9.871847579953037,10.24504096303516,-472103.5159261421
50.238339373428865,9.871847579953037,10.24504096303516,-472103.5159261421
50.238339373428865,9.871847579953037,10.24504096303516,-472103.5159261421
50.238339373428865,9.871847579953037,10.24504096303516,-472103.5159261421
50.238339373428865,9.871847579953037,10.24504096303516,-472103.5159261421
50.238339373428865,9.871847579953037,10.24504096303516,-472103.5159261421
50.238339373428865,9.871847579953037,10.24504096303516,-472103.5159261421
50.238339373428865,9.871847579953037,10.24504096303516,-472103.5159261421
50.238339373428865,9.871847579953037,10.24504096303516,-472103.5159261421
50.238339373428865,9.871847579953037,10.24504096303516,-472103.5159261421
50.238339373428865,9.871847579953037,10.24504096303516,-472103.5159261421
50.238339373428865,9.871847579953037,10.24504096303516,-472103.5159261421
50.238339373428865,9.871847579953037,10.24504096303516,-472103.5159261421
50.238339373428865,9.871847579953037,10.24504096303516,-472103.5159261421
50.238339373428865,9.871847579953037,10.24504096303516,-472103.5159261421
50.238339373428865,9.871847579953037,10.24504096303516,-472103.5159261421
50.238339373428865,9.871847579953037,10.24504096303516,-472103.5159261421
50.238339373428865,9.871847579953037,10.24504096303516,-472103.5159261421
50.238339373428865,9.871847579953037,10.24504096303516,-472103.5159261421
50.238339373428865,9.871847579953037,10.24504096303516,-472103.5159261421
50.238339373428865,9.871847579953037,10.24504096303516,-472103.5159261421
50.238339373428865,9.871847579953037,10.24504096303516,-472103.5159261421
50.238339373428865,9.871847579953037,10.24504096303516,-472103.5159261421
50.238339373428865,9.871847579953037,10.24504096303516,-472103.5159261421
50.238339373428865,9.871847579953037,10.24504096303516,-472103.5159261421
50.238339373428865,9.871847579953037,10.24504096303516,-472103.5159261421
50.238339373428865,9.871847579953037,10.24504096303516,-472103.5159261421
50.238339373428865,9.871847579953037,10.24504096303516,-472103.5159261421
50.238339373428865,9.871847579953037,10.24504096303516,-472103.5159261421
50.238339373428865,9.871847579953037,10.24504096303516,-472103.5159261421
50.238339373428865,9.871847579953037,10.24504096303516,-472103.5159261421
50.238339373428865,9.871847579953037,10.24504096303516,-472103.5159261421
50.238339373428865,9.871847579953037,10.24504096303516,-472103.5159261421
50.238339373428865,9.871847579953037,10.24504096303516,-472103.5159261421
50.238339373428865,9.871847579953037,10.24504096303516,-472103.5159261421
50.238339373428865,9.871847579953037,10.24504096303516,-472103.5159261421
50.238339373428865,9.871847579953037,10.24504096303516,-472103.5159261421
50.238339373428865,9.871847579953037,10.24504096303516,-472103.5159261421
50.238339373428865,9.871847579953037,10.24504096303516,-472103.5159261421
50.238339373428865,9.871847579953037,10.24504096303516,-472103.5159261421
50.238339373428865,9.871847579953037,10.24504096303516,-472103.5159261421
50.20583761997647,9.64050894018099,10.591711671439695,-472105.16110749904
50.20583761997647,9.64050894018099,10.591711671439695,-472105.16110749904
50.20583761997647,9.64050894018099,10.591711671439695,-472105.16110749904
50.16417531123514,9.63860289592261,10.657741823662482,-472105.3794797366
50.16417531123514,9.63860289592261,10.657741823662482,-472105.3794797366
50.16417531123514,9.63860289592261,10.657741823662482,-472105.3794797366
50.16417531123514,9.63860289592261,10.657741823662482,-472105.3794797366
50.16417531123514,9.63860289592261,10.657741823662482,-472105.3794797366
50.16417531123514,9.63860289592261,10.657741823662482,-472105.3794797366
50.16417531123514,9.63860289592261,10.657741823662482,-472105.3794797366
50.16417531123514,9.63860289592261,10.657741823662482,-472105.3794797366
50.16417531123514,9.63860289592261,10.657741823662482,-472105.3794797366
50.16417531123514,9.63860289592261,10.657741823662482,-472105.3794797366
50.16417531123514,9.63860289592261,10.657741823662482,-472105.3794797366
50.16417531123514,9.63860289592261,10.657741823662482,-472105.3794797366
50.17332028023901,9.755517604246563,10.55055537742183,-472104.6655025716
50.14926713340759,9.657578757351722,10.567606994602645,-472104.26602581644
50.14926713340759,9.657578757351722,10.567606994602645,-472104.26602581644
50.14926713340759,9.657578757351722,10.567606994602645,-472104.26602581644
50.14926713340759,9.657578757351722,10.567606994602645,-472104.26602581644
50.14926713340759,9.657578757351722,10.567606994602645,-472104.26602581644
50.14926713340759,9.657578757351722,10.567606994602645,-472104.26602581644
50.14926713340759,9.657578757351722,10.567606994602645,-472104.26602581644
50.14926713340759,9.657578757351722,10.567606994602645,-472104.26602581644
50.14926713340759,9.657578757351722,10.567606994602645,-472104.26602581644
50.14926713340759,9.657578757351722,10.567606994602645,-472104.26602581644
50.14926713340759,9.657578757351722,10.567606994602645,-472104.26602581644
49.97360126715939,9.76543253979852,10.395400092763152,-472104.32920616766
49.97360126715939,9.76543253979852,10.395400092763152,-472104.32920616766
49.97360126715939,9.76543253979852,10.395400092763152,-472104.32920616766
49.97360126715939,9.76543253979852,10.395400092763152,-472104.32920616766
49.97360126715939,9.76543253979852,10.395400092763152,-472104.32920616766
49.97360126715939,9.76543253979852,10.395400092763152,-472104.32920616766
49.97360126715939,9.76543253979852,10.395400092763152,-472104.32920616766
49.97360126715939,9.76543253979852,10.395400092763152,-472104.32920616766
49.97360126715939,9.76543253979852,10.395400092763152,-472104.32920616766
49.97360126715939,9.76543253979852,10.395400092763152,-472104.32920616766
49.97360126715939,9.76543253979852,10.395400092763152,-472104.32920616766
49.97360126715939,9.76543253979852,10.395400092763152,-472104.32920616766
49.97360126715939,9.76543253979852,10.395400092763152,-472104.32920616766
49.97360126715939,9.76543253979852,10.395400092763152,-472104.32920616766
49.97360126715939,9.76543253979852,10.395400092763152,-472104.32920616766
49.97360126715939,9.76543253979852,10.395400092763152,-472104.32920616766
49.97360126715939,9.76543253979852,10.395400092763152,-472104.32920616766
49.97360126715939,9.76543253979852,10.395400092763152,-472104.32920616766
50.159601074242836,9.792826951148172,10.366930698410034,-472102.6828556572
50.14839002128185,9.878832183185104,10.421021237147212,-472104.7054687028
50.183922070043565,10.067223191889415,10.078896581957151,-472104.87652077427
50.183922070043565,10.067223191889415,10.078896581957151,-472104.87652077427
50.183922070043565,10.067223191889415,10.078896581957151,-472104.87652077427
50.183922070043565,10.067223191889415,10.078896581957151,-472104.87652077427
50.183922070043565,10.067223191889415,10.078896581957151,-472104.87652077427
50.183922070043565,10.067223191889415,10.078896581957151,-472104.87652077427
50.03842353545491,10.11524757993643,9.927267222812898,-472105.2594733935
50.03842353545491,10.11524757993643,9.927267222812898,-472105.2594733935
50.03842353545491,10.11524757993643,9.927267222812898,-472105.2594733935
50.03842353545491,10.11524757993643,9.927267222812898,-472105.2594733935
50.03842353545491,10.11524757993643,9.927267222812898,-472105.2594733935
50.23277281939038,10.10286226949659,9.950394543894694,-472105.6722695014
50.23277281939038,10.10286226949659,9.950394543894694,-472105.6722695014
50.23277281939038,10.10286226949659,9.950394543894694,-472105.6722695014
49.919153397537045,9.96730043636578,10.196878856155266,-472106.2787107678
49.919153397537045,9.96730043636578,10.196878856155266,-472106.2787107678
49.919153397537045,9.96730043636578,10.196878856155266,-472106.2787107678
49.919153397537045,9.96730043636578,10.196878856155266,-472106.2787107678
49.919153397537045,9.96730043636578,10.196878856155266,-472106.2787107678
49.919153397537045,9.96730043636578,10.196878856155266,-472106.2787107678
50.0547471499397,10.00160473812305,10.330181135560911,-472107.55294129543
50.0547471499397,10.00160473812305,10.330181135560911,-472107.55294129543
50.0547471499397,10.00160473812305,10.330181135560911,-472107.55294129543
50.0547471499397,10.00160473812305,10.330181135560911,-472107.55294129543
50.0547471499397,10.00160473812305,10.330181135560911,-472107.55294129543
50.0547471499397,10.00160473812305,10.330181135560911,-472107.55294129543
50.0547471499397,10.00160473812305,10.330181135560911,-472107.55294129543
50.0547471499397,10.00160473812305,10.330181135560911,-472107.55294129543
50.04392977799538,10.088672773999344,10.125601939300635,-472106.488153355
50.04392977799538,10.088672773999344,10.125601939300635,-472106.488153355
50.06252251403122,10.149852456099477,10.00965200087851,-472106.83102146286
50.06252251403122,10.149852456099477,10.00965200087851,-472106.83102146286
50.32756733403666,9.95041473256724,10.027212520226982,-472106.9739352517
50.32756733403666,9.95041473256724,10.027212520226982,-472106.9739352517
50.32756733403666,9.95041473256724,10.027212520226982,-472106.9739352517
50.32756733403666,9.95041473256724,10.027212520226982,-472106.9739352517
50.32756733403666,9.95041473256724,10.027212520226982,-472106.9739352517
50.32756733403666,9.95041473256724,10.027212520226982,-472106.9739352517
50.32756733403666,9.95041473256724,10.027212520226982,-472106.9739352517
50.32756733403666,9.95041473256724,10.027212520226982,-472106.9739352517
50.289425360020864,10.01590406084898,9.925218272278723,-472106.63671457564
50.289425360020864,10.01590406084898,9.925218272278723,-472106.63671457564
50.289425360020864,10.01590406084898,9.925218272278723,-472106.63671457564
50.121578934454185,10.10293471807627,10.033349487476071,-472105.1256661612
50.121578934454185,10.10293471807627,10.033349487476071,-472105.1256661612
50.121578934454185,10.10293471807627,10.033349487476071,-472105.1256661612
50.121578934454185,10.10293471807627,10.033349487476071,-472105.1256661612
50.117435003929096,9.94222824414485,10.059432831970982,-472102.9339310532
50.117435003929096,9.94222824414485,10.059432831970982,-472102.9339310532
50.117435003929096,9.94222824414485,10.059432831970982,-472102.9339310532
50.117435003929096,9.94222824414485,10.059432831970982,-472102.9339310532
50.117435003929096,9.94222824414485,10.059432831970982,-472102.9339310532
50.117435003929096,9.94222824414485,10.059432831970982,-472102.9339310532
50.117435003929096,9.94222824414485,10.059432831970982,-472102.9339310532
50.117435003929096,9.94222824414485,10.059432831970982,-472102.9339310532
50.117435003929096,9.94222824414485,10.059432831970982,-472102.9339310532
50.15104646261666,9.886831899309815,10.002771365766968,-472105.1986358243
50.15104646261666,9.886831899309815,10.002771365766968,-472105.1986358243
50.15104646261666,9.886831899309815,10.002771365766968,-472105.1986358243
50.22767079440851,10.076524321508984,9.998904456975472,-472105.1454742078
50.01091510344011,9.989031806490303,10.204990583994713,-472104.70054640097
50.01091510344011,9.989031806490303,10.204990583994713,-472104.70054640097
50.01091510344011,9.989031806490303,10.204990583994713,-472104.70054640097
50.155709731405864,10.051943646800838,10.039942212251901,-472103.90021448786
50.155709731405864,10.051943646800838,10.039942212251901,-472103.90021448786
50.099701952618965,9.827822492856898,10.134755834337945,-472103.8420138875
50.099701952618965,9.827822492856898,10.134755834337945,-472103.8420138875
50.162956901385364,9.845605105940834,10.18215486415115,-472102.910656261
50.162956901385364,9.845605105940834,10.18215486415115,-472102.910656261
50.162956901385364,9.845605105940834,10.18215486415115,-472102.910656261
50.11581430627199,9.857810052888025,10.260241111811643,-472102.2639703654
50.11581430627199,9.857810052888025,10.260241111811643,-472102.2639703654
50.15835647843704,10.061850313624976,10.134816219029164,-472105.2909374787
50.15835647843704,10.061850313624976,10.134816219029164,-472105.2909374787
49.981426115778085,9.83984287852636,10.204785365044165,-472104.0579860115
49.981426115778085,9.83984287852636,10.204785365044165,-472104.0579860115
49.981426115778085,9.83984287852636,10.204785365044165,-472104.0579860115
49.981426115778085,9.83984287852636,10.204785365044165,-472104.0579860115
49.981426115778085,9.83984287852636,10.204785365044165,-472104.0579860115
50.01726049638309,9.914022944616761,10.11312990157032,-472103.41398224497
50.013411454433694,9.924443707954554,10.003127928769223,-472104.9143261158
50.013411454433694,9.924443707954554,10.003127928769223,-472104.9143261158
50.3070361382251,9.964119256980716,10.18339446810503,-472105.95635226986
50.123345125811454,9.905071150378468,10.275705045675116,-472102.7823278516
50.123345125811454,9.905071150378468,10.275705045675116,-472102.7823278516
50.123345125811454,9.905071150378468,10.275705045675116,-472102.7823278516
50.123345125811454,9.905071150378468,10.275705045675116,-472102.7823278516
50.123345125811454,9.905071150378468,10.275705045675116,-472102.7823278516
50.123345125811454,9.905071150378468,10.275705045675116,-472102.7823278516
50.123345125811454,9.905071150378468,10.275705045675116,-472102.7823278516
50.123345125811454,9.905071150378468,10.275705045675116,-472102.7823278516
50.123345125811454,9.905071150378468,10.275705045675116,-472102.7823278516
50.123345125811454,9.905071150378468,10.275705045675116,-472102.7823278516
50.12177357365598,9.778651034502152,10.277239193090828,-472102.92274182366
50.12177357365598,9.778651034502152,10.277239193090828,-472102.92274182366
50.12177357365598,9.778651034502152,10.277239193090828,-472102.92274182366
50.12177357365598,9.778651034502152,10.277239193090828,-472102.92274182366
50.12177357365598,9.778651034502152,10.277239193090828,-472102.92274182366
50.12177357365598,9.778651034502152,10.277239193090828,-472102.92274182366
50.12177357365598,9.778651034502152,10.277239193090828,-472102.92274182366
50.12177357365598,9.778651034502152,10.277239193090828,-472102.92274182366
50.12177357365598,9.778651034502152,10.277239193090828,-472102.92274182366
50.12177357365598,9.778651034502152,10.277239193090828,-472102.92274182366
50.12177357365598,9.778651034502152,10.277239193090828,-472102.92274182366
50.12177357365598,9.778651034502152,10.277239193090828,-472102.92274182366
50.12177357365598,9.778651034502152,10.277239193090828,-472102.92274182366
50.12177357365598,9.778651034502152,10.277239193090828,-472102.92274182366
50.12177357365598,9.778651034502152,10.277239193090828,-472102.92274182366
50.12177357365598,9.778651034502152,10.277239193090828,-472102.92274182366
50.12177357365598,9.778651034502152,10.277239193090828,-472102.92274182366
50.12177357365598,9.778651034502152,10.277239193090828,-472102.92274182366
50.12177357365598,9.778651034502152,10.277239193090828,-472102.92274182366
50.12177357365598,9.778651034502152,10.277239193090828,-472102.92274182366
50.12177357365598,9.778651034502152,10.277239193090828,-472102.92274182366
50.12177357365598,9.778651034502152,10.277239193090828,-472102.92274182366
50.12177357365598,9.778651034502152,10.277239193090828,-472102.92274182366
50.12177357365598,9.778651034502152,10.277239193090828,-472102.92274182366
50.12177357365598,9.778651034502152,10.277239193090828,-472102.92274182366
50.12177357365598,9.778651034502152,10.277239193090828,-472102.92274182366
50.10747377091716,9.761790290066799,10.324044390832004,-472102.8525952235
50.10747377091716,9.761790290066799,10.324044390832004,-472102.8525952235
50.10747377091716,9.761790290066799,10.324044390832004,-472102.8525952235
50.10747377091716,9.761790290066799,10.324044390832004,-472102.8525952235
50.10747377091716,9.761790290066799,10.324044390832004,-472102.8525952235
50.10747377091716,9.761790290066799,10.324044390832004,-472102.8525952235
50.10747377091716,9.761790290066799,10.324044390832004,-472102.8525952235
50.10747377091716,9.761790290066799,10.324044390832004,-472102.8525952235
50.10747377091716,9.761790290066799,10.324044390832004,-472102.8525952235
50.10747377091716,9.761790290066799,10.324044390832004,-472102.8525952235
50.10747377091716,9.761790290066799,10.324044390832004,-472102.8525952235
50.10747377091716,9.761790290066799,10.324044390832004,-472102.8525952235
50.10747377091716,9.761790290066799,10.324044390832004,-472102.8525952235
50.10747377091716,9.761790290066799,10.324044390832004,-472102.8525952235
50.10747377091716,9.761790290066799,10.324044390832004,-472102.8525952235
50.10747377091716,9.761790290066799,10.324044390832004,-472102.8525952235
50.10747377091716,9.761790290066799,10.324044390832004,-472102.8525952235
50.10747377091716,9.761790290066799,10.324044390832004,-472102.8525952235
50.05108996436737,9.896458514597105,10.30010138778543,-472103.23418292665
50.05108996436737,9.896458514597105,10.30010138778543,-472103.23418292665
50.05108996436737,9.896458514597105,10.30010138778543,-472103.23418292665
50.05108996436737,9.896458514597105,10.30010138778543,-472103.23418292665
50.024308129768045,9.910404354395222,10.186338867782187,-472103.0219106326
50.024308129768045,9.910404354395222,10.186338867782187,-472103.0219106326
50.024308129768045,9.910404354395222,10.186338867782187,-472103.0219106326
50.024308129768045,9.910404354395222,10.186338867782187,-472103.0219106326
50.024308129768045,9.910404354395222,10.186338867782187,-472103.0219106326
50.024308129768045,9.910404354395222,10.186338867782187,-472103.0219106326
50.024308129768045,9.910404354395222,10.186338867782187,-472103.0219106326
50.024308129768045,9.910404354395222,10.186338867782187,-472103.0219106326
50.024308129768045,9.910404354395222,10.186338867782187,-472103.0219106326
50.09497320428131,9.92762181425221,10.159400472106004,-472102.45572369016
50.09497320428131,9.92762181425221,10.159400472106004,-472102.45572369016
50.09497320428131,9.92762181425221,10.159400472106004,-472102.45572369016
50.01571469036988,9.92329335029507,10.171584382833691,-472103.211617931
50.01571469036988,9.92329335029507,10.171584382833691,-472103.211617931
50.01571469036988,9.92329335029507,10.171584382833691,-472103.211617931
50.01571469036988,9.92329335029507,10.171584382833691,-472103.211617931
50.01571469036988,9.92329335029507,10.171584382833691,-472103.211617931
50.01571469036988,9.92329335029507,10.171584382833691,-472103.211617931
50.01571469036988,9.92329335029507,10.171584382833691,-472103.211617931
50.01571469036988,9.92329335029507,10.171584382833691,-472103.211617931
50.01571469036988,9.92329335029507,10.171584382833691,-472103.211617931
50.01571469036988,9.92329335029507,10.171584382833691,-472103.211617931
50.01571469036988,9.92329335029507,10.171584382833691,-472103.211617931
50.01571469036988,9.92329335029507,10.171584382833691,-472103.211617931
50.01571469036988,9.92329335029507,10.171584382833691,-472103.211617931
50.01571469036988,9.92329335029507,10.171584382833691,-472103.211617931
50.01571469036988,9.92329335029507,10.171584382833691,-472103.211617931
50.01571469036988,9.92329335029507,10.171584382833691,-472103.211617931
50.01571469036988,9.92329335029507,10.171584382833691,-472103.211617931
50.01571469036988,9.92329335029507,10.171584382833691,-472103.211617931
50.01571469036988,9.92329335029507,10.171584382833691,-472103.211617931
50.01571469036988,9.92329335029507,10.171584382833691,-472103.211617931
50.01571469036988,9.92329335029507,10.171584382833691,-472103.211617931
50.01571469036988,9.92329335029507,10.171584382833691,-472103.211617931
50.01571469036988,9.92329335029507,10.171584382833691,-472103.211617931
50.01571469036988,9.92329335029507,10.171584382833691,-472103.211617931
50.01571469036988,9.92329335029507,10.171584382833691,-472103.211617931
50.11375340052478,9.877692585376105,10.172465604504616,-472102.44048131764
50.11375340052478,9.877692585376105,10.172465604504616,-472102.44048131764
50.11375340052478,9.877692585376105,10.172465604504616,-472102.44048131764
50.11375340052478,9.877692585376105,10.172465604504616,-472102.44048131764
50.11375340052478,9.877692585376105,10.172465604504616,-472102.44048131764
50.11375340052478,9.877692585376105,10.172465604504616,-472102.44048131764
50.11375340052478,9.877692585376105,10.172465604504616,-472102.44048131764
50.11375340052478,9.877692585376105,10.172465604504616,-472102.44048131764
50.051177930750484,9.811213628123676,10.253332244500601,-472102.9175987315
50.051177930750484,9.811213628123676,10.253332244500601,-472102.9175987315
50.051177930750484,9.811213628123676,10.253332244500601,-472102.9175987315
50.051177930750484,9.811213628123676,10.253332244500601,-472102.9175987315
50.051177930750484,9.811213628123676,10.253332244500601,-472102.9175987315
49.86371957092039,10.002942239915022,10.096415230913596,-472108.25317492615
49.86371957092039,10.002942239915022,10.096415230913596,-472108.25317492615
49.98510331189244,9.781801059214114,10.340674369425626,-472103.9261621298
49.98510331189244,9.781801059214114,10.340674369425626,-472103.9261621298
49.98510331189244,9.781801059214114,10.340674369425626,-472103.9261621298
49.98510331189244,9.781801059214114,10.340674369425626,-472103.9261621298
