a,b,v_mem,logpdf
10.013812409034887,10.091265522014634,49.99228301048746,-472600.46417214815
10.013812409034887,10.091265522014634,49.99228301048746,-472600.46417214815
10.013812409034887,10.091265522014634,49.99228301048746,-472600.46417214815
10.013812409034887,10.091265522014634,49.99228301048746,-472600.46417214815
10.013812409034887,10.091265522014634,49.99228301048746,-472600.46417214815
10.013812409034887,10.091265522014634,49.99228301048746,-472600.46417214815
10.013812409034887,10.091265522014634,49.99228301048746,-472600.46417214815
10.013812409034887,10.091265522014634,49.99228301048746,-472600.46417214815
10.013812409034887,10.091265522014634,49.99228301048746,-472600.46417214815
10.111041688349653,9.884173445095257,49.930132713106225,-472600.6777282693
10.111041688349653,9.884173445095257,49.930132713106225,-472600.6777282693
9.999053626008392,9.937522617425142,49.95026272299595,-472601.2089636962
9.999053626008392,9.937522617425142,49.95026272299595,-472601.2089636962
9.999053626008392,9.937522617425142,49.95026272299595,-472601.2089636962
9.999053626008392,9.937522617425142,49.95026272299595,-472601.2089636962
9.999053626008392,9.937522617425142,49.95026272299595,-472601.2089636962
9.999053626008392,9.937522617425142,49.95026272299595,-472601.2089636962
9.999053626008392,9.937522617425142,49.95026272299595,-472601.2089636962
9.999053626008392,9.937522617425142,49.95026272299595,-472601.2089636962
9.999053626008392,9.937522617425142,49.95026272299595,-472601.2089636962
9.999053626008392,9.937522617425142,49.95026272299595,-472601.2089636962
9.999053626008392,9.937522617425142,49.95026272299595,-472601.2089636962
9.999053626008392,9.937522617425142,49.95026272299595,-472601.2089636962
9.999053626008392,9.937522617425142,49.95026272299595,-472601.2089636962
9.999053626008392,9.937522617425142,49.95026272299595,-472601.2089636962
10.17094464883191,9.820880370804575,50.02191839476194,-472601.8343788128
10.17094464883191,9.820880370804575,50.02191839476194,-472601.8343788128
10.17094464883191,9.820880370804575,50.02191839476194,-472601.8343788128
10.020662527652878,9.923341094408698,49.89410335737467,-472601.1639260359
10.020662527652878,9.923341094408698,49.89410335737467,-472601.1639260359
10.020662527652878,9.923341094408698,49.89410335737467,-472601.1639260359
10.020662527652878,9.923341094408698,49.89410335737467,-472601.1639260359
9.929631506965768,10.113947357886149,49.81198588972957,-472601.8382047107
9.929631506965768,10.113947357886149,49.81198588972957,-472601.8382047107
9.928126271080284,10.243583275216475,49.83501464288093,-472601.75955223077
9.928126271080284,10.243583275216475,49.83501464288093,-472601.75955223077
9.928126271080284,10.243583275216475,49.83501464288093,-472601.75955223077
10.11653493443605,10.086844203835229,50.09512594599353,-472604.307407971
10.054700030003566,9.865936766390233,49.99196869943524,-472601.5384534952
9.99462692712044,9.90386523749684,50.0654104985643,-472603.26761770714
9.99462692712044,9.90386523749684,50.0654104985643,-472603.26761770714
9.99462692712044,9.90386523749684,50.0654104985643,-472603.26761770714
9.99462692712044,9.90386523749684,50.0654104985643,-472603.26761770714
9.99462692712044,9.90386523749684,50.0654104985643,-472603.26761770714
9.99462692712044,9.90386523749684,50.0654104985643,-472603.26761770714
9.99462692712044,9.90386523749684,50.0654104985643,-472603.26761770714
9.99462692712044,9.90386523749684,50.0654104985643,-472603.26761770714
9.99462692712044,9.90386523749684,50.0654104985643,-472603.26761770714
9.99462692712044,9.90386523749684,50.0654104985643,-472603.26761770714
9.99462692712044,9.90386523749684,50.0654104985643,-472603.26761770714
9.99462692712044,9.90386523749684,50.0654104985643,-472603.26761770714
9.99462692712044,9.90386523749684,50.0654104985643,-472603.26761770714
9.99462692712044,9.90386523749684,50.0654104985643,-472603.26761770714
10.042591746647652,9.959877944257267,50.09872644783921,-472602.41607620317
10.042591746647652,9.959877944257267,50.09872644783921,-472602.41607620317
10.042591746647652,9.959877944257267,50.09872644783921,-472602.41607620317
10.042591746647652,9.959877944257267,50.09872644783921,-472602.41607620317
10.042591746647652,9.959877944257267,50.09872644783921,-472602.41607620317
10.042591746647652,9.959877944257267,50.09872644783921,-472602.41607620317
10.042591746647652,9.959877944257267,50.09872644783921,-472602.41607620317
10.042591746647652,9.959877944257267,50.09872644783921,-472602.41607620317
10.042591746647652,9.959877944257267,50.09872644783921,-472602.41607620317
10.042591746647652,9.959877944257267,50.09872644783921,-472602.41607620317
10.001568004494649,10.017533343250042,49.85560259286799,-472600.8406909436
10.001568004494649,10.017533343250042,49.85560259286799,-472600.8406909436
10.001568004494649,10.017533343250042,49.85560259286799,-472600.8406909436
10.001568004494649,10.017533343250042,49.85560259286799,-472600.8406909436
10.001568004494649,10.017533343250042,49.85560259286799,-472600.8406909436
10.001568004494649,10.017533343250042,49.85560259286799,-472600.8406909436
10.001568004494649,10.017533343250042,49.85560259286799,-472600.8406909436
10.001568004494649,10.017533343250042,49.85560259286799,-472600.8406909436
10.001568004494649,10.017533343250042,49.85560259286799,-472600.8406909436
10.001568004494649,10.017533343250042,49.85560259286799,-472600.8406909436
10.001568004494649,10.017533343250042,49.85560259286799,-472600.8406909436
10.001568004494649,10.017533343250042,49.85560259286799,-472600.8406909436
10.001568004494649,10.017533343250042,49.85560259286799,-472600.8406909436
10.001568004494649,10.017533343250042,49.85560259286799,-472600.8406909436
10.001568004494649,10.017533343250042,49.85560259286799,-472600.8406909436
10.001568004494649,10.017533343250042,49.85560259286799,-472600.8406909436
10.001568004494649,10.017533343250042,49.85560259286799,-472600.8406909436
10.001568004494649,10.017533343250042,49.85560259286799,-472600.8406909436
10.001568004494649,10.017533343250042,49.85560259286799,-472600.8406909436
10.001568004494649,10.017533343250042,49.85560259286799,-472600.8406909436
10.001568004494649,10.017533343250042,49.85560259286799,-472600.8406909436
10.001568004494649,10.017533343250042,49.85560259286799,-472600.8406909436
10.001568004494649,10.017533343250042,49.85560259286799,-472600.8406909436
10.001568004494649,10.017533343250042,49.85560259286799,-472600.8406909436
10.001568004494649,10.017533343250042,49.85560259286799,-472600.8406909436
10.001568004494649,10.017533343250042,49.85560259286799,-472600.8406909436
10.001568004494649,10.017533343250042,49.85560259286799,-472600.8406909436
10.001568004494649,10.017533343250042,49.85560259286799,-472600.8406909436
10.001568004494649,10.017533343250042,49.85560259286799,-472600.8406909436
10.001568004494649,10.017533343250042,49.85560259286799,-472600.8406909436
10.001568004494649,10.017533343250042,49.85560259286799,-472600.8406909436
10.001568004494649,10.017533343250042,49.85560259286799,-472600.8406909436
10.001568004494649,10.017533343250042,49.85560259286799,-472600.8406909436
10.001568004494649,10.017533343250042,49.85560259286799,-472600.8406909436
10.001568004494649,10.017533343250042,49.85560259286799,-472600.8406909436
10.001568004494649,10.017533343250042,49.85560259286799,-472600.8406909436
10.001568004494649,10.017533343250042,49.85560259286799,-472600.8406909436
10.001568004494649,10.017533343250042,49.85560259286799,-472600.8406909436
9.922187097461036,10.14235955547245,49.91378673035072,-472600.52337826294
9.922187097461036,10.14235955547245,49.91378673035072,-472600.52337826294
9.944230271715236,10.008737886908223,49.95785180497334,-472601.3641322389
9.944230271715236,10.008737886908223,49.95785180497334,-472601.3641322389
9.944230271715236,10.008737886908223,49.95785180497334,-472601.3641322389
9.944230271715236,10.008737886908223,49.95785180497334,-472601.3641322389
9.944230271715236,10.008737886908223,49.95785180497334,-472601.3641322389
9.944230271715236,10.008737886908223,49.95785180497334,-472601.3641322389
9.944230271715236,10.008737886908223,49.95785180497334,-472601.3641322389
9.944230271715236,10.008737886908223,49.95785180497334,-472601.3641322389
9.944230271715236,10.008737886908223,49.95785180497334,-472601.3641322389
10.081260962512335,10.04498680925788,50.070992466893834,-472602.1595090856
10.081260962512335,10.04498680925788,50.070992466893834,-472602.1595090856
10.089123847284569,9.987119699771496,50.0615054901165,-472601.6754067124
10.089123847284569,9.987119699771496,50.0615054901165,-472601.6754067124
10.089123847284569,9.987119699771496,50.0615054901165,-472601.6754067124
10.089123847284569,9.987119699771496,50.0615054901165,-472601.6754067124
10.089123847284569,9.987119699771496,50.0615054901165,-472601.6754067124
10.089123847284569,9.987119699771496,50.0615054901165,-472601.6754067124
10.089123847284569,9.987119699771496,50.0615054901165,-472601.6754067124
10.089123847284569,9.987119699771496,50.0615054901165,-472601.6754067124
9.993635433626816,10.129890859493395,49.98771552592707,-472600.5136314081
9.993635433626816,10.129890859493395,49.98771552592707,-472600.5136314081
9.993635433626816,10.129890859493395,49.98771552592707,-472600.5136314081
9.993635433626816,10.129890859493395,49.98771552592707,-472600.5136314081
9.993635433626816,10.129890859493395,49.98771552592707,-472600.5136314081
9.993635433626816,10.129890859493395,49.98771552592707,-472600.5136314081
9.993635433626816,10.129890859493395,49.98771552592707,-472600.5136314081
9.993635433626816,10.129890859493395,49.98771552592707,-472600.5136314081
9.993635433626816,10.129890859493395,49.98771552592707,-472600.5136314081
9.993635433626816,10.129890859493395,49.98771552592707,-472600.5136314081
9.993635433626816,10.129890859493395,49.98771552592707,-472600.5136314081
9.993635433626816,10.129890859493395,49.98771552592707,-472600.5136314081
9.993635433626816,10.129890859493395,49.98771552592707,-472600.5136314081
10.02080096086623,10.089319706373406,49.88120395145934,-472600.56572491635
10.02080096086623,10.089319706373406,49.88120395145934,-472600.56572491635
10.02080096086623,10.089319706373406,49.88120395145934,-472600.56572491635
10.02080096086623,10.089319706373406,49.88120395145934,-472600.56572491635
10.02080096086623,10.089319706373406,49.88120395145934,-472600.56572491635
10.02080096086623,10.089319706373406,49.88120395145934,-472600.56572491635
10.175461769382299,9.982862493801017,49.871857733481434,-472602.82978062914
10.175461769382299,9.982862493801017,49.871857733481434,-472602.82978062914
10.175461769382299,9.982862493801017,49.871857733481434,-472602.82978062914
10.175461769382299,9.982862493801017,49.871857733481434,-472602.82978062914
10.175461769382299,9.982862493801017,49.871857733481434,-472602.82978062914
10.03148156233548,10.028487688664052,49.84048908723822,-472600.94667789363
9.911551100973242,10.155769961301186,49.87445866550497,-472600.9038771746
9.911551100973242,10.155769961301186,49.87445866550497,-472600.9038771746
9.985017826521185,10.025460044353776,49.83921578612034,-472601.19883960177
9.985017826521185,10.025460044353776,49.83921578612034,-472601.19883960177
9.985017826521185,10.025460044353776,49.83921578612034,-472601.19883960177
9.985017826521185,10.025460044353776,49.83921578612034,-472601.19883960177
9.985017826521185,10.025460044353776,49.83921578612034,-472601.19883960177
9.985017826521185,10.025460044353776,49.83921578612034,-472601.19883960177
9.854146510463877,10.230458277192476,49.96766600185662,-472601.2079018225
9.854146510463877,10.230458277192476,49.96766600185662,-472601.2079018225
9.854146510463877,10.230458277192476,49.96766600185662,-472601.2079018225
9.854146510463877,10.230458277192476,49.96766600185662,-472601.2079018225
9.854146510463877,10.230458277192476,49.96766600185662,-472601.2079018225
9.854146510463877,10.230458277192476,49.96766600185662,-472601.2079018225
9.854146510463877,10.230458277192476,49.96766600185662,-472601.2079018225
9.854146510463877,10.230458277192476,49.96766600185662,-472601.2079018225
9.854146510463877,10.230458277192476,49.96766600185662,-472601.2079018225
9.854146510463877,10.230458277192476,49.96766600185662,-472601.2079018225
9.854146510463877,10.230458277192476,49.96766600185662,-472601.2079018225
9.854146510463877,10.230458277192476,49.96766600185662,-472601.2079018225
9.854146510463877,10.230458277192476,49.96766600185662,-472601.2079018225
9.933301461067861,10.225790392061903,49.93788111027913,-472600.7108545094
9.933301461067861,10.225790392061903,49.93788111027913,-472600.7108545094
10.023017480112474,10.09497636110817,50.07625130243181,-472601.85218807415
10.023017480112474,10.09497636110817,50.07625130243181,-472601.85218807415
10.023017480112474,10.09497636110817,50.07625130243181,-472601.85218807415
10.023017480112474,10.09497636110817,50.07625130243181,-472601.85218807415
10.023017480112474,10.09497636110817,50.07625130243181,-472601.85218807415
10.023017480112474,10.09497636110817,50.07625130243181,-472601.85218807415
10.023017480112474,10.09497636110817,50.07625130243181,-472601.85218807415
10.023017480112474,10.09497636110817,50.07625130243181,-472601.85218807415
10.023017480112474,10.09497636110817,50.07625130243181,-472601.85218807415
10.023017480112474,10.09497636110817,50.07625130243181,-472601.85218807415
9.962553810628053,9.98551927590112,50.02770229554754,-472601.8892660435
9.935808924425729,10.124349529369278,50.09011364164286,-472602.21161422576
9.935808924425729,10.124349529369278,50.09011364164286,-472602.21161422576
9.935808924425729,10.124349529369278,50.09011364164286,-472602.21161422576
9.935808924425729,10.124349529369278,50.09011364164286,-472602.21161422576
9.935808924425729,10.124349529369278,50.09011364164286,-472602.21161422576
9.935808924425729,10.124349529369278,50.09011364164286,-472602.21161422576
10.01373340072368,10.13340617791446,50.025138001109674,-472601.1627917131
10.01373340072368,10.13340617791446,50.025138001109674,-472601.1627917131
10.01373340072368,10.13340617791446,50.025138001109674,-472601.1627917131
10.01373340072368,10.13340617791446,50.025138001109674,-472601.1627917131
10.01373340072368,10.13340617791446,50.025138001109674,-472601.1627917131
10.01373340072368,10.13340617791446,50.025138001109674,-472601.1627917131
10.01373340072368,10.13340617791446,50.025138001109674,-472601.1627917131
10.01373340072368,10.13340617791446,50.025138001109674,-472601.1627917131
10.01373340072368,10.13340617791446,50.025138001109674,-472601.1627917131
10.01373340072368,10.13340617791446,50.025138001109674,-472601.1627917131
10.01373340072368,10.13340617791446,50.025138001109674,-472601.1627917131
10.01373340072368,10.13340617791446,50.025138001109674,-472601.1627917131
10.01373340072368,10.13340617791446,50.025138001109674,-472601.1627917131
10.01373340072368,10.13340617791446,50.025138001109674,-472601.1627917131
10.01373340072368,10.13340617791446,50.025138001109674,-472601.1627917131
10.01373340072368,10.13340617791446,50.025138001109674,-472601.1627917131
10.01373340072368,10.13340617791446,50.025138001109674,-472601.1627917131
10.01373340072368,10.13340617791446,50.025138001109674,-472601.1627917131
10.01373340072368,10.13340617791446,50.025138001109674,-472601.1627917131
10.01373340072368,10.13340617791446,50.025138001109674,-472601.1627917131
10.01373340072368,10.13340617791446,50.025138001109674,-472601.1627917131
10.01373340072368,10.13340617791446,50.025138001109674,-472601.1627917131
10.01373340072368,10.13340617791446,50.025138001109674,-472601.1627917131
10.01373340072368,10.13340617791446,50.025138001109674,-472601.1627917131
10.01373340072368,10.13340617791446,50.025138001109674,-472601.1627917131
10.01373340072368,10.13340617791446,50.025138001109674,-472601.1627917131
9.93355410810172,10.24553317852363,49.97678884835855,-472601.02625814825
9.93355410810172,10.24553317852363,49.97678884835855,-472601.02625814825
9.93355410810172,10.24553317852363,49.97678884835855,-472601.02625814825
9.93355410810172,10.24553317852363,49.97678884835855,-472601.02625814825
9.93355410810172,10.24553317852363,49.97678884835855,-472601.02625814825
10.03974304532225,10.128741164702804,50.03666304837893,-472601.7202853821
10.03974304532225,10.128741164702804,50.03666304837893,-472601.7202853821
10.03974304532225,10.128741164702804,50.03666304837893,-472601.7202853821
10.03974304532225,10.128741164702804,50.03666304837893,-472601.7202853821
10.03974304532225,10.128741164702804,50.03666304837893,-472601.7202853821
10.03974304532225,10.128741164702804,50.03666304837893,-472601.7202853821
10.03974304532225,10.128741164702804,50.03666304837893,-472601.7202853821
10.03974304532225,10.128741164702804,50.03666304837893,-472601.7202853821
10.03974304532225,10.128741164702804,50.03666304837893,-472601.7202853821
10.03974304532225,10.128741164702804,50.03666304837893,-472601.7202853821
10.03974304532225,10.128741164702804,50.03666304837893,-472601.7202853821
10.03974304532225,10.128741164702804,50.03666304837893,-472601.7202853821
10.03974304532225,10.128741164702804,50.03666304837893,-472601.7202853821
10.03974304532225,10.128741164702804,50.03666304837893,-472601.7202853821
10.03974304532225,10.128741164702804,50.03666304837893,-472601.7202853821
10.03974304532225,10.128741164702804,50.03666304837893,-472601.7202853821
10.03974304532225,10.128741164702804,50.03666304837893,-472601.7202853821
10.03974304532225,10.128741164702804,50.03666304837893,-472601.7202853821
10.03974304532225,10.128741164702804,50.03666304837893,-472601.7202853821
10.03974304532225,10.128741164702804,50.03666304837893,-472601.7202853821
10.03974304532225,10.128741164702804,50.03666304837893,-472601.7202853821
10.03974304532225,10.128741164702804,50.03666304837893,-472601.7202853821
10.03974304532225,10.128741164702804,50.03666304837893,-472601.7202853821
10.03974304532225,10.128741164702804,50.03666304837893,-472601.7202853821
10.03974304532225,10.128741164702804,50.03666304837893,-472601.7202853821
10.03974304532225,10.128741164702804,50.03666304837893,-472601.7202853821
10.03974304532225,10.128741164702804,50.03666304837893,-472601.7202853821
10.03974304532225,10.128741164702804,50.03666304837893,-472601.7202853821
10.03974304532225,10.128741164702804,50.03666304837893,-472601.7202853821
9.934271087075734,10.124559346694708,49.94323317951315,-472600.39240508917
9.934271087075734,10.124559346694708,49.94323317951315,-472600.39240508917
9.934271087075734,10.124559346694708,49.94323317951315,-472600.39240508917
9.934271087075734,10.124559346694708,49.94323317951315,-472600.39240508917
9.934271087075734,10.124559346694708,49.94323317951315,-472600.39240508917
9.934271087075734,10.124559346694708,49.94323317951315,-472600.39240508917
9.934271087075734,10.124559346694708,49.94323317951315,-472600.39240508917
9.934271087075734,10.124559346694708,49.94323317951315,-472600.39240508917
9.869060963922049,10.24072860973683,49.90211502109532,-472601.06274202286
9.869060963922049,10.24072860973683,49.90211502109532,-472601.06274202286
9.869060963922049,10.24072860973683,49.90211502109532,-472601.06274202286
9.869060963922049,10.24072860973683,49.90211502109532,-472601.06274202286
9.869060963922049,10.24072860973683,49.90211502109532,-472601.06274202286
9.869060963922049,10.24072860973683,49.90211502109532,-472601.06274202286
9.869060963922049,10.24072860973683,49.90211502109532,-472601.06274202286
9.869060963922049,10.24072860973683,49.90211502109532,-472601.06274202286
9.927259680106088,10.400722470442613,49.93863923204588,-472603.99186047056
9.927259680106088,10.400722470442613,49.93863923204588,-472603.99186047056
9.927259680106088,10.400722470442613,49.93863923204588,-472603.99186047056
9.975527108971876,10.31299736402818,49.99267299809699,-472603.2590498711
9.975527108971876,10.31299736402818,49.99267299809699,-472603.2590498711
9.975527108971876,10.31299736402818,49.99267299809699,-472603.2590498711
9.844730527424302,10.207199729034198,49.9817949838125,-472601.58678943245
9.844730527424302,10.207199729034198,49.9817949838125,-472601.58678943245
9.844730527424302,10.207199729034198,49.9817949838125,-472601.58678943245
9.950421950252913,10.152252775515128,50.03386205262503,-472601.0105119699
9.950421950252913,10.152252775515128,50.03386205262503,-472601.0105119699
9.950421950252913,10.152252775515128,50.03386205262503,-472601.0105119699
9.950421950252913,10.152252775515128,50.03386205262503,-472601.0105119699
9.950421950252913,10.152252775515128,50.03386205262503,-472601.0105119699
9.950421950252913,10.152252775515128,50.03386205262503,-472601.0105119699
9.950421950252913,10.152252775515128,50.03386205262503,-472601.0105119699
9.950421950252913,10.152252775515128,50.03386205262503,-472601.0105119699
9.950421950252913,10.152252775515128,50.03386205262503,-472601.0105119699
9.950421950252913,10.152252775515128,50.03386205262503,-472601.0105119699
9.950421950252913,10.152252775515128,50.03386205262503,-472601.0105119699
9.950421950252913,10.152252775515128,50.03386205262503,-472601.0105119699
9.950421950252913,10.152252775515128,50.03386205262503,-472601.0105119699
9.90226150427774,10.257258514493346,49.925031899935604,-472600.89304870315
9.90226150427774,10.257258514493346,49.925031899935604,-472600.89304870315
9.90226150427774,10.257258514493346,49.925031899935604,-472600.89304870315
9.90226150427774,10.257258514493346,49.925031899935604,-472600.89304870315
9.90226150427774,10.257258514493346,49.925031899935604,-472600.89304870315
9.90226150427774,10.257258514493346,49.925031899935604,-472600.89304870315
9.90226150427774,10.257258514493346,49.925031899935604,-472600.89304870315
9.90226150427774,10.257258514493346,49.925031899935604,-472600.89304870315
9.90226150427774,10.257258514493346,49.925031899935604,-472600.89304870315
9.90226150427774,10.257258514493346,49.925031899935604,-472600.89304870315
9.90226150427774,10.257258514493346,49.925031899935604,-472600.89304870315
9.90226150427774,10.257258514493346,49.925031899935604,-472600.89304870315
9.90226150427774,10.257258514493346,49.925031899935604,-472600.89304870315
9.90226150427774,10.257258514493346,49.925031899935604,-472600.89304870315
9.90226150427774,10.257258514493346,49.925031899935604,-472600.89304870315
9.90226150427774,10.257258514493346,49.925031899935604,-472600.89304870315
9.932634891151253,10.23135009319387,50.00355482547216,-472601.08117632556
9.785936705738223,10.364036079207372,49.95121965154556,-472602.2500507395
9.785936705738223,10.364036079207372,49.95121965154556,-472602.2500507395
9.785936705738223,10.364036079207372,49.95121965154556,-472602.2500507395
9.785936705738223,10.364036079207372,49.95121965154556,-472602.2500507395
9.785936705738223,10.364036079207372,49.95121965154556,-472602.2500507395
9.785936705738223,10.364036079207372,49.95121965154556,-472602.2500507395
9.785936705738223,10.364036079207372,49.95121965154556,-472602.2500507395
9.785936705738223,10.364036079207372,49.95121965154556,-472602.2500507395
9.785936705738223,10.364036079207372,49.95121965154556,-472602.2500507395
9.785936705738223,10.364036079207372,49.95121965154556,-472602.2500507395
9.785936705738223,10.364036079207372,49.95121965154556,-472602.2500507395
9.785936705738223,10.364036079207372,49.95121965154556,-472602.2500507395
9.785936705738223,10.364036079207372,49.95121965154556,-472602.2500507395
9.785936705738223,10.364036079207372,49.95121965154556,-472602.2500507395
9.785936705738223,10.364036079207372,49.95121965154556,-472602.2500507395
9.785936705738223,10.364036079207372,49.95121965154556,-472602.2500507395
9.785936705738223,10.364036079207372,49.95121965154556,-472602.2500507395
9.87234052805516,10.371470317164478,50.0261164096802,-472602.7382521994
9.87234052805516,10.371470317164478,50.0261164096802,-472602.7382521994
9.87234052805516,10.371470317164478,50.0261164096802,-472602.7382521994
9.87234052805516,10.371470317164478,50.0261164096802,-472602.7382521994
9.87234052805516,10.371470317164478,50.0261164096802,-472602.7382521994
9.87234052805516,10.371470317164478,50.0261164096802,-472602.7382521994
9.87234052805516,10.371470317164478,50.0261164096802,-472602.7382521994
9.87234052805516,10.371470317164478,50.0261164096802,-472602.7382521994
9.76858808568464,10.279168563599116,50.02168657612257,-472603.51081452024
9.76858808568464,10.279168563599116,50.02168657612257,-472603.51081452024
9.76858808568464,10.279168563599116,50.02168657612257,-472603.51081452024
9.76858808568464,10.279168563599116,50.02168657612257,-472603.51081452024
9.76858808568464,10.279168563599116,50.02168657612257,-472603.51081452024
9.76858808568464,10.279168563599116,50.02168657612257,-472603.51081452024
9.76858808568464,10.279168563599116,50.02168657612257,-472603.51081452024
9.76858808568464,10.279168563599116,50.02168657612257,-472603.51081452024
9.76858808568464,10.279168563599116,50.02168657612257,-472603.51081452024
9.754846896129203,10.213014837954423,49.934552085643176,-472604.5967046845
9.8198964976402,10.14399874597839,49.88682960464391,-472603.3186623528
9.8198964976402,10.14399874597839,49.88682960464391,-472603.3186623528
9.8198964976402,10.14399874597839,49.88682960464391,-472603.3186623528
9.8198964976402,10.14399874597839,49.88682960464391,-472603.3186623528
9.8198964976402,10.14399874597839,49.88682960464391,-472603.3186623528
9.8198964976402,10.14399874597839,49.88682960464391,-472603.3186623528
9.8198964976402,10.14399874597839,49.88682960464391,-472603.3186623528
9.8198964976402,10.14399874597839,49.88682960464391,-472603.3186623528
9.8198964976402,10.14399874597839,49.88682960464391,-472603.3186623528
9.8198964976402,10.14399874597839,49.88682960464391,-472603.3186623528
9.8198964976402,10.14399874597839,49.88682960464391,-472603.3186623528
9.8198964976402,10.14399874597839,49.88682960464391,-472603.3186623528
9.8198964976402,10.14399874597839,49.88682960464391,-472603.3186623528
9.98941636978457,10.278093894912244,49.749162339961536,-472605.5097488518
9.98941636978457,10.278093894912244,49.749162339961536,-472605.5097488518
9.98941636978457,10.278093894912244,49.749162339961536,-472605.5097488518
