,Unnamed: 0,v,R
107,107,44.179959593056935,19.893956661268057
108,108,55.87958950400782,19.95984456063332
109,109,74.11622210514159,20.721519912761764
110,110,38.951682088810685,20.85400910431964
111,111,54.15499459188164,20.861424680094625
112,112,48.12831198512382,20.911157794573683
113,113,47.6087314429358,21.034823130740808
114,114,46.55862477900697,21.290768315797454
115,115,36.74141802718732,21.349190063103137
116,116,48.48041535537745,21.409495227326122
117,117,76.40001664382463,21.521908798294554
118,118,69.30901924262061,21.552350159344766
119,119,17.131389928747467,21.585874088751712
120,120,39.50557783940905,21.61250491111301
121,121,44.08259361243228,21.71903982200224
122,122,29.267387715049573,21.790150029961033
123,123,27.913865753275193,21.8304607917338
124,124,8.953792384763915,21.838731780902847
125,125,36.04707566393125,21.853827984161352
126,126,48.23187636862063,21.94924748320472
127,127,51.72291367902446,22.02921898744225
128,128,58.36433969129072,22.04160069455929
129,129,93.63849854980214,22.07304732825891
130,130,48.679967998872996,22.10508310672833
131,131,59.987022312997425,22.13343755219572
132,132,46.64278431287384,22.17935943108111
133,133,43.882471259842816,22.21229290866928
134,134,57.96610802502281,22.22157488248752
135,135,68.45372551518678,22.23194873666378
136,136,40.86071034483685,22.29161887040053
137,137,31.82872000273631,22.48656023704645
138,138,57.662964547466096,22.515854616913057
139,139,53.2680468451704,22.626805952375737
140,140,27.49043649168869,22.676996433740182
141,141,51.803586410025396,22.850720000614892
142,142,75.33589975734505,22.92502546393318
143,143,24.504943580927684,23.002106028051987
144,144,38.4769518046781,23.27395307581477
145,145,17.040654226685888,23.27673115663548
146,146,4.804365474280702,23.29074053808829
147,147,40.063705607053215,23.29579933443716
148,148,49.228581282512884,23.35151461508457
149,149,59.85509557397349,23.353003572719718
150,150,54.22763614207822,23.376032455617572
151,151,45.163607013717844,23.424379273272315
152,152,47.634740916748505,23.470765597266983
153,153,57.8734623626289,23.495239370393485
154,154,55.8466539258375,23.56812007429405
155,155,93.23880559721279,23.679443007251248
156,156,56.706443904144535,23.74806131397032
157,157,99.1211757239101,23.768944817925572
158,158,7.289263204158715,23.86638598264595
159,159,63.730669808657076,23.872053464954586
160,160,63.10279717665805,24.00014870648221
161,161,39.6439333784286,24.081891929280143
162,162,50.64066740526674,24.27754644100241
163,163,35.135988251132204,24.29858267136289
164,164,45.86287662195365,24.31238183380982
165,165,67.78123953378133,24.434170108003634
166,166,51.309131383053945,24.49795437107712
167,167,67.62237591735821,24.52272848580381
168,168,36.45179419777006,24.61025221614211
169,169,51.397966144459794,24.680349949745626
170,170,73.79546731668633,24.71273662173148
171,171,59.136611829230965,24.73705200260941
172,172,67.14584823603364,24.76624190155673
173,173,53.578453474873115,24.80056250622691
174,174,28.753935905279523,24.832799397169172
175,175,57.822049577288354,24.875515403353155
176,176,82.99487109769156,24.87967820857932
177,177,46.7715295785777,25.15049747319862
178,178,44.755167016886624,25.240551766714173
179,179,63.05239010531227,25.25313759638565
180,180,43.94424488217339,25.472941335003448
181,181,59.92945651737645,25.554343086236962
182,182,63.18217804624747,25.606238138831788
183,183,33.307840255332195,25.613445115090475
184,184,47.79948384573522,25.875894740317932
185,185,57.07215383519929,25.900490765081162
186,186,47.575560833806975,25.903788345320148
187,187,37.41867293029631,25.95696153454833
188,188,48.288248249940864,26.01589893096889
189,189,35.01690260035818,26.04193326308624
190,190,55.5627836847044,26.150023302290712
191,191,40.491925340368454,26.25888586042115
192,192,45.565136536402505,26.2813812924659
193,193,38.743493443515625,26.35823328978505
194,194,48.26273225893794,26.436070004678275
195,195,59.998632117921,26.43947757901316
196,196,59.313575135424436,26.474011964685374
197,197,57.38007609245966,26.48810718064361
198,198,49.925960529228185,26.520304839252372
199,199,83.37056071486377,26.520959918579067
200,200,37.76307692073005,26.60891271244689
201,201,56.23558419369601,26.637814851212514
202,202,54.7080294702381,26.67082618785023
203,203,36.6145445051628,26.750919580459534
204,204,45.17003031377196,26.807305255197377
205,205,39.33087825857857,26.915477661896826
206,206,59.97536597239501,27.08523488955522
207,207,81.48768816041753,27.112746162698752
208,208,68.0869318419662,27.25638796063793
209,209,48.094597925234225,27.30927921453425
210,210,51.559889645753614,27.3266424088366
211,211,52.50076879683565,27.34365233020845
212,212,31.598579552809557,27.41316426700039
213,213,31.06585660528682,27.60208589620025
214,214,63.36095073649226,27.60929205568005
215,215,35.23453923470558,27.61172003599895
216,216,83.54546662128904,27.672438274757177
217,217,48.26984237079566,27.715003766796755
218,218,42.596518630354296,27.77389042724393
219,219,57.49674221434854,27.776785326011748
220,220,33.884590034964305,27.779059071242017
221,221,56.175029251917294,27.79989279988496
222,222,50.52794295350906,27.94963216742621
223,223,41.40647727823498,27.98272908026775
224,224,61.95939794159372,28.002667734925605
225,225,61.12110751194971,28.10134610446909
226,226,69.13309775792203,28.11652591004607
227,227,16.659222896587124,28.172969878024546
228,228,27.91685065677116,28.24561804050737
229,229,33.65612894636796,28.29237005522664
230,230,67.65314658755418,28.523823001316266
231,231,54.19980849802562,28.58594795857393
232,232,31.557026380792852,28.64091790567073
233,233,64.71092316369277,28.664437581223016
234,234,56.04269919708489,28.731672514097127
235,235,54.512123638014295,28.77437645009509
236,236,52.40524011981583,28.833091872645987
237,237,67.66218855720626,28.988388069726962
238,238,67.54788889993529,29.161250482577664
239,239,35.504378931957156,29.168786726514448
240,240,76.85039824268209,29.20093370798907
241,241,57.153126769210346,29.227307249590673
242,242,69.7731997767784,29.313399600572108
243,243,66.46237752591833,29.35583277781415
244,244,46.626097162762115,29.36543287119373
245,245,52.49921688178364,29.366537634562746
246,246,40.95275854722632,29.39855910224212
247,247,53.41240423650695,29.41154841946425
248,248,60.87050039132582,29.472015058685642
249,249,27.249545593731888,29.516649553995205
250,250,1.9370418863280747,29.64077326397129
251,251,46.91158186506018,29.6454132543676
252,252,54.84740338276367,29.762068990172192
253,253,41.3504949385102,29.817747306500806
254,254,57.776165703869154,29.946632715887084
255,255,44.28312010971359,30.012385626224642
256,256,43.52533422680118,30.083639152698158
257,257,49.98481339406735,30.11978642448703
258,258,35.93666120128117,30.18745689385461
259,259,75.45208477817384,30.2176222951219
260,260,63.134602057878645,30.22544789292252
261,261,48.54955939477851,30.250073787822608
262,262,23.055641403596226,30.347507098308444
263,263,46.94752031250165,30.52639631928617
264,264,39.231282664958336,30.54992248919607
265,265,28.939951423278732,30.69057252152245
266,266,45.380539733052174,30.697553136255582
267,267,48.3894951476666,30.728531044348887
268,268,56.25688334178692,30.733105368101164
269,269,30.173929270686827,30.74998586283537
270,270,67.42807331189101,30.78912529235408
271,271,48.82049962619158,30.975841514215013
272,272,36.015011676622194,31.007542831537165
273,273,35.623496767729705,31.099617084439878
274,274,56.76947020883476,31.140872088349308
275,275,62.27575400711268,31.344354952726363
276,276,16.239627698821067,31.593685509370772
277,277,30.44512571866962,31.638708109546
278,278,37.893689449704624,31.8370630118122
279,279,52.97303728298786,31.98196964089642
280,280,36.21588619831023,32.09037594043461
281,281,48.685510846027796,32.09126239673209
282,282,76.67393517728827,32.12197245893864
283,283,61.54166963669746,32.204753305502855
284,284,46.604239386973255,32.215965514583225
285,285,63.27135017391368,32.246541213117794
286,286,48.795067805840816,32.31665207355885
287,287,47.55795413364094,32.54575302379922
288,288,70.97724320206699,32.55655238171803
289,289,77.43872805553926,32.56458518787809
290,290,63.05649567762153,32.77195905253719
291,291,38.009314064543055,32.803359867873205
292,292,55.329401675159005,32.83760330619726
293,293,44.06173694682087,32.864530953296025
294,294,49.488666301210955,32.96292362797965
295,295,64.21209706646871,33.00623317765805
296,296,38.76553309923505,33.01770629402279
297,297,33.74458897601652,33.046079977032825
298,298,32.534608533598806,33.24589773359074
299,299,37.140140675255815,33.28265639822786
300,300,21.738461552986962,33.564285295611
301,301,45.95521352944951,33.70795443059044
302,302,35.021093231750704,33.70979787068363
303,303,58.80231317358336,33.75582010265336
304,304,52.09791645561042,33.79306729453174
305,305,55.8113120349665,33.85533387783559
306,306,62.451015176320226,33.95573737020787
307,307,27.978973489256173,34.044307307103004
308,308,47.10748786044356,34.050185562675765
309,309,55.68137388858627,34.056269940608104
310,310,73.70769244358374,34.178270574357384
311,311,51.290079040793216,34.37557012148012
312,312,25.13635996622269,34.430541873731364
313,313,75.19814500510462,34.43964332745818
314,314,58.97241176073961,34.446875490829676
315,315,98.26400620480888,34.46668673837569
316,316,54.17100679985083,34.466845118708264
317,317,65.96441670997254,34.48357440705844
318,318,31.284234503224692,34.48706686718289
319,319,57.01767807955785,34.51117233795439
320,320,59.6630171800345,34.518038744722425
321,321,48.095521454157144,34.69129194048684
322,322,78.14488044942232,34.73012186574828
323,323,18.433108553877872,34.80273243751071
324,324,32.32198261635657,34.82579091377265
325,325,86.34248151079025,34.894591470459126
326,326,0.3812927800215107,34.902583687676675
327,327,40.30727164271588,34.96937279358021
328,328,38.84887406551714,34.986882447252235
329,329,60.11898332909261,35.12870791070696
330,330,67.72511206090256,35.470721233823674
331,331,49.29160752096664,35.53337020123421
332,332,69.18150464987704,35.547073692821115
333,333,35.34902474859354,35.680046162477275
334,334,50.86345925080275,35.73677821107829
335,335,44.62627887982135,35.7702653935115
336,336,81.05213087239791,35.77059036951373
337,337,64.03077101284069,35.77255516608624
338,338,63.10137929774614,35.77897346941163
339,339,60.30873323229318,35.86449235232418
340,340,76.26145190020537,35.87374208113193
341,341,39.02295979546147,35.874051656459216
342,342,60.24089459548886,36.02420556760405
343,343,52.19799299260453,36.036991685229076
344,344,53.159441149686224,36.053023730729386
345,345,62.19665853741653,36.15173090592407
346,346,43.5247373126818,36.158110188463056
347,347,50.57903381659753,36.175958300076594
348,348,10.71575735779819,36.18299654425404
349,349,42.32769730558502,36.24665476382443
350,350,14.056923539866087,36.25423921829329
351,351,38.571748713927335,36.30960994858283
352,352,58.169279915150966,36.31588312339401
353,353,49.64604251645688,36.39127931893085
354,354,57.681693464982516,36.39887526076292
355,355,40.09619666312434,36.425594318628995
356,356,49.43724892143618,36.443249581208896
357,357,74.94964980790614,36.52244285423461
358,358,52.4025065529175,36.57812991094658
359,359,43.88899470671238,36.66822240905695
360,360,37.047755037937954,36.79250605925047
361,361,56.98655130964386,36.83755282094762
362,362,64.6693389233626,36.89133303284747
363,363,60.45736585133554,36.952751918234796
364,364,25.206790715390127,37.0640765047467
365,365,43.223722484708034,37.084268053769534
366,366,99.0398036362879,37.24229243494296
367,367,53.55780861590866,37.280001854332994
368,368,42.386694302273824,37.34512439463234
369,369,45.681288837640494,37.38591089808528
370,370,53.48665602297503,37.52383623109708
371,371,52.273179314082356,37.54838451689468
372,372,62.32285373278043,37.57809938238968
373,373,49.837635552151106,37.596518465871355
374,374,80.04328401960369,37.63010013171438
375,375,13.995603692809286,37.668398741750046
376,376,18.733341661812602,37.76719294447604
377,377,58.77934698449212,37.767493606678535
378,378,49.866945673058794,37.86800209689019
379,379,96.71426256778831,38.000318157826854
380,380,49.120882155997286,38.0494904049509
381,381,48.01103275013307,38.13126096650732
382,382,89.9819194419747,38.214318519006014
383,383,37.181079262730826,38.24372016197035
384,384,56.230083912019644,38.323736957749794
385,385,66.80499270769401,38.537216650992434
386,386,29.413823147254767,38.5826974264824
387,387,94.76777137919512,38.67516394292825
388,388,49.92895751911638,38.70428966016729
389,389,65.01084210449733,38.75257184895081
390,390,3.589761303897036,38.75649490634965
391,391,28.183947222109342,38.75999572663796
392,392,41.165480120331615,38.84447899479985
393,393,37.30901064295345,38.87587403440357
394,394,38.121234689126474,38.91407304291771
395,395,44.306290446932145,38.958822222766926
396,396,78.39566415546622,39.02714373942703
397,397,32.36999926180455,39.051362270813605
398,398,63.71011184465865,39.09708854611112
399,399,48.23326708386772,39.12840165988144
400,400,79.70851947383153,39.15460475858667
401,401,54.932010074934766,39.21875126615826
402,402,84.42970046277136,39.23126738551356
403,403,83.71398899280831,39.32687012905697
404,404,29.791212634235396,39.52791622437182
405,405,32.84698838255868,39.656922614370615
406,406,44.21870769538743,39.65974845653549
407,407,44.40649936382664,39.68139427835045
408,408,51.6329374683592,39.68598716967869
409,409,56.532442169538406,39.75206291435792
410,410,60.469257276069314,39.79016707798788
411,411,17.586816511174472,39.88667630649788
412,412,65.46386734378832,39.92876864255717
413,413,65.88287693695088,39.96506017415285
414,414,79.58540610361077,39.980873484488505
415,415,67.81504014919271,40.09311857165387
416,416,96.71942144406944,40.17184697588581
417,417,65.84079151309356,40.39107941705354
418,418,51.44619742931864,40.39161151538705
419,419,48.59405854523328,40.39211365598646
420,420,71.00488420882957,40.47412892643221
421,421,30.065059754758376,40.67480577889671
422,422,99.65203004281577,40.70336704568685
423,423,41.894916450502976,40.716897749052826
424,424,35.27166685160654,40.79583081516768
425,425,59.58081320613704,40.89037572526258
426,426,61.18489451415433,41.04915313523328
427,427,56.56437902522565,41.201599684510754
428,428,86.0744699554516,41.33669722375981
429,429,62.075030044503315,41.3852605757491
430,430,34.10367063764062,41.400050132349776
431,431,32.809642260181434,41.436079822408935
432,432,35.50289450498687,41.45192257009392
433,433,45.08877883747528,41.5469398882307
434,434,48.00174727015211,42.06142643023989
435,435,21.283485832268,42.10954957990619
436,436,47.682684015401364,42.13850560737124
437,437,90.84005369450388,42.202995427453715
438,438,53.29039711224015,42.21758973775312
439,439,13.667632213690224,42.241171283731106
440,440,69.28643579830107,42.431807282110576
441,441,58.42217948385785,42.504192799477394
442,442,43.32175159125378,42.59514139614058
443,443,54.08802358850393,42.62600330052353
444,444,45.64683477963018,42.67060324166104
445,445,51.95348166392407,42.67491339776709
446,446,47.50452753235256,42.71316705717953
447,447,53.24115226829757,42.764711654438685
448,448,43.00524729459056,42.79013434217264
449,449,59.45372755086073,42.82476002017757
450,450,28.6855853774945,42.87044307692722
451,451,48.44652218085566,42.887170935431534
452,452,45.12744454886962,42.904047719839966
453,453,65.57626819680289,42.91512308121885
454,454,63.43770990961654,43.12834880661208
455,455,61.268620339601156,43.16443717103325
456,456,25.270498276288517,43.18785662087457
457,457,59.44474810648889,43.2292215589858
458,458,52.11617947176925,43.2467990930789
459,459,38.22021849823695,43.270563301224335
460,460,41.06691817238252,43.376437257738885
461,461,42.76111768628678,43.565036658962285
462,462,47.27552787114209,43.59082344974163
463,463,51.2007364174321,43.597401345629905
464,464,54.671127842341654,43.605859754209185
465,465,35.267160590615724,43.70599141850282
466,466,27.484381924797365,43.707149469351904
467,467,8.580246328228183,43.74563401110194
468,468,34.29889256977025,43.8362499776246
469,469,37.95950326969889,43.95423989583577
470,470,36.80219580294737,44.02033397466313
471,471,52.232122596938076,44.06638581794324
472,472,77.94001120258882,44.102467011091996
473,473,50.88323288389205,44.22104811351048
474,474,29.935913243040318,44.36857200966346
475,475,46.49459213740239,44.52851948990508
476,476,51.304642639432295,44.56578349422367
477,477,55.0663859377138,44.56755186283374
478,478,23.85770579684594,44.58274522685178
479,479,26.13274141236569,44.615258791736714
480,480,78.9960931225922,44.63066557915978
481,481,98.16301767602474,44.76476114559393
482,482,10.702899843259443,44.8431766345831
483,483,47.906057349878395,44.921403587205724
484,484,42.47427838205231,44.97862582519805
485,485,8.775116687378883,45.10561295025358
486,486,60.5461035207333,45.22244158935112
487,487,44.41400620138706,45.336677886198046
488,488,59.345036054888496,45.38556075292428
489,489,62.353701224495055,45.50590310727213
490,490,40.349598879157725,45.546547551958284
491,491,50.988562425099,45.589178751427404
492,492,51.41838063688712,45.602699056664754
493,493,42.38268709959557,45.64727311314292
494,494,49.30746303615592,45.65227985883895
495,495,51.557817496206006,45.674353218418645
496,496,63.594862398024254,45.750029935672465
497,497,20.41150227296452,45.87716602705893
498,498,47.35638754631911,46.0455056439166
499,499,59.786767772296685,46.11344205784383
500,500,41.25079590058724,46.170097805211064
501,501,38.21506409144297,46.22745922009866
502,502,47.69640539947095,46.23879037852684
503,503,77.18115173315715,46.26192066019382
504,504,84.27456036326026,46.27779135288033
505,505,47.84600583235621,46.28449372935032
506,506,44.8705144348641,46.32792137791212
507,507,51.95490653625984,46.363894583053614
508,508,58.2190348062252,46.42501928321409
509,509,36.16225350271983,46.43289266889853
510,510,24.11605586531001,46.44011281433753
511,511,40.35305562096287,46.453729377207075
512,512,45.39502649763151,46.45412022045064
513,513,37.393848629191226,46.688561099925394
514,514,46.24147949962558,46.69299592155923
515,515,36.464516983862225,46.849899040072025
516,516,67.46232140087075,46.864368753516466
517,517,59.68613668521539,47.049100687620424
518,518,66.15163748601789,47.21281349909354
519,519,57.65277680012312,47.2255424367832
520,520,46.85514235945664,47.2579691101685
521,521,60.22905505038497,47.27321787510279
522,522,60.45784967375593,47.292665547484255
523,523,25.05640772333751,47.39420145586328
524,524,67.2948146186839,47.42636254678772
525,525,67.72392276049936,47.471890483756
526,526,36.62208137606814,47.556945127501706
527,527,70.2494574228815,47.644940103923425
528,528,74.91474314651957,47.654988602546645
529,529,55.333919551412585,47.72431579053582
530,530,53.8645870462687,47.75486483134201
531,531,58.52089110444946,47.821755202953504
532,532,21.06830363428964,47.84821133675396
533,533,17.692601920736067,47.8612930095761
534,534,39.121409264103605,47.8831647388537
535,535,54.16324194789575,47.91463276241373
536,536,27.88814241465013,47.934397515943864
537,537,50.82735757668827,48.19065103542835
538,538,35.78395221955236,48.24863676732596
539,539,49.80392255644849,48.27135166365265
540,540,31.568493404907674,48.29462225209519
541,541,49.35339969815397,48.43726131465552
542,542,36.49506599918101,48.514515504201
543,543,91.65140766161457,48.52667940260282
544,544,53.25522827853876,48.55941683105755
545,545,50.509912143108046,48.800414904399005
546,546,29.145447988297672,48.869368794032965
547,547,71.77780978920866,48.87791065853016
548,548,56.64542898656431,48.98476490544209
549,549,45.89940442931963,49.005976557060364
550,550,44.62811736072532,49.007840672599286
551,551,82.24709836731007,49.13403860978548
552,552,56.22502539538795,49.19005846243257
553,553,62.25783386994743,49.27767529514785
554,554,62.73147823357419,49.453314658801354
555,555,42.20577178695685,49.486513104098556
556,556,67.89443644967619,49.514988331757756
557,557,67.54370149898746,49.52230933167329
558,558,69.39549694583526,49.55138846333072
559,559,48.38709962113947,49.60897468912241
560,560,58.30887883373896,49.63920857755206
561,561,38.5455885979305,49.645989965427894
562,562,40.91967256238628,49.68145717695866
563,563,62.74984742560667,49.73724473625288
564,564,21.38561912033265,49.74092721730239
565,565,25.678539555089067,49.76379903896059
566,566,50.100035012840145,49.80487570087006
567,567,38.26407940407104,49.85616287497077
568,568,55.61586028957137,49.875386955302716
569,569,56.302271483149745,49.878761420050104
570,570,95.60083235069635,49.88912875636024
571,571,56.20377251059309,49.966476864878814
572,572,27.930542543974923,50.131408719174004
573,573,79.0089863962883,50.18908797381506
574,574,68.61392780175842,50.236454990055066
575,575,48.37320817535559,50.25049602379834
576,576,62.19302480294868,50.84646297397624
577,577,48.722474723139705,50.8485166012499
578,578,26.45181782757609,50.85272068338416
579,579,50.59620738504565,50.9050016300609
580,580,62.01641792583486,50.90958554972507
581,581,67.93021178787652,51.07202610854552
582,582,19.66715510250921,51.0972390345626
583,583,76.20452458959413,51.1312106193412
584,584,30.735455685397053,51.22522660382286
585,585,15.287750389963591,51.23601508729613
586,586,35.263759924206035,51.31462804783069
587,587,47.858690076608326,51.35145391204961
588,588,48.41059731585434,51.412399562498635
589,589,57.15420253079114,51.45343333115793
590,590,56.02536028443558,51.668712485628454
591,591,66.43478327193567,51.69946771304556
592,592,45.31638186860083,51.701736701723874
593,593,54.14427427260517,51.832388495535234
594,594,60.457819633028116,51.84360805970898
595,595,59.75935084194264,51.84853603167878
596,596,99.43277302314631,51.92505837076829
597,597,22.993650442871733,51.93710474470159
598,598,3.1545897250573773,51.99540218189225
599,599,60.358244468120574,52.1273899417121
600,600,23.57060968641885,52.133685549694064
601,601,47.86423314860098,52.34912922864775
602,602,30.48359663628465,52.401392379619644
603,603,49.55383705052497,52.4843419963354
604,604,38.47657846845706,52.54909460762178
605,605,80.19870995251351,52.55581074754678
606,606,78.4416314494527,52.56165292119657
607,607,47.89954875391384,52.76954037569779
608,608,72.2738392604182,52.89751445217679
609,609,19.07940256145395,52.91603657512218
610,610,75.67329641057097,52.995035654981116
611,611,61.9313672132036,53.07851123158419
612,612,39.45771976574706,53.2920125012469
613,613,12.548296866290428,53.30463986673024
614,614,42.2590106699436,53.33095535502082
615,615,50.744931437336426,53.34106403083115
616,616,49.37160895503851,53.397567237377345
617,617,17.945984586586977,53.406448145377595
618,618,37.03987738767977,53.415127239439535
619,619,31.6838726361565,53.46463790947104
620,620,92.51797385317673,53.49125196497984
621,621,15.786042017914527,53.55460372086281
622,622,62.223334080653714,53.734923408696716
623,623,41.846068264792855,53.813444020655616
624,624,50.50282885117939,53.93618794668989
625,625,16.699315050456022,54.08221999993224
626,626,92.78910168010144,54.12682824249392
627,627,39.33965990512112,54.14196763249665
628,628,63.82093322547218,54.18389749345076
629,629,11.899561134226436,54.20654012895716
630,630,37.27443129060046,54.22535816037377
631,631,40.443165564457324,54.2347469231546
632,632,69.50401505415685,54.30381283087329
633,633,42.46030579600085,54.32553607592392
634,634,45.667389540179826,54.35911362901625
635,635,95.40896709431804,54.53907821244154
636,636,59.98137605365308,54.597071944467906
637,637,47.540891377502156,54.63193771926858
638,638,35.18193031659035,54.71816590985723
639,639,32.692348399404715,54.73755753935704
640,640,36.463356937111094,54.83690567215833
641,641,35.91297615745064,54.86172836540757
642,642,37.96277797836679,54.93050451872672
643,643,65.54319643651029,54.975305779758045
644,644,32.76190978684595,54.97824584874109
645,645,54.71226873755471,55.0254988597632
646,646,69.15508932700574,55.14644002509032
647,647,21.483386649084483,55.15839539318338
648,648,37.321604433574095,55.17845519725139
649,649,44.007015387171535,55.46896801591242
650,650,39.77537113117826,55.47603887872565
651,651,44.69371779451056,55.50270809433914
652,652,73.88030540514586,55.52246466860136
653,653,63.83955732083127,55.534608536776005
654,654,63.46631119128541,55.55617676060671
655,655,54.44908582854539,55.59195020381713
656,656,54.179925183484066,55.80752604176279
657,657,61.7493407479815,56.11479909382143
658,658,63.19614446878848,56.1922345655354
659,659,55.00266289009714,56.24108561619622
660,660,48.778120887582816,56.25263135341239
661,661,65.13784002081239,56.266140967697574
662,662,47.25038826439644,56.28363208397375
663,663,64.90365242845937,56.292799079381425
664,664,53.56604288040445,56.29937838684865
665,665,49.784613090144504,56.30709130376825
666,666,49.20650422862768,56.328990231488845
667,667,17.07966751977054,56.52556741819125
668,668,41.9882011819023,56.6332212429435
669,669,51.54910072213767,56.71038214797718
670,670,32.87542424391394,56.72943159400838
671,671,38.98546883501348,56.73516427943249
672,672,45.00623449598389,56.81929163916743
673,673,80.20580441353782,56.85015698420871
674,674,31.667106945307665,56.88734500765101
675,675,44.302878905421885,56.894407262273255
676,676,38.92118771000469,56.99516621642606
677,677,74.92616909724184,57.058366540630026
678,678,65.92064459877719,57.116476242981435
679,679,37.5182504049761,57.2094810405818
680,680,61.75089885180318,57.21188272209813
681,681,18.11931834739045,57.31561662246862
682,682,46.35468858522617,57.33213709388949
683,683,47.06621954276346,57.366371588392326
684,684,38.54718862912023,57.368097616561286
685,685,45.00110737502981,57.429415263893105
686,686,41.559432248194014,57.512556036663
687,687,46.91362127300098,57.53870839382569
688,688,69.16219530166816,57.56461208335122
689,689,53.50898855450683,57.569399495785504
690,690,41.106392783756036,57.5864329981388
691,691,56.216084974423104,57.60330677692364
692,692,42.923674050054544,57.60957043688664
693,693,57.152511048337935,57.6114113765022
694,694,42.27924791741268,57.72252481487392
695,695,42.16080905121921,57.76889319513078
696,696,43.64142251634616,57.87597230817428
697,697,49.27396157213107,58.04574239427304
