,Unnamed: 0,R,v
502026,502026,68.54735318427205,60.73534405408028
881020,881020,136.5693822435589,10.049133692828336
424834,424834,134.5767185810782,87.24310021956032
607559,607559,81.35126325242184,27.690198774511913
450666,450666,59.225367081071425,66.58261092390553
726381,726381,6.428422343777312,54.24454935280893
987698,987698,118.007806375244,65.59761922610501
843560,843560,63.406082796290185,14.063679177093348
675439,675439,82.39152970068912,70.82391141396661
344634,344634,125.47802048622593,63.075844727071846
258678,258678,152.8231521497638,81.70533545339765
306390,306390,53.82486414611065,33.173599635884315
874800,874800,109.8656460201169,42.94407684828926
405529,405529,103.14360302808373,41.88900796426906
693698,693698,60.52528466184702,58.04742412819097
1761,1761,85.36532229759109,91.59381734538172
468703,468703,127.93603574081123,72.09297221299707
890264,890264,189.84723455112567,64.75540497889918
501417,501417,39.75449937517122,62.77789538683852
875420,875420,41.37240669022078,51.18570757025623
42564,42564,50.60986328855816,83.36280921905849
285202,285202,150.32768171698763,57.8995266848124
318996,318996,64.74332969014489,44.00530455939615
472040,472040,139.0012466464308,40.8594923781052
20076,20076,122.08378184802031,10.355429367156418
958314,958314,93.85495121646794,13.941351574662228
910098,910098,91.5588274847909,33.787382668904876
803843,803843,164.4789605176091,38.85479982903339
165754,165754,82.28359965461641,41.382763716563524
375454,375454,176.99176115289185,62.275232932216575
481103,481103,23.599752839114352,31.060775712874
341125,341125,111.84197177268364,39.041631924117475
656085,656085,135.92281404590474,92.59753734306244
171820,171820,67.86878803222477,30.68828977267215
975508,975508,131.5685011080008,76.66392911524751
177814,177814,51.41120714299266,69.78432496361867
400899,400899,192.638874462406,12.145643857339325
857858,857858,122.76993580329516,45.80682629020534
772831,772831,44.708628709300854,46.245969338594456
403978,403978,71.36621988637404,36.67926574935029
623805,623805,186.831458802897,58.04029740675986
637926,637926,53.99771963651671,78.25624921510172
688457,688457,60.59317728960254,29.99956394635992
594185,594185,45.741480968769295,37.77460090285471
40015,40015,53.65387723246109,44.341884523302966
668533,668533,128.55576955084683,19.791980696422453
830729,830729,13.932851810818427,32.28144297328693
609792,609792,44.000874155537566,47.81575736299385
670136,670136,130.07195336532698,51.364844522252035
332338,332338,49.67731744028867,30.198201318162965
377347,377347,113.4326351482148,67.53029648895503
449232,449232,40.60518274974625,32.10072010754527
478599,478599,133.06835169748987,27.866452295909767
590776,590776,128.05446645746846,45.89762604826159
578556,578556,41.89224990557309,67.53675416514652
569333,569333,141.8868341994929,19.41937996138497
140674,140674,88.73029618340256,36.74276366655282
837770,837770,176.83893238781707,39.82072767986047
185522,185522,110.28613766652772,18.75426155369861
764901,764901,101.55595363825,62.73290285972453
357001,357001,56.226139201788136,54.33410265241794
433348,433348,145.3788366398961,17.866232777868476
34441,34441,135.71893909441758,29.589662994795972
831709,831709,103.2418550416514,43.095320788962056
996780,996780,40.91122236802457,67.77788800697027
769835,769835,65.26203487260058,58.39006200324605
368146,368146,75.97179760676677,36.857977251532205
701052,701052,92.5800804361732,71.57461575751205
1565,1565,30.52639631928617,46.94752031250165
347027,347027,193.5957883229824,45.879809161781814
199378,199378,145.9259352589448,46.81820888399066
684420,684420,41.19599546089295,49.01309180517091
965054,965054,71.71708831719668,38.914093234713725
116751,116751,82.60810875857192,37.91777084760484
186780,186780,68.30571456087647,50.383525702708255
938662,938662,33.87030754657607,64.53042323038987
221836,221836,43.773677374650944,62.143564336391
760913,760913,68.24706191917646,51.84569079419761
33647,33647,91.37638481619877,47.836457312243795
187324,187324,161.5370105837215,50.36284251530246
695728,695728,175.42723377644936,1.830469357875181
731638,731638,17.262512614328116,46.17455643392963
453669,453669,11.940587664350142,49.6772595140318
852542,852542,123.5740366242863,64.10480785925489
364117,364117,103.86525652629652,50.25834897701868
462262,462262,58.51322038975457,57.01509143254692
878762,878762,77.07448004574988,60.170574166954424
242858,242858,158.8659798228683,26.969934511937566
681519,681519,55.793552180750865,56.19002215828321
607782,607782,98.79314004363356,13.893235625121953
98016,98016,147.23186488202856,26.56285876257235
869204,869204,111.42460501235136,89.72921031675706
669246,669246,64.10934934811768,34.20215085036109
437354,437354,76.16476576537788,45.87258733735261
261345,261345,75.59233962466641,68.03638945404114
480587,480587,130.10366897645926,49.34661577695503
686724,686724,87.0408842702339,21.785558085696557
475059,475059,84.43482954193041,49.155903836460894
52064,52064,152.6457352511917,59.7212052422074
692002,692002,130.4724791675594,33.90356932538413
40559,40559,32.53178518137268,48.976928381359755
188221,188221,89.11346704240898,79.68722628349266
760587,760587,111.03811880663972,79.49560492022063
901670,901670,54.074623210065134,47.58621344872484
261914,261914,62.3496293963772,55.01244277664808
593926,593926,30.06050422216353,64.41858385093836
781794,781794,45.8015190061644,60.6117957558392
550179,550179,82.36612967180852,59.61730685249776
417485,417485,133.82986486760626,23.204749955683923
704309,704309,68.44376248697283,62.030950365744154
917663,917663,174.49023873677535,30.73292286746301
531140,531140,72.06814762879725,38.817634868373325
820416,820416,51.43899966790989,54.03315486824565
273861,273861,121.5425929542493,51.74173090014082
830924,830924,174.27549289363643,55.22140935272113
55192,55192,37.13055991659203,27.993442054440013
206760,206760,74.02161164752239,27.8147378202561
576590,576590,44.166525862730964,45.58326261944225
299826,299826,53.807837912045244,61.23265867905485
410946,410946,53.894195777465036,42.16415780214305
434653,434653,171.04150566846275,79.26814234965431
174107,174107,12.994216408563025,58.130223058907525
512570,512570,51.0111615832394,49.37688649723732
945404,945404,43.5475813092792,48.39616347903584
9017,9017,115.58583076200094,20.43776297201096
109886,109886,109.6342664110142,46.7881898248921
319292,319292,37.70851877362125,67.81921615030099
112570,112570,98.27856813887104,67.42272582614389
943920,943920,145.85748991571324,47.70383061097176
545057,545057,187.11682045641055,5.799301460322289
251381,251381,93.2489606230674,46.26034603939456
947874,947874,120.67070361331595,45.833850838027146
711947,711947,10.901303740564936,56.56098662428033
708683,708683,155.92772302941853,63.501006754789636
350660,350660,130.11824109958985,56.03215228348609
450471,450471,91.67908070940508,59.60725830288181
278758,278758,92.06217539395284,63.44461049824542
525904,525904,136.66814439323971,34.54495453956989
976729,976729,110.3910372173222,48.6030470326684
508790,508790,44.55592558419453,64.48261262027862
900294,900294,95.14173790542571,40.561805343568935
493335,493335,44.60108362462674,17.94796222784442
850910,850910,180.2640687200781,81.62158524292293
337383,337383,36.413493443678334,41.73803769573514
535424,535424,39.78535120573497,48.77172549590417
393339,393339,98.83709804350069,10.804035324148893
620648,620648,130.2209331422641,21.230939011346504
971799,971799,77.96620987398639,27.784707862226906
526722,526722,180.4560442793921,71.2219732740241
894266,894266,147.48528682068454,49.355287120762775
80074,80074,25.4834718394598,40.67398340532411
75869,75869,23.305607454988714,43.9282924775738
182895,182895,48.81417487266757,50.078036970619
544899,544899,93.91956595465835,28.316633102814198
323256,323256,128.4699728554174,25.449015531798647
212153,212153,69.75179022573333,54.52676778817268
143261,143261,119.81422741499323,30.139423689332013
619071,619071,42.196590720299476,53.157135190019275
62455,62455,83.6641725818701,66.80079872085965
943567,943567,17.669530240595012,12.411922969716272
138387,138387,65.26209414329553,77.6631091047978
337399,337399,106.99739814118912,82.99432946070102
587297,587297,41.59956208362408,53.440005511194364
757600,757600,72.87221986074253,47.089875099835226
387600,387600,120.81657045000921,38.723329909182645
654464,654464,50.57106394032612,51.998957802016115
506138,506138,57.840694576395066,35.90804898547185
835865,835865,83.2591398984249,42.90241148527362
238512,238512,32.92438757151374,52.68769671881113
570280,570280,19.48444933655932,49.703296516054856
690539,690539,100.31071591331684,68.32798217576507
241582,241582,65.90174138907193,60.755995944565115
831503,831503,131.99283332114402,46.92188385163885
330015,330015,148.02951028159643,87.90539561305134
120739,120739,51.58249560652243,51.6355549514544
759031,759031,131.51151936642498,71.45397053729005
689502,689502,66.70320563649122,34.79917011334571
477976,477976,107.36248046954806,8.585286914650451
15320,15320,36.90953475784882,31.83925634284996
593924,593924,63.933240709422655,62.581571225290595
82131,82131,103.71244126518656,54.608025824657076
270094,270094,23.80871855694069,33.71046001868561
422957,422957,58.306895789969346,65.23766171816608
320846,320846,170.65501678679712,42.937396318261904
600620,600620,30.218773529468287,41.478509854639896
469557,469557,31.669170006103247,20.87395564046232
496016,496016,122.72384186575053,29.8941361341333
279980,279980,40.616633733951346,43.66535168894433
601967,601967,144.45599971199115,91.69110676507715
645173,645173,90.5479495897547,39.92270830472528
203874,203874,16.858422742722528,16.501374671439788
936594,936594,95.66385052602728,69.67683476034722
15357,15357,161.29619146579387,50.42807099356858
955428,955428,123.67323451936086,86.24302497248657
646659,646659,140.38243181728646,28.997016225357054
510928,510928,124.51082199755342,26.96935874790325
276453,276453,11.691449627178244,51.6403827020071
72443,72443,60.6322400459644,52.9233203825312
706919,706919,55.61294117487579,66.37412978406181
705164,705164,86.3147964890953,76.91005236670952
358385,358385,46.63077490112907,30.445231246589422
475722,475722,109.80708557359844,58.318654949222214
949411,949411,73.54571084790115,58.97666702871436
750672,750672,167.4900320452665,48.20742106612492
423750,423750,53.91413407345786,29.721816328925787
139349,139349,33.03535776732987,30.533410523661992
347648,347648,121.65113509581299,50.73730316203968
81091,81091,81.58316195755853,35.062479923354005
894787,894787,107.65678688958135,64.31933513080469
500773,500773,88.316620860596,32.22068376110008
369243,369243,126.34619293020216,31.317662192678316
732816,732816,36.12978607771943,40.375290326404226
956252,956252,25.210176947065328,50.17172815729496
157682,157682,112.97328231939342,92.11748531507156
281259,281259,51.92840455517943,92.38693638599922
229467,229467,163.327551712499,25.77626175938353
313247,313247,65.23756399736399,45.087738994937105
950879,950879,72.32644112532313,19.50387426128137
728783,728783,140.0754268334172,57.649509664055394
781356,781356,67.80004029075029,60.60944274749987
359737,359737,48.590927848834994,72.50709743387169
509866,509866,80.9381721029703,74.85004610644404
971952,971952,99.4535991498708,25.744706703759565
975478,975478,111.86986691495024,31.362452530811787
298014,298014,124.76696773901504,44.57074695910367
515743,515743,51.826256255215434,45.85017455759419
544839,544839,118.58534575899876,30.678643034387537
317329,317329,129.20813169132978,27.774243933223186
38555,38555,101.34322926363798,65.48599738273947
138828,138828,124.08475410208824,76.9058914950376
933727,933727,80.38065391766986,24.997517242024788
422518,422518,80.87304519429303,57.62791453144997
829853,829853,60.841857116003965,28.723308637664644
321284,321284,74.72858872752145,45.07111527422409
469826,469826,67.72631856352596,33.53939664249031
411705,411705,183.1648741997889,80.68059743766236
650513,650513,32.41141513720519,58.6359135313431
577790,577790,58.8909115943025,35.38439236985013
841396,841396,54.529713329456385,6.513072584718103
974531,974531,71.70700289340014,80.98365544182255
346793,346793,142.90768060946786,64.72066935446156
355658,355658,89.00439934543152,66.94860894215044
97766,97766,91.1512789475959,65.51834180841715
750682,750682,36.432091115693524,64.96978574833503
636646,636646,47.9466038239705,39.810411720872665
593869,593869,82.99646891505866,59.13759042574718
151689,151689,171.75343934325062,18.303035990602073
86751,86751,34.51282821358713,53.18947752032322
159552,159552,149.37603282235563,32.254099980307835
337938,337938,77.2054732402253,50.9582203080886
461853,461853,90.96323656790942,54.99530354237562
849089,849089,157.15795600218286,51.93571890319364
259729,259729,41.011490154049675,36.75096514111474
746363,746363,35.73206719587275,41.038945390255925
482639,482639,69.15633858630466,43.78408280829007
894648,894648,94.75175294461037,55.298327803079395
525579,525579,53.63461194815815,48.19940193020875
907935,907935,62.06467016065315,45.90835116758757
878575,878575,35.297603827353775,47.91759622011022
180258,180258,133.74053943450355,73.66065094358521
598968,598968,144.9664614467354,56.24629193677222
276110,276110,29.161723033446464,70.04413248951529
846598,846598,140.94981325134717,69.31827714116612
402464,402464,82.16604727678987,45.54157189432232
546146,546146,50.03450744180861,65.83029242022914
93979,93979,28.269602152767455,41.876023135906365
427020,427020,100.53768649248491,31.919848822527946
346633,346633,77.77637507158815,31.731700354844346
194011,194011,91.50153968535385,70.56971711692353
52608,52608,83.42876453538973,50.200717712604195
366258,366258,70.16992261083635,34.499934571880765
713094,713094,36.91925376505869,45.43352526204314
542680,542680,105.05592676938952,69.21598619940764
411648,411648,30.549143103221898,57.226306546828795
501542,501542,68.72901379830537,42.4760197925569
647482,647482,137.51375646598495,69.89509019679508
719132,719132,79.06097274427421,73.29526430928945
261990,261990,48.94811449102896,34.37577042579106
220788,220788,79.76795976256923,9.787804213356976
743824,743824,147.2650006179377,62.47845484739781
255523,255523,93.3552541930324,36.0740539453148
686318,686318,166.69798557318526,68.30988862233569
968950,968950,91.59389391518488,67.8027765232424
205123,205123,21.50134757839281,47.669205595684005
454724,454724,45.262769259461926,54.513600515243425
128630,128630,166.04437971507284,44.610465943868846
350291,350291,195.3368323768705,63.06521524064719
569546,569546,122.3006497413684,67.05978703970993
428855,428855,55.85186674843878,71.16280524896196
986814,986814,71.40880373841348,68.41731691712938
187228,187228,62.177812567867186,53.22545419073668
409723,409723,55.19895939390143,22.31895882756753
781203,781203,37.78445964740438,51.21374934391752
15645,15645,166.7703213320899,96.20854564629286
267622,267622,75.79932878445828,31.863683912397317
477367,477367,176.82381048482804,62.09413893866153
157856,157856,46.77895908455332,34.11568688131637
919588,919588,83.77582536987491,31.740321058918816
122719,122719,20.94971128381097,20.81596092352797
142008,142008,70.96326505122785,66.51263640172884
67744,67744,88.86301307427647,52.924750088066645
78628,78628,154.94052408618495,63.69418260985601
910715,910715,55.988814873050565,37.88916184232585
576321,576321,57.39670325034496,47.73160605769566
623332,623332,63.61500570871747,51.10251031020049
890991,890991,24.753942415224003,47.5598029463977
442385,442385,120.59233094825206,64.95576747607042
366028,366028,133.91145443691914,59.45495089390575
756964,756964,132.54153096210578,69.30441720332331
976876,976876,94.9668177174182,20.471526776811643
205837,205837,123.78422074528223,24.457741164669127
366309,366309,46.727093659309304,41.21685779433748
337538,337538,198.8299082110303,20.45991318470601
187397,187397,53.2830458085958,43.641643290763476
690713,690713,34.79179873998502,17.448418103388555
67491,67491,164.83588151827914,43.537589339525454
729273,729273,115.93209792308778,24.496384227858425
394430,394430,90.41646170582962,48.84338057526294
914254,914254,72.62209322098822,61.51368636049525
101956,101956,174.90041112160495,85.87848977797485
308767,308767,27.83119283689025,44.28170795833466
295817,295817,160.60584738455807,70.39197647478369
698172,698172,76.10021161932798,69.8839144548248
180376,180376,79.31443161079719,48.29932157462054
89941,89941,76.71995027861074,36.22098955565589
164380,164380,74.00985706008147,70.81729298498138
991386,991386,68.92975615156264,32.00304815819157
445696,445696,168.01604945505733,17.937111292282864
616252,616252,66.47325154656957,48.15067908993851
227208,227208,48.240460465837394,78.91519507078796
956479,956479,72.99378430782636,75.02133654926503
205733,205733,72.5161743381028,72.92602449154859
449444,449444,30.866322720768515,40.068910714533494
589794,589794,38.880040304382966,64.22334140473153
633793,633793,28.964439502634832,52.366153269046
361644,361644,115.33139775261536,50.58965942914062
57216,57216,74.65241270080577,45.6163985564159
514389,514389,186.5930041683892,89.68656145000256
740997,740997,130.78063567226388,56.534969887283395
525440,525440,127.8042332562457,89.66508928749174
932180,932180,113.9807640833242,46.555356319797156
384930,384930,110.2516451677388,56.53142316344742
7420,7420,71.62470658148081,63.58804411221613
907274,907274,77.89623602234103,37.98725858564079
714800,714800,74.8432249792759,42.9969563710175
101826,101826,114.25113986924428,55.88350742862753
868672,868672,56.652604507416676,39.446029511684756
430533,430533,30.82793837124137,47.602049480193976
700996,700996,160.7159682758974,44.80140330729365
976158,976158,104.42069166444428,50.15203175222901
229968,229968,40.77326260741139,43.06875859784465
362852,362852,80.55425266784336,65.50955181359276
404161,404161,20.8364759476844,57.548868769021894
779956,779956,61.05354256089333,66.23437511253934
187390,187390,113.67323819497156,53.28811652086904
477508,477508,44.08111159535122,59.04203450984498
690626,690626,78.10755044202176,40.282588627028396
831270,831270,145.7058262418131,94.44781771039158
572008,572008,33.45536863256636,47.791467445977574
662907,662907,57.9594900492619,32.186372579258965
201913,201913,159.9298799126467,2.8452060521471476
465772,465772,90.23791109420324,30.55111320775759
845495,845495,12.477582284297462,22.306974227716257
137367,137367,30.07781116587651,38.5118932780434
946626,946626,104.75737230598769,56.305486429440364
984149,984149,73.77461477014906,33.61060825469897
715464,715464,51.68955122662736,35.113450877289296
228535,228535,38.98693434106937,53.79211753979461
616787,616787,187.78590892088152,86.59486431386087
137782,137782,60.65014342503276,53.052092587102145
617277,617277,49.232868924520226,64.74937196934471
649067,649067,68.37696220250075,37.677741139052394
624778,624778,62.51819258202647,65.63335541468501
279814,279814,50.847775836499565,71.08777892386503
625927,625927,183.285619467572,41.4180058098211
230515,230515,181.89701294110932,43.60455128863303
378864,378864,168.2415563461149,46.31658825755756
755812,755812,130.22266170462058,25.55022961450939
884212,884212,46.19980581089435,46.296250937681926
658941,658941,38.74682964076421,31.877360440847674
274481,274481,30.919832156026448,66.33181291953393
819796,819796,38.45406526000422,34.552256865367305
11134,11134,100.97450024934484,67.95113334442371
546430,546430,76.75955861381905,18.44685652589995
54588,54588,51.21752860098028,55.529635153213746
945989,945989,4.051874957508165,58.33760488694403
544165,544165,128.52333416059528,52.37789814960178
501708,501708,135.7416598755553,8.51185175044364
792958,792958,55.00656377138825,62.569711382565444
417410,417410,148.81662363671668,12.183920981046882
325814,325814,13.273813711631687,65.33996262853039
4851,4851,93.44726517134954,59.79726513855235
220760,220760,70.57417722414716,51.98028997737982
157119,157119,69.70460660730477,33.26458200666165
136572,136572,34.656988060494726,66.40833793038665
564177,564177,107.253245532458,70.2828753400619
945258,945258,27.17297761528441,30.316499317648876
793407,793407,35.62711758550889,42.978125064802846
529017,529017,78.27283213527879,50.151930143553066
159810,159810,157.21895974203875,40.15093148812884
358093,358093,192.1484511972942,29.092406567287192
201848,201848,74.74231019663695,61.686276456894944
46313,46313,57.20978646615397,43.010030596008285
501497,501497,64.4594219462964,62.99065162633278
227470,227470,181.000601467468,10.095542722269123
586038,586038,79.63264841700854,42.953057482283675
137826,137826,42.28771024724968,31.541146235801026
288596,288596,46.861125743507756,58.13028844019378
129694,129694,95.25407090986691,47.17592784538806
775089,775089,169.4836001923588,18.440308027845568
553913,553913,44.70655408011172,35.530242645535324
620705,620705,89.39839937683634,67.0422869136668
887362,887362,17.681255741285362,38.325012877954286
780642,780642,76.89760214346832,69.21613268357696
138207,138207,129.87285227033286,45.61508990178749
740489,740489,47.09387706606719,55.65204348982128
906872,906872,93.7634026470287,54.94837002965828
354740,354740,89.22568171303719,66.02295876406069
81700,81700,106.36852215236291,22.79507588193706
631706,631706,73.85000768420036,65.50522603048904
499651,499651,26.91648328536211,65.17579127377346
119835,119835,110.60989911913431,41.74819526901247
206164,206164,56.764933856500996,40.16723964480388
361375,361375,8.9892589253669,60.26867951293187
205790,205790,116.5571036121174,54.39736357341248
47388,47388,156.88367145053581,81.6548798007298
168915,168915,51.53145298888469,65.2569370800248
516151,516151,122.68937897177123,56.14191715210902
338899,338899,90.62152324956482,49.55118146648339
384959,384959,15.529159711352918,73.11648031934186
417120,417120,51.87611755077116,49.123367914762255
446331,446331,74.60290211277004,50.63994486941179
821504,821504,155.90025870092816,71.51817797612176
404260,404260,102.41267940996578,15.443178813200142
165388,165388,34.30504517639723,76.51220301074645
566086,566086,127.69686045607271,76.41582623655067
323865,323865,79.3338804153706,40.54990034462037
85905,85905,169.83158937794192,57.995057675540934
518662,518662,57.39418984301136,60.240120420205265
105585,105585,43.54543029355555,42.732903596137845
790775,790775,149.66963634932117,39.23736022417992
235397,235397,130.28413627861326,66.5073216688847
987693,987693,45.54144843119575,64.76803154980358
909364,909364,53.54340417095818,74.14929343635903
387625,387625,16.47792371830435,63.27420084853614
40992,40992,52.82037215873661,37.544611384065796
342627,342627,57.748483263192156,45.7057304057261
759295,759295,51.03119441986455,53.92208035484005
518088,518088,137.24945165875874,38.606987811237815
136780,136780,97.52499516596407,46.80884088120825
665985,665985,185.49186033455132,83.7486615735403
263545,263545,77.4800715214898,50.16208686937613
247725,247725,9.859372300556752,54.8379421012224
394869,394869,45.956462117374365,39.915000274169905
796457,796457,132.51684269063222,46.95805958977851
886234,886234,91.59383307002985,33.57945634594976
337299,337299,61.9401462653264,27.80414702292793
377960,377960,56.05302160788812,39.928389636958975
169033,169033,63.31964493199569,42.86393502814345
498944,498944,76.08248117973469,48.026338768006184
55094,55094,49.14240802127698,64.85763184572308
303414,303414,103.66609175490177,49.109442653828104
40550,40550,140.25899789170919,72.12422816082594
450737,450737,50.77738129830918,46.97516366358072
840067,840067,50.10591189761028,65.4375262233543
573296,573296,139.25378557810174,57.73334494971129
960843,960843,84.0095813747935,60.97838253463028
921858,921858,180.9578989548014,25.759501730196675
858911,858911,60.20411980273447,56.16935093813172
234405,234405,93.98070705433008,65.13251278809312
