v,R
67.74913400474804,141.8729175813502
95.51829363422573,137.90557796487133
51.117113093875886,189.87694829356218
66.10826493051749,161.44969275562343
33.926281584742014,141.57700734165496
18.121829946700295,144.7725713879066
61.27913413747916,108.01324738391459
33.42749498869095,129.90740285932827
66.50421311130992,126.19535184001309
75.30990550752182,73.08428198720655
38.65640816933409,156.87593331236633
83.93722529340047,198.79195196031094
23.022524572996314,127.31060690199999
47.50849391332973,129.4614246762696
97.62979655541338,99.5534119574633
52.62122261655081,2.0376872028803774
3.6899893619475854,78.61665171849204
52.28717011360653,197.82152574907337
96.01631243899384,195.1310963342425
36.243842388678154,194.04385449279988
30.55583387721684,69.40590601374544
32.56796557206341,116.45384476777569
32.96817822843722,195.18361205451535
73.90948140085567,126.85396650658457
14.578813939886079,120.02697687475026
56.912638531011666,163.82001589082185
44.597285156772585,142.56837160904445
20.874629053432454,100.32030431919125
11.419200550276695,166.76686756021493
90.25476319222773,199.24161731032441
25.779642329409874,187.00425413862527
74.8643974254106,91.77071705102426
98.72664241664398,181.91591376436267
75.5749530867012,78.50792699520171
94.79722827642995,138.62080861772364
84.79248127710784,172.67448114608322
10.096256529274257,131.38838852306236
12.623756673632824,55.00510132109679
60.90835857104013,42.349856314592884
79.16491419605366,143.62356916924776
55.84167523529459,115.5135823910204
61.82476627416526,121.57603194993949
17.77701425158577,141.03824253328764
23.230120962857693,182.88597763795002
51.29437995239777,193.94014688772685
58.5257165115529,80.12627121053069
77.08809167736025,79.14956348941313
31.215000149093555,26.236002060226042
28.357876667748087,109.723370900222
18.781899266363233,152.34016147343806
26.93447292427927,113.54749839702653
60.24587060399773,187.93893925889472
70.85644728877118,77.94058657847745
39.84100902937379,84.79604454494688
13.196223449530109,190.07125772806225
89.33187100501479,95.66423457233083
48.738509721157136,147.11573333545482
62.084277932571716,76.27547377110943
28.537361360022963,91.95794402557691
91.61686983092626,117.12903829847079
72.11163861051577,184.24332425275736
39.81884010118532,134.32056342881208
93.55565665585118,162.79970449188835
59.77518574859647,129.30193415670954
98.06999412635098,117.09958332153514
49.0484662042123,83.6857325092171
0.4330030950650041,174.4078555755424
87.96655553398199,157.94168732238322
65.32482246103481,170.56180856817062
42.13438531985851,168.7057342453675
19.959710706483392,38.80298136471583
39.863974001367026,40.525968945184154
52.25745952415484,171.2743653762274
13.039700530572471,26.244458743165453
81.19712911881678,102.35900179046152
0.9200772816948799,186.50779137971494
74.64370306245961,34.48461692683844
19.090213945627987,24.90716042122898
76.43820108118686,104.85748240427776
3.196648188497453,133.57078626486995
93.81196847878823,28.246359558661283
43.28885438794259,131.44588061436704
37.04578281969704,180.0894582548463
13.199734128045186,114.92022502273969
67.1437218737764,170.4108674064425
73.94765707531496,144.22462270527973
77.97936235484813,147.68906287576053
52.13026040848928,173.13305614215665
24.871094484259626,199.83602585204642
43.15660924493258,138.78676249083978
76.69441434412872,91.30074841583203
31.702319835834036,91.86734930057267
58.07380127226904,113.3210169912736
53.472708274396055,169.42518942383873
88.39277275550685,170.33521145292642
92.02983533270525,190.4385362871736
14.507504412032137,103.05043030299683
77.41730153472969,139.44289430582097
37.83403064983572,155.0886668348285
53.46250102516464,134.14783948418966
20.1398390610435,98.43972582716037
45.96093859673232,94.99849036314922
87.68338556690706,43.90695151827361
68.19471728969295,111.97162954325012
77.83747949389723,132.6901718732763
43.18789334177542,149.61954619219142
28.857690629335746,187.27613349305895
44.839401258204646,142.4287079982662
16.11446840716294,187.66622009825232
15.7927869452718,80.56649709733091
24.562569377312528,73.17935141257021
56.98991308132788,51.04101133849926
27.329480222778834,196.96827273291868
56.28154249993187,182.18810629149306
26.44743285534991,113.51652611792531
59.001993439285386,5.432037939481389
76.0462224290668,126.61304009441275
98.12657553984506,54.54199457914863
49.359643944958904,74.96969676317144
73.57129408472062,161.03134630825377
34.44108338632045,122.46100272779927
96.94676286719309,183.92325061477953
66.5406202902725,110.36623336510961
99.96068460721176,119.43044990747377
12.40117149472777,183.8645349844996
65.74140918446425,143.4556169434464
58.06750997647462,164.1536599211363
40.52671975112321,135.9007893122071
80.49556429774873,194.4293666823615
12.608164868404398,146.89259865364554
76.06070830602874,194.29080080296268
99.79401130088723,192.29447344579603
96.4098426710634,138.77010533551902
27.091061827428597,157.08622340434601
3.189249975742136,196.02992025201968
77.18809730273317,78.76425956315477
12.41534577431484,163.16249854447398
74.97338155172581,107.8933098498662
44.452480482913096,183.4656475715429
69.87243110573141,126.97056026502969
27.39080498285984,118.79852050986449
29.110460261593474,187.31470120408636
99.0935610571856,194.98201548244418
2.9388737435283163,142.09357414659843
34.50921370033754,37.70225669299217
93.82326502964688,183.34050068113226
85.62621101349578,154.22250382450005
88.051163593893,152.33545241888982
53.58406716236745,134.06473868905704
96.95779909056981,186.5924029838697
0.3010710685287728,144.72843660169153
58.31400748247051,88.17389751439538
14.708394396759246,171.62511168970266
47.881574241703724,140.1854638259328
62.71472898670391,112.93788935885503
67.56150381310307,21.19813417110715
16.77426861951406,107.18388176431587
81.49019673489856,114.65480396017492
97.55784929596481,158.29003564897855
9.3354190998121,140.0505335392641
66.06595256089771,102.80717339040855
74.50076151282919,178.86445018874502
68.78299444173905,92.30467210752789
26.318266620664872,126.25189974122087
38.893653682355634,170.54810863973228
13.74544710879675,143.84554807935575
57.481934216255695,126.0069109233266
51.50246879549441,64.34996645684384
88.70322935675127,192.76640741027546
46.79679546085634,173.95930801450578
23.750184632015852,88.51766425467221
52.43756084729023,196.8513271486876
24.411037360752033,81.18814870013989
22.00133463321999,139.82129419687354
51.03294518177488,83.93795609310976
9.354870094764646,192.80384615420002
29.825894397776928,52.485500119959866
82.57546837724644,102.93793744063149
86.79128949965593,171.53683323249038
91.90200256326612,93.2478009236876
71.30199619782657,147.9539980401186
63.89698955755894,165.2899712908242
78.18895401932004,115.56870028274287
94.36336374080905,131.96784136364857
57.6625254128065,62.5711272318626
7.420328834440598,93.0763887873002
21.991821895988373,78.13139661597052
15.649431933160876,110.46962379600954
63.69574417969642,165.6786402853242
23.77801180878004,109.59950131412525
99.72590091889042,155.1710920581187
59.224349865800875,99.10278701166453
47.24984690039453,137.71560680640033
97.18761313201506,81.89910653440225
57.285296524091855,61.89655295868917
30.70129034626422,82.48212057201769
18.643597689248782,25.85399150393606
35.204070155353676,147.02891641348552
60.21234535609258,115.82233146815712
91.29105856566862,126.25687287645593
24.768442999440456,177.219166212453
56.88091195507631,62.07452475818736
41.101718947272765,124.38783742593563
57.17666864212046,168.05818267941717
15.152009234861431,148.92444509875264
18.26411977009623,180.72178355400087
72.14776909729586,187.2594184285696
8.691778465220832,195.06420694594993
67.7260085744102,109.48216514658681
14.880048971995123,107.53283534906035
95.81818800474213,97.44293376175128
20.20613161217383,156.49667558655588
69.67356747412475,192.70362708864462
63.73309318099418,166.19539320475565
50.96763708545345,173.90785604428476
91.21024400927536,57.12021746350272
26.08265587168163,11.17265278750676
61.59843130956864,192.93079589293362
87.08559985839995,52.338126726715174
90.60317873188033,152.20543655555346
94.70621862642547,53.10552163167532
62.22623012560043,193.43253401220613
22.69283056951987,171.72457651178863
19.644664119359682,112.97492615898543
11.021761864978146,170.8856912637798
30.544521848659866,172.0277669605787
72.12746711109106,136.32220598830813
94.66619626366814,179.4404796524287
26.55807384217453,195.14308609568633
25.278824799934114,88.58322554738686
96.63616248292267,130.82173955529507
60.851137164123394,50.46404362737725
36.69588992658559,194.06577047043527
78.94333755882182,159.13419093399426
80.99621631393295,153.74393202400435
79.63390795515231,85.6575151843489
87.37967421224374,152.71816574630873
33.015964349729714,126.33118796970905
45.36234684153189,76.8217892205434
57.576284236144396,63.13042880227583
78.9748316351617,117.91775434698542
8.381869401736648,178.70138380826282
72.60717335862861,107.80609632394885
52.793319134570936,140.43041515275695
53.30262875201177,184.68318216738373
51.48544425804252,164.37173761376903
23.508540307890826,86.7487520616603
37.02762670606676,168.11968593427318
76.2459396566353,151.4338435671846
61.62796345019338,112.33916124417797
79.6476683527054,158.98675132065614
12.31817137170945,138.6084400495131
82.65082940168627,18.78608363135127
5.544541405265701,117.93329654941594
52.50691716263613,150.94629795801424
26.44133389153502,86.97529631456428
92.90987283992891,174.4875859377341
9.65957257551429,180.11458703166574
23.194813117275764,132.9870776531617
90.39283818039307,185.97119042320477
94.3597040961535,23.21301505438428
26.843015037886023,140.5810045328355
65.95599492660595,51.58056740692085
5.415771884231239,97.58080016288213
68.67512972829239,196.22740260239001
73.22694261386272,167.93728619795812
95.91455143194591,89.27057394683531
56.824616703648545,36.92619022898524
22.054994998651452,83.40403484727503
31.578873403900445,166.62281982593976
54.31499058223437,191.98074093669405
41.776151463231045,100.81963798885597
12.368813454903309,192.78442648049716
70.66765766830646,175.88682366436
94.51508668377679,194.53208801296844
19.27988587957703,197.9570907214058
30.757364890648805,195.95092819650208
75.77612613967747,87.73153392787175
90.35698188708426,97.88906152741394
24.123806075233347,45.51758791892033
94.6017606987714,73.68046405257856
56.14354577921352,36.60943532020512
91.88574033847068,149.52402052316074
91.91973294017039,180.244778786849
79.03172845315876,16.357534338021587
89.26048721468639,188.37904348821027
62.34844892672547,196.68081250060553
27.589487025370403,127.16352077170296
57.10659414865738,164.18304630794134
22.02061526768263,150.880419189288
77.31379299622782,47.800047085616306
22.632154914305726,135.49918940194286
67.82203792000541,121.4780167941821
8.686467121516863,71.32537325291634
11.674694838170177,113.17161940224122
17.795347777106013,90.43549785439379
81.13366638469404,28.282754768414705
31.766088039249443,88.75970474543358
34.970537991512344,186.7812104497209
36.23249647866613,191.20485140893132
82.71137461394181,112.96675000707063
20.603113957406507,80.57392151844809
62.406728097334245,91.19917186591717
25.610614199048204,168.6353593802127
77.23249456959347,186.69492443194767
36.69091638758178,151.62480573511863
6.095260506651562,169.49174566520793
62.655833187278844,89.788711274448
27.788414782611547,165.05007938137274
50.47893454744816,156.55890061128872
76.59359989646944,193.33697404715653
50.94581980529674,181.47929657102222
12.125868958665638,196.3377410486519
1.635077695464311,145.7983756867349
39.14692307810165,157.37627116069623
33.951098884665846,57.81012978428282
91.22848123292779,191.89695738645875
31.56408194202552,199.30193276624527
32.994568816050645,126.75169216337342
82.9170688275637,126.31868187609219
99.65634296369618,81.23149734710051
97.2692871757703,82.08579562091904
19.171033037895526,87.87185685747177
39.70611286721494,186.53006524279388
25.883862767975415,148.18837453921304
16.226524212785307,189.90735275741264
84.46139319134642,147.29564911074408
47.70005019247897,137.67216470007043
7.406510578475036,133.4599871716336
49.471640335007564,169.8766684779119
17.85236960895901,106.04249238483004
20.525332667165422,152.1850027084358
37.21267665841189,174.14450946815293
89.82499121775363,165.74182103005344
87.05826731874086,187.32927980205926
7.606354377683008,138.1698960496267
59.89568060665047,41.96231040457693
43.74012944809414,191.7242684582228
49.72612812006803,36.60872868612632
25.63974175335179,76.00662514624216
82.93324257617694,154.83160599217155
22.38875985476271,62.19746138225055
2.2280233341826396,195.79133209572575
84.49199804325016,133.12488856790932
13.703106760887168,191.73893043650037
38.24488882429846,91.2383733565626
83.46457655473174,146.62511535791637
35.20457504407646,103.5672391742294
19.348957830400323,175.20036943975202
29.560691737224413,134.001863977792
47.85406183953457,188.79222662841022
24.831809676276904,105.14988595572777
68.04010430623255,54.3562715968136
87.18659571681673,61.26104669072372
15.709242815161929,134.43810414848423
90.04132326207034,197.57458056583465
42.58081403530667,151.36077446470688
77.29940449624245,194.48753149118835
71.06884254124618,63.114147844884
46.95161906103922,179.8929964869606
89.44341953455888,69.02292727742602
91.38078216398297,61.36184112816629
98.23384707008323,166.1051258411532
29.70833169908449,171.0725784100349
58.774893396902286,146.76228265886652
62.3726821539626,121.18826367929648
14.276379665469863,154.25028101149573
89.94842896303706,168.9017277431428
96.59782028805417,148.32291259275496
95.89574437183003,195.47786839167378
39.65216352271156,182.17728533993306
36.19269695023257,102.21371893233191
13.463093959701197,123.71252137223597
89.99543646492322,61.81992443482332
18.45370136908337,170.31092869172392
71.98581143168227,161.8752238692128
93.17808916051412,189.1964346509495
15.48275656914197,32.49640741209076
99.70171140059043,118.35622508116424
50.082238049901704,164.22593632408908
40.15019561004344,131.9405200528061
40.87802406888141,94.29712567725578
31.228243292221215,166.25369547487722
57.740045573741725,93.8822632129137
1.5490375165088892,136.044849085416
37.421772818985005,123.76379619946373
34.42094351914678,187.2868953280827
58.325767714902376,160.20372166776167
42.680280742403895,197.28187675725758
83.69562973437156,75.51155863589061
36.85204756011831,24.307923623042
71.83668014590688,148.5403075256062
92.17040045318734,161.93313349391636
69.90828104808887,163.74690562399093
11.615272071495305,152.6974981239437
54.721740408097396,110.67344942992747
50.67494932203699,95.32864580071309
24.056360471947148,24.908160501447895
55.7294517307372,178.50758388164456
90.15396112372672,162.87692683984784
92.08389383693104,184.32427945029616
77.60370206265672,62.33491898012923
67.69516202933437,164.22512140398672
63.07975551138835,195.79788113222952
5.702202928443107,192.70366058859716
4.9480492835450285,165.575755543851
57.81957888631828,48.827546853922016
99.58052939070026,90.88222833491389
86.59403703889906,41.243334829570856
14.812852217805654,173.41159348906803
39.3978411328825,53.027996696423166
4.683588938107482,123.22424663103202
64.71113654632121,197.43498146866617
63.269491493591765,133.90476285687072
42.638506460161516,127.72330880617342
66.95386983426577,145.10937185185776
62.61450004210109,51.874067776044846
14.68014317175868,140.7541644858542
26.38914279626681,55.789626886507506
23.82461527323177,183.1207801478268
1.965918122517703,42.87375785399482
88.00871180565278,43.80018486425362
79.25195215031763,170.82125284077142
20.17313071384001,162.6567306498145
59.15491730095094,173.22214548837943
55.86831259062497,98.46734044636425
78.25645365362526,135.28456062365674
88.53366380399046,180.7974675902536
43.22152609719021,104.100040914955
51.40756033634015,185.13239208754752
93.25736134091729,145.48434516637315
18.402649950301626,105.34989547342373
74.05463619242043,96.78346995817485
34.56706379883256,157.84658008384804
84.34221688573233,128.42610540142323
69.19677178473579,152.4368263981729
57.01327617553041,150.4643531713486
13.00460275675136,166.08983524405187
68.74007986890008,184.42070185127136
71.99224255369153,152.8844346807042
26.76080125494057,199.5765615485916
53.91493931047818,86.46032915366987
38.08742205198,87.97507788885635
72.71089332988694,118.57614972568635
24.67926899791763,63.29485527090195
4.626009226940461,122.27108060724544
57.519353124864104,60.46994741689585
32.62162101865075,175.97325776866182
61.55504180343985,137.9504702032388
64.774925486316,160.71479030820865
68.39736721962588,40.449704797333084
36.66119557568509,187.13356761103108
5.964442781009815,78.64992888895634
77.23470505377043,169.92875147819404
53.52955337608932,140.3530676564013
82.24281953393147,180.20733506070815
42.948232139693744,137.06579758607313
91.83878596844148,130.80032477206717
29.14227497512944,153.04049114317232
75.68764892536473,49.39173830692955
27.508151896721667,115.40580781504386
0.4495306303971063,181.4489420048037
21.628277687323873,143.03318852959578
9.595114849504064,121.20299404915701
48.687878185736125,112.27048785846364
99.42994298600549,108.6841441908364
16.767400050348048,56.489978039604686
35.028118873273584,172.01062777935186
52.928232039869876,149.49580663702255
13.610334395437754,44.628981933333854
54.99228355135433,193.29668960684174
67.48051381585122,148.56450304244643
52.72917999552435,145.2075023463285
28.37484483626236,75.13745937560955
49.46342640061069,97.56197267037346
37.91491737433527,156.8244210233127
15.9370642310015,193.59158517190113
21.979978310807024,186.43026092656982
6.046704269657631,174.44493014955057
73.9527570957957,154.58904082824597
10.936414772718113,158.22234056515106
21.148675365580967,179.64362928007745
19.135760247492605,84.40664297734824
9.006294935184535,99.14335035013193
44.28666441973473,168.50380686146076
12.791755898722272,179.1029523510931
4.675241302170015,134.7311346327808
5.729798811761633,104.44862974759411
33.21647568207116,168.0745935673251
12.890007279024957,164.93408267576692
88.71165159091296,127.90744678408849
87.66678811589394,117.52935365183092
68.93087799997382,121.22391089002383
72.18040908642101,157.80563534297949
95.75400641730613,194.80823107524515
18.3930070913974,179.6037853664066
88.43621990487584,167.87970175631645
99.71455048940612,135.3919740261522
67.36553629709445,194.63979105750659
81.34179489251682,64.38242051549605
1.436508925440517,128.71794888612834
12.611762853548818,156.83066037284712
44.592820295395406,151.15246349056324
85.0582273731529,126.8530750661942
69.27214184863081,48.03621663285528
23.18649739591571,87.02419358353069
97.67028989927982,149.49299344540034
99.59309946267012,184.49636088916293
39.00418190444417,185.5356406067818
8.161316216353523,102.84049746453513
88.10288929540924,187.40694309734064
69.87148661369423,73.52681046521619
98.56943410627528,85.91419780196011
7.359017111688033,97.2721347396232
72.36906141984522,65.06142428123009
40.070805596995456,88.98142043494029
87.1385873417521,199.94882117274915
4.4105403866850175,59.26790180877117
54.227031469902805,57.46787837474105
23.984353023105655,48.5777483119484
89.12629176537655,173.9357055260882
67.7515675325721,184.51778353285803
98.53853906389901,199.5960206462114
48.513790097050524,198.19732617620014
61.63133374781118,179.67139097862903
25.298522722750334,92.11774355761045
36.91455517806176,53.92751820139895
38.58703872676935,190.68644519059282
34.992722303506326,92.58460426561345
65.50632496932629,128.3649857819736
54.364549659880126,111.11131256741184
5.117127719887111,66.05173841061496
34.41745157227655,126.39557497824907
56.54824262674508,164.43820795389098
75.18517606089003,194.3771315428603
70.65559669227635,195.53432274515788
16.39248672337379,195.34391788584205
62.870280799129084,104.94334708945206
92.1328993079015,159.91874457107357
59.4070975387977,116.73718877951191
62.76654882831956,175.1808593043555
67.41570133912644,99.72307439287823
75.86133944723025,174.56804929324818
93.67613529173258,76.41011851071612
84.0313883076014,131.84363329741115
86.89152127208929,155.82404389526891
95.50688332350992,151.08621634877625
19.502984066340026,120.65993380391456
83.04735154247263,168.53444290916042
66.74219281625544,150.3250104605205
52.35277067751899,195.0574566073606
49.18280920229277,128.60252021343234
16.65357223662738,198.00514281650314
66.64933767351452,168.57581587723993
3.8856480313903603,130.1400279532355
14.729646634680453,159.5954187326393
98.1991377763677,153.28507950563238
71.47374347676836,175.93507579747282
67.80355088395795,117.29044354514843
64.65592656639991,140.6394472627871
35.088792511833326,171.1606518421395
77.12538098227121,93.91166501738779
22.946975114099267,197.24407469860142
12.697607397486369,196.378340043601
27.927957672410294,111.67131851102971
77.26495878422189,106.41581156173335
38.64642504128873,192.6470830603028
4.8341214241406405,34.77886968107853
37.05121244645925,189.49817705624736
34.91939684283369,98.34319828954983
72.12876157381326,103.45854479922305
25.073122967591416,178.87703875199446
88.6486696815823,193.80368170157732
64.66472527169316,197.39346535719557
83.34262568811707,147.6237027186626
31.989303425833818,153.10561883039017
75.96778272529885,107.23650735142034
44.40214674818137,31.579088357962192
63.95951389719509,131.47181198410752
76.02897727669135,199.1440011082764
0.46390581695635547,69.1244543204913
16.984087276246264,70.83028524180818
79.15573357177054,163.9415767961918
60.226144511770784,147.49786179697566
2.4750482294811817,17.418293300939634
90.55242511681396,50.13945680562969
68.56058644153487,171.88273006552217
25.548285657992373,175.68932335086112
45.340729846741695,122.12163783988123
74.83716219435932,156.22719020796254
79.84513315074418,7.098433044372132
30.110403554593344,69.3240024605634
37.29676496069095,191.7224933788341
30.403583482250017,92.46552559408708
21.60725222908706,174.02660123876842
40.680415669868275,190.01224297757673
86.19415023015955,182.54677955043326
5.9153581309638525,192.31926245574184
28.674172570551242,182.33148927275573
99.37379609179604,138.30018365963176
84.61175918335584,149.04074971103933
14.273960884996395,190.13596704614017
79.44674375325012,178.19206017897426
72.16382030184158,60.829509770508174
96.11598731012464,175.41428474643848
35.15039001639411,165.5511450990822
42.35141904758193,150.78242678251434
87.0774130530468,172.5958775323599
6.460112779374434,145.21864095520107
93.5991413502569,58.1401836748436
89.84786028654742,166.10691792510295
31.03664028474752,121.23363234266398
6.503401016454944,177.51894453894445
15.789457379384912,109.39384235873298
73.41999442662774,81.11378190005492
79.62086403742092,136.56331477253542
43.53623417098117,120.89802761085852
49.99677332810326,131.10610601295414
71.88220078540283,187.53190746337668
70.24368088510238,176.44412866283608
25.72656878182206,63.08612780897382
90.49990042876811,134.95588842966657
42.723153075994716,190.82464987344417
75.67443951930078,145.65887007618875
5.967926995109153,177.0606756694609
35.66074890087924,145.31380018399912
13.059653150907884,175.1152179564368
43.71705696139307,142.0839130297559
85.04094488210363,73.55416219004817
79.67907110670868,176.10513006875226
15.620937871044287,99.19945413236859
4.199619393185586,196.15057843082315
96.68387310178919,171.589604044752
96.30156565839413,88.70188746228891
56.653036483471084,151.3592089801419
99.99691860800583,161.34159278878212
57.37539339088775,177.98852701792308
29.56563327579049,26.445997055879353
39.82528048903204,166.15244735750437
12.046485948351034,188.25750112157226
25.282726783267577,86.36147525834602
63.17967065060955,132.82330525572814
28.38883871638197,145.89177656600552
77.08791388344942,175.5758757818401
91.0061965801635,73.68776423576396
90.31185966082938,82.80442187495952
34.99676741077804,198.13722930704634
62.7468721262168,69.21340349766253
89.91679455926838,138.64657688418416
24.432392551610782,199.37317713317367
48.76223371071957,135.33237280698378
30.48828099598523,196.16702596954525
99.43314882065506,101.394459729307
83.36052927884114,195.2825926171617
47.07559115509062,143.82264140625136
86.55693281877419,199.16778847101762
89.70816000298528,33.63530696822407
36.57180593945053,14.239396892646273
98.26072064343498,129.98335754172354
32.5353600887122,178.52763913107978
34.167248542842316,176.25194024100946
53.75528456308882,29.8917111172855
22.352999076394994,74.78852779398056
72.43289019768716,64.60864288311478
48.67765780279608,175.30206832436073
19.994302051737677,196.5808634603088
63.088170757640405,185.23759818811115
17.009200573609224,136.9474175373192
88.9973940532054,160.00854363821531
27.329561282611436,179.8579203184932
28.23098806563504,115.1058666049048
58.23475675185128,99.9959359326655
62.520283411808634,96.72599663610382
31.14606891844945,188.14488655497905
88.21928094093514,95.60121631354046
59.992545381241584,189.62895330500845
17.862793773811738,198.04459713877907
26.723488254473107,91.58830676925794
41.91515344869185,135.9688217174272
28.896919820408023,157.40512738979456
65.92202802178545,88.26290311899542
73.44560795314686,183.6858085494519
91.24061970301129,162.18898017493967
74.27135042391156,186.5247275313424
64.42725298616402,189.50557786221546
57.04311507694433,156.4697019657266
75.75361097023223,25.859880073505536
52.606318424676914,128.1001677943553
95.22707266328841,51.30519775331966
45.93774365148861,52.06200166960614
64.63807619240609,193.58574350031893
73.90729323688576,150.26029307087475
67.04494785518663,168.51942736958244
81.73842572940791,4.664419511904599
75.21671816995766,166.11653822745774
37.11551563939431,128.8881908628227
73.18898059159434,135.09345624547623
68.81190144311805,154.06019003107264
58.19463637532668,158.97561908155075
66.65790583085959,191.9900291468588
88.99118527181984,119.86614153786319
80.9712855353459,196.5014586943099
82.59132400252145,180.02875136271692
60.733380995065644,102.45688128250899
0.8414394898425321,66.53231202325219
51.484149234707154,190.44824990250214
11.91785225710344,181.02092158894774
82.64751554571927,148.02916890259033
87.05400203360202,173.45499662382437
3.1716814717972124,101.89217518632486
34.689157616520234,51.40626643959689
93.25014525201298,181.3611856626687
66.3292015051935,196.56341988037758
42.523294764859116,168.3890295638521
10.886335848537158,89.02989179106693
21.136245840165607,194.92227766367154
0.8950653416792027,148.97013228809965
64.70608444286577,149.58792266573275
80.20319645678651,106.24555596916807
24.667853337319357,55.08287445546305
61.06565421316223,24.946143434318323
79.51175688891753,95.74141960192648
85.99843809401727,126.92693244216177
35.177353073310215,156.04730913414699
53.47573138958802,130.00261968234747
6.647959404541952,188.58428865297034
56.72654118285025,180.76642746423954
35.213039686252166,180.00615297049268
91.92356000642438,150.5585876792433
18.31150290666966,116.33687968923908
41.470670761768716,187.56195903131365
45.139378722398014,78.61048033985352
94.9674992963394,132.77298188657758
99.30891533667715,154.89538926792557
58.337753747667186,155.3461950503049
18.90493669533515,85.67698597624239
67.44278583687726,119.57579609825905
90.9885155168351,186.98572598220602
43.71560798779187,178.2777497896081
57.55282717083061,59.54517804066299
90.09589054065484,152.018227126603
44.95582506986341,129.12868837036626
27.11110426701278,195.13700607433557
81.408783127892,154.6620580012902
94.02233942680917,112.15419316504071
61.007799084316694,146.0607379612221
55.1576661878072,92.25387453386662
61.6337575856608,33.81441293313071
35.911529574916756,145.57888219895395
86.35190144294701,196.07945044326837
40.96822520818582,35.166496809950345
72.0276097825676,147.66459910503306
30.816164269213637,42.23943095314631
71.56745797053829,103.92146429395086
27.65601254333209,85.11853980449143
66.70308296294097,50.20584910723828
49.074202251181404,183.34830956685332
26.290725775691417,134.01063463163877
18.737934406447195,167.13553665885013
28.724131230468885,84.82235290715646
27.31015304299388,22.57357112499118
40.118100943982,117.84940229513668
55.845744103484336,122.6761831950375
64.88762684104907,180.55416148269637
66.76754739422586,96.37122736590015
61.10943151625687,193.23336134100046
41.585739078698616,127.32460605504076
69.32971272624658,130.75571727167164
45.21397465018565,55.789998444289715
24.13749743498173,134.06436251152383
8.962645963122476,173.93199532598575
7.087506474073571,179.1313795691153
7.09512750120934,85.23072871785476
96.92729694334416,162.43499005189778
14.06121201121282,68.88278857080022
68.58301656102483,72.73522709395857
21.490039425866023,181.9943613061843
59.573554721620305,172.51513413587338
72.11896585741312,165.95125013109754
54.43890022133212,169.5219958897223
82.92042952310787,160.9742011107062
19.896260753396128,134.64364403334386
2.852238202075611,155.07028242165103
83.34763569095965,147.16726911222537
66.53809965117117,173.30751546097508
19.0002544493683,169.4398743903922
75.5585375319159,176.51370384362227
99.26812480074105,109.52963367593573
63.30724787036012,170.36853641301383
96.07579312914446,95.80892406345271
