,Unnamed: 0,v,R
142,142,40.644785758670956,51.618360190511616
143,143,45.31638186860083,51.701736701723874
144,144,99.43277302314631,51.92505837076829
145,145,40.59661922002706,52.05816935005048
146,146,60.358244468120574,52.1273899417121
147,147,23.57060968641885,52.133685549694064
148,148,57.52583378545371,52.15144179122578
149,149,25.999474954697728,52.33682772196019
150,150,52.46535519349886,52.37821449293333
151,151,56.28290447073464,52.6579864762011
152,152,61.095050766890715,52.670727487354156
153,153,75.67329641057097,52.995035654981116
154,154,61.9313672132036,53.07851123158419
155,155,42.2590106699436,53.33095535502082
156,156,17.945984586586977,53.406448145377595
157,157,92.51797385317673,53.49125196497984
158,158,59.69600671400283,54.007242972279975
159,159,52.280384745618655,54.23447827334011
160,160,45.667389540179826,54.35911362901625
161,161,59.98137605365308,54.597071944467906
162,162,35.18193031659035,54.71816590985723
163,163,35.91297615745064,54.86172836540757
164,164,37.96277797836679,54.93050451872672
165,165,65.54319643651029,54.975305779758045
166,166,32.76190978684595,54.97824584874109
167,167,53.400214090353344,55.392686467784394
168,168,39.77537113117826,55.47603887872565
169,169,63.46631119128541,55.55617676060671
170,170,42.24991087231001,55.66731753716133
171,171,65.49473864212781,56.025405227979476
172,172,46.76487889978593,56.11258148984209
173,173,53.52988358986632,56.29836940808425
174,174,49.784613090144504,56.30709130376825
175,175,17.07966751977054,56.52556741819125
176,176,51.54910072213767,56.71038214797718
177,177,44.302878905421885,56.894407262273255
178,178,64.86180325061619,56.899076704037284
179,179,40.24244501447475,57.18039596869671
180,180,61.75089885180318,57.21188272209813
181,181,70.76704372686592,57.62351350940271
182,182,72.10482251866203,58.08546799089578
183,183,19.091456434424344,58.28368533512743
184,184,37.18133390959228,58.46202522289958
185,185,16.68793243647613,58.4914305938457
186,186,17.690430419291374,58.542749154673224
187,187,87.99178433825254,58.92334733999014
188,188,45.18484391550683,58.95021459098258
189,189,59.1008409447356,59.01158722135334
190,190,66.63362163844619,59.046454552280785
191,191,47.05930758261799,59.17178322502951
192,192,38.87014155842071,59.22786455642474
193,193,28.66047878578231,59.32674595633958
194,194,39.772925192133506,59.34870099414203
195,195,92.98188332841849,59.42983370454266
196,196,52.745982413335895,59.786832992908295
197,197,42.092463748341004,60.102384101772614
198,198,72.13479967169164,60.102802642276046
199,199,37.889326885082674,60.13282395317922
200,200,60.240119321977566,60.24350180710162
201,201,22.75161340649898,60.30681006690668
202,202,14.96288160677085,60.3466068235106
203,203,39.796107669849206,60.479592885331364
204,204,68.94364220085525,60.77218129587205
205,205,56.01743496063482,60.864742698279144
206,206,59.14999335265696,60.95344715632511
207,207,26.28953287549849,61.15079694962758
208,208,72.05025536190129,61.25550477996679
209,209,43.24012439756729,61.29133152904186
210,210,25.876580316883665,61.4911159606729
211,211,59.12886163150027,61.50495152786007
212,212,40.44690777640797,61.56863256468206
213,213,78.49739052118319,61.608684214970175
214,214,37.1282908565096,61.68530210216548
215,215,63.60909935815546,61.710817338673
216,216,65.77608891504127,62.358152806971404
217,217,45.601975579217175,62.443187900640076
218,218,56.633173776719026,62.500589880094175
219,219,58.89120817250724,63.01433661115064
220,220,53.27093443939038,63.21409888916528
221,221,54.77314743386278,63.22678981651286
222,222,59.29245755533093,63.59656216273083
223,223,70.78835510304769,63.60930758899627
224,224,40.376450732498064,63.801421726575654
225,225,32.31046398239059,63.87721938498296
226,226,67.34194784655568,63.87781913298925
227,227,67.19297356332315,63.95239847326831
228,228,67.05961286370224,64.01107020818614
229,229,27.532808086275026,64.34359578787719
230,230,66.77589318095315,64.41528721147614
231,231,74.00693003017766,64.42233707288219
232,232,38.598297979563974,64.48242917475503
233,233,60.529847969330596,64.71599177462497
234,234,88.36053934870493,64.84965891667305
235,235,87.41425885463705,65.03117986221697
236,236,22.95363978984224,65.05891758099246
237,237,34.54386239447365,65.10473460588734
238,238,40.464372856826294,65.19588339984503
239,239,38.57415845869989,65.26692460627098
240,240,32.077081613364385,65.30631266779466
241,241,66.12973055525086,65.45694575443315
242,242,29.73563436615365,65.72625048511057
243,243,61.845220623753605,65.86797446676482
244,244,33.82409124665424,65.88743175447686
245,245,60.58725770982136,65.92661520903987
246,246,39.27390131408168,65.97327401159296
247,247,66.84312256554085,65.98345043992134
248,248,46.01770543384706,66.09622517113415
249,249,41.786445173443106,66.30057005299757
250,250,44.1026995279024,66.3692207380041
251,251,84.93527760256444,66.54425723303305
252,252,97.24567219699942,66.83688186523118
253,253,72.91726246305356,66.92096128515576
254,254,79.63417399598393,66.97778704118664
255,255,73.48981184695819,66.99962774921751
256,256,38.63652124350985,67.07964169456531
257,257,99.41669584638441,67.08651195578689
258,258,77.58888355242264,67.13665059265887
259,259,41.88066602226127,67.1734831219845
260,260,34.62727577462986,67.20385182361706
261,261,51.566602787349346,67.2495256871784
262,262,50.216849729284895,67.2911279629852
263,263,28.192002957359012,67.29447721148247
264,264,57.62071546565709,67.36163335718318
265,265,26.550260095915746,67.64978385237042
266,266,68.18169401104045,67.70740164265602
267,267,18.19884972470962,67.84592449964616
268,268,46.36344522113677,68.18928988711426
269,269,63.89365203279792,68.53707909795871
270,270,52.6364879870854,68.58404180775567
271,271,42.578614957496136,68.60922011005118
272,272,46.35637153891345,68.7259233024829
273,273,59.300917409022134,68.82800777216708
274,274,43.68022985183227,68.86273323441897
275,275,54.48519241031518,69.16279766231854
276,276,50.0518041193622,69.63970293061082
277,277,28.413562354086967,70.1381601708266
278,278,76.2307552017828,70.31049048774678
279,279,91.01434464400465,70.31826071025047
280,280,30.58714709379064,70.32133061578521
281,281,50.949881661480255,70.4886823247179
282,282,57.75293402633536,70.65365447005503
283,283,55.54825803413166,70.66357284447109
284,284,88.0634782539781,70.73677615418532
285,285,33.828719516113864,70.80942231568254
286,286,81.90484494928674,70.82082581176823
287,287,76.79053366312915,70.96017013071948
288,288,72.18355265698663,70.96791567722649
289,289,36.69597733211195,70.9946096848533
290,290,35.62120879072172,71.10102713496424
291,291,60.56401595360053,71.17379560375161
292,292,38.72923385632319,71.18706177977101
293,293,75.31777534375395,71.23380537410719
294,294,72.3145545729071,71.24383979873954
295,295,69.8307489005838,71.25511874563004
296,296,60.66336899344077,71.33217088185529
297,297,66.45661411445171,71.33464207730988
298,298,83.27559712846937,71.47916009200523
299,299,35.724738414934784,71.542625552604
300,300,26.87448310216451,71.82765494824685
301,301,29.33916542333351,72.0401457811837
302,302,21.750506807267584,72.11395162417976
303,303,87.79802957602163,72.20521980531015
304,304,22.585222965713573,72.30720138729542
305,305,79.87563503706288,72.3486940967245
306,306,62.99012975149262,72.61402086988491
307,307,39.38133218038786,72.89655133308604
308,308,31.64771307341113,73.05491027634477
309,309,48.594685609954176,73.09265055746074
310,310,53.6353217369178,73.12573004472462
311,311,38.28508065069795,73.2080550618047
312,312,39.281191402803756,73.7854215795643
313,313,32.79976749897349,73.83822420365797
314,314,75.82589235075048,73.878894553643
315,315,67.69497171185661,74.26243398596445
316,316,61.37854392130691,74.29701013138077
317,317,48.2731983743532,74.71077696192877
318,318,62.6263238766374,75.22824113159629
319,319,72.71726233113993,75.36088795805968
320,320,66.19982988823796,75.47731220148965
321,321,88.91434134718,75.55273743207361
322,322,60.15236283363181,75.58541936512296
323,323,55.02155939325368,75.61778138790075
324,324,85.34404225756819,75.63591315614755
325,325,46.58974499472746,75.6830727488549
326,326,46.833846524010404,76.18529384045434
327,327,10.072256486040203,76.2513118406367
328,328,75.73165487525246,76.41125320766449
329,329,49.89099581016302,76.49290635525436
330,330,52.89236949776382,76.58951933830612
331,331,59.36974575825876,76.83289511727438
332,332,17.111913668302947,77.04863813771016
333,333,51.75741444154896,77.15449144398947
334,334,60.98914299409967,77.27616956759967
335,335,51.073714655806405,77.31722885365274
336,336,67.81230613283647,77.35596110643401
337,337,35.75618968674026,77.37658051688291
338,338,73.45930952213087,77.38230054597777
339,339,70.75360415482079,77.44514060170242
340,340,34.622936608694374,77.48109184270461
341,341,43.940236555414735,77.52934609305798
342,342,42.84614502412585,77.57819667642904
343,343,63.77717821555654,77.75721851209384
344,344,26.236335038138147,77.76516581937162
345,345,67.69390156031545,78.12268814275886
346,346,52.1994335670734,78.23904018745313
347,347,71.90774648987797,78.27401761949253
348,348,48.51915964643834,78.41908302520831
349,349,44.901538342189475,78.60485461522944
350,350,11.736455231632734,78.86746391642578
351,351,68.97906387532801,79.07227588540205
352,352,19.15163785760143,79.16095642908665
353,353,69.89527300389403,79.24790498674892
354,354,63.41570362335688,79.46754557136924
355,355,48.87565505677958,79.64562018950558
356,356,47.047074084278925,79.85137650100789
357,357,58.92955428165421,80.14340381121148
358,358,45.47361531999755,80.18671788228386
359,359,81.992453236146,80.28901682211354
360,360,45.37591036860899,80.40148478531756
361,361,53.81544346270097,80.66555712603868
362,362,53.50049683526402,80.6810270592024
363,363,35.98512246956345,80.69808565572544
364,364,29.48887252113597,80.7563653314551
365,365,72.03291921022023,80.78340296826836
366,366,46.82742040599845,80.80799741517534
367,367,65.69596598047308,80.81400644214264
368,368,38.133444847030376,80.85705424949698
369,369,34.122266850621955,80.91799020675495
370,370,19.658837060695245,80.98773564290286
371,371,45.92465785498827,81.03026724184402
372,372,44.468611724511874,81.17802173467844
373,373,42.4988187861508,81.28682530504604
374,374,38.515823919332426,81.31304175577985
375,375,25.20480924050188,81.32714487079733
376,376,10.369994123336284,81.39082538149684
377,377,45.41143149069437,81.48657542068234
378,378,66.55399230342135,81.53054832414348
379,379,60.04348418895474,81.76725433163647
380,380,65.49702703567885,81.81230463945388
381,381,58.73076884788602,81.84011790707851
382,382,48.875936051272156,81.88210660779245
383,383,90.4151518173639,81.88849416758326
384,384,99.879566190632,81.91438581155163
385,385,40.89381956515803,81.9473644239444
386,386,24.77970953588704,81.9482765520987
387,387,14.560197813538124,82.0037946963932
388,388,18.534199536084518,82.02993296975836
389,389,63.35627763053319,82.10491018107277
390,390,49.612824466189785,82.35651229560234
391,391,23.406296843449425,82.53410890370961
392,392,66.23740859324978,82.54662868676408
393,393,86.70055139463301,82.56772974337093
394,394,78.41814586941359,82.62828006514655
395,395,29.55642148533631,82.92047525940026
396,396,84.38604144868368,82.99569330711553
397,397,46.404250086413526,83.1362352441129
398,398,32.089367965695985,83.13734040381493
399,399,44.25864197464149,83.57975634049237
400,400,36.962415931322326,83.67196700165862
401,401,43.9182495227015,83.94610308583135
402,402,66.99457022746444,84.07434433949544
403,403,10.600677058856355,84.23345776437219
404,404,97.31302490249071,84.27524789975458
405,405,95.74609899932514,84.31730131997662
406,406,56.284221955709285,84.39981015447363
407,407,53.3345323550389,84.40889328734066
408,408,28.613765108893393,84.42506100600784
409,409,7.1314202188872,84.4567711893762
410,410,29.16658593458391,84.86765525745858
411,411,21.825586737608074,85.00456518424345
412,412,71.64969362211244,85.08539646119381
413,413,42.964097821501944,85.14502781715798
414,414,43.83603757305364,85.32750734189294
415,415,48.505802088572175,85.43386986995259
416,416,82.45666755708938,85.53560148531339
417,417,49.40279274281306,85.74932861325962
418,418,67.63609225019205,85.8532796142943
419,419,61.18440843474981,85.9396263192614
420,420,36.7520653914558,85.94578895695395
421,421,14.635821528325465,86.05450848167925
422,422,36.28080398732112,86.24828959326462
423,423,78.30805316139423,86.27912773865921
424,424,91.79868506749635,86.30696481310753
425,425,75.70015696193812,86.45668829582917
426,426,39.25635035701104,86.51128708162436
427,427,50.66820598059096,86.66507120324854
428,428,36.29609128223953,86.8181805516876
429,429,73.20446787465754,87.02553978907083
430,430,92.78116081537192,87.03637725574274
431,431,45.77885142124558,87.07019007563568
432,432,52.07621306273154,87.1999896371246
433,433,38.17469875678629,87.2219549196636
434,434,56.8730749297239,87.2979520805624
435,435,51.93363811529961,87.32148191723965
436,436,0.7646348223616997,87.42697685924219
437,437,42.43428607992493,87.57454542761567
438,438,49.16300917245065,87.59239271324759
439,439,67.48146747899045,87.69339740519437
440,440,58.532450129784706,87.95697571284686
441,441,46.26302932272434,88.11998241866955
442,442,29.076609618489623,88.1942189804344
443,443,62.38179651129154,88.23399074764704
444,444,59.77059422923188,88.29074518494566
445,445,82.22500840251065,88.34148962706621
446,446,57.33967286538996,88.41865891493609
447,447,35.1239772867824,88.45870538079218
448,448,33.754097896614155,88.56492989582158
449,449,97.7909417539553,88.65248376639433
450,450,57.29358906242548,88.71546167999117
451,451,46.09492302284157,89.09051557979116
452,452,43.18490688598157,89.2255797496707
453,453,68.18488229327903,89.23672818261645
454,454,36.469433257935655,89.2489445419218
455,455,65.36468737760188,89.2586080838801
456,456,44.55703796310432,89.40480512923054
457,457,44.10339036282614,89.44101386464497
458,458,46.67567932558483,89.48618046077334
459,459,23.555143964756237,89.6626557655168
460,460,72.27751839460416,89.66632587320976
461,461,80.6538987081188,90.03684068835062
462,462,36.00030576405983,90.15903471962143
463,463,71.70338113643265,90.22701201508067
464,464,33.903501267416004,90.27451101660921
465,465,43.306794163711345,90.34324675424179
466,466,40.950321761305496,90.39433074263007
467,467,83.05939591013009,90.41761149238432
468,468,38.272697846855685,90.71297545919745
469,469,23.938541818957162,90.72890300794592
470,470,98.64117138307907,90.73300864265622
471,471,49.26707331852603,90.82623517512155
472,472,44.83359380284927,90.99084767611721
473,473,53.39267266895587,91.0481778577586
474,474,63.877467950464194,91.06509074838344
475,475,80.84017085686051,91.07523756012964
476,476,51.82606774608959,91.24090502948013
477,477,50.14088587950698,91.28564002302264
478,478,59.924939907781976,91.37167064928849
479,479,46.55399196570503,91.56405777803343
480,480,39.60916411725661,91.68663824235432
481,481,48.88500324717921,91.74944638195394
482,482,27.38777357349568,91.83937751795023
483,483,39.429107052904655,91.86944032605592
484,484,73.1138376196386,91.9347289890648
485,485,66.25806142964205,91.97298367181295
486,486,49.26713136127739,92.26684188384456
487,487,50.988299829893684,92.32120744011951
488,488,43.522406693755045,92.42713734137293
489,489,65.21039947710472,92.54001713617608
490,490,21.372808773124518,92.63223232522735
491,491,13.37446059600967,92.66634565620151
492,492,21.775611920550514,92.69267295209923
493,493,83.49314468147999,92.81474467366331
494,494,48.894232089798116,93.06074577835982
495,495,46.82092962117423,93.09320952003011
496,496,8.590146605566368,93.23723924481202
497,497,26.831106333147545,93.32556556545444
498,498,56.39471782091354,93.41576703354477
499,499,85.47942405620859,93.45494675846815
500,500,38.944443373400105,93.47648555667841
501,501,80.1349837594408,93.62661571681495
502,502,10.978388034324837,93.6775014823527
503,503,58.60824692652324,93.81025350420366
504,504,27.46798153484228,94.00364291319315
505,505,14.442992299892412,94.07588725433328
506,506,74.1651900765023,94.07710908587678
507,507,89.57363491974189,94.12646527484114
508,508,41.286825169429676,94.26434049326828
509,509,52.4328447858721,94.43197308104484
510,510,47.74423307312187,94.5518183561804
511,511,13.408207422789845,94.67310018755563
512,512,72.09698657673316,94.6810719789773
513,513,38.44218808378176,94.80184141021856
514,514,96.817870263428,95.0449725992858
515,515,59.73477882889315,95.07160943622186
516,516,67.2561323080482,95.21709440603024
517,517,57.20536055637721,95.38251817528149
518,518,69.12465400567824,95.39407710482028
519,519,94.38303998044071,95.48573123908062
520,520,62.455027630806406,95.63446158993963
521,521,70.01421442528871,95.63968064452564
522,522,72.4215013075237,95.71634347796406
523,523,70.47043298935048,95.72459573676392
524,524,11.040134909712606,95.72779545491531
525,525,22.13391802597545,95.73287772875273
526,526,62.820493043192776,95.74407848255859
527,527,33.122112071782595,95.76020074975729
528,528,23.08006980293311,95.83184278157455
529,529,18.873565678400464,95.85834202330372
530,530,71.8083705845009,95.97376031023457
531,531,81.97996265061491,95.9874430960548
532,532,56.00774314351015,96.06456789443564
533,533,0.1995446438014028,96.10536683267976
534,534,22.682589771014193,96.12406760749218
535,535,75.99904323020273,96.23716142156445
536,536,37.49727801521563,96.32841442178741
537,537,83.7049736399005,96.36928756496157
538,538,58.97742336434922,96.42565556599493
539,539,50.24255171523475,96.58323758009632
540,540,68.7029763193614,96.61752184014827
541,541,20.166542144611267,96.67601089258363
542,542,80.11567961209155,96.95441313439429
543,543,43.90637614229624,96.96630650053177
544,544,42.14055357066748,97.03163812592592
545,545,32.09897300472698,97.04992708685141
546,546,27.08355107414979,97.12017164210863
547,547,41.71099485235197,97.20401238276058
548,548,78.56164272889626,97.22611384271782
549,549,44.05184837316166,97.23726261358021
550,550,13.471363350605259,97.26560438705611
551,551,28.04861734635321,97.29781949651407
552,552,82.39191667353515,97.36149127568169
553,553,67.19874089408343,97.38816645385864
554,554,61.0408941587904,97.62320143636228
555,555,43.0899867774043,97.66378990122743
556,556,40.39884358191995,97.7463737099577
557,557,95.89378730643385,97.92731727059449
558,558,19.633412830878655,98.04329667620598
559,559,83.31800550618047,98.19380375766457
560,560,60.647712039477774,98.25886028045716
561,561,28.928650904946608,98.55138363241169
562,562,49.62214347459164,98.55291478845655
563,563,53.01974631071364,98.59436243513667
564,564,32.21863591521941,98.6053546034412
565,565,62.38772092008391,98.64157974166383
566,566,51.842345896591816,98.92954080455002
567,567,34.948344089505746,98.98186790641815
568,568,15.224924601762725,99.04945237766495
569,569,24.86788172242109,99.23446242393362
570,570,45.259237216482106,99.30943983300007
571,571,21.12818305103864,99.44536059449786
572,572,18.946656302073933,99.69609511333536
573,573,84.13862645973809,99.8004794816755
574,574,20.69406364443855,99.95729339722322
575,575,30.026046880607854,100.06649800543062
576,576,30.99344114514804,100.06908798716609
577,577,47.610070241599395,100.1138532610914
578,578,67.9872159597476,100.1310982392995
579,579,63.47443214406489,100.15508713756614
580,580,41.463765474309966,100.24942915781229
581,581,99.65068700686156,100.26617279425469
582,582,51.19530806113392,100.28285215006149
583,583,95.18826954650223,100.2862215301167
584,584,41.43591386900504,100.65068061512484
585,585,67.26912807113308,100.68965886532959
586,586,34.967340579672964,100.69292391395187
587,587,48.566168029447525,100.70660702538679
588,588,62.71406723896418,100.77124702362049
589,589,15.751606237077766,100.84537389659195
590,590,53.405945552907454,100.90900165987189
591,591,12.37202489022198,100.9191102283985
592,592,56.213354879165344,101.09422949962622
593,593,13.343506069748628,101.1011496915794
594,594,33.131228366993824,101.16985645426048
595,595,45.401546942112134,101.21012850466772
596,596,46.80276754926035,101.24818541409942
597,597,52.49845248564858,101.35004857923585
598,598,84.38078718141024,101.36632982151517
599,599,55.0262771789621,101.38573961111963
600,600,47.96758319035296,101.48622042427785
601,601,27.204268346364106,101.58925651423591
602,602,71.86723523232763,101.6233473587423
603,603,56.05721873141414,101.71507358425873
604,604,53.49486425212395,101.76441560756916
605,605,50.06174615401692,101.8452698909193
606,606,59.15301502020134,101.89416103054
607,607,58.68719566444955,101.89655081377913
608,608,58.53796259251508,102.02418567472185
609,609,3.777330943593512,102.08606567529108
610,610,25.070748312143785,102.12337878735077
611,611,64.50532301458236,102.2195983264576
612,612,99.1248318629993,102.25155861075508
613,613,52.30113233068894,102.27798866381615
614,614,39.467756686919984,102.53003575153863
615,615,84.87892081244415,102.8508973324813
616,616,41.86863986184619,102.88616626743428
617,617,32.71909238750773,102.91384048958021
618,618,78.63378302525199,103.29960689817408
619,619,43.12453151921219,103.36376580463345
620,620,39.46749519112039,103.39029145235097
621,621,63.53287376957053,103.44435200771534
622,622,76.10772262564144,103.55713484437716
623,623,59.24004264160102,103.57858489004957
624,624,35.73218574885658,103.5978887974188
625,625,52.86889531001922,103.73109388071079
626,626,69.17031401637047,103.73934499975071
627,627,69.1537683996165,103.74777760293723
628,628,56.48228683305814,103.74778344321793
629,629,27.48635632146965,103.86942016624764
630,630,28.03614893723537,103.90226610349258
631,631,93.64822756558391,103.91187479159436
632,632,77.14353565776129,103.931359277242
633,633,78.11368204602691,103.97634678480136
634,634,46.54675837409633,104.060020679812
635,635,34.347565492890894,104.10249324190627
636,636,89.20008728920317,104.109873103734
637,637,28.604091177548238,104.15791950686001
638,638,34.985542693048835,104.17584412143309
639,639,42.343775049550906,104.35725841603822
640,640,65.19705591724471,104.47772195022513
641,641,66.84673173311349,104.48043700500601
642,642,79.31201637986956,104.60395632757809
643,643,49.990887413654214,104.65388514016024
644,644,55.36930974609514,104.67992416200191
645,645,88.51775997027886,104.959787246805
646,646,38.80445954976034,105.03586904247976
647,647,76.9744016718208,105.14882255687166
648,648,41.85669526213946,105.1697984927738
649,649,54.851160054616,105.3219639352253
650,650,71.8621467420577,105.33327859515677
651,651,23.48669816318568,105.34727451989599
652,652,73.25403153914947,105.49910178862349
653,653,52.53540665988866,105.55047523669514
654,654,23.952776623583564,105.6242962114987
655,655,11.981314204347768,105.63085196154232
656,656,41.231486681285865,105.70623936249558
657,657,28.62684014197297,105.75870655276891
658,658,35.01336492741065,105.95603891456713
659,659,29.97315572986082,105.98369029996046
660,660,2.5249550762540878,106.13148153488413
661,661,79.67706251131256,106.2193769365226
662,662,64.82797580709857,106.23752301313169
663,663,51.92508587300507,106.3585962312532
664,664,41.035973522070435,106.40312494981536
665,665,75.43836097868017,106.45530939447872
666,666,44.051358781992754,106.62009230933808
667,667,69.70262873792969,106.6331380562977
668,668,54.23383283181818,106.70304269315425
669,669,3.5122952235518596,106.96061010317233
670,670,38.60247972874307,107.26827226908208
671,671,19.819392560588913,107.29163743017095
672,672,41.04710381705718,107.31786864455576
673,673,38.298553591088535,107.41185581730291
674,674,20.22029589782278,107.44785531582941
675,675,70.2963594851351,107.53755777780519
676,676,90.19512866920078,107.62607286540735
677,677,10.347229962800787,107.64041283944242
678,678,77.753261614442,107.73963044801823
679,679,56.739122105818566,107.8111818797983
680,680,55.16958517795554,107.87903103736707
681,681,54.93957552864914,107.93623334861023
682,682,52.74446827139482,107.93712289074669
683,683,63.37015314225452,108.03402778285128
684,684,23.330539897168364,108.16902194107892
685,685,29.115155556443572,108.18434716438186
686,686,53.83774941735794,108.30034291961859
687,687,53.744005488014714,108.32292968563229
688,688,1.7359245909387369,108.39687283842504
689,689,38.51159331709579,108.51143576768659
690,690,68.53295043768512,108.81217601875728
691,691,25.08712201445704,108.91180985068979
692,692,15.084790003365555,108.9449245555537
693,693,76.81025976571776,109.06028626278984
694,694,86.55405833772039,109.14252705710753
695,695,42.410923342919176,109.5539603522865
696,696,52.637165049329745,109.61752169433755
697,697,49.37429502892666,109.64135914923337
698,698,40.55056102542977,109.68556979727528
