,v,R
110,55.026620605264505,31.88724345502486
4613,58.129475576988966,37.79347132507568
4826,44.78218334618014,22.1604947137793
3058,63.28057325827676,38.09005010037004
4959,53.8609628678506,35.36675901307069
4838,67.2748303656127,23.75616132844752
500,42.85866071418466,25.781563791527066
3921,73.80938426064668,26.42339926098588
4232,35.900681650929435,24.78913954188313
2174,41.73324995779728,34.146649885589646
2151,58.29469772703278,22.056616834648448
2776,63.94617985566245,34.818430215370874
454,34.58240148494591,38.8611623611635
146,35.75935521302988,30.643854013270165
4262,35.07877561237484,20.02542209343728
3927,54.549104480986,39.32271320122447
1821,55.928678484927616,36.9934300346395
617,55.92459814474375,28.778512480568814
2878,46.15304739286152,31.155173446585263
144,39.224633842277925,34.20649846868268
879,83.87401262750225,36.24967470505667
2161,37.1625500447356,24.77277765494857
833,33.32484449152696,37.745115458361376
4432,46.60275611898499,26.54530141317179
2060,62.48111867324878,28.41398649082182
3081,77.12515253906321,29.99684526277013
3128,53.58618808008441,20.93105689830089
2196,37.69500081194572,39.988817915211314
4454,66.01566787276786,35.360487714868896
4067,32.531105707287786,22.65768041321003
4107,54.799310844603006,30.32473048437043
2587,51.41049107915677,33.38870094057486
4041,47.44452751240407,25.19442682673139
2704,76.87203106116169,21.070758997004475
1500,66.86792078930456,30.924021791834093
2166,33.69438404774832,34.408791769244125
1256,43.895015763528356,33.64628937467761
2306,42.115617668522155,35.156479213250854
649,49.287105537133854,20.22685827133926
1207,64.36652012819718,27.62037083771419
1628,51.26968102618672,32.73136212856465
1621,49.14475773399486,30.72777941029707
1379,73.36866462622031,24.39824577627603
2272,33.33291783272993,32.860008154241534
983,48.33988610299377,37.28647018839551
69,47.718549155313426,32.36541495988174
3797,65.74794889417697,36.47480063452221
159,55.0201990577997,36.74675177480367
3348,61.564952899847114,23.60198241844917
3813,55.97892330217478,24.539746535549394
3757,73.27437830319481,22.894369922867497
3737,49.0907644385085,39.77889357535433
4006,37.06974045656453,33.5056132853012
904,36.14214567869366,38.52611697715914
1543,54.246043503863795,33.868717296832926
3208,66.83293631719414,28.159939827894586
145,48.189043545906976,39.853021353626865
4900,35.24119332022062,39.53919059170657
4045,46.62604956962517,23.828885806902214
4519,39.76878848006773,32.626580090451355
59,29.07897069504445,37.83906822397203
4783,49.578646816089936,33.933760819042746
3448,42.01709772463885,22.05737067923661
4941,33.52303578851194,25.451435693585022
866,48.80018289118817,32.98082671185844
3551,32.79077151187778,23.445115428871063
322,28.79578840074827,32.714001509351895
1825,50.17234776038504,28.363302888135337
2942,54.93516846916033,23.481199848649386
902,51.19806505577983,38.00920543952653
2153,53.068677053691644,25.44610550904772
4719,55.945672686643846,24.52120237835545
4591,73.48720573169041,27.83907886893249
349,49.77501578177265,20.208978235566114
340,48.731345021580545,24.25828614314362
1945,59.83333200830322,27.462159506669607
4479,48.821219126521356,25.536173195289344
2307,65.08737224852091,37.7978820321797
224,51.79226201687021,31.863188774952818
4595,58.32951091257957,35.287714963818665
4583,41.78338538714457,39.69312788635648
2510,61.046619183086406,20.130266111946536
400,49.03435637347693,25.5759777830268
39,61.16514507719428,23.140747927137326
3713,71.69502172379931,34.01363700195415
1458,63.74562853283295,37.891991138417055
2351,31.166640144247843,21.10052913293198
4458,38.507332602066676,33.132272860972854
1121,42.35610063656418,29.666888543091712
68,47.11911165457323,34.402068856548446
63,54.30446919082932,30.75018703970634
3929,63.15902652153661,21.39408541921
2338,50.11122731202554,31.05842627032707
1336,55.524925145676136,39.39314731042565
787,30.435342899460373,28.467431367893035
1233,34.622426399441146,37.22799436366656
3809,55.36763936625625,35.00996841715747
1209,70.00945435306872,38.24099611240785
2756,59.7992489070971,39.49658733265265
1044,50.75333086261403,24.635977214451103
3107,60.51307466625144,36.650785987810906
1623,53.38035746887845,20.128841914721555
23,30.422824758655324,24.184868066339018
4985,36.27295462391407,38.903744971724144
1392,51.310202019133214,35.11180472394807
1064,57.78869529957072,22.252576013614068
3660,48.178733234655546,26.92271452958233
2324,40.3561190402319,35.73177317944682
3559,45.4157219479283,30.7055157526981
2206,33.79422614455043,21.9389801151219
4301,53.611065422451574,37.46701743530297
4205,40.420502192847074,38.724381351538
4738,50.61075135380085,24.418122994830338
2353,27.57317307237475,23.204687042372328
2191,25.81359245635335,27.941240629886927
626,32.47650357738565,29.497353745870786
1161,47.66950934515128,33.4640775780163
236,60.55667141090907,30.33536641083263
2440,46.40926782149844,31.4787737391493
142,63.98581478972418,36.63794019901296
299,26.91708486454862,32.80331910456552
4235,54.78331707166542,33.76197839514933
4796,45.930483317962256,32.63520212313261
3193,50.744501644280156,25.093284008194388
4722,57.244095595663474,39.87860977546749
4620,51.894733433457716,29.25457800938609
2986,31.88588680037281,33.21948232517791
3601,58.18366301539884,21.117089302160387
4074,66.32861953463807,38.40954601647517
4858,55.19094233148388,31.106206447627592
3282,40.58176595322523,23.16436564949975
2647,43.75885621327607,39.62307714276176
1122,69.44033101276196,37.912037139821976
3405,39.99635251884312,39.62750099845483
3970,37.85503876982351,32.2307967627786
4467,43.38471599163269,35.05756238614384
72,68.45232109869178,23.756416609428765
1538,56.764222454096824,27.53952964269856
1036,29.058901474613428,30.41877794506648
3479,50.151505551360685,21.7318323209835
4407,53.19333976450156,25.767085012062715
2359,45.16858823975018,36.40373426639029
914,58.93929882763898,22.511736277585708
290,49.51717184548645,35.084398689826735
4523,42.308364148086646,22.52620464300477
847,58.51643285546573,22.255311286135136
3650,26.32176448322119,29.38305551980493
4061,42.16361793322575,29.502912701833054
1049,34.244940790540035,21.733696998272748
1000,52.70675825835984,39.9888606699322
3416,48.60053911894373,36.79829671964167
4597,36.30330981150219,25.488457922324468
2997,33.2013064401808,27.27227354639955
896,51.92084454452475,35.03946607210136
1098,29.87249806962831,26.463673004848854
3967,49.166088929410044,26.01769624958352
1857,76.03181751818684,37.39026276546067
3195,63.2640611748312,32.221440015787834
2645,59.81046937295218,35.62130196768567
2911,46.75639526904458,37.13979226469228
308,40.902000418284146,22.70204188703526
497,40.06490641403438,39.3367375042696
3478,42.385357774026474,32.320029208655875
4940,59.35446307760578,29.73182347448631
4453,49.14922179637042,29.220594757534734
1537,51.082481210743154,39.038227503712406
687,34.565250320808445,28.31692281506617
2696,54.15318522755671,35.10453603631638
1372,68.45780717063414,34.12175499833236
1804,37.11251151557316,34.87142180085692
3344,55.30627927810882,24.372302816239475
1811,39.60885060202051,28.690119806347948
912,48.84582044600357,38.10061612008549
1918,72.92182138832895,31.75063399591138
2904,64.76134217898067,39.8471075307184
3453,24.42372162400948,26.301697293892516
1919,76.29476445691897,26.462665109293237
300,27.56451705702456,34.00736781524118
1972,60.31087818731617,35.073735906672624
4664,66.74109672078762,28.505729128762738
4832,36.29721315912183,39.92835723495405
2506,28.09779233153479,39.37176641888827
11,53.32908598771132,37.57360134075335
3758,55.08857369598196,22.283787558121038
2091,62.36399313141398,21.81320730164525
529,52.327220548016655,37.27137297706175
2382,53.58605387980471,33.048668942995754
2390,48.16195874732625,30.301750645884123
4151,79.24932233638346,29.798196204983448
1316,49.76589825901124,38.607677277513424
2868,31.44108327399189,27.773626294723602
4887,52.84609949440385,27.311179669348178
3605,49.972458386929205,28.46472263648439
4242,51.69296347511254,30.246448312676677
2561,77.38066313461863,29.012204694680467
4435,50.83832613193815,22.017448337791947
2525,58.090772712026386,30.44959819452609
443,70.07442650391503,26.402841638621588
3347,61.564952899847114,23.60198241844917
2737,55.528630133089706,37.64194962699117
4578,53.5610686145123,25.550937169777693
291,73.63970992094124,34.72902193723966
2213,39.14894295611545,25.610716039440057
923,72.97472605792714,37.40578364083971
4007,47.1073020065473,37.78098275580663
661,50.563181290608775,30.30282335285409
116,31.22537980449087,31.199907226913552
1109,26.43156378954626,27.97371297403346
4697,38.86923402536337,28.250989717601986
1022,40.446614852168715,23.44801599557629
675,50.22783979758624,24.730496426270538
1048,35.19641562641027,31.441108448387386
2039,27.63884817687937,30.910855226730657
377,44.88454612629637,29.928296271751233
3090,30.725689476045265,28.13394091711155
1754,52.133212396211576,29.001830384054408
3274,49.97901582254156,39.79440277581529
179,76.40918323128825,38.51365286874312
682,43.04779047215178,22.353079442485566
1377,71.4585581966005,28.27295951542642
490,45.09949878287343,20.719932479803127
2301,65.78310613718106,32.83900799068436
4182,47.57417940039073,20.163481858205568
3461,30.206727130808428,21.044354220472947
2257,32.78534418739109,26.016177216845783
4912,49.3102215348034,34.86693595647158
2190,68.90732180688426,24.093882902779555
3052,7.45850953923923,33.11358612624575
3714,64.14499043825154,27.39512708183771
1546,34.50036938167074,26.805827078578034
4136,44.160775147708385,37.34046220581109
2514,49.096162239778344,31.11038343888361
4942,42.21993945327523,37.80984508976931
4249,44.01892176709993,21.871524263939296
2733,50.38640403906609,36.199396557141036
2279,36.35465859843973,34.92402830978776
3658,57.051885698378975,27.194160677847762
220,65.5671320262051,33.06220597991962
3659,43.44494866406033,21.02883297320471
1270,52.24472879509076,38.93564155757518
1529,90.43447781364328,38.78369451633755
2876,52.768297987815544,37.43849015173543
1292,37.39833440315602,23.70563030510829
4423,63.38155099469573,31.95604183454104
2470,35.620800659464805,32.10260700862068
2861,42.09006768317249,21.212885322022466
2985,46.722065390512206,31.116518241935054
1708,42.478914811200205,34.79302836051094
3975,46.560602513504975,36.67766985161619
4646,29.10148592031021,22.26465662052071
4803,49.90569355788504,38.188838460509146
2824,55.59758049559196,30.1760735456043
2495,84.49528061117942,32.850434189719984
2068,32.51100412523155,33.87537286056449
4493,32.05774224606745,24.86772052996463
1563,61.56301237655036,37.674562977143324
268,69.5450226920149,35.5164679261258
997,73.44160773558609,26.834249306423203
2797,72.37207610209147,37.62720799415675
2540,53.07845941735008,23.636402910189446
1380,77.54862667234136,33.21099931481699
2183,48.25564580537952,27.425465351567645
1865,30.74893226238568,32.12243166615861
4202,37.930291940462034,22.44262287581605
2492,63.437376704113404,24.894603568389243
4212,45.82519808806273,30.54439763182315
4106,65.91035058228961,35.83164520330446
4029,77.41056543732637,27.5051080848847
2175,73.19082185608225,34.17141458412006
3386,60.612835040638466,34.49596131119425
1302,33.2140910599826,39.49713429255761
1160,54.476131051436774,28.761282455724867
3980,40.38866402131017,34.36507998719698
4618,53.88472315499417,34.12950660875519
2507,78.77271701589423,36.1796496519267
306,47.14506317985664,23.46227952711897
125,38.95048095391333,34.86042915645144
4951,43.275285580246496,38.901695090417796
2150,52.657447040617285,20.062211889203393
3793,21.16225388595806,39.14711128198667
1033,64.32057771948553,23.32635691419557
77,59.231647508530465,21.97679262556931
4008,51.597288922342216,39.91991942552833
642,44.354875004425296,27.60595138043937
451,40.74835933566367,38.62920016033787
678,59.158150576745406,24.959023855134358
971,41.3866915664992,27.45084339767108
1050,39.99014380885712,25.722928811216146
391,42.31982802904413,24.442757935599946
1987,39.229258517588406,24.528261991177004
2698,61.44787566309506,35.96644800668022
1755,50.22735021175078,27.34067252526141
60,36.61597047570627,27.108946591818754
2539,48.6643222474339,36.45278636596471
4293,55.23564016865676,35.035025186488106
85,50.645265588405714,36.43273105031509
1237,56.97097982401775,25.919660713748225
4189,41.10719481126693,30.516929276917523
201,75.47999585766816,31.98111795409507
1041,71.77425100415509,35.4563344388884
3413,61.94165475394187,25.46668033177464
1236,49.40247949204392,32.162609220088676
420,69.42929379806229,26.18103715709168
2368,54.488542836991186,36.96727811124042
1211,65.0593662572066,37.81517837391658
1299,48.49624797611418,33.73297926191548
1799,65.61917207013244,33.24799223124024
4294,62.79479556736758,30.067693731617226
4261,31.83048938375933,33.18966446623547
41,51.407730432129,28.95786236120513
4815,32.99506062753592,39.5659177068254
4146,62.2407020076945,30.95763235656884
1339,43.09790488180976,32.50752900302757
4103,34.91310738501325,33.196506120124155
1061,56.372626961838634,35.042375546863056
2185,49.68675674287623,38.39762303568109
491,66.67789361184663,30.00754193443027
561,50.56885969116738,22.87665094962357
487,46.43989056823914,38.61532170071775
89,57.11639816972657,30.634643498578725
4614,79.99208010929992,35.94025208795074
2602,35.183833922134355,34.681571491450185
1490,27.274588764179764,38.73560150726863
3928,37.422782863320926,27.88005494554893
84,54.8359744010619,26.70410201256925
4406,31.102617586788483,37.3308429414694
2885,63.92391541437149,36.60085186197282
4250,40.04321532553952,24.960559762194514
2383,46.829948663855326,22.974050926503722
4494,48.702081367789056,24.563911574132828
2027,56.377129461081886,33.19798514491805
728,43.910228053337896,31.798501570189337
1208,64.0776012144062,32.07784437555538
111,48.65860198846345,34.918513244994195
797,49.57366897579417,20.821401435210603
2182,38.819098882036464,36.36188127233646
2778,53.92887728722806,33.958282890889066
2493,36.117954952380536,35.75402405676375
90,48.627920635161246,27.248213601289805
3912,69.44919143266601,30.251245099201185
1497,32.840428334033604,38.096533964559214
1509,40.684379715635366,28.69674681450882
3673,58.03201980155981,24.63348490265863
3875,53.071180969695426,29.7633092532878
495,53.198352796464604,36.77533136604558
508,59.667025356507864,38.04057073445203
1767,55.758633976784324,36.044257351544154
3264,82.20985517132047,39.0971724699737
3742,31.378441905817837,38.829236248393784
951,39.195349467335774,24.43023343202773
2170,32.50499785561677,37.2763707323898
4486,55.66868273358531,26.564865147006174
396,22.674342296901074,37.07821785396803
2391,46.782852044149685,38.21079127490242
311,71.13087637326329,36.12939410214568
3227,24.743884381819267,38.60050842836924
413,44.530216214186325,25.627055237268443
87,62.46165156934053,39.77672856642969
2398,50.59521990918707,32.318512833644185
3137,72.79608595558506,37.73181540698833
2697,59.419482151317865,39.85034569591783
3332,38.92061847260517,25.69402879960637
376,44.88454612629637,29.928296271751233
2116,44.78999799542129,26.149676550003637
1958,50.68100011646671,36.789615570589156
3451,50.815255699375456,36.25619920239001
1783,68.25944294429202,31.111783013081048
4337,52.83144498667572,38.62849936897539
2888,50.13436000709289,24.07810344297573
4230,43.23436239870689,31.322698775706872
214,31.16393622094009,36.73002186330633
3812,48.939218555268624,30.482250228045878
4096,31.06836416589584,39.47699987401117
1978,63.50967370210511,24.56041790093492
1294,41.5360772344286,25.266026817010175
3091,21.438041285032607,21.31477632106634
1343,52.54783001802998,22.89908250102869
2302,77.31890685462933,30.69251749966764
2533,54.77804743188682,38.53694748844988
317,59.25711233177969,21.74506964356736
683,77.8944905344254,30.75885265978116
3214,39.621498590634154,33.15013581660696
2,43.688523412400656,39.17423529824744
501,49.13094197436374,36.59447486931885
61,58.07578985057605,26.42585834497109
3930,51.5746741901678,21.776275758721095
1820,55.928678484927616,36.9934300346395
4478,29.11172013591805,29.8781219770229
915,44.43871872021155,34.04916857991742
3452,44.309658185720814,31.11770078140437
2207,46.93102968597115,35.926325670247344
2497,32.915813559541476,26.14917332092223
2977,41.107993791653435,35.78577084447544
727,50.73575072470772,29.424037570330192
881,65.03822006159012,38.12098922204792
4718,39.345281798835344,24.82775599978773
3021,62.573715437389204,28.328296965640487
1300,32.11360767054626,24.76950804909336
3526,74.36424202602507,27.74819185210564
2037,30.234261682545924,31.49760979425168
816,74.9307945483899,20.838997907424254
4797,45.930483317962256,32.63520212313261
4402,40.63719121843136,27.48853359807465
3591,48.901851573433284,38.06563219106967
2135,49.42369360241668,37.69883868536697
2449,39.91904342622699,46.405877282754076
1689,72.12571745642333,52.12947827537164
3255,37.62271496355815,48.399584252484814
3213,62.32463841845078,44.25712615275405
4154,45.07418860493452,53.68907093523277
2800,57.47874652432827,40.16803478477424
4463,36.4376367165357,44.650649363683776
164,46.44440877183506,46.54405550310713
3339,53.55929609873299,49.52540204785279
216,55.826891241300714,52.1456266295296
2397,80.97275136592235,48.06202338742178
3765,84.24211020023405,56.08767978828496
3798,54.20667768179297,54.54717137416152
740,81.01021148099083,53.67860677575897
4812,65.68563447290431,43.01441653902809
4108,74.68381251392508,54.03949783426181
3410,28.97097193375513,45.57566821824553
563,47.39421322605959,58.85471269776808
4271,16.464296134725803,57.904845290998146
2435,45.39825521202915,44.158725803973226
4346,46.58453215885644,46.51817283334064
3677,56.3565137514471,50.074795599787436
4913,49.25528789504493,40.4483307837742
4210,65.05190963807789,40.96935502775014
3882,77.86379331279859,43.11366308822566
2771,52.3291142230229,59.034626074713316
2597,41.307773512765216,58.362834408814784
2601,60.359831020110505,52.1619999567051
1056,46.971379590086315,56.64360567839811
4950,69.08583922263637,46.98920330725542
3880,43.754617596647655,51.06060030152811
624,23.863327957789163,58.330616107140294
801,30.565562063291946,52.17774152891201
1585,52.02900504688104,50.58740339718185
3974,53.31882021776017,53.76446229309853
2595,50.87409640578085,43.21851651537764
4617,49.24942636456139,58.145925366662105
987,33.88370717981941,58.355446514169756
2765,36.255613136537924,44.42792513083486
1295,48.765708310051394,50.606242709491866
1298,59.64621538203326,46.751370963170956
3721,70.76195084925179,59.03204958128012
182,39.712753146011785,59.244134693249606
3170,58.40762988141877,56.59285282654121
2494,54.051855038248526,58.579686642329094
922,70.98705390068886,49.89544365130718
1373,54.71019684536387,46.55073681435218
3523,38.45601341728357,58.06733876144967
1703,21.10243288077583,44.58947023455102
1836,58.7816501077616,45.36773093000212
2009,63.29725831494718,40.73195148892261
1504,57.524466000416965,50.462071220819304
845,64.69430781759189,46.74728386754628
2807,41.93473611302876,45.49710885003466
2584,32.65911777848183,58.04014440262843
3250,42.414046186569365,53.755924913619424
2913,70.69384788734494,49.795776862091465
676,47.0773570290415,55.1857135574626
2326,56.41792377013746,53.37758656963575
3547,18.719923225935347,59.0380208972591
1839,50.65712389465918,51.56403370894862
1314,43.54174664099696,58.04889372382945
2620,40.82819331835004,47.43610871669453
1564,40.28190541355718,48.63283306160283
2769,41.606526320553954,43.25700961952733
1063,47.00473474118603,46.65906480339668
3972,42.83412683176327,58.19828340690201
1499,34.27738485065975,41.4547621755335
333,41.59259390632379,44.20609732503583
62,62.53316279886437,41.24334310843962
2943,74.48409953155854,58.44729834735156
372,43.031789840827805,42.512828944592925
3326,78.75703210723795,53.56259831136744
1893,58.755256535910426,50.18524673826235
1934,28.734550196641212,57.913370322109145
4421,41.73606373483225,47.740831679713075
3361,89.62784600324787,59.731142931823044
2215,55.455659752979386,53.181005346991995
822,61.609795526417464,55.379638487722616
4615,78.7346079567326,47.29323709304701
4264,42.831426250654246,48.81626892718249
4776,38.12266802285042,57.68996811055519
1503,64.17287502503024,56.48669993697432
2158,51.923293758973074,55.69540638902464
768,65.50584529870181,45.23468102023661
3178,60.85489091936143,56.138571675163796
1051,65.14282403425048,48.438419135310156
2358,53.14158108516512,56.370222082055434
3711,51.178845029277326,50.290238959825814
489,39.693556456891606,41.03999975449153
1687,38.34034419913249,49.666797091202774
4238,49.711532641254756,42.340943737719066
174,54.36394962325127,56.117026692420026
122,40.65673401970812,45.20221514623154
4383,72.36973202094572,55.83129321264429
494,75.70118628310463,51.63584886807477
1838,56.17219389779463,54.304441944505605
270,53.78538925606986,57.25158891029444
1006,61.77216356360261,44.690394215564574
2651,43.294849359366296,55.4937835620139
1008,52.93738025258213,43.44602626851657
1931,52.877006108650534,43.435421269913185
496,27.05751349986,58.39189236931463
4186,29.942422515092005,52.48044176996039
3167,24.197062985815805,41.15969480911816
4149,63.850630565383504,41.35162267723075
381,41.949324080729866,50.82764799628957
4799,28.471902011522307,57.750382776886546
390,47.62683449930883,44.0959348743965
3744,33.08709603324651,52.551158740430495
4035,56.068014582764995,56.82490067983703
4795,53.61550418217175,48.11822376369514
1035,62.36472463777997,47.28464068279374
2629,70.50893252190376,48.68733601421393
828,39.451546888939966,49.907000177911726
4491,40.550845732214505,54.06522396349333
1010,61.60189997692552,48.629755558777205
1329,68.67169495166516,56.1819795006285
1549,33.34843933370565,49.84683937303414
3661,43.1628848421161,49.58612274327582
4197,85.57602232133637,55.58837011716429
3357,35.19232283483035,46.3155652614099
3351,54.090863941506576,59.88006898834254
814,84.75175490965134,53.22182048605902
3048,52.165003571258964,45.62202534985522
1152,31.213933133881486,52.36110257531679
1370,45.246983695134716,53.7014489419604
473,44.319104021030704,42.22381869109899
1638,67.69811596735966,59.55530781672519
4325,44.75987118866515,41.74698893306906
786,46.661282266111456,40.290941076176864
803,42.13800278187985,40.43124622611394
81,40.332722691621655,45.649925731612996
3592,73.75442309678436,49.751839154317246
3317,54.30014810109868,59.0331989812792
3069,89.39368026285456,52.76431501856972
513,10.262111181575277,59.66845742127234
3376,52.138004345337094,42.99694776970705
3254,45.79928011421488,57.55533008832643
3791,10.206283848573158,52.33110872945017
823,36.748117094999216,57.677694255329364
3380,79.33084140864145,45.66894555311882
4263,42.831426250654246,48.81626892718249
1097,39.53265359993043,59.72501331889365
1227,31.84345757719225,54.160589800838224
1132,49.30001569017918,59.5071237733564
4798,44.129873705137555,53.699670298206044
1646,12.060225915108495,55.36287253958873
1855,50.84820948085125,48.30629596041789
4963,55.0316624619708,52.55996250465873
3672,41.21151433735694,53.69937423329088
2798,74.08088402632387,50.50289922902928
1416,63.18180259289225,48.28447245415741
1514,66.44100685674445,43.787750547406795
4434,36.071755823367894,47.731743685409405
1521,42.4662820517442,42.12588712811492
2173,39.62005791428752,53.80498755640674
1947,58.014653478513814,53.70654832381477
4601,47.88844207685514,57.828027736013965
2787,61.19302424396776,54.3112605749757
3158,54.14060809115979,59.96575902628459
1606,60.728212813761616,59.86791147679831
3943,34.8656888394804,53.071573183499424
2536,80.06110309363122,46.747120717269716
3051,4.374984061097919,54.61836082658474
2542,52.153832014971506,47.44402007542564
2405,55.80223631318405,54.39218095241803
2603,49.77891981008519,45.954510412860785
1388,67.24980270688332,41.28334120570463
3973,59.9704873154774,52.14837365080506
1383,41.37720502361788,52.379417116635025
2374,41.735876895286864,59.57926246992557
3286,36.82062874516287,41.87833246672452
4964,55.0316624619708,52.55996250465873
2796,65.9874424502694,58.098880680609035
1443,41.255004102373796,50.611369792574045
186,35.501020252581576,47.33291996963406
891,36.06661025185444,56.79175001955329
4608,33.59424460356501,59.40301495623251
665,64.91236049070254,47.26794251992177
4492,48.1708062991263,50.60129132189808
1387,67.24980270688332,41.28334120570463
4290,29.20624638024121,58.64321578295079
2907,24.66230162428849,55.50181889769304
2803,59.82352872255882,50.679234325718156
1837,45.858334422744605,53.15029844848882
2692,49.387237020953904,48.95153320804926
4034,61.79846264933571,42.63850353476719
