,Unnamed: 0,R,v
334993,334993,15.128940845286856,44.08593648629823
665544,665544,181.06195285124875,53.89547419194575
948880,948880,142.3530611246171,64.07864661896693
710018,710018,29.32329266209394,35.452381415879024
572581,572581,166.00880318432243,49.7587694699909
502087,502087,118.71977683474844,54.76524080877841
979760,979760,135.90030826149084,33.224221145787695
877752,877752,59.0352442813029,40.07382888568335
985015,985015,77.8927368787686,61.96349196301243
924113,924113,62.24707756155404,55.837454416320256
531865,531865,143.3746019609496,27.02658355726013
288083,288083,115.29456278175941,42.82477730901279
25503,25503,33.836363464532376,56.23579860262969
745890,745890,153.25101752865206,44.28845517315712
954762,954762,74.23986816730134,48.38976022498656
517143,517143,29.59990432737865,68.09139709505038
582845,582845,124.0470926925792,63.65811603990819
656932,656932,181.4764448128722,60.88596302015364
624033,624033,196.5651443743431,66.96633870637187
772229,772229,107.52521482148191,44.706437541351335
143416,143416,147.54897776665908,33.55128074190259
946484,946484,95.24308967962374,35.049833167570924
790673,790673,184.38099482702816,25.619949443342772
281881,281881,103.64665593377808,44.95085130136637
742200,742200,79.74125892917395,84.80016411468225
457511,457511,190.64502300199294,81.28365413904852
70424,70424,66.44550829202244,51.747340048148715
811192,811192,43.53606717698889,43.82145456867678
273329,273329,57.51216483292808,64.76085893789718
830556,830556,148.50179601872964,51.02955538198097
393983,393983,124.569058082999,50.4795225317959
552568,552568,30.656418056959033,31.72409262674832
43793,43793,64.70542416413419,43.88945338316103
129800,129800,101.64430381376698,46.70200036076992
46962,46962,37.43886642510029,32.801740316354554
232626,232626,84.15964863373193,40.48312274001045
243526,243526,81.95256611383591,44.76810502010233
800741,800741,84.5811654206948,37.65031562839278
554521,554521,182.10393717350058,66.76748110668484
383582,383582,136.74577606601258,39.04429475204431
511226,511226,51.775161255822184,65.92797213720547
634481,634481,29.611211219445305,51.93699399705574
103231,103231,94.27864777920686,73.53346485185334
78544,78544,185.4806417437944,35.27669040153636
642647,642647,107.10146782608251,70.37932030277085
845560,845560,100.92865185777248,64.81509689504527
128773,128773,70.30417853468228,50.958575117077075
128527,128527,125.67243214380214,39.352428449738476
393414,393414,49.247774420653656,62.229477019413004
818449,818449,62.33130708574442,49.228917112528144
157366,157366,9.3465065045667,39.01479516844749
513028,513028,74.9228109198646,71.45168472726783
525753,525753,59.23940769740979,38.8831368648437
359035,359035,20.68582119817114,33.03486179557814
59507,59507,98.87463197874054,76.89237135563438
653180,653180,130.35668565348328,69.42607894776013
190755,190755,63.57149583232992,68.96469632544267
431869,431869,70.39304802702699,30.91053873488234
827881,827881,192.65420004557149,21.955642377275552
371833,371833,104.99797390855606,65.90124880032423
807028,807028,69.28413819065662,81.50714181883853
808298,808298,76.89889483267909,51.012001969768136
671019,671019,42.797624644631746,53.91690798346644
47552,47552,71.22415107123403,59.68579868671632
433291,433291,108.869679630122,47.871287046414004
305497,305497,146.2394885101653,47.03737043340699
207943,207943,164.08913086468573,70.21464673981129
275941,275941,142.65362593871333,2.717170533663314
424060,424060,30.86427502431224,56.519319380128756
124308,124308,60.74225714096377,53.52876584252073
168170,168170,23.08684362142014,77.69371254445993
806033,806033,9.176059586696178,63.47610124311925
64580,64580,31.737081025688024,25.03009518412735
665517,665517,119.2779130113801,73.37574099759141
705723,705723,5.098679980873471,60.65957056787551
597546,597546,122.74571875918687,62.13030978992822
921328,921328,123.01485105672134,99.54036229653737
82994,82994,27.608421625923075,49.39902511396309
95895,95895,94.78282147763048,36.677246903974186
72785,72785,198.73122178665085,93.92216300157891
255067,255067,61.34911040037546,59.65714140480621
342660,342660,12.256350049540037,45.45366172609678
825549,825549,171.46856606323584,65.03388045565111
925672,925672,124.94697983917608,53.121251683068216
151886,151886,33.15331149649404,53.66399658887449
695939,695939,65.34407311461054,60.67860634151663
795144,795144,46.04446922958363,28.337196061724306
584150,584150,119.98458443560754,53.979009664254896
385827,385827,26.02683863537701,69.07197567128364
505813,505813,111.29063852774412,41.21184754547043
165649,165649,24.861577176539768,54.157555705481826
642681,642681,75.59532906174829,11.656275053710829
270132,270132,60.889047852533615,47.00472903443657
606763,606763,16.078521392746286,56.755492656541136
627602,627602,136.03814400174642,56.015297351683856
266940,266940,77.62673611586813,71.52635528801906
696635,696635,147.98291383732857,52.09152563639785
177719,177719,130.03653614975167,61.00892538891007
672618,672618,105.12792854653357,63.86345841594335
91977,91977,99.6566867727617,37.38785662476581
554154,554154,74.51301608079464,69.71453393037044
436755,436755,35.420241281366,47.002511142390155
610524,610524,83.8584623816559,51.158427306306855
553441,553441,82.32717392224029,50.529659358130296
575102,575102,65.96620135649756,33.067319342660454
222226,222226,140.63035877433956,31.034283154257288
546703,546703,108.53357824908376,54.325759249080285
832212,832212,101.1648692576417,74.10823927164023
321215,321215,94.05428246022531,2.542321631373205
321069,321069,101.470742163026,75.32767184594819
146230,146230,141.151394764415,43.22422614837196
393456,393456,14.664360195000693,71.74178649195503
429600,429600,94.51281276449465,24.220776619258935
954456,954456,45.60664682685075,59.88533757151239
505454,505454,5.613235586971372,41.155552834214355
313879,313879,137.55039245161072,64.14415165722829
890823,890823,50.58334765662764,47.51955130910762
158894,158894,16.79437822205133,34.30776024197189
47914,47914,42.943907787850925,54.84060244239316
459854,459854,122.96453585830452,77.15562039983621
657673,657673,135.26138394920892,66.97036368327964
737517,737517,22.15803635529581,46.661409431533954
541759,541759,73.46956434231805,45.051198639808156
873162,873162,61.450969758741614,85.19529791652243
606190,606190,55.078763583606005,41.966677611929676
86359,86359,133.55158753525714,38.35382797909728
644946,644946,62.342680722242385,88.11376728837786
737724,737724,172.10579686948861,31.475999275352677
547883,547883,12.571652215481839,37.40045845015413
19266,19266,184.9641393826072,26.73457434418048
49222,49222,51.141493649115894,59.39439895003416
280509,280509,67.52778509911388,23.393036823727
527115,527115,95.97201077553228,44.328453443897374
765998,765998,103.413836780004,19.25420759661973
56042,56042,41.89413817031575,36.49432094807101
93132,93132,19.3214555804105,42.2869414120338
108841,108841,95.05140622420643,39.19731491183247
495656,495656,61.65370948693018,42.36722081064043
396610,396610,56.96603642476133,37.28413843908289
648491,648491,59.75369268255147,16.657436953884712
598408,598408,93.89440999725744,41.84974715879221
414262,414262,66.38676594533257,50.191678045108496
830513,830513,36.80815942973928,44.857499721690324
657371,657371,105.63368843305807,63.010622225443534
912650,912650,152.89912079830796,45.22296851147429
440665,440665,147.13403083894204,68.92948882363919
963901,963901,71.41840712263188,49.31163568233009
580303,580303,81.55653313701184,55.017247906661396
370502,370502,127.43017599999298,55.391904283903045
542963,542963,83.69014338784481,30.701180334664496
955682,955682,71.98865742570264,61.181448283711006
786668,786668,155.63679110228114,18.405981319205086
536542,536542,82.24768928136271,51.08350388716254
554594,554594,100.74069669545729,50.5380218658415
498614,498614,24.057965860977674,51.64972588738535
637936,637936,19.61082924634572,50.49588532112113
57027,57027,30.25659983053133,49.84871354754587
367736,367736,34.72251414464052,43.217716029888706
246461,246461,23.75400497122168,58.13965185166902
946326,946326,12.277131237262475,58.62576689470629
313361,313361,77.11843421904113,34.219067834652144
136365,136365,97.43278302509415,24.3069306718252
614657,614657,65.13310677075324,50.64258947612702
888920,888920,20.48943202838667,40.01815646439876
712769,712769,104.02889748050266,11.055276019086714
46379,46379,65.22378746493062,41.45733039568167
585550,585550,164.7724652319116,46.99571663571222
900277,900277,127.76257246764509,80.95287283388838
409256,409256,29.626942126240117,42.63655559033766
116588,116588,135.94646583895826,74.83061295492067
529892,529892,164.25997034284194,28.051196322867483
528410,528410,43.853420668903425,51.267764930006706
103610,103610,103.31528197281506,68.64023450933011
4732,4732,109.04719977326228,46.36662486554373
259773,259773,81.98042002801164,44.884121160925616
182116,182116,115.41502246531735,71.17612608660811
569986,569986,139.85164982228108,69.20830973171826
188327,188327,62.067202464137104,44.48484387324504
446371,446371,84.13644607581618,48.7996851120829
886828,886828,115.52042253685669,11.590101378181776
473311,473311,59.957084911955526,75.24166420675857
451404,451404,28.751252620740555,61.46061607776789
46135,46135,54.711655622971726,58.96863688536139
937985,937985,41.124381694610136,62.071707258703476
723712,723712,40.41546968255758,53.799776932801784
795915,795915,130.30066313342158,72.68613954575649
378933,378933,28.614600036630744,62.0498651716299
695516,695516,32.63357951316921,58.72564842079496
107520,107520,80.80411518297213,59.70070316229289
136547,136547,11.567140633716773,52.8390343493653
350722,350722,49.980846836027155,70.19564290353725
23853,23853,151.8712254172279,7.237270623749738
408308,408308,23.32802680309579,55.729181659709816
246142,246142,170.60238010329797,54.38954449591579
913636,913636,136.79788657604453,62.85068420804274
161480,161480,29.04161772081036,52.658002047874184
868916,868916,67.75743386672693,48.31980621411109
767778,767778,142.03279732207494,7.327468036122774
139261,139261,74.49313840167798,17.168800437630683
140430,140430,170.64760610826582,65.83319858085568
403903,403903,28.89509718540066,48.70735143003033
735517,735517,125.21770572830076,27.271733510791922
942152,942152,160.63932219985284,83.81758392881699
411097,411097,10.715919381658761,70.37570349511178
584277,584277,48.67747818560894,62.21431004067481
198917,198917,130.6158470162657,52.05186502146275
708406,708406,71.65818078154857,62.532622104701005
218039,218039,136.32738064120042,61.0832668602189
679582,679582,83.59077624120063,52.34826643020733
692438,692438,125.01118563435759,51.388615074613455
193021,193021,98.99197719166565,97.73921368799697
168224,168224,170.84460186154254,73.34123347136091
18014,18014,151.24057679121745,60.4885758879113
104150,104150,102.73938720714432,58.43907776261435
878773,878773,88.98823126918045,65.94503659444726
528055,528055,81.84389830450729,85.18905022104299
337818,337818,68.82496682166007,53.75209376482277
332750,332750,191.7143043568269,35.21956741607303
815275,815275,53.179649971353854,64.57927578672599
825125,825125,108.42924624906608,53.684687280661485
780967,780967,68.96661144924636,45.4107322696715
633262,633262,24.17931555242148,48.121574536786525
872150,872150,39.550590505296014,49.63434920483397
595036,595036,70.5424956819359,55.058521859651506
750832,750832,163.75220208545636,69.47115254419458
103046,103046,140.59304736934047,45.1851834939326
454939,454939,143.9017649130879,44.12076978154157
167491,167491,126.3180792412266,67.58715829642796
296423,296423,169.39357078118894,73.59950314487537
770084,770084,174.39050808736468,68.25880601944033
540317,540317,192.8024086254469,48.71887802437849
61418,61418,135.12016533632365,61.06553041174086
984076,984076,46.1650279786209,60.23404898718549
87921,87921,97.75228825874625,71.06295357427067
579512,579512,60.879197566708314,50.55505631946869
142036,142036,62.639751465477076,61.956856445101394
311069,311069,113.70679933106985,56.37582477249647
771374,771374,53.682776818171774,62.15079188522067
979922,979922,22.68346313839294,47.67497960639785
199013,199013,137.5354182360956,63.893447044030864
107997,107997,103.6536532024648,47.449770141660345
460740,460740,128.76264930384934,75.44290986108942
749743,749743,55.465084981675155,59.431932518824155
892120,892120,42.18941497759776,81.32082918844152
181593,181593,98.60774910846884,50.818998217893935
416409,416409,62.03990109399914,43.90114633393408
139378,139378,176.4561071112504,69.30535879675853
682320,682320,190.32421565976884,38.184286451653314
917710,917710,66.73828105705836,83.56739744229247
249618,249618,105.69563864868664,46.79517737110643
355420,355420,136.88281133107628,51.402028325577604
108393,108393,72.92175616798767,65.79012699864145
291776,291776,175.0913617066915,38.39765055678328
345460,345460,70.5897700897005,65.99246767848969
853163,853163,27.089380579056748,49.29008213377685
269627,269627,74.01345024287863,65.77898074047421
664468,664468,84.04434861845606,37.20963761987822
154444,154444,167.56621968833926,53.43084383395428
852246,852246,36.02265097446921,68.42679691396364
582316,582316,62.717608498918565,37.39691965315567
184179,184179,141.22755637026046,65.64521046651876
100548,100548,84.7777246432397,28.914036038200425
647527,647527,25.54947011247007,56.89385459336497
781484,781484,55.19734563437638,24.350206202392357
918464,918464,85.31235296782162,35.747135538726894
812454,812454,44.788542400991844,53.77792294853526
757518,757518,92.058505461493,53.314666338937705
756544,756544,21.251841557962074,39.971506406656744
944718,944718,118.63187258964828,36.25955290732522
137042,137042,143.73750179235813,64.03686842372014
81826,81826,103.59981826493342,54.436346745300725
88662,88662,45.39193830588346,41.566558928863685
15406,15406,118.21172329165606,40.92845378810964
979745,979745,92.6021118064075,61.553566437477855
928857,928857,78.44678173351824,37.45420343853996
468791,468791,150.23797019193185,59.877334614670325
857719,857719,14.549653701710248,38.35070522510829
417537,417537,102.59988745704557,43.814299210215594
975176,975176,66.46250726710844,95.00239322236445
735882,735882,36.52951972666185,37.27467476498875
176406,176406,21.22034773006553,35.03051380076414
480987,480987,91.90139292428336,32.34594117469202
196063,196063,10.184408661853686,64.13332041452549
923620,923620,37.06498066694122,35.96777890756223
411324,411324,75.33545916747781,69.15769486939575
837199,837199,198.3490915950891,86.79882693558207
625267,625267,67.37025446729895,40.7131880940746
745443,745443,119.9766793569522,59.74384044377899
534266,534266,136.94843632931136,47.088486474772
801817,801817,86.58888825663828,47.172942251330994
741194,741194,71.1359509500664,33.73330755412493
635969,635969,144.46331511451976,18.53831012544331
771891,771891,133.8290767820384,27.21410002537877
854254,854254,189.84994459160168,11.058062421407632
343549,343549,9.459964046212065,45.25907684088089
782510,782510,141.3353513063758,45.24821210467466
944645,944645,92.38798912981537,70.90704259798007
711031,711031,158.65806380517168,75.61991812258648
206992,206992,158.4977911900047,28.694710405717963
149250,149250,71.79475400665494,35.771185615322096
636080,636080,100.88153829713436,55.6578177034933
415014,415014,67.84931565505768,62.63260958100457
102514,102514,84.41770809974426,65.77177666243085
869411,869411,34.62223288329331,36.82503058194924
355601,355601,87.93886427187593,52.65526751261753
329038,329038,106.3384950419004,53.21377781650075
211315,211315,47.58855304408839,17.508973664503163
109936,109936,96.22971181899791,32.649873097481645
930511,930511,82.90335984863133,37.28055830604549
966932,966932,66.20892260263155,35.506585771148075
499970,499970,40.83732974993664,66.24654541709536
180400,180400,58.67159653432132,74.23403356444916
642001,642001,79.61545210212734,99.15722252728031
962908,962908,142.02886477865582,47.46945050618535
682231,682231,83.521263188925,37.40259628398614
54337,54337,85.56565975604012,40.08101317605313
766431,766431,132.79961462808717,58.730646025874606
801329,801329,112.7406528300486,53.317175813529595
22657,22657,55.4224633657416,39.198245334122575
529381,529381,110.59040831110418,48.831576204085685
2753,2753,160.99291879948458,26.01904942234581
947995,947995,46.389558210990934,44.081244306306026
373046,373046,68.3578560606918,61.698437852106686
908796,908796,34.74971976716096,56.3988607352381
956511,956511,26.579116052488562,62.0748964669162
337816,337816,57.33117392604026,56.774648808590285
206836,206836,54.79662786499882,47.677186524619245
246967,246967,147.85603421033156,51.995355506321076
711141,711141,130.50327816361508,72.68048663475966
804717,804717,88.5846726090863,29.9358231864109
672823,672823,112.01271412174096,65.22320436052661
141128,141128,49.28971227966607,50.84590404289631
181907,181907,139.32825593221943,33.80122727577043
151264,151264,35.692387808822815,49.23692219706199
111716,111716,96.80749445370242,77.2112355319577
676244,676244,180.0910991323229,64.59872587605936
200830,200830,57.42850249432766,51.538214386083524
770277,770277,41.80099737997121,71.02066193271584
922633,922633,42.76427942540374,67.63214657757236
327528,327528,165.55157002120018,40.93121703261583
832656,832656,55.04850589477385,60.081955465332214
394789,394789,183.81082541067056,36.199462960913685
38127,38127,27.123129288155017,33.90643488759076
34661,34661,89.77735133833008,54.91369064046153
232388,232388,140.08819289744946,25.990345785600947
980630,980630,128.06263772246479,43.711831431358426
267564,267564,12.866714137152933,47.217715639244645
115407,115407,41.65105486748495,33.33962638252411
718859,718859,64.37971232554327,65.5984380278013
850543,850543,116.73502790289648,24.002744254763073
230808,230808,102.11968210963549,35.09745510288815
61869,61869,22.482469249250947,67.97750356188325
178425,178425,32.54410379463365,76.52813375267246
315634,315634,102.61198155158871,43.86029967088221
418358,418358,53.94491507396575,58.84426299097946
93057,93057,144.4243219744079,64.35844678244777
890430,890430,42.27555715941949,44.13716888963218
774037,774037,58.167557273886345,66.23167556676835
885920,885920,23.87465704910377,50.99430809940579
425318,425318,88.12499290894867,50.469443837571184
308926,308926,60.23014065013371,67.32503494952478
962573,962573,34.236610532401336,37.41127652820518
185474,185474,70.61762842294577,24.84006539498746
570620,570620,21.589198444036818,56.19202948571465
47475,47475,49.182022838668004,29.608186883089058
745306,745306,65.60520905700048,46.38141307920494
188462,188462,34.423065713268606,40.80266555464797
59342,59342,95.83255461940183,17.41403969870543
910474,910474,63.438206824865425,23.23024966577509
313398,313398,55.85745707679226,87.60070154000702
202516,202516,124.44280588521143,47.70304690910238
292844,292844,196.08651522643197,26.54150299805241
134817,134817,194.14469711766102,24.507621628778672
924312,924312,52.508172810280115,61.05080578803349
392315,392315,79.07108761829014,72.5351237659111
383129,383129,166.66650420240524,35.95126450707306
135811,135811,7.132715794502706,47.56858648828944
233788,233788,123.07233529374749,52.243554784454545
882098,882098,71.06505732884138,18.150991605408926
597348,597348,181.74342952996952,41.492878720272216
42885,42885,69.86735447730597,33.109233941177784
420803,420803,111.59633309574562,45.33747256969986
48570,48570,127.14470286487708,55.83968781881687
139237,139237,70.59712097563455,27.76205708801925
770595,770595,117.17112928362349,58.14822326558068
850518,850518,60.97793190383659,52.002638732510746
781855,781855,154.85401075439412,66.10690767792975
430760,430760,56.256669689941035,74.1305499192033
827971,827971,148.11261615592562,39.27247559016492
961431,961431,108.9000854197428,71.07195618078019
260318,260318,36.620694446339996,48.130151266211264
601330,601330,110.21194956695831,41.03445223173471
250218,250218,28.902028883102652,43.50907148498196
491940,491940,77.98662153820975,36.747892624638936
719972,719972,12.509191220100991,50.19908535446029
90078,90078,99.77307845625856,30.53963648161692
780701,780701,51.825269015877154,65.02801326175667
804121,804121,67.37892110574181,40.32271623852069
240523,240523,89.94353418252533,67.75854533482861
301797,301797,66.99611281753259,71.01877430014646
650394,650394,74.0592584324952,38.87065499700274
263215,263215,113.02425007903366,25.453580471979283
964991,964991,53.40710044664826,73.39586906173652
33263,33263,55.52609283789185,59.02094834395448
853714,853714,184.79101353693943,38.47877460702927
312854,312854,99.26537572024692,65.30474371487995
108433,108433,81.35588188932353,21.811383257039413
927691,927691,51.122362341059244,79.99360391069446
568703,568703,106.18776115289484,45.885674467890254
478635,478635,135.0919094668738,19.821398498304188
914453,914453,71.82791377581584,53.3937189475689
135137,135137,166.3701326079067,44.51467869104041
294353,294353,111.74878592569223,30.601975127826854
324431,324431,30.78028805100134,42.792322566270464
70501,70501,63.778460166964294,73.49893974214345
652850,652850,51.474162811747206,58.70593393762802
289127,289127,133.113436444444,43.178382471639694
939843,939843,64.02050987227543,41.926766473425495
817128,817128,80.33638580337765,46.938262809884755
508243,508243,74.13467853148578,16.97217223445783
581931,581931,65.79436463935978,54.01730465380235
876343,876343,86.2126395732653,47.67633901199937
532219,532219,44.31987507880982,67.09349429484921
30315,30315,109.58879958629986,85.8877628383913
161282,161282,78.60560325149987,39.03482198909561
935803,935803,57.606223818120746,50.479505611272465
334401,334401,139.97284507544066,51.13569592127429
933644,933644,129.35965023256892,61.36108106858418
469601,469601,151.59293120595197,14.49214680512126
197582,197582,95.22781871314359,56.561697031247895
163927,163927,136.27564934731063,45.761754918170396
884343,884343,87.69582344586551,65.0845259555965
361089,361089,98.11892968465523,73.62126702868223
351473,351473,160.1893318027769,94.38965745339321
737650,737650,81.65800507770618,36.33385154812128
204307,204307,109.05456143045133,64.78492051347132
583524,583524,104.56656824189709,64.80879784266111
159531,159531,54.636632748211916,63.79333423684852
253425,253425,55.39524017066728,49.81322798687661
227762,227762,131.79033586485428,38.312795818181726
965555,965555,160.05083017164256,36.851673260775726
885926,885926,106.92799459690588,23.31064872102525
187316,187316,188.90099821940498,34.0592405695154
600584,600584,70.27791837472442,47.26968040763182
550594,550594,95.09866137186224,59.68142293349987
781579,781579,36.9670078482884,62.757934174540566
63038,63038,89.36791282485024,42.029156412287
198549,198549,168.98597525250813,78.28947223168551
141015,141015,30.545082914776746,48.76085861145385
292207,292207,79.21430928090145,86.1770828662006
292526,292526,133.33093572076785,65.77033522908525
139386,139386,60.430179943520905,18.95317397901137
161487,161487,177.39460346640288,67.94249252782413
451841,451841,95.93799151155704,36.06445984667766
954506,954506,115.72882331024908,44.01642772368375
441727,441727,135.82241251435178,33.62444488350957
357480,357480,119.46012263782987,44.042174895837135
601053,601053,95.84225891193717,35.70328516233022
809240,809240,71.96059561434002,38.483681280563104
518438,518438,54.20486467282997,20.719706653883254
775001,775001,198.62778921627887,60.94546524318818
947883,947883,139.17163457654186,54.02232844170187
349707,349707,58.46817740721814,69.72283824210456
516160,516160,103.49379999140082,55.45391425102792
100064,100064,130.00221942667352,34.11282081549029
408509,408509,118.76866015609778,41.928983793971426
44917,44917,58.89493595403063,58.53139763934097
154066,154066,31.863112836140925,53.863973095570486
430621,430621,90.88193831426204,35.556453073468326
552835,552835,28.920679738907975,42.0759330101025
383160,383160,75.94314659042251,16.621942626660335
895462,895462,81.36873681527015,61.161360270488046
713458,713458,87.27531844906616,75.46871605519782
33311,33311,34.81170669426558,46.25908828542384
860436,860436,33.75580608441245,61.17946067512247
221996,221996,158.41326964859562,46.95199424375172
840780,840780,150.64115971859619,32.03200885905657
758886,758886,62.938054987432,33.319899057201816
682854,682854,66.58930280762166,20.908467470844034
349426,349426,147.1963337437516,21.893217329591156
244260,244260,86.41874543581743,54.00563830821154
872099,872099,27.399584511580468,40.871285748472026
451620,451620,98.1356004820997,62.06753194264357
938095,938095,145.54806697140899,46.08301870759621
33244,33244,79.55034402712623,69.39524730316872
338391,338391,43.38825940196089,70.44190261940528
44917,44917,58.89493595403063,58.53139763934097
16579,16579,37.15532479591287,31.26767965439086
817248,817248,24.37063161276808,48.45665622276988
252729,252729,35.17767485626896,63.79799880479207
268439,268439,152.5990921072325,89.25880113700843
999872,999872,88.7118797218251,70.44646879268298
888204,888204,26.95427827975697,23.0872578778263
659920,659920,15.053634937292061,49.64480969331771
123630,123630,108.431035829958,94.27640435777138
877541,877541,79.09906783164773,48.453572069310376
583715,583715,146.56398871210303,62.298277215919654
1495,1495,145.38434003082358,65.67652256012578
388331,388331,28.306286578871678,73.83544240726445
737889,737889,65.20062623921636,53.92760925766242
965574,965574,104.52379763380877,37.01329780282571
787988,787988,47.460145786264235,24.45955179706963
193978,193978,63.722878990660845,50.95312005704155
704238,704238,159.8801018121098,58.55319615437825
448932,448932,52.02166826099258,8.474916262220598
446544,446544,179.28856720972283,52.35925037165324
899230,899230,103.21291311759636,44.412710820472974
668388,668388,11.671251854421435,59.30860122881832
982838,982838,58.66390165086559,29.589385503744804
146656,146656,133.2697280076524,70.30223643397554
286710,286710,7.140229837279537,57.580445929979064
722263,722263,6.5265378052167415,53.27976637638679
