,R,v,kind
2182,36.502995893983524,49.78509399893996,mem
2958,36.627528899162606,2.011550539118673,fg
3846,36.96958322687197,91.83549330858172,fg
4695,37.0640765047467,25.206790715390127,fg
565,37.881615548828506,53.64262377373103,mem
3550,38.214318519006014,89.9819194419747,fg
1417,38.24372016197035,37.181079262730826,mem
68,38.323736957749794,56.230083912019644,mem
4012,38.67516394292825,94.76777137919512,fg
2673,38.70428966016729,49.92895751911638,fg
2054,38.84447899479985,41.165480120331615,mem
1987,38.958822222766926,44.306290446932145,mem
2608,39.02714373942703,78.39566415546622,fg
1288,39.656922614370615,32.84698838255868,mem
895,39.92876864255717,65.46386734378832,mem
1140,41.3852605757491,62.075030044503315,mem
2433,41.858498594132975,57.67201442830918,mem
1519,42.82476002017757,59.45372755086073,mem
376,43.076249115213,39.84089234364653,mem
1209,43.12834880661208,63.43770990961654,mem
288,43.18785662087457,25.270498276288517,mem
1344,43.501667175250645,37.92265786766614,mem
1252,43.70599141850282,35.267160590615724,mem
403,43.707149469351904,27.484381924797365,mem
194,43.8362499776246,34.29889256977025,mem
2722,43.97205751107737,72.47342122512961,fg
312,44.02033397466313,36.80219580294737,mem
1957,44.08465510012249,47.97060779436628,mem
4100,44.36857200966346,29.935913243040318,fg
901,44.485800471260156,65.65316027153578,mem
2819,44.52851948990508,46.49459213740239,fg
521,44.58274522685178,23.85770579684594,mem
2186,44.62460756536395,51.58765034913822,mem
794,44.6300587513033,36.57244346524078,mem
2034,44.70837355301786,32.297405628965194,mem
3645,44.8431766345831,10.702899843259443,fg
2047,45.50590310727213,62.353701224495055,mem
4178,45.643369029833295,98.7070415856807,fg
396,45.64727311314292,42.38268709959557,mem
3831,45.73136573889611,17.22479009987876,fg
742,45.87716602705893,20.41150227296452,mem
3801,45.99806352654438,70.83337457038796,fg
611,46.11344205784383,59.786767772296685,mem
1892,46.13864549940958,38.33623957893515,mem
378,46.380364974814064,31.578150551342354,mem
769,46.43289266889853,36.16225350271983,mem
1338,46.78099727450726,37.34019282412093,mem
2266,46.864368753516466,67.46232140087075,mem
2036,47.295265122494364,54.95098804700841,mem
1820,47.30094137911637,61.480872141649954,mem
932,47.471890483756,67.72392276049936,mem
1449,47.72431579053582,55.333919551412585,mem
87,47.821755202953504,58.52089110444946,mem
2357,47.91463276241373,54.16324194789575,mem
2801,47.934397515943864,27.88814241465013,fg
1080,48.27135166365265,49.80392255644849,mem
278,48.520844890481605,71.91549721454939,mem
2131,48.54371849464208,27.045545229813506,mem
1158,48.800414904399005,50.509912143108046,mem
2147,49.07687773564494,62.6951919980117,mem
2434,49.19005846243257,56.22502539538795,mem
238,49.30860922394991,61.774235891023395,mem
2661,49.85454345973138,58.93504274606292,fg
4985,49.875386955302716,55.61586028957137,fg
2398,49.878761420050104,56.302271483149745,mem
4134,49.962417632465325,9.576115102204938,fg
1022,50.09067754260806,49.33935683825607,mem
2645,50.232946392210465,92.32209334010315,fg
1653,50.33697012086704,43.11882947637863,mem
1890,50.345562192296065,45.979443524177285,mem
1042,50.788609877424925,44.59641605881826,mem
1285,50.84646297397624,62.19302480294868,mem
4780,51.1312106193412,76.20452458959413,fg
625,51.35145391204961,47.858690076608326,mem
1630,51.363797686601686,46.44666880996518,mem
1637,51.701736701723874,45.31638186860083,mem
962,51.84058854778762,56.05724306078066,mem
1335,52.05816935005048,40.59661922002706,mem
483,52.294803221436474,71.16102061646811,mem
2328,52.4843419963354,49.55383705052497,mem
224,52.54909460762178,38.47657846845706,mem
747,52.66508897833704,60.99874236867626,mem
850,52.670727487354156,61.095050766890715,mem
2087,52.6977439152171,72.62907927493923,mem
2092,52.76954037569779,47.89954875391384,mem
2155,52.86298371532964,76.0883010612678,mem
1702,52.91603657512218,19.07940256145395,mem
3997,53.049600615379035,42.68194617295296,fg
1346,53.182532769683114,44.680504238067634,mem
3300,53.277428131926115,63.06370228402031,fg
3700,53.30463986673024,12.548296866290428,fg
402,53.33095535502082,42.2590106699436,mem
2454,53.400669621691314,52.58345275257022,mem
4369,53.406448145377595,17.945984586586977,fg
1322,53.415127239439535,37.03987738767977,mem
1464,53.46463790947104,31.6838726361565,mem
1978,53.720542084073976,55.46803108652495,mem
1813,53.813444020655616,41.846068264792855,mem
720,53.97590444544144,49.98296301189131,mem
2461,54.32553607592392,42.46030579600085,mem
2069,54.597071944467906,59.98137605365308,mem
2073,54.71816590985723,35.18193031659035,mem
4192,54.73755753935704,32.692348399404715,fg
2492,54.84277952629144,68.60519203245688,mem
674,55.242069445848465,65.64931995320907,mem
120,55.42129392902665,60.62641692272895,mem
341,55.47603887872565,39.77537113117826,mem
1810,55.50270809433914,44.69371779451056,mem
36,55.52246466860136,73.88030540514586,mem
539,55.59195020381713,54.44908582854539,mem
2053,55.68297036436918,16.177173217877126,mem
834,56.25263135341239,48.778120887582816,mem
604,56.292799079381425,64.90365242845937,mem
933,56.29836940808425,53.52988358986632,mem
712,56.5229324846949,68.14998347912973,mem
1130,56.6332212429435,41.9882011819023,mem
925,56.71038214797718,51.54910072213767,mem
1381,57.116476242981435,65.92064459877719,mem
1408,57.575344760380965,46.47390095144214,mem
4329,57.5864329981388,41.106392783756036,fg
915,57.87597230817428,43.64142251634616,mem
1340,57.99435136908554,17.862175429769394,mem
126,58.24475948317931,34.05745716971248,mem
989,58.51945276987795,45.52339233509112,mem
3226,58.542749154673224,17.690430419291374,fg
2526,58.92334733999014,87.99178433825254,fg
2965,58.93824152297332,75.07479092213755,fg
997,58.95021459098258,45.18484391550683,mem
4976,59.046454552280785,66.63362163844619,fg
1819,59.17178322502951,47.05930758261799,mem
1191,59.34870099414203,39.772925192133506,mem
446,59.93365447322647,51.59313014205657,mem
369,60.102384101772614,42.092463748341004,mem
58,60.102802642276046,72.13479967169164,mem
2377,60.24350180710162,60.240119321977566,mem
4068,60.2607019599076,52.23169489208554,fg
1923,60.582301848119315,47.76414968392976,mem
3638,60.72345778755393,45.9456167613189,fg
786,60.85880589269892,43.65520260200823,mem
799,60.96227896062257,34.245072142978266,mem
186,61.144908862874615,52.19859504468789,mem
584,61.15079694962758,26.28953287549849,mem
1900,61.17985590717189,56.395020327135455,mem
323,61.53013005074957,46.71858922838523,mem
1390,61.704665568292064,31.909969773611746,mem
1384,61.971010441735075,58.472372241637856,mem
580,62.20022174373704,43.72372682302464,mem
1565,62.79988001785923,55.9902023586892,mem
1621,62.8406261058601,50.79801628964904,mem
4138,62.86466373438088,93.27105612098818,fg
3767,62.90492401178271,60.261177272338635,fg
4437,62.9132719453397,52.201386084225476,fg
1694,63.35745711687537,90.35479548420652,mem
2010,63.38873841835301,72.68822702078828,mem
838,63.401688093263296,80.69212137958823,mem
2957,63.59656216273083,59.29245755533093,fg
3470,63.65652876935185,18.68230725421313,fg
1765,63.74929783863496,30.572426628419336,mem
452,63.87721938498296,32.31046398239059,mem
2888,63.87781913298925,67.34194784655568,fg
1181,63.98879738307789,60.64672387212853,mem
624,64.01107020818614,67.05961286370224,mem
2224,64.29489119683281,28.83464788370688,mem
4179,64.34359578787719,27.532808086275026,fg
945,64.48242917475503,38.598297979563974,mem
2086,64.4962675833224,57.89686018212844,mem
4379,64.59554703231079,37.689316605834364,fg
1303,64.91223683493314,41.17119441717736,mem
1468,65.00906423891935,41.97735491845766,mem
2500,65.01765741765793,65.06039975461172,fg
4198,65.03117986221697,87.41425885463705,fg
3969,65.14953218252126,79.22892933409607,fg
4511,65.25483454895806,50.67279545620164,fg
4336,65.2610518776993,72.45128927575854,fg
2299,65.36256606922791,24.88076502413105,mem
2271,65.38176866515417,48.76407084646177,mem
1793,65.57590751532874,40.02183888837754,mem
2202,65.737655361877,33.48910657137564,mem
2173,65.87810048452117,61.849665635249174,mem
1552,66.30057005299757,41.786445173443106,mem
1657,66.30873937876868,57.220713781495895,mem
2154,66.3692207380041,44.1026995279024,mem
4929,66.54425723303305,84.93527760256444,fg
1550,66.5946293264914,51.671469975053256,mem
104,66.7220582275469,73.39506812298508,mem
214,66.76167160118594,58.06352880542235,mem
4062,66.83688186523118,97.24567219699942,fg
4719,66.92096128515576,72.91726246305356,fg
2177,66.99962774921751,73.48981184695819,mem
4887,67.00525102825144,71.64933792817641,fg
1685,67.04425979531098,65.13993721866052,mem
920,67.13665059265887,77.58888355242264,mem
1792,67.20448357806067,66.8101350211754,mem
3311,67.36858385208583,61.15455284199567,fg
3524,67.45860046347252,67.79102075197298,fg
2815,67.5288740227142,47.23691740606415,fg
1251,67.81741750849785,64.5951431213669,mem
2352,67.82243136967999,27.61715203898787,mem
257,67.84592449964616,18.19884972470962,mem
1577,67.9800265779336,75.7282034261308,mem
3030,68.31343995276826,14.163027481570824,fg
2116,68.58404180775567,52.6364879870854,mem
96,68.7259233024829,46.35637153891345,mem
651,69.22516115376554,39.82714185425071,mem
1744,69.34080794715939,34.612689959610265,mem
4700,69.60386339856169,72.05473501783949,fg
3091,69.7573615750581,80.54208767609587,fg
689,69.86341923457164,28.94422450247789,mem
1790,70.09967439986784,30.021569650166867,mem
4125,70.121479822503,45.62626115848076,fg
969,70.1381601708266,28.413562354086967,mem
3623,70.13869233248604,27.70723467607462,fg
2279,70.32133061578521,30.58714709379064,mem
7,70.50646610097508,48.34747059813946,mem
2030,70.56349154044514,18.555185081683508,mem
1196,70.80942231568254,33.828719516113864,mem
4611,70.85644192716941,97.60570175717298,fg
2090,71.09886785635626,16.988967488885528,mem
4817,71.18706177977101,38.72923385632319,fg
902,71.29387770234554,45.22694895583255,mem
955,71.39392189562163,36.157631277885706,mem
2869,71.47916009200523,83.27559712846937,fg
1836,71.62131659280482,77.06718802216567,mem
2138,71.6332571124651,59.19895362826961,mem
557,71.78277278061186,23.974982384881763,mem
1547,71.82765494824685,26.87448310216451,mem
1989,71.90396027643085,44.68362076084304,mem
1139,72.02412599926555,23.40147870853177,mem
931,72.11395162417976,21.750506807267584,mem
1554,72.73220480126717,59.3277339239341,mem
1825,72.75980079759526,44.79833205408212,mem
3008,72.88939853349007,73.2535020340017,fg
1411,73.12573004472462,53.6353217369178,mem
943,73.25352877701874,55.35101877240521,mem
1828,73.35908849339403,39.500267526799774,mem
2113,73.40220993951753,59.54496624680027,mem
43,73.51169046524001,71.534744511019,mem
1062,73.7854215795643,39.281191402803756,mem
4974,73.84629949689736,8.086262710210747,fg
1060,73.9847416427475,56.08660748779469,mem
217,74.10259341432204,44.058178050609634,mem
335,74.54750581487725,65.79386861301256,mem
1544,74.71077696192877,48.2731983743532,mem
4375,74.73129486425032,62.65869043968547,fg
1995,74.79662943569524,33.592244659323285,mem
2411,74.81651801374133,34.31621710601532,mem
1068,74.9386898144346,37.51881907438003,mem
3241,75.02091121938288,92.44719991397714,fg
3679,75.1195586956217,30.88835167232821,fg
2444,75.18899136559541,62.4284822378384,mem
2393,75.22824113159629,62.6263238766374,mem
4233,75.47731220148965,66.19982988823796,fg
4642,75.63591315614755,85.34404225756819,fg
4298,75.86439617630076,96.87434130791716,fg
596,75.9907482339756,49.77056813832532,mem
525,76.00718141080607,54.5776921922764,mem
2816,76.13566411643491,96.49771241720907,fg
9,76.18529384045434,46.833846524010404,mem
607,76.41125320766449,75.73165487525246,mem
2071,76.68563672819721,44.00942183700627,mem
4131,76.76424168053141,45.27018030481415,fg
2760,76.87181882044894,32.32546278073116,fg
1612,77.13054374868936,71.7594926707724,mem
4140,77.15449144398947,51.75741444154896,fg
439,77.31722885365274,51.073714655806405,mem
2407,77.35596110643401,67.81230613283647,mem
2678,77.3613822778149,55.2154278074559,fg
290,77.38230054597777,73.45930952213087,mem
1173,77.48109184270461,34.622936608694374,mem
2890,77.60341255694031,71.00249143860472,fg
3881,77.64973529429227,66.34530062458549,fg
1701,77.75145793106311,44.78961427018045,mem
3707,77.75721851209384,63.77717821555654,fg
2627,77.91032565851623,24.21396555711027,fg
1676,78.16143135138866,39.936721470022064,mem
4161,78.30730606448749,73.50091672549955,fg
1561,78.5403211831309,57.064200425983,mem
3297,78.62999056264766,60.038356735613576,fg
2463,78.82846461759056,42.09872740842992,mem
2143,79.01182924373208,62.760256412545004,mem
3266,79.24790498674892,69.89527300389403,fg
921,79.2514466930118,57.9087467052376,mem
1576,79.50957655718358,29.837081124940482,mem
1149,79.5450171418042,76.97826910687202,mem
1383,79.5722891991683,52.647261139699786,mem
4557,79.64562018950558,48.87565505677958,fg
3263,79.76302631531057,90.52006061154744,fg
3148,79.83578960182841,92.65732617000408,fg
2484,79.87076908760784,65.96835317657576,mem
3895,79.92414561993384,60.388961668835236,fg
3111,79.96101924375492,80.64105864820314,fg
1842,79.96729927548158,77.6717525894219,mem
2468,80.01426440901223,47.16511354928047,mem
4815,80.18671788228386,45.47361531999755,fg
671,80.2072487506047,52.28606691822865,mem
249,80.2259795526727,62.680866775041075,mem
3721,80.25310863130223,86.28688305633092,fg
8,80.28901682211354,81.992453236146,mem
3141,80.33371561044117,79.67509112452298,fg
1249,80.40148478531756,45.37591036860899,mem
4396,80.46020261469639,43.64462157323568,fg
4852,80.85705424949698,38.133444847030376,fg
1582,80.91799020675495,34.122266850621955,mem
3358,80.93980310636266,89.81188951554975,fg
1741,81.07520206714885,63.4534253998816,mem
1439,81.31304175577985,38.515823919332426,mem
4975,81.36221582292738,22.05802151643724,fg
2171,81.42362076684059,66.46199887524651,mem
4218,81.54429222530975,66.98052087887028,fg
2187,81.70996636748448,38.82505682313728,mem
271,81.84011790707851,58.73076884788602,mem
927,81.84548257095244,65.02076683838939,mem
1045,81.8592762647496,68.99821998898845,mem
84,81.88210660779245,48.875936051272156,mem
4858,81.91438581155163,99.879566190632,fg
1897,81.99900161108597,6.224635495830777,mem
938,82.41247436337875,49.473800560059814,mem
2085,82.53410890370961,23.406296843449425,mem
285,82.54662868676408,66.23740859324978,mem
2329,82.56772974337093,86.70055139463301,mem
815,82.62828006514655,78.41814586941359,mem
1257,82.77236339529287,65.57198730583171,mem
2545,82.86419396065824,46.19947665352356,fg
2568,82.88150427836977,34.079907201633894,fg
1070,82.92047525940026,29.55642148533631,mem
2088,83.01555349533135,41.08380655263493,mem
2813,83.13586091852295,21.693193328631963,fg
1433,83.1362352441129,46.404250086413526,mem
571,83.24995138070445,24.782550053961355,mem
4915,83.31217788876491,54.53087539061329,fg
883,83.74963627565586,48.93524197946769,mem
827,83.8351588989682,53.870653319175474,mem
868,84.07434433949544,66.99457022746444,mem
2905,84.21053897978305,9.684288022427122,fg
1976,84.23345776437219,10.600677058856355,mem
3981,84.39906771678366,36.31939713975214,fg
4420,84.43684157585766,85.23713396451353,fg
2907,84.4567711893762,7.1314202188872,fg
1283,84.86765525745858,29.16658593458391,mem
4372,85.0309128047889,32.59582584597621,fg
3737,85.08539646119381,71.64969362211244,fg
1659,85.2540694655778,68.93785475275772,mem
4776,85.43386986995259,48.505802088572175,fg
193,85.52942195827552,48.76073349664414,mem
616,85.74932861325962,49.40279274281306,mem
1126,85.8532796142943,67.63609225019205,mem
328,85.9396263192614,61.18440843474981,mem
4911,85.95094041073679,99.41842694195458,fg
4167,86.02360376893661,92.14801339722496,fg
1809,86.04202497617473,57.46152770751628,mem
4123,86.14517723913656,5.607792109776511,fg
4291,86.15146850681404,64.37288899282927,fg
2136,86.24828959326462,36.28080398732112,mem
3159,86.27912773865921,78.30805316139423,fg
2635,86.41498306953319,69.62463057164291,fg
1548,86.41913922664865,49.8892949191785,mem
3299,86.51194274934768,5.931419049311303,fg
707,86.53615174582075,69.88089525829679,mem
2303,86.56141024523941,56.33788513589169,mem
3528,86.75000260417835,6.468093351958943,fg
3113,87.02553978907083,73.20446787465754,fg
4144,87.17050948564976,46.610824996392154,fg
3682,87.19942361525564,53.57635865252848,fg
1522,87.1999896371246,52.07621306273154,mem
1602,87.23054153765003,29.43785547032459,mem
656,87.46321480592562,84.59283891978866,mem
3901,87.50447796867748,30.466507758176302,fg
2033,87.57454542761567,42.43428607992493,mem
2739,87.82944322196018,12.164115272240991,fg
4387,87.84661080254206,86.15779123167297,fg
39,87.85548184844961,57.32047815997905,mem
1853,87.99632887961506,32.286228244199144,mem
70,88.11998241866955,46.26302932272434,mem
4354,88.19913581173353,85.3504423526575,fg
2057,88.24581250241133,39.532436723353904,mem
172,88.29074518494566,59.77059422923188,mem
4113,88.34148962706621,82.22500840251065,fg
758,88.45870538079218,35.1239772867824,mem
3706,88.56492989582158,33.754097896614155,fg
3826,88.70056194311249,97.3771850612417,fg
866,88.8922325653175,39.89937273865522,mem
724,88.95623278263872,51.80079026668718,mem
1049,89.23547903682648,52.80042256449779,mem
334,89.2489445419218,36.469433257935655,mem
4517,89.2586080838801,65.36468737760188,fg
2181,89.29756206113636,36.06653349948952,mem
1609,89.40480512923054,44.55703796310432,mem
3377,89.48036338677574,76.69788123874044,fg
3193,89.48894750832146,49.75065040823089,fg
147,89.52649258882921,17.52506059654661,mem
741,89.66632587320976,72.27751839460416,mem
1769,89.74478532015719,62.471983055895045,mem
1072,89.9813406940806,63.47915533237797,mem
2065,90.15903471962143,36.00030576405983,mem
3044,90.18832947391451,71.81153311535016,fg
4558,90.22494099089698,32.586371833023016,fg
2074,90.23421955746687,88.49299662125719,mem
2332,90.27451101660921,33.903501267416004,mem
4818,90.39433074263007,40.950321761305496,fg
697,90.5112990651682,64.1319713085847,mem
4683,90.73300864265622,98.64117138307907,fg
658,90.99084767611721,44.83359380284927,mem
329,91.02913563372034,43.2935155101579,mem
2212,91.0481778577586,53.39267266895587,mem
300,91.06509074838344,63.877467950464194,mem
2373,91.24090502948013,51.82606774608959,mem
3660,91.54448106557848,54.6457219022677,fg
598,91.56405777803343,46.55399196570503,mem
1940,91.68663824235432,39.60916411725661,mem
917,91.74944638195394,48.88500324717921,mem
3522,91.86895157573214,12.744270894697053,fg
1300,91.9347289890648,73.1138376196386,mem
3748,92.22714066022004,48.02053334162113,fg
1135,92.27085751457787,65.48946671808326,mem
4004,92.32120744011951,50.988299829893684,fg
3597,92.3910291562458,15.20606002972346,fg
2684,92.50889419638342,65.46174281144644,fg
1696,92.69107187285894,71.72957920517466,mem
1295,92.79574247601116,42.2201658877076,mem
1726,92.816159855157,14.233679929050536,mem
171,92.86871521164507,61.381736115564564,mem
2237,92.95669472861499,49.972123913143214,mem
445,92.9622103480386,45.220179053574675,mem
3426,92.99038858270866,75.60689245023244,fg
1164,92.9948293345647,45.94497150643575,mem
2792,93.09320952003011,46.82092962117423,fg
1274,93.17461882351223,72.59717306625794,mem
1991,93.30296278278335,46.527298238749246,mem
4756,93.32556556545444,26.831106333147545,fg
1893,93.41443170627014,40.34037095193995,mem
637,93.41576703354477,56.394717820913534,mem
189,93.4976146312431,97.03560347054295,mem
2807,93.54315031155858,7.166789344421433,fg
1668,93.55717453510798,30.83370398955942,mem
4706,93.59872767732244,82.93807345791734,fg
1642,93.62661571681495,80.1349837594408,mem
3505,93.6775014823527,10.978388034324837,fg
2098,93.75929006960028,21.668987410098605,mem
4397,93.762023520503,47.43859504196409,fg
668,94.00364291319315,27.46798153484228,mem
4607,94.07588725433328,14.442992299892412,fg
2817,94.0916049437996,94.35317481720637,fg
2079,94.3847141646386,16.40766390569079,mem
3006,94.41550177368084,74.9265846923811,fg
1050,94.43197308104484,52.4328447858721,mem
1263,94.49892586641009,12.724501188606816,mem
1562,94.67310018755563,13.408207422789845,mem
978,94.6810719789773,72.09698657673316,mem
3413,94.9833776132653,59.6099867574745,fg
493,95.10318182536938,65.0969470743606,mem
2149,95.39407710482028,69.12465400567824,mem
992,95.40539819270329,70.80727479101279,mem
613,95.44166916175921,60.38188594406745,mem
274,95.47822035482749,23.862227398835678,mem
3154,95.48573123908062,94.38303998044071,fg
2997,95.63968064452564,70.01421442528871,fg
1499,95.68511554479666,78.86214425896175,mem
1446,95.71634347796406,72.4215013075237,mem
3616,95.73287772875273,22.13391802597545,fg
2978,95.75283617051451,31.41294862051805,fg
447,95.77574543368999,49.21699086263828,mem
832,95.83184278157455,23.08006980293311,mem
1955,95.85834202330372,18.873565678400464,mem
3695,95.91691124139116,87.93636087898062,fg
4409,96.10536683267976,0.1995446438014028,fg
2452,96.23716142156445,75.99904323020273,mem
2230,96.32841442178741,37.49727801521563,mem
4718,96.91405305217684,48.74796379533692,fg
1599,96.95365276908643,46.5546696405491,mem
1453,96.95441313439429,80.11567961209155,mem
1345,96.98741646384615,75.26093324198709,mem
1824,97.03163812592592,42.14055357066748,mem
269,97.12017164210863,27.08355107414979,mem
2037,97.20401238276058,41.71099485235197,mem
3822,97.22611384271782,78.56164272889626,fg
763,97.23726261358021,44.05184837316166,mem
592,97.27176798898529,47.84765661367675,mem
1596,97.31304834727621,44.66494452532916,mem
468,97.31751638765421,34.055204985154305,mem
753,97.43299347988113,56.421825473945596,mem
1206,97.62320143636228,61.0408941587904,mem
1396,97.7463737099577,40.39884358191995,mem
1056,97.8940448280813,33.23135578632622,mem
2599,97.91970815078112,0.4141553673477176,fg
3251,97.98291707113638,72.03043420606043,fg
4548,98.04329667620598,19.633412830878655,fg
1025,98.12528728739328,62.137774413307284,mem
4322,98.13625308333636,9.233016091062495,fg
4099,98.19380375766457,83.31800550618047,fg
3977,98.32401418556641,9.16421098407173,fg
3657,98.36278191998078,55.203156981019326,fg
395,98.48220175142748,53.11193491031728,mem
743,98.55138363241169,28.928650904946608,mem
961,98.55291478845655,49.62214347459164,mem
4343,98.61993312095241,14.076412441024106,fg
1745,98.98186790641815,34.948344089505746,mem
2316,99.04945237766495,15.224924601762725,mem
317,99.30943983300007,45.259237216482106,mem
411,99.53351962289035,39.43681942122794,mem
141,99.73879888931556,76.54710201052242,mem
2880,99.8004794816755,84.13862645973809,fg
2616,99.86685768761696,35.26532309652734,fg
3382,99.91200134372488,27.88919364489405,fg
306,99.95729339722322,20.69406364443855,mem
2379,100.06649800543062,30.026046880607854,mem
139,100.06908798716609,30.99344114514804,mem
1970,100.10456711887535,75.98095542701907,mem
2077,100.12512805138651,46.48652316874211,mem
4500,100.1310982392995,67.9872159597476,fg
111,100.15508713756614,63.47443214406489,mem
407,100.24942915781229,41.463765474309966,mem
4152,100.26617279425469,99.65068700686156,fg
4849,100.2862215301167,95.18826954650223,fg
2657,100.35726112330327,78.56819104395163,fg
1870,100.69292391395187,34.967340579672964,mem
4962,100.77124702362049,62.71406723896418,fg
4380,100.81004756243135,66.30178040165123,fg
275,100.90900165987189,53.405945552907454,mem
1207,100.91131658590271,51.345599087821725,mem
1927,100.937521931938,93.56803821161681,mem
1043,101.16985645426048,33.131228366993824,mem
4522,101.19837509251026,63.84654857584593,fg
949,101.38306683371435,39.64568202768496,mem
450,101.38573961111963,55.0262771789621,mem
1823,101.48622042427785,47.96758319035296,mem
4712,101.49511670164705,87.69678877168073,fg
3685,101.49556266924401,55.1673603878159,fg
4890,101.58925651423591,27.204268346364106,fg
2586,101.6233473587423,71.86723523232763,fg
3519,101.67092875688057,42.93277240529591,fg
377,101.67460328727431,62.82437644670598,mem
2146,101.89655081377913,58.68719566444955,mem
1230,101.92511265112695,80.17527444612087,mem
1168,102.12337878735077,25.070748312143785,mem
4000,102.19412291930377,50.30680718410136,fg
4401,102.27798866381615,52.30113233068894,fg
4697,102.31764422677166,83.53307057880279,fg
4510,102.49515588158259,89.77904692878245,fg
1857,102.61338038867471,33.12179945185473,mem
3840,102.68534829191178,66.51084094095751,fg
3223,102.77965931869616,10.958351353383193,fg
1373,102.8508973324813,84.87892081244415,mem
3643,102.86180799511445,38.21507879620586,fg
2482,102.88616626743429,41.86863986184619,mem
2314,102.95981685265787,55.4855416925014,mem
1896,103.12007457918713,58.21553109206649,mem
1289,103.13507188750894,31.90075973755998,mem
503,103.15947580921151,65.44687043871622,mem
2577,103.29960689817408,78.63378302525199,fg
500,103.32396612767452,69.41574102381685,mem
2135,103.39029145235097,39.46749519112039,mem
10,103.5360194874938,50.225192342496776,mem
3135,103.5978887974188,35.73218574885658,fg
2341,103.73109388071079,52.86889531001922,mem
3891,103.77074268659013,1.8914124794667373,fg
1037,103.97634678480136,78.11368204602691,mem
2532,104.35725841603822,42.343775049550906,fg
2460,104.38552366978864,47.502042770508154,mem
3936,104.42925109183876,91.59466893160715,fg
4998,104.47772195022513,65.19705591724471,fg
4333,104.50396254340744,54.70399657063442,fg
1180,104.65388514016024,49.990887413654214,mem
748,104.67992416200191,55.36930974609514,mem
2132,104.74809965127571,60.996924665188075,mem
1699,104.7726121279713,6.081484850189162,mem
135,104.959787246805,88.51775997027886,mem
321,105.14261012694182,53.32007828800003,mem
1716,105.14882255687166,76.9744016718208,mem
2628,105.34727451989599,23.48669816318568,fg
3520,105.49910178862349,73.25403153914947,fg
980,105.54307328316357,30.39351142622152,mem
1349,105.55047523669514,52.53540665988866,mem
