v,R
28.035523595425687,96.67034844934643
89.66316033268302,169.1053897088465
47.01408188258039,34.46869837576452
23.13109572639833,29.941464819936762
53.60787622733447,189.82423511898963
38.32625444470703,178.20894921343182
44.1901753025738,28.974582650853357
59.82885492027219,87.7761994559998
61.63335048305511,155.78006308172985
50.872108148703504,183.13642056024565
42.813004346538236,17.446795631445646
34.46425947217783,62.942455162605995
73.18485652365125,148.93065694426315
57.9687620697228,120.44099191117787
26.79577513910732,42.450241276740286
87.23773107559013,120.18191153746594
43.92629522916924,129.57346722748142
68.83836262639699,56.057724800671494
35.465239851655454,65.79938462343327
43.84218831565299,67.13555291155647
40.99174279153298,90.21499998140969
36.353550905744214,41.150028919960036
44.89748483574963,150.73914089087026
42.8873615859484,120.83188407490807
61.85355074728403,143.70271156313774
72.93669770161434,43.040768294255884
26.978110493677878,130.70239328811664
53.89301679161233,161.16397985821956
80.31385777495763,74.69052015197215
39.324466379586596,69.96950215452145
18.617747584018225,71.77703563450173
46.98208615319068,109.53290635668465
68.16851138393848,52.84379978159119
21.844874523904885,33.438149338684596
61.873005002469284,142.89954900999516
35.18464804433718,77.82532181149323
83.93102097809663,135.64240739696584
71.28984617678304,35.73347165170131
60.82041387155139,64.62266149510187
55.86743171291141,93.77353947551778
31.38299432020794,186.13174803944167
67.42316545012729,102.86459170040227
54.28111992384465,50.631487463746296
63.369383040198514,110.97227783838368
57.44000581732975,153.01200574430942
23.52018681150119,132.85100857719215
73.06867129879137,43.23140767595046
16.090082113796356,144.15533496416816
73.40641187502641,58.58874844955215
36.25488985579451,95.05164093551473
65.74541703348466,16.884811023191503
36.0981059737298,40.37746125095664
75.31595835112455,75.76259995233755
72.32191061875737,141.04796923963855
28.922289272290538,102.57268686458838
41.66448002327721,104.34333815981535
53.38473704763061,70.76854088853557
35.23986534314698,117.81155705497508
54.953830924117455,117.74244438086725
57.28218257364115,47.35916636605802
52.36607462785262,132.82201048749104
61.52572828854279,112.84368455651615
27.946410349800612,98.28600216042017
42.921339901736545,13.8024854809195
50.124664733956664,156.7088748541763
58.040821523291164,75.40765894724977
62.03761040468077,197.9431197980613
49.934785748719825,59.57976287770435
40.50047935512644,19.470584021033716
42.61522465308675,44.52865104791316
67.92108227277178,62.79672741423537
47.4370773853881,131.10403181722359
52.52621965549543,137.37199823397373
79.56295683412155,46.664071331751366
62.59325987956009,141.05756898333397
54.53600580684051,56.94664280441029
56.08728638320419,97.79669455724157
56.81043129538183,119.68970889472769
42.32320463890753,175.08533065113255
51.66462504216098,61.39189028965255
37.65702597343431,139.67031662625462
77.00588924325062,165.88977319314188
76.99936417322952,179.65023464579218
68.16202069780643,60.18396427796095
40.69676337317908,117.60066157239667
52.783254773130615,35.11727315756854
61.43333490563266,124.69417220957104
30.85212260723186,22.24837101649208
88.17036575156413,140.08587178955642
32.62016201119975,52.577020171060084
78.17476858497311,115.40056280034464
39.36516888348687,69.9616347617006
47.895038035484745,27.162283781222953
67.79742123698952,49.89333234835201
26.04579922283574,55.2086059281427
26.245708929514166,113.70122235661637
64.62193199118893,55.14225348794295
57.84041022076221,21.442704057826248
68.82278929869722,50.399747735399444
63.24669060436752,39.34373297888791
36.81778346611118,29.072547954545588
35.049839674102344,135.38252517749035
62.43757884621177,49.137237542871674
37.54409622975358,34.64296376786824
41.54507247245064,169.35813303579837
60.28355248898363,159.7279269037658
51.327782160524116,51.99411718185418
36.40090569003345,153.5207720482562
22.82907915427228,80.0359463422173
52.545847745820225,116.74127779899024
67.05299912236373,149.6026369503648
72.53406150026842,52.57884817632433
63.318946190569726,106.63685954551859
16.493416927283683,182.14379697766864
49.82326054594944,79.30882983462749
47.6455515765787,184.46182422908294
5.592348651241426,81.87048765487305
69.81344854919799,64.92610311690996
62.70146245887239,44.0539600728292
76.82456396226031,191.0900862281743
56.29661713252035,42.36446348646421
61.785101804071644,57.99209401352762
50.30833352854462,25.63452284921199
49.785431003382655,27.677454744344107
78.04214751530229,160.46272367596532
55.13842351210546,137.83095624997662
30.693520819870116,191.0549934978789
52.26339898798899,98.09662823632186
42.54788938504755,16.41184773564513
32.022806048804846,89.89507832574452
40.660413705673434,33.26345674573492
37.16232059490062,45.745844534057674
24.78608485560769,127.5012649066501
40.6309003701817,134.66208700424076
42.10967457264362,44.93176879914369
87.61521545210202,168.25503593189998
56.35347787664963,24.398222983534822
31.493432681359224,113.735886775986
61.472420656236466,42.53224811893525
53.04044079767911,96.25449161626227
23.16822785913812,87.01910278947777
66.33964834736068,77.23297668064356
57.8984300742302,61.35096319685715
24.2806821138285,80.91324569408819
63.647760034964804,80.90245804010586
46.751886036691886,59.26661960806127
46.730001479316016,137.26472822176012
47.211500425307335,90.7547315388665
24.127378360647192,78.0903962434166
50.29982979548461,18.920942729378595
79.98232514405417,156.04963339749204
79.28158011852781,50.48058698455781
52.05563112062548,64.78098170840339
71.48257747842545,173.63692434549438
68.78323483335426,161.00040941857648
55.5120358340254,81.00324003182068
77.95546264847484,150.02068140432897
34.71827835584595,117.55572740320926
73.27762930549052,65.49410847867887
37.97672737362044,152.62599019051947
68.62753934508152,112.94777761925505
53.77558896286747,58.66649742950135
26.383413580357953,27.479511485754376
21.315847012704744,51.74124551716125
43.99664960969081,30.622333810835812
25.005918782713852,24.403206959006113
64.78497888666016,106.52902439123683
39.33622907220829,45.25843279663845
46.74511397425565,130.5808271909571
49.258100056471875,139.0788160416839
59.73061016247942,60.2058425955802
57.90232878425566,108.38570787019377
37.491321816236834,116.32591787369435
45.58011054826718,35.28019814478932
39.1911522675305,47.853977824947
69.71769848797788,29.911885130174113
74.22480972389614,65.2762109582045
53.98766309068459,82.41692661630935
27.09665736423633,50.983839901238575
84.83274359359143,123.98769537613556
46.78527797223916,99.3238565067345
38.12151968033882,74.36954509660995
82.59763965413771,50.07163590867637
52.07510491208461,99.91243645556509
38.0657212838736,77.87992798903147
29.417310639978552,61.60303681743321
59.93333278946375,123.26637344901384
48.38194757544572,68.97471620938784
55.683871772137216,93.10027004841095
42.26418302146233,47.81902336604435
55.05798183491832,107.74222049395387
38.51323957427608,58.37382599486089
56.377808524725516,72.89466678895745
40.150743256933,32.77200884237172
80.99766183372321,93.77796575736369
39.24305101179206,143.62003491279458
76.75233570673414,164.90631929364213
51.83664236902993,107.22313898630257
33.300622828707006,48.644730115160264
58.99075150248965,100.72225054819779
53.34338554361286,64.0323536515339
42.46506697016906,63.29005247490856
40.87241347799546,113.8266826637303
30.944000136101966,13.92464505399898
86.0887985989512,189.0591800743422
46.730596270944815,81.39740145276957
54.25978477021925,23.16378690982537
45.87289945222556,174.85132646561277
53.14216228292125,19.96412345419379
70.34446368458339,86.81441632323899
31.088480082539427,30.52272524288946
96.05608246822493,114.42451669381103
18.60174096941241,28.827228649711497
44.624587909178864,25.528271999080815
65.76349504140583,162.43780659009707
22.9329273419258,126.11324758552306
61.53532239201436,28.0531609500746
28.72694235870309,106.12223431270056
53.0433485518758,63.758361693321575
56.127277195645235,46.28748036546132
42.92992394919677,18.193969648923954
23.157987200686065,76.19287901001427
29.843206871013393,54.82941952101416
7.8890151512226225,155.39927611488585
66.41065711090296,32.219259393640506
45.80724323316669,174.2826991151128
76.79115881689975,100.16207602961856
37.27607213503995,53.354347974646686
23.670707282298597,134.41968037557902
58.77691815670229,25.359193212025772
52.97639140213664,50.073867221966346
40.073631409532716,110.83421721778555
29.548618196022886,136.34913096360077
41.75961841504903,88.67984775012869
58.37245315902109,48.413115178873305
29.829014998466107,50.85823773275363
63.385807871625616,96.04788737289304
55.356718105246934,29.109392672890174
66.29452408969274,181.01580830303323
48.632899815804294,56.13689776943093
81.87860732040048,168.2121623763694
41.23864248452631,36.35090925600451
47.429874348498046,89.07321342189056
34.5892395525103,31.963942645820673
84.83788946962963,182.87578162884765
54.18046921512892,58.881309962042174
55.71966823077059,193.83806003133486
39.97884448426289,14.824699321206381
66.40122344224285,53.23935648586406
38.40389291858896,27.370358166388527
57.496288969609424,21.33744520420724
52.83164005012351,94.91713187408114
50.56012707358007,20.79335344009594
57.201956688973254,115.3062767032454
24.457823917608067,160.01959958826325
38.26891391366803,69.04753733505726
38.93778083733399,131.54902540891302
66.92798864219984,33.28148423506062
42.39264629988913,170.8454618624848
44.01700849003359,56.919802290664585
56.53975418021001,172.5873692906328
35.96579752981746,19.054551609806346
31.16484343882636,23.229617328706652
37.84030107962424,90.3247451395823
45.78866063930212,80.20569936261037
41.30756458942548,55.76872975470825
67.50454561276128,69.66681034910071
26.406928743290038,121.7867750931153
46.67515924480484,87.3761425390943
32.8961285827682,28.270309713636937
49.71033300951626,36.78679404643267
52.48079535507807,58.28136639099444
61.911033292418566,36.63770676678479
51.2697844864699,153.928443933681
34.36082753875683,66.66751786027508
38.454353981193734,96.9833114187397
57.197550598189714,26.439674187719724
49.808207414886894,19.964839652230886
58.323368856242894,95.08252572793529
18.12446092324748,131.1027222873219
38.297572189386685,39.644160629492305
88.62217342678868,50.93380906736904
53.850830794511836,56.71846453191716
30.358886556218703,146.85333211893803
31.850068865826213,96.55646604698914
40.24269769413812,24.12781836652491
35.36888096649066,124.56845227050901
42.610674222069804,78.40011109965258
52.96287490119679,116.95238690203408
43.838833558581634,38.464599505407
61.73433558887906,29.93463759200628
54.31399597502784,23.815911549216267
55.78225836006806,53.21161422795444
16.519893325588264,137.46343874935013
43.463485322063704,185.19988833872344
46.89382699962674,58.10127715644258
21.55294305204172,99.64348411056423
49.63819565102914,52.624914247670795
42.814093379186474,96.39140201494156
28.915456595535606,160.18316907484356
56.66583264103403,76.43043360704947
70.80674439161885,49.06621786582446
56.54428646522717,173.10598342919036
92.03624353104223,184.04557415540765
16.75174549292199,70.2736613377537
28.685043787685167,129.9864074994942
28.153585516475882,154.18908746527234
53.76044269397155,6.861104643909709
39.338776121179265,53.34109722607897
40.31159069706807,31.782536882897197
26.913812871584277,76.17132206538201
67.67250030132453,49.74152123151624
40.85082034998955,125.31458466741687
54.467512493484705,137.75335635283918
39.49050951530694,181.01039085764933
77.47257454627149,99.22416261456131
47.726910108803146,101.24629965360194
63.47855108609215,84.07516549067944
41.15453456951068,54.18573445920788
54.00560914032981,76.05961943289581
63.240957171964766,34.046463657037044
56.27763144701819,33.86444176144584
30.70968735171804,174.08432416011235
74.21621653801834,146.96974840637515
80.10962257441672,169.76721995270674
43.12029341524136,39.941422188437606
46.95557417980683,85.8489161571088
63.38972290963116,52.241948717312894
52.5290010550465,79.37587051434376
51.908955483075026,54.15586927416469
39.924735985820504,38.35417214519002
59.30768730059469,162.29701527757652
38.84223086293365,43.708322160370194
88.17742350969006,179.593187477332
72.68748469061066,45.08459485716982
16.642383397234497,137.80088643764734
54.35509653599471,93.00379730849072
74.07929958657,67.7632296171374
42.516579899544794,176.8162190638381
67.00117320830044,73.91846764760878
30.16250496647466,22.879825315889676
50.21318691804799,76.83317201978953
61.77783006587585,86.67810691659788
48.348793987659825,68.2595329194073
37.58097304111182,90.59482300859719
42.48735187876939,32.9201333458402
44.22182526583365,96.92884788550707
71.91131929326818,27.375544434556527
44.85260429988176,96.38505601418628
54.82234400810747,13.894120259938695
28.752144906087715,92.06096084172985
44.27739560458043,34.77582124468672
59.28251565884773,70.59856484118981
49.74596185123052,28.36179809067339
54.378372331876996,64.78376587421286
26.923166754644836,171.085257168561
71.45637380877974,98.30158054146015
32.34106471209098,46.76270116186111
34.72997481063216,36.49106174720248
34.19372142590849,9.788417823496879
52.86950323021353,98.37588708823628
37.35696148185326,42.1599328250222
76.00966758287159,175.62944162377602
44.41584136802769,67.57962088296588
33.146924689670236,56.446705808040164
59.15725391775143,165.281042868538
29.713269246462666,11.674814546750518
70.37166951804026,53.570579709620574
93.98378581961565,115.28064138060992
32.40816992666233,90.38633551359713
45.565821404637475,38.27722932129068
40.801870097351056,42.316002217703286
42.22210351881656,40.266759708844965
55.05210698354453,68.34145021525553
55.3604042101225,188.13203551549094
20.305160598944372,142.8606631635716
52.27833853022403,56.72680009010795
61.557578137004796,49.962508073785294
52.2948374521067,37.08920420731884
52.44595412149256,22.449214214326794
10.47929806949913,151.94117467027974
42.59272419986151,47.76892319760059
41.069199129000275,32.901333088619026
41.33246277046449,32.211935611361945
27.1356049298129,141.71004382142706
23.220994376207415,138.40034232374737
49.5449348119371,69.42239828918468
79.10849750202863,68.55619001959144
56.006511537647,50.68576888896778
39.32376941162158,76.21818533967169
57.97332786911156,59.853664348281534
67.26514481991565,49.02747476808727
54.7482763103169,87.81661298218802
48.504432063471285,55.43933023329245
56.62528242168595,176.56763108952836
65.26134578919454,60.91816430629109
63.76775958191767,110.64934339662395
99.88786935053125,92.05168113473664
26.22715037113818,158.89078452785523
57.53267626723346,67.73990335433018
55.92990400856149,39.1655175795849
37.78411978086941,104.09799654657003
39.42017278365955,50.63051954561408
85.56816214023439,24.664788249707986
67.23821410044859,73.83608040579784
53.99846324991178,47.580841969390846
67.57087304500881,105.36416732641825
69.52565883859508,180.9306802585254
90.78899590081193,117.57722609103811
62.68525715249955,76.97302544621415
52.91951092761193,114.83520278203822
55.74770471097105,35.086560230107864
22.893582194302372,95.53257196445769
33.708783435051494,74.79064835816322
45.565826155106436,76.90030121018154
57.278002193230144,43.210214357430274
6.820813494680333,74.99192258046799
36.61888949729082,180.70928296264628
64.74419839256437,77.2830768802505
42.13139630807771,71.31708068869449
22.982433815120878,98.56386482047974
56.34154397633215,32.6691436407485
69.14001018163823,116.19804074172082
34.11176789825599,49.81767588520763
24.20595829837386,32.11313355549578
51.15716234556763,30.51567444332293
19.069779575129395,58.70964686663837
32.107578602725376,136.21135676081738
73.62334264802485,54.61358186737007
56.385689097816645,85.43812477467577
36.12348446347833,78.01921651328882
37.93138988959366,149.56067376523407
59.2536957796698,82.71988603174742
63.531940446777284,116.80737247327717
35.56585614234557,199.988712513652
65.09700196847916,31.244163641680082
58.50705132619327,78.11143419724165
37.153619406110394,75.16940102473839
55.933665778320226,57.852518208960774
59.370185399071005,191.6007295346264
54.822145300913725,16.55187820460983
54.97557867981786,42.61249879341351
85.60190397113578,126.78009067190575
19.02660271786155,119.49169680879127
54.067190981858985,90.56635513739671
55.67762134497484,36.12869926667031
42.13674880527928,33.59373105699291
40.80596662868829,55.9428717693945
54.615507424456034,69.45742449834796
53.950825696150275,56.54119439753602
23.203346723727144,52.26959216038539
41.60175539778243,86.11713268247033
28.756316356487492,119.2601093317137
58.26151122700988,97.98218381962758
54.11772573366385,52.43121541393639
78.56539266002852,196.83576658315732
44.24714229690271,105.12369822290151
83.54286896791449,94.65506428511992
84.11797455075171,60.748532573963956
34.57217542824734,69.4456438871662
60.280726580055486,138.65022922809658
52.73986297658798,21.239513641883285
60.25024657424849,156.3227198272416
43.5182797253492,49.902283318728806
81.40319700827666,128.08275053412083
44.9511285406522,165.63933486715882
35.43495321037553,69.14388385111378
49.320551867446326,137.2078329013303
69.4756096665698,30.606821950612392
37.279516281088775,26.775853443562337
49.28861739227169,97.58569151612937
58.535647322249375,37.93612231089467
59.11605666415734,31.5524751676161
15.226951814542112,136.8720442875661
46.49668037927708,95.83755291673376
66.35133258290489,83.00014856972535
43.0715995889955,82.96856126240581
40.59445903436792,57.72099558073442
32.435933738259706,82.57479663805493
22.50440957880319,96.85195062857808
47.34821904131075,124.07366358164383
60.124819437178054,135.6444505098383
65.00350555909712,110.57800672873422
55.470813935350286,44.435179944921856
30.3969617237102,48.41403284945499
41.017597769521146,91.0627750645311
65.84919085146343,66.43707904340268
24.682322037668143,46.1240223693295
58.10399621598631,118.89967317389718
60.4445665178441,53.638011152266245
36.414613792349016,67.88000108173132
59.61593141857456,82.80897495321847
66.60835465583706,33.45060368511451
62.52507183371252,82.8771903498732
69.78462437442528,33.689147907852174
49.845478740119965,65.75462142858979
42.18957280487903,169.6077593168094
44.660310774260694,42.30724615437495
64.16386214856988,110.10262014660607
46.09499000598613,16.293878343336303
39.941041305200514,124.88457242257213
39.92360954110335,174.93303099191752
35.7957643818141,42.77712037748421
60.743918033538264,18.49621403428456
48.52185236130573,15.257728819725608
56.11301939438128,46.019577636587506
44.87950508798029,47.153072377186774
48.5541142748268,148.17552231514026
46.64020163132662,98.58660659804406
4.9094441726921,123.81112941274074
61.57082973302339,84.24581369491331
82.97041841718837,104.13230822124652
48.89739406852992,117.27784366272911
39.617247726293456,57.98501581639516
55.01820021849526,69.06378998511266
49.783207355035785,137.23302047676984
23.885561423776004,121.60196518103919
43.61135654464408,54.625987297846294
14.463312892428391,93.64115832643526
27.61244581485879,159.98584711961215
49.12751336957622,30.180953783096538
98.38417766456226,194.5022926917819
69.06768957982811,85.79424913111494
50.252073757871855,124.61780807062169
53.85795326768794,25.382051652381584
35.1993425134903,149.91848778622523
70.43641523424711,124.11123392460709
61.399283694892986,132.26647005811282
52.670334939245095,122.77157036704266
45.392886931556944,15.375399674584173
59.58230029056339,88.1971464954154
58.730403481382396,67.69152971888629
51.13218095856162,87.87734600555315
55.36527062045458,77.8120497702279
26.830944213466516,140.65173214829028
37.23949428629547,48.96287541497738
30.92944086225694,61.96473018144779
36.93320777088687,103.15465111888479
82.25822645253174,191.32195094938564
62.21012929633626,80.18092827796778
33.05166449148395,91.5607933639464
46.547997151739004,118.45412093967742
76.79171557276571,88.66247298869368
63.3674037622001,66.7306092441147
51.315481091434215,14.661627330719405
67.57820001082031,118.92153723329403
45.55774115412712,8.506828323166037
32.41024076675308,45.6232433126153
44.054839336931906,56.006984306322806
54.409513917623705,92.3126580897769
28.350895144443548,91.70494638875687
64.37202880061635,68.16562425466279
70.74679514090974,25.954240511224857
57.21277261428004,34.22567194986764
24.160304137621072,80.62445388144246
42.81069722142732,99.71648349562707
65.77901078314865,23.921578120055983
80.02071190879465,137.16223469496845
44.67328614072725,30.383712694736474
65.21524360948669,148.55429414153863
67.94415839803624,79.10758006337669
63.370877219766044,104.19163767884038
47.819317485402124,92.80705802083013
91.77476980310016,87.56806743804344
49.337009712880636,163.56955008192168
70.93440882286934,92.54441463018755
49.50636006137968,124.29780018998858
26.05121677277706,52.07501667737593
54.16233540458701,91.46417809194904
14.93112325562907,152.24125396098106
87.2823247313357,101.11334565276809
32.93454064978661,53.37183259447019
51.99327352479178,52.697573183941046
45.419860178988884,106.57135010559209
51.32858417725382,33.79143908314885
32.05841436768335,133.75398330931998
62.64449298871894,96.6360284340099
62.577715601970525,40.41983292987051
43.18388805123867,65.91195075494964
63.815590885936345,82.36079213232742
42.579970732493436,53.995957363626715
92.98906823525117,176.70099747399766
22.024335601182006,127.96785522241592
58.276315390593645,93.01806587254343
36.15337544942437,133.65234568008123
49.21435875145481,16.3710944024443
41.4861777648741,35.4898828040068
40.63568192195382,93.72446350560243
61.8795109826957,79.49410356788304
33.445412303483174,52.24604076429658
62.46216089150481,91.82539670083331
59.927103878983345,120.77839727489783
53.94341520858656,134.8053857864392
51.850931634975495,70.92611799477717
49.5243769496286,72.33272479181558
32.948280220733054,26.75642414829996
60.551665684779756,102.23843008070651
32.329154984789604,38.793087418661855
20.599567834025535,65.63216820632437
59.72432970468217,51.97689390505738
58.896322549545495,87.60380821545839
67.12744203768762,169.43782935700366
33.160815022536376,53.23399485046269
24.24107793993716,91.49457018854831
37.854795105810815,47.33301985164376
6.963473855487578,180.49398182417457
42.940275575336834,31.81965159670441
27.591005636223304,58.678238798783596
48.81251769500413,75.94573578101492
63.36971388477155,96.30335834064013
46.062044211336264,163.3745675380194
50.29890366652177,39.16950347498211
38.48738575416848,21.124032671081252
82.66344167302812,101.00419629942051
39.61550383319934,98.85029259884382
40.6950626165894,113.76059731260119
15.273635508813747,127.9804796580144
31.83622914303689,120.27783098202217
51.179718321118905,90.75578626554515
60.88933206484147,2.622089134951885
58.194022772501356,52.69989546883556
74.87051629683117,85.901920993005
42.97921326867299,44.35767190664437
21.26467865482163,113.4603562000953
53.867550908589024,94.31259987568964
62.74916644358592,87.2287107792748
52.96997518785276,73.30037719829336
64.61441322909806,125.62407078027002
61.80123927021651,37.750248656008075
61.40196593862606,88.82568774442487
62.530208826362866,107.84344484455659
57.95940715917236,11.392201310927547
38.15004284650829,56.31390684606787
23.826847969789718,129.05619256773798
74.08697224852585,73.07383039718775
38.63175480597654,115.70375427087589
57.577617912085074,18.39228053145277
52.2094349844096,3.9345430887117203
74.98233220978184,135.3190182728992
83.09738218338796,88.69592872843735
70.6518932466262,29.199621773236654
65.96399392048608,78.83930900782417
44.754699503834885,46.90740242270751
65.10313539312354,105.20667276877722
45.655841101210555,106.7386627405401
58.037774645726294,46.18825330868607
54.73086440548655,50.91709035223877
36.28940048727744,135.54469008351373
35.736207803966366,92.76436450923092
53.226647312660305,123.38935053468761
68.14715827188311,45.8851047255987
51.89685231626456,66.11448246094437
72.74624602933741,126.96948421597257
90.69265565725021,162.2585275071821
48.27855721802893,67.80204331406138
50.33573039878831,18.622982203874287
18.839498033544817,73.78485974162848
47.8697927111261,85.64091122527326
26.875673515634535,102.85670697571062
56.84223908853505,31.585600287890102
55.146160893173416,180.7709555854423
83.12703612131176,193.35510627834788
23.98897585710632,148.3452700054484
47.1586804966297,173.90641941464543
51.38375360153724,27.521751051259173
44.531767656916145,93.5889627473557
