,v,R
8570,26.90919817607475,40.69211307461393
6296,33.69865827864975,45.65996698713462
9326,81.33320784969308,56.213017038561105
7238,94.24836696678543,49.56180814654088
5070,73.78992070982838,56.49115618169336
5285,46.441272297946156,46.46543749192389
7848,7.1258081263906625,50.06099657285787
5849,58.43789571560258,44.78667490638773
9400,66.726987376816,45.3832991916169
5519,58.07926776494182,49.2937757110245
8351,69.59136877683541,40.41645330220313
8458,51.38231875091225,46.102673473646156
7082,68.90335121712573,57.745334065875646
7828,70.01636555427609,54.012459005276135
7064,91.03947075129575,54.65088282238588
6185,88.75527508015492,52.08404783888111
8895,99.79379302155183,57.08198198660332
9709,21.056413760583293,59.97280774013882
8944,51.04966168971732,47.398909375410575
6202,92.93200820268166,41.63224520620205
8428,70.92639759788095,49.21706520174527
9006,50.23120009386708,53.90216037500945
9787,59.38853406822008,44.891299736824216
6427,95.38530773927587,53.71377413760328
6293,83.15831905340876,40.20348971663028
6206,84.4613225531895,41.3781040988048
6806,55.31723210275298,44.442449032046326
5477,43.36011829992241,58.689015418367966
7602,58.54266802344262,51.7822989205885
5390,0.7204388380652418,45.07603086318614
6386,39.11864483250771,42.829131858092005
9014,26.015038363858682,59.49035024218434
6751,53.821343636003036,50.88580076342186
9166,53.33660255352415,50.691418636175
6855,92.18711166671,57.826972542141064
6379,12.195717401160312,56.41235732237625
7773,86.17631624189053,53.68635362138095
5276,61.084083094845845,46.641159303945464
5686,12.247255591294365,56.53869671362484
9708,47.52572618452445,42.30257167164995
8894,99.79379302155183,57.08198198660332
6198,80.56536221027041,47.59317369865147
5392,2.790753210674401,58.17745388518126
9562,73.35954360517694,45.24384240101759
5703,63.01381003637533,52.190860508035314
7735,64.09360002005694,51.08456958049362
6757,20.864843801033693,42.719322818134586
5432,56.58956115732296,54.52924146553907
5497,50.84526985819981,45.43738156057307
8845,11.121835426582207,52.20719457431295
9810,31.07542646444745,40.39028381471864
6486,81.79593569041097,55.06337875267077
5071,19.93333031495149,53.6996731839997
6253,86.60691065248457,57.88685504558575
9904,21.23267132581536,59.76409716456442
5924,51.28573099108918,48.04313903577752
6611,96.69201041205471,58.29749891941162
5943,58.79122032243784,58.86156392399826
8929,44.85149387091279,54.48681192916124
9017,80.63258677135386,55.63210986833188
6465,33.63236368113834,42.77412801312424
5687,37.73118088811357,59.47798980082799
9549,6.533956562667378,56.46106065884646
9889,17.609628608195514,57.452122918232156
5856,17.62589429849711,55.36820051755009
6850,53.14984868817412,46.959897896244364
6323,12.338804978597677,44.843743256044654
9526,39.33918502192079,42.17598868700326
6759,42.768651222529996,58.17676068967877
6042,55.087097144587275,51.484391445008974
8819,0.6796969027201456,57.88802171807986
9134,38.78809207147583,47.90442460969746
7387,41.22528851107285,59.85429695745429
9211,63.46860694723176,50.94290074394404
9324,87.29850595772493,52.673630760267926
5031,25.23166812625262,40.06377832936603
7460,82.427958595646,66.57363498251621
5734,99.18249645410069,79.20501600587406
6755,78.25632398287006,62.32235536979982
9212,65.86535511319411,70.60653181052466
5438,78.08098391812803,73.06907027392742
7887,7.459988343421757,71.71574029953443
7390,16.398033193121126,68.95818632676136
6800,77.09328418043776,74.29653885814002
7384,82.76247459101093,74.65650810715243
9701,90.07458693876623,78.7282607480681
6408,96.84346556101471,75.88648305894341
8815,64.5936726672567,79.09970953754922
6115,34.972206570529586,79.43497858858163
5214,8.252269409749491,78.41128753516949
5848,92.17074385391169,65.6745604137693
7860,53.98096460658388,78.59197927248944
9981,53.063488546395,74.20830369725782
6046,80.02772213028773,61.14797394268047
5124,69.27552244763972,78.28163848507505
9967,11.331440694742133,63.785439409240816
7983,29.490480074836448,61.38397132607647
5401,16.601220430580096,77.16268255511454
6001,50.1125163585573,72.17036628650669
6237,8.823864457876319,70.65283449692271
5321,42.32814771647817,64.8407478361423
6538,79.79433830888134,62.22128482298329
8928,68.89030068418235,63.553032549800776
6136,40.628210941059024,76.03295109472235
9290,43.097259325648096,63.19960211595236
6110,64.90007665785178,76.57511426200213
9799,1.181490522003914,73.43891174747475
7472,40.9612744008566,76.25845478408637
5898,83.04700106188159,73.05415958184776
7512,88.91147356586431,61.10012166668653
9982,58.97543718812037,67.69784294761939
6484,7.923203615468616,78.08158554766915
5756,77.9998451068994,68.16316643977922
6032,52.50635617009999,69.3583890233643
8945,28.667636808237308,69.97361146093333
7432,55.4316923112025,76.97927248970966
9784,58.543572507186155,62.15225926523941
5135,90.71317566329985,73.43340316891558
6181,20.820050750939245,66.42656503129149
5273,66.42008582843206,69.67572662795965
6002,67.9448671766407,71.97339562109991
5772,52.56525964094016,70.46746972437715
5275,8.282934102442907,78.32002841893457
6532,45.93315513413456,78.22990668395393
9430,74.8594076999535,61.798902673710614
7605,73.19304417865295,72.58992996528994
6304,42.74252736085828,78.26413613934315
7298,10.964774452767687,64.84177143175796
6835,60.939387597364934,75.31204277150609
8947,77.14526916426337,70.12122724216874
6243,62.464420137999895,75.34441468404262
5484,60.50745483336632,78.2660318071568
8110,20.023811807158857,62.10357420690879
6534,15.556980762861938,68.02934570633428
8675,31.810132105359287,63.94959962133977
5557,55.339565076155175,65.25025090945876
7656,17.423052961696893,77.69415552327008
6114,92.09469229638285,70.20417197177
9864,47.469997451240395,78.95545994493277
5452,72.27814069553084,60.137855650673075
5755,73.47925647991903,62.87816345552515
8247,88.7296374868796,62.317948464883116
6271,47.474092803591994,68.38582294762007
9988,91.99979388785229,68.76001784172652
8660,55.083265790344896,76.48646902265483
7225,53.64826802350144,64.32586632383457
9550,50.5514323815069,63.805573437054356
7190,46.485292363835036,72.88618784417791
7967,69.08901246659906,70.2930734182631
7984,59.57651072126831,77.39500138235931
6157,88.77735839348908,79.62842940248564
8565,2.826851457855035,64.57206190415536
5814,47.12220514556263,76.24933680807767
8611,47.19005574861367,79.39392864920693
6568,81.55535683440873,75.26107922448483
8341,49.313763841013134,70.93071355282481
6540,40.620293468031896,70.64354899447378
9581,5.5518016958889245,61.083273439541166
5459,89.5575806772437,60.74613530705261
7958,34.7878519569675,64.34468528914965
6324,6.534531700343674,60.74068779673191
9433,94.97681914774988,79.46065767667854
5542,29.19169912040566,76.79325597077121
5500,27.63391043114462,71.99048318998727
9595,33.092063512165524,69.68811920296021
7470,54.41090481967162,68.71347800807936
9855,93.97026150642992,72.23014010169325
6645,32.88642061266209,63.040643444037784
9602,97.8559678859363,65.76286204306655
7722,34.03133722899758,65.04333707734014
5350,16.212088496108578,65.73688883573408
8643,73.25855529893292,65.76893333079896
9829,50.57264809618762,61.37696463701764
9183,67.01114310089591,76.66244032814964
7646,43.40720578426325,62.95637042893935
8200,25.038084633466482,70.25366485240197
8649,28.01637232083461,71.81433354624278
7950,30.296529283355827,70.4414692511063
8399,96.03099939363639,72.71386521046938
6603,60.33295059354877,74.43499653525026
7616,39.190406940764646,64.05785230728335
6965,70.85515050493306,62.557158478230285
7427,1.192580973285846,69.82882039331406
5289,56.10196901676137,76.39324139281199
8647,79.6737854656775,66.39715868158005
7900,86.92239065277846,74.9839544637976
5465,85.54666588901061,71.73651270999478
6299,54.53379644015131,74.38238570094016
9399,97.6859485640246,68.6014397724885
7642,16.925841466511258,67.58811673074304
8555,91.75110252652573,75.72657331292802
9301,13.690405921273827,64.4828427147675
8930,70.85030874792541,63.311814478679494
8943,7.067835528725965,65.67235844969859
7698,47.656027639689796,76.58530391114897
6647,9.37414876831708,70.6837609896573
9731,82.15075862260794,73.07459932464306
5305,33.36070584697523,67.27027432715546
6035,90.98735992897328,61.35991189662734
7970,50.265875845143725,73.19575606871774
8452,19.263300731645344,75.65143945323797
5574,18.500619169618254,79.19541095515355
5704,12.954975689908824,79.26057006201259
6535,10.430462606999287,62.684345779641426
8198,14.980476681897287,70.38527830806122
5046,46.3682039460649,70.18699824991843
7798,81.02684489851751,70.25873514538341
5141,39.60778659823431,62.37028276986207
7486,40.832861915448696,63.95878589501526
5069,90.35780015457331,70.63079329213566
5063,87.83200921159694,74.71855133848499
8054,27.58046324381704,72.97947827126552
8381,43.87162638191637,63.56011542274218
9983,68.95917704349114,77.21193215431029
7614,82.85419724927138,68.62288416500375
9809,78.4425004430192,69.91925328663464
7293,1.9315358316395432,69.33812361430367
9021,18.954330144666187,71.1907893041177
6241,11.815956971288392,77.03745013949847
6710,95.27372276162173,66.71132982434636
9164,71.32953130243769,78.73076403271288
7216,51.105804720908424,70.46402647490294
5027,94.65303418553171,77.13312150727224
7165,99.27431378430711,90.60355852471173
7659,96.34079451829521,98.98292047306057
6121,49.427716126358774,87.47912070575127
6373,26.742235486421233,95.9094597515068
8942,5.4801208240452635,99.86988252047236
6750,67.38320012363003,90.80246668846351
8126,64.67592078448007,90.35758933901657
9498,69.61994471428427,95.82005634890804
5737,62.70791766733686,96.21534932961555
7796,53.405448794358946,96.542602689921
5984,30.371463440498275,83.35083161817589
5797,89.05090837756842,84.9227724727815
5944,78.85107646527119,81.27012736602967
6307,28.53160647463014,86.73504187280918
9655,5.883463639256393,99.36885322665483
8329,83.63279958165826,97.58270675842532
9734,67.45676022464185,81.25028362093501
6947,48.42170772250171,81.88009105537763
9356,27.116716119890555,91.02436840311265
5813,35.00803267980013,92.46202962258975
6930,88.94440877955424,98.53469469550528
7541,54.91221198284237,80.51685702870319
7824,78.94313994368336,86.7243933894311
6074,94.38868235611088,92.76924923961306
6700,7.385201141224936,95.52631190122057
6003,9.790949675641453,93.01034940679541
9413,13.619073312724982,89.20646489000805
5551,54.11755757744211,95.85943632028008
5340,3.5672472066411416,96.00178970826086
9684,63.60416269840845,97.5522162288504
8154,22.253484783528453,92.13754326840882
5420,97.32983201250048,95.8011192660392
5705,96.00813904748163,89.7049565178981
9210,62.42951035707268,95.31586943452406
9802,42.970779748960545,83.51012627325254
8564,80.79570586599068,95.65418996412859
5539,67.83540404618971,84.03296454339286
6848,58.729954331888024,95.0367427523744
7108,30.575028037261553,97.24888322338505
6152,25.578580443369926,99.23798278895948
8529,89.91474959600859,98.02543608954795
9394,56.068291596252394,83.64228356925162
7648,30.291296327637305,97.4726311593062
5261,67.07818175462128,89.51300687344086
9120,81.07802240002458,97.8190203366688
8004,72.66298953646198,98.91145903568294
5082,18.83788081008155,93.27791153741936
9276,20.654157066456715,90.8131467714036
9020,44.046371763015614,99.83612201185406
7297,52.7844881326354,96.92796216979038
5994,43.23369790481486,99.02977323010292
6783,95.3460297357485,87.00056829906795
8742,15.094911550224396,80.3292263150198
5728,42.812206843720226,89.14703652304053
7302,46.061941058729715,97.536637503747
9817,21.91552416235117,95.70035115268463
9863,91.14241321128073,84.28238312407048
7863,34.499972340875004,89.47357997433475
5365,74.53127045344692,90.06358563654142
9302,44.080899324467815,80.04085940209877
5162,42.21752624612967,80.31880269023836
6297,5.10378112030468,89.12825328839122
5992,79.92242224945092,84.29405137573171
6036,43.27134208893322,95.73228260159634
9604,54.47258555963418,83.29016053402779
9617,89.67889306126665,96.11871801918336
8056,78.16606275486222,84.00097149828649
8641,48.22293825241148,91.6990960563636
6490,68.2690158320498,80.41174140778378
8487,27.94934265326643,83.11799080051443
6070,83.37464005357741,82.44005411538822
5034,20.880685616399184,98.39183216146463
5773,84.63771907587295,96.36396098836671
6917,10.255359887272423,84.80646569607242
8183,22.60925558007472,85.38081754760773
6794,30.89422233516496,91.1467199939477
9254,21.099919362253395,85.24895784481494
6281,27.38537413555462,83.70760123055244
5400,25.223509420787142,89.15145445430313
7437,78.1283058673724,85.67383936806876
8161,58.895924216910274,90.96379128627414
7899,57.00141240075003,91.31400985260063
6207,90.50586260815815,96.81408021706379
6847,63.08522511120553,99.81254852205343
6891,30.228793851528525,80.96043087481421
5122,24.9917694730178,87.43333256855966
8254,12.05052309755651,88.64831239707362
5507,48.578610204174176,86.51306870907595
6597,70.11555289751155,99.0973201328087
5359,5.522267012863277,97.78459681094552
8699,10.747201762200778,94.79951000540304
8875,67.03145832518425,85.47406321560331
9010,4.451954002880232,94.38945604949151
7995,70.6219540909413,96.7483093011543
5768,30.45998451582891,80.44067161448912
8051,28.459329271218124,83.73866821204248
9007,86.83042283254869,91.49224294539414
9516,21.27184990463548,82.84305087600201
6221,75.31511637328965,82.87833304542309
8831,99.00189631627028,95.15138752671658
8196,53.653313565616685,95.11317751968625
9974,27.100549245848303,90.8280029872453
7501,51.19238305770162,95.01215710429031
5337,78.48420747547102,88.52727227005795
5575,65.62946868643922,82.92650963690078
7615,78.63043941113088,80.7183408486874
7704,76.42783365059526,84.68553282237446
8307,48.12350810109173,91.28416479525707
6380,63.883581286815854,92.19095061779535
5760,8.258503371763311,98.13223972217912
8236,86.86940798423983,93.84913501770204
8261,56.639611601912975,92.9877924787718
8877,90.37491020160084,89.69443480337473
6527,6.970057246017363,88.73849136452141
9580,54.38837830652719,91.16263440207402
6893,27.43453221213879,91.47903732563587
6229,1.1619818996054896,93.02888373110216
7645,4.3344951051991725,98.23854165599319
9743,52.187957056702956,85.41324963464294
7859,87.10901645619356,98.61912248005908
8746,84.44516952174068,97.05615704940244
9139,90.65544617693772,98.76386845369792
5747,78.69496149775173,95.17242285423555
6024,26.952244537599732,81.6023579510312
6004,40.484256705807056,81.15678325364414
6589,71.8527039866092,89.39940784331506
6407,76.4458101807318,93.17199233982704
9770,11.74493227306799,86.11270820518997
9459,25.32717764607432,89.53434014795758
5661,95.43214988984144,92.08157636456156
9140,93.07443075733713,97.42970926978596
9736,93.7308618618668,85.81031373417014
5431,42.7841825849964,90.96492066745807
7702,31.903865126417198,87.47164630540865
9465,21.670497801725322,96.13243580950426
5220,80.4516056649408,90.42695377909378
6865,19.55910215706297,94.47972658090107
9219,49.17589481526157,94.61823320923789
7551,91.84397930368158,89.40389121453256
7079,94.2072786295971,92.885967312498
7978,94.22285280070169,99.43713642456676
8374,74.86019857471733,98.84042341968708
7232,30.18374545246261,98.16321564014945
9852,4.972346302104455,82.71471225721662
6981,78.31163092513269,97.53771241918692
6743,77.11046027867792,94.72945506406893
8817,11.698748250817616,97.42942087122258
5092,21.601358689969764,96.26410272418595
9537,89.63124461975309,85.48284597226692
6533,52.37992385634276,92.34843068324294
8874,29.806134699300962,83.11839992890799
6128,13.237161821190753,84.88789855891343
5996,87.49631271206147,82.40696173178809
7810,59.60409525003002,87.92688766888662
6467,63.04546015651386,99.75759365254522
9461,22.21448970948689,98.22779500284169
8357,80.41277350082859,81.21974175062252
9853,29.209494413655573,89.27035050360479
6389,26.805892729936446,99.91746135718901
5472,40.13267035066551,89.35031497588066
5991,77.76158742700876,91.27310795869528
5558,65.24095838292102,85.26914881408156
5694,15.903090758078784,96.46154655548838
5422,90.86970330328859,99.00975999657291
7550,83.7833765462012,95.1959473291836
6262,79.18198299534521,90.23861509485813
9998,49.354066631418114,90.10374774701565
6028,33.47310579832832,83.62800279454912
7098,64.43912560255086,96.99847758949514
9518,8.757021600372017,81.03253206882357
8957,42.67236430736344,83.56780897058712
7199,27.59184652796459,99.0933602059214
9093,94.33038570581016,96.36377105654152
6144,97.91049542480148,84.49011664955384
5564,25.81751242303861,86.82944736576712
9694,62.826973725962105,99.50477096238166
5155,90.46649391747896,90.35412514408188
8967,53.551234094954516,89.05763890354649
7861,66.75470402477337,89.9923226281061
7766,26.33460278236137,96.53937736459663
5112,54.718297015894954,82.76422005290057
9410,16.7761458081781,95.75398041773556
5560,21.493639280017387,96.4519363052747
8453,86.63497502933603,97.24807402588013
6651,4.632373619034418,99.47245154416842
5752,60.18134011522432,92.92152825619806
6259,75.62841187213995,92.50932421126184
6970,85.39866169517981,90.76276594269672
8253,32.326697284642556,92.2179266874461
7834,17.869757688621963,94.36351742786276
8779,64.45901833056415,88.76930731404619
8786,45.61979080836934,89.16451365465701
8486,15.863284935556159,81.3394740642629
9253,51.75544267241988,84.92222792268134
9972,51.71645529539565,88.28712532065914
8980,83.46828492483486,95.83185968991538
9368,12.525283120385144,86.41605222013047
7142,57.707212877654065,85.60303804381903
6008,41.93118411673528,91.94190287015851
8937,64.934050187347,98.71132628320134
8800,6.149137016364341,86.04250703637263
8741,21.0984672070982,99.15300669711372
5311,73.69507464479666,83.02798932700682
9973,16.675754629135962,87.45021545029712
8398,94.60383137341823,94.58675201105824
9133,60.40210033164156,89.11499385462034
6872,20.641395727666954,91.45972622398779
9619,54.741424200626575,85.69487538822297
8460,94.46591236958294,107.71620935334484
5793,13.676090668482267,101.26140978049892
9232,93.60788386040855,115.8458182667643
8416,90.82701682033016,117.0137096211702
8367,35.68335930246307,109.1521882048475
7687,83.68976802286468,119.84074508352751
7121,70.7107320080632,111.89605289616756
6782,87.23139957080376,104.93142104156807
6252,21.28216085017059,104.1502501658299
6549,92.18129886994812,115.33370472529364
5272,36.53613394872928,114.60193925335943
9455,8.655765015333426,102.8349916842158
5561,0.9707260507120968,118.14436712324726
8352,49.15616077967577,106.60511550602828
9408,0.9227392295827456,111.6507472916748
9759,84.00090765102594,114.20861422451485
9566,79.28340342161383,109.28087557797606
8222,82.75717676515201,119.33094439390257
9733,97.52957822745114,112.55140569835542
5566,26.33119128841858,110.62301967190331
8432,35.20236251405407,103.33900561703722
8182,35.702882860055674,105.4856509771511
9971,84.85407010523002,103.40009515248748
9616,68.14460282661014,116.56005574404828
9008,91.92211120870412,101.69267746742015
6098,37.9328616994012,104.84115629220064
6900,60.44699509323817,110.86246793926857
5366,98.22975857249772,105.28150817829908
8510,51.781275746855094,107.33917524452819
9856,55.36902694813978,102.04145009902838
8097,40.57367634407956,115.93050079104587
9071,67.39082051403979,104.86176077706837
9794,43.10442806277751,110.2155122661863
9816,23.635398090035192,118.40433503753515
5851,94.59550460210329,109.51225178067484
5581,95.07826314106607,109.31924077410805
9227,13.771521453885656,101.68834162486549
9940,21.196079457537838,116.8918725055753
9009,55.46228835622158,114.7154442990897
7691,13.412161740574744,102.45578805170612
9789,81.33328990953213,114.65114567370813
5516,87.94477431436441,110.91395257871358
6227,20.870740240501846,108.02239930314691
6371,50.94366891456188,100.6625219368717
5020,34.427638994119356,117.43095420320849
6578,87.31536884866881,115.37033276411785
5177,85.23576649681608,107.39474524759493
8010,61.8838185004863,114.02698495480213
8380,86.03877547788721,103.51229897244104
5805,96.03351697760372,116.46988290895183
6422,85.18590849777856,107.262579415387
5648,46.95358212129086,112.41596952541641
5586,66.97979757560489,103.7379747627169
9869,83.02470316451958,105.01616269395443
5430,72.73093798547806,113.56413460825294
8573,21.089560400287702,108.13429558738122
7754,12.336998201791205,111.67701494348707
6322,13.026844417193828,115.15357103235192
7844,75.54611427850251,108.45705102543154
5341,39.88251616681812,111.1846637044849
9332,36.2450539886857,108.4543779270806
5498,21.7814091291676,114.02855734932285
5291,84.77929258120555,109.77868581222928
5260,63.80934622748514,100.95766484562799
9092,13.321131793795026,115.925993271708
6263,66.28964121478802,114.05617410279636
7431,79.68484122623404,113.41541783448179
8265,81.7167422600443,101.21862846265492
8440,28.565134194886078,105.51323537021507
6604,82.9360010474197,113.7840629016248
7144,35.30788526112343,117.49113363160379
5792,46.4215381200066,117.01987628870377
9943,0.33536480122407397,114.01926929153721
9538,52.31107476126132,106.56216030480871
6892,15.508620838929946,100.05571015057356
6569,11.320567923637194,107.73515483155079
9764,7.27478981679014,103.3847226217264
6804,58.057919489723986,105.69326818866949
5711,15.200967177836391,114.15778660919564
7057,1.5882074893964007,106.23462628610727
7963,64.18146648484726,115.69413830946668
8797,41.09396241028114,105.34050671860243
9141,75.31500068451399,118.2509734535241
9457,20.96576000095347,105.63830666850323
6326,52.4563092828199,105.70283236095331
5621,34.94459005304595,116.532418543363
7195,69.82707022397882,103.65965969245251
8654,43.96838630876997,103.96711323995693
7856,76.34564195750583,116.77483501796024
8384,60.45398177507557,116.31043318581295
9502,6.77159137823638,115.67230484174252
9999,73.60598596470135,102.64751630943891
8640,55.44791428190454,116.62987166171213
9673,94.46412221397327,116.13787823382013
7323,20.98631285674011,109.89508128592077
6134,19.631759442774275,104.88032563836306
8129,70.43566916250424,108.07052989386116
5218,79.67001206249333,104.39766537773735
8769,68.66657591827607,114.39973953756348
8193,86.61959753113642,112.63608840157686
6234,22.207675155262862,111.34026855753872
8299,36.86733313727851,118.40914539045431
5411,93.02676029050428,119.04559863997787
8674,67.90384810399793,110.8384870491138
7540,64.50104774687492,115.12843947571359
5024,48.69964956559476,115.8205947443882
7850,25.38586922033023,114.94794821519811
9997,66.87135460690561,102.90005150652841
8602,31.542122425291023,107.27973907459986
8859,54.60122142685543,117.94509165196254
5402,42.215671582956034,110.783299143319
7533,90.33520618059731,118.95264723362308
7054,65.35977733310224,101.70573021788151
8986,2.0113433905912146,107.62312968470913
9769,46.77427802467317,109.8815373374494
9622,51.11865980875704,109.53168219736062
5819,81.51020400369802,101.80377083992174
5845,4.865632316878973,109.05486062019637
6292,43.55165001784246,102.58970170167566
7749,63.97394546588986,115.35547611206977
5145,74.58689436953905,115.53437296165887
7836,0.9325308420869052,113.98094796335288
9830,72.21017555760348,101.28407057444241
8221,64.33113465599291,101.8714098502045
6730,34.48909340084698,104.59267252759598
7167,7.725041511702599,117.06918602995209
5239,2.9365492983894312,114.85269153105443
7380,19.827843480084013,101.14072265338062
8143,33.59007278994101,118.59145662146635
9747,9.463773706437397,109.1634335180122
9250,72.52976083100678,115.61278011705099
6278,47.14019749768283,106.01310236768623
7215,59.79694982307568,108.65971638630148
7143,88.03306150524617,107.61131346649825
6793,78.5862277616843,115.08161961879652
6280,57.06827970072569,111.43171108992857
6367,26.63374890037436,104.26721923482222
5250,67.24178828369622,102.66000954205352
7795,29.896122668618304,103.41103573194992
8020,23.14895569351945,104.53883975006045
9899,6.904278896844957,116.72635832693777
8240,36.72816491571009,104.41500669370373
6287,11.75317104541204,103.76240032291584
6746,66.31655614926966,107.16191479051857
9163,72.35156896200769,112.67325103587773
8102,18.184089042164352,102.8905747878932
5188,77.8961838998821,111.21318932439085
8288,5.018918445041386,111.65336182949345
5906,70.8695958803904,118.03637236335881
8723,41.54222816603216,115.49097163200321
7056,5.242531826394398,110.67021532168249
7113,27.89108740196775,107.42271342076864
8293,27.372464694279078,109.11889172243521
8203,41.759540464848925,110.77569370188715
8101,9.686699503638533,110.22292726973212
7055,67.06744375562607,104.83114215547107
7888,19.087093514785867,114.80927017212879
8239,12.231436554742592,100.58545065939941
6810,77.52707309409023,105.77617856387072
5759,69.41432148723278,115.99857510509236
9135,78.83428117942108,113.49781447850958
7544,56.66110687128126,108.81457940425562
10001,65.84170401799689,114.64963110574145
6236,37.99340283155428,115.42000356617598
7030,32.58578024049408,119.6087531758334
8958,50.16197518480453,119.37900439355244
9841,66.00890719714954,115.79003291301414
9274,4.430433672527485,109.20900855486087
7048,62.0053145777081,108.78641021277184
6869,63.48108396368399,107.597955490788
5409,67.14211206162119,109.7358929968932
6595,89.09508751890633,115.84731264857844
9019,27.28540464524082,105.07723419440777
5485,42.4519562601471,107.33029826563171
7335,98.98655398290701,102.51426138329526
5269,3.0058852846394384,117.35125089363977
7626,80.5333896214277,118.5776917873036
7028,78.09123059077014,117.22179886840132
9409,16.665897416606594,112.88098857638292
9821,86.00709209141066,109.85592404381887
6235,20.380878152942923,104.30333609071995
6701,15.12453055133419,119.43575394566008
8996,93.1366040420927,112.57613709427818
9572,33.78138332393432,104.84339621880406
8977,79.71212169402631,109.89846263239792
7012,3.0576607457025418,118.075347768885
6948,83.99678989301069,102.5253012898068
7624,91.3641795212148,112.94065522263928
6120,20.901343850667093,103.94014671417088
8646,20.71809061245389,118.87239950010124
6038,56.72750186957427,118.76346999463706
7680,50.00270942397894,101.9515271958614
5691,65.46822053151077,112.2268125307176
7543,46.08172461160293,112.42973043257776
5009,55.68631321232005,101.94696461898312
5320,82.34398810670612,111.76770954253769
7381,19.827843480084013,101.14072265338062
5014,29.3919943954208,110.24976262851612
8506,91.11388953409632,105.60059900772647
8104,69.55339749321615,103.74929244777263
7851,44.21946755635796,117.28453086511448
5633,58.41014331405593,103.06810190601404
7665,67.09689443066668,117.7954551857271
5222,94.91035484093092,110.40828302767945
6069,86.24676601512394,102.84069457912895
8369,30.34523731577879,108.71369071295034
8431,2.8854180738461213,114.40716537492835
5319,69.10668111601014,111.00919209693005
9091,33.972587602752185,107.75177084544985
6178,57.145778638923034,108.50025574877337
6176,45.830917937094576,113.01576931416768
9439,38.37343893464178,108.62541119113214
7270,84.69082241141831,117.70864135019107
9224,89.94332825903793,111.55713666998487
9524,86.05548803021044,103.860635619815
8978,15.86432713123066,103.24149792277676
6388,30.005292756873327,102.77345623288576
7510,61.89282176157956,111.71854246587287
8890,67.91056465377677,101.82990240206226
5424,21.01774246021668,102.11536284583576
6801,44.82543312306444,118.7723968577583
7629,34.27820725462787,111.10283998868374
9343,88.16405317689285,114.89595461014669
9161,60.83275236522293,110.3798465491872
6496,80.4060897675972,106.23221184097136
7653,44.326064514256295,107.3664112036198
9969,15.940100255143467,108.75720954638963
6048,91.17616590985241,104.0616370298201
8686,51.60917677339242,108.20027390274609
8330,90.4094070994132,102.86270635006849
5338,57.64543636966761,109.7823452342362
5653,64.49734011108195,109.08809690486616
7829,18.785475581342613,118.98512453567317
8736,21.03185462961025,115.36136337403252
8019,15.650172609725681,111.64505822726407
9472,66.48584311889306,114.45851481223691
5670,78.90182806851085,114.38276031113821
5972,42.27421326066835,118.461784387047
8962,19.43284991186553,107.10296314690704
7554,2.967265420519105,102.23973318450943
5211,37.80857328745587,116.58279921307587
5136,58.80469645526543,114.16835295669078
