,R,v,kind
1571,18.48902094454368,60.83857849921315,mem
1905,18.497937985805407,65.85311326452286,mem
479,18.518673935605594,36.28454842578394,mem
2244,18.541111800744734,41.319182174796026,mem
3439,18.746953355293353,53.375436127982034,fg
862,18.807645826997664,46.048356129533005,mem
1931,18.871831042564928,37.38372573409066,mem
1495,18.90130918555589,48.778678409632384,mem
1460,19.103279999176518,44.16028379851974,mem
2908,19.153957246053725,68.43699792592547,fg
2196,19.219224630757523,49.85504109003175,mem
555,19.339657153656407,35.45079760214409,mem
1107,19.432176403772935,50.01700387989438,mem
4787,19.496680569454295,92.84717249471413,fg
2426,19.647884073311538,47.608735875370634,mem
1800,19.866016969389392,69.87310116366928,mem
1404,19.8716117522316,36.95051693692105,mem
350,20.15944748444189,56.76321425669045,mem
1656,20.721519912761764,74.11622210514159,mem
383,20.85400910431964,38.951682088810685,mem
212,20.861424680094625,54.15499459188164,mem
3904,20.86557328401847,29.51616883663141,fg
3786,20.911157794573683,48.12831198512382,fg
3598,21.03030391109905,65.07470452817013,fg
1724,21.034823130740808,47.6087314429358,mem
713,21.290768315797454,46.55862477900697,mem
351,21.349190063103137,36.74141802718732,mem
1535,21.409495227326122,48.48041535537745,mem
585,21.552350159344766,69.30901924262061,mem
3921,21.585874088751712,17.131389928747467,fg
2125,21.612504911113014,39.50557783940905,mem
478,21.71903982200224,44.08259361243228,mem
1392,21.790150029961033,29.267387715049573,mem
802,21.8304607917338,27.913865753275193,mem
4315,21.838731780902847,8.953792384763915,fg
1312,21.853827984161352,36.04707566393125,mem
2273,21.94924748320472,48.23187636862063,mem
1160,22.02921898744225,51.72291367902446,mem
1334,22.04160069455929,58.36433969129072,mem
421,22.061576800035297,46.77771899860832,mem
4216,22.07304732825891,93.63849854980214,fg
1069,22.10508310672833,48.679967998872996,mem
1357,22.13343755219572,59.987022312997425,mem
967,22.17935943108111,46.64278431287384,mem
1213,22.21229290866928,43.882471259842816,mem
1848,22.22157488248752,57.96610802502281,mem
1963,22.23194873666378,68.45372551518678,mem
716,22.291618870400534,40.86071034483685,mem
4266,22.48656023704645,31.82872000273631,fg
644,22.515854616913057,57.662964547466096,mem
538,22.626805952375737,53.2680468451704,mem
1728,22.676996433740182,27.49043649168869,mem
11,22.906749442138878,36.48164027030383,mem
1536,22.92502546393318,75.33589975734505,mem
1867,23.002106028051987,24.504943580927684,mem
1244,23.24220455238872,43.15318915686422,mem
1380,23.273953075814767,38.4769518046781,mem
4427,23.27673115663548,17.040654226685888,fg
586,23.289898335444327,45.977619163245926,mem
4547,23.29074053808829,4.804365474280702,fg
1494,23.29579933443716,40.063705607053215,mem
263,23.32308949376809,26.33191381718657,mem
461,23.35151461508457,49.228581282512884,mem
655,23.424379273272315,45.163607013717844,mem
1290,23.470765597266983,47.634740916748505,mem
216,23.495239370393485,57.8734623626289,mem
3990,23.679443007251248,93.23880559721279,fg
380,23.74806131397032,56.706443904144535,mem
2913,23.768944817925572,99.1211757239101,fg
762,24.00014870648221,63.10279717665805,mem
2496,24.081891929280143,39.6439333784286,mem
1985,24.27754644100241,50.64066740526674,mem
3459,24.29858267136289,35.135988251132204,fg
1841,24.31238183380982,45.86287662195365,mem
2025,24.434170108003634,67.78123953378133,mem
1859,24.49795437107712,51.309131383053945,mem
2448,24.52272848580381,67.62237591735821,mem
778,24.61025221614211,36.45179419777006,mem
2167,24.63119280736937,40.03282835945549,mem
2126,24.680349949745626,51.397966144459794,mem
2162,24.71273662173148,73.79546731668633,mem
2183,24.73705200260941,59.136611829230965,mem
1490,24.76624190155673,67.14584823603364,mem
1131,24.80056250622691,53.578453474873115,mem
1785,24.832799397169172,28.753935905279523,mem
2416,24.875515403353155,57.822049577288354,mem
1666,24.96540922272853,42.58662379740928,mem
948,25.15049747319862,46.7715295785777,mem
365,25.185410588002487,41.794432800722646,mem
28,25.240551766714173,44.755167016886624,mem
4902,25.361000092393198,95.9420415890558,fg
2274,25.44543106376717,48.22031358685047,mem
23,25.472941335003448,43.94424488217339,mem
892,25.554343086236962,59.92945651737645,mem
1150,25.606238138831788,63.18217804624747,mem
3811,25.613445115090475,33.307840255332195,fg
765,25.66130720329232,64.90776218337696,mem
1766,25.875894740317932,47.79948384573522,mem
125,25.903788345320148,47.575560833806975,mem
148,25.95696153454833,37.41867293029631,mem
63,26.01589893096889,48.288248249940864,mem
17,26.04193326308624,35.01690260035818,mem
2302,26.06326261839509,48.1966649344685,mem
1471,26.2813812924659,45.565136536402505,mem
1472,26.310046397092446,47.08760933075858,mem
740,26.35823328978505,38.743493443515625,mem
998,26.436070004678275,48.26273225893794,mem
1101,26.43947757901316,59.998632117921,mem
3877,26.474011964685374,59.313575135424436,fg
544,26.488107180643606,57.38007609245966,mem
1509,26.520304839252372,49.925960529228185,mem
3034,26.520959918579067,83.37056071486377,fg
1607,26.608912712446894,37.76307692073005,mem
3370,26.64692150474835,32.92723439356499,fg
1723,26.65142290096796,55.447733407698976,mem
760,26.67082618785023,54.7080294702381,mem
1174,26.750919580459534,36.6145445051628,mem
1555,26.803918607789782,54.31797689956476,mem
930,26.915477661896826,39.33087825857857,mem
1260,27.08523488955522,59.97536597239501,mem
940,27.112746162698752,81.48768816041753,mem
672,27.25638796063793,68.0869318419662,mem
677,27.30927921453425,48.094597925234225,mem
1353,27.3266424088366,51.559889645753614,mem
2495,27.328729351520554,64.115335245737,mem
2345,27.34365233020845,52.50076879683565,mem
69,27.41316426700039,31.598579552809557,mem
1197,27.60929205568005,63.36095073649226,mem
262,27.61172003599895,35.23453923470558,mem
3496,27.672438274757177,83.54546662128904,fg
3873,27.715003766796755,48.26984237079566,fg
2339,27.77389042724393,42.596518630354296,mem
2447,27.776785326011748,57.49674221434854,mem
1407,27.779059071242017,33.884590034964305,mem
1600,27.784057484861805,44.87641346741995,mem
313,27.960677290740858,25.52936487380792,mem
822,27.98272908026775,41.40647727823498,mem
354,28.002667734925605,61.95939794159372,mem
1041,28.0526369792038,46.0339655182386,mem
805,28.10134610446909,61.12110751194971,mem
1797,28.11652591004607,69.13309775792203,mem
2203,28.239126937969214,58.89041605796781,mem
416,28.245618040507374,27.91685065677116,mem
534,28.2886733336836,61.8304080514425,mem
240,28.29237005522664,33.65612894636796,mem
455,28.349205007663606,53.49774812212616,mem
333,28.58594795857393,54.19980849802562,mem
292,28.6440149266056,29.79069182081049,mem
2318,28.731672514097127,56.04269919708489,mem
418,28.77437645009509,54.512123638014295,mem
361,28.833091872645987,52.40524011981583,mem
804,28.988388069726962,67.66218855720626,mem
3065,29.06159077059905,94.38141527059976,fg
1382,29.161250482577664,67.54788889993529,mem
1581,29.20093370798907,76.85039824268209,mem
2111,29.227307249590673,57.153126769210346,mem
1188,29.313399600572108,69.7731997767784,mem
1690,29.35583277781415,66.46237752591833,mem
1137,29.36543287119373,46.626097162762115,mem
880,29.366537634562746,52.49921688178364,mem
856,29.41154841946425,53.41240423650695,mem
3866,29.64077326397129,1.9370418863280747,fg
551,29.6454132543676,46.91158186506018,mem
2120,29.762068990172192,54.84740338276367,mem
942,29.79489101041284,64.82988983792409,mem
1709,29.930177920532866,76.89148929364086,mem
1524,29.946632715887084,57.776165703869154,mem
1527,30.083639152698158,43.52533422680118,mem
1639,30.117779335282478,45.16137232843027,mem
761,30.11978642448703,49.98481339406735,mem
342,30.152693416482485,62.53637653344867,mem
1594,30.187146415668177,48.26905874576286,mem
715,30.18745689385461,35.93666120128117,mem
3546,30.2176222951219,75.45208477817384,fg
3287,30.22544789292252,63.134602057878645,fg
1664,30.250073787822608,48.54955939477851,mem
1925,30.347507098308444,23.055641403596226,mem
1264,30.52639631928617,46.94752031250165,mem
755,30.69057252152245,28.939951423278732,mem
798,30.728531044348887,48.3894951476666,mem
268,30.733105368101164,56.25688334178692,mem
1422,30.749182783879682,47.79643874087957,mem
2209,30.74998586283537,30.173929270686827,mem
1448,30.78912529235408,67.42807331189101,mem
3363,30.975841514215013,48.82049962619158,fg
2498,31.007542831537165,36.015011676622194,mem
3146,31.099617084439878,35.623496767729705,fg
2243,31.140872088349308,56.76947020883476,mem
2885,31.593685509370772,16.239627698821067,fg
1401,31.638708109546,30.44512571866962,mem
3367,31.8370630118122,37.893689449704624,fg
282,31.98196964089642,52.97303728298786,mem
523,32.09037594043461,36.21588619831023,mem
3570,32.112868796717365,40.767831862366535,fg
1941,32.12197245893864,76.67393517728827,mem
2235,32.215965514583225,46.604239386973255,mem
1887,32.246541213117794,63.27135017391368,mem
1906,32.31665207355885,48.795067805840816,mem
2272,32.55655238171803,70.97724320206699,mem
1496,32.56458518787809,77.43872805553926,mem
175,32.62529040254587,45.233067367542716,mem
2046,32.803359867873205,38.009314064543055,mem
873,32.83760330619726,55.329401675159005,mem
4627,32.87917913808365,61.2043547324369,fg
2175,32.96292362797965,49.488666301210955,mem
2133,32.98113276686964,63.20721628578088,mem
1854,33.00623317765805,64.21209706646871,mem
1736,33.01770629402279,38.76553309923505,mem
966,33.046079977032825,33.74458897601652,mem
1176,33.239802429823,58.37657556159437,mem
412,33.24589773359074,32.534608533598806,mem
1680,33.28265639822786,37.140140675255815,mem
1085,33.51610240563981,53.926031673196746,mem
2455,33.70795443059044,45.95521352944951,mem
1009,33.70979787068363,35.021093231750704,mem
768,33.71585449109839,43.73781788531378,mem
1302,33.75582010265336,58.80231317358336,mem
2358,33.86909885515985,49.7189333704511,mem
2310,34.050185562675765,47.10748786044356,mem
1259,34.056269940608104,55.68137388858627,mem
1444,34.068830909373986,53.204969270672684,mem
1835,34.07632451530191,57.25033845035496,mem
474,34.178270574357384,73.70769244358374,mem
3878,34.36212305615105,72.94617090045583,fg
1516,34.37557012148012,51.290079040793216,mem
3032,34.43964332745818,75.19814500510462,fg
946,34.446875490829676,58.97241176073961,mem
4256,34.46668673837569,98.26400620480888,fg
2478,34.466845118708264,54.17100679985083,mem
619,34.48706686718289,31.284234503224692,mem
2480,34.51117233795439,57.01767807955785,mem
1755,34.518038744722425,59.6630171800345,mem
1863,34.69129194048684,48.095521454157144,mem
2287,34.73012186574828,78.14488044942232,mem
3081,34.80273243751071,18.433108553877872,fg
3433,34.902583687676675,0.3812927800215107,fg
782,34.96937279358021,40.30727164271588,mem
1952,34.986882447252235,38.84887406551714,mem
59,35.12870791070696,60.11898332909261,mem
569,35.38352448740801,33.808719740448716,mem
830,35.470721233823674,67.72511206090256,mem
514,35.52165674100692,56.1921954397796,mem
127,35.53337020123421,49.29160752096664,mem
3437,35.547073692821115,69.18150464987704,fg
2009,35.604480024539534,45.88171842299796,mem
95,35.680046162477275,35.34902474859354,mem
2389,35.73677821107829,50.86345925080275,mem
745,35.7702653935115,44.62627887982135,mem
34,35.77059036951373,81.05213087239791,mem
1371,35.77255516608624,64.03077101284069,mem
236,35.77897346941163,63.10137929774614,mem
2839,35.86449235232418,60.30873323229318,fg
507,35.87374208113193,76.26145190020537,mem
848,36.02420556760405,60.24089459548886,mem
115,36.036991685229076,52.19799299260453,mem
4536,36.15173090592407,62.19665853741653,fg
976,36.158110188463056,43.5247373126818,mem
2431,36.175958300076594,50.57903381659753,mem
1000,36.18299654425404,10.71575735779819,mem
4722,36.24665476382443,42.32769730558502,fg
2859,36.25423921829329,14.056923539866087,fg
501,36.30960994858283,38.571748713927335,mem
331,36.31588312339401,58.169279915150966,mem
851,36.32028675779802,52.71994712760596,mem
2462,36.39127931893085,49.64604251645688,mem
1271,36.425594318628995,40.09619666312434,mem
623,36.443249581208896,49.43724892143618,mem
2182,36.502995893983524,49.78509399893996,mem
2118,36.52244285423461,74.94964980790614,mem
695,36.57812991094658,52.4025065529175,mem
664,36.79250605925047,37.047755037937954,mem
2449,36.89133303284747,64.6693389233626,mem
137,36.952751918234796,60.45736585133554,mem
3846,36.96958322687197,91.83549330858172,fg
4695,37.0640765047467,25.206790715390127,fg
774,37.273471690028686,32.051898405548,mem
1763,37.280001854332994,53.55780861590866,mem
1943,37.334492664116475,72.39694647112034,mem
1663,37.34512439463234,42.386694302273824,mem
1626,37.38591089808528,45.681288837640494,mem
1389,37.52383623109708,53.48665602297503,mem
404,37.54838451689468,52.273179314082356,mem
2161,37.57809938238968,62.32285373278043,mem
1990,37.63010013171438,80.04328401960369,mem
2226,37.668398741750046,13.995603692809286,mem
1035,37.67313006938961,34.07321303613505,mem
973,37.75367865947979,50.09563979213857,mem
2967,37.76719294447604,18.733341661812602,fg
1759,37.767493606678535,58.77934698449212,mem
1157,37.86800209689019,49.866945673058794,mem
565,37.881615548828506,53.64262377373103,mem
1788,37.95767982152111,39.639565644038974,mem
4271,38.000318157826854,96.71426256778831,fg
911,38.0494904049509,49.120882155997286,mem
1356,38.11146066457263,53.54584652696534,mem
1417,38.24372016197035,37.181079262730826,mem
68,38.323736957749794,56.230083912019644,mem
4012,38.67516394292825,94.76777137919512,fg
2673,38.70428966016729,49.92895751911638,fg
2014,38.75257184895081,65.01084210449733,mem
1086,38.87587403440357,37.30901064295345,mem
1987,38.958822222766926,44.306290446932145,mem
2608,39.02714373942703,78.39566415546622,fg
2536,39.15460475858667,79.70851947383153,fg
1332,39.21875126615826,54.932010074934766,mem
3790,39.23126738551356,84.42970046277136,fg
1208,39.32503768486403,52.16164496543593,mem
2837,39.32687012905697,83.71398899280831,fg
2169,39.33111440307327,59.45112929133914,mem
3483,39.555850578197365,95.14425577862819,fg
1506,39.65974845653549,44.21870769538743,mem
463,39.68598716967869,51.6329374683592,mem
61,39.79016707798788,60.469257276069314,mem
2346,39.96506017415285,65.88287693695088,mem
4755,39.98788584978213,82.44113569953579,fg
3768,40.09311857165387,67.81504014919271,fg
3225,40.17184697588581,96.71942144406944,fg
859,40.2405369526715,26.46937936537345,mem
2993,40.39107941705354,65.84079151309356,fg
345,40.39211365598646,48.59405854523328,mem
2144,40.39212858593965,38.92184431731628,mem
1233,40.487101274545886,39.57971973963525,mem
1083,40.67480577889671,30.065059754758376,mem
3178,40.70336704568685,99.65203004281577,fg
2024,40.73613256778202,32.423765535808485,mem
853,40.79583081516768,35.27166685160654,mem
2270,40.89037572526258,59.58081320613704,mem
410,41.009755414419104,50.79782328158162,mem
195,41.04915313523328,61.18489451415433,mem
1140,41.3852605757491,62.075030044503315,mem
852,41.41716580431,44.615631732049856,mem
2476,41.436079822408935,32.809642260181434,mem
1317,41.45192257009392,35.50289450498687,mem
663,41.517283008229775,36.673936217541055,mem
627,41.58488843301142,63.69434696573529,mem
546,41.85371206571384,43.830736359926355,mem
2330,42.06142643023989,48.00174727015211,mem
1491,42.153945405305215,38.61765477490879,mem
3833,42.202995427453715,90.84005369450388,fg
2238,42.37696654732545,62.53036634142408,mem
983,42.431807282110576,69.28643579830107,mem
2215,42.462885630796215,48.234383953928365,mem
339,42.504192799477394,58.42217948385785,mem
1617,42.67060324166104,45.64683477963018,mem
302,42.67491339776709,51.95348166392407,mem
1368,42.71316705717953,47.50452753235256,mem
1519,42.82476002017757,59.45372755086073,mem
847,43.05612496635104,59.18776006412735,mem
579,43.072981566085865,48.07341578491633,mem
376,43.076249115213,39.84089234364653,mem
1209,43.12834880661208,63.43770990961654,mem
790,43.16443717103325,61.268620339601156,mem
1993,43.2292215589858,59.44474810648889,mem
417,43.2467990930789,52.11617947176925,mem
1949,43.270563301224335,38.22021849823695,mem
693,43.376437257738885,41.06691817238252,mem
183,43.41201529161814,78.18332142811154,mem
1344,43.501667175250645,37.92265786766614,mem
1112,43.51756947399875,57.76401116117113,mem
2421,43.569284211822776,48.296974997867316,mem
1151,43.597401345629905,51.2007364174321,mem
2232,43.605859754209185,54.671127842341654,mem
2117,43.67444596570768,26.71534273832314,mem
1252,43.70599141850282,35.267160590615724,mem
1166,43.71013050914035,47.46599838591034,mem
3897,43.74563401110194,8.580246328228183,fg
194,43.8362499776246,34.29889256977025,mem
2722,43.97205751107737,72.47342122512961,fg
2285,44.01947335354181,42.67908380606576,mem
839,44.06638581794324,52.232122596938076,mem
1957,44.08465510012249,47.97060779436628,mem
4813,44.102467011091996,77.94001120258882,fg
2675,44.17708441559483,71.44161937924639,fg
3140,44.193989336808976,80.05486409202152,fg
1291,44.22104811351048,50.88323288389205,mem
901,44.485800471260156,65.65316027153578,mem
2819,44.52851948990508,46.49459213740239,fg
1531,44.56578349422367,51.304642639432295,mem
2437,44.56755186283374,55.0663859377138,mem
472,44.57075722319174,45.777832261799155,mem
521,44.58274522685178,23.85770579684594,mem
254,44.615258791736714,26.13274141236569,mem
235,44.61892739563936,41.774647405540094,mem
2186,44.62460756536395,51.58765034913822,mem
794,44.6300587513033,36.57244346524078,mem
4669,44.63066557915978,78.9960931225922,fg
958,44.65741237621067,67.52764659552507,mem
2034,44.70837355301786,32.297405628965194,mem
645,44.727996115229644,50.81994106960082,mem
4662,44.76476114559393,98.16301767602474,fg
3645,44.8431766345831,10.702899843259443,fg
163,44.921403587205724,47.906057349878395,mem
1919,44.97862582519805,42.47427838205231,mem
4388,45.05928395804822,13.483348287873554,fg
2110,45.10561295025358,8.775116687378883,mem
1144,45.22244158935112,60.5461035207333,mem
2248,45.336677886198046,44.41400620138706,mem
1021,45.4164898243283,47.408568838900315,mem
4178,45.643369029833295,98.7070415856807,fg
396,45.64727311314292,42.38268709959557,mem
583,45.65227985883895,49.30746303615592,mem
3703,45.674353218418645,51.557817496206006,fg
3831,45.73136573889611,17.22479009987876,fg
2874,45.80456530662468,44.51350449575565,fg
742,45.87716602705893,20.41150227296452,mem
2767,45.95380200301727,65.81103938777716,fg
1692,45.95680027392778,46.09460553962114,mem
1253,46.0455056439166,47.35638754631911,mem
611,46.11344205784383,59.786767772296685,mem
1892,46.13864549940958,38.33623957893515,mem
185,46.170097805211064,41.25079590058724,mem
3795,46.27779135288033,84.27456036326026,fg
1162,46.28449372935032,47.84600583235621,mem
378,46.380364974814064,31.578150551342354,mem
769,46.43289266889853,36.16225350271983,mem
1962,46.44011281433753,24.11605586531001,mem
1601,46.688561099925394,37.393848629191226,mem
4633,46.76333744008682,43.70982000934888,fg
1338,46.78099727450726,37.34019282412093,mem
1691,46.849899040072025,36.464516983862225,mem
2266,46.864368753516466,67.46232140087075,mem
3711,47.18107345201511,44.866669233284966,fg
1891,47.21281349909354,66.15163748601789,mem
906,47.2255424367832,57.65277680012312,mem
1546,47.2579691101685,46.85514235945664,mem
4227,47.27321787510279,60.22905505038497,fg
2036,47.295265122494364,54.95098804700841,mem
1820,47.30094137911637,61.480872141649954,mem
995,47.3736811131356,19.73526897901606,mem
1038,47.39420145586328,25.05640772333751,mem
315,47.42636254678772,67.2948146186839,mem
932,47.471890483756,67.72392276049936,mem
2258,47.52777503932194,61.513794775834704,mem
1615,47.556945127501706,36.62208137606814,mem
2422,47.644501100293255,37.362843282965905,mem
543,47.644940103923425,70.2494574228815,mem
1508,47.654988602546645,74.91474314651957,mem
1449,47.72431579053582,55.333919551412585,mem
964,47.75486483134201,53.8645870462687,mem
87,47.821755202953504,58.52089110444946,mem
4091,47.84821133675396,21.06830363428964,fg
2061,47.8831647388537,39.121409264103605,mem
156,48.178008984798545,46.10966019971948,mem
1080,48.27135166365265,49.80392255644849,mem
779,48.29337229868885,36.225019191456255,mem
1652,48.514515504201,36.49506599918101,mem
278,48.520844890481605,71.91549721454939,mem
2697,48.52667940260282,91.65140766161457,fg
1053,48.532699761935575,66.26173304630869,mem
2131,48.54371849464208,27.045545229813506,mem
622,48.601639896321394,51.25961815278887,mem
1672,48.647846809615146,38.531054836981184,mem
1918,48.724588881782964,27.88708152414625,mem
1158,48.800414904399005,50.509912143108046,mem
1777,48.869368794032965,29.145447988297672,mem
1343,48.87791065853016,71.77780978920866,mem
1674,48.98476490544209,56.64542898656431,mem
481,49.007840672599286,44.62811736072532,mem
2147,49.07687773564494,62.6951919980117,mem
578,49.10775030494402,56.690119296076496,mem
362,49.131626086054474,55.63610427565006,mem
3294,49.13403860978548,82.24709836731007,fg
238,49.30860922394991,61.774235891023395,mem
3313,49.3714962774021,99.93341655749079,fg
218,49.453314658801354,62.73147823357419,mem
603,49.486513104098556,42.20577178695685,mem
1287,49.514988331757756,67.89443644967619,mem
438,49.52230933167329,67.54370149898746,mem
2158,49.55138846333072,69.39549694583526,mem
865,49.645989965427894,38.5455885979305,mem
522,49.68145717695866,40.91967256238628,mem
556,49.73724473625288,62.74984742560667,mem
1410,49.74092721730239,21.38561912033265,mem
1871,49.748157400111026,55.85163059607621,mem
796,49.80487570087006,50.100035012840145,mem
2661,49.85454345973138,58.93504274606292,fg
1100,49.85616287497077,38.26407940407104,mem
4985,49.875386955302716,55.61586028957137,fg
3441,49.88912875636024,95.60083235069635,fg
4134,49.962417632465325,9.576115102204938,fg
169,49.966476864878814,56.20377251059309,mem
1620,49.97562255901817,53.19899980453511,mem
18,50.18908797381506,79.0089863962883,mem
2645,50.232946392210465,92.32209334010315,fg
237,50.236454990055066,68.61392780175842,mem
2075,50.28669367368265,65.08737473708868,mem
1837,50.30864085212836,54.26737939703114,mem
30,50.32052257263907,57.455013027591065,mem
1653,50.33697012086704,43.11882947637863,mem
1890,50.345562192296065,45.979443524177285,mem
2822,50.46688373845934,91.11820670065669,fg
1572,50.60741100106733,48.39564004185354,mem
3955,50.698736740071496,23.033489133143235,fg
1285,50.84646297397624,62.19302480294868,mem
4079,50.90958554972507,62.01641792583486,fg
4206,51.07202610854552,67.93021178787652,fg
4585,51.0972390345626,19.66715510250921,fg
4780,51.1312106193412,76.20452458959413,fg
304,51.23601508729613,15.287750389963591,mem
2353,51.31462804783069,35.263759924206035,mem
625,51.35145391204961,47.858690076608326,mem
870,51.412399562498635,48.41059731585434,mem
1729,51.45343333115793,57.15420253079114,mem
2441,51.618360190511616,40.644785758670956,mem
4130,51.668712485628454,56.02536028443558,fg
219,51.69946771304556,66.43478327193567,mem
1637,51.701736701723874,45.31638186860083,mem
2344,51.78979825941266,49.289259041034526,mem
232,51.832388495535234,54.14427427260517,mem
71,51.8337305863957,33.83150433418869,mem
246,51.84360805970898,60.457819633028116,mem
894,51.84853603167878,59.75935084194264,mem
988,51.92505837076829,99.43277302314631,mem
338,51.93710474470159,22.993650442871733,mem
1335,52.05816935005048,40.59661922002706,mem
1604,52.133685549694064,23.57060968641885,mem
1983,52.15144179122578,57.52583378545371,mem
2499,52.15295614328162,86.6016268629045,mem
1329,52.26840503175308,63.8910280352647,mem
483,52.294803221436474,71.16102061646811,mem
2290,52.37821449293333,52.46535519349886,mem
206,52.401392379619644,30.48359663628465,mem
2328,52.4843419963354,49.55383705052497,mem
224,52.54909460762178,38.47657846845706,mem
4363,52.59162361051642,59.64274451899056,fg
2513,52.61724964306383,2.6837992536083,fg
1678,52.64821766044721,68.60249453287027,mem
747,52.66508897833704,60.99874236867626,mem
850,52.670727487354156,61.095050766890715,mem
777,52.698124473597794,60.548134640831684,mem
2092,52.76954037569779,47.89954875391384,mem
233,52.942365424868356,57.74785839732905,mem
4498,52.995035654981116,75.67329641057097,fg
3997,53.049600615379035,42.68194617295296,fg
1346,53.182532769683114,44.680504238067634,mem
491,53.211045060546816,34.36208103324784,mem
3861,53.22018392940779,54.06969716866936,fg
1874,53.23031460963027,52.453341738512755,mem
3300,53.277428131926115,63.06370228402031,fg
1201,53.2920125012469,39.45771976574706,mem
2008,53.302244508797855,57.148172501686965,mem
3590,53.36310853142921,92.2726715931328,fg
1426,53.397567237377345,49.37160895503851,mem
2454,53.400669621691314,52.58345275257022,mem
1322,53.415127239439535,37.03987738767977,mem
2340,53.62396022894228,58.67165673855315,mem
4619,53.91056642766839,77.29428131571666,fg
1934,53.93618794668989,50.50282885117939,mem
720,53.97590444544144,49.98296301189131,mem
1520,53.98464726732018,87.12731193812002,mem
4453,54.08221999993224,16.699315050456022,fg
1722,54.14196763249665,39.33965990512112,mem
1423,54.20654012895716,11.899561134226436,mem
399,54.22535816037377,37.27443129060046,mem
1398,54.23447827334011,52.280384745618655,mem
