,R,v,kind
2675,44.17708441559483,71.44161937924639,fg
2437,44.56755186283374,55.0663859377138,mem
2186,44.62460756536395,51.58765034913822,mem
794,44.6300587513033,36.57244346524078,mem
1144,45.22244158935112,60.5461035207333,mem
185,46.170097805211064,41.25079590058724,mem
1732,46.22745922009866,38.21506409144297,mem
1162,46.28449372935032,47.84600583235621,mem
3,46.363894583053614,51.95490653625984,mem
1962,46.44011281433753,24.11605586531001,mem
1228,46.62914130657904,15.368670439470314,mem
1738,46.69299592155923,46.24147949962558,mem
1338,46.78099727450726,37.34019282412093,mem
2266,46.864368753516466,67.46232140087075,mem
1247,47.292665547484255,60.45784967375593,mem
2422,47.644501100293255,37.362843282965905,mem
1449,47.72431579053582,55.333919551412585,mem
87,47.821755202953504,58.52089110444946,mem
156,48.178008984798545,46.10966019971948,mem
388,48.24863676732596,35.78395221955236,mem
1080,48.27135166365265,49.80392255644849,mem
2697,48.52667940260282,91.65140766161457,fg
1053,48.532699761935575,66.26173304630869,mem
622,48.601639896321394,51.25961815278887,mem
3294,49.13403860978548,82.24709836731007,fg
238,49.30860922394991,61.774235891023395,mem
261,49.63920857755206,58.30887883373896,mem
2031,49.65181972156432,55.932569432173516,mem
522,49.68145717695866,40.91967256238628,mem
556,49.73724473625288,62.74984742560667,mem
4985,49.875386955302716,55.61586028957137,fg
3441,49.88912875636024,95.60083235069635,fg
4134,49.962417632465325,9.576115102204938,fg
18,50.18908797381506,79.0089863962883,mem
2075,50.28669367368265,65.08737473708868,mem
2822,50.46688373845934,91.11820670065669,fg
3472,50.85272068338416,26.45181782757609,fg
4206,51.07202610854552,67.93021178787652,fg
4780,51.1312106193412,76.20452458959413,fg
1195,51.22675384292482,45.41929751149994,mem
2353,51.31462804783069,35.263759924206035,mem
2344,51.78979825941266,49.289259041034526,mem
71,51.8337305863957,33.83150433418869,mem
894,51.84853603167878,59.75935084194264,mem
988,51.92505837076829,99.43277302314631,mem
2751,51.99540218189225,3.1545897250573773,fg
1983,52.15144179122578,57.52583378545371,mem
483,52.294803221436474,71.16102061646811,mem
2290,52.37821449293333,52.46535519349886,mem
206,52.401392379619644,30.48359663628465,mem
2328,52.4843419963354,49.55383705052497,mem
187,52.55581074754678,80.19870995251351,mem
1733,52.56165292119657,78.4416314494527,mem
4363,52.59162361051642,59.64274451899056,fg
2513,52.61724964306383,2.6837992536083,fg
2596,52.6579864762011,56.28290447073464,fg
1616,52.66960480905522,38.453371581099354,mem
2155,52.86298371532964,76.0883010612678,mem
4498,52.995035654981116,75.67329641057097,fg
1975,53.099637878874816,42.403324546386116,mem
1346,53.182532769683114,44.680504238067634,mem
3861,53.22018392940779,54.06969716866936,fg
1201,53.2920125012469,39.45771976574706,mem
3577,53.55460372086281,15.786042017914527,fg
1978,53.720542084073976,55.46803108652495,mem
4246,53.7396754473665,62.87662223201386,fg
1307,53.78045523975703,68.99388074861778,mem
1813,53.813444020655616,41.846068264792855,mem
4619,53.91056642766839,77.29428131571666,fg
1934,53.93618794668989,50.50282885117939,mem
2165,54.18389749345076,63.82093322547218,mem
399,54.22535816037377,37.27443129060046,mem
2461,54.32553607592392,42.46030579600085,mem
4006,54.49877428257018,56.00404447695193,fg
1764,54.63193771926858,47.540891377502156,mem
3933,54.667663066454466,46.37980601600378,fg
2073,54.71816590985723,35.18193031659035,mem
2492,54.84277952629144,68.60519203245688,mem
2007,54.975305779758045,65.54319643651029,mem
744,54.97824584874109,32.76190978684595,mem
4234,55.17130049665273,0.7764005776971317,fg
4416,55.1863145333791,39.755747909325294,fg
841,55.534608536776005,63.83955732083127,mem
539,55.59195020381713,54.44908582854539,mem
563,56.2568925283956,60.011361271699975,mem
2397,56.328990231488845,49.20650422862768,mem
2364,56.48511597479503,35.066117220298445,mem
1130,56.6332212429435,41.9882011819023,mem
3394,56.73516427943249,38.98546883501348,fg
1443,56.85015698420871,80.20580441353782,mem
371,56.894407262273255,44.302878905421885,mem
912,56.99516621642606,38.92118771000469,mem
1614,57.429415263893105,45.00110737502981,mem
1480,57.53870839382569,46.91362127300098,mem
1408,57.575344760380965,46.47390095144214,mem
929,57.60330677692364,56.216084974423104,mem
1689,57.60957043688664,42.923674050054544,mem
4404,57.62351350940271,70.76704372686592,fg
2252,57.72252481487392,42.27924791741268,mem
4276,58.085467990895786,72.10482251866203,fg
1865,59.23433911046364,46.460785436047665,mem
1191,59.34870099414203,39.772925192133506,mem
2458,59.36979580289035,40.40867001932883,mem
2485,59.57763369987447,44.48536061752651,mem
639,59.87633820425685,52.77451945216384,mem
1762,59.937634920659846,47.02864553416768,mem
947,61.12120338838614,48.25345417928079,mem
186,61.144908862874615,52.19859504468789,mem
1900,61.17985590717189,56.395020327135455,mem
76,61.44104221880914,49.51275018684061,mem
1142,61.49692157923664,61.920981544280046,mem
323,61.53013005074957,46.71858922838523,mem
916,61.710817338673,63.60909935815546,mem
1277,62.16291626858371,39.43791503642058,mem
2425,62.500589880094175,56.633173776719026,mem
1528,62.61179061877185,25.106337403944483,mem
3767,62.90492401178271,60.261177272338635,fg
4262,63.0109997412729,38.50027952683638,fg
1219,63.08078853843311,49.41392353109188,mem
2445,63.21409888916528,53.27093443939038,mem
2268,63.52104301580944,36.16204361127193,mem
318,63.60611036699839,46.85787992086088,mem
3470,63.65652876935185,18.68230725421313,fg
751,63.801421726575654,40.376450732498064,mem
2888,63.87781913298925,67.34194784655568,fg
322,63.98590130934468,33.55620787927411,mem
488,64.1763245916608,58.9270101661464,mem
1293,64.19395760325614,59.58583000099199,mem
1833,64.41528721147614,66.77589318095315,mem
945,64.48242917475503,38.598297979563974,mem
1768,64.52272189652582,52.91343797401795,mem
99,64.76407027938322,57.78960472188891,mem
2360,65.14404525999352,51.813102665342534,mem
4336,65.2610518776993,72.45128927575854,fg
15,65.2943184917674,29.58534150085835,mem
2299,65.36256606922791,24.88076502413105,mem
3498,65.45694575443315,66.12973055525086,fg
4435,65.57105229713957,95.88864364907751,fg
1129,65.67804793197953,50.70841915774985,mem
2202,65.737655361877,33.48910657137564,mem
1646,65.81462611641446,30.573925846276463,mem
138,65.98345043992134,66.84312256554085,mem
4172,66.09622517113415,46.01770543384706,fg
2672,66.43500939319746,49.38101290039688,fg
648,66.5067846480771,83.48479853117341,mem
2269,66.65215286701843,47.72093789397968,mem
4980,66.71191627509923,85.91861025154913,fg
214,66.76167160118594,58.06352880542235,mem
2044,66.86943611591022,68.36120263462553,mem
2466,66.90476531160547,57.2636406586821,mem
1650,67.04565602547176,62.12749440954481,mem
642,67.20385182361706,34.62727577462986,mem
3311,67.36858385208583,61.15455284199567,fg
3491,67.41270230564884,74.58271494263661,fg
835,67.75523318795148,46.18131973662301,mem
257,67.84592449964616,18.19884972470962,mem
593,68.01810478138883,54.6272884242024,mem
1036,68.0390774755825,37.33791621620476,mem
2059,68.18928988711426,46.36344522113677,mem
3073,68.59601973855415,39.86757929222213,fg
1269,68.60922011005118,42.578614957496136,mem
1711,68.93019830743198,30.75723484083188,mem
453,68.94411608818089,55.92970997834129,mem
651,69.22516115376554,39.82714185425071,mem
1744,69.34080794715939,34.612689959610265,mem
1533,69.52388936271561,87.75007894500506,mem
1473,69.6087177731358,61.090556054650705,mem
2261,69.94952989643245,30.98714995835668,mem
2000,70.25841312668544,63.01147648241405,mem
1214,70.29286003192341,34.85175220882682,mem
37,70.31049048774678,76.2307552017828,mem
4374,70.31826071025047,91.01434464400465,fg
2032,70.31857152823214,48.986583236686656,mem
2050,70.6907972095536,45.9371034849789,mem
4611,70.85644192716941,97.60570175717298,fg
721,70.9946096848533,36.69597733211195,mem
1567,71.23380537410719,75.31777534375395,mem
2588,71.24932146227863,42.91368499729919,fg
4467,71.25185165868395,99.86979811785112,fg
3746,71.33217088185529,60.66336899344077,fg
2869,71.47916009200523,83.27559712846937,fg
1004,71.6179624135452,65.49080999505803,mem
202,71.62927229131995,39.36098174313175,mem
4128,71.77588676389256,2.3997388843077943,fg
3232,71.84063713341351,11.162799386583853,fg
2727,72.09567469823803,41.68451409805309,fg
931,72.11395162417976,21.750506807267584,mem
3295,72.20521980531015,87.79802957602163,fg
860,72.27288275987055,22.029479266573148,mem
480,72.36029971866022,28.663624570067267,mem
1914,72.38903706249056,51.59658448556063,mem
2041,72.49980922726876,73.41906143533487,mem
1554,72.73220480126717,59.3277339239341,mem
1825,72.75980079759526,44.79833205408212,mem
2386,72.92609493397936,70.31212108885097,mem
118,72.95926547167447,54.830994462787075,mem
2094,73.0618065934733,68.6638737508396,mem
1411,73.12573004472462,53.6353217369178,mem
1029,73.17992183241813,65.29641170634741,mem
1333,73.27595757740968,59.24756528445714,mem
708,73.30927738203016,45.9086909561122,mem
464,73.34201308868415,60.685267902200955,mem
984,73.47939964899001,60.81615601225909,mem
43,73.51169046524001,71.534744511019,mem
3971,73.52935781929274,78.79187273909038,fg
1031,73.55979588441673,40.31915162803523,mem
809,73.7204688668619,36.53899500117481,mem
1062,73.7854215795643,39.281191402803756,mem
935,74.26243398596445,67.69497171185661,mem
3501,74.29701013138077,61.37854392130691,fg
476,74.62811640823848,27.50977949960557,mem
4375,74.73129486425032,62.65869043968547,fg
1995,74.79662943569524,33.592244659323285,mem
2411,74.81651801374133,34.31621710601532,mem
3241,75.02091121938288,92.44719991397714,fg
4277,75.02174271987779,26.05629063241756,fg
2606,75.03928193651015,20.057632841483354,fg
3708,75.18546704576477,85.4667667035487,fg
2444,75.18899136559541,62.4284822378384,mem
2713,75.35226087362481,42.81438071943776,fg
4233,75.47731220148965,66.19982988823796,fg
1099,75.48193632100684,61.46332039052269,mem
3270,75.55273743207361,88.91434134718,fg
1909,75.58541936512296,60.15236283363181,mem
4532,76.04730360859159,1.7055535353345306,fg
3529,76.06204635161872,42.82380549675531,fg
2816,76.13566411643491,96.49771241720907,fg
9,76.18529384045434,46.833846524010404,mem
2543,76.2513118406367,10.072256486040203,fg
105,76.38732583106713,65.73960955729974,mem
1585,76.49290635525436,49.89099581016302,mem
4797,76.62783325411709,91.99971600934343,fg
2071,76.68563672819721,44.00942183700627,mem
1627,76.7011357404272,21.844591135855442,mem
4131,76.76424168053141,45.27018030481415,fg
3234,76.81068950363651,96.19205121445937,fg
2387,76.83289511727438,59.36974575825876,mem
2760,76.87181882044894,32.32546278073116,fg
1311,76.96108044239206,32.81661523962866,mem
2842,77.04863813771016,17.111913668302947,fg
1612,77.13054374868936,71.7594926707724,mem
4140,77.15449144398947,51.75741444154896,fg
2736,77.27616956759967,60.98914299409967,fg
439,77.31722885365274,51.073714655806405,mem
2407,77.35596110643401,67.81230613283647,mem
290,77.38230054597777,73.45930952213087,mem
3565,77.44514060170242,70.75360415482079,fg
426,77.52934609305798,43.940236555414735,mem
2890,77.60341255694031,71.00249143860472,fg
3881,77.64973529429227,66.34530062458549,fg
1701,77.75145793106311,44.78961427018045,mem
3707,77.75721851209384,63.77717821555654,fg
2174,77.7984606765683,53.00038095278184,mem
1684,77.9609591319775,53.95533297255074,mem
67,78.12268814275886,67.69390156031545,mem
968,78.27401761949253,71.90774648987797,mem
1843,78.30598867669741,26.376943705946665,mem
1566,78.44481806614364,49.27652837266453,mem
2778,78.66221399462415,70.42265574695361,fg
2465,78.8406215198087,42.52297121747411,mem
2954,78.92311715334846,33.879221100575016,fg
110,78.98869197135001,16.929272128606804,mem
188,79.01179700164542,56.31727707716018,mem
709,79.06723460808801,76.64227871446039,mem
2217,79.09095277377305,40.38871164886991,mem
53,79.09734038339052,52.827707753037004,mem
1324,79.12855853118499,58.351745411463575,mem
150,79.16095642908665,19.15163785760143,mem
921,79.2514466930118,57.9087467052376,mem
229,79.49169172288555,40.41816607389942,mem
1132,79.53818855746964,41.14830239255755,mem
2253,79.61773970603156,40.40011716115416,mem
3263,79.76302631531057,90.52006061154744,fg
1926,79.92088188462526,35.71208588981559,mem
249,80.2259795526727,62.680866775041075,mem
3083,80.27650865693391,73.1486885357388,fg
2443,80.32592988862413,63.19110850763728,mem
1249,80.40148478531756,45.37591036860899,mem
2245,80.7563653314551,29.48887252113597,mem
1902,80.80799741517534,46.82742040599845,mem
1917,80.86870948765241,38.032842471484585,mem
1582,80.91799020675495,34.122266850621955,mem
486,81.03627443641423,33.062366520480786,mem
2752,81.18029535577624,85.42240805815146,fg
1789,81.41294486316556,40.497924640139225,mem
151,81.48657542068234,45.41143149069437,mem
4844,81.9482765520987,24.77970953588704,fg
1897,81.99900161108597,6.224635495830777,mem
2587,82.18045626407459,58.56156368155797,fg
1459,82.29825344650311,47.003453103562,mem
1328,82.35651229560234,49.612824466189785,mem
1938,82.38221394656608,43.30065321172242,mem
815,82.62828006514655,78.41814586941359,mem
3999,82.79229457207882,60.35740750830853,fg
1730,82.7989222362941,79.86481707111781,mem
2720,82.80647544673981,99.62603759412953,fg
2820,82.99027862699984,58.13259152728148,fg
4487,83.2472832213526,74.99909380353719,fg
1818,83.37285161917977,66.8976305663529,mem
4754,83.41915718912011,1.2194594332025588,fg
4499,83.43412467115056,65.84198673668931,fg
210,83.58689649896708,77.20897720653075,mem
4486,83.74779495186641,95.22841189587574,fg
883,83.74963627565586,48.93524197946769,mem
1450,83.825908213576,25.95598357792305,mem
3736,83.93770003720392,68.62788783869179,fg
868,84.07434433949544,66.99457022746444,mem
2905,84.21053897978305,9.684288022427122,fg
3911,84.21632766627006,59.14628763668264,fg
4479,84.27524789975458,97.31302490249071,fg
1111,84.40264810701018,9.295579721453985,mem
1619,84.49188579223194,62.73748723577627,mem
1649,84.82484129854133,51.61768796580963,mem
4372,85.0309128047889,32.59582584597621,fg
1424,85.36532229759109,91.59381734538172,mem
594,85.50403068921754,16.309107406378438,mem
1126,85.8532796142943,67.63609225019205,mem
3614,85.94578895695395,36.7520653914558,fg
4123,86.14517723913656,5.607792109776511,fg
4291,86.15146850681404,64.37288899282927,fg
4728,86.17869566795498,54.08972899474685,fg
2681,86.30696481310753,91.79868506749635,fg
732,86.51128708162436,39.25635035701104,mem
707,86.53615174582075,69.88089525829679,mem
2303,86.56141024523941,56.33788513589169,mem
1231,86.57121698125107,34.57656785305036,mem
2260,86.91288274730734,58.28465686584226,mem
1933,86.9470034092678,53.21630629648896,mem
4861,87.03637725574274,92.78116081537192,fg
1522,87.1999896371246,52.07621306273154,mem
332,87.37058467528803,76.7084980485634,mem
4115,87.42697685924219,0.7646348223616997,fg
1715,87.45555496358067,78.53759755025479,mem
1563,87.69339740519437,67.48146747899045,mem
1758,87.74474900215073,76.19849116523885,mem
2739,87.82944322196018,12.164115272240991,fg
39,87.85548184844961,57.32047815997905,mem
4353,87.95697571284686,58.532450129784706,fg
70,88.11998241866955,46.26302932272434,mem
255,88.1942189804344,29.076609618489623,mem
6,88.23399074764704,62.38179651129154,mem
2057,88.24581250241133,39.532436723353904,mem
414,88.30324242141684,62.469639443669436,mem
2916,88.41865891493609,57.33967286538996,fg
3706,88.56492989582158,33.754097896614155,fg
4252,88.61554454709797,26.67234008152934,fg
4428,88.76862544832753,21.41578356676439,fg
484,89.2255797496707,43.18490688598157,mem
1049,89.23547903682648,52.80042256449779,mem
334,89.2489445419218,36.469433257935655,mem
2156,89.35192433922262,21.641705442848448,mem
3221,89.44101386464497,44.10339036282614,fg
3377,89.48036338677574,76.69788123874044,fg
4624,89.61495430687924,48.624409544407094,fg
741,89.66632587320976,72.27751839460416,mem
1769,89.74478532015719,62.471983055895045,mem
3188,90.11869071511036,35.44336207053743,fg
2065,90.15903471962143,36.00030576405983,mem
4558,90.22494099089698,32.586371833023016,fg
601,90.22701201508067,71.70338113643265,mem
2074,90.23421955746687,88.49299662125719,mem
2332,90.27451101660921,33.903501267416004,mem
4502,90.31722152707594,22.466944166639053,fg
4818,90.39433074263007,40.950321761305496,fg
697,90.5112990651682,64.1319713085847,mem
3885,90.63218782300855,35.1811165665236,fg
1869,90.64816595474323,65.66806387931224,mem
1613,90.6706039647978,28.95432023724371,mem
3991,90.71297545919745,38.272697846855685,fg
4039,90.76107559929156,79.63452326391071,fg
658,90.99084767611721,44.83359380284927,mem
329,91.02913563372034,43.2935155101579,mem
300,91.06509074838344,63.877467950464194,mem
20,91.07894013243269,59.92684464834518,mem
2373,91.24090502948013,51.82606774608959,mem
3929,91.28564002302264,50.14088587950698,fg
3660,91.54448106557848,54.6457219022677,fg
917,91.74944638195394,48.88500324717921,mem
3522,91.86895157573214,12.744270894697053,fg
264,91.86944032605592,39.429107052904655,mem
2361,91.9144884615382,63.833182202814655,mem
4384,91.92333621644586,37.0104537581893,fg
3237,92.1247422313885,74.62910582954203,fg
3993,92.13476172510559,22.789860592495128,fg
4051,92.26684188384456,49.26713136127739,fg
3597,92.3910291562458,15.20606002972346,fg
2684,92.50889419638342,65.46174281144644,fg
2701,92.63223232522735,21.372808773124518,fg
1696,92.69107187285894,71.72957920517466,mem
1292,92.69267295209923,21.775611920550514,mem
4775,92.783535232417,21.632378090593534,fg
4959,92.81474467366331,83.49314468147999,fg
1726,92.816159855157,14.233679929050536,mem
1376,92.86660220465276,31.23596268800157,mem
2237,92.95669472861499,49.972123913143214,mem
1164,92.9948293345647,45.94497150643575,mem
2903,93.06074577835982,48.894232089798116,fg
2792,93.09320952003011,46.82092962117423,fg
1512,93.23723924481202,8.590146605566368,mem
637,93.41576703354477,56.394717820913534,mem
3036,93.58243928526684,84.07306064200853,fg
1642,93.62661571681495,80.1349837594408,mem
681,93.68179405435438,25.177598913675798,mem
2098,93.75929006960028,21.668987410098605,mem
3494,93.78938213010166,18.55539483800203,fg
2817,94.0916049437996,94.35317481720637,fg
2079,94.3847141646386,16.40766390569079,mem
2442,94.39412773059372,32.440401352732216,mem
3006,94.41550177368084,74.9265846923811,fg
1263,94.49892586641009,12.724501188606816,mem
2791,94.67807141215323,78.98409022445934,fg
978,94.6810719789773,72.09698657673316,mem
1321,94.78202480502314,89.39165614815079,mem
4381,95.0449725992858,96.817870263428,fg
1171,95.07160943622186,59.73477882889315,mem
1387,95.10367131199814,29.53065942128176,mem
2406,95.21709440603024,67.2561323080482,mem
3021,95.2255113685765,15.232730589479502,fg
3543,95.36935578631523,5.397456470178097,fg
390,95.38251817528149,57.20536055637721,mem
992,95.40539819270329,70.80727479101279,mem
613,95.44166916175921,60.38188594406745,mem
3154,95.48573123908062,94.38303998044071,fg
508,95.74239625823134,37.184068285100395,mem
545,95.74407848255859,62.820493043192776,mem
447,95.77574543368999,49.21699086263828,mem
832,95.83184278157455,23.08006980293311,mem
3695,95.91691124139116,87.93636087898062,fg
1826,95.97376031023457,71.8083705845009,mem
3949,95.9874430960548,81.97996265061491,fg
4409,96.10536683267976,0.1995446438014028,fg
448,96.42565556599493,58.97742336434922,mem
406,96.5324026799242,58.116056495719405,mem
4024,96.61752184014827,68.7029763193614,fg
1453,96.95441313439429,80.11567961209155,mem
1345,96.98741646384615,75.26093324198709,mem
3914,97.01098457783036,29.81532096438724,fg
269,97.12017164210863,27.08355107414979,mem
4777,97.26560438705611,13.471363350605259,fg
3201,97.29781949651407,28.04861734635321,fg
1596,97.31304834727621,44.66494452532916,mem
468,97.31751638765421,34.055204985154305,mem
987,97.38816645385864,67.19874089408343,mem
1327,97.52687504986211,68.64674814819347,mem
3107,97.64952184151116,27.92163223519998,fg
400,97.66378990122743,43.0899867774043,mem
1377,97.68302375772221,7.451902450191604,mem
4060,97.71456613767404,88.36674009258087,fg
1056,97.8940448280813,33.23135578632622,mem
4322,98.13625308333636,9.233016091062495,fg
4099,98.19380375766457,83.31800550618047,fg
3977,98.32401418556641,9.16421098407173,fg
3657,98.36278191998078,55.203156981019326,fg
4788,98.42374940261114,82.32209293880663,fg
395,98.48220175142748,53.11193491031728,mem
743,98.55138363241169,28.928650904946608,mem
2683,98.6053546034412,32.21863591521941,fg
4343,98.61993312095241,14.076412441024106,fg
1026,98.64157974166383,62.38772092008391,mem
2714,98.70480603093071,22.306895190407424,fg
1899,98.92774535048888,77.30087344578664,mem
2317,98.92954080455002,51.842345896591816,mem
1745,98.98186790641815,34.948344089505746,mem
2316,99.04945237766495,15.224924601762725,mem
3639,99.12194740216646,74.76522936166221,fg
317,99.30943983300007,45.259237216482106,mem
411,99.53351962289035,39.43681942122794,mem
3617,99.59345818829122,32.352163963295304,fg
706,99.68972343803051,32.15013649598649,mem
141,99.73879888931556,76.54710201052242,mem
2880,99.8004794816755,84.13862645973809,fg
3608,100.0196117072203,9.283157865671742,fg
2379,100.06649800543062,30.026046880607854,mem
1970,100.10456711887535,75.98095542701907,mem
2077,100.12512805138651,46.48652316874211,mem
407,100.24942915781229,41.463765474309966,mem
4849,100.2862215301167,95.18826954650223,fg
4342,100.28883299381106,8.579184146148663,fg
1202,100.35479018654308,45.387809239720134,mem
2657,100.35726112330327,78.56819104395163,fg
4169,100.37611325656158,76.9138193440327,fg
2137,100.65068061512484,41.43591386900504,mem
1870,100.69292391395187,34.967340579672964,mem
1294,100.70660702538679,48.566168029447525,mem
3938,100.82198422818958,65.23607386654706,fg
3224,100.84537389659195,15.751606237077766,fg
956,100.87651585414795,56.77099433512184,mem
275,100.90900165987189,53.405945552907454,mem
1207,100.91131658590271,51.345599087821725,mem
4364,100.9191102283985,12.37202489022198,fg
1127,100.97576450105295,50.488642087540036,mem
2730,101.1011496915794,13.343506069748628,fg
4522,101.19837509251026,63.84654857584593,fg
168,101.21012850466772,45.401546942112134,mem
3641,101.35004857923585,52.49845248564858,fg
949,101.38306683371435,39.64568202768496,mem
450,101.38573961111963,55.0262771789621,mem
3685,101.49556266924401,55.1673603878159,fg
4890,101.58925651423591,27.204268346364106,fg
377,101.67460328727431,62.82437644670598,mem
2236,101.71507358425873,56.05721873141414,mem
2146,101.89655081377913,58.68719566444955,mem
1230,101.92511265112695,80.17527444612087,mem
3526,101.9647849078634,55.59113614613897,fg
434,101.9675087432455,33.40819978012112,mem
4000,102.19412291930377,50.30680718410136,fg
4261,102.25155861075508,99.1248318629993,fg
4401,102.27798866381615,52.30113233068894,fg
662,102.45751316131799,38.18956861264135,mem
4791,102.53003575153863,39.467756686919984,fg
1229,102.54416834157858,68.82234672067247,mem
1857,102.61338038867471,33.12179945185473,mem
3254,102.6588451169343,64.57813620675861,fg
4477,102.77943482488968,36.575687559944896,fg
3643,102.86180799511445,38.21507879620586,fg
2482,102.88616626743429,41.86863986184619,mem
2537,102.96276176821388,76.13369034343106,fg
1279,103.0434370630974,59.336553519308396,mem
1289,103.13507188750894,31.90075973755998,mem
2577,103.29960689817408,78.63378302525199,fg
500,103.32396612767452,69.41574102381685,mem
1972,103.36376580463345,43.12453151921219,mem
2135,103.39029145235097,39.46749519112039,mem
38,103.57858489004957,59.24004264160102,mem
3427,103.74777760293723,69.1537683996165,fg
2524,103.86942016624764,27.48635632146965,fg
2250,103.90226610349258,28.03614893723537,mem
2647,103.91187479159436,93.64822756558391,fg
4765,103.931359277242,77.14353565776129,fg
1037,103.97634678480136,78.11368204602691,mem
3209,104.060020679812,46.54675837409633,fg
1681,104.10249324190627,34.347565492890894,mem
4535,104.109873103734,89.20008728920317,fg
1638,104.17584412143309,34.985542693048835,mem
90,104.30549246533899,53.79552368947574,mem
2532,104.35725841603822,42.343775049550906,fg
2460,104.38552366978864,47.502042770508154,mem
3936,104.42925109183876,91.59466893160715,fg
211,104.4882291197068,61.283990663343104,mem
