,Unnamed: 0,R,v
405607,405607,51.694280812063106,63.04564015193405
595439,595439,87.56617138774077,48.06852066702025
558505,558505,40.83705851828522,50.73242668536582
916686,916686,31.60494795872521,38.49129669163079
581665,581665,56.277035015210274,48.90472160725514
109385,109385,94.67502806150485,57.80671103323035
832309,832309,95.73016872710863,61.50603196010235
249967,249967,94.130268992413,13.237949024286307
894190,894190,89.49157240780283,78.71355970195788
11242,11242,52.21984415808768,45.927858546714106
357318,357318,87.88746216419594,38.58399805495815
511902,511902,40.294158934801885,33.57139106677754
701614,701614,38.35161911348103,80.07100786507637
431940,431940,42.67688523406765,48.517784944227884
165007,165007,73.60788933222872,14.398685096143973
796426,796426,82.5701825549248,51.12812817645262
505526,505526,8.791256826043872,41.58382587665164
328543,328543,22.68995703803753,48.75896894581691
481312,481312,81.14781813395302,50.35588261864236
486756,486756,56.83461638088849,47.073647498283
565053,565053,66.68547551497079,69.43767811715654
220714,220714,80.224805625285,54.55634173462435
952360,952360,89.83819413061363,48.56886474936152
251333,251333,65.98191718142034,42.49888998078549
681509,681509,84.66563157351939,62.39585890229839
146009,146009,69.69045693340942,57.907454043246794
850201,850201,41.3805833526985,33.50118937477292
430470,430470,48.42455342588602,30.404896420082988
536877,536877,25.118530173756923,72.20492244793988
651652,651652,51.60884627313728,50.808891517068034
865121,865121,77.92591951043956,34.962447455013205
501312,501312,49.76502371431744,52.47970326633276
78228,78228,66.67660755176595,51.17087123042482
68308,68308,73.41409630369694,64.29799958414172
706349,706349,47.72288642082905,49.97002253557824
976270,976270,53.70811336208929,36.13813199708669
519742,519742,65.49036790055203,69.01811964707711
266314,266314,59.37200108765237,51.73793458091974
804600,804600,35.53576989676189,32.546551700350236
472969,472969,37.22165696785657,27.033371449457807
452526,452526,29.614622827792648,47.55941520492152
380616,380616,75.31980081584398,69.88294327382455
743447,743447,58.09660109257696,78.58833908864028
558582,558582,67.12978866160213,72.33553477483159
396131,396131,29.86911927218325,51.12092317952104
803775,803775,71.20219424669777,57.042026566776144
129039,129039,16.62739506183398,55.177738926964025
633787,633787,17.264024903007055,41.43707175317204
82834,82834,83.73145431352647,80.87148537412281
941721,941721,17.93524756460314,52.75346537751834
590186,590186,77.42446636836527,46.90253344143122
386543,386543,21.582431167679268,44.579408844079715
352399,352399,92.43167687681455,33.73298284185245
802559,802559,45.515449592094434,43.82631435584972
580771,580771,61.629953544503266,40.98834001424787
849764,849764,80.56617606477047,36.875292696608774
485669,485669,89.80451813817257,38.700891149453284
863908,863908,8.200558068311823,60.183474287699134
644029,644029,30.71221732413264,44.64389622059905
789895,789895,39.882938047888395,67.55015664587668
116934,116934,30.515340403837236,55.33708628675081
62937,62937,31.90314511382897,55.76579360260347
471060,471060,98.77068539130428,44.05853851354917
309079,309079,15.69495816973683,71.55311710065732
36835,36835,82.44065657009807,57.38033676977505
933932,933932,93.54350626692944,41.47113303316437
134484,134484,67.51255725683271,48.67102430105051
693469,693469,61.341386632254846,35.45093493751587
802314,802314,15.054730170470107,71.34934282648845
728128,728128,88.95228339099172,67.5360783824586
13895,13895,52.529253190759476,40.903488248601505
806922,806922,73.6935387295254,58.991557404746224
613464,613464,73.33190647997806,47.8527651616574
577623,577623,66.04839696496549,90.18645725722784
937923,937923,50.350197062366625,61.000938398069046
149738,149738,31.501499612098193,56.61423740594601
214884,214884,77.47070995731261,54.99807310095443
13625,13625,33.9363251684864,61.82694720690547
769621,769621,68.45465997503152,26.30074305512724
955420,955420,82.96435990445558,32.16455775961212
863936,863936,30.504018712024298,55.76099697943225
36979,36979,46.444675480932005,21.927605951752724
912359,912359,68.0501736141009,22.324814664009754
886105,886105,72.04206645140458,49.43299115438661
187703,187703,54.269199858668614,58.10468825522434
739153,739153,47.615612132300775,39.84156462857317
276468,276468,70.10145683195873,73.93385034757097
269990,269990,40.07242310168564,42.35039941632509
331573,331573,44.25706703922283,75.15143544528479
263611,263611,24.0250429226392,54.815807916583026
732072,732072,62.048418390374785,73.12526274253992
374568,374568,78.08418405299295,45.138688547297704
820349,820349,58.62591625883446,38.21731454261614
232347,232347,74.30908702237943,60.12134360848388
383100,383100,47.31365646090047,44.802603784200784
5502,5502,19.01059177921921,71.24387473220057
856461,856461,87.74051945485937,63.80675507400053
361912,361912,59.45955877600564,55.408113749149656
3335,3335,69.7061224573881,12.269296299583145
310840,310840,75.86817098817922,72.40364869857659
581658,581658,41.11817580401172,49.17112985781878
229759,229759,73.09001184574045,59.49792479615455
972551,972551,85.26615694557458,86.58682772705322
649151,649151,73.98160355696524,45.982873249751776
347622,347622,95.42191547944924,56.42424690073107
481684,481684,74.5844180642885,45.59140008295386
370358,370358,24.314028774604225,38.275256047498544
714794,714794,21.134411444134926,40.153005173811906
11631,11631,45.820299542419306,82.17372738964582
894847,894847,33.92029638135683,38.41746015900257
219987,219987,93.73183997772051,66.4352594735219
800290,800290,11.388101882668659,57.328655801325944
931933,931933,94.97948513224341,43.21472718953628
655588,655588,70.76459027641256,23.13396112430438
719613,719613,57.209655988010304,34.92021138310154
270146,270146,97.00572982053444,17.419022810262625
278451,278451,88.28223067763918,46.151277584137965
160512,160512,32.27488269613955,56.85640973178543
281195,281195,33.515402975466635,74.94085660526447
228435,228435,8.429937527940927,40.03221794226915
515478,515478,34.96804014251564,40.25743395816306
749560,749560,38.17152671716164,52.770174096375364
65816,65816,82.24703275556284,33.382724952868585
526173,526173,14.583192877365502,52.9418932061536
917177,917177,85.00580149757087,42.92269751742026
974803,974803,62.658543463109616,43.649662427859965
851263,851263,51.19895126934792,46.90715966816661
187586,187586,21.92046151829173,58.41993719959147
825952,825952,66.23607431770411,43.833757964047884
835115,835115,96.30599999892469,48.13953264954914
620521,620521,43.242705936589466,52.62650863562185
498714,498714,32.229041971323554,61.80484447949418
291998,291998,52.79887239959591,68.7982658307968
314769,314769,68.19703650567523,91.73825111977114
119586,119586,52.09662297859361,13.592483940974851
376317,376317,22.724361538926,34.45065326426441
789819,789819,7.60763190336392,44.6480832486466
329492,329492,83.7929283366074,48.38458283960554
461232,461232,24.695737059120454,58.51271858854631
113811,113811,75.93648326130898,47.251491746462285
219938,219938,89.12061852127803,21.311616194497294
913267,913267,45.739863350048935,54.39862855776185
610107,610107,62.06663639043051,45.01289877253916
223641,223641,82.81793441833977,23.139757166777386
56683,56683,64.0478935216647,62.97408021474944
49905,49905,12.314314869756913,49.394586267017225
17286,17286,44.12817406446408,50.05297773211574
762979,762979,59.56303417867046,22.67675303712761
34578,34578,65.58906650659071,53.878845552902135
640752,640752,84.4763416322001,71.31510546615327
901778,901778,17.797849794300145,52.28412151523741
642878,642878,72.9124954930288,77.8613931658326
969486,969486,76.82267343184319,67.31883920483975
142645,142645,67.44587309420307,53.46033586825325
805728,805728,14.52193639154568,60.13015504781959
673285,673285,64.49192811376109,52.95577977255142
813370,813370,61.86745873098784,58.58533320750106
764378,764378,66.02270557209765,34.15609689954532
316196,316196,44.160007685537735,43.90498023391865
475092,475092,77.8977922511811,64.33530238901136
793924,793924,70.59391617279891,62.25434830805422
196650,196650,40.91787302535082,29.959026177644528
356343,356343,48.074959661517966,30.41782709857533
870998,870998,47.46104864018736,41.26355522523068
712025,712025,7.3353649248130814,44.21296932356071
467831,467831,11.46555698874791,56.07616757965077
161017,161017,18.204885785571054,69.62277241472738
109976,109976,81.94909966826613,55.7521499998359
92248,92248,71.41455726881546,49.65958986930454
916174,916174,97.86682440326591,59.48224754496209
624520,624520,98.40247045942482,52.89804937445154
286102,286102,64.84322591967619,68.06381309022329
154393,154393,59.68720652730237,31.55664955746301
790376,790376,33.095303204786006,45.72289015152553
614997,614997,63.68504747575737,47.30666404967044
144611,144611,54.194449465025095,37.981280689427926
124822,124822,59.03749066105392,33.72453375087699
966485,966485,40.06043065301798,60.252002071362455
963683,963683,84.25068233683244,59.80342014665762
574097,574097,50.97782775593635,68.96840700414361
653358,653358,66.39849510100466,41.97819165415726
202681,202681,99.37631477060378,35.58513356199181
810589,810589,89.02183772970128,46.759319209930325
714897,714897,94.04441276154512,57.71330815167979
634156,634156,64.28070369000723,53.706353763221436
669410,669410,37.89060903206739,56.94212747769847
285443,285443,71.8015293804097,71.21625604179914
841715,841715,47.10377164165717,56.46496094445819
72940,72940,44.500884795879095,37.5043943517236
792023,792023,45.72373383486354,46.82950633074251
849597,849597,45.82452339715667,30.772044485807662
860094,860094,71.1666160639283,65.26896496226256
693885,693885,95.50505453091093,50.52477318547654
324337,324337,30.77153606444927,49.64753858201861
771538,771538,66.44106246824188,52.40864651678006
658253,658253,3.7461370389465367,63.68941553958523
550737,550737,54.94391009474629,61.88970293624929
275516,275516,77.08418972311905,38.33229583404224
130308,130308,64.03426925787493,44.273657007135775
50832,50832,79.6215120249216,44.68083013598013
148499,148499,45.22840799576792,49.405078280149176
880987,880987,22.132716378799753,33.205688868297045
126533,126533,52.53529839811828,51.1322072763245
566616,566616,39.77329946566743,19.6407586359057
573339,573339,64.43413131198885,68.12341096882339
839723,839723,32.298095490165885,50.211007579656496
598150,598150,81.28406530967993,36.53904388594909
646477,646477,84.96042707578033,71.4530242929803
351285,351285,76.12361744194762,56.52044301731853
402124,402124,50.90791435469837,51.33756482059161
22534,22534,61.12468430360283,69.66351395498964
62633,62633,93.2916354744174,59.24921367792061
497622,497622,98.2885370583113,80.10014955477389
200956,200956,47.809687504497994,51.63586044014121
49103,49103,79.99936258213825,70.4606583188037
90669,90669,40.7862121402277,36.07986168127364
317524,317524,32.754060843975225,66.28725679197389
188822,188822,62.70558078615764,22.041783083441786
199195,199195,75.85584389589168,24.096598169935977
281116,281116,49.64381650257122,25.077098250072613
142609,142609,40.47854768315474,46.510270965950596
97439,97439,33.979352331521,43.40330128615387
845621,845621,82.09312251275954,38.317545004555065
21368,21368,90.41852445455716,58.439544516939144
521966,521966,65.35208102118253,62.648522819978545
325055,325055,58.3077439461378,60.45941423680984
168144,168144,53.13888082078979,56.0277339284159
312039,312039,84.3478405056193,43.234334077074735
937765,937765,25.63204691791864,65.350021497297
929893,929893,58.5383949387977,65.13455945677778
942361,942361,8.923915153670034,41.87788003186165
681139,681139,57.564539007077244,33.28212043051457
72558,72558,65.00880613456053,44.743100506456365
246987,246987,12.077442585469909,48.480694724789274
830369,830369,66.09257400374433,27.801184057766374
935591,935591,39.860692633884796,56.331099823231796
811514,811514,51.114073975908134,70.05544843169574
346762,346762,83.59318380878791,32.74110376560482
345326,345326,21.38523984075481,42.18872838150381
435913,435913,50.71651346274943,47.5851695770434
895910,895910,52.678591095370216,39.25593173894808
400222,400222,67.83387529980854,58.333605985694646
614374,614374,63.702652440776774,67.67430605758356
747682,747682,37.03315986651229,40.944948593770704
943164,943164,25.26908116961448,49.13543107800597
186072,186072,88.50561893806444,63.89379480101138
38088,38088,51.823779553594655,22.271130782800288
366201,366201,17.17151868408332,33.225049861465486
578988,578988,79.33923648870115,71.74202134643278
584989,584989,99.545892762617,91.17995273181252
885401,885401,66.1824309236244,51.14421146991415
605801,605801,41.70920361325625,66.94728663283217
29676,29676,51.493889353039954,31.291386196949826
629592,629592,40.36834077778018,49.57437085146158
260815,260815,26.32008738909579,33.4981627079395
96003,96003,34.811113732647506,58.083090054215496
158663,158663,17.80479185147502,66.37797672479412
904511,904511,94.26629395943304,33.82618389494935
390396,390396,79.25425560021543,68.08051493869388
202913,202913,54.87855238914086,57.66773845203479
79094,79094,7.326741578672071,49.924076367502224
590945,590945,53.46955521105009,66.46578866624327
369433,369433,32.79324752413029,55.04109992372069
997957,997957,52.39028458995815,50.67982947696659
247152,247152,72.39502523471441,51.53697633463498
182948,182948,86.63703300730927,49.27842684808369
702437,702437,13.362171811100692,31.938351573477288
734069,734069,2.5697585459449783,34.478258003115165
91940,91940,84.1540998654926,36.39384840209182
125940,125940,76.12359734333494,50.07654622905799
974036,974036,27.769159208780245,55.59172029925697
507837,507837,57.12241396822981,46.903866195202944
513615,513615,92.11601695660255,21.67229935576895
313755,313755,96.37000135712655,49.1856760687581
527493,527493,24.898041529245987,48.27082956691071
362004,362004,75.01201666796109,67.47664676359545
179044,179044,80.79940996421014,48.69326067712564
607646,607646,38.84226360905353,28.962750364258785
54256,54256,79.35108781076192,76.01522190734819
282782,282782,81.57940577927485,57.92771892397185
781359,781359,84.72263728420995,57.81760994014489
885259,885259,43.615593417613525,45.98578763785204
442470,442470,98.79819986123181,42.75094476468246
908365,908365,71.02299949359347,55.08837367533854
428923,428923,41.04561963641591,56.98528240423102
808034,808034,64.31405710365253,72.292306838653
31767,31767,73.67615808770341,63.377204934283675
436483,436483,63.436678536581574,36.39801221915909
707305,707305,77.55523298024774,54.29229222894612
445091,445091,79.60908529179969,31.662047886071587
168953,168953,19.586602293260427,56.671209897419125
400485,400485,28.423946517139047,32.240792628798474
901169,901169,40.16388856402411,68.39667640236779
387480,387480,30.541382231066137,25.49606219433716
519872,519872,43.270591825157545,55.27640226514431
358183,358183,37.34532257700834,58.50289898325786
795690,795690,75.43719378808744,47.843784988405545
791220,791220,58.6973873968248,54.24817563641403
965880,965880,97.55317126817701,55.65520939559475
768912,768912,81.74215695377603,22.71768770957615
198059,198059,67.08604486311489,45.72388592849267
916881,916881,56.59582548255286,50.08092216253526
861536,861536,16.04929312791854,53.9209408019973
11928,11928,3.851299122361546,72.81264653204678
647596,647596,82.45419822375304,65.31211202796648
282041,282041,39.975561870037104,38.15959362806125
855595,855595,47.862154964477895,60.92193765612941
759775,759775,51.089882453284496,87.25364298541025
972279,972279,62.075617771924755,56.31947159914637
601585,601585,80.15202852734055,32.59508857584164
807678,807678,29.766158061137514,49.25506031484066
660175,660175,61.153866891583974,47.722718650150526
649683,649683,50.48331333690186,52.17204289438122
283807,283807,84.12137902546769,59.9951128187136
574369,574369,86.89506119536505,52.603857760525464
386767,386767,59.772984687700365,62.81649963238747
362852,362852,80.55425266784336,65.50955181359276
936854,936854,41.44737114690287,40.183677135119254
181267,181267,85.97536541445706,47.26724172787024
438812,438812,43.608888432537015,59.010226784541814
26593,26593,28.78740724266057,37.40375712775184
856043,856043,40.36003235625814,75.78906676426514
242934,242934,88.30040966677905,80.05344817068908
193710,193710,40.53082580192782,35.57499986400606
238862,238862,42.61496422946493,51.92526403727764
773218,773218,87.42470586928812,6.843014657761878
349758,349758,99.66393727705136,71.7535267516101
573117,573117,47.615150387711154,30.64664044990252
475554,475554,32.91943958303966,42.937310622538426
507486,507486,57.10543890805341,39.143211258143346
815588,815588,23.89625679061685,55.07745683771552
627115,627115,65.77212786163203,10.936860884974706
925313,925313,24.718219629198853,45.84290178779848
337440,337440,79.67416731497167,58.44712959516428
790274,790274,67.87496912478997,60.628948003527405
612312,612312,42.820052531025794,50.15192727644821
233723,233723,55.12736666116403,45.000094837934405
797293,797293,26.45190740448388,54.715801918695725
924468,924468,69.33456473728508,70.1184868498903
378251,378251,10.851315053485393,46.63691181381724
79412,79412,92.81740660573969,80.82208030601603
152164,152164,72.51781762392214,43.497471266667226
443809,443809,72.62765128422433,87.84552547910141
458778,458778,38.00872073212659,55.01968162518365
745378,745378,77.3177404294948,65.14019462876443
437518,437518,94.80361179079573,42.60437772322176
755352,755352,56.39745826628786,48.281430266789464
174467,174467,65.81492198215803,37.35923724874309
17022,17022,76.06234857359962,78.90934803444489
643171,643171,45.507050494064394,56.55262385404061
142371,142371,89.52890809788492,20.935707395597856
436261,436261,26.10092712892761,40.19862762091517
41394,41394,88.98105359092722,58.712949374264205
295104,295104,23.939468405835953,65.1635940750268
822835,822835,73.66724611675276,56.68212492260939
747645,747645,95.99813466658722,63.93249314627759
739319,739319,69.31658947931399,54.03382664696575
318201,318201,46.68805561197441,49.94283603774443
295340,295340,24.67781603956948,39.01454003987207
191382,191382,54.132424576477604,39.452174196164066
534333,534333,72.11456035922913,46.35245211483971
88788,88788,35.70368832205417,62.83511339139904
570337,570337,69.76526629812314,2.6149283109702
703849,703849,94.17147114518644,80.8124973153251
254223,254223,38.34137103705706,52.96495736809883
556097,556097,91.5473333433498,55.3261693423703
311716,311716,80.47670303459577,44.73997880819996
62996,62996,41.903521340922396,54.87271391726237
627707,627707,68.00341152504315,49.15741008741723
270143,270143,42.10115001163796,34.44510338262785
135430,135430,92.75064454467753,65.21443961703795
536183,536183,90.19973449100092,32.57362296280219
800813,800813,21.235088394978725,43.90219844979434
419710,419710,35.363272431552616,39.38746246950446
649227,649227,30.575168634910284,59.452837886349876
933553,933553,89.96083319604074,53.04825686568887
436342,436342,44.2203659304141,53.511909278048506
79034,79034,62.94001843978901,28.049904732192665
742566,742566,29.17224961383153,46.77562018538777
34161,34161,64.98514041551243,78.28100595509129
505392,505392,54.935390130151895,61.00923168312242
953931,953931,9.827228207330812,54.37188114011457
175679,175679,35.42265712503361,71.87124720695405
783053,783053,76.28500163683192,62.0861087139136
971522,971522,13.808245297357605,34.679718889601375
352139,352139,83.99185048053981,81.90572713118983
222515,222515,85.64177185635278,21.568194738601576
363806,363806,83.80451426421601,68.74182986763712
87868,87868,28.152501519761394,48.53992122911345
248523,248523,73.28683712789673,50.27610318492258
185441,185441,82.26902373451091,55.66070191468359
705383,705383,69.25315136696963,39.05542874732214
567289,567289,33.907180831738984,39.873411465961716
468134,468134,52.999690881335574,58.61783239358522
783954,783954,41.410978856687116,41.05739963806015
967047,967047,94.50351938487421,45.453709480415576
149403,149403,70.15186848823839,22.08308765980669
285258,285258,5.186275559908178,59.565344462822225
564506,564506,57.4311578539981,74.05678390063112
365157,365157,24.074255496121868,37.987689598047226
824525,824525,75.98208258125976,28.51394035893145
174405,174405,54.92327698621089,76.97943232233366
969458,969458,63.529408622150925,42.30498248341841
313504,313504,12.179776577371399,44.61508407655551
221833,221833,66.30577172300309,62.684810836313574
414822,414822,51.87170317184882,40.79904642971851
372812,372812,70.51609555053197,67.35578241927848
530785,530785,63.812800904581785,49.606380400900065
865036,865036,77.3411308672036,37.135358217408935
834814,834814,49.36110930962939,36.49545885714953
455847,455847,54.88106791518679,53.63153823457539
245652,245652,53.60972348467389,78.87152633537289
57665,57665,61.1469667347847,67.73029389613166
112082,112082,56.1942588039787,2.187616286135757
526567,526567,99.55207737581772,19.679308282048265
961143,961143,76.7913451473777,42.39041197654458
605024,605024,91.773999219972,8.385952746803035
328978,328978,32.852983669666216,62.256162189288645
63474,63474,98.91295768415905,46.353184208859126
274408,274408,28.7003827928582,58.99324564663559
98180,98180,43.35325056136765,38.42938146899737
499358,499358,72.99289416587708,57.893966105082406
924298,924298,44.67383012275469,44.4427518198419
568149,568149,55.72128333899598,59.4249867847159
388659,388659,99.54329011120892,66.84090191425042
713835,713835,59.20294178578108,25.470660598440684
929382,929382,37.79449384938341,57.21988903647222
666156,666156,94.75402818899809,45.27812623241407
416190,416190,58.59029501813807,51.38161995848885
776433,776433,44.809693478244036,45.622555264791366
479045,479045,74.89050460335977,84.35675949941655
258872,258872,59.73381672442767,69.67188914251139
303359,303359,85.20687482940956,69.26159157860852
364411,364411,73.10289804416053,11.29149887195647
725909,725909,32.567885553572886,72.75712298888203
532028,532028,77.55800135730858,43.11187903870875
195060,195060,69.72351056132054,37.00705777749268
11166,11166,12.589542763714766,49.5359648926901
154161,154161,58.50581085997487,44.36767144465451
87544,87544,39.53071227915167,53.716064213448114
130050,130050,96.49604645289988,34.863242717670786
714846,714846,98.91841207276363,91.97158595746343
984871,984871,6.472169596954652,61.39711578853137
667125,667125,33.250952636609306,35.922670832242744
499340,499340,21.37029554845963,45.46435826048634
954169,954169,73.78580654388958,72.76170950663986
148537,148537,20.559522776814624,66.74798035986606
839203,839203,25.550367912794474,51.55226041559059
472796,472796,57.33526849423757,56.804120019867824
667896,667896,95.9592944954921,46.423641568038214
659176,659176,36.95372511370211,65.31569860099209
818128,818128,89.61146150231653,55.485091042023534
63218,63218,68.1865262989297,31.42507833985595
984094,984094,61.38641875163074,36.730834712435076
808205,808205,69.20161079135306,52.38752336616539
943510,943510,67.41806127568661,25.981843592691764
808281,808281,56.399138705986516,21.416792517089274
680549,680549,83.35233203349034,6.784602992060307
115461,115461,56.535467852032966,85.30436824496869
466981,466981,58.2299060127865,82.96820167205259
217162,217162,37.89727241013878,54.03651831204035
853430,853430,31.86231272503389,35.037527311629745
60210,60210,13.374360594014762,54.43213654316091
128342,128342,43.0962338007939,68.31049062136711
295662,295662,88.71913389251092,45.31687147246914
281716,281716,98.34948904053009,52.51230569480201
920606,920606,22.662843412790302,53.92326570025834
116821,116821,37.08622010827993,42.669168154463385
120553,120553,99.09194396279014,32.98915883298263
562707,562707,97.21546664382583,81.04984898303974
276009,276009,85.7618245451048,80.13006184712276
628260,628260,0.935298253449534,48.220128404046974
12053,12053,97.04703430671005,44.932579231709006
684316,684316,39.92064621068253,35.698298572931144
358345,358345,35.474290400705314,80.63391427238619
979575,979575,30.593885247802273,31.762133777636162
784200,784200,73.78896910097751,24.04740129078889
417104,417104,52.24773708823429,28.82149258420453
644774,644774,45.43829556302729,47.70360580441364
348698,348698,49.80807254457868,63.978830424200545
607749,607749,21.384075789443607,56.89230994228286
679649,679649,36.25247432263108,52.10686796474041
998951,998951,60.87228440428035,42.90139160808953
747665,747665,37.29976766157937,46.987041120491504
658314,658314,85.17892459022887,81.92268701761473
922342,922342,26.821220464032745,43.56494193176786
225279,225279,97.78083438824468,73.40579684209885
345632,345632,64.56663015929865,67.201334190699
348510,348510,98.79324056864908,39.610365192933344
351299,351299,20.566588522322316,37.53511895623381
550172,550172,96.50830998873856,24.87598316502584
875217,875217,82.78613014753347,79.72996717489869
502155,502155,21.50029140624048,47.561044116456756
512715,512715,55.21872666389124,63.69983685920678
173076,173076,18.40513402645709,44.039524021655104
220599,220599,65.23507459036222,75.84325627437019
247843,247843,73.11501344559437,56.16270382114321
703634,703634,63.80156425575979,80.76750525261122
226305,226305,49.10798303512964,46.864862599236524
906034,906034,14.062580837819095,71.5686536730283
617264,617264,38.51782283552101,45.82524918493427
207346,207346,81.16017561046783,91.57857715561933
809182,809182,86.74469331698978,62.14982892144018
69259,69259,61.642966210338926,63.003868313691385
160444,160444,72.98596550667993,53.506078968523276
503672,503672,75.3893944256286,66.19201502947774
817097,817097,40.31732892178436,52.771219585299434
181992,181992,59.884373773840416,47.66302197104086
202750,202750,50.87686436051402,48.03986986416426
721507,721507,83.37763124158809,72.85468535325592
341179,341179,31.161810836306273,32.502384975652035
968995,968995,68.29795668573118,80.7118468316612
646479,646479,61.27362683697116,36.206943291142146
180293,180293,99.52716823709116,31.404803941024646
505889,505889,64.03942257315934,42.000237116232405
342014,342014,21.720412230920076,31.615806894531943
547784,547784,27.04533523950869,67.36632762211235
134863,134863,42.1912377392503,63.519488258609066
555063,555063,72.58657504520414,40.11733171052789
195916,195916,87.19423822630671,58.796042176758206
449108,449108,61.47832847705822,41.770784339463326
898555,898555,98.15950021300068,67.54202507250123
977713,977713,76.1900506491206,33.43930223696634
226461,226461,46.94473318765966,45.07402879663321
643218,643218,71.63435705365842,77.73257695270904
949385,949385,22.806089643481297,76.33458566431636
397319,397319,59.47756828059649,65.28976263377542
150529,150529,34.291923433950465,37.598588075256025
716441,716441,18.99357126534429,53.84416704321668
176851,176851,60.848669515198594,32.4645939229313
219857,219857,61.4861463626072,78.87123467356666
80871,80871,87.75190949114227,1.6648523103543982
416273,416273,12.783230711506901,36.40531790696064
449564,449564,33.04832238024471,24.543813806116415
47631,47631,50.446354345313075,47.40942692134418
720863,720863,91.23547429740336,44.33755963258178
898709,898709,72.01740365097744,64.28990163403482
