,Unnamed: 0,R,v
374609,374609,113.4955921959464,58.049424312768075
777901,777901,61.35319210254393,49.564517981734475
279948,279948,96.6121962609489,73.90896058711209
256604,256604,104.2145888782595,64.31666408404644
613228,613228,65.65384955677004,56.21660831615021
877094,877094,61.908957615479615,69.69585756864564
843552,843552,101.16072842728462,72.6610537470419
153473,153473,101.9918547864811,72.23580193697393
500369,500369,69.80293382949179,74.61101151494358
79750,79750,7.830983353737923,76.56755255373147
798039,798039,31.758425469424445,39.220658784631404
66527,66527,181.0916950110561,70.84100903633502
730964,730964,100.88469291880571,40.425122356705536
412746,412746,141.83227412043456,84.39763234988037
734121,734121,167.25718444783837,27.614524022082147
919028,919028,54.91557846668665,47.02913977446365
383427,383427,146.31195842709502,52.98407531261493
606656,606656,147.0270782757388,45.798726590742035
734822,734822,143.03657535061961,54.77895850887815
114947,114947,144.11125056510056,42.99632854640774
597798,597798,103.00741150975566,22.364127331923793
727378,727378,10.868600387230654,49.9115920538079
131320,131320,73.18592860414756,79.50944885540125
567640,567640,83.50229223915699,56.423556549847014
8110,8110,58.36477489955785,40.61323728036193
237332,237332,65.72153975967092,49.221174893093966
615706,615706,71.81072821300991,62.12725130117285
678878,678878,41.801230243203115,56.65941648903393
532370,532370,132.16988866212657,42.10479564527309
312951,312951,195.1755291877349,40.958115703120605
816587,816587,31.568993687930988,44.033892684120865
422652,422652,38.97742344889666,64.46854701321617
598408,598408,93.89440999725744,41.84974715879221
214157,214157,68.44925168213841,80.60512563400016
176871,176871,46.052081312114446,65.03584296865586
402208,402208,99.05265206641373,37.23797187810821
750197,750197,66.91186353339803,36.457858629860674
331251,331251,28.735132336684092,56.680048740399144
72437,72437,125.83592283132437,71.10384014133253
803022,803022,72.74144980129523,22.130853827975265
404557,404557,91.17125304127909,47.58941445736156
391705,391705,22.15910670015341,35.42942465545272
748478,748478,103.81200088079287,67.30177073625366
188242,188242,190.92316312281162,33.77308326986288
547227,547227,63.223884775869436,24.89421339405329
277023,277023,78.12575039023375,86.62543433169256
296508,296508,158.02691492374439,72.44451120411493
296537,296537,88.31226830230085,50.39903085056407
314155,314155,76.27210257683373,50.5676838595371
800590,800590,16.945118968013222,46.280426505736045
314260,314260,8.305722806128676,52.849876461257715
124816,124816,112.66607081250791,66.05644069718235
250840,250840,90.30873833355948,55.933042611215924
630131,630131,84.58961781947214,27.683544756488942
340242,340242,46.74625653774582,65.44231001809875
959567,959567,66.84097988065315,49.25490048277996
642670,642670,79.3058421768757,51.077033470762565
157691,157691,114.34184004328706,29.79950105908813
275366,275366,153.78605305997962,24.12266271775674
605078,605078,146.03713414275475,53.36528493866569
225411,225411,23.91829168941095,57.9785165430302
93530,93530,120.47574885883623,16.953051799830902
455206,455206,70.07234748825086,41.383825241019565
291021,291021,126.65161896480805,93.29692439859596
232413,232413,25.647068447978803,62.48162843808156
424893,424893,67.35002927851704,52.460126659430685
56773,56773,47.396011851956345,32.38273324152871
260122,260122,105.10249648221048,47.38046816233797
626873,626873,39.11161223212224,38.36853670552756
27776,27776,177.08792034790545,63.50876729283416
340472,340472,103.23815061611117,64.27078435445492
336825,336825,49.406866508945406,44.484155381322985
809057,809057,74.07763759389279,27.88681036415938
649548,649548,67.1001186641591,42.777546147723776
518520,518520,59.09200181366325,48.77714826724041
385610,385610,169.40740942551227,67.70738754253098
298414,298414,69.30145686945112,23.02802429679845
460944,460944,146.14296308412662,75.09386204829515
686765,686765,153.65326065653954,48.41568395306733
146588,146588,62.52596814329755,35.16984474789337
875508,875508,132.49229127303948,44.29941121034667
381839,381839,39.59148258905886,65.67918233471877
77309,77309,45.041040406106454,50.7531688032254
943596,943596,107.7495690310233,54.668934087611724
105633,105633,78.26006510631278,66.2038918860077
75459,75459,48.912511006584566,50.365636775223216
456954,456954,28.934538608228806,52.6563036005396
708266,708266,88.73120588489546,57.618270631989404
232349,232349,115.03351439534113,80.93045589793267
755897,755897,60.24300724517802,23.07853199648491
237729,237729,51.28870656413578,69.21243209466085
755965,755965,46.8028191640985,44.634981401046616
549264,549264,144.1663162353261,28.48365697927031
761607,761607,94.7205404268752,66.86596408368551
459055,459055,91.75821302336688,47.71333189934978
273209,273209,72.60068865351134,44.09467873684683
807851,807851,36.56085745042623,29.577914517370324
416876,416876,107.20744544466363,70.57485395355347
544861,544861,26.07767400670244,54.81564658444249
867303,867303,65.29443539731606,60.28098664782361
623320,623320,183.14580577506473,47.81007895294714
536219,536219,45.05849367369125,35.34785790589521
184350,184350,98.33024795530253,56.55611856838004
468350,468350,35.673576117213436,77.6065092516163
294423,294423,59.43156476186763,17.922522687976393
872504,872504,182.16437500285716,71.46942773621373
29038,29038,184.7371030481527,43.977796657927044
871464,871464,86.33412109140663,55.56829253831349
760406,760406,99.34144675578301,35.2299043955259
917583,917583,14.47557634806679,36.86850316071383
376948,376948,49.70676676132643,31.024539530515337
918898,918898,167.13676388753478,18.177259010842388
277727,277727,57.553922396677635,42.62222224786599
792754,792754,36.922629411165616,60.17817200908585
208196,208196,41.163567799839385,52.35415728353628
782503,782503,70.02675051534942,43.156897824323146
549676,549676,70.7392215370659,33.101760467403224
194248,194248,129.8610556917165,43.33129920279599
521349,521349,86.33812974585699,22.353595731266022
469594,469594,174.10267904502211,64.39548763511884
837276,837276,26.93846201237318,54.960644899766855
145967,145967,116.72389083380241,70.9998689982352
941184,941184,33.619249044850385,53.652625323632144
426535,426535,52.4149286558612,52.61251034111361
357537,357537,13.377200587055686,62.264984660123794
80595,80595,57.53634677611455,35.024436648188896
26474,26474,92.43574552527572,12.152485855223745
749634,749634,140.9731733093511,59.89382161763908
476973,476973,40.85144393584173,50.888777210574034
803260,803260,40.822882081423955,50.136021005128995
898613,898613,94.94455408241531,36.303164483562156
860586,860586,161.7854109194937,57.03125902116045
335481,335481,157.87720579928998,14.6652225257901
148180,148180,48.46660648062234,42.22876248209536
6630,6630,111.39523011620588,48.614916267071926
269768,269768,40.97492048424663,25.14507781808629
853704,853704,127.69937236416605,31.466173380423612
834473,834473,127.38374039648843,58.69139390730111
21346,21346,59.26774870407696,29.63469629810655
226918,226918,75.20438494869569,36.906497642900455
287022,287022,45.74791220490121,39.432133575515095
498268,498268,176.9945012455469,33.56267547629041
503686,503686,55.23333625128191,53.22254098604083
487533,487533,137.60221740382903,64.28909719424661
466262,466262,45.70253712681081,46.633846797311755
772031,772031,38.23068731666196,37.065149337494056
154974,154974,14.387061257469929,73.46768849946619
730829,730829,65.70120392627939,80.40857440076306
855857,855857,84.07605452959413,63.47548483126444
420471,420471,115.39502462674923,40.713423212873934
510129,510129,34.33693356289939,40.78982034790713
363579,363579,80.20795349706347,32.57979143850981
283208,283208,162.0345652877493,63.13321468495632
418156,418156,175.64429526207402,13.9136870699526
654223,654223,120.90560191367665,14.04411630945961
278716,278716,30.54464088223701,49.7704638119681
993309,993309,57.75764481152418,44.88776292163991
820459,820459,100.4316525139953,23.806734903382782
717139,717139,183.76218328178211,10.817834754351326
773127,773127,134.84032015465036,60.13316895555885
260803,260803,43.98475864397606,75.17201481797754
185901,185901,46.41848248713818,54.13796234948872
497897,497897,179.58906413620937,13.459108575769037
555981,555981,172.67292975030674,84.3882647975816
357483,357483,85.81253465672512,33.95279510838901
467638,467638,154.75330453408128,78.44697544098372
938969,938969,186.07654122215482,0.6814439342202547
866924,866924,163.28437460039663,61.460573862633545
741110,741110,121.0415298468438,45.2890346860362
642910,642910,71.68230566498764,50.14231152625604
112009,112009,44.50032150791465,53.093263710156506
529325,529325,41.348788228144656,38.214530224419946
915329,915329,187.40996141916224,61.78344796193719
662026,662026,158.67439255815475,69.55538509657856
692668,692668,137.43512322314066,20.06476619574666
988053,988053,158.78007901093838,39.26529698001802
617933,617933,134.55629165600848,83.04882961196975
960003,960003,46.41793849594979,53.07770436648642
86073,86073,122.70891201502128,26.65284096875773
571239,571239,39.784218424655144,32.21597957068604
599175,599175,83.71803251855968,71.97201416808547
52302,52302,90.0811715801024,54.12992673646809
769692,769692,60.32334444566738,67.9019203707814
501800,501800,69.97751449548609,63.73972120266758
658015,658015,19.114539450237622,37.695257607762045
160481,160481,49.62315363648862,46.538385176481334
691899,691899,88.30049317751987,54.8414243690862
963839,963839,53.35098166132378,46.52009998150797
283976,283976,82.63974355078409,37.421376321263935
146315,146315,155.05179575338954,45.502501584610435
386606,386606,40.92479333389607,50.576935592003146
210257,210257,16.623030072429575,38.38070859283489
598630,598630,150.38739334344632,61.657855931786315
865174,865174,85.46265030806278,20.364500901086494
886634,886634,110.42433712101284,32.14744264511221
817055,817055,35.54264392089615,22.55241840831452
649265,649265,10.739264528103016,64.20423914639542
755565,755565,19.34394928830198,53.990844104367724
83424,83424,104.13243587649616,34.80167123512233
150013,150013,48.60524924499865,50.05782208099304
369991,369991,45.32129463737964,45.26401270491085
650304,650304,133.00966051862991,61.93112337618484
60018,60018,46.95776677197399,50.61732060601426
497074,497074,19.18743878784947,42.99696400876919
364712,364712,65.32419436518937,77.48437187095502
454789,454789,106.48924019394337,6.977698671966897
35529,35529,34.34078813086411,60.5463657448465
410017,410017,142.9588671225937,34.557537662061016
687278,687278,15.565934665607724,41.9372353630629
744534,744534,132.60465621143723,56.30335353737772
411612,411612,26.767341684836275,46.2949809925975
475699,475699,46.848944710310704,40.2190250297725
83874,83874,107.35962496296673,30.306285868260012
482414,482414,196.10406497657368,47.38247919639414
467971,467971,57.51745968005634,61.602562052653255
970944,970944,133.02195772055322,64.64700917183491
475973,475973,111.75721390988008,53.40638878089469
69377,69377,55.73636800072739,44.736936732802704
933720,933720,166.84706038619385,63.116326802414044
821594,821594,143.7487206569671,40.495256395530454
915029,915029,81.91659946509553,55.41096608102629
833172,833172,79.10874262676649,61.405655626289985
866762,866762,52.9247932698791,74.68299573342877
62010,62010,79.64914658660318,37.271808046355844
1435,1435,163.28907609182832,56.13310303584196
827006,827006,196.28647695553403,54.728888235139074
801503,801503,128.67584945395,61.98837282291715
926949,926949,83.48907215808707,64.56159976627923
916162,916162,103.52788521451235,33.32450101604065
452343,452343,117.783160837541,77.70840292663806
757611,757611,171.02942514381803,22.186495385104127
786130,786130,23.81003784556497,40.2596122919435
670693,670693,84.0720028995514,35.21590431029538
209992,209992,34.421393346751444,54.58123540851217
377961,377961,63.86019593982019,47.023280238701574
277459,277459,53.731379418959854,72.4998239411543
660291,660291,85.51180842581637,31.03409605353137
61625,61625,149.14647490031976,61.598349040988225
782276,782276,96.94059791180928,32.35695207494793
780411,780411,176.24580317839786,42.925057255372245
478767,478767,61.45250228655559,55.636446788818006
815081,815081,78.31630996860599,58.83374085356432
866077,866077,69.79926022405682,39.1447886147927
774790,774790,167.09827482875653,29.55176460281292
571384,571384,91.32987783586785,35.43667440440552
576870,576870,142.19447700117956,71.20331839223691
56015,56015,138.2503272092368,46.82627838519918
367131,367131,36.43073543044639,32.250588567947844
237739,237739,131.2348308846211,96.34435806911577
933676,933676,51.77025863634735,42.586192695544966
852420,852420,151.56687726480516,27.287621450272393
554380,554380,29.652946167874013,36.09905695052989
195322,195322,29.94917074090344,24.50885078673729
775031,775031,133.5302567276039,79.15315212047281
971971,971971,163.12916326804748,73.95176787827171
624710,624710,172.1300607591759,42.68383646494727
750102,750102,106.23170342567663,17.705288128657635
929442,929442,78.88716351695496,42.6241028927064
494065,494065,84.70313136711003,47.483295107535575
821684,821684,11.930726238073804,49.122224284272384
518863,518863,133.10898332278512,42.94138755639565
374665,374665,84.7509100584945,32.54586598107183
432824,432824,128.061285590972,19.688552812870487
8287,8287,126.17413231075594,36.4083625121585
917642,917642,90.06322579693422,51.37053693001346
201618,201618,189.801310729877,30.262169283193533
123194,123194,117.38589569478536,59.29807608876578
561221,561221,147.25115568094006,65.87988040816623
163232,163232,188.0957226339936,72.43075849796881
743011,743011,78.92586095741987,94.94479434918114
859344,859344,89.0811061169525,20.903803797282272
319927,319927,14.758619361166186,69.1098253658826
356857,356857,83.19487904740521,65.36585191254981
702417,702417,39.98617021140669,87.31129199457462
990091,990091,92.60201571553759,58.498443641284965
862005,862005,190.09345019004874,43.38453026493227
198825,198825,62.99486204903933,32.77152030331216
612766,612766,50.87074994538522,97.95582560346732
544819,544819,65.60147612925687,56.72924739609553
426187,426187,146.2986902147884,12.422282818793471
428718,428718,23.11909628911509,46.41458952678821
620601,620601,62.580468280730784,69.93258383562534
28743,28743,135.20707418924522,63.04409380520266
421194,421194,90.7957193528202,37.251235100508275
191761,191761,30.79627046249839,55.171597913632354
141936,141936,173.07703359775925,35.237783741683394
648269,648269,66.0419152721074,45.28018513102943
555858,555858,99.87559071587816,61.44212356764802
79410,79410,119.43612753261841,61.270649015802896
893155,893155,71.06876578336468,59.743618058754635
351285,351285,76.12361744194762,56.52044301731853
58032,58032,155.52709494884013,60.67471598511808
619141,619141,5.326449969342254,54.87536627034916
605426,605426,25.990986146589183,49.35905484847304
848435,848435,84.8435046210902,38.03544194050194
412971,412971,135.2709815047747,58.50849776136322
117306,117306,46.77881524897718,37.12905199784092
480302,480302,113.7680513015268,43.690420490494375
492104,492104,18.77633754714117,54.25907750947925
714374,714374,183.69294084823883,63.371339853805935
193033,193033,103.70414782934229,42.428905913153145
716063,716063,142.8428867477919,68.32009510390014
694641,694641,189.2297119198299,36.42437190682906
211074,211074,43.778701774162045,64.87066939467877
209158,209158,44.33370242715274,59.50058390951045
522077,522077,32.519086204661754,43.67978999287713
180290,180290,31.675343443232215,59.07551119549166
514205,514205,165.47916334636628,58.16491641830221
162065,162065,119.54867942191963,75.35746256771054
852199,852199,25.82355039210373,40.78200461194207
294470,294470,165.4830547950276,79.55726640725696
878505,878505,55.805214356251966,61.241830994343
258623,258623,195.6025421665148,71.89885667173748
532077,532077,46.78548532063639,64.64998990721155
727779,727779,28.556662502919863,48.86166356479784
518982,518982,43.09585087222742,60.02637330730021
622368,622368,176.16820999312878,78.95289299226829
615744,615744,7.92533697083574,53.69716472829739
537800,537800,47.69271847664198,81.95215238778697
234363,234363,139.39430326225215,65.50768450214574
920254,920254,163.87071153011317,40.77330971443005
163087,163087,105.251100981805,76.4919833648741
636859,636859,194.26683365373333,50.73206556122761
493485,493485,127.42796944860879,41.247151876892985
988338,988338,73.27441902490169,27.342761454326137
331858,331858,125.12858427055157,94.13102556921335
200020,200020,43.92706120953807,47.664050744623786
200329,200329,52.996161641584386,65.82676700543368
588358,588358,60.728217641956796,39.16311086343324
978415,978415,193.32469919573154,54.712707453746425
171104,171104,56.07445629100603,68.86922763137764
584368,584368,136.83820523764024,68.67426280942726
515502,515502,80.00836086964145,85.49603687462191
888157,888157,38.42185398262377,47.44607368376069
325773,325773,111.87167397889208,53.41319974456268
156238,156238,7.421066098448228,48.62257723798681
417667,417667,131.67899770180026,62.60893436392068
850717,850717,66.96210675362983,62.80511192527491
745387,745387,77.89515990249276,22.84416946896601
412936,412936,192.02595585217063,46.95862694084217
229312,229312,110.44860104804954,26.312861885278835
799394,799394,56.76898614581478,33.88197598295333
317059,317059,141.63512049860512,89.01639002294027
838411,838411,110.10531554435416,84.65798802819558
635291,635291,38.28367215674476,57.35704048347289
405564,405564,169.19475081645106,33.72049782204715
406037,406037,155.91681563623172,23.760856846106574
900511,900511,39.166112349020146,49.13470269967879
825167,825167,136.31331849346157,50.93169656152168
875636,875636,121.92883105414631,87.46769651355885
321332,321332,192.13201849715526,91.32444844154831
209743,209743,85.53809441121223,21.813435366653966
78041,78041,22.72820623704097,56.26497144499435
239072,239072,184.6685717818725,92.33217288692968
741154,741154,99.08243371129251,58.909438892497455
568654,568654,93.11073829968396,36.48285474052932
290433,290433,57.19839301354612,18.051389975477388
882924,882924,134.8461394576365,74.69889199925727
60286,60286,117.02522646505295,77.72670559109922
846051,846051,14.07889559798807,51.47137652476872
538647,538647,85.29247607948975,71.4737355496727
413083,413083,65.85124620937077,64.7267854480436
572904,572904,108.3021654276393,34.41228450144189
9447,9447,161.17930994597629,71.96347673672912
990025,990025,48.9931237758198,82.83258821362226
127225,127225,185.43534100288585,39.159240907059996
321880,321880,32.03900796989228,52.578908499099654
863292,863292,158.59119881379243,31.023708560636763
519355,519355,72.08293144730484,45.227309700185636
195502,195502,190.10129457356342,32.57698256313593
891066,891066,185.92583154418236,47.62692790558825
947504,947504,106.19429895915282,67.11441227341227
70051,70051,69.44592431859706,61.49913265257224
343466,343466,166.72794200562197,87.44763807660931
695865,695865,105.73107901283987,65.01580356652914
863566,863566,63.37101990579714,44.68549538594424
623662,623662,16.570323062909427,48.25633705705678
327707,327707,177.10763572903056,73.73084510560807
488535,488535,29.90556164905812,77.25195417845174
289339,289339,61.76554942952957,56.682332107060674
697080,697080,143.79908778579446,58.61343648936133
423303,423303,141.16926306940468,18.916835918400988
897148,897148,81.0584923715977,58.2138036863618
902408,902408,95.8458940516307,69.77586755125984
808926,808926,35.005231457162424,47.428091235888395
358830,358830,51.57967242417841,80.62153515512132
247669,247669,67.69784019664606,43.699174462799775
592394,592394,59.2853671831435,69.22334239300321
24917,24917,46.81091401015441,38.56097258929064
129961,129961,20.074159105035232,56.728162231264115
260667,260667,18.27280418175499,45.696690916003256
765878,765878,44.49534615787052,35.69478826009834
995844,995844,32.08943911082121,43.08150857023803
726860,726860,76.43230890124484,51.61216781197483
35359,35359,106.18972860958908,35.62218407905603
41167,41167,45.13237127427636,61.938523332045314
117176,117176,73.9377084448347,56.93532683058986
489101,489101,141.11351564324622,56.57080266886209
622781,622781,56.914881742328355,42.01874287495517
542636,542636,108.62309754500534,61.709473733866545
763476,763476,92.8955451632559,42.75148341847984
618466,618466,123.25695252029223,78.66003973724389
511917,511917,73.04103528724568,49.953603789344406
628665,628665,41.78459055816931,64.66944827525606
393110,393110,160.5656930984906,62.580874358391895
933069,933069,130.63311037997258,47.128414375304644
51514,51514,58.156008993608616,14.474441920399542
521878,521878,82.39658796727043,66.24530705625135
6545,6545,70.56396150103608,63.60881205859091
25295,25295,186.22301951783533,63.78160489738598
608358,608358,44.95121653897407,30.833062622586773
85556,85556,45.91964040826753,62.37255555508463
934834,934834,113.17344644371934,99.0676424036109
117415,117415,28.221389586780433,59.74619598235311
626364,626364,180.77144479265374,28.88696046810463
953685,953685,45.999846567092725,63.689667638402966
440513,440513,35.34950504443879,54.50457119665378
880081,880081,127.48524549209624,16.910327174778985
799181,799181,19.00593949162555,45.62768293015103
715704,715704,123.46533743448057,60.64931676951323
823966,823966,28.07206805989476,53.78410790232722
751629,751629,37.24971234674571,54.23015274971675
29942,29942,155.56778055011802,76.40359824419289
4729,4729,12.5753715070629,62.2483532341649
843671,843671,56.559157798310025,43.347892731702316
327616,327616,93.74463010943369,64.45635863573233
708035,708035,52.19150891262401,70.4515272130872
157674,157674,61.90418691198308,45.987466437072705
648984,648984,36.171754263760036,50.69482201689026
850200,850200,127.61794747515158,59.365037357753316
906591,906591,29.5986554051253,42.88029862593071
110606,110606,138.17001281978514,86.11041882996331
413059,413059,108.35201631471905,33.61471791200786
55289,55289,43.16684247642814,25.32326881943568
982215,982215,71.76855766310486,33.771696398790496
920112,920112,46.767148520340385,73.39825725649845
223853,223853,117.22534688550613,52.356650203644094
956478,956478,54.47685105223157,61.711123432044054
917314,917314,136.0459710930565,17.472539801797346
778805,778805,73.9977843949694,49.33636431933133
15648,15648,147.14681275793885,79.44712130598835
221505,221505,116.14283177095142,48.04948191044426
186994,186994,43.569339782538655,31.41637596481243
174829,174829,24.35914871325191,53.95481554803293
622157,622157,64.13690046765947,26.58655283851429
911796,911796,90.45617992383578,73.98282830211977
978878,978878,48.934263400634066,50.199956861890705
801320,801320,114.0352845835845,41.64448648703644
912004,912004,48.25111370216037,71.22549013651285
596599,596599,66.74866765805325,67.47281692484788
188081,188081,95.01507158838068,51.862535415721595
216040,216040,96.35007109970282,44.41204184155494
711220,711220,158.93598825145915,60.0493156864974
945759,945759,87.43397312896208,61.43755509500134
718421,718421,30.71229455178225,42.85094260943907
314604,314604,117.31784008238527,50.53587218390432
685555,685555,83.75641506474446,63.76911290652459
551578,551578,40.953114843864995,36.66422080147953
682603,682603,70.3389992780638,66.2121855261745
805466,805466,114.97367781070032,32.37548348244377
204051,204051,93.86847201279778,53.01957209155604
922724,922724,179.03410262332494,31.562552812076785
478803,478803,128.82920902678455,4.3287969494902825
937893,937893,151.04162189077468,40.955166168782355
996903,996903,142.50543289409913,59.615371280386846
124963,124963,20.969641419045306,51.382929492073934
947747,947747,19.693551803731392,33.73497941577922
200705,200705,91.35039884022123,17.090560229653374
790778,790778,126.29867174715159,43.18638947820775
687626,687626,66.46350819320594,29.92959774472589
27601,27601,84.02259271851567,37.79850713315973
963899,963899,65.98973851060616,43.73823704627406
888460,888460,111.60460822734035,30.261446448790345
761667,761667,35.43281745072289,16.991239233701922
569569,569569,54.428793142714355,26.71929226622456
602957,602957,16.749985275106027,30.062339419253806
379509,379509,11.105499530406263,40.663379342181756
319542,319542,58.981083858762474,70.22785560330996
94484,94484,118.04828526907535,28.56182483541627
490501,490501,63.03865843284822,58.9752350830692
119553,119553,57.205587106625245,41.961075895970204
911164,911164,155.09779762187438,62.17095074545011
921166,921166,36.636956984161905,31.08913183110018
902943,902943,32.11575594624144,55.52951229774765
876631,876631,90.96520366837322,38.21316197029307
496861,496861,80.04600384417533,52.54136159738656
740687,740687,172.65320159027203,6.535416441736237
785989,785989,185.84209634608158,5.67797861293257
999457,999457,188.66087091727357,26.757291721118637
160429,160429,132.3366117705577,76.82036405251294
807613,807613,117.84565420188429,43.46725518077489
665001,665001,175.8059937972488,43.66531940774329
244041,244041,52.677286975490006,43.35385000105614
326449,326449,80.09914493946903,57.59730871811964
248105,248105,81.73334689400247,61.66686943816797
988971,988971,105.4171149616329,61.488353471338904
209236,209236,93.49792513397259,47.64870583810565
382936,382936,124.47040211990871,35.037113599817474
615693,615693,38.339231484651656,42.71536556875504
937133,937133,59.0944136802866,64.38473129642958
183790,183790,46.87456698191936,75.38008427657853
733895,733895,110.20297849996332,43.83028542309375
931245,931245,44.973457483386376,44.56602986169427
449764,449764,198.43767175663552,18.52986307972513
820950,820950,143.79125512737158,45.010623543600616
541435,541435,83.68196015588553,52.06953478992338
892179,892179,183.8181448874065,64.06450448889488
938272,938272,82.83780323291481,51.41388534910573
4631,4631,55.6273277092418,42.76524814304955
988830,988830,9.595926748194675,60.80108320418929
702358,702358,96.3871041550515,82.32586187207394
348839,348839,123.38169634758644,38.33537252012332
441497,441497,102.83335763318091,77.83987547383987
166768,166768,135.07425880792846,89.88766849729609
959904,959904,27.30536319656021,49.504572638295
579127,579127,90.75149372994952,34.945805960766194
175014,175014,48.48437585011293,24.148406644153198
205251,205251,31.231324045059843,63.27919941030491
531871,531871,61.868732263528976,60.33001935413552
912024,912024,96.64894326448594,93.12083683408777
712983,712983,73.1014492675165,45.27805849210229
634121,634121,30.77571340473398,65.01635376439751
570480,570480,14.557735538728625,68.61716825017771
919739,919739,74.49182361769103,60.8313219672855
986981,986981,47.62695914793742,82.84249078621274
945026,945026,67.872421488361,59.66963136495625
17053,17053,60.656235522888615,33.22755003405578
892302,892302,132.71330347047476,70.40517018971609
428655,428655,118.85514416898914,68.23339292580332
324866,324866,30.066119366785077,29.3065396222178
696750,696750,56.643427547457726,30.48115642801985
893815,893815,31.205513163350354,46.11937398054984
965778,965778,119.00157937185269,63.398701970918864
406729,406729,42.005492223400076,52.96983501377218
724893,724893,134.15367393420766,53.057663395112534
404372,404372,74.01409410991137,47.22691966478745
968959,968959,88.08846524250386,36.06833013031451
234873,234873,129.91101961248546,73.67717578538381
129687,129687,96.66171716660935,77.57821152784334
709579,709579,143.2740252546386,57.93800398691275
8338,8338,127.27672190255704,45.17731104425045
595341,595341,198.954029581998,50.89341609310425
103118,103118,64.09593083467239,52.03841869006587
555285,555285,67.12033346324286,56.192244964371824
543330,543330,32.771002677580555,47.197826863034585
678073,678073,25.724229841747565,31.482251274799427
171772,171772,41.4244712509035,61.11296132867601
577047,577047,53.03013873872348,38.26896687931463
488150,488150,53.07878725019815,32.668671251147856
164238,164238,55.56638860133279,51.80414958176608
93911,93911,64.26982542636635,54.19074583373135
946804,946804,49.58457837761314,86.57721495601594
128730,128730,162.00340935382454,65.23738711065954
600557,600557,57.254637313017284,46.472921269611646
323097,323097,17.256081525784403,30.79446685492425
901507,901507,132.33921702684938,31.56128553642995
957818,957818,48.509413538078974,33.037998238909424
721282,721282,121.8166462518186,64.69502661992459
569285,569285,61.914096427090904,33.332627141703874
49270,49270,63.583927513488376,46.20308324278403
815497,815497,178.60432529439822,26.844293217105374
701143,701143,50.15741372674241,50.31274732566839
424460,424460,42.46299449853171,41.6685271881144
780457,780457,112.21753380903792,47.7770743892311
205017,205017,84.06640259448199,62.77423618619219
