,R,v,kind
367,10.5808319345143,48.81444960221969,mem
21482,10.597725492121539,30.74091240532989,mem
12249,10.619814695146305,52.79135133393554,mem
48178,10.635227880483498,68.32422788032378,fg
48177,10.635227880483498,68.32422788032378,fg
33172,10.669601896773138,6.233150509473869,fg
41860,10.670997108204018,88.8194643484877,fg
41861,10.670997108204018,88.8194643484877,fg
1205,10.675935740172127,57.610779427271616,mem
21089,10.681021956461445,58.21934481390744,mem
7086,10.729825665059126,62.71796631003003,mem
48324,10.73946377140568,71.87750854374423,fg
14874,10.741605201624708,52.21291643310133,mem
25040,10.764817388148543,38.19247112730701,mem
47,10.801734259338579,51.58029754379072,mem
26890,10.804598618706242,8.013055013716636,fg
14319,10.805863609916049,57.680421446984575,mem
27765,10.873578127962501,46.95815438949486,fg
8389,10.876841467972824,45.387170950694895,mem
21946,10.898496758903278,55.10642812053359,mem
37718,10.91638992186776,19.20226985532171,fg
10089,10.939568789834576,41.95588304077973,mem
10798,10.953647865290627,53.28034220736691,mem
24227,10.969744682539996,63.90541723216692,mem
2107,10.974631211485882,55.84876694226557,mem
20387,10.980176681200804,48.795216376418104,mem
25710,11.011599166239224,59.47310405269562,mem
15308,11.048936552754467,46.57446130945819,mem
45607,11.065616702368263,42.1275702363358,fg
23415,11.06729371624656,52.42927764762409,mem
36592,11.082147859053354,10.534396892217234,fg
12597,11.082790726054682,76.07636313336434,mem
45606,11.088367579268713,67.54313881460085,fg
29379,11.100889273294378,50.574602755300724,fg
22337,11.10289309821681,55.3573576472664,mem
16012,11.103602849619177,40.56376901138617,mem
16011,11.103602849619177,40.56376901138617,mem
7191,11.13928464107564,41.078030664557424,mem
5891,11.168862428009117,62.66161482114667,mem
10387,11.202706425812893,58.716552791773346,mem
32258,11.222246584836238,55.065061872757255,fg
12550,11.256522198627891,48.650055203537065,mem
229,11.286390061744434,47.60282444798234,mem
6329,11.301795111472904,48.944990734273354,mem
9020,11.313674852901045,70.66164911820717,mem
14423,11.315893729245074,49.51338254430574,mem
32439,11.326118863594965,73.32626153565448,fg
1327,11.335991265816045,57.40505993962778,mem
50486,11.336134525701704,84.47333354983608,fg
23708,11.345324548641615,44.976703807134896,mem
30399,11.354702625501485,77.92274422076021,fg
14708,11.357633673681596,30.24076672299545,mem
14227,11.36058823216203,44.01710519706096,mem
40055,11.366379190248153,50.315551561081435,fg
2547,11.370561447387793,48.55367935378954,mem
2548,11.370561447387793,48.55367935378954,mem
16817,11.376390302922006,58.893474978041496,mem
22880,11.390320442152364,43.94127261071805,mem
20323,11.393735974212902,64.47250060858146,mem
17695,11.413184662093732,39.57994411256279,mem
11726,11.414438748748884,50.38667661658685,mem
44102,11.416557188515412,43.36981885314444,fg
5192,11.424930853445876,35.05857349142082,mem
26681,11.436530282982881,37.478037453699216,fg
47845,11.459414083281882,6.767444780473944,fg
10224,11.486048507034814,72.39338161471034,mem
34900,11.486601745487375,83.79443778773287,fg
6777,11.49510741744518,33.78463953023316,mem
6778,11.49510741744518,33.78463953023316,mem
21738,11.520387188533087,48.908303670678656,mem
5950,11.527209190290492,52.85966154553103,mem
21604,11.534954794409835,57.44952446555296,mem
21949,11.54953081880749,66.58486245015531,mem
46780,11.564323521086006,32.5357129724207,fg
13309,11.564520739312014,37.877677417231716,mem
16445,11.56469889681325,48.4035678831281,mem
21958,11.601563436167073,37.905093871681316,mem
18246,11.61076127082994,74.33055570691795,mem
57,11.615940632739928,54.43115838217922,mem
33885,11.631375174525445,63.87519604103885,fg
13767,11.6328996998511,67.1772469650886,mem
13711,11.65538314167816,48.91122384858512,mem
22165,11.666978420880294,48.55495428098278,mem
7551,11.680295293295465,40.78697030503536,mem
23491,11.683415747366825,52.00011854466217,mem
3768,11.685081052891364,51.47465892217326,mem
13896,11.687909999307678,55.85201727873476,mem
23985,11.700475260334079,32.345879443428935,mem
14348,11.708516425169424,44.49163409582484,mem
14600,11.70971077397708,40.54435241555002,mem
14599,11.70971077397708,40.54435241555002,mem
20078,11.741626568362891,55.689998654277716,mem
20077,11.741626568362891,55.689998654277716,mem
5838,11.76302273620028,63.64063542980431,mem
16669,11.781234505293956,45.84392920512784,mem
8585,11.80823071831707,42.583500138203256,mem
2186,11.84865967900823,60.976114999272184,mem
17981,11.851197566276447,56.45165999522071,mem
16187,11.853797250795393,61.355329901286574,mem
4224,11.857438378909253,62.49315644774355,mem
50248,11.861251166951012,97.81341736361506,fg
50249,11.861251166951012,97.81341736361506,fg
9654,11.877468574630676,32.3663542058139,mem
3627,11.887853754413873,59.47118346443756,mem
15971,11.893734634485128,41.51071635337871,mem
4153,11.896914136447576,48.2445160902396,mem
18996,11.902757943536301,41.76449825395656,mem
226,11.91645357979082,24.363432596757683,mem
28189,11.932116124248047,39.379894464079364,fg
16920,11.944916682336252,57.62931906082957,mem
25253,11.973008361976582,75.5424776861851,mem
25254,11.973008361976582,75.5424776861851,mem
38786,11.97361879151551,59.57824155161399,fg
13622,11.977235482095814,55.822688767634745,mem
17156,12.009471652919073,29.762390894406508,mem
16321,12.026910426477878,51.88062984264903,mem
12009,12.032120776395091,45.30778566356929,mem
15695,12.037461109251039,44.78610874949229,mem
23133,12.059519244670653,57.814396025838825,mem
23132,12.059519244670653,57.814396025838825,mem
1303,12.067577983226812,58.673554100649795,mem
9369,12.069008170246404,61.21861441926132,mem
9370,12.069008170246404,61.21861441926132,mem
20450,12.07477621180186,72.52800155937629,mem
24938,12.084869970758865,53.04222222317154,mem
7838,12.118379958823473,38.71612458072829,mem
7648,12.128199324567035,51.52592105426319,mem
10733,12.130838066546907,51.62154478254871,mem
21801,12.136935594416132,27.209179301925047,mem
5130,12.146376991067395,41.72329369422869,mem
24627,12.153359542793536,42.071208691115324,mem
17047,12.158926930651601,71.12152724228795,mem
2238,12.168735861432914,55.07786055520815,mem
24228,12.194536599380335,66.02753552526964,mem
32055,12.24959525995594,62.89982811857934,fg
38859,12.256388062980335,77.99221019252423,fg
37432,12.258469709567466,31.250511256980623,fg
14351,12.266736905797346,38.72496326514504,mem
20174,12.27831717583939,46.445407476404654,mem
22769,12.278639174059196,38.18185948139962,mem
22892,12.291800973481458,47.53314667138821,mem
23061,12.305203481244178,45.395110841119966,mem
42365,12.334114588686793,80.59845583954242,fg
18059,12.33790965698399,39.3407108531018,mem
12813,12.353612256427706,25.77018651095393,mem
5335,12.392065327876244,54.78713704672783,mem
20940,12.394913615335259,67.4410015427541,mem
23112,12.398044667798278,72.64227973054814,mem
4152,12.41090982864903,53.65784490648531,mem
15812,12.438500785271275,43.52590266032977,mem
21161,12.455141192325067,49.4911631029865,mem
45088,12.457465359934588,83.36844114381121,fg
45087,12.457465359934588,83.36844114381121,fg
20808,12.46693330185272,40.640527203693615,mem
47236,12.490109198823035,36.89096030952897,fg
10956,12.498698158339447,46.6593867097376,mem
23800,12.509963630718074,41.872110245461776,mem
13822,12.51765607313304,35.92465850829785,mem
8132,12.543178810475025,74.40582605461836,mem
21833,12.595945744484256,56.409200962478415,mem
22147,12.599792507355893,58.48250419985673,mem
8415,12.601273693151159,43.16981988821011,mem
10266,12.61358481374826,49.884964851335155,mem
10265,12.61358481374826,49.884964851335155,mem
697,12.621501697088654,61.58351485677932,mem
5233,12.633971534245033,44.70535260495614,mem
15959,12.640306101486356,47.98043754211611,mem
50849,12.644508322478918,22.764860905869426,fg
21672,12.64871635800035,58.832401550624674,mem
9159,12.668290990372718,39.39781153459385,mem
15570,12.672260452893386,47.78822544522141,mem
44044,12.699771520920804,41.54378428268845,fg
32057,12.705095176119167,50.17047332471291,fg
982,12.730076052440241,46.2851599702357,mem
15235,12.733995375328117,42.83512576013165,mem
1116,12.755365528560318,51.438307280283915,mem
20146,12.769479520644355,38.306821923526506,mem
4420,12.770961628359409,65.5512385323523,mem
41443,12.771010629094816,37.334158727365896,fg
11898,12.774434921523635,48.28732265087147,mem
3712,12.785640222494411,58.00047575306168,mem
1337,12.787530756622006,83.03581347817371,mem
13256,12.824394606387875,48.31427178275258,mem
5618,12.834171132273314,52.51069590914423,mem
18121,12.834641675718801,32.66233777952533,mem
15638,12.84832529063657,47.10526440815092,mem
14809,12.878146582616472,46.90646880070782,mem
4292,12.909225949843385,54.06594882553372,mem
48748,12.912705982927108,21.46652765780959,fg
3300,12.926250266754026,50.15523378996219,mem
26571,12.926611206875592,26.35168261955541,fg
8165,12.929839927826194,39.46146254332835,mem
22529,12.932314480327143,42.826457543141935,mem
41494,12.934815569740387,20.32880523653833,fg
23664,12.939832698425406,53.828024997790315,mem
14065,12.950837825115313,47.12245285403938,mem
18125,12.953300645572511,42.43373066185202,mem
31855,12.963690646181687,63.0404307782225,fg
20175,12.98827876583728,59.6413699064673,mem
10088,13.018435560079615,34.11638201946827,mem
3224,13.035540792675798,55.33645791299103,mem
6065,13.048655222972435,44.600932224913606,mem
5906,13.053351281719225,45.18513270508438,mem
10861,13.058192836536158,47.56029401626825,mem
31580,13.07289964784377,47.50849870934802,fg
5716,13.073126294378802,60.509588229583464,mem
5217,13.075866690023318,42.490959945918796,mem
29099,13.083892133605016,58.76264475898074,fg
12489,13.088495650664244,58.79005075188065,mem
13720,13.091120923961947,31.47711527620864,mem
30689,13.119453802402873,63.45430114797734,fg
17201,13.122345041222847,41.06913178066421,mem
21048,13.13704280514076,52.977036515314296,mem
22583,13.16659553139359,76.76889156391526,mem
19794,13.186282546075669,69.93421100387548,mem
22138,13.194302021335425,41.095250723657706,mem
5167,13.199894816843994,59.27074251572758,mem
3749,13.20667342762691,42.22028757706728,mem
22418,13.210278056157186,54.76433385130397,mem
13957,13.228982329755175,72.52187002510793,mem
31555,13.2316849364028,59.15638674749911,fg
18750,13.237134621729634,51.264013530259724,mem
11606,13.272343771216585,52.0842866399337,mem
4321,13.30674318493798,49.856382872584845,mem
23956,13.306928689491825,40.126010927732075,mem
24637,13.308648348574586,47.88871922335557,mem
3766,13.327519009891072,69.30639715759479,mem
13760,13.37068044654218,59.972312704333106,mem
21144,13.376842733373838,35.882045288278945,mem
24285,13.392790190268496,49.099657794158624,mem
8027,13.393555946026055,72.5387678654912,mem
4323,13.396222538048502,44.99147348951145,mem
4322,13.396222538048502,44.99147348951145,mem
12967,13.427118510772658,46.01337443679495,mem
3844,13.462891359481382,43.01844045830494,mem
2115,13.46834763168706,46.78290978320979,mem
13236,13.471064410542382,30.16464972085897,mem
19972,13.541841777681293,57.06738749804722,mem
20395,13.542610317967405,63.93961703689629,mem
16403,13.55269149897687,87.8320420684568,mem
17599,13.558849199872,65.50356872896144,mem
12355,13.571119522196884,58.99218519401092,mem
3588,13.579569417168678,31.20256868895489,mem
39845,13.587671731347328,0.4200288220654152,fg
13930,13.602291479565071,52.09046238532538,mem
11195,13.657575163363676,28.19908396850167,mem
20075,13.672235109238756,58.092082402090995,mem
1092,13.673633819518356,61.93869506161148,mem
4997,13.68597218547149,43.02239764134056,mem
22288,13.689426811042592,49.2391561788849,mem
5146,13.708777904832694,46.73183572930922,mem
41859,13.708971008361873,63.81356477404747,fg
41858,13.708971008361873,63.81356477404747,fg
21088,13.709426211446265,32.34720903673787,mem
46424,13.710883966499324,37.69888143896209,fg
22494,13.738317414055054,48.87598846096364,mem
24326,13.743314256592752,47.69135556011953,mem
12863,13.747351103204913,49.65090574584697,mem
5097,13.750927285069395,30.77310405549089,mem
15754,13.75284753359402,34.477832792498454,mem
42526,13.759931936825154,73.51575641949087,fg
6787,13.78809826975392,43.26010278067992,mem
18868,13.791833086708213,28.78695237850203,mem
18867,13.791833086708213,28.78695237850203,mem
10621,13.796763675152093,57.69806343025496,mem
25447,13.814847432241235,26.68851917991129,mem
34207,13.81565260448399,21.65499706844131,fg
21128,13.818733705331185,38.617681412552585,mem
17200,13.819357538609841,42.82532945700497,mem
1108,13.832431353131488,50.713667434020145,mem
12190,13.866490820594851,52.613261413402654,mem
